,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
155,71.9412971522118,132848.52091826766,87.20507486014607,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_female,155.0,51.0,1,149.8389012356362
156,34.74001533094225,109534.4935918366,74.14590659927784,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_8,age_36_45,sex_male,156.0,31.0,1,83.71803702904667
157,74.32794172667289,286581.1173264848,201.7592971181519,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_8,age_56_65,sex_male,157.0,81.0,1,12.939632143113739
160,61.59445337157234,195204.96134163765,130.57047815045038,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,160.0,81.0,1,70.46122875647696
162,80.72123801860478,169797.2465036648,115.30470402073985,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,162.0,51.0,1,49.387191222583006
163,90.43189873792814,241608.8426027881,178.0322746106513,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_66_75,sex_male,163.0,81.0,1,63.24360042536435
165,80.81008846287207,179866.27577738286,121.68293675076912,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_female,165.0,51.0,1,9.236999822654576
166,99.28355064320291,252792.18545651282,178.54763842304882,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,166.0,81.0,1,23.62026787940559
167,69.05916795850389,109574.75174634816,82.83562401468777,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_male,167.0,31.0,1,47.44976602251212
168,88.17832504792987,223822.09040839254,162.02906063605042,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_46_55,sex_male,168.0,51.0,1,39.367124543771894
169,90.56258944681123,188027.65495076173,133.2145103037957,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_26_35,sex_male,169.0,81.0,1,22.566568115095173
170,71.47448722161633,134478.70613836788,90.05468266911865,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_46_55,sex_male,170.0,1.0,1,26.57167035283135
173,62.161066398084344,215492.2220826896,160.06839358291677,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_female,173.0,81.0,1,27.18220469300303
174,49.39644498230983,139721.8597315435,101.37950451152945,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_36_45,sex_female,174.0,31.0,1,153.50557378586166
176,69.14487265095424,133133.76208945538,89.04726194303525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_26_35,sex_male,176.0,31.0,1,39.084905430707906
177,76.97958465213003,175578.31876558455,133.00742218213472,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_26_35,sex_male,177.0,31.0,1,39.084905430707906
178,54.3586395724465,43407.872955675775,24.303527024055015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,178.0,31.0,1,111.21812264760132
179,53.23006910930198,183982.38603774545,130.98074937810213,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,179.0,51.0,1,125.38489819926953
180,50.431885808530744,179131.65615125824,114.85192142414247,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,180.0,51.0,1,133.11559759493858
181,91.68168188044581,234604.8463472077,173.1247122289669,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,181.0,81.0,1,53.74804527483234
182,64.9690821373284,126949.2276180007,99.76439906257171,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_46_55,sex_female,182.0,1.0,1,14.332046113638501
184,76.18537086780346,141628.7592370929,93.15631085898121,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_7,age_26_35,sex_female,184.0,31.0,1,30.454196538935598
186,62.2713070727516,112417.28272742016,87.41886095357935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_56_65,sex_male,186.0,1.0,1,41.07172449653192
187,88.7553940252587,221794.5198028309,154.48193857311358,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,187.0,51.0,1,139.34863094004035
188,100.47482531129968,237912.7643043036,166.99941985448598,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,188.0,81.0,1,63.77045927933401
190,75.12167231581678,153811.18602457136,100.8612122686434,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,190.0,51.0,1,69.2723355075608
191,76.95445102923514,169124.813271383,119.69739744154438,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_3,age_46_55,sex_female,191.0,21.0,1,103.05978767675484
192,61.290939368035424,61896.25052360504,40.78488693710673,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,192.0,31.0,1,122.75027536690857
193,87.67730402334837,189671.7908468597,138.67289349330682,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,193.0,81.0,1,66.10445560097477
194,87.68100912675025,186215.95279704907,134.72415734035084,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,194.0,81.0,1,131.92670434602238
195,79.11797638442681,179855.50042428548,131.0418299349286,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,195.0,21.0,1,144.85050716826714
196,71.0950568975943,124849.26291823582,93.69336462633305,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_male,196.0,31.0,1,144.9548153904487
197,83.53921817939305,176982.85752741413,131.11765170393295,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_76_85,sex_male,197.0,51.0,1,64.65379029715318
198,62.440761869911654,81358.2609414287,61.66027304545091,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_19_25,sex_male,198.0,31.0,1,26.498458024361142
199,86.28300750208139,197102.63240389255,141.83368918810547,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,199.0,81.0,1,69.2723355075608
200,66.97204415017694,132595.94108958234,101.63975228116126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_female,200.0,1.0,1,24.354460118140175
203,65.57015791100014,258532.15025381828,191.0139244808992,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_10,age_56_65,sex_female,203.0,51.0,1,130.52533715305097
204,86.0764350227386,207978.94248733114,137.29350487720222,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_male,204.0,51.0,1,10.387692255509744
206,83.01023249718081,177940.13653583926,130.56814792075667,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,206.0,31.0,1,39.8042459767272
207,34.60075565176927,106197.51857800144,80.19791900394199,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,207.0,1.0,1,113.5847427187225
208,77.35776457534624,170725.06583779823,126.68260219893736,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,208.0,51.0,1,158.46961012740852
210,48.37748936527735,146219.2647202721,109.92551701735157,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_26_35,sex_female,210.0,31.0,1,32.54075195826445
211,66.56463338749877,226973.8656938297,161.9922545206899,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_female,211.0,81.0,1,5.1023384677373285
212,57.70169102117321,191950.5425804447,141.64571965212787,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,212.0,51.0,1,41.45367996310075
213,62.080476533427216,94648.59921514103,73.20541820210222,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_36_45,sex_female,213.0,1.0,1,136.0606055243988
214,87.06293678094057,208602.41277632175,148.97680848233594,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_female,214.0,81.0,1,155.59146040061492
215,62.0935183713502,208263.74088550746,151.44635324137204,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,215.0,81.0,1,35.81291358477533
217,37.55707580030877,105175.66664896566,68.84488653287275,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_male,217.0,31.0,1,87.87722824250234
219,72.43536985761146,286086.96606191393,208.04910803465265,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_9,age_46_55,sex_male,219.0,81.0,1,31.83321067115057
220,50.55108582692829,60698.96378297332,36.042378378652224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_36_45,sex_male,220.0,1.0,1,118.14840863478504
221,90.95762602523186,220739.75067384023,160.78556608232654,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,221.0,81.0,1,137.6792635110011
222,70.19335306756585,122174.51127404852,94.44935449148788,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_female,222.0,31.0,1,38.81905713073984
223,86.16020658056928,194268.11979210706,138.13067108102294,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,223.0,81.0,1,57.47374670920249
225,73.33368680249177,263686.5398496755,191.16758786074607,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_7,age_36_45,sex_male,225.0,81.0,1,65.04302880978939
226,49.471763505339496,176348.43242634245,128.1769190956138,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_46_55,sex_male,226.0,31.0,1,46.495015453870145
228,65.7451240251745,231118.4373369061,164.96766545523556,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_36_45,sex_female,228.0,51.0,1,48.68162052234802
229,87.2379488105788,188345.63564059173,138.9824914422235,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_66_75,sex_male,229.0,81.0,1,95.28838243497722
230,72.0480805218462,92409.65424089279,72.35412657610699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_36_45,sex_male,230.0,31.0,1,157.92389004006694
231,54.79301203874095,169734.0691416567,127.16729545269621,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_female,231.0,51.0,1,167.78410610598462
232,35.666300311344145,137608.4226653149,90.2401635549724,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_female,232.0,21.0,1,143.29709508888334
233,54.25368227650678,164836.41074472634,117.28049125901128,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,233.0,51.0,1,142.86827706277137
235,88.92162211500491,224506.5305372655,162.31756795631497,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_46_55,sex_female,235.0,51.0,1,146.0063924364487
236,91.0559008832315,196622.8436449204,142.95290847115194,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,236.0,81.0,1,47.99548610985365
237,80.33497242822976,207422.81753267246,151.06793834105517,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_36_45,sex_male,237.0,51.0,1,15.889568483736534
238,73.71061506412012,166431.4674589833,113.85525312385215,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_9,age_46_55,sex_male,238.0,1.0,1,39.348279060638866
239,74.11122649837691,172697.58781855216,130.59250186683315,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_10,age_26_35,sex_female,239.0,1.0,1,149.40896109474795
240,92.56846219738243,247450.8660157343,179.31712983710273,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_9,age_46_55,sex_female,240.0,81.0,1,22.013608530462133
241,76.35622227216464,175333.15821874753,127.3377808234448,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,241.0,21.0,1,129.94856411533206
243,96.7659840890737,259958.73036672335,191.04794258804162,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_7,age_26_35,sex_female,243.0,51.0,1,4.6851504774477695
245,62.99488465838599,89548.83722866689,59.10368775789911,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_6,age_36_45,sex_male,245.0,1.0,1,4.089413003189526
246,50.742692034251206,175446.66995424766,133.69522570149422,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_female,246.0,21.0,1,154.55153048208882
247,60.6127453628301,235596.3703439751,164.0510736631573,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_female,247.0,51.0,1,111.25231307927042
248,41.76925880098982,141965.82242584723,90.86506101829464,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_46_55,sex_male,248.0,21.0,1,125.38489819926953
249,49.16933032875215,172044.93277530692,115.76040449862472,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_7,age_36_45,sex_male,249.0,21.0,1,72.21427246705545
250,41.49604612499217,119051.52876095279,92.90944626123829,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_46_55,sex_male,250.0,31.0,1,42.8861001064496
251,48.89835777072029,155677.80191033197,115.63536419133824,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,251.0,31.0,1,76.62279284929687
252,30.011512035987483,71379.71500065082,44.434354879915865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_36_45,sex_male,252.0,31.0,1,54.14053549965507
253,40.915373097370356,130222.09097069695,98.70517283539141,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_male,253.0,31.0,1,125.10267908620554
254,39.04033168797946,104143.11194941292,79.27552161734036,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,254.0,31.0,1,138.07175373582382
255,37.93749409995538,103706.46697236404,70.723470109992,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,255.0,31.0,1,112.6439592300318
256,96.44359546426426,235197.88596120337,166.85470437312415,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,256.0,81.0,1,60.602579372747975
257,80.82597373492214,155278.71674776278,114.92876615948171,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,257.0,31.0,1,69.93202337215394
258,85.11729835649605,173311.48837501585,126.21402984375484,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,258.0,51.0,1,158.46961012740852
259,58.5171485120751,214611.77737305532,156.6271675951849,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,259.0,81.0,1,24.558478191569844
260,91.90548605453735,233733.2900262548,163.80973188036978,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,260.0,81.0,1,42.49360988162685
262,80.70601912607566,158958.548271418,108.97203512733157,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,262.0,51.0,1,60.641626615788496
263,65.24794618126808,83987.92999966725,54.10596057303196,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,263.0,31.0,1,46.217744633808316
264,41.36805261201025,120708.23970910462,78.5027113037278,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_46_55,sex_male,264.0,1.0,1,73.4126312299027
265,88.52295384648865,223436.8168443681,162.2641032316327,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,Education_Post_Secondary,Size_7,age_46_55,sex_male,265.0,81.0,1,38.9999991460889
267,38.699480764112174,86906.91788278312,66.76946701096729,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_19_25,sex_male,267.0,31.0,1,6.64632172011799
268,45.94357966774044,148074.26220485553,97.8937545444959,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,268.0,51.0,1,72.79522507811772
269,57.87502092973131,198329.9003284398,148.58796477494008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_female,269.0,81.0,1,64.16451618634541
270,56.278447200889865,171047.96493609392,126.01773293360992,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,270.0,51.0,1,176.4148149977569
271,62.836372518793965,241953.58773719613,172.44680466043343,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,271.0,81.0,1,30.31103735654854
272,67.77832040775944,268071.8258342393,191.07810040392133,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_8,age_36_45,sex_male,272.0,81.0,1,90.01631628136688
273,91.78117067719265,230889.85127533184,156.29858427321767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_8,age_36_45,sex_male,273.0,51.0,1,70.0929711803281
274,71.08154263391927,158143.41181310688,106.11821708888928,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,274.0,21.0,1,44.78532449045947
275,82.36847946906943,197291.39341045977,129.0016082059067,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_56_65,sex_female,275.0,51.0,1,38.73929485707984
276,88.91514989625006,224653.55329016375,160.11879333476392,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,276.0,51.0,1,113.19225249389976
277,66.60208946009494,124516.20622748169,98.96226062742625,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_66_75,sex_male,277.0,1.0,1,43.712745549148295
279,98.72413672150145,228764.91477359267,165.72876673661457,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,279.0,81.0,1,53.74804527483234
280,75.78834782106597,135300.03445752544,88.40608946041544,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_male,280.0,51.0,1,12.544154110593476
281,78.8316804110378,135188.29170693245,85.28796935417552,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_26_35,sex_male,281.0,51.0,1,12.544154110593476
284,90.3008686499942,211590.5942556604,153.89230704020758,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,284.0,81.0,1,90.97349611853546
285,68.63997892746039,107587.73856437976,82.69433534833347,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,285.0,31.0,1,122.75027536690857
286,77.92423601894495,146045.12151310706,110.81172822292213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,286.0,31.0,1,153.8632416083227
287,75.09783253709496,176609.00734833418,124.93972511576052,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_36_45,sex_male,287.0,21.0,1,129.94856411533206
288,89.7839931825837,225882.4144449852,167.98861285353348,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_8,age_26_35,sex_female,288.0,51.0,1,20.25837112431697
289,54.19107603703488,192401.8787553236,141.11024544391412,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_46_55,sex_male,289.0,51.0,1,41.45367996310075
290,54.56695893009822,235319.7925248463,168.88702818457384,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_26_35,sex_male,290.0,51.0,1,10.522885740115477
292,75.79850085121703,121664.27961832815,90.94118132779334,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_male,292.0,31.0,1,10.00267505138502
293,84.43595216091141,200145.92022019284,143.7200034505382,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_male,293.0,81.0,1,58.017900114355314
294,59.103200700436325,234162.92320160603,179.38216580678238,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_5,age_36_45,sex_female,294.0,51.0,1,47.09618831543617
295,55.33733215825694,216364.47992134385,144.60675060469455,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_female,295.0,51.0,1,8.447752840880385
296,43.22578073122016,137098.8694119575,85.50517419814052,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,296.0,51.0,1,149.87190921637082
297,30.099431751828927,80788.19347406397,52.673444645661796,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_46_55,sex_female,297.0,1.0,1,21.022815590781452
298,32.637176780201486,111071.39824535076,81.9112161562763,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_male,298.0,1.0,1,40.907959875759225
300,53.086186439266214,183793.0360985269,121.60222902286304,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,300.0,81.0,1,133.11559759493858
301,44.47903025765113,132565.92734658468,90.28060663035174,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_female,301.0,31.0,1,2.169835212476959
302,44.725892537481954,144954.98690669224,95.70530087183701,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,302.0,51.0,1,65.94069098020208
