,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.14
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.14
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.14
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.14
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.14
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.14
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.14
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.14
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.14
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.14
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.14
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.14
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.14
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.14
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.14
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.14
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.14
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.14
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.14
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.14
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.14
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.14
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.14
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.14
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.14
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.14
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.14
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.14
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.14
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.14
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.14
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.14
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.14
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.14
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.14
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.14
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.14
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.14
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.14
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.14
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.14
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.14
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.14
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.14
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.14
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.14
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.14
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.14
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.14
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.14
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.14
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.14
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.14
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.14
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.14
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.14
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.14
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.14
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.14
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.14
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.14
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.14
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.14
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.14
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.14
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.14
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.14
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.14
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.14
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.14
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.14
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.14
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.14
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.14
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.14
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.14
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.14
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.14
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.14
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.14
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.14
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.14
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.14
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.14
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.14
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.14
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.14
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.14
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.14
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.14
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.14
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.14
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.14
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.14
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.14
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.14
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.14
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.14
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.14
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.14
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.14
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.14
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.14
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.14
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.14
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.14
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.14
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.14
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.14
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.14
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.14
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.14
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.14
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.14
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.14
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.14
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.14
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.14
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.14
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.14
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.14
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.14
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.14
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.14
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.14
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.14
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.14
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.14
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.14
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.14
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.14
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.14
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.14
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.14
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.14
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.14
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.14
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.14
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.14
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.14
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.14
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.14
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.14
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.14
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.14
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.14
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.14
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.14
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.14
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.14
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.14
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.14
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.14
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.14
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.14
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.14
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.14
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.14
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.14
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.14
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.14
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.14
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.14
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.14
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.14
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.14
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.14
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.14
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.14
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.14
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.14
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.14
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.14
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.14
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.14
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.14
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.14
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.14
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.14
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.14
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.14
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.14
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.14
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.14
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.14
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.14
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.14
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.14
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.14
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.14
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.14
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.14
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.14
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.14
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.14
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.14
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.14
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.14
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.14
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.14
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.14
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.14
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.14
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.14
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.14
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.14
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.14
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.14
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.14
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.14
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.14
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.14
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.14
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.14
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.14
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.14
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.14
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.14
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.14
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.14
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.14
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.14
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.14
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.14
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.14
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.14
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.14
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.14
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.14
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.14
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.14
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.14
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.14
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.14
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.14
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.14
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.14
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.14
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.14
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.14
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.14
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.14
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.14
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.14
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.14
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.14
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.14
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.14
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.14
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.14
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.14
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.14
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.14
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.14
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.14
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.14
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.14
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.14
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.14
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.14
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.14
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.14
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.14
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.14
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.14
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.14
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.14
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.14
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.14
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.14
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.14
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.14
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.14
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.14
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.14
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.14
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.14
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.14
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.14
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.14
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.14
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.14
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.14
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.14
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.14
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.14
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.14
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.14
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.14
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.14
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.14
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.14
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.14
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.14
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.14
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.14
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.14
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.14
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.14
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.14
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.14
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.14
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.14
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.14
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.14
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.14
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.14
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.14
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.14
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.14
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.14
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.14
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.14
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.14
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.14
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.14
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.14
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.14
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.14
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.14
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.14
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.14
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.14
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.14
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.14
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.14
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.14
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.14
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.14
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.14
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.14
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.14
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.14
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.14
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.14
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.14
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.14
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.14
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.14
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.14
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.14
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.14
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.14
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.14
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.14
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.14
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.14
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.14
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.14
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.14
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.14
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.14
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.14
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.14
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.14
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.14
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.14
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.14
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.14
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.14
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.14
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.14
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.14
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.14
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.14
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.14
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.14
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.14
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.14
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.14
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.14
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.14
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.14
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.14
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.14
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.14
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.14
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.14
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.14
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.14
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.14
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.14
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.14
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.14
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.14
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.14
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.14
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.14
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.14
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.14
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.14
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.14
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.14
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.14
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.14
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.14
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.14
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.14
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.14
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.14
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.14
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.14
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.14
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.14
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.14
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.14
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.14
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.14
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.14
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.14
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.14
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.14
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.14
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.14
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.14
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.14
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.14
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.14
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.14
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.14
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.14
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.14
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.14
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.14
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.14
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.14
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.14
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.14
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.14
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.14
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.14
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.14
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.14
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.14
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.14
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.14
