,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
407,89.91208134142636,102194.7377022265,69.94108923340771,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,407.0,1.0,1,40.2210806233749
408,138.12782461876938,444503.42731917615,311.6517751862729,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,408.0,81.0,1,55.24235067334514
409,141.7511192253194,427507.1084140295,300.63980033456346,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,409.0,81.0,1,7.934929566427268
410,46.77759173351361,106539.83472939883,74.50783976810725,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,410.0,1.0,1,2.455788733571815
413,84.30824973284706,218523.4756911184,161.2645024861739,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,413.0,81.0,1,17.375719346062287
414,124.96129002108944,376480.53875597776,260.06983631397077,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,414.0,81.0,1,11.404278266994478
415,122.1996501339602,371338.3575459269,257.8532957612304,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,415.0,81.0,1,28.543396315026953
416,51.79887789624709,118209.84970150833,92.090454468454,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,416.0,31.0,1,23.591862069672324
417,123.79043609886152,250381.28049175986,187.10921975500736,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,417.0,81.0,1,47.2091033225487
418,155.94043296150852,381910.20214907284,269.6830541059115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,418.0,81.0,1,9.316105031766089
419,158.20126853237758,381788.97718029696,271.4432817443129,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Urban,419.0,81.0,1,7.754181085047268
420,120.83869325449899,212218.61368648827,155.64324489995496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,420.0,81.0,1,35.95298713411255
421,95.06965157562729,126550.36691361654,100.29242063524192,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,421.0,31.0,1,23.528674103081627
423,152.4298771441565,330115.5293801193,216.73791822053605,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,423.0,51.0,1,28.75859826869368
424,168.13221219264676,387877.7910841487,275.98589477411684,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,424.0,81.0,1,4.473398305187386
425,71.73000710691913,186530.4603349143,131.82569913864378,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,425.0,51.0,1,38.611767461401605
426,92.95754895189128,111517.82267044044,86.3226189729166,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,426.0,31.0,1,35.462543742371786
427,160.15357820253726,366256.09758044797,259.4041557817783,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,427.0,81.0,1,56.50938776672447
428,62.014863150193825,170700.38611710878,120.05976031703956,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,428.0,21.0,1,81.50863887490624
429,119.88010030291795,355271.96579211584,254.23178517990445,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,429.0,81.0,1,57.43874452885835
430,78.93974321601083,201439.68293196734,153.88992879965318,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,430.0,81.0,1,62.52169997268898
431,102.88036159068848,338146.60806681466,221.18095179106308,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,431.0,51.0,1,30.99842634393346
432,58.877158111127684,139635.22682781366,106.48161233258291,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,432.0,31.0,1,40.812507619429645
433,124.45317070117771,384150.13837159093,268.5741067330534,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Urban,433.0,81.0,1,11.842354320275664
434,33.16964591649539,47446.0214320395,28.1304807811911,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,434.0,1.0,1,96.56695822926727
435,118.99181139381076,207218.42876017085,152.81732875124206,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,435.0,81.0,1,45.5923432105551
436,161.81098117213537,363257.86578533077,258.73254283246683,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,436.0,81.0,1,49.50938776672447
437,76.97519431541001,82951.54444697584,57.07930821123726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,437.0,1.0,1,76.53763079050397
439,105.77909888598488,301327.4087656887,201.7009411909413,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_1,sex_female,Urbanity_Rural,439.0,51.0,1,10.611169132362196
440,80.06275306629124,223041.24198373823,160.2196594404813,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,440.0,51.0,1,26.94361728871768
441,86.73071586404726,244773.26177753604,186.98139383283527,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,441.0,81.0,1,48.37984620725966
442,57.27688673510329,129437.46640618725,100.57516384236612,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,442.0,31.0,1,23.70180069941658
443,52.38405349833601,119562.59136163368,83.17355401236381,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,443.0,1.0,1,60.91032517672515
444,63.30456313212488,150784.65521717066,115.16153468801113,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,444.0,31.0,1,53.45529514781863
445,56.35272180082794,118872.7558479482,94.58688786886759,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,445.0,31.0,1,54.55543270298085
446,59.23855366969485,127014.3126313329,97.755653572509,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,446.0,31.0,1,31.616847338310016
447,42.68667928604327,99729.12009894804,68.1595610416673,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,447.0,1.0,1,27.115114518055954
448,43.6941876999371,74041.676849742,56.56573352612436,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,448.0,31.0,1,18.490326591931094
449,76.66841026781071,191649.50393366575,140.95699083230525,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,449.0,81.0,1,13.314906974742662
450,53.5404355216498,116406.42232231455,89.22593946768723,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,450.0,31.0,1,6.8199466014348396
451,54.891681545176155,148517.7151459241,115.42561914936087,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,451.0,31.0,1,2.158051978086601
452,92.18567280933456,118209.33740339185,90.7172831228458,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,452.0,31.0,1,6.169849419487633
453,170.13121001675708,381441.3766376085,268.16956806368165,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,453.0,81.0,1,22.612516353219853
454,89.54327860892903,114750.34068302473,89.97956621225893,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,454.0,31.0,1,2.731773366206451
455,88.62009636508141,102224.92674332476,80.84935308412281,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,455.0,31.0,1,59.31963465325934
456,155.3479032034433,337877.34382295876,244.24365600366767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Urban,456.0,81.0,1,31.558586906166994
460,95.45540024945277,108117.20951954258,72.96097605349024,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_9,sex_female,Urbanity_Rural,460.0,1.0,1,25.061854468916422
461,109.75904965790814,176287.14324500208,133.20687131425242,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_9,sex_male,Urbanity_Urban,461.0,31.0,1,1.6600843384104342
462,103.74785825382021,146569.06566697633,111.37507782630651,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,462.0,31.0,1,42.683480944985845
463,132.28010729830208,262014.4844777299,196.99862571371798,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,463.0,81.0,1,23.028269064249102
464,124.1521079710766,222176.13925644688,165.44105287370252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,464.0,81.0,1,26.496462313362045
465,115.2146101009522,192740.88263450234,147.42005696365248,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,465.0,81.0,1,47.32358810771635
466,120.14693100314273,234570.8715148934,175.62847690584502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,466.0,81.0,1,9.872315514700006
467,161.50791515720258,354068.17385240475,244.67384480759108,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,467.0,81.0,1,66.76537990411329
468,105.019761954724,192423.3642490797,134.26134042366346,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,468.0,51.0,1,5.292166557784421
469,87.1726658542134,88190.94020719141,59.87742331857329,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,469.0,1.0,1,41.872189767225315
470,48.037280158535474,99391.77861973122,78.12007351161823,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,470.0,31.0,1,45.99607759512613
471,67.38810996067008,56032.33486402276,35.087116284411806,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,471.0,1.0,1,67.22279285665005
472,158.04293219245383,369524.72016359604,261.6595713228018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,472.0,81.0,1,25.370269718691986
473,78.82506648489299,78214.12036119169,53.6661989232997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,473.0,1.0,1,31.325921443145443
474,94.07684082539005,324907.6526868053,219.66472271388568,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,474.0,51.0,1,58.96806950939404
475,150.2630158688271,320210.68145459023,209.366137583944,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,475.0,51.0,1,62.80560132253649
476,104.4970745049252,132910.81461918086,99.82595768700165,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,476.0,31.0,1,80.7576153399533
477,109.83166223852207,155190.17229595679,117.40214629597156,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Urban,477.0,31.0,1,61.44872846079578
479,99.45353223441185,173918.0496998208,121.45958444306656,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,479.0,21.0,1,35.707722508067505
480,85.60519114732034,103402.08320914676,80.48933905343402,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,480.0,31.0,1,37.066720832992246
481,166.0560892655476,367191.37803052366,262.033398162821,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,481.0,81.0,1,40.870031690281905
482,92.20570754228928,115799.45692213454,89.27364759867868,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,482.0,31.0,1,72.08260076159745
483,153.26508300210938,348657.5471440108,242.3167560141873,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Rural,483.0,51.0,1,4.729418850405461
484,108.83602707339578,199337.42585363289,140.54126388724012,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,484.0,51.0,1,13.327345543606526
487,77.29740568911998,217818.7854489787,162.05007159457432,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,487.0,81.0,1,6.487233710825112
488,82.12182782360073,95580.54389469953,74.40051139720578,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,488.0,31.0,1,52.12840675130097
489,94.22535368906316,121699.76163889712,94.97260199278305,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,489.0,31.0,1,17.006018921621294
490,125.24582745076415,368837.7044268154,256.38170036595534,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,490.0,81.0,1,36.91648871524316
491,76.28731916575967,209330.9255951281,153.64064565206385,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,491.0,81.0,1,40.04116036934092
492,107.55155151692,133794.50897455687,104.0140915039244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,492.0,31.0,1,21.571911253921048
493,102.9142589655892,186624.6231335017,129.0984331731779,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,493.0,51.0,1,21.90825519142914
494,104.69643403204769,179224.51234346748,120.63922850903013,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,494.0,21.0,1,37.82885279641315
495,163.98639070083124,368877.2499472707,254.3860364588346,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,495.0,81.0,1,31.370269718691986
496,162.35520788985667,358058.60364658287,251.2550343463681,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,496.0,81.0,1,57.92419637720781
497,103.90868494532472,169760.44701379508,130.50291121081338,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_8,sex_female,Urbanity_Urban,497.0,31.0,1,22.103718004808112
498,87.48575316747515,118564.85334245836,86.368763133044,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Rural,498.0,1.0,1,12.281675878882384
499,106.30705896102305,187905.157389703,128.52856698647906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,499.0,51.0,1,38.523594226173216
500,153.84111286153538,340540.2678339486,233.92944785804198,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,500.0,51.0,1,29.910253108705078
501,145.60430213615862,321534.72785604396,213.55970059191952,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,501.0,51.0,1,59.80560132253649
502,43.04632622233029,81303.70551927394,55.51294204924539,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,502.0,1.0,1,68.0521789421545
503,61.38612207212302,177937.52471950784,126.26404008536936,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,503.0,21.0,1,62.09383026442288
504,80.51595992145907,208087.18799625715,154.69891588131037,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,504.0,81.0,1,42.68051644578348
505,28.209951322420288,73116.59436795342,48.23908219479327,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,505.0,1.0,1,87.46698755263786
506,56.80502214250988,121698.28358910384,96.65846200705737,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,506.0,31.0,1,35.458030865215505
507,81.56622964438384,199990.98475062,150.11429136538078,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,507.0,81.0,1,54.095325056266844
508,64.77521352713964,137764.49780707012,105.09823567200961,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,508.0,31.0,1,5.0007587046653
509,126.1247780662136,380577.9864989602,264.2330180166617,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,509.0,81.0,1,33.422277709743824
510,40.29610198501613,92485.60381726519,61.64192804182842,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,510.0,1.0,1,30.07187736721653
511,134.89225972604802,421754.2485714365,289.98793930847154,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,511.0,81.0,1,22.989094253353173
512,125.51104454527227,370988.8444706999,259.79720291879914,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,512.0,81.0,1,35.54339631502695
513,139.68077327322925,404178.1221827129,283.5455794421718,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,513.0,81.0,1,46.01827367164141
514,93.19385601313944,90656.77255168994,62.335729149609755,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,514.0,1.0,1,39.83047355695817
515,92.86472915898844,104342.49351393859,82.44422928667869,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,515.0,31.0,1,37.713598140817616
516,83.43688885019054,79819.82373414392,62.94974356167978,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,516.0,31.0,1,78.02375496513235
517,168.00258509663686,389895.512053102,277.49583809919574,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Urban,517.0,81.0,1,28.162452471085594
518,173.6771703502433,418508.46963138296,292.1105460157503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,518.0,81.0,1,22.87593574948709
519,167.28779570099303,367231.5217370439,266.5867668718968,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Urban,519.0,81.0,1,22.303568239787154
520,106.7061026452519,147625.02370575926,116.4005880800164,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,520.0,31.0,1,9.947764455259
521,116.2129586820081,187058.40642138492,139.79524550456568,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,521.0,81.0,1,52.32358810771635
522,124.060140104776,215656.79359292172,161.3377205701739,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,522.0,81.0,1,38.91127092384541
523,92.45845140417856,108617.52978955826,84.57032675379163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,523.0,31.0,1,45.243983814455135
524,82.16366072609067,97922.2830404702,77.36939762678605,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,524.0,31.0,1,23.719236574227523
525,114.64669380854777,221124.3478357145,165.85653273727613,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,525.0,81.0,1,33.06856419726671
526,76.41926287536889,106568.17998815642,73.23917172112787,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Rural,526.0,1.0,1,37.59904316673222
527,44.06674444866379,78328.08407544545,51.02858719954236,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,527.0,1.0,1,68.0521789421545
528,44.63133431939684,80827.97347962626,61.57396261334975,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,528.0,31.0,1,58.74599743322767
529,86.89634516421258,129922.22323313275,102.71775241027572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,529.0,31.0,1,50.626075940846945
530,81.52567466591225,78535.83212215053,63.33733103398124,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,530.0,31.0,1,65.37788911962163
531,65.83813525603449,181969.1150071481,121.19712949964595,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,531.0,51.0,1,36.43450447993872
532,114.15694079645279,214790.9998138791,161.93060220299049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,532.0,81.0,1,49.55062700028796
533,63.02486070897649,182388.25294094512,129.07467995507608,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,533.0,51.0,1,32.08547105414703
534,84.85438301900713,110195.53592940203,85.08554942607402,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,534.0,31.0,1,72.92378428850294
535,83.790994476641,101930.8646461224,69.6736477227669,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,535.0,1.0,1,20.225950766516
536,83.63566119121906,84060.86049828437,55.8822737525982,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,536.0,1.0,1,56.122822180020606
537,174.19068176438128,427344.7992449228,297.0346138825883,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,537.0,81.0,1,22.859204807857644
538,81.93397910752032,78590.81885866889,54.988658790141045,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,538.0,1.0,1,8.467586174972848
539,54.98782031318877,131321.2489290338,100.0098806176474,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,539.0,31.0,1,9.216306444448891
540,78.04669726832925,208266.3979454765,152.96531079374358,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,540.0,81.0,1,48.68051644578348
541,154.66643733869557,358121.48748347076,255.93597557696347,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,541.0,81.0,1,60.92419637720781
542,123.950647940198,198292.9103095837,147.92874952368626,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,542.0,81.0,1,58.007151821038434
543,115.62271501828623,328258.82527936954,226.0743308753148,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,543.0,51.0,1,56.052591030859375
