,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
244,244,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,38879.089745514095,127.48430212045037,2568.899339831867,36.99485596707819,29.898809932246856
245,245,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,13968.919438163965,102.50965124852007,634.20804333795,36.99485596707819,23.359443240645195
246,246,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,13368.99242830364,51.043338491231616,648.8984060408617,36.99485596707819,50.6473750479729
247,247,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,46268.805618119084,70.69526013596526,3916.0855254712624,36.99485596707819,30.656355945143083
248,248,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,78810.8430963013,118.35674409577562,4183.074395855753,36.99485596707819,35.34559353455814
249,249,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,18139.79326022464,113.81829214539052,1074.0709526624828,36.99485596707819,20.549453690922782
250,250,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,18905.863540771967,121.29305354486424,1788.4890559033765,36.99485596707819,33.39447388228826
251,251,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,36697.84214247453,119.27548442569392,2359.738887223786,36.99485596707819,46.48011779876096
252,252,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,15076.774323737764,112.36785414788423,839.486192492314,36.99485596707819,19.52009348048837
253,253,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,66431.029897016,216.65089613093934,3883.0789624409063,36.99485596707819,2.5536715681585576
254,254,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,66018.53332670359,149.7776516484864,3615.916308259598,36.99485596707819,17.647443953024574
255,255,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88562.85079942585,205.064269594511,5024.5104191755545,36.99485596707819,55.69753708990509
256,256,sex_male,Urbanity_Rural,Size_10,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,81855.90503404029,405.1276907757169,4803.3612701868815,36.99485596707819,40.21994010804032
257,257,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,75313.06054086536,125.40320154066944,5149.77475716645,36.99485596707819,36.34761375045891
258,258,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,44049.63197931412,126.04057881096209,3890.6420455536186,36.99485596707819,32.96737620716881
259,259,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17281.244405610338,105.03924575928785,909.0038915303714,36.99485596707819,37.06146355017569
260,260,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19792.05013893856,127.38511464546772,1374.6308403767405,36.99485596707819,37.65484055775752
261,261,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,20519.460449617844,303.0846424814915,1912.7668332994956,36.99485596707819,42.91823521419157
262,262,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78284.84421364275,217.3847126613816,5444.075415925277,36.99485596707819,32.075367926931584
263,263,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,13117.14598244616,245.1490868327254,695.4524182436154,36.99485596707819,28.25178364827162
264,264,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,13544.191523397649,250.4483008145937,531.0821205688153,36.99485596707819,21.647437267278892
265,265,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,19016.02724498757,291.5703582191153,1063.7846388795572,36.99485596707819,52.226680970039524
266,266,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,74816.00112964539,180.16124211334088,4620.462306049701,36.99485596707819,4.3666831234958945
267,267,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23661.39286120581,135.2867832889454,2239.0147159900907,36.99485596707819,19.219401419839954
268,268,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,84578.96631272121,162.5024209113299,6183.587281250187,36.99485596707819,0.0
269,269,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,22674.599870947437,119.58668507527624,2074.918972400461,36.99485596707819,27.383725332535565
270,270,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,18562.129396580363,267.373635844371,1010.8025350205452,36.99485596707819,50.145768480809615
271,271,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,77651.8367809388,385.9594780729505,5411.107235267494,36.99485596707819,9.981226599637855
272,272,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,21795.081558822472,63.201189674406564,2121.3652538487963,36.99485596707819,10.274570205035017
273,273,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,27165.806878040006,124.270929154765,2725.0550576607698,36.99485596707819,14.758170661323115
274,274,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,75343.1965229908,337.6884428219966,5243.810108828023,36.99485596707819,49.02397917149291
275,275,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,28106.492622283764,306.109632979434,2754.420036588887,36.99485596707819,10.366340645453562
276,276,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,76105.26658064191,171.36205321456663,5216.942260610444,36.99485596707819,51.86252313546078
277,277,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,45641.419511507294,129.07958576550837,3884.2075045160773,36.99485596707819,54.6710867023857
278,278,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,22941.8314203436,355.46061654688975,2083.7361289371993,36.99485596707819,26.6260938577976
279,279,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,66285.1328488279,315.53879623962337,3629.360003480076,36.99485596707819,54.63652044909049
280,280,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,25664.673524486712,44.78555866431072,1616.4127844791956,36.99485596707819,79.61934738036913
281,281,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,21816.763298856797,52.443095425528966,1371.394488589549,36.99485596707819,53.26767922632192
282,282,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,15263.623052094032,110.63635472895213,792.2800729514743,36.99485596707819,19.52009348048837
283,283,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,32831.828716021904,280.66854133834653,1972.7808093183605,36.99485596707819,69.90826007855698
284,284,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,11998.51834081879,12.076399453029707,494.60427461243086,36.99485596707819,30.496950604657663
285,285,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,38906.83843111452,58.81776103488348,2535.6280103012105,36.99485596707819,27.817897443016935
286,286,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,37754.745503494574,63.3667365336912,2545.2310179817778,36.99485596707819,29.371183494918608
287,287,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,80082.42876446166,116.81514959539,4240.792721890676,36.99485596707819,31.645644423172964
288,288,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,42547.13289218522,248.69342026981616,2843.4006818061293,36.99485596707819,14.989878637978386
289,289,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,39171.3881092651,255.27249596094745,2366.821536944541,36.99485596707819,24.979353479049056
290,290,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,25311.493183321305,72.06763647867794,2336.658682936801,36.99485596707819,43.523952086904295
291,291,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,76483.6977720374,170.6643802350096,5338.64439267235,36.99485596707819,27.847792378218166
292,292,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,76686.86555844304,368.68422673654993,5286.831432936939,36.99485596707819,26.68734981190999
293,293,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,23056.970055152065,86.09147217497654,2195.078706456029,36.99485596707819,50.82518366395887
294,294,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,44824.919525088095,101.42361363891136,3970.2911148201283,36.99485596707819,32.96737620716881
295,295,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,43134.103986500224,124.42235547192992,3678.916484571337,36.99485596707819,34.52066225907048
296,296,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,22341.414493217828,43.492399054453045,1426.697597759885,36.99485596707819,31.050715000422983
297,297,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,16244.036264681223,67.53854542989362,750.1366863150133,36.99485596707819,40.336608899451996
298,298,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,85427.46503284598,345.7690805558773,4668.682833217014,36.99485596707819,1.1572922340460217
299,299,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,44587.6261032624,322.89263256259807,3750.398909207722,36.99485596707819,51.76701299182245
300,300,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,45265.92025417316,154.9663799789747,3680.401272970054,36.99485596707819,56.68646944502024
301,301,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,68347.11022180085,162.02758100438191,3686.038667471505,36.99485596707819,53.12682483629002
302,302,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23522.722346940787,137.01769377436545,1615.8138711722681,36.99485596707819,16.615849369734185
303,303,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17296.629522248357,90.30847294040493,893.3255239755968,36.99485596707819,13.620005218752375
304,304,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84213.93077728366,222.88810109239608,4818.58054066511,36.99485596707819,16.321985089169345
305,305,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17288.486389282603,90.65762071116029,883.0782427932487,36.99485596707819,89.89164673185968
306,306,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,34986.190585114964,128.93158064569974,2142.616487836449,36.99485596707819,70.49484855600359
307,307,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,36290.03362362566,125.83646015216213,2307.882322893093,36.99485596707819,53.78872534373145
308,308,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,66793.11386437897,177.99343775236989,3619.667589480521,36.99485596707819,50.15108526707072
309,309,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,11754.172821991868,307.105357802021,548.159382150247,36.99485596707819,66.59586678550707
310,310,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,20697.050538499072,309.20718511180075,1197.2255178859825,36.99485596707819,54.30781428292765
311,311,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22453.835570895848,133.46240675153706,2236.783350586961,36.99485596707819,27.50831985463539
312,312,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,50314.24842107852,171.9882894780314,4270.137195440238,36.99485596707819,10.033423484122597
313,313,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31019.29786216429,140.64727972182456,2958.3447202215143,36.99485596707819,8.674980061515624
314,314,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23211.293253540483,160.4797503706765,2137.2681482475673,36.99485596707819,43.23413217708258
315,315,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,43599.542481839446,136.14995293272221,2861.2953662503996,36.99485596707819,5.028583630937313
316,316,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,81817.5586871799,150.92048550828616,4286.779531875608,36.99485596707819,34.842530112825
317,317,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,72816.30940458688,356.07766570719576,4097.745970043788,36.99485596707819,13.326661613355212
318,318,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,11053.515871194597,289.7000600152634,463.6507611222003,36.99485596707819,44.76734094453214
319,319,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,20174.539178966523,2.8846907757943683,1253.8363452661968,36.99485596707819,28.969581687534866
320,320,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,16758.031554328,36.466174511912406,934.0198574314168,36.99485596707819,69.69043565704963
321,321,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,17430.713072664712,250.51275229105462,879.2765088491924,36.99485596707819,66.85189169308174
322,322,sex_female,Urbanity_Rural,Size_3,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,9716.389706776927,23.262427922952284,375.19195848348437,36.99485596707819,49.428405551405824
323,323,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,22428.241684838184,70.99297812040825,1439.2673101373762,36.99485596707819,38.23965741170949
324,324,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,45756.77235354568,307.5280453166745,3133.2975071008473,36.99485596707819,34.90826520236857
325,325,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,44385.209238000876,79.74563048904453,2993.5957100497194,36.99485596707819,54.32811703285055
326,326,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,29530.4749997284,366.2244854096762,2796.774852139173,36.99485596707819,20.864457912160173
327,327,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,23057.77554062921,253.64542449638387,1662.343505864283,36.99485596707819,12.12336180149469
328,328,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,18719.605051118422,267.3198075983501,1267.7751593486005,36.99485596707819,9.293925773136408
329,329,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,13705.82767574338,76.21568674815758,606.0299803056357,36.99485596707819,24.48598123124677
330,330,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,21548.76226138804,311.88008055982993,1329.3530474314489,36.99485596707819,13.183928398184479
331,331,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,76268.44233416348,156.08294267105592,5261.972002212029,36.99485596707819,26.318443296046382
332,332,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27039.236377134977,136.71570791275659,2577.196842764399,36.99485596707819,16.839083150553034
333,333,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,50473.337957378135,362.12497876325364,4396.2546415125735,36.99485596707819,3.006650455370104
334,334,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,49292.75903883241,157.048271507123,4292.559969112863,36.99485596707819,7.39848047123966
335,335,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,20446.3089382679,327.47118862797697,1268.7807878978952,36.99485596707819,33.78560673472825
336,336,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,17422.463972509082,262.56109498140137,1040.579427811995,36.99485596707819,68.99855475256525
337,337,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,22859.486481627282,339.1646017744515,1506.3192872171805,36.99485596707819,91.53670322417989
338,338,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,74836.60209310651,190.87103584647903,5101.3246015199575,36.99485596707819,72.79622189644634
339,339,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,36412.72719363183,69.63239939951877,2400.267984627785,36.99485596707819,44.39920530953105
340,340,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,70531.77012398353,104.91048687038948,3931.5324334401253,36.99485596707819,12.003159775205061
341,341,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,11927.488859995727,37.293303042811345,423.7111907214582,36.99485596707819,41.1921044435189
342,342,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,74385.02066063325,146.0197620888701,4377.5526029054345,36.99485596707819,3.8390566861676527
343,343,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,17134.500384625117,68.48098358944995,900.5223439832533,36.99485596707819,50.00857287555818
344,344,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,73552.11207312705,172.4807100094072,4970.416815375034,36.99485596707819,48.88678356624148
345,345,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,23640.69529341674,93.48367473720535,2209.9407960105787,36.99485596707819,17.13848893061004
346,346,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,24507.78841029892,92.09994387152878,2229.5919292248527,36.99485596707819,17.13848893061004
347,347,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,48043.44882893708,109.4558800364448,4074.490840946437,36.99485596707819,43.2995331335168
348,348,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,30211.213157229162,119.70120796872409,2841.4537150178057,36.99485596707819,18.98596703369473
349,349,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80666.93443987115,232.35245345566864,5628.532711331042,36.99485596707819,15.428530313822097
350,350,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79519.56323902096,205.7148665887228,5512.218660117174,36.99485596707819,32.009838180336196
351,351,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,74657.31398407815,211.2068535054213,5110.660059475336,36.99485596707819,70.64955883696283
352,352,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,51886.8931685695,348.1801375222384,4485.005352550169,36.99485596707819,43.003639335832716
353,353,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,23640.77668621339,40.98850712414081,1425.2545060137145,36.99485596707819,92.29433469891787
354,354,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,37817.92104654245,81.04985943686695,2491.165032570221,36.99485596707819,29.371183494918608
355,355,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,36692.13508269588,257.11454783603835,2442.1658802155757,36.99485596707819,29.312221454800248
356,356,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,44279.668490132666,286.041133293644,3705.1550017302393,36.99485596707819,49.68587967893432
357,357,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,43003.01010298778,114.11072356965565,3636.4239505632495,36.99485596707819,45.215816097931715
358,358,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,33643.416367719685,122.12240132338057,3014.3841410967543,36.99485596707819,7.187444579867536
359,359,sex_male,Urbanity_Urban,Size_3,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,23742.979986188722,292.2658458000151,2440.627300763295,36.99485596707819,90.43872614358871
360,360,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20266.14466619361,151.78180460602982,1947.611887266671,36.99485596707819,29.061605906537075
361,361,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,26381.923614605064,162.23237858608388,2482.1064374795537,36.99485596707819,30.92856431318944
362,362,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,25456.0770355717,341.1305283520012,2483.568090490477,36.99485596707819,42.52723373363822
363,363,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,75048.54514961784,218.89244711287358,5013.127452334873,36.99485596707819,49.12368007855004
364,364,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,43280.22352268703,143.29310908549886,3787.6696067313505,36.99485596707819,45.215816097931715
