,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.121
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.121
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.121
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.121
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.121
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.121
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.121
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.121
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.121
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.121
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.121
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.121
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.121
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.121
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.121
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.121
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.121
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.121
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.121
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.121
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.121
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.121
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.121
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.121
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.121
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.121
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.121
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.121
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.121
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.121
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.121
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.121
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.121
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.121
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.121
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.121
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.121
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.121
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.121
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.121
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.121
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.121
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.121
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.121
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.121
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.121
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.121
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.121
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.121
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.121
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.121
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.121
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.121
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.121
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.121
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.121
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.121
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.121
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.121
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.121
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.121
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.121
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.121
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.121
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.121
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.121
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.121
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.121
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.121
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.121
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.121
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.121
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.121
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.121
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.121
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.121
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.121
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.121
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.121
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.121
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.121
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.121
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.121
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.121
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.121
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.121
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.121
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.121
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.121
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.121
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.121
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.121
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.121
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.121
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.121
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.121
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.121
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.121
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.121
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.121
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.121
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.121
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.121
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.121
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.121
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.121
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.121
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.121
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.121
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.121
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.121
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.121
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.121
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.121
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.121
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.121
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.121
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.121
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.121
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.121
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.121
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.121
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.121
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.121
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.121
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.121
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.121
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.121
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.121
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.121
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.121
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.121
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.121
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.121
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.121
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.121
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.121
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.121
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.121
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.121
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.121
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.121
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.121
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.121
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.121
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.121
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.121
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.121
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.121
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.121
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.121
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.121
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.121
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.121
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.121
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.121
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.121
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.121
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.121
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.121
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.121
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.121
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.121
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.121
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.121
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.121
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.121
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.121
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.121
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.121
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.121
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.121
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.121
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.121
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.121
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.121
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.121
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.121
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.121
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.121
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.121
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.121
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.121
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.121
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.121
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.121
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.121
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.121
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.121
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.121
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.121
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.121
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.121
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.121
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.121
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.121
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.121
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.121
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.121
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.121
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.121
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.121
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.121
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.121
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.121
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.121
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.121
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.121
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.121
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.121
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.121
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.121
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.121
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.121
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.121
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.121
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.121
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.121
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.121
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.121
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.121
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.121
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.121
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.121
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.121
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.121
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.121
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.121
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.121
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.121
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.121
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.121
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.121
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.121
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.121
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.121
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.121
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.121
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.121
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.121
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.121
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.121
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.121
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.121
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.121
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.121
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.121
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.121
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.121
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.121
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.121
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.121
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.121
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.121
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.121
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.121
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.121
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.121
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.121
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.121
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.121
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.121
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.121
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.121
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.121
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.121
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.121
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.121
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.121
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.121
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.121
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.121
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.121
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.121
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.121
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.121
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.121
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.121
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.121
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.121
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.121
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.121
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.121
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.121
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.121
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.121
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.121
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.121
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.121
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.121
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.121
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.121
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.121
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.121
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.121
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.121
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.121
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.121
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.121
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.121
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.121
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.121
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.121
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.121
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.121
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.121
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.121
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.121
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.121
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.121
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.121
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.121
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.121
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.121
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.121
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.121
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.121
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.121
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.121
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.121
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.121
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.121
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.121
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.121
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.121
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.121
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.121
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.121
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.121
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.121
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.121
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.121
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.121
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.121
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.121
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.121
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.121
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.121
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.121
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.121
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.121
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.121
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.121
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.121
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.121
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.121
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.121
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.121
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.121
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.121
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.121
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.121
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.121
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.121
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.121
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.121
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.121
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.121
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.121
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.121
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.121
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.121
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.121
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.121
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.121
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.121
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.121
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.121
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.121
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.121
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.121
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.121
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.121
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.121
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.121
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.121
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.121
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.121
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.121
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.121
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.121
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.121
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.121
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.121
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.121
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.121
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.121
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.121
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.121
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.121
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.121
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.121
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.121
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.121
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.121
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.121
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.121
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.121
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.121
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.121
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.121
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.121
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.121
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.121
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.121
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.121
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.121
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.121
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.121
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.121
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.121
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.121
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.121
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.121
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.121
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.121
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.121
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.121
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.121
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.121
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.121
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.121
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.121
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.121
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.121
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.121
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.121
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.121
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.121
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.121
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.121
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.121
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.121
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.121
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.121
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.121
