,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.128
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.128
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.128
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.128
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.128
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.128
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.128
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.128
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.128
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.128
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.128
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.128
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.128
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.128
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.128
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.128
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.128
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.128
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.128
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.128
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.128
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.128
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.128
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.128
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.128
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.128
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.128
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.128
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.128
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.128
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.128
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.128
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.128
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.128
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.128
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.128
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.128
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.128
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.128
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.128
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.128
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.128
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.128
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.128
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.128
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.128
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.128
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.128
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.128
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.128
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.128
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.128
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.128
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.128
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.128
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.128
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.128
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.128
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.128
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.128
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.128
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.128
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.128
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.128
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.128
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.128
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.128
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.128
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.128
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.128
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.128
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.128
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.128
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.128
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.128
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.128
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.128
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.128
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.128
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.128
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.128
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.128
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.128
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.128
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.128
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.128
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.128
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.128
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.128
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.128
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.128
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.128
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.128
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.128
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.128
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.128
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.128
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.128
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.128
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.128
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.128
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.128
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.128
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.128
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.128
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.128
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.128
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.128
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.128
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.128
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.128
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.128
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.128
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.128
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.128
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.128
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.128
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.128
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.128
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.128
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.128
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.128
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.128
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.128
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.128
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.128
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.128
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.128
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.128
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.128
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.128
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.128
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.128
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.128
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.128
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.128
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.128
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.128
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.128
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.128
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.128
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.128
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.128
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.128
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.128
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.128
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.128
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.128
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.128
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.128
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.128
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.128
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.128
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.128
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.128
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.128
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.128
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.128
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.128
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.128
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.128
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.128
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.128
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.128
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.128
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.128
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.128
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.128
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.128
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.128
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.128
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.128
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.128
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.128
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.128
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.128
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.128
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.128
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.128
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.128
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.128
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.128
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.128
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.128
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.128
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.128
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.128
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.128
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.128
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.128
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.128
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.128
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.128
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.128
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.128
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.128
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.128
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.128
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.128
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.128
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.128
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.128
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.128
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.128
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.128
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.128
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.128
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.128
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.128
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.128
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.128
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.128
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.128
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.128
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.128
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.128
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.128
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.128
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.128
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.128
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.128
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.128
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.128
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.128
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.128
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.128
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.128
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.128
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.128
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.128
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.128
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.128
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.128
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.128
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.128
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.128
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.128
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.128
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.128
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.128
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.128
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.128
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.128
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.128
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.128
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.128
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.128
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.128
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.128
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.128
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.128
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.128
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.128
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.128
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.128
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.128
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.128
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.128
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.128
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.128
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.128
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.128
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.128
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.128
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.128
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.128
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.128
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.128
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.128
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.128
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.128
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.128
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.128
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.128
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.128
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.128
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.128
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.128
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.128
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.128
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.128
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.128
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.128
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.128
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.128
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.128
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.128
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.128
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.128
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.128
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.128
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.128
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.128
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.128
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.128
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.128
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.128
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.128
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.128
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.128
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.128
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.128
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.128
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.128
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.128
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.128
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.128
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.128
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.128
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.128
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.128
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.128
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.128
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.128
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.128
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.128
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.128
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.128
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.128
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.128
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.128
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.128
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.128
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.128
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.128
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.128
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.128
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.128
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.128
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.128
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.128
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.128
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.128
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.128
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.128
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.128
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.128
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.128
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.128
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.128
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.128
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.128
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.128
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.128
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.128
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.128
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.128
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.128
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.128
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.128
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.128
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.128
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.128
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.128
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.128
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.128
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.128
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.128
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.128
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.128
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.128
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.128
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.128
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.128
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.128
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.128
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.128
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.128
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.128
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.128
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.128
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.128
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.128
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.128
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.128
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.128
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.128
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.128
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.128
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.128
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.128
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.128
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.128
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.128
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.128
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.128
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.128
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.128
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.128
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.128
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.128
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.128
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.128
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.128
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.128
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.128
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.128
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.128
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.128
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.128
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.128
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.128
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.128
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.128
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.128
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.128
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.128
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.128
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.128
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.128
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.128
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.128
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.128
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.128
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.128
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.128
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.128
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.128
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.128
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.128
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.128
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.128
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.128
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.128
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.128
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.128
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.128
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.128
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.128
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.128
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.128
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.128
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.128
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.128
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.128
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.128
