,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
131,140,0,837.8034755444456,0,7367.835932803149,1,1651.7587904088696,35.330433739805905,113.12251173092926,0,1,-35.60766234059635,1,19.50316073051433,1,27.470105250956998,1,55.96017963943922,1,202.37971522553346,1,24.559632102731882,0.001458385585533286,78.0403317585194,1005.8294518741903,0.052470858561657584,43.72822146072264,4.929819188941806,2,1147.6639922287982,1.0,32852.95421028791,3.2999838733037463,62.232186849144675,-601.5919500275481,1.0,16.71643112931568,46.72198731501057
132,141,0,817.3881814547698,0,6965.457196449027,1,1661.598679818801,31.202795182032663,119.4116365573036,0,1,9.581502278086367,1,20.22391096047472,1,29.46199214678975,1,55.46577068868572,1,206.68687410080554,1,25.90705416534913,0.0015239302127774547,94.346311977124,980.8150840251276,0.05348870790643352,52.50890524467693,7.217455920195071,3,1147.6639922287982,1.0,31591.97692173666,3.2999838733037463,72.30557277734133,-601.5919500275481,1.0,17.03830488567458,46.72198731501057
133,142,0,802.7739093355463,1,6997.918017055299,1,1687.9855877211771,81.12070166001446,120.43871398057765,3,1,-0.7413075828497669,1,18.019720031806546,1,27.462905622482978,1,57.92401308484486,1,203.6385877943414,1,22.849536362034282,0.0013830746401779948,107.39015591024337,968.3422704181804,0.05579430448112052,50.640299806769846,4.7681687711714345,3,1147.6639922287982,18727.4606703,366356.92894252436,3.2999838733037463,162.72795388388505,-601.5919500275481,101.70283943007358,268.80781754886056,46.72198731501057
134,143,0,1215.7757207369455,1,7378.4079379000195,1,1669.5775395641165,61.60092174968139,121.33229738326963,2,1,38.00776782962428,1,18.443292657990032,0,31.115049729818143,1,62.32612185174774,1,206.9140739571732,1,24.69476851286187,0.0014075057126831164,134.8760066711724,1021.0876789145357,0.05501187251217311,46.86490175179383,7.07954804766989,3,1147.6639922287982,11959.091528,201040.46268044066,3.2999838733037463,123.45911361037027,-601.5919500275481,260.32727427717964,155.70617132699056,46.72198731501057
135,144,0,627.0869276995377,1,7009.824739435363,1,1683.8664027014602,48.70952078001356,123.03994826834969,0,1,-20.184811349875986,1,18.633634952910885,1,28.441584266623632,1,56.53723616316378,1,199.09314389357394,1,23.71198500622871,0.0014676229622400205,127.92820074908545,1005.8951121264439,0.05310051634393464,50.27831082064373,4.657114487271746,1,1147.6639922287982,1.0,76545.84565005972,3.2999838733037463,81.80940774980009,-601.5919500275481,1.0,59.200929366423885,46.72198731501057
136,145,0,647.0716563235892,1,7155.020454210153,1,1643.8046943843935,50.98223612197393,119.8901818464306,0,1,-12.529729628875202,1,16.475623619491238,0,28.61538863082596,1,57.91108050318981,1,200.48184108919307,1,23.07748518434505,0.0015163956327842005,87.41491216287184,1012.4052471812352,0.05314964494792319,45.81865208144696,4.579436756646497,3,1147.6639922287982,1.0,77629.58549373574,3.2999838733037463,78.81534060606252,-601.5919500275481,1.0,60.07453363268968,46.72198731501057
137,146,0,1087.818735881192,1,7103.206867697852,1,1704.500093026778,48.57727844990034,116.98684937412504,1,1,4.513564875805263,1,19.634787567786532,1,31.410885930429426,1,57.28948817965867,1,201.36270610250625,1,25.85644246226288,0.0013818533362254055,110.42320513732707,1014.7344239925934,0.055236749763024666,54.13431343492244,6.230630034399638,0,1147.6639922287982,6023.86254599,104716.85202014293,3.2999838733037463,94.64648442151224,-601.5919500275481,214.4011453125436,84.42918827818792,46.72198731501057
138,147,0,1147.8697539006005,1,7537.388270262744,1,1693.5461080651608,60.842639312853485,108.68804714134535,2,1,-23.21277845452989,1,18.813641362422217,0,27.189028945101995,1,61.38364814085824,1,207.7079081207082,1,28.473009682092513,0.0014309164209898356,89.36362565904804,1014.2320270789619,0.05459835158737796,48.02884815182105,6.240128936289227,1,1147.6639922287982,11959.091528,197761.18190323567,3.2999838733037463,112.36566727107065,-601.5919500275481,260.32727427717964,151.66081515458245,46.72198731501057
139,148,0,1011.1725631685773,1,7398.130911996118,2,1610.6867604573486,54.07675262092136,117.1950467957588,3,1,-1.0646039791820676,1,18.48691343301828,0,23.328014630565228,1,59.27699574615971,1,208.09012921319854,1,28.21743214167864,0.0014291738365750555,92.04673634044501,1005.0169667784128,0.053962863376090034,37.51275193381053,6.886452141928006,2,1147.6639922287982,18727.4606703,359110.8864318981,3.2999838733037463,160.86367398551633,-601.5919500275481,101.70283943007358,256.14301348243424,46.72198731501057
140,150,0,955.8687112995135,1,7167.735987376146,2,1635.2295647589472,51.45868687673357,118.95956768052616,3,1,-34.32840712807828,1,18.796994279435406,0,28.89513353594505,1,58.991902888717824,1,203.1807284994444,1,23.45403760132712,0.0014282574397235348,73.39123919685126,990.1141006785267,0.054195813552482285,52.9054441577587,5.531566485247768,4,1147.6639922287982,18727.4606703,357190.1369514378,3.2999838733037463,151.94647865599106,-601.5919500275481,101.70283943007358,254.99157732131127,46.72198731501057
141,151,0,860.5841093756493,1,6885.002209776991,2,1711.8627488264844,68.57578484993297,112.84838655715521,3,1,11.784078985718391,1,19.46873182973637,1,32.10417441590546,1,59.251416982922834,1,204.6391707410632,1,24.236046835726476,0.0014266430417430715,27.587868460228343,991.9242376898833,0.05152610714336147,44.20224418513046,5.153253861870466,3,1147.6639922287982,18727.4606703,364381.8032290535,3.2999838733037463,169.60704203670676,-601.5919500275481,101.70283943007358,248.38188592527013,46.72198731501057
142,152,0,787.4650841818332,1,6886.568976082401,4,1717.6503566215838,51.20011298119713,117.07908795513654,3,1,-13.220278645571012,1,19.232703372786347,1,32.27779317836878,1,58.3818378579632,1,202.9135731066141,1,22.55890046596301,0.0014208522138576011,34.91203655995005,997.5067856902617,0.05123249769883945,46.26091342796617,5.939901425733058,0,1147.6639922287982,18727.4606703,372620.25643749634,3.2999838733037463,165.77838645219282,-601.5919500275481,101.70283943007358,252.9728086497997,46.72198731501057
143,153,1,1022.6047242689173,1,7002.108935257226,3,1672.075288379295,60.25705747053523,118.3060179791972,3,1,16.503873548460728,1,16.98464536477664,1,29.482478978721083,1,60.85666407530083,1,199.8702757508136,1,22.69972835313311,0.0013729471033676062,61.19605162725702,1024.2302108052456,0.0528371091983126,50.215054820754936,5.257478624818792,4,1147.6639922287982,18727.4606703,374641.2911294279,3.2999838733037463,167.55808117809852,-601.5919500275481,101.70283943007358,262.58872623488804,46.72198731501057
144,154,0,1000.6352563822763,1,7182.622119956137,3,1664.5362378935392,42.735935383308565,115.80358412432831,1,1,-13.333668896041932,1,16.548528707433974,1,30.571481496309826,1,58.184939844938725,1,202.47432228925842,1,21.8155478137508,0.0015236737112534007,164.63567357887243,976.4259386142132,0.05438270632383667,56.18574128848913,4.634143330822285,0,1147.6639922287982,6023.86254599,117452.74079657895,3.2999838733037463,96.67286450805936,-601.5919500275481,214.4011453125436,91.59747757800743,46.72198731501057
145,155,0,917.4673147828144,1,7129.522692439884,3,1642.3285979201498,44.843345794298,110.60387688085623,2,1,-23.31631912293702,1,21.520116738821898,0,29.83078910161653,1,60.72897346508986,1,199.57448140179844,1,24.510781670652236,0.0014851084700848467,124.16139597122944,1014.2852040869792,0.056412872696777076,42.56315060904062,6.7602752873496135,2,1147.6639922287982,11959.091528,203429.42253505805,3.2999838733037463,114.10854547264704,-601.5919500275481,260.32727427717964,160.16545960189976,46.72198731501057
146,156,0,698.243873153774,1,7107.144785141185,3,1695.1130119766624,48.97657172044831,113.40975375978262,2,1,-12.441837023079314,1,19.7463856585592,1,32.06134875532823,1,59.0813887988328,1,204.59597579227142,1,26.476488030168408,0.0013604251202313676,69.59850014560446,904.1650180649773,0.056096618189465666,56.25218317110951,5.499846768487525,2,1147.6639922287982,11959.091528,206960.96371522505,3.2999838733037463,119.13917435786492,-601.5919500275481,260.32727427717964,160.5512623120066,46.72198731501057
147,157,0,954.9900196752716,1,7412.742908167032,3,1667.0368336231572,48.40021762589439,111.33781706432305,3,1,38.249060138605564,1,20.426619042727136,1,31.016157101724037,1,60.45324579545065,1,203.06696422948647,1,25.35974651248754,0.0014186802898040508,119.6775627180968,1019.934901214117,0.05319456625285598,45.864006145539605,3.6308708160425587,0,1147.6639922287982,18727.4606703,363198.5788898947,3.2999838733037463,173.97179481084243,-601.5919500275481,101.70283943007358,253.92720104465587,46.72198731501057
148,158,0,868.7760073503612,1,6993.498572951529,3,1671.084246163763,50.513193359285495,114.92520824529606,3,1,3.206590524423554,1,19.232802541309553,1,26.561228863738226,1,57.57763250188116,1,206.99496557281196,1,22.600250745339565,0.0014039910933787696,78.03203793612342,1033.1419612452476,0.054279179801243985,51.32961243742627,5.839556987463005,3,1147.6639922287982,18727.4606703,363243.83856311993,3.2999838733037463,164.72768043387376,-601.5919500275481,101.70283943007358,260.72825378208216,46.72198731501057
149,159,0,877.0728978464866,1,7079.241462489968,2,1674.7173007667295,43.07147009624082,120.5041538081503,1,1,-50.71934913171078,1,19.055829995679904,1,29.50682367912633,1,57.039946325628655,1,200.5093767024637,1,24.098519030909067,0.0014000569240531187,97.30942751840138,1015.5405213633836,0.05420734317377772,45.92432064516203,5.084460293411062,2,1147.6639922287982,6023.86254599,110171.44033274152,3.2999838733037463,84.75004472285629,-601.5919500275481,214.4011453125436,86.20957623929183,46.72198731501057
150,160,0,955.127990319765,1,6993.945431203089,1,1709.5047290996524,35.954732615664696,113.72419622560291,0,1,29.52245617846891,1,20.304318633236942,0,29.757788064313694,1,58.207132308654636,1,203.0255370035306,1,26.510869229168787,0.0014588793032615595,102.58374756701063,974.1235490336853,0.052618210660576085,58.28086378028338,7.248741512653328,3,1147.6639922287982,1.0,67387.48189224518,3.2999838733037463,85.16562985661828,-601.5919500275481,1.0,52.854255670674284,46.72198731501057
151,161,0,683.0042955214458,1,6951.683118747957,1,1676.0439738859827,59.9008023949483,119.49269453291996,4,1,-12.55041051994688,1,17.756396683987784,1,28.59297014885817,1,60.02528978617124,1,207.60323853001893,1,23.710158821725226,0.0014274630002278975,92.10181244253187,984.6829500034974,0.053176288743016616,44.60215437124529,7.683151059410245,3,1147.6639922287982,16788.0394185,406476.2272136478,3.2999838733037463,176.2082598357626,-601.5919500275481,40.18785101549648,282.69908364409895,46.72198731501057
152,162,0,1097.737626413024,0,7326.938209352046,4,1659.9190500307166,40.67113314879469,117.04270226695559,0,1,28.5233549702701,1,20.172481455293525,1,28.499844930557103,1,58.68626823207922,1,198.3464414559324,1,24.410071213567797,0.0014570915888764686,129.73408994353744,1002.3582052815477,0.05274048159345472,51.95665947499061,6.513621923122439,3,1147.6639922287982,1.0,60656.3040068652,3.2999838733037463,82.59225421368643,-601.5919500275481,1.0,38.29674723417602,46.72198731501057
153,163,0,912.3376602876964,1,7001.143510239081,1,1668.4262432912162,38.90983386916401,116.5263925419453,2,1,8.070802308102246,1,19.09917856821468,1,27.673590920416192,1,59.2943689800555,1,207.37280320292817,1,25.13157970627673,0.0014196086213040173,144.0902678683766,1007.2289405972659,0.05370165578180055,38.23852945373199,5.681884232752483,2,1147.6639922287982,11959.091528,184998.1540497842,3.2999838733037463,118.78869488907156,-601.5919500275481,260.32727427717964,138.71177446736885,46.72198731501057
154,164,0,906.0935491599333,1,7211.174135242188,1,1662.4586745365064,62.61756581554862,113.06683649812479,3,1,-0.8703874041449777,1,17.877323670268215,0,29.25032390239512,1,59.22703083696982,1,199.02028542855626,1,24.24283677527551,0.0014370385476087481,39.745374305526745,996.5138022079296,0.05272907541114781,59.99054885986197,6.390044169645458,2,1147.6639922287982,18727.4606703,354260.21355948364,3.2999838733037463,157.4398175373539,-601.5919500275481,101.70283943007358,247.47821319819823,46.72198731501057
155,165,0,1163.4259220565775,1,7119.269606328048,1,1656.7133074598264,42.603808985159375,115.16784228027281,3,1,5.162216972197977,1,19.27950377484216,1,27.189599864824746,1,59.661528045815004,1,206.67231716188618,1,22.62856665566313,0.00139032997872443,95.72878568978822,1008.3797918771086,0.05362345506562808,48.570110217356564,7.031844759693378,3,1147.6639922287982,18727.4606703,343281.8300241745,3.2999838733037463,159.24056879600582,-601.5919500275481,101.70283943007358,242.83853926340973,46.72198731501057
156,166,0,627.1765091888556,1,7202.765653147174,2,1685.074566761292,45.189959009698974,117.16290960144151,2,1,16.2702287504799,1,17.12036320313218,1,30.9606459000215,1,59.48154127462185,1,199.8800341807938,1,21.566342880602093,0.0013842191643827027,136.6481610032233,974.2630871928302,0.05312298251539176,53.78251795752017,7.026255781383559,1,1147.6639922287982,11959.091528,197875.749215422,3.2999838733037463,120.71145685353727,-601.5919500275481,260.32727427717964,147.5661030772719,46.72198731501057
157,167,0,727.8727287597792,1,7368.525464799018,2,1693.617279457275,42.56076778073877,124.68778598463498,1,1,-21.964715954391238,1,18.803085207064605,1,31.02955594702777,1,56.97928725700038,1,199.3770245587306,1,22.404184349478168,0.0013780626543071655,125.99193171355157,984.2409263077977,0.051573223581017014,49.70623668387853,7.4661698274861035,3,1147.6639922287982,6023.86254599,112315.84933740605,3.2999838733037463,90.11565254665814,-601.5919500275481,214.4011453125436,84.90512806514586,46.72198731501057
158,168,0,1106.0613541511198,1,7132.656961566842,3,1632.020161436227,54.17802913379686,105.63888237300712,0,1,-15.009703936911993,1,21.02272946325761,1,31.2983250013588,1,59.83262060836621,1,201.70992813021996,1,22.92616391484123,0.0013847127554538988,114.41814438307443,1005.1215963767833,0.053482974575071424,44.421690018993,5.9284481368677415,2,1147.6639922287982,1.0,91362.9106608648,3.2999838733037463,87.57235122440552,-601.5919500275481,1.0,71.65338945802543,46.72198731501057
159,169,1,941.6186159440463,1,7045.818632398702,5,1656.6546884068343,60.45889098712792,125.52528845807815,3,1,17.015199504714804,1,17.02106259030809,1,24.836310640738525,1,57.70159384743284,1,201.96592931196315,1,27.04727455971586,0.001432591020599858,69.26596437052659,1010.5149327046324,0.05284359548180997,53.324410180732286,6.96123514801063,3,1147.6639922287982,18727.4606703,392479.6785791767,3.2999838733037463,176.689725986124,-601.5919500275481,101.70283943007358,277.0516895880827,46.72198731501057
160,170,0,919.1065507556627,1,7178.781568886817,1,1674.1316493378229,43.011362415235354,107.31910418481328,0,1,-13.502374962590268,1,20.63715960093906,1,32.23954251340547,1,60.848379250240185,1,205.742199446788,1,22.563609504699155,0.001447376021148202,94.18555015699944,989.0321481944172,0.05350039253822896,55.96632506877618,4.300923120879183,2,1147.6639922287982,1.0,70657.65556446298,3.2999838733037463,84.17978146008039,-601.5919500275481,1.0,54.991748533278,46.72198731501057
161,171,0,1007.0677555715145,1,7135.090185455713,1,1690.3530715105892,39.29760010835789,125.46026192608652,2,1,-16.55935104517191,1,21.511582777514683,1,31.032784699591456,1,60.48248402377462,1,207.86780638872162,1,24.1567379407933,0.0014270375044061114,105.75755544549706,981.1613527681012,0.05308677486581472,60.12022150190174,5.736343435706838,2,1147.6639922287982,11959.091528,187667.242927572,3.2999838733037463,116.27413020826393,-601.5919500275481,260.32727427717964,139.06227298080228,46.72198731501057
162,172,0,674.426490206418,1,6830.769383157652,1,1706.3199584124725,50.06024643851263,111.35261063499789,2,1,-0.5057362691935458,1,17.823439533175048,1,27.41224702897731,1,56.772456755297824,1,208.20320156855226,1,25.955327734923,0.0014660088972717699,112.37245521338255,1003.2342523387567,0.05150329331423048,32.992374558806354,7.5205241167607095,3,1147.6639922287982,11959.091528,189386.7213592516,3.2999838733037463,119.57140348342035,-601.5919500275481,260.32727427717964,138.28130561530207,46.72198731501057
163,173,1,934.732660276207,1,6968.956967540962,6,1668.1408491662698,32.70501670765544,116.46148078216663,2,1,-11.449669804821253,1,21.168740072394773,1,28.646069412585483,1,59.42836222459179,1,200.60735964664624,1,25.166504853730913,0.0014603714904845241,98.46280888815559,994.8057476332395,0.053888759856404116,54.42676106898345,5.977014524623601,1,1147.6639922287982,11959.091528,226174.1017493665,3.2999838733037463,127.43716737463743,-601.5919500275481,260.32727427717964,171.17206347344583,46.72198731501057
164,174,1,741.4669945337378,1,7222.911400160238,5,1657.3776046575351,72.99474794466376,113.77114763170731,3,1,26.95809979926606,1,16.873663082767038,1,24.61792047488629,1,59.28859963310854,1,207.96182569709026,1,24.873872313673573,0.0013675813459223779,97.05336772594809,993.092215655412,0.05264841810053355,48.31020728832036,6.500788545911187,1,1147.6639922287982,18727.4606703,395844.8488487035,3.2999838733037463,175.54051650503442,-601.5919500275481,101.70283943007358,278.7919769493268,46.72198731501057
165,175,1,856.8248990706481,1,7166.410441867633,2,1677.7399706202227,53.22595047349054,120.36259308400268,0,1,14.896593442862306,1,20.23968866151405,1,29.984841880223644,1,62.454569656418066,1,202.6623309306944,1,24.502663572599893,0.001431444828401208,89.4690054873793,1006.2214447782084,0.05335360849540674,45.183134095630294,4.665309342909127,3,1147.6639922287982,1.0,91522.94248862144,3.2999838733037463,94.83643323119688,-601.5919500275481,1.0,71.29804993119956,46.72198731501057
166,176,0,795.1763883547515,1,7192.336112201047,4,1679.078043513179,45.5182784837614,124.10585640372943,3,1,18.106746033910174,1,20.18648031588277,1,29.820046547243336,1,61.85968562701544,1,200.73060052590546,1,24.50894529782807,0.0014355513090510124,86.21085112151032,1003.0940708189697,0.05331701472965411,43.129248576902896,4.833998802953598,0,1147.6639922287982,18727.4606703,371682.9265532907,3.2999838733037463,172.99210575935706,-601.5919500275481,101.70283943007358,260.90272803721956,46.72198731501057
167,177,0,1057.4835104048877,1,7009.466703695247,4,1646.512380890441,45.445866367990284,122.88195832073141,1,1,-13.810663555549414,1,17.75702070445254,1,31.55217872855897,1,61.8275213359546,1,204.3806612498137,1,23.10293856860586,0.0014833873213968053,72.09105913721059,985.283498632156,0.053247836256370064,48.17561068720996,6.144449019176141,1,1147.6639922287982,6023.86254599,127385.78361510855,3.2999838733037463,100.27032360837592,-601.5919500275481,214.4011453125436,97.95680092137505,46.72198731501057
168,178,0,1023.6635447528167,1,7249.425784380587,4,1649.6745566886193,54.163994530711705,119.9276750746553,0,1,19.939089868292534,1,20.53651286193333,1,28.106984362582697,1,58.961456659194916,1,206.20383107112931,1,25.698053947947088,0.0013253120654023766,80.90915163646935,1023.7872428941112,0.05428211242105383,49.316282999655044,4.618890046672564,3,1147.6639922287982,1.0,103892.22134775916,3.2999838733037463,97.04416949687996,-601.5919500275481,1.0,81.19305123782523,46.72198731501057
169,179,1,806.3377801397397,1,7004.171962278838,4,1659.3912689657784,66.42299056253566,101.75251657497299,2,1,39.495549171214385,1,17.072573834439613,1,29.891748153525,1,55.131067052626925,1,199.95220389878327,1,23.97955936326832,0.001419428121369559,180.0033911110979,982.5438419722864,0.05377458277630776,38.17518701023311,6.788636430046933,4,1147.6639922287982,11959.091528,223686.33982150102,3.2999838733037463,133.09259587399117,-601.5919500275481,260.32727427717964,171.0630403079443,46.72198731501057
170,180,0,1010.5500397819436,1,7039.048189048408,3,1681.0330467584213,55.055782398912925,121.22710518740604,3,1,-11.570591585633213,1,18.132880252263533,1,31.863340301754928,1,58.947805856074524,1,202.66102074543744,1,23.943110149592748,0.0014817605227015565,176.85637094099843,1026.7470155534572,0.05541990902209922,43.50226050762452,6.190507293244751,2,1147.6639922287982,18727.4606703,367809.2068195361,3.2999838733037463,169.15256168440374,-601.5919500275481,101.70283943007358,269.2521314487836,46.72198731501057
171,181,1,899.230359821353,1,6929.992008744262,3,1697.5731610508553,55.592940235316746,111.14746419986912,3,1,-21.6673958661602,1,20.072921434374106,1,26.309495627585637,1,57.34605189923476,1,206.62816455848994,1,23.4355003031076,0.001416738510590126,94.4925926153513,1034.0009323751194,0.054187633743125435,48.92268873747852,6.302679951308372,3,1147.6639922287982,18727.4606703,369474.82240196096,3.2999838733037463,162.6739501476563,-601.5919500275481,101.70283943007358,266.3156006492321,46.72198731501057
172,182,0,970.4203567259184,1,7140.100004035331,3,1639.8435417583396,43.010032663100546,115.9971792132106,3,1,-0.11429323667459627,1,18.458146517859138,1,27.601065686195078,1,58.2445496518341,1,205.32084300901104,1,25.915740601250096,0.0014618913703258595,136.47043088696378,959.1684898787132,0.05371143835037833,51.33289241248588,5.530642210280937,3,1147.6639922287982,18727.4606703,359553.88837590354,3.2999838733037463,167.6151782868237,-601.5919500275481,101.70283943007358,254.04874566940404,46.72198731501057
173,183,0,742.1696823083372,0,6886.743045038881,3,1640.1581646861255,65.02094420524762,109.36011279336051,2,1,17.092932501317964,1,19.04344843412781,1,26.786994235745173,1,60.30191594468665,1,205.13517084076162,1,27.00514936578388,0.001433350835527711,115.27761135385323,914.5446478071422,0.05433763199543798,47.31296690802086,6.44468672899259,2,1147.6639922287982,11959.091528,179330.56269875425,3.2999838733037463,114.16115216917026,-601.5919500275481,260.32727427717964,127.53682536344752,46.72198731501057
174,184,1,976.7841464889904,1,7226.669266156482,4,1689.606902519784,32.27597696068299,115.90632804405494,3,1,-4.702602550949887,1,15.821412733319606,0,29.42908206895277,1,57.82369077122764,1,204.56479706642762,1,26.71751748086949,0.0014785109237693528,112.74674623154745,1025.582144332472,0.05523258030953407,56.609571185521936,5.348556475177594,2,1147.6639922287982,18727.4606703,367550.44027077116,3.2999838733037463,164.24047177578953,-601.5919500275481,101.70283943007358,268.7048652021708,46.72198731501057
175,185,0,954.3380221990953,1,7183.945046745288,2,1626.3420957746653,48.257295613337185,120.28058286745735,3,1,-13.33320582085739,1,17.080815952320087,1,30.959060370142012,1,60.2375682682113,1,205.44242565949506,1,21.994114193126375,0.0014492480016843967,80.64963300333517,1001.0266410982423,0.05357601838499289,60.42373195418893,6.759260788089463,2,1147.6639922287982,18727.4606703,355649.73584196257,3.2999838733037463,163.1066813523385,-601.5919500275481,101.70283943007358,252.04244406556492,46.72198731501057
176,186,0,1003.2952220461548,1,7179.144437062509,3,1633.2062125115024,50.53468228708826,112.09511011558605,0,1,25.015713540105324,1,19.61378148145205,1,27.116108794107948,1,58.202513112708864,1,198.77617229707852,1,23.96273313465612,0.0014325007127981794,78.05152508472356,994.986126390896,0.053278434856821454,43.1374396512161,7.65984633434786,3,1147.6639922287982,1.0,91321.48225031797,3.2999838733037463,94.40096387877243,-601.5919500275481,1.0,72.04024276279426,46.72198731501057
177,187,1,944.0124298306557,1,7006.362488183628,3,1659.198903254878,55.567793332915784,115.57056834971937,3,1,-37.53820764369356,1,18.941626345908453,1,32.21740335050437,1,61.086644285549916,1,202.1051837696544,1,26.029384050594558,0.0014224688104518743,68.35889994432235,1010.4761071375036,0.052511621346898366,51.223477620497114,4.3490971877668985,2,1147.6639922287982,18727.4606703,370678.59406354115,3.2999838733037463,161.61647366063704,-601.5919500275481,101.70283943007358,257.49040018926496,46.72198731501057
178,188,0,1006.9745919533408,1,7172.567089224986,3,1666.01023342421,52.7001217728603,117.70595236631401,4,1,14.699840995185294,1,20.144256391646856,0,29.915208509793896,1,57.43117901755753,1,206.41928507796982,1,25.091285800134678,0.0014664478754769607,107.65930950570593,1045.2654437834979,0.05310342677035962,49.19512236395694,7.212276579243457,2,1147.6639922287982,16788.0394185,418988.2240137807,3.2999838733037463,182.57712058811583,-601.5919500275481,40.18785101549648,291.65820929420073,46.72198731501057
179,189,0,967.942936559505,1,7103.563291527296,4,1685.5673913636385,50.990889441977046,118.92424489267852,0,1,23.845020946671546,1,20.044200544483047,1,28.89962518075052,1,58.29477655414812,1,208.34119389482032,1,25.189422375478397,0.0014349600652620097,96.54299152585155,1000.3484333785319,0.053251935908951914,48.30905592897707,6.486574554207313,2,1147.6639922287982,1.0,101794.22324048817,3.2999838733037463,99.67165000439593,-601.5919500275481,1.0,79.12691826358385,46.72198731501057
180,190,1,1056.4440713968531,1,7167.127534566164,5,1716.056341665059,49.91697121545239,110.14222359010648,1,1,-23.38726307219369,1,19.597137205648963,0,25.885486871028927,1,61.415747327115724,1,199.88858113253028,1,23.935539381884087,0.0014200081083748596,77.63668741006195,997.4485038913556,0.05174021227431472,50.974248961623104,6.850351009788545,3,1147.6639922287982,6023.86254599,142476.99216394298,3.2999838733037463,94.45198705163786,-601.5919500275481,214.4011453125436,107.97883795215573,46.72198731501057
181,191,0,794.6476318589947,1,7143.308908948708,1,1621.7489575477389,32.23101892146378,115.07051745965269,4,1,22.83245840007113,1,19.21651300236292,1,29.39387179326217,1,57.4927206619458,1,204.17422426466666,1,24.39869617918883,0.0014348022032153243,108.4482607905962,1024.4183366511836,0.055408310907441805,46.86339530213552,7.638524025347537,3,1147.6639922287982,16788.0394185,390467.9362253579,3.2999838733037463,178.61001419949852,-601.5919500275481,40.18785101549648,280.80605532436323,46.72198731501057
182,192,1,997.7289752838304,1,7040.9018394813365,1,1690.4806253424902,61.264069040490504,112.21124236841312,1,1,14.452082581452913,1,18.860925778189326,1,27.917715265332408,1,59.7091094913481,1,201.27874156593936,1,24.20699128000687,0.0014104243520242467,86.01157722221707,1018.5879951460668,0.05265531795800192,45.12866009722593,6.683879779761454,2,1147.6639922287982,6023.86254599,114931.38938715836,3.2999838733037463,99.25330988777284,-601.5919500275481,214.4011453125436,90.10728220452684,46.72198731501057
183,193,1,982.721792572186,1,6880.489256303726,2,1635.8899630054316,60.15520821048121,116.0742375684766,2,1,-16.500658328747168,1,16.166453269728784,0,25.937472404532407,1,59.89893641054118,1,206.63893730410518,1,25.81103472155321,0.001408345924811125,135.0283477840408,1005.6378761068903,0.05406418525833728,60.85357261070841,5.133874258978669,3,1147.6639922287982,11959.091528,208752.2677868804,3.2999838733037463,114.27867416131544,-601.5919500275481,260.32727427717964,159.3678621492791,46.72198731501057
184,194,0,1016.59848488599,1,7074.749772118684,2,1660.8875088150414,71.00125168900814,119.77446172955591,3,1,9.15834321349394,1,15.960490238804569,1,30.271198374118985,1,55.5208590851223,1,204.887585297086,1,25.86967178005361,0.0013592003903299776,152.32938101475597,1019.5982922259526,0.05423266592428978,51.4923080548149,5.582123526398201,0,1147.6639922287982,18727.4606703,368506.57857237797,3.2999838733037463,164.02527491961146,-601.5919500275481,101.70283943007358,264.5368773738186,46.72198731501057
185,195,1,1072.6673650265209,1,7092.934290667812,2,1680.3421259438778,48.85200924225987,118.19441050832609,2,1,9.07424274024408,1,21.077731091103832,1,29.07630692909294,1,56.739603288844854,1,200.49919337685373,1,24.217418145971063,0.0013927901358234,122.1042403820199,1022.22058515914,0.05328964054376355,48.76144977477085,7.907671966032681,0,1147.6639922287982,11959.091528,204802.13164819134,3.2999838733037463,122.02008794305516,-601.5919500275481,260.32727427717964,155.43566365065027,46.72198731501057
186,196,1,917.4012476125798,1,7128.159861929518,2,1634.7122278034467,43.643059264863396,111.65676626446866,3,1,28.413194364218672,1,20.557770019401953,1,28.956719210629768,1,58.53372013552195,1,201.47029649096416,1,25.11151904218882,0.0014161490306979286,117.20986724167659,1015.1971757334172,0.05283223466289821,43.588870327203864,6.937667063884175,1,1147.6639922287982,18727.4606703,355393.4492202485,3.2999838733037463,168.63878760895201,-601.5919500275481,101.70283943007358,249.50081528457196,46.72198731501057
187,197,1,509.3359511021948,1,7040.092171272397,2,1658.1892583652045,52.306625288381966,107.85421286523608,3,1,9.274155513100672,1,19.118189989207675,1,28.23832181489924,1,59.6743773619866,1,199.78580319940042,1,26.719822164759695,0.0014054296694062786,121.86869865432564,1040.4542978488398,0.05524521810209628,44.94470695918379,5.466202232846434,3,1147.6639922287982,18727.4606703,356936.82197334303,3.2999838733037463,164.3971806363299,-601.5919500275481,101.70283943007358,261.45797265522185,46.72198731501057
