,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
271,280,0,910.73047986,0,7073.79011894,4,1712.1928940999999,51.9188090083,111.990843744,0,1,-6.9852104272,1,14.7770544844,0,27.846738422399998,0,57.8234977226,0,202.00500503700002,1,24.660831170599998,0.00142819871165,78.75269192260001,992.516669756,0.0531184374189,58.60916934189999,4.52114610189,0,1147.66399223,1.0,97927.4637945,3.2999838733,29.3533207288,-601.591950028,1.0,63.238291780299996,33.9149377593361
272,281,0,1072.16726988,0,7119.58101932,7,1643.7475355000001,42.5109258022,124.90563057700001,1,1,44.2792916803,1,14.2195848412,0,28.8469945269,1,58.43570993149999,0,206.78979477599998,1,24.5564820405,0.00139754491195,49.036840515600005,1023.56055936,0.0533077777587,53.1278335804,5.808959327919999,0,1147.66399223,6023.86254599,170074.484918,3.2999838733,69.5996028413,-601.591950028,214.401145313,115.98885550700001,33.9149377593361
273,282,0,1052.47504043,0,7009.46372208,7,1628.70835475,60.1434367453,116.06129755799999,3,1,-17.4234739397,1,16.5493821585,0,29.1198329225,0,60.065499168,0,205.088418,1,23.2494569698,0.0013987745368099999,99.10751178139999,981.610308875,0.05326675471509999,43.8975360342,6.41667452872,1,1147.66399223,18727.4606703,271241.61485300004,3.2999838733,74.2491114291,-601.591950028,101.70283943,185.185161619,33.9149377593361
274,283,0,804.855062324,0,7199.15676845,9,1645.17778017,31.8243726525,111.11863551,3,1,21.9086242297,1,19.3212681735,0,27.4239494382,0,60.266968365,0,203.225015112,1,26.015256758099998,0.00147405025887,124.245342891,977.5032036380001,0.0522474186729,55.5901274828,3.84194594068,2,1147.66399223,18727.4606703,270969.33456399996,3.2999838733,86.32876340840001,-601.591950028,101.70283943,180.677594569,33.9149377593361
275,284,0,1028.9987481,0,6991.02230216,3,1621.99058133,79.64972387600001,114.56768547,1,1,-29.7907493517,1,18.6589007057,0,28.18645418,0,58.107026375,0,196.53299325,1,25.811032910700003,0.00136052827887,49.2684691057,968.398353952,0.0532301565773,49.9929181735,7.743759108710001,2,1147.66399223,6023.86254599,150046.165128,3.2999838733,38.1735060978,-601.591950028,214.401145313,104.370136282,33.9149377593361
276,285,1,788.097191176,0,7170.90524558,4,1672.17226508,53.86446195520001,118.100042424,1,1,24.418619150900003,1,15.3098002895,0,29.8074332811,0,59.1302763708,1,209.67680236799998,1,24.883185210300002,0.00137136793155,97.89747567,1026.85340117,0.053073002484,42.950115718999996,4.93392051773,0,1147.66399223,6023.86254599,148960.850336,3.2999838733,88.86310473459999,-601.591950028,214.401145313,100.471955439,33.9149377593361
277,286,0,951.527770082,0,6958.95519379,5,1662.42112852,45.22404650399999,119.22924623600001,0,1,24.4026893276,1,22.3526350275,0,30.6657264792,0,58.9141449758,0,209.46554019299998,1,23.8797868642,0.00141816899603,62.874096506899996,1015.52803908,0.0530114318443,54.603001721800005,4.64979356885,1,1147.66399223,1.0,105307.77046799999,3.2999838733,38.774243327600004,-601.591950028,1.0,68.1644204504,33.9149377593361
278,287,1,1111.5010172,0,7265.19287063,4,1614.77031651,41.560663835599996,118.39682620399999,3,0,-9.25401845149,1,17.9506392861,0,31.1562199144,0,57.1406731268,1,204.647374565,1,23.0429911122,0.0014165171263599999,89.4960912029,1043.303132,0.0547779870862,53.3309767692,6.39478435556,0,1147.66399223,18727.4606703,229480.588158,3.2999838733,107.137181365,-601.591950028,101.70283943,160.207256199,33.9149377593361
279,288,0,1328.30867707,0,6968.13453915,3,1700.1518642,30.488570327199998,116.03386653700001,1,1,-10.808674014000001,1,18.390819938699998,0,30.1165589354,0,60.4016450412,0,203.160138947,1,24.441834432600004,0.0013963145560799998,73.7661604147,981.293804712,0.05342760878330001,37.4551067041,7.13469884291,3,1147.66399223,6023.86254599,112092.214146,3.2999838733,32.5514089993,-601.591950028,214.401145313,73.9938268642,33.9149377593361
280,289,0,1119.94165437,0,7073.05879844,3,1663.96804134,67.6650326728,112.40608531,0,1,7.3202694182800006,0,16.8382607203,0,30.068855223000003,0,56.7167478351,0,205.45580298599998,1,23.539759316599998,0.00140552920293,85.5499311113,1027.53477724,0.052822807786699996,45.23948742,6.4678264813,1,1147.66399223,1.0,97464.2164493,3.2999838733,28.7033256097,-601.591950028,1.0,63.871689606800004,33.9149377593361
281,290,1,939.1578234589999,0,7048.28440854,3,1629.53448565,79.419819514,111.880650408,1,1,-12.8452655448,1,19.5312598332,0,27.9471324677,0,62.257295256199995,0,201.924929082,1,25.211236529,0.00143798892023,118.531252039,981.925419492,0.053826279543599996,44.2029398241,5.3852351751,2,1147.66399223,6023.86254599,155165.541314,3.2999838733,45.3298642696,-601.591950028,214.401145313,107.826501153,33.9149377593361
282,291,0,876.145823663,0,7255.2358681000005,4,1673.81088177,60.5674626435,116.973989193,2,1,9.63182584089,1,19.4901273333,0,25.9349695602,0,57.415815074799994,0,202.405421016,1,23.5932704202,0.0014211938815699998,78.4931923607,983.35723255,0.0532672752124,46.5022901408,5.05069357681,1,1147.66399223,11959.091528,190630.116447,3.2999838733,58.9868280512,-601.591950028,260.327274277,131.799082625,33.9149377593361
283,292,1,884.9066094489999,0,7085.41857783,4,1682.59899343,47.896479451000005,115.736097926,2,1,-8.6881492897,1,19.8651091823,0,31.430238433299998,0,58.646008567399996,0,201.22080416,1,26.675645894400002,0.001405199596,112.506792645,1020.51623898,0.0530837217111,53.2735308058,5.8014074548800005,0,1147.66399223,11959.091528,186224.280856,3.2999838733,53.700555164499995,-601.591950028,260.327274277,129.83659162799998,33.9149377593361
284,294,0,1183.4787602,0,7122.64534027,5,1691.51366529,31.9860602891,118.18532308700001,1,1,30.582393065,0,17.6512994894,0,34.3523739511,0,62.6150717716,0,201.83728805400003,1,22.8358094536,0.0014008141359899999,125.447487169,1009.22680414,0.0523232237927,44.440866978900004,5.981405308099999,0,1147.66399223,6023.86254599,137614.354632,3.2999838733,44.0741130324,-601.591950028,214.401145313,90.1515528461,33.9149377593361
285,295,0,736.689352559,0,7160.65777831,5,1661.284934,54.841904549,120.360503964,2,1,7.165738419330001,1,21.0435560633,0,30.7773795375,0,59.934285538500006,0,207.76186934400002,1,24.4563699377,0.00141806218275,138.574285786,1028.96493469,0.0536238869602,42.0037799268,5.946920853530001,1,1147.66399223,11959.091528,198621.808327,3.2999838733,60.8969718667,-601.591950028,260.327274277,138.545004144,33.9149377593361
286,296,0,706.398864905,0,7231.55050402,5,1590.31696771,38.9114606807,118.860971214,2,0,20.5598167825,1,17.7128818295,0,30.079123026199998,0,56.0550956571,0,199.23174342,1,23.6923161071,0.00138528373644,50.4435615633,1021.18392271,0.0535780667851,50.7247984061,5.08149677895,3,1147.66399223,11959.091528,182097.735894,3.2999838733,53.138710308,-601.591950028,260.327274277,126.32935109200001,33.9149377593361
287,297,1,1055.75902273,0,7021.27780575,4,1638.65339367,60.4666946582,113.98982662,1,1,32.49263594,1,18.6363857644,0,28.2187956404,1,58.8357490895,0,195.69685917099997,1,26.3316401275,0.00139989462902,118.714066115,991.6850557619999,0.0526116469659,50.2149729902,6.53718556662,3,1147.66399223,6023.86254599,153674.198397,3.2999838733,63.857566693900004,-601.591950028,214.401145313,104.945976852,33.9149377593361
288,298,0,1048.724994,1,6813.14523836,4,1655.59774895,68.0070504393,116.381276807,2,1,27.1439114369,1,21.938806146300003,0,26.999508713,1,59.588797915200004,0,196.432810839,1,24.2847647858,0.00142135352826,82.047153783,963.820639123,0.0528633405604,44.75418592770001,6.35485463814,2,1147.66399223,11959.091528,244303.720884,3.2999838733,94.0186681912,-601.591950028,260.327274277,179.745014727,33.9149377593361
289,299,0,869.40097078,1,7164.38034305,5,1672.1615679000001,23.895638353000002,115.862885507,0,1,42.4488102411,1,16.985694983,0,26.7826259637,1,58.7784776697,0,206.021995535,1,25.494598006599997,0.0014777413658299998,115.51997341299999,996.363109817,0.052765454609699995,57.5587100032,5.35019276121,2,1147.66399223,1.0,137848.980457,3.2999838733,68.197854991,-601.591950028,1.0,100.846263435,33.9149377593361
290,300,0,980.899658934,1,7032.69081072,7,1659.94570367,60.2672686282,109.737560822,1,1,-20.4774457528,0,19.2450406902,0,29.7913453804,0,60.4372289863,0,198.30303065,1,23.5497466719,0.00141453309629,87.3815546349,1019.03675799,0.052641112304100006,58.794223112299996,7.644315672,2,1147.66399223,6023.86254599,229984.429482,3.2999838733,64.4993524065,-601.591950028,214.401145313,169.789695112,33.9149377593361
291,301,0,964.941902428,1,7184.21741692,7,1674.78006374,58.9665826495,122.75464159399999,3,1,13.2654821585,0,18.888566415899998,0,27.992808928000002,1,58.5353144498,0,208.375378729,1,25.6930371629,0.0014553469816300003,91.7221555524,985.2845899910001,0.05385338491859999,43.5517069286,4.69917627604,1,1147.66399223,18727.4606703,326294.90551,3.2999838733,111.941182072,-601.591950028,101.70283943,235.05846324900003,33.9149377593361
292,303,0,1028.7474803,1,6930.42736824,3,1689.47072722,43.083478112600005,109.90779396399999,1,0,30.7957861659,1,19.0479190829,0,30.715924336700002,0,58.8474792134,0,200.85039952,1,24.5317229942,0.00142365505524,87.4663160688,957.345363918,0.053265651990900005,53.0884058656,5.5171150214699995,1,1147.66399223,6023.86254599,169492.83358900002,3.2999838733,56.0378517849,-601.591950028,214.401145313,124.687718689,33.9149377593361
293,304,1,802.954457879,1,7214.8326065,3,1700.81411379,54.1862738078,114.18588406,0,1,6.52359357737,1,18.4895860014,0,27.909227721799997,0,60.2514575409,0,203.48434391700002,1,24.019219835900003,0.00142226938997,144.852641844,999.605608241,0.0540559979543,58.9745685598,5.9945750609,1,1147.66399223,1.0,145036.432087,3.2999838733,50.28865337479999,-601.591950028,1.0,110.83383868799999,33.9149377593361
294,305,0,694.0952911539999,1,7074.79463754,5,1645.06983188,61.2538297507,117.338201811,0,1,-3.7335596615599997,1,21.700737356599998,0,29.690022267600003,0,59.2781158479,0,203.693359295,1,24.8378518729,0.00144416163748,53.627351330799996,984.176085803,0.052444055019699995,47.799846825699994,5.8719372289,2,1147.66399223,1.0,167583.087134,3.2999838733,56.0267918926,-601.591950028,1.0,121.87762306299999,33.9149377593361
295,306,0,1070.54635676,1,7100.62827933,5,1610.86598425,25.891398758,114.39294615899999,0,1,16.022313199000003,1,17.8195908342,0,31.2552137244,0,58.853238061599995,1,201.31861897099998,1,23.432519563200003,0.00145352894841,113.335286625,1005.21886311,0.0538274474355,50.323216763400005,6.54322698974,0,1147.66399223,1.0,136593.649092,3.2999838733,89.534073944,-601.591950028,1.0,102.00726534299999,33.9149377593361
296,307,0,760.524298909,1,6978.86359502,4,1690.18365109,58.313383052,115.993233691,4,1,-1.0269741589399999,1,18.3560420614,0,25.87920649,1,59.3819003491,0,202.083257674,1,22.482767716599998,0.0013857516104899999,87.62515156299999,1017.94287212,0.05307169875440001,47.2997334346,6.41005633623,4,1147.66399223,16788.0394185,272538.046195,3.2999838733,93.37026493569999,-601.591950028,40.1878510155,194.656809062,33.9149377593361
297,308,1,743.7429756160001,1,7104.77460099,4,1674.4955048,39.2873962096,122.0298655,2,1,-12.680151531300002,1,15.5342404763,0,27.6385784185,1,59.2307385174,0,203.33129817900002,1,23.023642490500002,0.00139949471316,85.5485968786,1017.56164771,0.054148982966800006,54.6758921351,6.72548919765,1,1147.66399223,11959.091528,230055.830012,3.2999838733,79.79858917439999,-601.591950028,260.327274277,174.17640281599998,33.9149377593361
298,309,0,900.124781191,1,7190.24263582,2,1703.13925185,62.803302441999996,118.341662967,2,1,22.8013745743,1,22.3729463096,0,29.830115530500002,0,57.3885528613,1,205.46403051400003,1,23.697100003400003,0.0014457096932100001,105.546552901,1040.84645823,0.0502764992389,51.1516181207,6.84853459666,1,1147.66399223,11959.091528,220753.85866199998,3.2999838733,116.047159671,-601.591950028,260.327274277,157.06939155799998,33.9149377593361
299,310,0,915.5289583489999,1,6910.14263958,7,1698.72621211,56.6241078306,120.338112079,0,1,-13.5090766975,1,21.6634009619,0,28.892296004499997,0,58.4644107361,0,201.173449671,1,24.2338126302,0.00137743244806,68.5554625991,1040.82211942,0.0530610177432,45.0460705906,7.16149868995,1,1147.66399223,1.0,189758.82575299998,3.2999838733,57.76638783439999,-601.591950028,1.0,140.076485835,33.9149377593361
300,311,1,519.430425364,1,7174.24488066,7,1694.88778291,49.4926841743,111.53785225799999,3,0,11.296236886800001,1,17.9694891316,0,30.574339369,0,61.373866081,0,205.07902619700002,1,22.8710671214,0.00139457415802,116.48396437,1001.10563507,0.0524335913401,42.0924396019,6.61034586463,0,1147.66399223,18727.4606703,318723.376923,3.2999838733,95.0153874544,-601.591950028,101.70283943,226.47445621900002,33.9149377593361
301,312,0,524.265366371,1,7168.13714073,6,1630.78506972,36.7615736222,122.169467467,3,1,-7.820106597710001,1,18.9064202304,0,29.1204928307,0,56.4021777229,0,206.363051837,1,23.5963659912,0.00146018878769,61.641417205,986.571085715,0.0515216499258,41.049714736,7.048520863010001,0,1147.66399223,18727.4606703,292956.49236599996,3.2999838733,90.568302424,-601.591950028,101.70283943,203.20136830099997,33.9149377593361
302,313,1,1142.34697479,1,6969.356981999999,4,1703.81021827,62.192363021700004,112.313316053,1,1,-13.4257352288,1,20.0788782505,0,29.717701041599998,0,56.9957636967,0,205.062970676,1,24.028724480700003,0.0014767414254000001,154.987785396,975.350194537,0.05359690870659999,52.8918779325,6.594367136540001,2,1147.66399223,6023.86254599,206204.82522,3.2999838733,65.82168307149999,-601.591950028,214.401145313,154.89531731600002,33.9149377593361
303,314,0,727.9516084810001,1,7001.37879535,4,1638.55458526,61.076749086099994,111.88156650299999,1,1,-5.78749601503,0,17.772415254600002,0,29.8630598102,0,56.926043743,0,200.617789699,1,24.9577816414,0.0014532113881800001,99.5212378149,981.068532497,0.05345381312749999,56.018930668100005,7.29506137385,2,1147.66399223,6023.86254599,195406.496363,3.2999838733,59.5882625632,-601.591950028,214.401145313,146.062734606,33.9149377593361
304,315,0,890.6003548839999,1,7253.77366729,2,1633.98724259,57.2983713215,113.01484212700001,1,1,-20.0203841357,0,17.4334556538,0,26.4166606897,0,58.7335516133,0,198.18030370900001,1,24.3468818498,0.00140438821582,114.96398757600001,1019.4577818,0.0535857273428,55.3914619358,4.83220416195,3,1147.66399223,6023.86254599,171359.407443,3.2999838733,48.2796124893,-601.591950028,214.401145313,127.27101623899999,33.9149377593361
305,316,1,793.0043323269999,1,7091.22498213,2,1694.96437638,66.288906154,118.602591949,1,1,-36.4976614442,1,18.7486412133,0,28.7074937221,0,57.066082379499996,0,203.912630421,1,25.1015123462,0.00147129948842,52.3887953408,1003.00045426,0.053116678986200004,52.014309400200005,3.60011631976,2,1147.66399223,6023.86254599,186524.269584,3.2999838733,55.4363212597,-601.591950028,214.401145313,136.203870977,33.9149377593361
306,317,1,888.394820221,1,7211.77061182,2,1618.07121716,23.7411774198,121.39311155200001,3,0,6.49360003178,0,19.2970248501,0,29.889935104899997,0,58.858149734799994,0,203.77885005099998,1,22.7704950414,0.0013867403953099998,25.4596023079,985.144895911,0.053219371772699996,53.9664249352,9.44635373964,4,1147.66399223,18727.4606703,241725.824392,3.2999838733,70.2529995638,-601.591950028,101.70283943,173.533026108,33.9149377593361
307,318,0,939.891459825,1,7182.81685172,2,1616.78951796,58.427651299999994,119.42681312299999,0,1,16.3466789698,1,18.8194345273,0,33.4210971339,0,58.9353096639,0,205.773248048,1,23.3125169785,0.00148334373547,63.9083304591,1013.15676982,0.0535997591732,43.181144237,5.98136187222,0,1147.66399223,1.0,131470.859607,3.2999838733,49.935100902799995,-601.591950028,1.0,98.4777623031,33.9149377593361
308,319,0,915.863675917,1,7113.37120983,3,1634.76531025,61.389481883500004,113.22024660299999,3,1,25.6615007222,1,19.4443110619,0,31.4992687367,1,60.1316017673,0,205.75215977599998,1,22.6251590866,0.0014901978664800001,113.092330401,1002.51242448,0.053256104941,48.0649360258,6.8105754889100005,0,1147.66399223,18727.4606703,275402.903087,3.2999838733,105.310508413,-601.591950028,101.70283943,198.78663965,33.9149377593361
309,320,0,963.4336969760001,1,6837.83002318,3,1653.88695882,37.6556404215,119.22015831799999,1,1,18.2985038074,1,18.5064189794,0,27.668229673200003,1,59.4122836882,0,206.66074291799998,1,25.6347688312,0.00145439177025,116.93317473100001,1012.67944677,0.0553349924577,47.832142276499994,6.30691921275,0,1147.66399223,6023.86254599,166335.987604,3.2999838733,71.3785455123,-601.591950028,214.401145313,127.374942266,33.9149377593361
310,321,1,792.6253357039999,1,7251.81706882,7,1722.96461865,54.2455462799,122.394122061,0,1,-4.50333290857,0,17.442998146199997,0,31.4221207748,0,61.404226638900006,0,205.56062965599997,1,25.755502995,0.00144054338758,116.770710344,984.325373085,0.055444855830699996,59.0460914953,5.548590368330001,1,1147.66399223,1.0,197765.433045,3.2999838733,60.1725271478,-601.591950028,1.0,151.927763435,33.9149377593361
311,322,0,631.263580499,1,7212.88045488,4,1703.61064093,49.5308451342,126.88500878,3,1,-1.3358152138400001,0,18.3740383026,0,28.7470952798,0,56.0807052924,0,209.99806528599999,1,25.9020011265,0.00144054568755,84.9591748734,987.117716884,0.0508086079409,59.768378196499995,5.26566889422,0,1147.66399223,18727.4606703,284930.895637,3.2999838733,85.2339520845,-601.591950028,101.70283943,195.44661331700001,33.9149377593361
312,323,0,1004.21512624,1,7187.65103463,4,1678.78735071,50.487146242,116.30307544,1,1,0.574051572442,1,20.4499748772,0,30.8273102983,0,60.550316985100004,0,202.318654267,1,25.1342103424,0.0014060310824600003,94.07556499549999,996.366698403,0.054218683694400006,39.5723625927,5.57375521335,3,1147.66399223,6023.86254599,191050.705104,3.2999838733,61.8525428121,-601.591950028,214.401145313,142.303510048,33.9149377593361
313,324,0,790.692648235,1,7067.90541271,4,1652.77760737,65.7628775629,118.040156673,3,1,-2.18002451712,1,15.8798660411,0,27.0078517672,0,61.8206456696,0,207.12655802400002,1,25.8297378176,0.0014567205916600002,77.96721328859999,1018.05296645,0.0529459413686,60.389342650500005,5.97738395762,2,1147.66399223,18727.4606703,292940.091423,3.2999838733,91.30858842229999,-601.591950028,101.70283943,210.400547948,33.9149377593361
314,325,0,839.600809008,1,7030.001923000001,4,1681.57163074,76.6080796813,121.486013571,1,1,17.806320488599997,1,18.2673153798,0,26.290478682399996,1,58.465221704300006,0,206.47922001900002,1,24.7433121629,0.00151118939827,108.01750789,1055.31385019,0.0541644398513,50.108556488699996,5.81358576589,2,1147.66399223,6023.86254599,214366.400113,3.2999838733,86.8300861657,-601.591950028,214.401145313,161.234772698,33.9149377593361
315,326,1,1124.16715344,1,7065.60951389,5,1681.91038499,68.1100563734,120.825480176,0,1,21.8715463779,1,16.7904284729,0,27.8234265425,1,57.6035016492,0,206.25605146799998,1,25.381947781100003,0.0015055179406099999,90.90311161049999,1001.30272765,0.053779119617099996,48.8702755705,6.38861275701,0,1147.66399223,1.0,184182.42612000002,3.2999838733,78.217083057,-601.591950028,1.0,138.160377352,33.9149377593361
316,327,0,752.792917308,1,6951.36064074,9,1686.71903313,69.1711566024,119.535742587,1,1,-9.47987134724,1,21.831543553400003,0,30.519206504,1,58.0588815015,0,204.34585888,1,23.3215957914,0.0013836195636099998,93.04815449670001,1033.83751287,0.0534365659872,54.1603504553,5.272665942330001,2,1147.66399223,6023.86254599,266387.561972,3.2999838733,90.54044220610001,-601.591950028,214.401145313,196.272185282,33.9149377593361
317,328,0,985.712374785,0,7067.08431029,9,1679.16313702,55.7533845244,115.95652520700001,0,1,-5.621474516649999,1,16.8303069676,0,31.9309738967,1,58.8068844447,0,207.179929112,1,22.7304682882,0.0014246618642799998,113.284205329,1027.76248841,0.0534944242533,55.990847618400004,5.355966029369999,2,1147.66399223,1.0,161130.241278,3.2999838733,58.8949516429,-601.591950028,1.0,110.033034376,33.9149377593361
318,329,0,825.68422981,0,7221.09136487,8,1647.21673291,61.526305632799996,120.29635414399999,3,1,13.4678591777,0,20.376016365,0,30.5912447759,0,59.7547116542,0,203.626155316,1,26.4195480202,0.00138744162698,94.0285305848,1031.74486574,0.052726167404,55.581165393999996,5.4908795136699995,2,1147.66399223,18727.4606703,286824.51409899996,3.2999838733,80.6444184308,-601.591950028,101.70283943,194.719261701,33.9149377593361
319,330,0,1016.85080931,0,7235.13883954,8,1699.50164399,54.9970435938,127.756477715,3,1,21.7539751223,0,19.6220789012,0,27.2617726128,0,58.1547528057,0,198.08148768400002,1,26.6699700314,0.0014061955273199998,63.650472266099996,999.353583455,0.0518473010761,50.414302867399996,5.46870555128,0,1147.66399223,18727.4606703,287130.22211100004,3.2999838733,83.38527775909999,-601.591950028,101.70283943,190.79427694,33.9149377593361
320,331,0,655.910927233,0,7131.39070509,5,1615.1671551,43.341122082,104.865294665,1,1,-36.818270735700004,0,17.0255756291,0,30.799186024,0,58.3628739328,0,198.728703076,1,24.490665258000003,0.00144769581905,180.312155486,1008.05755793,0.054224156889199994,52.529432488000005,7.65310707954,2,1147.66399223,6023.86254599,140329.607054,3.2999838733,32.9866341056,-601.591950028,214.401145313,97.5071670492,33.9149377593361
321,332,0,957.998880045,1,7333.2318111,5,1639.50777113,50.6890834058,110.817334691,2,1,21.297965886900002,1,18.534450244200002,0,31.3348949005,0,56.796445018,0,202.916170182,1,23.2018335787,0.00142368327014,124.432052414,989.043840775,0.054172024232700004,54.0163127183,6.40533594694,2,1147.66399223,11959.091528,242869.50923000003,3.2999838733,80.1356029161,-601.591950028,260.327274277,182.873862633,33.9149377593361
322,333,1,828.647248259,0,7105.49754898,5,1682.77546387,60.450422269300006,118.97959771100001,1,1,-13.5305046758,1,20.2811602989,0,25.6235744188,0,59.8185062088,0,203.43083476099997,1,24.570307124,0.0014173673302300001,86.21781198309999,1001.76367872,0.0515561673535,62.0396230093,4.65144961814,0,1147.66399223,6023.86254599,167371.773928,3.2999838733,48.0844398648,-601.591950028,214.401145313,111.267354274,33.9149377593361
323,334,0,1124.42088086,0,7118.73566884,10,1710.0050161,47.7530310597,114.518219105,0,1,-8.06384332148,1,17.6402576841,0,32.2803150154,0,59.1043391946,0,204.340441497,1,23.107974259299997,0.00139700037735,128.097807522,977.598476059,0.053582901551099994,53.3167949113,7.8799134333300005,1,1147.66399223,1.0,168157.98191600002,3.2999838733,48.1846306028,-601.591950028,1.0,116.24230643700001,33.9149377593361
324,335,0,860.92685703,1,7016.68646167,2,1650.07726043,35.827943525,106.565729879,1,1,-24.0213010651,0,16.6042169554,0,30.1013476744,1,59.9689086467,0,199.37249059,1,22.1871021069,0.00150354462534,156.887542751,948.517637347,0.05377433058159999,52.7046937946,7.0656473309,4,1147.66399223,6023.86254599,151064.414093,3.2999838733,56.1132665336,-601.591950028,214.401145313,112.811934098,33.9149377593361
325,336,1,920.7600806989999,0,7026.12018569,3,1679.35141545,52.072475542700005,112.393066108,0,1,20.508952495,1,20.0290004018,0,27.6931815172,1,61.288218613299996,0,205.562247281,1,22.4884055474,0.00142510275072,86.94538288940001,995.162409368,0.0532894719668,55.405301916899994,6.64981942804,0,1147.66399223,1.0,91888.0965526,3.2999838733,45.906195415,-601.591950028,1.0,61.0574546841,33.9149377593361
326,337,1,1154.19171493,0,7182.96619294,2,1623.11270822,52.7840940679,115.54514693799999,0,1,-11.9843537159,0,16.0632476003,0,26.2100101058,1,60.275734183599994,0,206.304520693,1,25.841947726999997,0.0014171500926600002,98.19910169559999,951.26429651,0.0534477587679,52.288624384799995,4.465523660450001,1,1147.66399223,1.0,82585.6317615,3.2999838733,32.7904875905,-601.591950028,1.0,53.02874834399999,33.9149377593361
327,338,0,1018.91551172,0,7085.05181921,3,1658.47299745,46.7405892961,114.518850697,1,1,26.9795961308,0,19.2935453131,0,29.287211123899997,0,59.5319855363,0,202.786152867,1,25.2585093563,0.0013974036060699997,104.604373333,991.7187923260001,0.052449111032800005,45.204297521099996,4.71513595743,0,1147.66399223,6023.86254599,124074.017697,3.2999838733,39.6029205821,-601.591950028,214.401145313,80.7908069108,33.9149377593361
328,339,0,1126.63529456,0,7044.47371482,6,1694.36421747,61.928003099099996,109.278326329,1,1,5.8876662064,1,19.1701074797,0,30.327139791300002,1,59.6952438094,0,207.245105688,1,26.7058078808,0.0014142479854,64.9526841118,1046.49024057,0.054410352292599995,42.1799653847,6.55656329298,2,1147.66399223,6023.86254599,170907.47971400002,3.2999838733,64.1232157411,-601.591950028,214.401145313,119.39592717,33.9149377593361
329,340,0,765.615795254,0,7227.98094086,7,1669.00833918,61.5771987199,123.05194951200001,0,1,-32.4819618242,1,18.6387760176,0,28.3949215731,0,59.8281174154,0,205.329520641,1,26.472234852399996,0.0014267764085899998,57.470338355100004,957.888416258,0.053610475186400004,58.875821117200005,5.94311967592,4,1147.66399223,1.0,144701.182122,3.2999838733,38.0962773031,-601.591950028,1.0,98.97410675110001,33.9149377593361
330,341,0,590.081291863,0,7226.73596156,9,1686.62692,61.4312955808,113.151157914,0,1,27.316758275700003,0,19.1374108885,0,27.664413988200003,1,60.7093060635,0,203.12537671599998,1,23.554475923200002,0.0013679668568599998,76.5181426497,979.4105559410001,0.0531204385323,52.3828615041,7.37767555955,3,1147.66399223,1.0,165052.677708,3.2999838733,61.664152933800004,-601.591950028,1.0,113.40414486,33.9149377593361
331,342,0,704.3759219939999,0,7323.5556618,10,1690.61840601,67.634502575,123.49449024200001,1,1,-7.33233876128,1,16.980210896099997,0,29.044839485500002,0,62.4596208419,0,205.983258098,1,24.236074237600004,0.00142816678952,106.570964593,1008.90170098,0.052505391765,45.7036044139,6.70262030116,0,1147.66399223,6023.86254599,229933.229666,3.2999838733,66.3735075069,-601.591950028,214.401145313,157.129941707,33.9149377593361
332,343,0,790.3109499669999,0,7152.34435067,7,1680.574276,57.9238324784,122.816786438,3,1,-1.6583382125900001,1,19.318990329600002,0,27.288567001500002,1,58.197578083100005,0,209.893986573,1,24.803696550999998,0.00135675264148,114.73547720100001,1051.72056684,0.053471148357300005,48.515838724700004,7.165967986289999,1,1147.66399223,18727.4606703,274763.656308,3.2999838733,87.8828941217,-601.591950028,101.70283943,188.993123715,33.9149377593361
333,344,0,906.0730222210001,0,7131.39989522,5,1646.68076049,55.355399821800006,118.97184890000001,2,1,-1.7124603311000002,1,15.428311192899999,0,30.5564797304,1,59.087849481000006,0,204.13536346700002,1,24.9476863651,0.0014993498911300002,44.761247241199996,1009.43507325,0.0517891858225,55.3992066484,5.71257284455,0,1147.66399223,11959.091528,197997.271009,3.2999838733,72.5260675725,-601.591950028,260.327274277,134.307385779,33.9149377593361
334,345,0,1021.87828563,0,7085.98831474,6,1621.09235054,44.3806382081,122.540140235,3,1,31.9609427139,0,17.5361632224,0,32.811029696599995,0,56.527674106300005,0,197.744554745,1,22.952500718200003,0.0014026632653800003,112.216295593,1040.04169319,0.054626014121199995,42.692598980300005,6.3910756639,2,1147.66399223,18727.4606703,248437.596342,3.2999838733,74.61924891560001,-601.591950028,101.70283943,172.331088447,33.9149377593361
335,346,0,882.912913379,0,7271.64921591,6,1684.76964847,47.6064127469,114.62742891200001,1,1,-27.3491264646,1,19.072879354,0,25.0889589404,0,61.8544635801,0,205.80790483299998,1,25.896230521,0.0014671672158499999,119.731163919,984.091941077,0.0532952010223,57.85877865,5.42009935561,1,1147.66399223,6023.86254599,161208.545424,3.2999838733,45.024826947600005,-601.591950028,214.401145313,109.897394544,33.9149377593361
