,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
243,243,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,283006.453687,130.179080689,208.073873155,41.12998976458547,34.2447597125748
244,244,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148670.433617,92.7959605843,112.38444292700001,41.12998976458547,79.79177003858466
245,245,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174741.964132,108.005101655,125.81217439,41.12998976458547,58.771445601504105
246,246,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,198637.00925,76.3967154204,147.908522311,41.12998976458547,5.164066883673348
247,247,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91807.12766160001,73.2528708064,59.5391744322,41.12998976458547,63.79836385922704
248,248,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,194130.086553,109.60160462,142.613753788,41.12998976458547,63.451672470597124
249,249,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,171121.879292,64.3900657809,124.08116592399999,41.12998976458547,19.70792749572353
250,250,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,279784.35914200003,134.72046902,202.464466203,41.12998976458547,36.28084077871841
251,251,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,188399.928777,116.97756031899999,140.554380914,41.12998976458547,37.50888871543028
252,252,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174732.762102,104.07391911799999,128.829453868,41.12998976458547,31.490025741546955
253,253,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139878.527906,67.1407431085,94.5613003862,41.12998976458547,35.69768362642776
254,254,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,106357.21570599999,74.35519808689999,71.8781944532,41.12998976458547,0.0
255,255,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148264.505444,65.3946290199,107.606556517,41.12998976458547,91.30971852771366
256,256,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,136526.882618,97.93736859959999,102.191801706,41.12998976458547,79.79177003858466
257,257,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,263683.71645500005,131.882814335,186.552165791,41.12998976458547,75.8038878396229
258,258,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,138574.08831199998,91.1684225985,96.5724085597,41.12998976458547,0.0
259,259,sex_male,Urbanity_Rural,Size_6,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,99055.73125930001,83.1413491729,64.2275271649,41.12998976458547,0.0
260,260,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268171.03776,132.725579747,185.58865771,41.12998976458547,0.0
261,261,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,260384.659359,97.7261554275,197.78909251,41.12998976458547,18.020346802740303
262,262,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,234242.673917,132.115777388,172.33371317,41.12998976458547,36.60728459459038
263,263,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,256432.63960700002,137.580189802,179.82569162400003,41.12998976458547,74.12474812572106
264,264,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133556.531442,102.29266708200001,95.92384261,41.12998976458547,116.32077999453179
265,265,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,124156.40401600001,99.4824393457,91.7678236294,41.12998976458547,76.13877263457623
266,266,sex_female,Urbanity_Urban,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,147827.121857,96.97758278059999,110.47922542799999,41.12998976458547,22.462016544474665
267,267,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,277449.85482199996,93.012320996,194.106524677,41.12998976458547,43.78885051159724
268,268,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174678.792503,104.531868235,131.064337352,41.12998976458547,76.70215127260344
269,269,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252145.723688,126.791437611,191.834900182,41.12998976458547,0.16902364391424218
270,270,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,153361.25193,59.7324142778,111.454913371,41.12998976458547,49.81281377670261
271,271,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278556.367461,138.658953422,215.49657192,41.12998976458547,15.261758509943165
272,272,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204288.858331,117.15353094299999,156.259279253,41.12998976458547,0.0
273,273,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,286648.579379,145.296248839,212.99020788599998,41.12998976458547,0.0
274,274,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,231356.778492,121.812788612,158.216187394,41.12998976458547,28.040546068923653
275,275,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,130066.70687200001,99.46979581389999,91.4371866901,41.12998976458547,24.529313360638962
276,276,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167413.881581,107.00176062700001,128.238806915,41.12998976458547,75.02301155870163
277,277,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204847.112482,81.8933233839,151.575875617,41.12998976458547,118.13863340707876
278,278,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,180388.731872,107.01266182,123.85538532700001,41.12998976458547,43.54710910939115
279,279,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268452.702882,135.94494094200002,196.49664902,41.12998976458547,116.2806131757832
280,280,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,264782.817415,135.485175939,191.149713403,41.12998976458547,75.8038878396229
281,281,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240450.684161,127.21203029799999,181.405636943,41.12998976458547,0.0
282,282,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,228834.47709600002,130.820604544,169.776262897,41.12998976458547,30.623488148233587
283,283,sex_female,Urbanity_Urban,Size_3,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,253457.46112199998,139.682716776,181.12410555099999,41.12998976458547,49.61522893028222
284,284,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,264021.424557,151.655098325,187.805771575,41.12998976458547,80.16340481921334
285,285,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,299037.454071,137.481160303,216.11193937,41.12998976458547,1.5168680824194514
286,286,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178462.31609100002,106.97848957299999,132.121957498,41.12998976458547,31.490025741546955
287,287,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,202908.909366,113.83447904,152.73820191,41.12998976458547,0.9798787594831473
288,288,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158262.773027,100.426789938,118.271157484,41.12998976458547,5.911215356182226
289,289,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139314.811876,66.4813593164,103.10007611700001,41.12998976458547,89.3358608376071
290,290,sex_female,Urbanity_Urban,Size_1,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,275326.234133,139.822131719,192.06834530000003,41.12998976458547,0.0
291,291,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165869.86888,107.04327302600001,122.992578024,41.12998976458547,28.03842359052458
292,292,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215108.323283,116.550440043,160.506168793,41.12998976458547,0.0
293,293,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,145787.192561,106.69241449399999,107.717989247,41.12998976458547,42.654382267164046
294,294,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,277461.301993,140.331460128,192.201425859,41.12998976458547,40.64035775830889
295,295,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,248763.05566999997,83.3223018502,171.45861845,41.12998976458547,0.0
296,296,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129620.77736500002,58.8509520808,94.6570327481,41.12998976458547,64.38975727488847
297,297,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,151582.262842,108.34849337600001,112.582991783,41.12998976458547,89.59995505688751
298,298,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,118462.42450899999,88.4807412442,78.6113374547,41.12998976458547,102.20564984425691
299,299,sex_male,Urbanity_Rural,Size_2,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240255.964176,121.40246902,169.848388677,41.12998976458547,227.53709973642344
300,300,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197323.735544,108.146409639,135.794296616,41.12998976458547,143.9947979959223
301,301,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,294230.746841,126.382861069,199.30258244900003,41.12998976458547,151.86554768379747
302,302,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,248845.64150599999,122.34517909700001,166.42103625200002,41.12998976458547,11.05117231716254
303,303,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,253875.707993,128.490390815,187.78347443599998,41.12998976458547,0.0
304,304,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,233828.446612,121.08751363799999,157.37035467,41.12998976458547,0.0
305,305,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243343.658161,127.614911964,165.795047609,41.12998976458547,11.05117231716254
306,306,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,274616.666039,127.883250143,199.57466671400002,41.12998976458547,75.8038878396229
307,307,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,100505.956345,94.1936031321,75.89074225350001,41.12998976458547,21.603919930242668
308,308,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243253.93545999998,133.968640502,177.320159013,41.12998976458547,88.70169162390691
309,309,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176931.844722,70.8120394068,131.038750164,41.12998976458547,88.22009976173248
310,310,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,316240.921159,148.36913914,217.221517711,41.12998976458547,0.0
311,311,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,157196.236899,101.57824059299999,113.757200456,41.12998976458547,64.56743354647169
312,312,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104319.270012,78.7885662212,67.3975063977,41.12998976458547,51.56806447207141
313,313,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,203860.196447,127.242234661,147.70540702899999,41.12998976458547,43.51247888139604
314,314,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209852.121965,124.82414233899999,155.160342624,41.12998976458547,4.388989205506643
315,315,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,145790.112899,96.93527718600001,98.8002690616,41.12998976458547,0.0
316,316,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,285287.048542,142.698623612,204.39416166400002,41.12998976458547,0.0
317,317,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154266.30708499998,106.892525025,117.06473683700001,41.12998976458547,0.0
318,318,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177386.15518499998,109.285681757,134.815095131,41.12998976458547,8.890270678920293
319,319,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,305942.53432,145.714339267,220.12687731900002,41.12998976458547,101.3306851368701
320,320,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162234.295481,107.39926703100001,119.91012680600001,41.12998976458547,26.064565900417996
321,321,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165629.937475,113.02702342799999,121.79308684700001,41.12998976458547,26.064565900417996
322,322,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152624.68379500002,93.74899738120001,105.908943956,41.12998976458547,93.62131584354938
323,323,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,189115.894851,113.18683891100001,130.376948069,41.12998976458547,36.84982516455212
324,324,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,101479.46474299999,85.4277123393,65.4461765528,41.12998976458547,31.414713927835674
325,325,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,94122.5974252,79.9376330745,61.1369151132,41.12998976458547,66.79240096418437
326,326,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,90606.9044178,80.8104416641,56.691004210200006,41.12998976458547,66.79240096418437
327,327,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,292029.576084,144.780151496,206.048552333,41.12998976458547,0.0
328,328,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,238689.563373,126.295719959,172.940679252,41.12998976458547,43.51581956925537
329,329,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263195.926787,89.2016505599,196.93754177099999,41.12998976458547,13.660829823149848
330,330,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229915.802952,121.41016295,171.870823006,41.12998976458547,26.26397116864313
331,331,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,173541.67643,107.264312455,125.171560079,41.12998976458547,115.20501891865719
332,332,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215347.23460999998,123.757097615,161.77728937700002,41.12998976458547,70.09167496200256
333,333,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,269749.028323,94.3988175105,196.411144928,41.12998976458547,13.660829823149848
334,334,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,175079.625878,118.69405050799999,129.534797672,41.12998976458547,0.0
335,335,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,254616.11697600002,130.08474448,187.98206640799998,41.12998976458547,0.16902364391424218
336,336,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,296592.817285,147.399897044,209.804213967,41.12998976458547,22.776975373782022
337,337,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242820.15295500003,129.77395446,176.450974108,41.12998976458547,18.043610537737734
338,338,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189542.813998,108.96667490700001,140.44402726799999,41.12998976458547,33.16916545544879
339,339,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242718.016023,127.12202089700001,180.026371025,41.12998976458547,18.043610537737734
340,340,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183142.46331400002,63.3140572003,139.948007986,41.12998976458547,76.35979048880053
341,341,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215170.69824499998,111.788292535,164.125102006,41.12998976458547,70.09167496200256
342,342,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,141785.076803,52.200644610299996,109.180389345,41.12998976458547,91.30971852771366
343,343,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,258659.06723299998,137.093686509,184.832090107,41.12998976458547,74.12474812572106
344,344,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143432.193215,100.032382446,107.938413394,41.12998976458547,34.579644507528144
345,345,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,276222.006818,101.32769917700001,204.553402814,41.12998976458547,44.083568487802
346,346,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,213919.922248,121.784714779,161.874581505,41.12998976458547,68.11781727189596
347,347,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,309295.45718200004,145.671688415,234.25616432200002,41.12998976458547,0.0
348,348,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,168932.11614600001,109.494324845,125.21576803,41.12998976458547,0.0
349,349,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204005.700351,113.143137737,147.52914589600002,41.12998976458547,24.94880482454339
350,350,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164151.267955,61.8827908789,110.816925745,41.12998976458547,5.5927973454486635
351,351,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207917.644851,115.92327306600001,146.959862335,41.12998976458547,0.0
352,352,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,152903.998765,65.3942428066,112.250352191,41.12998976458547,34.284870993909365
353,353,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,261771.527625,125.66030032399999,194.73779153200002,41.12998976458547,0.16902364391424218
354,354,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121266.497223,50.188964175900004,81.4508990843,41.12998976458547,0.0
355,355,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218494.54807,75.5799611457,145.371522003,41.12998976458547,114.79919259051194
356,356,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228787.416266,80.0162880405,152.13260704299998,41.12998976458547,30.789481437196958
357,357,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,113516.22931300002,84.9320501252,75.1068578969,41.12998976458547,62.023642484301334
358,358,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172354.191533,69.9489872746,126.683421701,41.12998976458547,2.818541693248062
359,359,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278413.19078,135.91296189,199.017111107,41.12998976458547,77.77774552972946
360,360,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177599.93023,108.719833617,128.79652868899998,41.12998976458547,117.17887660876376
361,361,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205571.985727,110.57073975200001,142.949239131,41.12998976458547,0.0
362,362,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217564.26461599997,121.471031436,162.431348331,41.12998976458547,24.584831454741295
363,363,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,257017.66020100002,96.0677147918,192.78780094599998,41.12998976458547,85.64269661485011
364,364,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,288389.309629,142.185679013,202.455768956,41.12998976458547,0.0
365,365,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174604.15247899998,67.93666638270001,120.45948171799999,41.12998976458547,24.782550583371872
366,366,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,284148.489724,147.599418964,208.255998508,41.12998976458547,34.2447597125748
367,367,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,264282.401685,133.95254632,186.79186677200002,41.12998976458547,29.35354983062358
368,368,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,102648.44695900001,80.8198997055,66.2246559236,41.12998976458547,25.295496213173323
