,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.137
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.137
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.137
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.137
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.137
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.137
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.137
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.137
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.137
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.137
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.137
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.137
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.137
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.137
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.137
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.137
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.137
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.137
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.137
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.137
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.137
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.137
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.137
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.137
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.137
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.137
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.137
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.137
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.137
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.137
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.137
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.137
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.137
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.137
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.137
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.137
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.137
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.137
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.137
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.137
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.137
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.137
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.137
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.137
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.137
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.137
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.137
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.137
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.137
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.137
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.137
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.137
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.137
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.137
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.137
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.137
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.137
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.137
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.137
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.137
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.137
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.137
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.137
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.137
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.137
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.137
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.137
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.137
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.137
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.137
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.137
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.137
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.137
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.137
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.137
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.137
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.137
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.137
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.137
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.137
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.137
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.137
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.137
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.137
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.137
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.137
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.137
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.137
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.137
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.137
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.137
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.137
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.137
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.137
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.137
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.137
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.137
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.137
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.137
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.137
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.137
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.137
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.137
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.137
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.137
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.137
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.137
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.137
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.137
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.137
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.137
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.137
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.137
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.137
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.137
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.137
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.137
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.137
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.137
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.137
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.137
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.137
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.137
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.137
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.137
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.137
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.137
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.137
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.137
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.137
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.137
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.137
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.137
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.137
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.137
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.137
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.137
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.137
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.137
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.137
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.137
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.137
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.137
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.137
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.137
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.137
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.137
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.137
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.137
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.137
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.137
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.137
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.137
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.137
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.137
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.137
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.137
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.137
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.137
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.137
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.137
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.137
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.137
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.137
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.137
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.137
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.137
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.137
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.137
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.137
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.137
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.137
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.137
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.137
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.137
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.137
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.137
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.137
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.137
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.137
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.137
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.137
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.137
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.137
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.137
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.137
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.137
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.137
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.137
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.137
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.137
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.137
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.137
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.137
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.137
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.137
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.137
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.137
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.137
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.137
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.137
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.137
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.137
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.137
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.137
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.137
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.137
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.137
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.137
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.137
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.137
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.137
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.137
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.137
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.137
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.137
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.137
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.137
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.137
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.137
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.137
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.137
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.137
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.137
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.137
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.137
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.137
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.137
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.137
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.137
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.137
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.137
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.137
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.137
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.137
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.137
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.137
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.137
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.137
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.137
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.137
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.137
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.137
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.137
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.137
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.137
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.137
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.137
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.137
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.137
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.137
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.137
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.137
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.137
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.137
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.137
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.137
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.137
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.137
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.137
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.137
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.137
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.137
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.137
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.137
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.137
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.137
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.137
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.137
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.137
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.137
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.137
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.137
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.137
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.137
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.137
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.137
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.137
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.137
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.137
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.137
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.137
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.137
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.137
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.137
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.137
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.137
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.137
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.137
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.137
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.137
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.137
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.137
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.137
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.137
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.137
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.137
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.137
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.137
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.137
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.137
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.137
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.137
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.137
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.137
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.137
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.137
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.137
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.137
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.137
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.137
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.137
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.137
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.137
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.137
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.137
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.137
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.137
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.137
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.137
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.137
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.137
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.137
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.137
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.137
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.137
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.137
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.137
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.137
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.137
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.137
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.137
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.137
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.137
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.137
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.137
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.137
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.137
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.137
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.137
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.137
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.137
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.137
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.137
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.137
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.137
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.137
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.137
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.137
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.137
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.137
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.137
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.137
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.137
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.137
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.137
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.137
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.137
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.137
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.137
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.137
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.137
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.137
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.137
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.137
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.137
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.137
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.137
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.137
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.137
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.137
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.137
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.137
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.137
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.137
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.137
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.137
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.137
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.137
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.137
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.137
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.137
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.137
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.137
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.137
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.137
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.137
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.137
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.137
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.137
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.137
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.137
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.137
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.137
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.137
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.137
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.137
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.137
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.137
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.137
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.137
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.137
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.137
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.137
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.137
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.137
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.137
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.137
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.137
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.137
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.137
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.137
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.137
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.137
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.137
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.137
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.137
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.137
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.137
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.137
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.137
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.137
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.137
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.137
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.137
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.137
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.137
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.137
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.137
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.137
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.137
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.137
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.137
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.137
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.137
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.137
