,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.149
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.149
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.149
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.149
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.149
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.149
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.149
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.149
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.149
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.149
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.149
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.149
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.149
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.149
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.149
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.149
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.149
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.149
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.149
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.149
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.149
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.149
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.149
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.149
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.149
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.149
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.149
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.149
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.149
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.149
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.149
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.149
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.149
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.149
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.149
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.149
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.149
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.149
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.149
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.149
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.149
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.149
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.149
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.149
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.149
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.149
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.149
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.149
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.149
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.149
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.149
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.149
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.149
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.149
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.149
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.149
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.149
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.149
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.149
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.149
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.149
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.149
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.149
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.149
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.149
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.149
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.149
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.149
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.149
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.149
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.149
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.149
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.149
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.149
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.149
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.149
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.149
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.149
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.149
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.149
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.149
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.149
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.149
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.149
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.149
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.149
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.149
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.149
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.149
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.149
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.149
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.149
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.149
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.149
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.149
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.149
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.149
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.149
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.149
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.149
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.149
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.149
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.149
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.149
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.149
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.149
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.149
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.149
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.149
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.149
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.149
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.149
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.149
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.149
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.149
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.149
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.149
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.149
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.149
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.149
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.149
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.149
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.149
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.149
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.149
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.149
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.149
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.149
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.149
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.149
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.149
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.149
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.149
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.149
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.149
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.149
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.149
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.149
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.149
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.149
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.149
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.149
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.149
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.149
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.149
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.149
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.149
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.149
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.149
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.149
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.149
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.149
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.149
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.149
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.149
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.149
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.149
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.149
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.149
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.149
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.149
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.149
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.149
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.149
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.149
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.149
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.149
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.149
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.149
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.149
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.149
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.149
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.149
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.149
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.149
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.149
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.149
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.149
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.149
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.149
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.149
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.149
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.149
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.149
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.149
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.149
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.149
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.149
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.149
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.149
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.149
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.149
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.149
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.149
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.149
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.149
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.149
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.149
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.149
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.149
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.149
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.149
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.149
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.149
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.149
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.149
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.149
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.149
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.149
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.149
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.149
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.149
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.149
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.149
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.149
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.149
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.149
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.149
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.149
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.149
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.149
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.149
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.149
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.149
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.149
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.149
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.149
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.149
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.149
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.149
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.149
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.149
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.149
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.149
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.149
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.149
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.149
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.149
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.149
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.149
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.149
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.149
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.149
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.149
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.149
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.149
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.149
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.149
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.149
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.149
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.149
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.149
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.149
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.149
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.149
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.149
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.149
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.149
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.149
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.149
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.149
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.149
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.149
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.149
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.149
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.149
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.149
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.149
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.149
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.149
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.149
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.149
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.149
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.149
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.149
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.149
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.149
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.149
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.149
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.149
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.149
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.149
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.149
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.149
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.149
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.149
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.149
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.149
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.149
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.149
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.149
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.149
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.149
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.149
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.149
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.149
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.149
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.149
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.149
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.149
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.149
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.149
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.149
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.149
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.149
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.149
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.149
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.149
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.149
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.149
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.149
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.149
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.149
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.149
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.149
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.149
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.149
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.149
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.149
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.149
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.149
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.149
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.149
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.149
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.149
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.149
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.149
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.149
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.149
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.149
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.149
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.149
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.149
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.149
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.149
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.149
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.149
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.149
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.149
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.149
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.149
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.149
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.149
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.149
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.149
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.149
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.149
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.149
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.149
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.149
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.149
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.149
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.149
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.149
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.149
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.149
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.149
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.149
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.149
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.149
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.149
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.149
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.149
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.149
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.149
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.149
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.149
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.149
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.149
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.149
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.149
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.149
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.149
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.149
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.149
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.149
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.149
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.149
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.149
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.149
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.149
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.149
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.149
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.149
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.149
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.149
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.149
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.149
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.149
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.149
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.149
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.149
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.149
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.149
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.149
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.149
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.149
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.149
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.149
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.149
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.149
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.149
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.149
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.149
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.149
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.149
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.149
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.149
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.149
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.149
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.149
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.149
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.149
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.149
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.149
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.149
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.149
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.149
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.149
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.149
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.149
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.149
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.149
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.149
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.149
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.149
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.149
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.149
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.149
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.149
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.149
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.149
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.149
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.149
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.149
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.149
