,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.133
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.133
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.133
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.133
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.133
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.133
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.133
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.133
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.133
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.133
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.133
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.133
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.133
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.133
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.133
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.133
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.133
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.133
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.133
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.133
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.133
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.133
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.133
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.133
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.133
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.133
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.133
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.133
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.133
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.133
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.133
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.133
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.133
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.133
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.133
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.133
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.133
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.133
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.133
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.133
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.133
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.133
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.133
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.133
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.133
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.133
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.133
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.133
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.133
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.133
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.133
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.133
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.133
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.133
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.133
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.133
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.133
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.133
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.133
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.133
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.133
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.133
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.133
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.133
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.133
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.133
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.133
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.133
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.133
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.133
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.133
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.133
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.133
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.133
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.133
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.133
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.133
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.133
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.133
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.133
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.133
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.133
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.133
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.133
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.133
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.133
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.133
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.133
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.133
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.133
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.133
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.133
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.133
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.133
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.133
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.133
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.133
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.133
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.133
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.133
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.133
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.133
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.133
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.133
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.133
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.133
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.133
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.133
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.133
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.133
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.133
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.133
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.133
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.133
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.133
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.133
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.133
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.133
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.133
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.133
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.133
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.133
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.133
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.133
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.133
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.133
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.133
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.133
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.133
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.133
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.133
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.133
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.133
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.133
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.133
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.133
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.133
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.133
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.133
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.133
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.133
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.133
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.133
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.133
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.133
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.133
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.133
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.133
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.133
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.133
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.133
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.133
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.133
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.133
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.133
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.133
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.133
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.133
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.133
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.133
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.133
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.133
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.133
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.133
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.133
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.133
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.133
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.133
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.133
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.133
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.133
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.133
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.133
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.133
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.133
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.133
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.133
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.133
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.133
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.133
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.133
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.133
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.133
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.133
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.133
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.133
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.133
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.133
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.133
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.133
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.133
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.133
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.133
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.133
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.133
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.133
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.133
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.133
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.133
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.133
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.133
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.133
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.133
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.133
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.133
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.133
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.133
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.133
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.133
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.133
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.133
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.133
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.133
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.133
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.133
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.133
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.133
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.133
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.133
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.133
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.133
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.133
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.133
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.133
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.133
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.133
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.133
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.133
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.133
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.133
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.133
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.133
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.133
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.133
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.133
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.133
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.133
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.133
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.133
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.133
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.133
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.133
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.133
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.133
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.133
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.133
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.133
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.133
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.133
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.133
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.133
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.133
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.133
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.133
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.133
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.133
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.133
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.133
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.133
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.133
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.133
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.133
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.133
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.133
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.133
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.133
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.133
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.133
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.133
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.133
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.133
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.133
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.133
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.133
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.133
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.133
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.133
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.133
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.133
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.133
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.133
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.133
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.133
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.133
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.133
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.133
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.133
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.133
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.133
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.133
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.133
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.133
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.133
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.133
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.133
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.133
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.133
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.133
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.133
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.133
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.133
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.133
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.133
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.133
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.133
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.133
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.133
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.133
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.133
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.133
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.133
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.133
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.133
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.133
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.133
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.133
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.133
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.133
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.133
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.133
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.133
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.133
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.133
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.133
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.133
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.133
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.133
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.133
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.133
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.133
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.133
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.133
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.133
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.133
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.133
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.133
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.133
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.133
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.133
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.133
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.133
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.133
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.133
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.133
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.133
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.133
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.133
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.133
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.133
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.133
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.133
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.133
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.133
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.133
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.133
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.133
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.133
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.133
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.133
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.133
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.133
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.133
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.133
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.133
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.133
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.133
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.133
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.133
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.133
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.133
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.133
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.133
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.133
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.133
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.133
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.133
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.133
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.133
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.133
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.133
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.133
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.133
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.133
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.133
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.133
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.133
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.133
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.133
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.133
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.133
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.133
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.133
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.133
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.133
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.133
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.133
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.133
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.133
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.133
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.133
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.133
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.133
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.133
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.133
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.133
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.133
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.133
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.133
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.133
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.133
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.133
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.133
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.133
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.133
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.133
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.133
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.133
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.133
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.133
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.133
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.133
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.133
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.133
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.133
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.133
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.133
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.133
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.133
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.133
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.133
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.133
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.133
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.133
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.133
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.133
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.133
