,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
240,240,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,181701.39509,54.8281334632,135.640413299,36.54369918699187,67.54977821215718
241,241,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164774.230506,46.6657883428,114.039400955,36.54369918699187,55.31063783911109
242,242,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,216174.706275,74.8209653567,155.82782587100002,36.54369918699187,61.6890815662755
243,243,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175918.545628,58.1646490718,128.682914696,36.54369918699187,26.65863299877669
244,244,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167904.119502,101.05426907399999,119.244927626,36.54369918699187,47.42772043988537
245,245,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,127977.935428,78.05496638689999,86.4870788783,36.54369918699187,8.430159499705704
246,246,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266438.71126300003,131.78648303,180.566176092,36.54369918699187,0.0
247,247,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266395.480681,124.36509384899999,176.49377258799998,36.54369918699187,0.0
248,248,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,146063.88918199998,89.1163699034,96.74743954280001,36.54369918699187,21.122917217797816
249,249,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,256584.552806,77.80849211,184.84610500099998,36.54369918699187,64.53706794621509
250,250,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,94918.8175421,38.3384087607,61.0118152856,36.54369918699187,17.246225637881533
251,251,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222747.27414499997,81.5611529934,147.88059709799998,36.54369918699187,41.107297782890065
252,252,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111006.79945399999,43.488032796599995,71.2422408738,36.54369918699187,13.90380515082928
253,253,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,88867.5478745,44.6738558309,55.9795302762,36.54369918699187,61.81956017498928
254,254,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250680.574576,125.24950048299999,185.52518330400002,36.54369918699187,29.200004878780867
255,255,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264165.487802,98.55801174870001,194.514432966,36.54369918699187,1.5360478090607608
256,256,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230324.595729,89.41440670829999,169.624601324,36.54369918699187,25.4011145343343
257,257,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,285790.05496700003,143.767036471,203.49632546200002,36.54369918699187,14.610940775068647
258,258,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,239152.39100700003,130.00599224200002,175.860036927,36.54369918699187,11.76295439512902
259,259,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169566.014973,68.2089869788,124.60199984299999,36.54369918699187,22.652088318690563
260,260,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169654.70651800002,66.3118558315,128.775903435,36.54369918699187,44.47909327406637
261,261,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,277999.102272,141.852143368,191.772152397,36.54369918699187,28.563546904971485
262,262,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,301158.5783,131.834727309,203.74961504900003,36.54369918699187,25.11492168092438
263,263,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,153138.858788,99.775870589,106.78373618399999,36.54369918699187,58.758408771792226
264,264,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188465.51556600002,54.172553880900004,125.00545841600001,36.54369918699187,63.01618726819004
265,265,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174495.05148,54.0005875799,120.36759389299999,36.54369918699187,33.35111545155905
266,266,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118881.60403599999,45.379138813800004,78.7547386129,36.54369918699187,17.386901174660544
267,267,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222685.16208699998,85.75531633060001,164.740064937,36.54369918699187,4.136853979563895
268,268,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137385.633194,58.517191751300004,102.678616257,36.54369918699187,48.12102145322093
269,269,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143563.227498,62.365983898900005,104.9754291,36.54369918699187,52.494168511733875
270,270,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146850.93199800001,91.0459148477,108.698712659,36.54369918699187,53.487114318941885
271,271,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,223112.626731,124.69508269299999,165.161333439,36.54369918699187,59.04208507182419
272,272,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209877.186843,114.815256603,154.410161616,36.54369918699187,48.31976052540245
273,273,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157655.492795,47.0068981453,119.992221771,36.54369918699187,72.09874858807872
274,274,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117085.98145,93.2966159486,89.10273500129999,36.54369918699187,73.64415189207827
275,275,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141269.248629,80.1334040012,93.2131724285,36.54369918699187,29.624635705077594
276,276,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199358.005126,58.2398241818,135.395975767,36.54369918699187,17.731263241979743
277,277,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264285.636771,92.3431972707,177.21956289099998,36.54369918699187,0.0
278,278,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127197.49344100001,51.24011230479999,85.1558759851,36.54369918699187,0.8673835712712142
279,279,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80313.27050760001,32.1509978083,49.179412758599995,36.54369918699187,57.01387264839982
280,280,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211439.38408299998,69.8420099901,139.554023564,36.54369918699187,28.3320866455057
281,281,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226552.279607,81.0653371282,149.407947414,36.54369918699187,24.81431572201092
282,282,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145614.557599,56.3248857686,101.25853227299999,36.54369918699187,12.112172294480262
283,283,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235332.887823,81.1460004038,161.407288512,36.54369918699187,12.359352503916753
284,284,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112962.775551,46.8023844112,77.12342383890001,36.54369918699187,39.21390613003636
285,285,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126577.761298,40.7665389775,86.10165451430001,36.54369918699187,8.701706449746785
286,286,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,182186.728874,99.0554083475,130.326302173,36.54369918699187,71.10600946050555
287,287,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209424.307381,63.4862165323,154.22101042100002,36.54369918699187,46.48992121841517
288,288,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,286170.81215300004,88.0672344144,204.325254989,36.54369918699187,21.779882380654236
289,289,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,263611.755628,80.5520933171,184.79322343299998,36.54369918699187,62.56103751681927
290,290,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,300031.839016,96.96142564709999,221.57736734,36.54369918699187,21.337077936724274
291,291,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,299045.198007,128.82085292,213.048867592,36.54369918699187,22.830837893071266
292,292,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131044.61679300001,34.993133825,89.367672224,36.54369918699187,25.76659291325962
293,293,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72794.0478771,35.5622064995,46.2129450024,36.54369918699187,50.66469516049103
294,294,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,108152.631404,83.3537151793,71.9678442071,36.54369918699187,31.827160198645284
295,295,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240011.1614,116.876947858,157.58355981,36.54369918699187,30.07862367234444
296,296,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,184896.604621,90.1935430126,126.60484211100001,36.54369918699187,22.528655727380805
297,297,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,153722.687011,58.265783329799994,102.52639007200001,36.54369918699187,50.973805621393936
298,298,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251062.10415,85.59603371680001,171.377331975,36.54369918699187,7.930919618636829
299,299,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181912.904794,70.0742175326,129.388083587,36.54369918699187,44.402274504491835
300,300,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250270.057098,94.52044313479999,183.552365838,36.54369918699187,68.33938411742908
301,301,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191393.124647,62.2748537697,143.398991801,36.54369918699187,37.985478852693355
302,302,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193263.234399,70.7054031637,136.426983028,36.54369918699187,13.88451318249008
303,303,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234837.66959699997,85.5900338329,170.843115708,36.54369918699187,31.296070871396466
304,304,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222683.167479,82.466787553,161.340472272,36.54369918699187,64.02816731038257
305,305,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231425.59613800002,81.8909594576,169.117464703,36.54369918699187,49.827256269118315
306,306,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169644.688657,66.0708864349,125.074619929,36.54369918699187,30.15625873339059
307,307,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,288941.88580700004,97.1710109904,205.105541269,36.54369918699187,4.310099574135103
308,308,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,320952.765267,109.65480236399999,229.778436135,36.54369918699187,4.179950309612072
309,309,sex_male,Urbanity_Urban,Size_1,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133290.90127,97.78725525760001,99.9709490117,36.54369918699187,0.0
310,310,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,195031.431825,101.833688632,134.205392521,36.54369918699187,31.237181972490944
311,311,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,149885.42735,83.8361001622,100.62426265100001,36.54369918699187,38.6917751698714
312,312,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158737.16501,54.649067789300005,108.891901069,36.54369918699187,16.325524732396755
313,313,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210975.028721,82.3385455742,149.831835802,36.54369918699187,21.590711876426774
314,314,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84392.9410359,37.4891325444,52.693197265500004,36.54369918699187,61.38701970691275
315,315,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72413.37444330001,27.024689433899997,45.2528188634,36.54369918699187,68.12904374084943
316,316,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91004.86624219999,81.5458170129,58.1714555705,36.54369918699187,46.41206555753928
317,317,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236613.464848,91.187902561,163.713369519,36.54369918699187,28.960927238013692
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199626.48369300002,114.046216999,133.781450922,36.54369918699187,43.81403580541275
319,319,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79614.66001939999,40.0328790798,50.889245101499995,36.54369918699187,57.01387264839982
320,320,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237134.659318,70.52976370729999,170.996217867,36.54369918699187,40.60169739252926
321,321,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,284801.172092,118.50446793299999,209.636841204,36.54369918699187,34.783208469759685
322,322,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205456.832211,78.701732728,157.573835143,36.54369918699187,65.49139773748948
323,323,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,184908.863346,108.47593996399999,138.763591605,36.54369918699187,45.04131650823039
324,324,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158765.165625,103.460698528,116.98646250799999,36.54369918699187,16.359477301369488
325,325,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230939.21586999999,79.4856907704,177.347902673,36.54369918699187,53.833800949204445
326,326,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,171625.436316,69.132864317,125.119704714,36.54369918699187,28.324556897474324
327,327,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,157832.744598,92.12296338709999,116.179406488,36.54369918699187,75.65497983642707
328,328,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142935.478556,61.6375518456,105.51397246399999,36.54369918699187,10.928927069663914
329,329,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255919.29605300003,85.5997702317,182.13230247,36.54369918699187,60.530523266128974
330,330,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182224.70356700002,58.534248836,129.31967830899998,36.54369918699187,25.74633847964725
331,331,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196494.04024,73.2870052891,138.366544665,36.54369918699187,31.125881689024794
332,332,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223817.34624299998,83.0622219092,152.40425171,36.54369918699187,41.107297782890065
333,333,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255209.51996799998,89.5771841739,180.77976019,36.54369918699187,71.64569435857857
334,334,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143806.42833,95.273459785,100.70642017600001,36.54369918699187,30.31208343127232
335,335,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,137534.047678,41.4312200827,91.679864743,36.54369918699187,53.851744587625895
336,336,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,176222.003017,57.4812003921,130.948384815,36.54369918699187,16.708945516613845
337,337,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,288534.228171,79.8046045913,212.006555988,36.54369918699187,42.36395436933872
338,338,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,146120.390802,48.962839233000004,108.882294879,36.54369918699187,49.782655623056016
339,339,sex_male,Urbanity_Urban,Size_7,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198908.016701,68.3185813886,149.557617335,36.54369918699187,68.12580267968268
340,340,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217443.00371,83.76990389720001,157.316207641,36.54369918699187,67.27270865504134
341,341,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,270454.705547,133.792290342,203.035979318,36.54369918699187,47.50026527245119
342,342,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225947.27479,83.9217614257,158.0569509,36.54369918699187,33.10230645642293
343,343,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,87846.9607391,29.0906964595,57.2116609101,36.54369918699187,53.432209110503535
344,344,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161495.364237,61.6723309438,105.630448253,36.54369918699187,52.417349742159345
345,345,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,89379.7265979,32.2380315532,58.8277306419,36.54369918699187,46.86237898927705
346,346,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105865.95660599999,89.41885272270001,69.1521577617,36.54369918699187,59.81341789108447
347,347,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139512.04241199998,61.0519607034,93.51864100579999,36.54369918699187,28.713747028577203
348,348,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127543.812402,45.0769124001,84.4296148042,36.54369918699187,18.11715758874577
349,349,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195089.14114000002,70.4724958062,138.087360695,36.54369918699187,25.908856978685755
350,350,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,235754.479577,78.0522112324,161.221587155,36.54369918699187,15.293605232192373
351,351,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140381.91657,56.0256952165,97.95505058280001,36.54369918699187,24.340599970064254
352,352,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164627.649043,64.69163981770001,125.19836690700001,36.54369918699187,35.77056702895624
353,353,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151945.18725,65.07943825609999,99.90817913110001,36.54369918699187,11.908088415091948
354,354,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187295.88768699998,105.857801774,129.19377816899998,36.54369918699187,48.16117307549202
355,355,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,261099.26029,120.517791984,195.911878325,36.54369918699187,23.421658278171037
356,356,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177195.246454,107.314417402,132.697333732,36.54369918699187,61.64289124232733
357,357,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192615.984625,82.7283087054,144.010706406,36.54369918699187,33.89687704189961
358,358,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231691.60920500002,85.0500957916,171.732050942,36.54369918699187,37.865900992622954
359,359,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,273244.577742,90.70524025379999,196.28415081,36.54369918699187,50.745631985433036
360,360,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136540.71859200002,48.1034766412,98.7776590284,36.54369918699187,54.05717679693197
361,361,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241793.855363,88.2451530558,178.54230090599998,36.54369918699187,14.776553268007143
362,362,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,147231.322698,54.9728992791,98.55239068600001,36.54369918699187,28.631689897869588
363,363,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143939.17883699998,97.77111637760001,100.41718989299999,36.54369918699187,44.149276422713314
364,364,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194918.766134,70.3639351922,137.398082328,36.54369918699187,30.244236165282942
