,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
150,150,0,802.479531,1,6984.37566137,2,1642.73084958,45.9268519629,119.76557336399999,3,1,-22.7554233923,1,17.954780748399997,0,29.4821138493,0,58.9245082916,0,205.007810791,1,24.825214356700002,0.0014577627607999999,75.3957922533,995.7683292830001,0.0546522101443,44.831450635100005,4.63581324821,0,1147.66399223,18727.4606703,35645.4177812,3.2999838733,75.2871182208,-601.591950028,101.70283943,2949.95697085,36.54369918699187
151,151,0,1072.19310266,1,7171.49091644,5,1692.56783762,58.605733778,115.081686324,3,1,29.0808002196,1,19.5742486547,0,28.416337599899997,1,59.3481525018,0,202.17525678799998,1,24.3358083777,0.00139461123388,126.50743590000002,1004.17961564,0.0517352558445,54.073611679399995,7.239240864239999,0,1147.66399223,18727.4606703,42253.9014385,3.2999838733,194.56675924900003,-601.591950028,101.70283943,3588.34166649,36.54369918699187
152,153,0,1015.08460367,1,7081.84852629,5,1705.98052024,29.9930214481,121.464052334,0,1,34.515899570100004,1,20.3304001482,0,26.0417423182,1,57.3688406471,0,201.752983832,1,24.525621779,0.00138878649779,128.49989892600001,975.1891273639999,0.05281313973619999,49.989136690100004,5.45012347954,1,1147.66399223,1.0,20403.4890466,3.2999838733,168.376836113,-601.591950028,1.0,1864.58084933,36.54369918699187
153,154,0,1013.52350819,1,7049.87705165,3,1629.41658603,55.96975910810001,118.929483421,0,1,25.293712175,0,19.5656933085,0,24.824538494400002,1,57.7650072881,0,198.596044962,1,25.333420337399996,0.00140066217589,78.42969332279999,973.276949665,0.0533042604582,50.5574608553,5.40316680656,2,1147.66399223,1.0,19743.2453399,3.2999838733,139.345740651,-601.591950028,1.0,1878.17041868,36.54369918699187
154,155,0,983.8740438460001,1,7253.23924995,3,1635.48297761,45.4523736522,117.004685015,3,1,-5.73180906598,1,19.5692286126,0,29.50581429,1,57.285022571199995,0,203.438787096,1,25.888565002800004,0.0014238193558299998,77.3224470573,985.321538183,0.0523787563284,56.853248361999995,7.247586667669999,3,1147.66399223,18727.4606703,37352.9535077,3.2999838733,153.494849195,-601.591950028,101.70283943,3145.31911875,36.54369918699187
155,156,0,951.725548293,1,7258.14903268,7,1713.32145917,37.3578119819,122.439520979,0,1,-34.3606090855,1,18.1560136649,0,30.4216581881,1,60.3439642672,0,204.881194548,1,24.3790292344,0.0014403341203499999,102.635992765,994.502787587,0.05314389928569999,42.6204908121,4.867110190919999,0,1147.66399223,1.0,24974.135843,3.2999838733,107.789481935,-601.591950028,1.0,2200.30182064,36.54369918699187
156,158,0,985.264491375,0,7079.03229214,2,1654.26407849,52.4323207123,113.212475166,3,1,11.6340668341,1,15.351751815,0,26.7852724721,1,57.7973105231,0,205.543549132,1,24.431052619099997,0.00138468097709,86.5672945124,991.2251048039999,0.053559277292599995,51.1322731177,5.81230153885,3,1147.66399223,18727.4606703,29119.645625999998,3.2999838733,128.404532403,-601.591950028,101.70283943,1670.16074761,36.54369918699187
157,159,0,1100.59721625,0,6974.15108493,7,1684.53342855,43.991218519600004,114.974171308,1,1,-3.9068936496099997,1,14.9541453401,0,28.5976469879,1,56.1421306545,1,203.413049965,1,23.253711016399997,0.00138591490379,79.9425516362,998.687667346,0.053969696929400006,49.4950727987,4.504990726569999,3,1147.66399223,6023.86254599,24021.1144322,3.2999838733,307.193636681,-601.591950028,214.401145313,1453.86700217,36.54369918699187
158,160,0,825.306332405,0,7171.78735537,6,1632.90505848,66.7195046011,114.320016793,0,1,-9.804215800660002,1,18.2097590067,0,29.5595212787,1,59.24899844350001,0,204.8071973,1,23.7414519846,0.00147555635817,72.8488959668,959.638830357,0.052331301402699995,65.1350703211,5.53670626293,1,1147.66399223,1.0,18573.4692295,3.2999838733,98.3607261376,-601.591950028,1.0,1130.59858723,36.54369918699187
159,161,0,1035.08607796,0,7131.50884233,2,1682.37546157,55.205789986199996,116.577999656,0,1,7.41501019219,1,19.0832709288,0,27.427185484299997,1,58.2568930263,0,203.154824507,1,24.739915695900002,0.0013500287378,111.26847877600001,1012.04727591,0.052641418160199994,31.436919712399998,5.86522845283,2,1147.66399223,1.0,10949.1954814,3.2999838733,102.836886576,-601.591950028,1.0,361.45763744,36.54369918699187
160,162,0,838.4371094960001,1,6869.71671816,3,1677.58829977,40.9877646906,113.579171893,2,1,-11.8081041346,1,14.75725954,0,28.037854438000004,1,62.040209402799995,0,203.05266419900002,1,23.129884740300003,0.0014387719829500002,101.427315524,990.026467805,0.0538017067645,52.61721443729999,6.42609215628,1,1147.66399223,11959.091528,29664.593509,3.2999838733,134.099819448,-601.591950028,260.327274277,2926.33762408,36.54369918699187
161,163,0,1001.86938351,0,7278.93323821,3,1667.55563238,59.9777654762,112.227013239,1,1,15.815029488699999,1,18.159117663299998,0,30.667333610100002,1,59.2278662092,1,202.44252829400003,1,27.3672372328,0.00141317261567,101.962662943,1000.28845207,0.052591747643,41.175332608000005,6.43434871279,0,1147.66399223,6023.86254599,18905.3189155,3.2999838733,325.661004511,-601.591950028,214.401145313,1116.51681271,36.54369918699187
162,164,0,748.7258441519999,0,7141.28942824,5,1706.06660148,56.21941686,114.69456241799999,3,1,4.36360146006,1,21.1518276099,0,24.4654579233,1,61.800192841000005,1,201.50492178099998,1,23.104918300300003,0.0014687973549700002,99.4409832883,979.750456935,0.0526471904751,42.1999191383,6.11064259507,3,1147.66399223,18727.4606703,34853.5190861,3.2999838733,343.313284211,-601.591950028,101.70283943,2092.99278534,36.54369918699187
163,165,0,929.0459466189999,0,7064.36830874,5,1720.11250498,66.5536461837,112.679290406,3,1,42.5357893812,1,21.8443101867,0,25.3061072131,1,60.5365294651,0,200.29798630599998,1,21.6627178785,0.00141210673051,96.2069569049,957.7985330930001,0.0522101447143,36.399067267199996,6.28194919286,1,1147.66399223,18727.4606703,35974.9048133,3.2999838733,179.01701812299999,-601.591950028,101.70283943,2181.85351491,36.54369918699187
164,166,1,1090.38927647,1,7356.65389673,3,1628.34962908,58.7628950225,111.362532534,3,1,6.0206995370200005,1,18.919295577699998,0,24.7635687043,1,61.3761939151,0,204.248549012,1,23.771418856,0.00138487391051,94.6191232319,1000.09776854,0.053328008792199996,39.8032065019,7.46719918129,2,1147.66399223,18727.4606703,39751.2015317,3.2999838733,168.437993672,-601.591950028,101.70283943,3476.28974592,36.54369918699187
165,167,0,1053.37757525,1,7401.43456312,3,1646.09334608,69.7225464004,112.584149491,1,1,-19.3254869596,1,21.5386638144,0,26.934394799099998,1,60.125227969099996,0,207.551528046,1,24.3430279683,0.00142227927479,141.293986789,978.7718796419999,0.054398739219899996,48.8361050258,7.18196205215,2,1147.66399223,6023.86254599,27360.8947264,3.2999838733,128.896250175,-601.591950028,214.401145313,2727.23224948,36.54369918699187
166,168,0,989.4621737389999,1,7153.04646913,1,1708.80254759,51.4703569914,113.831918899,2,1,31.267748247600004,1,20.9930710631,0,28.660008290700002,1,56.6442717014,1,205.941586317,1,25.6489259157,0.00141175918824,46.418758972700005,1021.54602447,0.052243718762,48.245896897600005,4.9938727717199995,2,1147.66399223,11959.091528,27827.5740397,3.2999838733,383.081420455,-601.591950028,260.327274277,2699.70688619,36.54369918699187
167,169,0,1044.51366498,0,7101.19783769,3,1612.69758796,72.1041578202,115.098315169,1,1,-9.803720385619998,1,15.9357013223,1,32.0770767502,1,60.0133666554,0,201.96283124299998,1,25.2005804035,0.00135680363786,117.708652954,1007.68540724,0.052644157767,42.0369806318,6.60970687551,1,1147.66399223,6023.86254599,20308.686383900003,3.2999838733,129.077307781,-601.591950028,214.401145313,1284.64117491,36.54369918699187
168,170,0,987.4718977110001,0,7142.19389741,3,1650.78077145,69.0401246045,109.275519546,3,1,1.63344333234,1,15.5401374735,0,31.676811373099998,1,56.9438498274,0,202.750891587,1,25.0168287292,0.00136961218618,113.998058391,1016.84138227,0.0537274294501,41.4953598886,6.527934382940001,1,1147.66399223,18727.4606703,32371.8624626,3.2999838733,121.754311825,-601.591950028,101.70283943,2017.94900776,36.54369918699187
169,171,0,808.3302137789999,1,6978.30283721,3,1685.6917215,83.0613224744,115.800388751,1,1,-9.80072093145,1,18.8874925674,0,28.8104748019,0,59.0663394589,0,206.697514772,1,24.928845337600002,0.0014610595887,116.402414169,1051.99002479,0.0531638914891,47.053479341300005,6.64750219567,0,1147.66399223,6023.86254599,28825.4379727,3.2999838733,79.4312833953,-601.591950028,214.401145313,2890.58243813,36.54369918699187
170,172,0,967.2563795560001,0,7135.54748096,2,1693.97043842,61.0119800103,110.240048177,1,1,-17.0167874995,0,20.4881467282,0,30.4597716014,0,58.847467794399996,0,203.99577321900003,1,25.411715116999996,0.0014899755058,86.6817481146,1003.81515629,0.0527269767671,41.1754626486,4.55164742163,4,1147.66399223,6023.86254599,17285.4310308,3.2999838733,12.038065217,-601.591950028,214.401145313,884.273662455,36.54369918699187
171,173,1,906.648852597,1,6949.15790279,4,1705.7460557,48.9494552129,117.10985943600001,3,1,15.8699989982,1,19.8190433005,0,26.477737014299997,0,59.875269371899996,0,204.568981344,1,24.1492379717,0.00141000286739,110.593978329,983.285851464,0.05402860968090001,52.3396689117,6.38254828233,1,1147.66399223,18727.4606703,40286.3794602,3.2999838733,119.94217469899999,-601.591950028,101.70283943,3495.7944063,36.54369918699187
172,174,0,645.4387951269999,0,7048.42494889,4,1673.31163937,48.2998839771,113.84556401299999,2,1,0.57097547033,1,19.6303092378,0,27.8272451098,0,58.957452161300004,0,203.33152324,1,26.357830991100002,0.00143669934499,110.65361329299999,973.048818856,0.0557101624366,49.923232004300004,7.54434477725,3,1147.66399223,11959.091528,25298.7296109,3.2999838733,59.8479368425,-601.591950028,260.327274277,1892.54284003,36.54369918699187
173,175,0,880.934867531,0,7118.23368758,4,1673.31354344,56.8212301365,113.22156089399999,1,1,-14.2083196709,1,20.8911804104,0,27.8581900298,1,58.875425200900004,0,206.661308753,1,25.4132370561,0.0014121343815299999,110.06386942299999,934.727312785,0.0547197529409,50.2674541866,6.6408044318699995,2,1147.66399223,6023.86254599,20298.16908,3.2999838733,97.52201225360001,-601.591950028,214.401145313,1301.92848615,36.54369918699187
174,176,0,1054.7047252999998,0,7178.92706653,4,1649.31302641,60.771357502700006,118.21955812700001,1,1,-6.62251194872,1,19.115232879,0,26.537547622199998,1,60.74940865600001,1,208.97799248599998,1,25.660722718000002,0.0014277495118099998,80.44357053649999,942.463803925,0.053615993867,45.630745483999995,5.63182143341,1,1147.66399223,6023.86254599,20953.1416746,3.2999838733,315.435943742,-601.591950028,214.401145313,1261.00912646,36.54369918699187
175,177,0,851.816325037,0,7221.99644605,4,1631.638649,58.075463109,111.160785301,0,1,14.409682419100001,1,19.1664622793,0,25.607223086799998,1,61.2897459387,0,203.958611237,1,26.149058667800002,0.0013724220719000002,95.91103513709999,996.283103837,0.052183797126699995,41.5855511785,6.87954318661,0,1147.66399223,1.0,14130.9326741,3.2999838733,117.559478409,-601.591950028,1.0,701.6886351060001,36.54369918699187
176,178,0,843.865795487,0,7156.32981081,4,1691.79727206,53.4024541596,114.981687565,0,1,4.7838599732,1,18.1400501275,0,26.895141254499997,1,59.066453119399995,0,203.02374567900003,1,23.0395765913,0.0014581145124399999,95.43349027709999,999.832097569,0.0542709470352,49.952343920699995,5.93921024359,3,1147.66399223,1.0,14056.157379799997,3.2999838733,105.78583415799999,-601.591950028,1.0,678.2268011130001,36.54369918699187
177,179,0,757.089162911,1,7186.92586036,3,1634.62947667,54.4921433358,117.43504433,4,1,26.4641186505,1,19.309139273699998,0,29.5002282594,1,57.2510544943,1,204.31070461,1,24.6488149443,0.00138414384286,76.8490100707,994.487376739,0.0525478983743,46.651435137600004,7.182727245569999,0,1147.66399223,16788.0394185,36425.8049693,3.2999838733,385.702369516,-601.591950028,40.1878510155,2999.10283652,36.54369918699187
178,180,0,794.9569144210001,0,7168.27892621,3,1621.62288603,55.7907374941,119.17688265299999,1,1,34.3565930629,1,19.3068029713,0,29.4640923536,1,57.0488343678,0,203.62986308900003,1,24.8011173875,0.00138397348069,88.78728979889999,1008.98261922,0.0525504187655,45.8955777543,6.881838048360001,2,1147.66399223,6023.86254599,18685.361371799998,3.2999838733,139.872258891,-601.591950028,214.401145313,1116.36231345,36.54369918699187
179,181,1,772.261527655,0,7228.94808551,2,1658.07449412,35.0382516773,120.25993404,1,1,24.9126938727,1,20.5753756041,1,29.6326437831,0,59.363636502700004,0,203.887624895,1,23.7877834784,0.0014210983670300001,111.488713768,960.759928356,0.0536245332916,45.2738399282,5.52736600966,1,1147.66399223,6023.86254599,15473.6348897,3.2999838733,100.41025440700001,-601.591950028,214.401145313,838.2812795560001,36.54369918699187
180,182,1,706.559764417,0,7042.51800764,2,1660.92787502,37.2090935523,113.020588212,0,1,3.4733802758699994,1,20.7114847566,0,31.0034588981,0,62.1213895841,0,204.363628517,1,22.7881519331,0.00148243532324,151.492962856,981.485603026,0.052603236954199994,35.6133166206,5.73996120455,0,1147.66399223,1.0,9382.47314679,3.2999838733,41.3937585179,-601.591950028,1.0,328.254857673,36.54369918699187
181,183,1,847.8384170339999,1,7244.78066534,2,1706.63783057,59.752713141,120.606855994,3,0,-24.369181743000002,1,24.854468625,0,28.2067316608,0,56.0863193908,0,200.961975864,1,22.848330677,0.00135881514948,81.4281935947,1007.23411729,0.052515972703,44.1188737511,5.55508932056,0,1147.66399223,18727.4606703,38587.6062751,3.2999838733,103.436207164,-601.591950028,101.70283943,3238.81396311,36.54369918699187
182,184,0,1133.38156363,1,7118.05120418,3,1671.59011253,56.2608836431,120.93630391,2,1,-38.1278813306,1,18.0348581581,0,31.5634830924,0,60.253312459899995,0,208.112188125,1,20.4227772248,0.00144394909721,138.348843093,970.075056537,0.052244653690999995,50.3605971275,6.26996944456,3,1147.66399223,11959.091528,32043.560384500004,3.2999838733,49.8990080143,-601.591950028,260.327274277,3067.07818313,36.54369918699187
183,186,0,878.583256302,1,6909.94108909,3,1682.08291519,66.15090230109999,112.077761691,1,1,-0.0954105246615,1,18.564371690399998,0,26.9410664183,0,59.848482795699994,0,210.66801004400003,1,22.1550349528,0.00149061317457,109.653431329,1024.14836313,0.05301905958769999,50.6221625711,6.58309842728,2,1147.66399223,6023.86254599,26541.761436700002,3.2999838733,83.4874792654,-601.591950028,214.401145313,2631.5211781999997,36.54369918699187
184,187,0,967.207842937,1,7283.85153099,3,1712.64884665,57.1151051279,124.035119151,0,1,0.701146962998,1,18.909521462,0,27.970454849,0,59.7224637347,1,205.461880818,1,21.7416302707,0.00147111999969,107.074204153,1017.38496563,0.0531572796572,47.687878696000006,6.5029460098800005,4,1147.66399223,1.0,20654.740933,3.2999838733,280.499765862,-601.591950028,1.0,2028.22293671,36.54369918699187
185,188,0,1003.09523143,1,7315.89596448,3,1660.1220052,51.7571429026,113.038595804,3,1,-0.0448719788879,1,17.5742609099,0,27.729088788200002,0,60.262920836099994,0,201.430669037,1,24.480162225700003,0.00138799690015,49.598343017299996,995.530725243,0.053160053743300004,51.433644048199994,5.816086765210001,2,1147.66399223,18727.4606703,38021.9413992,3.2999838733,98.08387182989999,-601.591950028,101.70283943,3175.6207077,36.54369918699187
186,189,0,993.255024905,1,7301.54254362,3,1691.84026546,43.787262854,129.05789218200002,3,1,27.9478187293,1,18.6735245215,0,29.5906130707,1,58.3065329632,0,206.857740682,1,25.7393588833,0.00149351580966,49.0734545934,992.482691125,0.05153429278530001,46.7714187891,4.14638350504,0,1147.66399223,18727.4606703,37903.2798509,3.2999838733,190.57636666599998,-601.591950028,101.70283943,2971.19102154,36.54369918699187
187,191,0,874.861350785,1,6828.451131899999,2,1644.23722388,44.307812264,126.31381514600001,0,1,1.0673453894,1,19.0438181978,0,29.711011082800002,1,58.805168691700004,0,200.407239668,1,27.2962804674,0.00138006611643,97.6543248353,917.7691715880001,0.0528547773933,55.876058443599995,8.17883271866,0,1147.66399223,1.0,16862.2783797,3.2999838733,132.783655657,-601.591950028,1.0,1681.56749319,36.54369918699187
188,192,0,883.5571919480001,1,7214.50036016,2,1706.16216137,37.3256189835,110.989434351,3,1,25.109141644,1,18.857912077,0,28.266225999299998,0,60.0806725093,0,198.262850164,1,26.848139521700002,0.0014799177520000001,86.1062736658,1004.49156141,0.0534516674691,39.6204475857,5.47937755912,4,1147.66399223,18727.4606703,34644.6986832,3.2999838733,125.38648171,-601.591950028,101.70283943,2843.58709746,36.54369918699187
189,193,0,961.0205265230001,1,7175.22965305,1,1683.37523885,26.0731185868,120.649407116,1,1,-14.3760416595,1,18.183714046800002,0,28.0902179604,0,60.834087159700005,0,201.025105152,1,22.9975240402,0.00139283497323,66.4123489647,1041.30031571,0.055219765400900005,50.1107123192,6.28747993201,0,1147.66399223,6023.86254599,19175.837729299998,3.2999838733,56.8139577311,-601.591950028,214.401145313,1927.03969397,36.54369918699187
190,194,0,719.537417937,0,6818.87189482,4,1667.12088914,60.474824536199996,121.99585634700001,2,1,15.2633470963,1,19.4936472236,0,28.813885033000002,1,61.2835586579,0,209.69528317299998,1,25.8373353327,0.00137548217526,107.897236957,978.07757046,0.0524815411482,55.145720073,5.66328663746,2,1147.66399223,11959.091528,27152.917083499997,3.2999838733,136.688890306,-601.591950028,260.327274277,1907.15867973,36.54369918699187
191,195,0,776.595170255,0,7031.93475768,4,1648.29299414,35.622095328600004,123.083104548,0,1,29.289697157,0,23.076748013200003,0,30.321475576399997,1,60.809512606400006,0,201.441232298,1,26.4148087695,0.0014569174036700003,182.715056113,1003.77268579,0.054797943811800004,38.7073743446,5.61497325641,0,1147.66399223,1.0,12126.3140524,3.2999838733,111.066231622,-601.591950028,1.0,417.75173604199995,36.54369918699187
192,196,0,892.163136031,0,7063.43948354,6,1654.93542366,54.313484181099994,105.575190082,0,1,-6.6951286626,1,17.2905053795,0,28.028453613499998,1,58.578692537399995,0,197.024232135,1,25.075926464499997,0.00147889608351,67.5694620226,1010.09123157,0.0525131849386,56.3188648081,5.33622465955,3,1147.66399223,1.0,16812.4329506,3.2999838733,97.3378943725,-601.591950028,1.0,909.024593259,36.54369918699187
193,197,1,718.852379272,0,7240.74696896,5,1704.28153421,84.49439303140001,117.562874078,2,1,-8.19614526134,1,13.4674135637,0,28.717803292600003,1,60.1388484093,0,206.32089569400003,1,23.898874126,0.00140342842951,139.905916921,1021.66911991,0.0525495159406,46.5844717943,5.17715698064,3,1147.66399223,11959.091528,32280.4192588,3.2999838733,114.013358689,-601.591950028,260.327274277,2425.65201754,36.54369918699187
194,198,0,862.588415544,0,7033.3352216,7,1687.17126346,58.8851874162,105.958772334,4,1,23.799164632199997,1,16.8314375866,0,27.720709611500002,0,56.891334380699995,0,208.30138203,1,22.743147861,0.00129741392349,112.013393548,1015.68086221,0.0531424230673,44.1174933464,6.599259634990001,1,1147.66399223,16788.0394185,35985.304422199995,3.2999838733,90.6184210904,-601.591950028,40.1878510155,2168.92681969,36.54369918699187
195,199,0,1198.00156888,0,7188.40115066,7,1677.86003227,50.78813740100001,110.280567554,2,1,26.0794760018,1,15.8316033824,0,29.4843020491,0,56.627863016000006,1,203.358340721,1,24.246133584899997,0.0013370371629899999,113.025351071,1032.01584847,0.05314651503409999,48.212401987700005,6.138192269430001,1,1147.66399223,11959.091528,30452.720363700002,3.2999838733,289.28582281900003,-601.591950028,260.327274277,2186.75272545,36.54369918699187
196,200,0,1169.43721209,1,7439.38063477,7,1673.16767405,51.7969507572,116.27990608799999,0,1,17.6405998983,1,15.886566883299999,0,30.1997082648,1,56.8280134674,0,202.73751999,1,24.0825272603,0.00133727470769,119.030639689,1026.64529497,0.053161864972400004,49.4504721542,5.8029920343,3,1147.66399223,1.0,26323.162915,3.2999838733,152.938991375,-601.591950028,1.0,2471.1723752,36.54369918699187
197,201,0,762.268355165,1,7147.55811578,10,1693.8324880999996,37.0703106608,117.396939365,3,1,-38.1931343817,1,22.1070265492,0,27.9468747407,1,58.875093722799996,1,204.630438782,1,26.0903016273,0.00148024716648,111.30241709200001,995.626912537,0.0522773839275,42.2003162379,5.25464482908,0,1147.66399223,18727.4606703,48312.94867219999,3.2999838733,348.32481555,-601.591950028,101.70283943,3841.61252581,36.54369918699187
198,202,0,674.9705791480001,0,7176.656424600001,10,1660.46662532,47.6773157416,122.988040098,3,1,19.1407306099,1,18.9575603822,0,30.9439080447,1,59.703930322299996,0,202.199176404,1,25.0814645635,0.00145453811082,115.144981213,1001.63951043,0.05198150928669999,50.877263855100004,6.44797480888,2,1147.66399223,18727.4606703,42343.530535900005,3.2999838733,162.69248409899998,-601.591950028,101.70283943,2720.79196345,36.54369918699187
199,203,0,841.278061625,0,7405.81262739,6,1662.71766469,65.3935062528,109.998744825,3,1,29.29367655,1,18.5066072708,0,31.091169699800002,1,58.8290153088,0,200.81236445599998,1,23.5539379782,0.00156393431151,141.613626658,971.444273405,0.0538022665556,51.019522474700004,5.72138358955,1,1147.66399223,18727.4606703,37044.63425819999,3.2999838733,167.864657577,-601.591950028,101.70283943,2376.86032346,36.54369918699187
200,204,0,816.80452706,1,6648.48229589,4,1654.11379315,67.1935502877,121.931951096,2,1,18.7567574461,1,20.4584218482,0,31.6084488571,1,62.33833611439999,0,209.788924332,1,27.222607490100003,0.0015064039859500002,15.5448760574,1016.8827617999999,0.051058608567699997,61.216144831099996,6.45048918296,1,1147.66399223,11959.091528,34564.7336764,3.2999838733,184.144559355,-601.591950028,260.327274277,3379.06841598,36.54369918699187
201,205,0,933.2753343319999,1,7078.98598697,4,1717.20776596,60.7989818602,114.98199001,4,1,-3.3208263060000003,1,18.8400573745,0,30.6436299934,0,59.5829482688,0,205.933547648,1,23.5378872661,0.00140818003299,133.868912128,974.71301291,0.0546068850906,51.771440126499996,7.00558813252,3,1147.66399223,16788.0394185,38874.3083864,3.2999838733,97.0991270739,-601.591950028,40.1878510155,3289.69574427,36.54369918699187
202,206,0,1198.67928942,1,7069.78904287,4,1671.49364996,48.758561676899994,114.701329304,2,1,0.7114086112770001,1,18.1060913641,0,31.9742162458,1,60.2373463176,0,198.53857968900002,1,25.0068211659,0.0014113718961400001,64.4727556516,994.010629988,0.0541884641433,53.196083271800006,6.53705549647,0,1147.66399223,11959.091528,32455.1910022,3.2999838733,153.167995796,-601.591950028,260.327274277,3203.2919391,36.54369918699187
203,207,1,678.6927459259999,0,6927.97779554,6,1652.9461127999998,66.01962062770001,118.544464045,2,1,-7.221352520860001,1,16.8194602654,0,27.0946107452,1,59.2094454627,0,204.551313437,1,24.2833845744,0.0014498054638900002,76.0953486719,1019.13111477,0.052534617662300005,52.7080023143,4.7287998698900005,0,1147.66399223,11959.091528,31529.385486699997,3.2999838733,117.81901243200001,-601.591950028,260.327274277,2279.98374619,36.54369918699187
204,208,1,882.09606981,0,7048.49789153,5,1693.05202518,66.1244769562,117.092367215,0,1,-32.7519156177,1,17.9108858642,0,30.589352278899998,1,59.374295504399996,0,204.548489692,1,24.8861241969,0.0013881227869100001,84.2437442221,979.7474650080001,0.0518777150072,55.9500233362,5.55721460434,0,1147.66399223,1.0,18238.691725599998,3.2999838733,73.150793212,-601.591950028,1.0,1076.05147137,36.54369918699187
205,209,1,979.261712129,1,7118.79706502,3,1682.85575139,44.5721865134,115.899119891,2,1,-2.1358010903799998,1,17.7006873301,0,30.6034490743,0,60.1591803841,0,198.63650832599998,1,26.485767809000002,0.00142253569055,114.779654938,992.9932778739999,0.052620855058300005,45.4915587181,4.7875360584,0,1147.66399223,11959.091528,31419.258740099995,3.2999838733,90.04565485040001,-601.591950028,260.327274277,3030.00941783,36.54369918699187
206,210,0,945.687059364,0,7098.35017401,1,1687.56897988,41.791854590300005,114.423663714,3,1,-12.1729497825,1,19.2943552923,0,33.4913489188,0,61.2299160755,1,200.59080015700002,1,27.244729778099998,0.00133757912021,114.833162273,1005.56678488,0.052953336520499994,58.2800720918,6.275483981030001,2,1147.66399223,18727.4606703,26344.670758,3.2999838733,246.250271075,-601.591950028,101.70283943,1419.09897055,36.54369918699187
207,211,0,708.9228355639999,0,7278.24723661,5,1678.91201961,64.7052932283,116.283115931,1,1,5.692663363259999,1,16.7125492483,0,26.9344730965,1,57.5463531063,0,204.196574727,1,23.1037111246,0.0013794136905799998,106.205910038,1003.41945997,0.0529964901757,46.9282169683,4.73247911948,3,1147.66399223,6023.86254599,23090.219750099997,3.2999838733,115.10251483299999,-601.591950028,214.401145313,1377.36733339,36.54369918699187
208,212,0,742.746243086,0,7078.91694932,5,1658.74341689,67.2399789497,119.840160326,3,1,9.4453221177,1,20.1458247542,0,33.050125434099996,1,58.313799126999996,0,201.114108092,1,24.507591121500003,0.00138911273257,146.547033881,964.2755526880001,0.053995486973900005,44.5744150792,6.60586671516,1,1147.66399223,18727.4606703,36226.8916047,3.2999838733,141.528166262,-601.591950028,101.70283943,2326.65563627,36.54369918699187
209,213,0,886.204958947,0,7159.66111923,5,1661.77850347,49.2536482496,115.72353907600001,1,1,4.23031087401,1,18.373592373599998,0,30.9556914374,0,54.761818124799994,0,206.88648456400003,1,22.311967840799998,0.00149286535863,122.854187561,960.3076605760001,0.0518009839293,44.8072430022,5.15330341648,1,1147.66399223,6023.86254599,21180.2255434,3.2999838733,57.523112122700006,-601.591950028,214.401145313,1187.82092709,36.54369918699187
210,214,0,974.5950917069999,0,6964.51380308,4,1656.59764391,54.5423339302,121.31033446100001,3,1,0.5219519783300001,1,19.5443556715,0,28.8152112306,0,61.641757016899994,0,199.381008646,1,25.9923293622,0.00138555215193,112.009848955,1020.67036328,0.054343850525,59.3562241546,6.378927715750001,0,1147.66399223,18727.4606703,33118.064009500005,3.2999838733,69.2530963791,-601.591950028,101.70283943,2088.62619068,36.54369918699187
211,215,0,899.994145958,1,6981.2669016,4,1637.19848471,40.8155273661,123.655711275,2,1,-17.8359777521,1,20.1720381602,0,29.3689326349,0,60.037496221000005,0,198.373051215,1,27.3164240358,0.00139831441886,72.5710493926,1020.47753975,0.05458881694540001,56.0222675279,6.00208813289,0,1147.66399223,11959.091528,31683.8894282,3.2999838733,77.2565077502,-601.591950028,260.327274277,3138.19364094,36.54369918699187
212,216,0,790.706933673,0,7214.26563616,4,1658.41199314,50.3994331764,113.663367044,0,1,-13.4144586572,1,20.1107922344,0,31.8107490425,0,60.1684925104,0,211.540183505,1,22.7711820702,0.00146029748799,64.7151499075,1029.45098988,0.0516214392112,47.6415905959,3.8454709478699995,1,1147.66399223,1.0,13510.881236700001,3.2999838733,29.726223381,-601.591950028,1.0,480.235102875,36.54369918699187
213,217,0,721.427594156,0,7092.48262575,4,1738.29684589,40.1361689011,112.436292389,2,1,-2.14860744341,1,18.739326396,0,29.3719468954,1,57.917785555200005,0,208.08485300200002,1,23.1563952905,0.0013921898920000002,72.87680028,976.118732488,0.054178522934999994,35.4630341392,5.91313589364,2,1147.66399223,11959.091528,24572.704925799997,3.2999838733,112.01835979799999,-601.591950028,260.327274277,1629.55821344,36.54369918699187
214,218,0,1008.8381068,0,7182.97283581,4,1732.73199788,29.758417489499998,109.58812806,3,1,13.748945366300001,1,17.8269883842,0,29.236873343000003,1,59.5426300424,0,208.283981454,1,22.8929096954,0.0013995696079499998,79.0655976126,959.5424991030001,0.054199061230800004,40.0251532719,5.78801984916,2,1147.66399223,18727.4606703,30067.2219208,3.2999838733,136.499717662,-601.591950028,101.70283943,1665.47469438,36.54369918699187
