,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.116
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.116
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.116
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.116
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.116
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.116
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.116
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.116
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.116
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.116
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.116
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.116
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.116
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.116
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.116
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.116
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.116
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.116
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.116
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.116
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.116
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.116
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.116
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.116
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.116
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.116
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.116
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.116
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.116
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.116
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.116
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.116
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.116
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.116
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.116
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.116
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.116
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.116
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.116
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.116
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.116
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.116
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.116
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.116
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.116
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.116
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.116
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.116
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.116
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.116
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.116
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.116
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.116
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.116
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.116
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.116
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.116
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.116
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.116
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.116
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.116
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.116
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.116
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.116
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.116
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.116
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.116
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.116
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.116
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.116
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.116
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.116
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.116
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.116
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.116
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.116
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.116
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.116
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.116
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.116
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.116
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.116
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.116
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.116
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.116
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.116
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.116
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.116
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.116
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.116
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.116
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.116
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.116
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.116
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.116
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.116
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.116
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.116
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.116
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.116
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.116
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.116
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.116
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.116
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.116
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.116
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.116
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.116
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.116
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.116
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.116
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.116
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.116
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.116
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.116
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.116
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.116
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.116
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.116
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.116
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.116
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.116
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.116
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.116
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.116
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.116
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.116
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.116
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.116
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.116
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.116
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.116
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.116
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.116
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.116
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.116
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.116
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.116
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.116
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.116
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.116
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.116
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.116
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.116
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.116
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.116
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.116
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.116
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.116
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.116
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.116
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.116
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.116
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.116
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.116
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.116
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.116
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.116
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.116
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.116
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.116
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.116
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.116
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.116
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.116
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.116
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.116
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.116
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.116
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.116
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.116
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.116
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.116
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.116
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.116
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.116
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.116
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.116
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.116
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.116
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.116
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.116
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.116
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.116
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.116
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.116
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.116
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.116
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.116
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.116
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.116
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.116
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.116
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.116
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.116
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.116
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.116
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.116
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.116
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.116
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.116
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.116
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.116
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.116
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.116
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.116
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.116
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.116
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.116
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.116
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.116
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.116
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.116
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.116
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.116
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.116
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.116
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.116
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.116
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.116
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.116
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.116
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.116
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.116
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.116
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.116
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.116
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.116
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.116
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.116
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.116
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.116
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.116
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.116
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.116
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.116
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.116
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.116
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.116
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.116
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.116
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.116
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.116
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.116
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.116
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.116
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.116
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.116
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.116
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.116
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.116
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.116
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.116
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.116
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.116
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.116
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.116
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.116
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.116
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.116
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.116
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.116
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.116
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.116
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.116
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.116
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.116
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.116
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.116
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.116
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.116
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.116
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.116
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.116
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.116
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.116
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.116
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.116
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.116
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.116
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.116
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.116
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.116
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.116
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.116
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.116
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.116
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.116
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.116
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.116
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.116
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.116
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.116
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.116
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.116
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.116
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.116
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.116
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.116
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.116
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.116
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.116
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.116
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.116
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.116
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.116
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.116
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.116
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.116
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.116
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.116
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.116
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.116
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.116
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.116
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.116
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.116
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.116
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.116
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.116
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.116
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.116
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.116
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.116
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.116
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.116
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.116
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.116
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.116
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.116
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.116
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.116
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.116
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.116
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.116
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.116
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.116
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.116
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.116
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.116
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.116
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.116
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.116
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.116
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.116
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.116
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.116
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.116
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.116
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.116
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.116
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.116
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.116
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.116
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.116
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.116
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.116
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.116
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.116
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.116
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.116
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.116
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.116
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.116
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.116
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.116
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.116
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.116
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.116
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.116
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.116
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.116
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.116
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.116
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.116
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.116
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.116
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.116
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.116
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.116
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.116
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.116
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.116
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.116
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.116
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.116
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.116
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.116
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.116
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.116
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.116
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.116
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.116
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.116
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.116
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.116
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.116
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.116
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.116
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.116
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.116
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.116
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.116
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.116
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.116
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.116
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.116
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.116
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.116
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.116
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.116
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.116
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.116
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.116
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.116
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.116
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.116
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.116
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.116
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.116
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.116
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.116
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.116
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.116
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.116
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.116
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.116
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.116
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.116
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.116
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.116
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.116
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.116
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.116
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.116
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.116
