,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
238,238,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,232730.45903057398,76.33232971786606,174.33229844932063,35.421487603305785,20.441435602818455
239,239,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148601.72828619403,53.68740580516254,117.60492830463026,35.421487603305785,26.728120295748457
240,240,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,98035.72029497457,37.73448131051507,75.86710902019523,35.421487603305785,65.07507138235208
241,241,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,117569.42327508474,43.89322168524657,92.11275721424148,35.421487603305785,19.380603397392314
242,242,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,114902.54899911463,95.82990558982695,88.82402437148754,35.421487603305785,16.30631753741387
243,243,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113344.34268637892,50.74553540150179,90.86617029294094,35.421487603305785,10.544351686333993
244,244,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,376830.89226731117,146.0293660825382,259.5056254448912,35.421487603305785,31.012813471194608
245,245,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,85897.18652594599,38.785345570886726,65.89483345823484,35.421487603305785,36.14044529180267
246,246,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119451.72887950645,37.67215693437013,95.71787503355145,35.421487603305785,32.48491210865878
247,247,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,145895.47296840712,40.21029229993789,116.05460532463788,35.421487603305785,16.064998513911096
248,248,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,354369.5065941463,103.30689636693792,253.6957301676189,35.421487603305785,61.396101940772645
249,249,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,219365.97786969133,70.84028467962683,165.43085859873295,35.421487603305785,15.132211728553743
250,250,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,105498.71792364008,78.81842711520137,84.0120036182898,35.421487603305785,19.223954629603117
251,251,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,206108.5352850677,65.55623016629134,153.87676654855568,35.421487603305785,27.881362369267766
252,252,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238623.3495996864,86.37449726717264,179.32209765644757,35.421487603305785,30.91245016592874
253,253,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,403860.2277165703,130.94892071854508,286.6463091633213,35.421487603305785,48.780708469559926
254,254,sex_female,Urbanity_Urban,Size_9,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,409647.24372629466,135.0479593480629,292.3819587396322,35.421487603305785,53.592804591353364
255,255,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,405632.6192105561,129.49269667052934,290.6334333313985,35.421487603305785,56.004831015747904
256,256,sex_female,Urbanity_Urban,Size_9,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139901.61011043366,50.69996453693282,110.51056655126543,35.421487603305785,56.83115142052678
257,257,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,121627.32141984152,37.339415663018436,84.6480794540757,35.421487603305785,53.25851817191189
258,258,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,133204.42877613194,31.53033693324012,95.71701070743424,35.421487603305785,41.426699703500304
259,259,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,103800.4175965414,65.27680720429902,79.36369064301412,35.421487603305785,18.71834396180842
260,260,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234324.6138960254,77.99717220974831,177.1007425672976,35.421487603305785,12.676577261424532
261,261,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,426916.64301704406,137.4718856568229,305.0996904066034,35.421487603305785,63.844646358523356
262,262,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,91590.67934308098,37.36510852703109,71.38062420610271,35.421487603305785,27.32614083163633
263,263,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,325141.7425496324,97.17527896453835,219.1736611330749,35.421487603305785,36.53244254318672
264,264,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,62215.354816101084,21.903528034667158,39.3896786476743,35.421487603305785,69.3964627875154
265,265,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111028.98322583982,35.63107074664066,77.42691517276563,35.421487603305785,33.167251533576824
266,266,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175622.6184033345,46.598317838966366,123.11409478533163,35.421487603305785,39.824726529776896
267,267,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,370150.3091581533,122.4246487352353,244.02954073462814,35.421487603305785,41.843886057470776
268,268,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,439609.5415994939,183.74576944887292,318.8889582823068,35.421487603305785,13.392757560046162
269,269,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,372481.0756032345,118.7779679964161,266.3788201675209,35.421487603305785,22.389851629847673
270,270,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,92077.67539520658,41.678346742836375,72.81381293966966,35.421487603305785,0.0
271,271,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,340759.8280727994,111.80583607603701,235.7335536643758,35.421487603305785,40.62958492319518
272,272,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204563.8528614767,78.20814475383023,152.221942355482,35.421487603305785,62.361239737281
273,273,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86773.04193295185,48.99911233261453,67.88392126091546,35.421487603305785,61.30040753185485
274,274,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,77707.07068512122,26.94529049770145,62.6441473106452,35.421487603305785,68.2268501721655
275,275,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152686.71979882426,59.18471879563492,117.59034118564712,35.421487603305785,7.960211872854499
276,276,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_yes,Refrigeration_no,AC_no,138467.2117846682,53.31285708018138,105.91469865306871,35.421487603305785,36.079329827413474
277,277,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126058.7165385452,44.61359479438981,97.10323921721123,35.421487603305785,65.9273572053758
278,278,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111522.30169285886,47.676559687369526,85.36790369911745,35.421487603305785,25.00342381595899
279,279,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,117104.27204122904,78.49081167154769,92.88813475926321,35.421487603305785,25.648179916266884
280,280,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,245506.17306913552,69.27954532252586,188.79144810520825,35.421487603305785,37.51518823290829
281,281,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,195214.4118103101,55.23387262447771,136.92627011410858,35.421487603305785,18.402713923755062
282,282,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,367598.9276584341,121.70543317448019,248.46179122527775,35.421487603305785,36.04709560554967
283,283,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205747.80596365087,72.98449865192352,143.11643235376332,35.421487603305785,5.7716377820269535
284,284,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69595.50475636582,33.10594145049797,46.472258784955216,35.421487603305785,64.79569074178718
285,285,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,100119.54276895443,71.75908582837198,69.24676534380164,35.421487603305785,33.010602765787624
286,286,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,392283.46994840814,112.69139616192402,262.4538311098432,35.421487603305785,28.71916484035569
287,287,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,115661.93124454508,73.2458065366362,79.95553844011255,35.421487603305785,38.319826640052334
288,288,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,322631.3689211514,92.92066971697865,215.60374928684453,35.421487603305785,48.24848720018457
289,289,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,330281.32383222587,94.16690425053628,220.9366652342632,35.421487603305785,46.55054482756934
290,290,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106927.93064217133,30.96199711253263,71.54933382620163,35.421487603305785,32.16451311331084
291,291,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,348695.2561256053,113.90673669828149,232.8855858980188,35.421487603305785,23.76739500711496
292,292,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,59620.75686238987,26.586716693591185,38.864027617477376,35.421487603305785,33.03638059860912
293,293,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,155547.66506265913,61.962157588437464,107.96414596820436,35.421487603305785,51.14461439256225
294,294,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,35489.75188220737,20.44489992081477,18.99598466353616,35.421487603305785,45.271686065342685
295,295,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,54736.54001363292,26.20844702456224,34.10445825181031,35.421487603305785,38.76389432435076
296,296,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,90052.57033292238,32.578451747543575,59.096784348245066,35.421487603305785,28.008480256554357
297,297,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,194552.85841814894,97.1511904864578,136.59770391721253,35.421487603305785,32.104147735790974
298,298,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109686.03050554676,47.19424167610522,77.95475062028962,35.421487603305785,24.33099982251851
299,299,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109783.70456957072,47.72935179769775,74.61466700641499,35.421487603305785,23.25725561358388
300,300,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93520.11507689171,38.505266671294386,62.53383636335996,35.421487603305785,41.38123501649616
301,301,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,95404.02522837238,86.45888349423247,73.67261223455931,35.421487603305785,19.755776233104605
302,302,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,458814.189290475,148.39005792570387,322.0194199507375,35.421487603305785,25.394502047144005
303,303,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99683.44315897053,49.1272782267114,78.575342779333,35.421487603305785,14.603201126629092
304,304,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,90160.0160206156,31.013934313223118,68.35568625731706,35.421487603305785,26.82053016384163
305,305,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,360627.9758971692,102.4858876795395,255.03381844961368,35.421487603305785,43.92709579502125
306,306,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,64906.81362914749,67.13441552205565,40.425930661541656,35.421487603305785,36.666135948931505
307,307,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,171216.00354500304,69.33761980142735,120.38081470515392,35.421487603305785,75.29560205044176
308,308,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99306.50687962932,51.125370518450005,80.24495125477455,35.421487603305785,27.723991040794157
309,309,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,447607.8183101388,127.49673797053785,319.6503838751035,35.421487603305785,18.150178373563584
310,310,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,138541.92550553565,45.30581820508712,104.47614930161106,35.421487603305785,27.260454896149938
311,311,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207665.45666579687,65.86529803396874,152.97299456573168,35.421487603305785,31.196849670614853
312,312,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,76394.23964568455,29.44744751691663,60.30247616445938,35.421487603305785,71.12160704003058
313,313,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,128129.00330372869,45.357928029712326,100.63136262456244,35.421487603305785,5.992924637431703
314,314,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,134688.83375625743,93.39935205432845,106.76035508336464,35.421487603305785,32.06030850450078
315,315,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,72358.02830855959,29.71527752632596,54.97079230554494,35.421487603305785,36.643809206180634
316,316,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,351548.28677899647,125.91440894248846,246.99291747711476,35.421487603305785,2.7466829781357855
317,317,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,207850.1623660521,74.77721251692023,158.33962019547369,35.421487603305785,24.478337792221573
318,318,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210597.11374688355,120.23867376867248,151.52330853300387,35.421487603305785,20.816608438530743
319,319,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,121852.38265361894,39.157952840003695,90.68643964598242,35.421487603305785,55.8243746866805
320,320,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,98193.00239378377,32.29375942988994,77.00245972322848,35.421487603305785,22.380073315499242
321,321,sex_male,Urbanity_Urban,Size_9,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,266422.7746405547,88.26522980014704,198.1941032796325,35.421487603305785,10.079775808328103
322,322,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131764.39352127074,46.90609538406945,103.77874455914309,35.421487603305785,28.0444552603164
323,323,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,351089.9639823347,102.72822767590976,243.58791050127888,35.421487603305785,13.266069642733083
324,324,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,128080.3496921653,39.19715885071393,97.65555809590292,35.421487603305785,27.538844592521706
325,325,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,90966.78827698911,31.96639296314857,70.2662040416552,35.421487603305785,50.66560340965803
326,326,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,187671.1272006871,58.16311691221426,140.98208780222515,35.421487603305785,64.9811969235929
327,327,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,147597.86315022677,39.54344273459288,114.47870660124471,35.421487603305785,38.53491435286497
328,328,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,389454.3253225081,112.87014567284024,271.16161864678133,35.421487603305785,57.285297504276386
329,329,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,153954.91621766787,91.88442048631396,119.96995134296387,35.421487603305785,49.783216419225354
330,330,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139786.03898323936,47.30315768732231,109.69980553569637,35.421487603305785,21.34789063281511
331,331,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,111177.9213733745,39.50113256819575,83.60654241932349,35.421487603305785,22.10168361912748
332,332,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,351403.9279566957,107.11376342652828,247.6508657516064,35.421487603305785,13.771680310527785
333,333,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,64209.30989261077,54.726567867704226,44.19763532136796,35.421487603305785,45.41307825127261
334,334,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,62071.361401768576,25.08710797498159,38.237702692028435,35.421487603305785,29.949589864184418
335,335,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,80431.7561123476,22.20971134229969,52.691310135995465,35.421487603305785,14.148857524927028
336,336,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,48438.6322828054,38.312039391431476,30.41253378880123,35.421487603305785,68.64417680358511
337,337,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,347628.34278832376,107.6644599506527,243.9369806209596,35.421487603305785,60.68201788899334
338,338,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,108273.75684649062,81.64262299954919,82.119221628782,35.421487603305785,37.82972771044471
339,339,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,89445.19897583508,40.26670741459779,68.78299483655232,35.421487603305785,43.94709153126477
340,340,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,97088.2942811849,38.36254155187064,76.44584628545867,35.421487603305785,21.321713005022367
341,341,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226435.61762717788,82.06356940485739,169.60436768743187,35.421487603305785,10.531439682825514
342,342,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,138932.57924532588,96.73010429530727,107.22612073602578,35.421487603305785,20.85569806983197
343,343,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,91562.18865271358,49.433198114047926,71.58937623027066,35.421487603305785,20.60762895324305
344,344,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,237722.7857456207,83.72762671994617,176.45119615725133,35.421487603305785,71.69709230781967
345,345,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,403480.88327199523,129.8396225769823,288.04629956449315,35.421487603305785,40.540008660552694
346,346,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,185521.7448414249,108.88665417797293,142.65726106898305,35.421487603305785,42.63335952576436
347,347,sex_female,Urbanity_Urban,Size_10,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182752.12702058195,72.83560211053263,139.96899257632336,35.421487603305785,88.48447627851333
348,348,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139367.70108238835,63.42459755603218,111.5494251369357,35.421487603305785,27.130537738767426
349,349,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113771.20490258124,48.71900382082454,88.23001655040069,35.421487603305785,66.45917880887731
350,350,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88915.78037780615,36.99649980464859,68.70440906030547,35.421487603305785,61.30040753185485
351,351,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,102291.92244882707,82.91911966066735,78.75025463401066,35.421487603305785,26.474288111497877
352,352,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,101479.08292242023,53.99845472540842,81.8978270447021,35.421487603305785,27.72856151189135
353,353,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206187.4569805585,75.17945160200306,152.7282094359665,35.421487603305785,24.478337792221573
354,354,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,90418.16543091123,88.42116411934717,69.74375567958239,35.421487603305785,28.57008069327095
355,355,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,144328.852904409,63.32073125251193,110.75415585202681,35.421487603305785,14.629378754421829
356,356,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,171481.1771378684,71.3550281500342,130.71034552134776,35.421487603305785,29.27179500754466
357,357,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,144427.63324532882,56.158452052562886,112.56681182609886,35.421487603305785,10.056004454627574
358,358,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,100872.2444465096,27.308898704407174,70.2733968206679,35.421487603305785,42.47692647632275
359,359,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,83580.35549361265,34.19259935870591,54.55010577774662,35.421487603305785,20.24362191516043
