,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
234,234,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,247467.16958400002,81.04423090430001,186.061756251,35.692622950819676,38.91581265640325
235,235,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139141.478575,42.2260251027,102.929716541,35.692622950819676,19.83707176687196
236,236,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,101534.351711,28.9257899446,66.8946457899,35.692622950819676,56.838295794035545
237,237,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,108621.88854300001,31.431507885300004,70.0402665204,35.692622950819676,65.19867608829611
238,238,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,215884.01191399997,66.6426375301,160.289095563,35.692622950819676,42.15054499248375
239,239,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,292010.80967600003,127.06670111700001,209.883783969,35.692622950819676,20.79434601414882
240,240,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175156.801808,50.2500554772,132.38855996,35.692622950819676,53.77026524521587
241,241,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,190008.441696,96.2018676893,140.395069909,35.692622950819676,42.76734486626473
242,242,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,226357.614948,104.40150267,168.185302834,35.692622950819676,0.0
243,243,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,230258.14235300003,74.5615471241,169.348431487,35.692622950819676,44.63833832951741
244,244,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,204745.867657,62.40158560689999,152.81644150399998,35.692622950819676,46.02588585237508
245,245,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,154394.244894,56.2220276324,116.27979622,35.692622950819676,27.815056625618517
246,246,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,295449.265931,129.81827351799998,212.91978989700002,35.692622950819676,29.79511455682411
247,247,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237110.20769,77.47908154529999,180.961064953,35.692622950819676,16.751573702707688
248,248,sex_female,Urbanity_Urban,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,206023.365342,71.02337868890001,148.21374060899998,35.692622950819676,20.431390766976467
249,249,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,214399.853304,67.8125775988,157.925831514,35.692622950819676,0.0
250,250,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,156008.99571800002,54.7842534675,118.49455256600001,35.692622950819676,10.48393208675265
251,251,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,229172.779093,111.275278856,169.908481499,35.692622950819676,14.253233319149764
252,252,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,223843.497642,78.4347213239,161.939445481,35.692622950819676,0.0
253,253,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,228473.82376799997,75.19948487020001,165.322206157,35.692622950819676,48.42269561077919
254,254,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,220045.78605,112.61770274,163.12533361299998,35.692622950819676,29.223152843919777
255,255,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175494.225359,56.4066597294,132.500088329,35.692622950819676,38.994857507488554
256,256,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,125385.48470599999,41.1870377587,94.7468515801,35.692622950819676,33.344991392800495
257,257,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,126138.614727,81.9827106011,91.9841460783,35.692622950819676,25.866711316948756
258,258,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,211492.856806,66.60682065350001,152.282562351,35.692622950819676,42.15054499248375
259,259,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,137620.86119300002,39.5568731377,104.804935657,35.692622950819676,25.518952677774262
260,260,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,260099.950337,111.142753968,180.590886101,35.692622950819676,8.110182240554826
261,261,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,61417.535419800006,21.5149190479,36.4185979193,35.692622950819676,16.730543088093658
262,262,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,193202.07387,56.4987508423,127.22288782,35.692622950819676,17.887936668060725
263,263,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,151223.81223900002,44.8486358597,100.422373887,35.692622950819676,31.01562451163841
264,264,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,187107.863045,101.07046255200001,136.23323661,35.692622950819676,21.735499244709445
265,265,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,127438.46918900001,46.6776796104,93.50087326200001,35.692622950819676,40.51582034251661
266,266,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,128200.776971,44.820908859,93.8111993214,35.692622950819676,33.371939532772814
267,267,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,148330.802198,89.00666910129999,97.2468275646,35.692622950819676,31.3633831508129
268,268,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,171210.8735,94.9702396384,125.69077851700001,35.692622950819676,63.187699339708324
269,269,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,135780.093332,40.2751529103,101.266074034,35.692622950819676,18.37507186803046
270,270,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,180140.460811,58.572529347,135.93964904799998,35.692622950819676,23.158969152908373
271,271,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111517.476416,33.0629274396,74.1594671698,35.692622950819676,37.23287226061453
272,272,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,190926.492829,56.8459977938,131.96887792299998,35.692622950819676,26.73776329450991
273,273,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,201003.662635,55.8311372442,139.499617008,35.692622950819676,38.44515598346163
274,274,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,233810.449254,63.455802748900005,156.320247152,35.692622950819676,38.631282133817216
275,275,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,104883.593559,32.5269684692,69.0911582291,35.692622950819676,37.59117794631329
276,276,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,155992.984044,55.2165986842,115.14798102799999,35.692622950819676,15.53928997986059
277,277,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,325921.437699,96.3020889314,230.84248994700002,35.692622950819676,0.0
278,278,sex_male,Urbanity_Urban,Size_2,age_86_100,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,156049.338142,50.865282821899996,114.452390418,35.692622950819676,60.47209787878722
279,279,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,91896.82528019999,68.3082061508,61.09159323,35.692622950819676,40.09256056837524
280,280,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,168926.548844,88.075840751,115.74892177299999,35.692622950819676,32.06546162597821
281,281,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,171812.404561,50.5701522132,123.12231013600001,35.692622950819676,31.717702986803708
282,282,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,87227.90813839999,28.4618877161,56.240015366099996,35.692622950819676,34.22324847813739
283,283,sex_female,Urbanity_Rural,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,196496.617035,94.059690644,136.641939271,35.692622950819676,33.95521081015214
284,284,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,200411.01576500002,61.9945711458,141.747279787,35.692622950819676,36.75608971754973
285,285,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,182709.061662,95.8178719221,127.050115207,35.692622950819676,27.767679838966824
286,286,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,122372.028851,37.6012808979,80.55807615270001,35.692622950819676,11.005017140876475
287,287,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111429.319543,33.085599293499996,72.4331830566,35.692622950819676,32.993212600990276
288,288,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,108508.54208900001,72.4134284063,70.26174031800001,35.692622950819676,25.873238210837307
289,289,sex_female,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,191639.496448,89.1669478998,132.21120266399998,35.692622950819676,73.09484408042523
290,290,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,195586.556361,67.9935867115,133.542782921,35.692622950819676,41.07596353317924
291,291,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,123262.331756,39.4937185742,80.9288006459,35.692622950819676,29.406833545588306
292,292,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96899.5477827,31.8191741346,64.0794143955,35.692622950819676,56.838295794035545
293,293,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,89997.5740141,67.6013690668,57.1850420489,35.692622950819676,57.5443601189088
294,294,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,120259.43871900001,73.49817317760001,78.75224147590001,35.692622950819676,11.352775780050965
295,295,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148112.56768399998,42.0094425101,98.516982166,35.692622950819676,26.177920699154416
296,296,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120068.179747,43.0690022209,82.8644563486,35.692622950819676,16.172339891543494
297,297,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,87955.1912547,27.607293416799997,56.788591285699994,35.692622950819676,37.64930007370041
298,298,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,210229.464102,59.9787189941,140.657693838,35.692622950819676,58.59501135293699
299,299,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188207.448228,57.812285411400005,133.95813448799998,35.692622950819676,58.05057951688265
300,300,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230509.43611799998,65.8741934793,158.560985249,35.692622950819676,37.93496346221911
301,301,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,123664.209506,40.7794138593,81.4262765853,35.692622950819676,22.74584330860107
302,302,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237639.09123000002,72.4395734652,157.934804421,35.692622950819676,30.10892474719289
303,303,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,163530.64860699998,55.9868185403,118.412298784,35.692622950819676,13.117959402497611
304,304,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148953.826424,47.2795278214,112.599862233,35.692622950819676,46.85210620223332
305,305,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,295957.817145,82.90271135569999,216.21470883400002,35.692622950819676,17.70140457802769
306,306,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,290135.15029,90.7938452035,203.506911432,35.692622950819676,27.59046818471813
307,307,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,159778.634789,49.4022790071,116.625727578,35.692622950819676,20.102801859068506
308,308,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239289.12271700002,78.547531784,174.42181822700002,35.692622950819676,38.91581265640325
309,309,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,206899.290817,72.29061007909999,153.196958204,35.692622950819676,22.886322652767674
310,310,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,166262.649272,56.076745775,123.65108263799999,35.692622950819676,15.180984294161826
311,311,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,183864.349112,101.96447782899999,137.80611985,35.692622950819676,18.2072423166946
312,312,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,200013.001345,63.2112647833,149.019836643,35.692622950819676,0.13059850411231128
313,313,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,181288.3666,59.871577566800006,134.986288181,35.692622950819676,17.693982415496418
314,314,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220072.438454,69.3585333526,157.76718989,35.692622950819676,0.0
315,315,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,332524.669309,136.656360069,239.92712394,35.692622950819676,21.008659496375014
316,316,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,243998.96548800002,118.76796891,181.953321811,35.692622950819676,27.197872920927257
317,317,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,229377.972127,114.295615481,174.26938071400002,35.692622950819676,28.89732412205714
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,166909.55015999998,49.858377994399994,113.42571422299999,35.692622950819676,62.706666989592776
319,319,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,255393.437208,75.1471176158,178.67156081,35.692622950819676,8.444581506662763
320,320,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211833.995962,67.7303036659,142.961528797,35.692622950819676,66.07782844227576
321,321,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,145144.568359,45.4460282529,97.5495946281,35.692622950819676,27.94787860177416
322,322,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150358.68257,46.6985538539,103.307691567,35.692622950819676,27.787551141935214
323,323,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,109387.640854,75.7230379248,73.0157480079,35.692622950819676,20.817880317729358
324,324,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239474.44576399997,73.5592600822,159.842032828,35.692622950819676,37.576657776520356
325,325,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,72548.7295969,27.5562634852,44.6210421392,35.692622950819676,61.49438326674568
326,326,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,101749.070284,33.8260705761,68.1621122645,35.692622950819676,29.823261358674184
327,327,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,138767.225533,88.6584531122,91.04744164459999,35.692622950819676,41.50276702343905
328,328,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119672.45121500001,41.1662446758,81.8118321405,35.692622950819676,22.74584330860107
329,329,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,173722.167263,54.998380662799995,121.0346239,35.692622950819676,13.836446116492867
330,330,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,186288.197196,52.3921503123,124.89290875299999,35.692622950819676,44.662342588581204
331,331,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,107361.29808400001,27.9051500771,71.246080033,35.692622950819676,32.993212600990276
332,332,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138401.970294,49.644504928500005,92.356354023,35.692622950819676,70.48501387097832
333,333,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,229964.99879299998,63.1555244858,155.831109306,35.692622950819676,42.36729210711165
334,334,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,114175.707592,71.8847151435,75.7545835279,35.692622950819676,25.514932525138544
335,335,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,271928.202225,119.734069859,184.62027674599997,35.692622950819676,68.2723368759391
336,336,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,226372.93408200002,73.1272733915,165.69729029799998,35.692622950819676,21.049355489719066
337,337,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,216284.818979,72.1726056297,158.952043037,35.692622950819676,28.87539420474529
338,338,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146648.725648,47.398408868800004,105.72985886299999,35.692622950819676,19.83707176687196
339,339,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182661.862658,60.3963847284,138.34304768200002,35.692622950819676,29.925182052170594
340,340,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,166313.27106300002,93.4987365782,127.17754263200001,35.692622950819676,1.3665861882487442
341,341,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,246159.44344899998,115.36263937700001,185.029905345,35.692622950819676,26.42395310414112
342,342,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231662.367781,87.8555658332,166.258461103,35.692622950819676,0.0
343,343,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,127852.238808,53.463886314899995,96.8004100946,35.692622950819676,53.99796427555796
344,344,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242726.049531,84.51256021340001,177.226452012,35.692622950819676,26.385225113065985
345,345,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,189718.875657,109.2977529,141.476042483,35.692622950819676,31.369150655067735
346,346,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,195667.393839,110.21680598799999,146.82795094600002,35.692622950819676,23.54311194004152
347,347,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,283132.786737,145.44594098299999,215.42688265299998,35.692622950819676,52.087094518134975
348,348,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,322822.169605,112.868040541,228.850487618,35.692622950819676,50.8708376720192
349,349,sex_female,Urbanity_Urban,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217696.656098,85.8718795034,160.23513147399999,35.692622950819676,40.27968286372418
350,350,sex_female,Urbanity_Urban,Size_9,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,324026.801399,110.384249355,223.568264537,35.692622950819676,61.33831810164848
351,351,sex_male,Urbanity_Urban,Size_9,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228254.639646,86.5762034475,170.052303682,35.692622950819676,33.20650063827642
352,352,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,272612.007619,138.680549014,200.976206265,35.692622950819676,98.16483467438158
353,353,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,258164.41163699998,88.8450127499,191.94025246599998,35.692622950819676,129.4881979432786
354,354,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227293.225519,84.0820883207,170.36279237600002,35.692622950819676,0.0
355,355,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133045.003455,68.0343889568,99.69766719649999,35.692622950819676,50.149471752874895
356,356,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143731.176022,61.2650183636,110.152540398,35.692622950819676,32.99898010524511
357,357,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137979.525431,59.6913211392,100.88005102,35.692622950819676,54.38913141249917
358,358,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227932.17574200002,122.498983722,164.410250328,35.692622950819676,72.7423058989813
359,359,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,147065.745027,62.2747017795,108.75480466200001,35.692622950819676,31.10161920059935
