,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.144
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.144
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.144
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.144
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.144
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.144
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.144
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.144
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.144
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.144
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.144
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.144
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.144
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.144
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.144
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.144
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.144
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.144
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.144
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.144
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.144
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.144
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.144
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.144
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.144
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.144
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.144
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.144
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.144
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.144
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.144
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.144
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.144
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.144
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.144
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.144
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.144
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.144
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.144
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.144
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.144
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.144
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.144
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.144
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.144
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.144
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.144
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.144
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.144
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.144
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.144
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.144
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.144
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.144
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.144
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.144
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.144
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.144
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.144
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.144
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.144
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.144
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.144
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.144
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.144
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.144
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.144
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.144
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.144
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.144
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.144
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.144
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.144
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.144
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.144
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.144
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.144
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.144
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.144
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.144
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.144
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.144
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.144
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.144
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.144
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.144
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.144
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.144
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.144
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.144
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.144
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.144
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.144
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.144
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.144
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.144
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.144
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.144
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.144
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.144
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.144
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.144
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.144
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.144
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.144
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.144
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.144
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.144
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.144
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.144
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.144
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.144
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.144
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.144
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.144
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.144
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.144
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.144
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.144
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.144
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.144
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.144
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.144
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.144
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.144
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.144
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.144
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.144
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.144
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.144
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.144
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.144
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.144
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.144
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.144
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.144
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.144
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.144
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.144
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.144
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.144
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.144
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.144
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.144
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.144
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.144
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.144
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.144
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.144
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.144
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.144
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.144
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.144
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.144
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.144
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.144
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.144
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.144
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.144
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.144
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.144
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.144
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.144
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.144
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.144
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.144
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.144
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.144
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.144
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.144
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.144
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.144
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.144
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.144
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.144
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.144
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.144
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.144
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.144
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.144
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.144
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.144
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.144
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.144
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.144
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.144
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.144
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.144
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.144
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.144
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.144
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.144
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.144
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.144
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.144
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.144
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.144
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.144
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.144
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.144
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.144
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.144
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.144
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.144
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.144
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.144
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.144
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.144
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.144
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.144
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.144
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.144
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.144
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.144
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.144
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.144
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.144
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.144
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.144
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.144
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.144
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.144
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.144
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.144
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.144
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.144
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.144
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.144
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.144
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.144
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.144
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.144
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.144
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.144
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.144
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.144
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.144
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.144
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.144
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.144
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.144
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.144
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.144
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.144
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.144
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.144
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.144
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.144
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.144
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.144
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.144
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.144
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.144
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.144
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.144
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.144
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.144
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.144
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.144
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.144
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.144
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.144
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.144
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.144
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.144
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.144
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.144
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.144
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.144
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.144
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.144
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.144
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.144
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.144
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.144
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.144
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.144
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.144
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.144
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.144
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.144
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.144
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.144
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.144
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.144
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.144
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.144
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.144
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.144
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.144
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.144
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.144
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.144
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.144
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.144
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.144
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.144
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.144
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.144
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.144
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.144
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.144
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.144
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.144
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.144
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.144
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.144
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.144
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.144
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.144
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.144
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.144
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.144
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.144
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.144
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.144
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.144
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.144
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.144
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.144
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.144
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.144
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.144
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.144
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.144
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.144
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.144
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.144
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.144
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.144
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.144
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.144
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.144
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.144
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.144
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.144
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.144
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.144
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.144
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.144
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.144
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.144
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.144
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.144
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.144
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.144
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.144
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.144
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.144
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.144
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.144
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.144
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.144
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.144
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.144
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.144
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.144
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.144
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.144
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.144
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.144
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.144
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.144
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.144
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.144
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.144
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.144
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.144
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.144
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.144
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.144
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.144
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.144
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.144
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.144
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.144
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.144
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.144
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.144
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.144
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.144
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.144
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.144
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.144
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.144
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.144
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.144
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.144
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.144
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.144
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.144
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.144
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.144
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.144
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.144
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.144
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.144
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.144
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.144
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.144
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.144
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.144
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.144
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.144
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.144
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.144
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.144
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.144
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.144
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.144
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.144
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.144
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.144
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.144
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.144
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.144
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.144
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.144
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.144
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.144
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.144
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.144
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.144
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.144
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.144
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.144
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.144
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.144
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.144
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.144
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.144
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.144
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.144
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.144
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.144
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.144
