,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.113
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.113
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.113
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.113
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.113
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.113
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.113
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.113
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.113
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.113
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.113
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.113
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.113
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.113
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.113
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.113
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.113
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.113
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.113
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.113
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.113
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.113
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.113
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.113
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.113
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.113
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.113
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.113
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.113
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.113
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.113
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.113
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.113
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.113
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.113
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.113
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.113
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.113
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.113
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.113
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.113
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.113
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.113
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.113
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.113
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.113
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.113
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.113
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.113
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.113
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.113
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.113
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.113
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.113
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.113
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.113
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.113
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.113
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.113
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.113
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.113
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.113
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.113
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.113
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.113
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.113
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.113
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.113
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.113
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.113
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.113
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.113
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.113
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.113
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.113
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.113
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.113
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.113
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.113
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.113
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.113
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.113
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.113
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.113
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.113
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.113
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.113
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.113
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.113
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.113
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.113
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.113
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.113
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.113
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.113
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.113
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.113
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.113
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.113
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.113
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.113
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.113
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.113
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.113
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.113
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.113
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.113
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.113
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.113
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.113
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.113
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.113
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.113
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.113
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.113
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.113
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.113
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.113
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.113
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.113
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.113
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.113
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.113
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.113
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.113
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.113
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.113
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.113
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.113
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.113
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.113
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.113
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.113
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.113
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.113
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.113
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.113
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.113
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.113
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.113
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.113
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.113
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.113
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.113
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.113
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.113
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.113
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.113
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.113
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.113
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.113
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.113
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.113
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.113
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.113
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.113
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.113
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.113
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.113
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.113
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.113
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.113
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.113
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.113
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.113
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.113
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.113
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.113
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.113
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.113
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.113
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.113
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.113
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.113
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.113
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.113
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.113
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.113
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.113
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.113
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.113
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.113
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.113
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.113
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.113
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.113
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.113
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.113
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.113
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.113
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.113
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.113
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.113
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.113
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.113
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.113
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.113
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.113
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.113
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.113
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.113
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.113
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.113
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.113
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.113
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.113
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.113
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.113
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.113
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.113
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.113
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.113
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.113
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.113
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.113
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.113
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.113
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.113
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.113
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.113
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.113
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.113
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.113
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.113
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.113
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.113
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.113
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.113
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.113
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.113
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.113
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.113
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.113
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.113
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.113
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.113
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.113
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.113
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.113
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.113
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.113
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.113
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.113
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.113
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.113
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.113
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.113
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.113
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.113
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.113
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.113
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.113
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.113
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.113
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.113
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.113
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.113
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.113
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.113
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.113
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.113
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.113
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.113
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.113
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.113
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.113
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.113
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.113
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.113
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.113
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.113
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.113
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.113
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.113
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.113
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.113
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.113
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.113
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.113
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.113
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.113
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.113
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.113
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.113
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.113
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.113
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.113
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.113
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.113
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.113
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.113
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.113
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.113
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.113
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.113
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.113
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.113
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.113
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.113
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.113
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.113
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.113
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.113
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.113
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.113
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.113
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.113
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.113
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.113
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.113
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.113
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.113
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.113
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.113
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.113
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.113
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.113
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.113
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.113
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.113
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.113
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.113
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.113
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.113
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.113
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.113
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.113
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.113
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.113
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.113
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.113
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.113
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.113
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.113
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.113
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.113
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.113
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.113
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.113
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.113
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.113
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.113
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.113
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.113
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.113
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.113
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.113
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.113
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.113
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.113
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.113
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.113
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.113
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.113
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.113
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.113
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.113
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.113
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.113
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.113
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.113
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.113
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.113
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.113
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.113
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.113
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.113
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.113
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.113
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.113
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.113
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.113
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.113
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.113
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.113
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.113
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.113
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.113
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.113
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.113
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.113
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.113
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.113
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.113
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.113
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.113
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.113
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.113
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.113
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.113
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.113
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.113
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.113
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.113
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.113
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.113
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.113
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.113
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.113
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.113
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.113
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.113
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.113
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.113
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.113
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.113
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.113
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.113
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.113
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.113
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.113
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.113
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.113
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.113
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.113
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.113
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.113
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.113
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.113
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.113
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.113
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.113
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.113
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.113
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.113
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.113
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.113
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.113
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.113
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.113
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.113
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.113
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.113
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.113
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.113
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.113
