,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
219,219,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,80789.84772866168,29.559220469351644,53.19807525185021,34.935817805383024,44.98904051847081
220,220,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,106775.16466736817,71.80712291645324,72.69475094998573,34.935817805383024,6.452652622460367
221,221,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,51883.45300223174,18.3864103392438,31.74108819229865,34.935817805383024,56.140363006074026
222,222,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,170982.72364290306,56.773231035308896,118.509483139681,34.935817805383024,31.347221269275675
223,223,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,91392.29039775053,35.187301587949,62.206532214026396,34.935817805383024,29.58979669602505
224,224,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,85595.95199667395,33.60845189173985,58.41238493061049,34.935817805383024,24.496928465472035
225,225,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,60624.068712893626,31.739977758891786,39.40047814815498,34.935817805383024,42.690076148034464
226,226,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,198312.1833297726,64.25308629344832,137.60152161073384,34.935817805383024,6.15575665211604
227,227,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,82306.884539069,26.653607973505373,55.68365898654302,34.935817805383024,13.703776642210755
228,228,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,331386.4546802381,98.79218375745724,216.05295257229838,34.935817805383024,45.649629615939176
229,229,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,360197.52016142063,107.50613379582052,249.20179137106732,34.935817805383024,0.3701718352043011
230,230,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,187812.5003229649,84.0760677135657,130.15673921323202,34.935817805383024,15.41066455064493
231,231,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75255.29428522727,38.73127777815207,51.537698135633896,34.935817805383024,42.636458144351174
232,232,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,61875.12554492001,74.87856296416194,40.78091096640353,34.935817805383024,36.01792465319434
233,233,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,371773.0701214503,111.08965685953925,251.31273163868875,34.935817805383024,35.86513620083573
234,234,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,116322.41357785172,85.2814323786683,83.10947641727472,34.935817805383024,20.295656086816614
235,235,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,191649.37613871953,64.75088062174521,133.56027794727984,34.935817805383024,32.945403154421484
236,236,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,345520.8027731325,111.96353673619222,234.6451040108308,34.935817805383024,25.5748055948104
237,237,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,333579.0689258086,108.80817035739132,228.66984894395958,34.935817805383024,56.67674891393747
238,238,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,97452.61144489443,73.88382612924791,64.79304360084679,34.935817805383024,45.219724712347535
239,239,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,369477.2687398611,114.77977857488058,248.78032083097767,34.935817805383024,30.73246807466672
240,240,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,141987.15003734542,53.27519012225603,108.34574964927157,34.935817805383024,21.47193105639853
241,241,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,108557.41225347313,35.55691896596407,86.3395258589729,34.935817805383024,44.234092241984214
242,242,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111513.80628441744,35.96428966275768,87.31906081833448,34.935817805383024,9.377113929809047
243,243,sex_male,Urbanity_Urban,Size_4,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114442.79438677586,45.87282913512373,87.98702142308014,34.935817805383024,46.712425181499434
244,244,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,223830.5931558975,71.18993752409864,163.6087246036266,34.935817805383024,17.682732500860745
245,245,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220974.87769556238,70.43336256817307,161.64131191716174,34.935817805383024,43.50582419797271
246,246,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,370054.2911495653,108.787409445074,265.90825077322563,34.935817805383024,25.111004670943693
247,247,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,95649.38491593307,30.720032059561877,72.6045338537253,34.935817805383024,52.755028598064406
248,248,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86861.29199596921,42.353566150949334,66.3728927434571,34.935817805383024,64.86202311530403
249,249,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,91737.0467093552,45.99679830981018,72.0007272245942,34.935817805383024,70.91975145718963
250,250,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,366481.83583051583,118.32306703290935,252.72674527400486,34.935817805383024,60.26574089699847
251,251,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235907.15526132684,86.5731464126729,176.33227565400043,34.935817805383024,5.822001999064064
252,252,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157524.05254829949,48.68855295194742,118.4023424498696,34.935817805383024,60.05905091425668
253,253,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126124.74916287989,49.521681390275475,98.06748187724621,34.935817805383024,28.18838089191453
254,254,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,254783.0132293841,83.51618920138539,190.1536987704068,34.935817805383024,27.78073263872732
255,255,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,122222.08823067574,35.63369974955738,95.14045747367688,34.935817805383024,14.676158172263436
256,256,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,176450.59484846375,92.12841360092723,137.9113022255052,34.935817805383024,57.3622262366501
257,257,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,102512.03251183844,39.41498887351627,78.84497694649006,34.935817805383024,56.93545112901835
258,258,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,244829.6252487452,73.77376749358983,181.37093336228224,34.935817805383024,23.934349189184896
259,259,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,461952.4583541306,136.92829841500924,322.3602218620959,34.935817805383024,35.293481775486754
260,260,sex_female,Urbanity_Urban,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,158534.16067791096,60.10226876995418,118.66248061577,34.935817805383024,68.94675403347378
261,261,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,386068.0645995278,124.16157105978195,280.3005567609254,34.935817805383024,44.299842456807305
262,262,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,396846.93967004586,121.88536549267387,276.062420081501,34.935817805383024,12.846866937482377
263,263,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,201335.26878886172,69.90945856513969,149.7608842299295,34.935817805383024,52.181334999040224
264,264,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,423946.07512214244,129.92499608752266,293.8374592988888,34.935817805383024,54.39972117534397
265,265,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,378063.2675099888,124.3427237451324,259.62174282930835,34.935817805383024,23.26934640604209
266,266,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,175254.23441353874,95.28765827992625,129.88000894455635,34.935817805383024,11.574519023858006
267,267,sex_male,Urbanity_Urban,Size_9,age_86_100,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,191809.11385631489,66.57728541885086,148.31244350781378,34.935817805383024,38.8288244651468
268,268,sex_male,Urbanity_Urban,Size_9,age_26_35,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,246645.15882178288,89.62923689448229,186.40923206759453,34.935817805383024,52.16345794655778
269,269,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,171179.90192319624,51.761752396065816,132.78869840128564,34.935817805383024,49.96215567435171
270,270,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,421469.2136961728,169.9168424759537,296.18192225111017,34.935817805383024,13.710811903479767
271,271,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,364515.58399938646,124.60771446205557,252.67637807124058,34.935817805383024,38.2060431977069
272,272,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,128668.67873467685,38.682943005038645,99.97669866259493,34.935817805383024,20.08375015232284
273,273,sex_female,Urbanity_Urban,Size_7,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,151468.7268517004,51.26976741724777,117.16890231771193,34.935817805383024,73.42820359119018
274,274,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,464186.4723641407,135.6075655509105,327.31254781811487,34.935817805383024,35.293481775486754
275,275,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198898.6415197704,66.76087459043306,145.13476579527662,34.935817805383024,55.812620214741706
276,276,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84065.83235861595,37.07489633790088,65.10905723399047,34.935817805383024,77.38101145022256
277,277,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,166992.6782578562,59.982487471457326,128.26718060761735,34.935817805383024,39.55088646381405
278,278,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,390115.4280511415,116.43560115329036,282.8938539178653,34.935817805383024,55.03333483107093
279,279,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,89423.03307464928,75.09174285951994,71.70388956350666,34.935817805383024,34.474248510086326
280,280,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146737.50025499245,89.45036298890624,114.30155630004965,34.935817805383024,49.39291217850109
281,281,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,132759.62266157768,48.06094772892879,101.92353697922071,34.935817805383024,28.18838089191453
282,282,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152841.40661707634,46.11030390027816,116.73140428862742,34.935817805383024,38.634209072822024
283,283,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,243891.49462031183,77.71829997830147,182.5543053134433,34.935817805383024,34.4971824742433
284,284,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230582.7125465944,73.75268062084496,173.37256566657433,34.935817805383024,31.791277192022143
285,285,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223216.08025210863,74.17907826516749,163.5024032088626,34.935817805383024,37.274977518389
286,286,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131210.5630208206,54.665183228176886,101.01153240286925,34.935817805383024,23.725603794867506
287,287,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,117837.62123639935,41.93691390758846,93.29283382338095,34.935817805383024,36.04829084912726
288,288,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,362426.0997469862,100.048078220494,256.0990402041669,34.935817805383024,27.980506840984894
289,289,sex_female,Urbanity_Urban,Size_9,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,417293.0857754447,163.45086378550374,291.4586598243557,34.935817805383024,33.451847062290156
290,290,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,149754.53113979072,53.20236956527767,116.62546942821328,34.935817805383024,4.826360471473738
291,291,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,130237.31232055179,51.81605081619318,99.25731280610971,34.935817805383024,42.82827484396343
292,292,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,388128.1809812448,112.34152581190945,272.9775237396448,34.935817805383024,22.31710081082702
293,293,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94947.4521435748,38.37191903444248,75.28580444497135,34.935817805383024,58.6494797698937
294,294,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,106609.582504465,36.405077399509395,83.90485777152567,34.935817805383024,21.65308527893727
295,295,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,359331.03503618203,110.04387253075285,255.156920153304,34.935817805383024,56.21294799007078
296,296,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,145925.62858444886,53.453740422418825,113.24126499616449,34.935817805383024,17.921398998236974
297,297,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,122517.79323582865,48.93906870939183,95.50834963822136,34.935817805383024,7.475570817329495
298,298,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113795.42553504196,42.63655508404417,88.07642168091962,34.935817805383024,38.57751413645664
299,299,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,388878.4191387165,171.78142686331356,281.9168775722298,34.935817805383024,24.588154949390148
300,300,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,144947.24925900364,101.60953591492037,110.56984168549644,34.935817805383024,43.462256394962424
301,301,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,235922.4073483375,86.12127447797705,176.61652427767135,34.935817805383024,0.6893338728950588
302,302,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,122001.60588636069,83.89384074967658,95.3039814901757,34.935817805383024,24.41538597386645
303,303,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,250043.4870802856,85.79401361020554,185.358443637183,34.935817805383024,31.05163011235745
304,304,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,160421.23232687445,52.78748951987286,123.89144855191164,34.935817805383024,25.539170546058774
305,305,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,95056.52416803568,28.10544594723089,71.00943112950992,34.935817805383024,28.418346834577683
306,306,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,441971.90016835404,142.7482790296398,308.6368632424733,34.935817805383024,26.1136620225748
307,307,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,236755.19193047352,109.71530257412763,174.24546150987481,34.935817805383024,14.614953345129896
308,308,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,124836.41121980285,38.54349910055338,97.12702494721813,34.935817805383024,55.5293931724602
309,309,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,121516.47696765984,42.294611885255925,92.05196434457457,34.935817805383024,39.07323985091534
310,310,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,108865.20069754227,75.54949038474666,84.62309597392311,34.935817805383024,18.978985762935565
311,311,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,135883.50986557876,53.13252576559388,105.03872513826582,34.935817805383024,47.64285079655141
312,312,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139575.5444887382,45.46702133428585,107.413475784284,34.935817805383024,34.54781226978818
313,313,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152273.01496922574,49.539625932325755,116.52167925588712,34.935817805383024,27.570885163114323
314,314,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,139295.36377676803,103.58436749698382,106.03213037530891,34.935817805383024,36.32803809487163
315,315,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,216990.00903772327,77.32264156968677,160.49607016996913,34.935817805383024,21.07939167991316
316,316,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,339915.5976618128,115.915541410293,234.36010061686366,34.935817805383024,51.882132283023616
317,317,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,191240.2744505613,68.67019897526043,138.17729719175205,34.935817805383024,17.573342812333287
318,318,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,352452.0172931486,110.61876233293226,251.20454106207802,34.935817805383024,7.748134230940312
319,319,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167334.41276145054,63.99665246137827,130.2320480947019,34.935817805383024,33.48772283858569
320,320,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,383551.4604073118,113.82528257355436,276.81081178316293,34.935817805383024,35.412139337590226
321,321,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,128437.54347354054,55.115477485195605,98.29628590305524,34.935817805383024,28.51040656585696
322,322,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,102759.35093769195,31.594689535991602,81.61389504848951,34.935817805383024,38.27689783488525
323,323,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,227808.0567054153,112.418643290759,166.60389209205772,34.935817805383024,24.894107705535227
324,324,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,112432.19452708255,39.98046062935537,85.82702027496416,34.935817805383024,30.98737660081397
325,325,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,102345.4354047824,34.566946213493836,78.33650869980386,34.935817805383024,56.93545112901835
326,326,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,148287.3174673335,98.90041593012079,112.29230917852043,34.935817805383024,10.673197311552203
327,327,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119007.08793236414,43.55429189270501,90.37250442375296,34.935817805383024,57.080144643279255
328,328,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119449.44902754812,47.11787364960518,90.8857282032294,34.935817805383024,28.649391976249102
329,329,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,257152.2272422232,77.72685714030514,191.87796841782784,34.935817805383024,11.147376121985278
330,330,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,147243.21065735302,40.45586437781547,112.4057806580601,34.935817805383024,12.026947826407676
331,331,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95748.64539700805,41.88470360635456,74.32651522410602,34.935817805383024,58.6494797698937
332,332,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,356737.2458648121,115.94946747615828,249.25665959526856,34.935817805383024,56.21294799007078
333,333,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,356605.6799349423,108.31145829534321,252.3322072338728,34.935817805383024,63.35055155119769
334,334,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,124104.95772782696,36.94018353590479,94.99593490271414,34.935817805383024,61.42384434428949
335,335,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,121065.33817428154,61.26354026948429,94.78732658626059,34.935817805383024,28.08592044853305
336,336,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133886.13163680845,94.56732357409624,105.91164198822472,34.935817805383024,35.722333496276114
337,337,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220953.5056631373,78.79530392817126,164.9656935496361,34.935817805383024,25.89396763250115
338,338,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,438325.0939853904,125.9416505534571,308.66969912763335,34.935817805383024,22.69502253728116
339,339,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,384344.50010130287,159.14026933986798,275.693541602906,34.935817805383024,6.528159939522777
340,340,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,123739.83165337615,43.954996059944506,95.56609536231352,34.935817805383024,56.00026942403793
