,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
233,233,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,116407.11612705,38.4655600159591,87.90207934651966,36.09948186528497,11.267241319596682
234,234,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,218907.92183835173,102.22098351862115,160.11827114656592,36.09948186528497,47.66015451806247
235,235,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119350.41961069027,41.98557572427546,96.43381241403091,36.09948186528497,11.267241319596682
236,236,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136406.80245071044,47.497437423895086,103.36169899922228,36.09948186528497,33.81407819356976
237,237,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,98954.67718331693,77.89916849856964,78.47773135543699,36.09948186528497,37.012834172523235
238,238,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,117123.21453746928,80.25960865408257,87.47256859847877,36.09948186528497,10.494150852199645
239,239,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95031.5700645525,39.32225443197786,75.18738576517634,36.09948186528497,30.300730137917924
240,240,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,83895.05604759118,70.29944121780301,56.50306857861945,36.09948186528497,59.540715248922126
241,241,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,163170.29365496314,52.11634111510621,113.74729526775259,36.09948186528497,57.571956259680974
242,242,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,112859.2990580423,71.4991765941414,77.0030056389955,36.09948186528497,0.0
243,243,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,141448.1470468025,39.98958178628489,108.89854337518685,36.09948186528497,39.555155511313856
244,244,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142371.00554291887,46.359564645082514,108.60181410514065,36.09948186528497,47.384543941635805
245,245,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121730.74806944322,52.70919673751868,93.61245874700852,36.09948186528497,50.204198283938176
246,246,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122763.82322590186,52.90652292730718,96.59369580974483,36.09948186528497,22.922759530254506
247,247,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,348995.4624253168,121.35932063982284,233.81511319519817,36.09948186528497,75.44344831299604
248,248,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,352452.01605130284,115.23028316947685,256.1712146117116,36.09948186528497,75.44344831299604
249,249,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75822.10708476666,41.66320592048911,57.93263292943415,36.09948186528497,71.49202234691451
250,250,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88725.8752108468,49.09072613293886,70.99322462775939,36.09948186528497,33.30036247694326
251,251,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205758.1980271265,81.52540696131699,152.99985619266184,36.09948186528497,43.29553303629421
252,252,sex_female,Urbanity_Urban,Size_7,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,390573.8568212651,123.25321091011291,278.63251679083214,36.09948186528497,69.00241031259033
253,253,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,392033.9547142995,135.45624252837104,275.9892210787741,36.09948186528497,23.051342048978086
254,254,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,83368.61377006673,43.62526192289672,65.61523038910181,36.09948186528497,50.127691174526674
255,255,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136911.8540025644,57.24342574642671,104.36227249375929,36.09948186528497,46.065022265726306
256,256,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,120082.37393688716,50.61196142135404,92.77634682043914,36.09948186528497,44.82731855454803
257,257,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,420206.8922326168,136.2211652495225,293.43990076605286,36.09948186528497,74.5421478741388
258,258,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,125614.1638444279,99.45602714706364,97.62524341237707,36.09948186528497,85.43780479140845
259,259,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,134268.16089525822,41.836184935458505,103.43788504308444,36.09948186528497,29.485483798786348
260,260,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136187.65895700507,65.36757747912664,105.72625284441284,36.09948186528497,76.39784834171749
261,261,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111511.41746334505,52.71407758248514,84.9180953742702,36.09948186528497,22.256532896985775
262,262,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,223808.56672797434,92.58602306073885,168.16474081916041,36.09948186528497,42.17484820550996
263,263,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,189071.57709709587,74.32824384833984,141.2618584480177,36.09948186528497,52.881624788511736
264,264,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,400039.25319211045,115.28023962107235,265.8317724004243,36.09948186528497,30.75552122673619
265,265,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98638.04040538438,47.35850387834865,67.38259007724665,36.09948186528497,69.62739466481085
266,266,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203398.51032973913,77.04598158475972,141.42610287933502,36.09948186528497,31.894968928988938
267,267,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,337963.46456810844,160.02079236329658,227.65425527621792,36.09948186528497,70.547983697863
268,268,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,47904.80992867464,29.57079419662348,27.305092823143372,36.09948186528497,56.640723028779554
269,269,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103987.07756833878,49.75019168035225,82.58911173511952,36.09948186528497,64.2042023444456
270,270,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,357674.2860972845,121.47288357042505,251.58648613819102,36.09948186528497,66.8180683328468
271,271,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,108757.12293985457,48.93927071343108,84.32312054750211,36.09948186528497,86.24499379656581
272,272,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,364621.21151379147,155.5908592071853,261.0542244289273,36.09948186528497,34.06482813244939
273,273,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,394624.8215365664,162.39013768752613,274.0007974643848,36.09948186528497,54.63914788724452
274,274,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,185837.7974571256,113.2346837670427,134.9666840094724,36.09948186528497,67.38888926263101
275,275,sex_male,Urbanity_Rural,Size_3,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,82179.70020678965,39.245142898090755,57.91868292345664,36.09948186528497,69.35925805265505
276,276,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,51622.67116806376,66.18071901611731,29.60201252216247,36.09948186528497,59.06942133217746
277,277,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190478.91875609805,63.49863680263014,128.25391495441605,36.09948186528497,23.981061052283998
278,278,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93549.55960778976,35.23710611425292,62.353892362476245,36.09948186528497,54.78372445399352
279,279,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101451.83778971383,42.898797197810545,78.75757066238957,36.09948186528497,52.3310882896324
280,280,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,143377.24754534705,56.24497545895088,109.44045685461914,36.09948186528497,77.86452470014004
281,281,sex_female,Urbanity_Urban,Size_2,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,377955.5785128853,123.25967260832405,267.4329989252436,36.09948186528497,85.62642119934532
282,282,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,101021.90797044586,92.01416194346436,77.69458007974194,36.09948186528497,73.31099266400595
283,283,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137324.97345619494,57.63728862306676,106.09396045921864,36.09948186528497,48.52849565504078
284,284,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142937.4691589711,58.16914647415289,113.30880067688308,36.09948186528497,34.38334502438829
285,285,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,409132.31825981423,142.16007473059034,287.00957807571973,36.09948186528497,31.40617630411781
286,286,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94648.81701420103,39.50572474113211,72.79249688035401,36.09948186528497,52.34111868416573
287,287,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,115352.36361498946,49.32180248544201,86.794715160768,36.09948186528497,40.28054571967835
288,288,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,107164.70582271797,86.82184153162723,81.82214899898112,36.09948186528497,62.96748825507752
289,289,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234654.6219256057,85.17625075951145,177.63547915759486,36.09948186528497,14.893917266912872
290,290,sex_male,Urbanity_Urban,Size_9,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152292.60069111382,106.5223218592647,121.12185650750752,36.09948186528497,11.080061889125593
291,291,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101531.80681744775,45.15130037860548,78.12432466944719,36.09948186528497,64.27103621431498
292,292,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131897.19294879542,58.35073010366683,100.569633890112,36.09948186528497,28.742736827875465
293,293,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,410633.4812687128,134.09638174308608,286.7561870340049,36.09948186528497,23.755996894535503
294,294,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380211.1342333265,127.08891853312043,272.0548644891512,36.09948186528497,33.47136679554865
295,295,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,130627.18363075836,52.097111848645156,97.11254330642127,36.09948186528497,34.8623635281765
296,296,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205596.627508504,81.01921436946509,151.51787352361896,36.09948186528497,75.94190940256333
297,297,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220596.4447860781,115.91972438251007,169.0266218360561,36.09948186528497,41.29165990602768
298,298,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110984.87503630758,55.736723816394736,74.0883990296686,36.09948186528497,26.339686884730348
299,299,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,106443.15773109595,45.685137353244315,77.62132839045269,36.09948186528497,46.379651141085105
300,300,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,372407.39869158244,163.71147684712838,258.24916325735194,36.09948186528497,15.049135039194482
301,301,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,50122.758532360516,80.03917953570824,31.908260717387467,36.09948186528497,42.5076266925809
302,302,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225213.6945684328,82.52046924378105,158.30961479620643,36.09948186528497,28.901449105990228
303,303,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,65359.119920354715,31.371833938755607,42.148737160020005,36.09948186528497,44.596343422611056
304,304,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117500.58625426775,47.90163984595647,80.76482960599752,36.09948186528497,9.602955371869514
305,305,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,118740.97847705375,88.23641311105601,81.73957023647414,36.09948186528497,8.20881022790946
306,306,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182697.37422622406,71.43621593714582,127.6753183314488,36.09948186528497,54.59151398196201
307,307,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,209117.2958554385,74.78901790365316,148.14957049066638,36.09948186528497,33.906884806339846
308,308,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,339281.784431046,138.48765233803329,233.329401222638,36.09948186528497,7.467413418934024
309,309,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,332122.9768769289,99.60930581948296,223.20940262608116,36.09948186528497,9.51370834908236
310,310,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,375722.48144591204,147.59851493044442,243.3599215193649,36.09948186528497,45.94661361531584
311,311,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,179180.7888062264,51.535873727589504,122.50974111442301,36.09948186528497,37.40430921240233
312,312,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,97148.20864146043,35.32224696736213,74.0879562029818,36.09948186528497,32.240161233937954
313,313,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,217627.95852951892,69.65559918914491,157.8140923858343,36.09948186528497,63.897969872839845
314,314,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,227632.7339594293,74.68494344279172,164.52616320641394,36.09948186528497,49.13176456562433
315,315,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,128612.73776363609,82.77065318368861,101.48566548328785,36.09948186528497,22.35723451247949
316,316,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,104181.0776299456,74.81966172203512,71.8348781681075,36.09948186528497,5.204465405833108
317,317,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120567.05456466255,36.4690095512655,84.51019432918629,36.09948186528497,3.0738750009387803
318,318,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_yes,126933.41802918533,80.29491689232627,96.51953709271237,36.09948186528497,52.1405884887715
319,319,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,197609.10225346702,63.72019242437768,152.12096974332582,36.09948186528497,75.59394923898563
320,320,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131674.65239081965,48.84569487498154,101.53460031887299,36.09948186528497,49.89865992024232
321,321,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,228101.2468866166,115.72148916890369,171.21454347043206,36.09948186528497,45.14603853945596
322,322,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,190926.2281531101,53.723535267806355,134.55993958951,36.09948186528497,41.709161102529414
323,323,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,358549.2231351922,110.11238154116505,241.25959406430889,36.09948186528497,10.37286267770374
324,324,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,326988.19436817593,96.87298295972286,222.67924655136838,36.09948186528497,51.52821166641157
325,325,sex_female,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,85878.72190902685,27.114737244567213,60.8597552668421,36.09948186528497,0.9865103012284846
326,326,sex_male,Urbanity_Rural,Size_8,age_76_85,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,111831.78794455764,35.797950743246396,79.35792793702167,36.09948186528497,2.8781848548287936
327,327,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,399927.9934448727,113.4708122010703,268.6314046390878,36.09948186528497,26.53147303688411
328,328,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,359598.2023048211,106.52547114533004,241.15283124038066,36.09948186528497,56.33871296840388
329,329,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,123323.49798733932,40.51018853261387,85.37700681982106,36.09948186528497,42.40702098642614
330,330,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,112358.17940716367,71.80750849873122,74.85245838665136,36.09948186528497,42.44665752662091
331,331,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109309.76558133916,38.13226783200965,78.38678646657644,36.09948186528497,30.922486708703225
332,332,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96415.85618126077,27.284989389844426,67.57662159954833,36.09948186528497,59.91130755017306
333,333,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,68427.75463600157,20.796797956922262,44.67549766453632,36.09948186528497,43.562489541291306
334,334,sex_male,Urbanity_Rural,Size_6,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,367854.4128244567,104.43449657466648,256.2170449303252,36.09948186528497,0.0
335,335,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212455.47967947973,61.090333123789655,150.67704045022316,36.09948186528497,24.190797691702038
336,336,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113067.40759619759,31.86936576045401,79.41718374506065,36.09948186528497,0.0
337,337,sex_male,Urbanity_Rural,Size_9,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149390.46253679742,56.17027339416736,105.81831528807268,36.09948186528497,18.482715269769805
338,338,sex_male,Urbanity_Rural,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183165.6505011655,70.00316447217885,128.66315288372422,36.09948186528497,33.34918800334409
339,339,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,362875.53040113056,120.09032191953243,248.09509117986846,36.09948186528497,12.43877038275923
340,340,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,77495.19928375518,27.756924692569672,51.160136711514596,36.09948186528497,18.16825728701006
341,341,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194466.29189210688,72.36267633240493,136.16261051269188,36.09948186528497,45.44469369814273
342,342,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,351696.72879658826,108.17343733036232,237.73569475391747,36.09948186528497,17.023635342982335
343,343,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,54465.8849652279,32.69583823689664,35.98464242796451,36.09948186528497,46.493352718749264
344,344,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,354354.6483769196,117.95323989054394,245.43676612866025,36.09948186528497,49.51352672233937
345,345,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98847.80789295149,53.69185885486521,74.86927037322101,36.09948186528497,34.9833324947419
346,346,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118105.65828927148,61.07818393144455,92.26945246444114,36.09948186528497,20.98332843423447
347,347,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215278.4272623066,74.53494454789848,156.3285035875233,36.09948186528497,33.92740608523414
348,348,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117813.68013469865,54.598403269499066,89.51540422653632,36.09948186528497,75.48197008840656
349,349,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,462684.8767586317,136.97214038626615,326.1850297031429,36.09948186528497,29.26576994026955
350,350,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222648.88442233737,82.25870770112327,165.98902173153039,36.09948186528497,43.33795483617605
351,351,sex_female,Urbanity_Urban,Size_9,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158204.46539731667,67.34822316657335,127.29159135586286,36.09948186528497,15.065787915293964
352,352,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,137612.93064818124,52.236246772100344,106.1456577349985,36.09948186528497,22.540617002416706
353,353,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102703.48539356519,48.97921088736643,80.54101674106178,36.09948186528497,28.406523579421975
