,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
474,125.05576990508676,215256.6982329011,161.15012868128437,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,474.0,81.0,1,44.648609820920015
475,164.4272389569131,369924.5787928193,260.50630665421505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,475.0,81.0,1,40.46159985681256
476,66.88138892885874,50895.692861515075,32.168608185806804,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,476.0,1.0,1,65.90203229928338
477,169.6852439166896,359685.07723473024,249.5073607814652,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,477.0,81.0,1,39.247971751425794
478,148.1139458143614,314427.2753858619,207.1745755322619,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,478.0,51.0,1,90.76195124258119
479,93.34284900779595,114974.01319333735,88.95583940778265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,479.0,31.0,1,90.40796414335342
483,103.83342434463007,127330.6522408266,100.68005205939764,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,483.0,31.0,1,23.38811172898694
484,95.26024671045315,128431.47124227074,102.94867193215664,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,484.0,31.0,1,53.02568953162815
485,152.22803407391666,350173.1207940417,242.24961281989425,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,485.0,81.0,1,65.2395141032102
486,158.91059157064188,374818.9162142757,262.2108971184025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,486.0,81.0,1,7.59526471345287
487,81.58947854076662,86891.61912792509,57.26353489433132,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,487.0,1.0,1,14.619880003319096
488,97.63395128821159,156701.65701148665,105.84764782221741,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,488.0,21.0,1,102.06716437978695
490,178.67373208410714,420583.1977473164,293.237811481452,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,490.0,81.0,1,34.236138687143715
491,147.21529233795192,338264.00278192107,223.0902420920636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,491.0,51.0,1,20.17190554303389
492,109.8680253547159,196105.6827883232,132.79252230285908,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,492.0,51.0,1,16.215020229233552
495,93.5470101859373,95886.94048685663,75.32564676224871,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,495.0,31.0,1,35.99323359412851
496,79.429894663336,74800.46228206664,60.74495601113826,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,496.0,31.0,1,114.69472267214962
497,153.45260704571132,340724.17471239576,237.2630793836583,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,497.0,81.0,1,104.92913596804291
498,84.57089617850616,87934.15754452466,69.19123688476557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,498.0,31.0,1,52.805089498661616
501,165.81925572276884,363319.0424053058,257.3469601817378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,501.0,81.0,1,36.894154318344725
503,115.34659502940072,201177.7455244418,148.91492711991557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,503.0,81.0,1,22.941091095910217
504,121.68386543512787,196983.5856789917,145.81282690134927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,504.0,81.0,1,65.76118139846493
507,142.20020694743133,317493.74874476355,214.4737351625999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,507.0,51.0,1,81.16961108743416
508,88.62416727303908,96911.37008374873,77.48640745593268,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,508.0,31.0,1,113.8811318501372
509,100.1067706483336,182911.73451569414,130.16531034087706,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,509.0,51.0,1,18.393908859865395
510,165.39994095981302,385747.8838811239,274.60299692333734,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,510.0,81.0,1,19.24081252010658
511,97.78161116502464,138314.01941226333,102.91184796488943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,511.0,31.0,1,39.82979681160167
512,91.1167782314905,115440.74708014705,92.62228555614504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,512.0,31.0,1,59.04701246946456
515,105.79323540848179,169167.10510874374,119.26489538151779,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,515.0,21.0,1,85.43017597038613
516,155.18440133697996,351091.18397201825,244.32121187042176,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,516.0,81.0,1,89.09295667066002
517,114.75983597102407,198406.67126330762,145.2235142668209,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,517.0,81.0,1,64.76118139846493
518,68.09457030650793,43157.65656998215,25.06132515302797,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,518.0,1.0,1,133.93116278253837
519,141.37393840252702,327317.57309772284,222.03327809363847,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,519.0,51.0,1,37.30487253062565
520,114.6105679657493,195763.90324860686,148.72158597167856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,520.0,81.0,1,72.39816980786577
521,90.91127142003364,104183.9242512516,83.29196895686435,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_female,Urbanity_Urban,521.0,31.0,1,65.78788514945406
522,75.72864610587459,78533.41919256523,50.416992180319106,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,522.0,1.0,1,45.684816641420184
523,151.96174314680115,355914.7047354237,249.33895515272386,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,523.0,81.0,1,39.06382618740472
524,94.11060432268052,122775.27221518336,95.83742247168483,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,524.0,31.0,1,36.17964277211605
525,180.09608660164767,417384.3967192368,296.12137964112566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,525.0,81.0,1,13.773428379634773
527,94.72045190509071,123897.56202355472,96.06683682341551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,527.0,31.0,1,43.413595738906835
528,160.798201146751,369793.3017019087,268.9134493328857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,528.0,81.0,1,42.46159985681256
531,117.48707035127256,195651.8542733487,143.53010814047587,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,531.0,81.0,1,75.59736069584784
532,114.87234437634552,197065.52380371484,146.0203047120801,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,532.0,81.0,1,84.39816980786577
533,91.02541210037896,83524.5849037525,64.93427909983843,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,533.0,31.0,1,58.23303772736219
534,101.40110404692308,157330.4998883628,107.33597314476098,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,534.0,21.0,1,80.21372181233718
535,175.84949257029453,402234.23841041117,283.25230816263695,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,535.0,81.0,1,81.86749550099114
536,98.19143948479496,128228.31984751225,100.62046517891596,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,536.0,31.0,1,29.62206469577771
538,178.10653438838543,413899.0076139324,291.82286660238344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,538.0,81.0,1,30.668693148675878
539,154.99257973926433,366508.85081631213,258.16108135027224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,539.0,81.0,1,4.59526471345287
542,177.84737773748688,414659.38120938244,293.68810571002564,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,542.0,81.0,1,25.410416789035608
543,86.20152645125336,110787.03719069096,85.09221981187409,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,543.0,31.0,1,44.01582206949898
544,87.22653594090576,110089.86432682932,84.48600428461714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,544.0,31.0,1,92.24414344073635
545,134.53354760519528,315641.8498809484,206.26559496246887,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Rural,545.0,51.0,1,96.19450570411337
546,97.27481705754124,162652.2930405949,113.32231537556721,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,546.0,21.0,1,81.8627304319183
547,121.95342194176405,207312.1741989333,156.74948053424922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,547.0,81.0,1,36.766812994018316
548,164.5476097967068,354565.50970622577,239.14712219920844,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,548.0,51.0,1,31.521900884749115
550,90.95103782422821,97610.64443261117,76.94119754389408,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,550.0,31.0,1,23.376570046131672
551,156.55423912605212,362132.0330696175,262.20454870197767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,551.0,81.0,1,19.998889549303627
552,109.7498568837684,199274.23239973767,153.0258531896121,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,552.0,81.0,1,78.76118139846493
554,97.10746381758982,175412.6499211093,121.02212849817087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,554.0,21.0,1,11.97309725843059
555,122.92926368665569,209238.76821009343,159.8376877233252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,555.0,81.0,1,13.12923519137711
556,147.28555059860668,340600.25122089806,226.86993147881657,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,556.0,51.0,1,19.17190554303389
558,86.07858987329676,101474.04606795072,78.34742722941819,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,558.0,31.0,1,32.438758937520085
560,94.1910924721628,102977.20544848668,79.09955938286456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,560.0,31.0,1,88.19150998530479
561,94.84435008195207,119130.49958799382,90.99878413224859,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,561.0,31.0,1,71.1984895074362
562,98.873222760246,152225.551117435,120.14409271449524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,562.0,31.0,1,29.344285440172463
564,107.80270465000841,130005.11396572062,98.25826068319236,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,564.0,31.0,1,53.32185772572007
567,186.7485172493647,440040.29467494023,313.7996029636882,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,567.0,81.0,1,24.860808716709144
568,116.81632354306872,199832.82755741253,138.37963750489246,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,568.0,51.0,1,18.82711402195488
570,102.61133191157718,137227.80441703173,105.19732447703116,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,570.0,31.0,1,6.968072196981938
571,165.14298256627538,368651.60858889663,259.31675236505015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,571.0,81.0,1,2.64946840366322
572,75.02274820544963,82578.42357341998,63.60906399390074,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,572.0,31.0,1,29.951646931212146
574,110.59383755134634,194040.8715859145,130.54107442240536,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,574.0,51.0,1,43.464102431355705
576,149.24068326903603,325107.8476328537,216.08934155555494,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,576.0,51.0,1,33.896641461943
577,178.3655430689765,419990.2567239576,295.0573119134151,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,577.0,81.0,1,16.385522172356108
578,98.56034086362112,135294.9073980161,106.08036285296605,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,578.0,31.0,1,14.32887789555916
579,91.6505767021692,146718.08912121298,111.16475897328331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,579.0,31.0,1,20.19280840220085
581,97.5470440907667,143644.69275519374,112.70622630293134,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,581.0,31.0,1,42.82979681160167
582,171.5097034199274,385758.1647334175,271.2687855635524,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Urban,582.0,81.0,1,33.086269886377984
583,157.959089524063,362640.9503244433,260.725125877008,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,583.0,81.0,1,64.05234342540842
584,120.70904910752662,207232.2367969545,160.85695944236411,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,584.0,81.0,1,14.12923519137711
585,87.9694098006895,86286.12011315304,69.93390026377442,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,585.0,31.0,1,88.22155496536587
586,82.83948804949901,82919.64519029576,63.89845976780118,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,586.0,31.0,1,65.84513152008351
587,93.42340955658048,171128.21956459494,117.27949075152573,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,587.0,21.0,1,68.02655113453538
588,91.6848350339348,83273.41514330043,66.81428972903814,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,588.0,31.0,1,100.62517980121665
589,171.51723900628113,370846.6739216925,259.70828021748036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,589.0,81.0,1,19.269547397562608
590,81.46900394386232,75332.75796376957,59.291422912111614,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,590.0,31.0,1,104.4087256431677
591,98.26312209943377,129606.04037842574,101.19969521660843,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,591.0,31.0,1,15.45490685320695
592,119.96216769542748,225635.29018344125,165.4960651517936,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,592.0,81.0,1,3.0879258785433645
594,74.41924146592672,78223.71536916679,60.957597250157185,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,594.0,31.0,1,80.00510080731694
595,114.53761607867712,191813.1813293016,137.16763141727262,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,595.0,81.0,1,65.54472724041595
596,98.71346153976296,161877.82435693053,112.3567004559595,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,596.0,21.0,1,106.06716437978695
597,86.76197187092869,107830.9820344048,84.7202268814733,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,597.0,31.0,1,105.04495255275422
599,167.271520710294,366260.89837742475,254.7026016618391,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,599.0,81.0,1,6.59526471345287
600,95.34120691712948,159828.89491996812,105.84100190274248,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,600.0,21.0,1,67.81009697648675
601,122.3912355085004,199516.21916181804,144.3300624183765,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,601.0,81.0,1,80.99454497201499
603,90.99202203384016,108235.09647253162,84.47670998023166,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,603.0,31.0,1,31.797381647566475
604,80.33823545478356,78585.79030144891,51.95528652206846,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,604.0,1.0,1,46.684816641420184
605,172.28716968612656,401026.34968241095,280.13452459276607,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,605.0,81.0,1,72.06668638897324
606,177.497293641226,397771.0097100604,276.8496839559482,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,606.0,81.0,1,73.06668638897324
607,71.4955507929361,76080.4616869782,50.413864624660214,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,607.0,1.0,1,46.684816641420184
608,120.12475571934618,208310.4528039743,156.16918121982408,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,608.0,81.0,1,12.12923519137711
609,171.66500577238926,361437.38176444476,251.07060413979767,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,609.0,81.0,1,38.83974068274343
610,146.6103137560659,317941.36549308634,212.33427586254075,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,610.0,51.0,1,104.37404503530254
612,90.18136446403864,122729.13679187535,94.64023224287477,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,612.0,31.0,1,45.413595738906835
613,67.26505918941969,41005.90114410951,22.791827644958754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,613.0,1.0,1,111.07772021508889
616,102.8378314636813,169465.39714331194,115.06641734869177,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,616.0,21.0,1,33.61008566783141
617,108.75226465721458,203847.4681574236,152.78804302279642,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,617.0,81.0,1,24.941091095910217
618,119.10711194648592,200915.0109101873,149.07404565676427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,618.0,81.0,1,66.76118139846493
619,89.92652110125326,119306.73658158006,92.13512692924247,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,619.0,31.0,1,33.17964277211605
620,71.50408311404513,82804.14084670194,54.85516424348696,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,620.0,1.0,1,35.84863734403726
622,117.60793665921,217521.078607502,165.88468826840727,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,622.0,81.0,1,10.808124108318449
623,166.55753466964416,394244.73769152304,285.2188255466279,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,623.0,81.0,1,32.392289558078204
624,100.17402006349971,152707.3791183625,117.90259539493631,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,624.0,31.0,1,33.34428544017246
625,127.07949099192122,239606.5300106883,179.55576369105574,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,625.0,81.0,1,28.69750269528396
626,163.6477277846614,365825.9563432728,263.5753329618666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,626.0,81.0,1,15.998889549303627
627,90.04555894680435,91517.58479477336,69.23701405359685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,627.0,31.0,1,29.22230477947113
629,74.09056692508831,68850.79167847015,53.88608190554124,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,629.0,31.0,1,133.09834750800007
630,83.35600969489926,89869.61809668578,70.17145588657412,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,630.0,31.0,1,89.22155496536587
631,94.55374432560544,115592.4696567139,92.47994634254387,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,631.0,31.0,1,94.02005793607478
