,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.125
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.125
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.125
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.125
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.125
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.125
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.125
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.125
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.125
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.125
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.125
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.125
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.125
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.125
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.125
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.125
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.125
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.125
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.125
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.125
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.125
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.125
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.125
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.125
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.125
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.125
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.125
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.125
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.125
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.125
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.125
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.125
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.125
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.125
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.125
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.125
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.125
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.125
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.125
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.125
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.125
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.125
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.125
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.125
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.125
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.125
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.125
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.125
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.125
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.125
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.125
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.125
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.125
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.125
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.125
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.125
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.125
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.125
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.125
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.125
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.125
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.125
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.125
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.125
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.125
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.125
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.125
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.125
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.125
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.125
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.125
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.125
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.125
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.125
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.125
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.125
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.125
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.125
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.125
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.125
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.125
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.125
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.125
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.125
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.125
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.125
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.125
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.125
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.125
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.125
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.125
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.125
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.125
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.125
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.125
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.125
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.125
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.125
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.125
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.125
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.125
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.125
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.125
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.125
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.125
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.125
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.125
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.125
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.125
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.125
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.125
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.125
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.125
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.125
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.125
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.125
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.125
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.125
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.125
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.125
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.125
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.125
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.125
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.125
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.125
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.125
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.125
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.125
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.125
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.125
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.125
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.125
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.125
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.125
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.125
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.125
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.125
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.125
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.125
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.125
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.125
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.125
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.125
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.125
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.125
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.125
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.125
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.125
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.125
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.125
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.125
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.125
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.125
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.125
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.125
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.125
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.125
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.125
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.125
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.125
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.125
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.125
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.125
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.125
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.125
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.125
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.125
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.125
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.125
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.125
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.125
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.125
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.125
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.125
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.125
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.125
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.125
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.125
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.125
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.125
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.125
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.125
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.125
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.125
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.125
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.125
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.125
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.125
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.125
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.125
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.125
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.125
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.125
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.125
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.125
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.125
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.125
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.125
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.125
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.125
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.125
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.125
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.125
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.125
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.125
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.125
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.125
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.125
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.125
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.125
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.125
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.125
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.125
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.125
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.125
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.125
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.125
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.125
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.125
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.125
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.125
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.125
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.125
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.125
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.125
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.125
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.125
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.125
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.125
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.125
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.125
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.125
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.125
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.125
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.125
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.125
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.125
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.125
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.125
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.125
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.125
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.125
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.125
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.125
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.125
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.125
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.125
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.125
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.125
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.125
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.125
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.125
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.125
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.125
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.125
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.125
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.125
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.125
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.125
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.125
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.125
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.125
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.125
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.125
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.125
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.125
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.125
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.125
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.125
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.125
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.125
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.125
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.125
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.125
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.125
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.125
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.125
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.125
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.125
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.125
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.125
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.125
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.125
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.125
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.125
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.125
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.125
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.125
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.125
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.125
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.125
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.125
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.125
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.125
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.125
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.125
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.125
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.125
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.125
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.125
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.125
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.125
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.125
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.125
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.125
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.125
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.125
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.125
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.125
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.125
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.125
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.125
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.125
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.125
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.125
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.125
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.125
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.125
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.125
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.125
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.125
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.125
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.125
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.125
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.125
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.125
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.125
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.125
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.125
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.125
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.125
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.125
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.125
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.125
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.125
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.125
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.125
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.125
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.125
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.125
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.125
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.125
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.125
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.125
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.125
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.125
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.125
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.125
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.125
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.125
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.125
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.125
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.125
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.125
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.125
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.125
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.125
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.125
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.125
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.125
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.125
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.125
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.125
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.125
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.125
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.125
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.125
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.125
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.125
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.125
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.125
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.125
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.125
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.125
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.125
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.125
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.125
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.125
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.125
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.125
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.125
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.125
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.125
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.125
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.125
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.125
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.125
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.125
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.125
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.125
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.125
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.125
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.125
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.125
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.125
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.125
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.125
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.125
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.125
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.125
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.125
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.125
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.125
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.125
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.125
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.125
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.125
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.125
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.125
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.125
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.125
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.125
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.125
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.125
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.125
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.125
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.125
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.125
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.125
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.125
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.125
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.125
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.125
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.125
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.125
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.125
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.125
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.125
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.125
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.125
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.125
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.125
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.125
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.125
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.125
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.125
