,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
245,245,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,65724.31634632613,25.298949041255387,40.982529147307226,33.73993808049536,28.784575335972168
246,246,sex_male,Urbanity_Rural,Size_10,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,107618.97475302176,39.71294182675657,73.51829292873296,33.73993808049536,91.2002335887976
247,247,sex_male,Urbanity_Urban,Size_9,age_26_35,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,245736.7127234652,71.76278483559966,183.21346460291642,33.73993808049536,36.69119338209389
248,248,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,154104.53399362633,91.07728178572313,118.26100353463984,33.73993808049536,46.465017718878535
249,249,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,180057.33367074566,54.06346904072579,136.0305656176931,33.73993808049536,59.73286189643633
250,250,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,205634.03312088602,68.18993300643471,154.76369366716355,33.73993808049536,37.3786551824918
251,251,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,213722.3276093428,74.64853668851643,158.24766093481318,33.73993808049536,26.575271602891206
252,252,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,249797.8829063941,123.93287324732955,186.94456556209545,33.73993808049536,25.516685221920728
253,253,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,160466.31538460436,64.63988290771933,123.12952231205708,33.73993808049536,2.700610550489518
254,254,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130285.07010728616,46.12398277298496,91.01266653140276,33.73993808049536,30.667449040789062
255,255,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,118086.7723237124,36.99442207653589,83.003583203304,33.73993808049536,6.242065226685992
256,256,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,112322.68059704613,28.33290296095349,78.17409677405031,33.73993808049536,16.79419698518033
257,257,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,53627.16005985633,21.014701304352226,32.936789025734235,33.73993808049536,49.886786920915775
258,258,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,89318.65434112106,27.578316800010857,59.50072151997928,33.73993808049536,61.31038475505643
259,259,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,75891.95267169223,16.602157605376714,49.836689067927,33.73993808049536,24.937288430459493
260,260,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,340914.7554502049,112.90401598388337,226.02548466470702,33.73993808049536,27.50982160827182
261,261,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,77950.21635875813,39.19714224252113,51.429496216584475,33.73993808049536,24.521999467436302
262,262,sex_male,Urbanity_Rural,Size_10,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,144197.22357197845,41.47742090763081,100.7241360149646,33.73993808049536,63.59252646994461
263,263,sex_male,Urbanity_Rural,Size_10,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,441476.49346672476,123.6268417765483,295.7453644333275,33.73993808049536,77.6993217735419
264,264,sex_female,Urbanity_Rural,Size_9,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,158916.57269370035,47.1915280796811,110.52744548278216,33.73993808049536,6.608475611955459
265,265,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,362719.75598972244,111.2570340303368,246.5974935454072,33.73993808049536,62.99725605673532
266,266,sex_male,Urbanity_Rural,Size_9,age_0_18,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114648.30869700547,36.997194176378606,78.60307809556592,33.73993808049536,0.0
267,267,sex_male,Urbanity_Rural,Size_5,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,100456.31052874682,33.46125366396268,67.1784286264677,33.73993808049536,54.64952504067804
268,268,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,84797.28373491214,20.80824269878844,55.872253706707255,33.73993808049536,32.88562597038193
269,269,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,80095.91944286799,77.16308050593192,53.9263530704814,33.73993808049536,45.33156447780209
270,270,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,81076.58449962956,35.55107384257172,54.1384209183669,33.73993808049536,13.072435134302404
271,271,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,342335.9187022235,100.60237082601269,224.88380935354562,33.73993808049536,64.63460738295579
272,272,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69892.2717601473,29.814777262214022,44.671354679782326,33.73993808049536,59.091793946338235
273,273,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,103901.95642095864,36.63684740133807,72.83918219857347,33.73993808049536,35.12991739864278
274,274,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,398004.41575469135,111.99780732834114,265.7445080948376,33.73993808049536,51.272824438027655
275,275,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,92818.75590698696,33.52943514983876,62.803485274706546,33.73993808049536,25.8170032201754
276,276,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,323690.86332598963,111.72239763632696,215.92308110385437,33.73993808049536,42.78296437603373
277,277,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111930.02891828954,50.469846748107976,88.50628091932697,33.73993808049536,8.65566517806314
278,278,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,122645.4634063806,40.732365521225255,96.03477663305927,33.73993808049536,27.099433069701302
279,279,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,420766.7382397967,131.8358815267935,297.34673271871424,33.73993808049536,12.41261540791639
280,280,sex_male,Urbanity_Urban,Size_9,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,419597.14852795115,116.5729904557699,293.8568250146603,33.73993808049536,10.916351556039771
281,281,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,142676.7901565048,58.09094136082668,106.95494865382162,33.73993808049536,14.452350863091452
282,282,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,269555.95227440656,79.04498178257178,196.25143843542233,33.73993808049536,54.672387197920955
283,283,sex_male,Urbanity_Rural,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,120321.85911394686,36.03159165551162,84.60612119771228,33.73993808049536,56.88169093100193
284,284,sex_male,Urbanity_Urban,Size_10,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,483065.2381473522,136.86074256927992,350.28226225956075,33.73993808049536,57.89417919739885
285,285,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,236253.71901017101,109.59712977164524,174.29555480670444,33.73993808049536,27.216972706152916
286,286,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,376018.64606972295,129.46765452923796,266.0464940289581,33.73993808049536,45.51004875575519
287,287,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,132625.56382401474,46.90053665094381,102.60231550320073,33.73993808049536,55.036663724435854
288,288,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,254991.7773682213,82.09679122766107,187.46811778017428,33.73993808049536,27.435921073166128
289,289,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,257746.4752988762,82.64793527410859,187.72308512029872,33.73993808049536,27.435921073166128
290,290,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96374.85308815794,33.29561685215548,73.5698385426949,33.73993808049536,43.61306589029519
291,291,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,348853.7147197445,96.22149813347723,242.11848377707162,33.73993808049536,34.983545050531916
292,292,sex_female,Urbanity_Urban,Size_9,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,156920.30607958804,89.18477362154941,119.1561787492977,33.73993808049536,29.41653227243326
293,293,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,354275.15454365424,116.42712898057749,248.75304198113892,33.73993808049536,4.654059311054101
294,294,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111848.215721597,48.29216210215522,86.16678345079613,33.73993808049536,15.006421455849166
295,295,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193993.02392808592,58.62290106104122,143.94118689285597,33.73993808049536,9.125233217809491
296,296,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,92618.22569033613,32.89052945058944,72.65137695139587,33.73993808049536,45.524618705195
297,297,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,137573.57880418492,48.21784435042003,105.64220386234814,33.73993808049536,21.436049257281084
298,298,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,165790.09162929142,104.91087230479843,129.02089425537605,33.73993808049536,1.8827552512754053
299,299,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,127780.36804397537,55.44066951296411,99.8408997926517,33.73993808049536,41.094986852480325
300,300,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,371807.3339268543,109.29091359156703,261.14015064246644,33.73993808049536,18.153377824942456
301,301,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129309.39408808568,53.332113651250104,95.03556368346004,33.73993808049536,26.728175845793498
302,302,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117479.10557268882,99.87184994428543,92.8908371726446,33.73993808049536,6.399601783179388
303,303,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,108589.98590465472,39.91706625758655,86.35748870831344,33.73993808049536,20.826372035844972
304,304,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,135643.09098614455,45.744170288242934,107.44882300132679,33.73993808049536,15.941520119878076
305,305,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,160567.6761089899,57.00853244436389,125.19995844206913,33.73993808049536,0.0
306,306,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,240491.4250587675,82.8173132331384,182.5130675679095,33.73993808049536,3.7257234997866413
307,307,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,446200.655295368,132.8191895831277,307.26322029081865,33.73993808049536,15.986692314562491
308,308,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109601.17006977752,52.51109577226625,85.4829573699418,33.73993808049536,36.393905317155024
309,309,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,157612.0010893848,52.79256197371583,120.97141211284996,33.73993808049536,43.457513561091666
310,310,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138840.5264899584,45.325918416781356,109.63595536868272,33.73993808049536,14.215137640512623
311,311,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,151067.92907780322,54.81175732548285,116.03165264596565,33.73993808049536,63.071654473775496
312,312,sex_female,Urbanity_Urban,Size_9,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,429328.9701717539,142.97455568829315,305.6129880494001,33.73993808049536,11.485813274457815
313,313,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176393.93773690148,71.0160938523728,132.1778891482314,33.73993808049536,16.41422127492543
314,314,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,262974.0720973091,120.6503850651149,197.3119770570335,33.73993808049536,21.710532080704322
315,315,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_High_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,121237.01740811756,33.429905441902115,85.33045854652826,33.73993808049536,9.516638573935733
316,316,sex_female,Urbanity_Rural,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230259.0437198993,66.46114775443948,159.70662108110608,33.73993808049536,28.32600277997265
317,317,sex_female,Urbanity_Urban,Size_6,age_0_18,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,372757.93250520545,121.6854226067816,263.1256260186039,33.73993808049536,0.0
318,318,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,361889.17511708115,121.37268585399843,255.69989557057468,33.73993808049536,61.14043628571959
319,319,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84812.49759077399,43.641004269586105,67.33453509126096,33.73993808049536,12.245709576508546
320,320,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,129125.8488671698,48.689761512076025,98.74907596906664,33.73993808049536,55.036663724435854
321,321,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,458788.10237191705,137.1004911369079,326.1642184249947,33.73993808049536,42.81080162548628
322,322,sex_male,Urbanity_Urban,Size_6,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,161395.81416917164,63.49234872450136,125.01146097207516,33.73993808049536,0.0
323,323,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,162264.93419700794,48.25840549756561,125.34609143368908,33.73993808049536,19.095367788173007
324,324,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134419.48045469823,59.18939836191765,103.35372584582524,33.73993808049536,19.594445286125612
325,325,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,430356.3474172308,129.16692663742478,304.43767479143906,33.73993808049536,29.797063602369104
326,326,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,88734.8126627218,28.891869889399995,59.12974725033529,33.73993808049536,31.442403385843587
327,327,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,351527.23601863714,96.6595822258474,235.8882612611321,33.73993808049536,29.495351185635798
328,328,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,201147.54073076305,96.88284803386006,143.1079527285572,33.73993808049536,16.057961410484996
329,329,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,184669.70910862365,58.53632751629138,126.73909905727194,33.73993808049536,31.980995515027214
330,330,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,107676.55570736807,28.77407162695841,76.24576118367412,33.73993808049536,21.095992210907838
331,331,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,203289.20785697983,62.92438294977453,142.37345908949004,33.73993808049536,20.150390056948858
332,332,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97409.78471443245,48.93331490630868,66.62849862214448,33.73993808049536,34.25749343923448
333,333,sex_male,Urbanity_Rural,Size_8,age_76_85,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,386867.2220726857,153.25736255149644,259.6914889783893,33.73993808049536,15.996004803568425
334,334,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,56546.969444910574,16.866747496199697,36.16331758064073,33.73993808049536,49.886786920915775
335,335,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,347318.0882608709,96.90427587775629,230.89019372090897,33.73993808049536,35.6221962901112
336,336,sex_male,Urbanity_Rural,Size_10,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230807.76535518785,81.77069448999147,163.7228774558472,33.73993808049536,65.43835295876602
337,337,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,98835.60560429851,30.650695935811573,66.62423439678757,33.73993808049536,37.903324010392026
338,338,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,104637.88239541801,25.911026260618826,74.68024725714457,33.73993808049536,27.351192251897675
339,339,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220691.91154733984,65.18430887297362,157.4255787407435,33.73993808049536,29.25280491343123
340,340,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,112110.02834822274,38.046796888354784,76.69998454269188,33.73993808049536,16.79419698518033
341,341,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,209142.11739029133,94.83976751713423,145.5934136606425,33.73993808049536,44.63167943795813
342,342,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,126647.51849150774,36.20781382012206,87.24328031559486,33.73993808049536,34.56453143305286
343,343,sex_female,Urbanity_Urban,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,182581.76343267038,59.63750874526158,142.23910023364513,33.73993808049536,18.974681146485423
344,344,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,109419.41017655376,40.60797586066843,81.90570095486436,33.73993808049536,30.009770847899194
345,345,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,129626.45922027846,38.57675113901896,97.80851823043552,33.73993808049536,44.48956560253162
346,346,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212841.02738820712,63.756005670685795,159.233467160565,33.73993808049536,60.52832078441482
347,347,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,123465.26002030572,80.12536704184598,92.37918673349422,33.73993808049536,61.523707484261955
348,348,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,109389.4748275256,84.69456530583948,87.04028519166565,33.73993808049536,31.615922764435982
349,349,sex_female,Urbanity_Urban,Size_8,age_76_85,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,151525.7630355009,98.26738735234987,119.10721710915779,33.73993808049536,15.275363193700038
350,350,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96619.62098743627,47.101483008919885,77.4084319523988,33.73993808049536,46.34533224471931
351,351,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,365337.0788322158,108.61379049933056,259.71263882466235,33.73993808049536,46.60088803113071
352,352,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,363890.67706211796,113.44094586859659,255.326597427874,33.73993808049536,25.749928267293356
353,353,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,92465.02316888043,36.790810474162996,62.98657473962798,33.73993808049536,21.799952187475462
354,354,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,83921.99633551273,30.131649472421184,57.953661862346046,33.73993808049536,64.48212134821678
355,355,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,187857.99057617143,52.68937523343771,133.57753682305326,33.73993808049536,46.999671384203396
356,356,sex_male,Urbanity_Rural,Size_9,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,129450.32931581086,50.231395971201884,88.17021163429304,33.73993808049536,50.072843128209264
357,357,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,103365.85224927396,21.07402170082472,72.97514590505568,33.73993808049536,36.40496711494894
358,358,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,115243.5393515629,39.89137959088583,79.18193685282395,33.73993808049536,62.91817308472363
359,359,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,164981.99896856747,45.57699693181029,116.07020497823568,33.73993808049536,75.9895969349848
360,360,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,142157.24011785508,37.6326538876169,103.36634863864843,33.73993808049536,28.478943785240354
361,361,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98258.13809899038,41.38688313283024,68.03198827637539,33.73993808049536,16.1553541222288
362,362,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102714.42726023175,51.2001154347225,69.39078774943829,33.73993808049536,23.70536168074013
363,363,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,359963.61797617865,111.03901476207744,241.73528289882094,33.73993808049536,10.657127129960859
364,364,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120663.98848536964,45.814114144484556,83.3728486654307,33.73993808049536,5.9908134055797415
365,365,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,40144.941670960325,11.6494546998724,23.426127781636588,33.73993808049536,21.886668709384804
366,366,sex_male,Urbanity_Rural,Size_4,age_19_25,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,319199.76116211835,89.71110685106211,209.9353815853516,33.73993808049536,40.38926896266793
