,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
410,101.35576618106705,163273.9946046769,112.65880887840652,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,410.0,21.0,1,94.06716437978695
411,94.58056503368117,121543.01395881492,95.39111617702936,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,411.0,31.0,1,18.77601793626561
414,113.93967397088636,198274.84805409843,147.42898870908706,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,414.0,81.0,1,48.99454497201499
415,113.89130321207399,199904.2566290379,149.25384434287872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,415.0,81.0,1,48.99454497201499
416,70.07531098825005,64336.869260887775,41.69295928492632,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,416.0,1.0,1,125.55012642205837
417,172.1741572820436,411995.4708083808,276.21635802283953,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,417.0,81.0,1,16.410416789035608
420,86.8175592328572,98354.20405537094,77.90769806727992,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,420.0,31.0,1,14.76447625341034
422,111.8829188838784,179734.55583395992,134.3901873607952,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,422.0,51.0,1,73.62691063041947
424,109.43780095353293,154457.19380236536,108.92115276273995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,424.0,21.0,1,92.26635526776907
426,126.34437195984457,219172.4981202119,165.98462926360145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,426.0,81.0,1,6.574760534768375
429,119.10016257525926,215473.79972480953,165.23264240572396,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,429.0,81.0,1,9.724914287944191
433,113.6968716972344,209614.96811289212,158.60777916755882,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,433.0,81.0,1,6.304102686509385
435,163.2123032895446,375066.47805017716,250.6671631099963,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,435.0,51.0,1,27.69150515367813
436,122.28757778081751,217460.0782232207,163.69047831920324,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,436.0,81.0,1,5.574760534768375
437,168.44937694404743,419425.4824913285,296.3432623184349,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_10,sex_female,Urbanity_Urban,437.0,81.0,1,661.9999708345374
438,115.37728689532759,216443.18770070825,162.8786554135446,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,438.0,81.0,1,6.808124108318449
440,157.01953603162892,375067.77763364755,258.547947894394,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,440.0,81.0,1,11.269547397562608
441,91.79325289467468,105269.2707341122,85.76336757401313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,441.0,31.0,1,8.035134101669332
442,37.12918033191671,95689.85502547023,64.37995679183311,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,442.0,1.0,1,39.999999204401846
443,160.43547064472034,373243.1531431002,259.9105578631048,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,443.0,81.0,1,12.269547397562608
446,87.81605878414892,83896.30978107676,66.74968306153625,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,446.0,31.0,1,96.23727359393801
447,126.46990935860286,206737.83124396324,154.91890062356626,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,447.0,81.0,1,34.9696503553358
449,67.40817985019618,57802.028424733515,38.89180528123283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,449.0,1.0,1,35.66222816604971
450,141.72917296612178,326594.95424216404,221.28264198886603,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,450.0,51.0,1,56.72133799732963
452,112.05330639757679,202644.54485854425,148.55071491148848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,452.0,81.0,1,19.532860027227542
454,166.31204640069382,357426.09934858885,253.5750753298685,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,454.0,81.0,1,22.635877958704462
455,171.25381918649032,358463.7040630361,251.0618576518568,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,455.0,81.0,1,28.247971751425794
456,116.00154957033052,199984.8706232356,149.7198893919344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,456.0,81.0,1,20.602992291401243
457,90.42903697642404,111943.53519914011,88.77223949664885,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,457.0,31.0,1,39.01582206949898
458,177.90150122072228,435621.9510175053,302.24644537197275,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,458.0,81.0,1,17.65233975983857
459,89.70276066015909,111662.56053730524,85.37983343364968,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,459.0,31.0,1,50.04701246946456
460,88.45348838229376,104475.00826249672,80.20883301763621,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,460.0,31.0,1,76.24414344073635
461,165.14191692490635,366615.4799595577,254.2297107214349,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,461.0,81.0,1,17.61098334202495
462,72.34203983872813,64306.282069846464,41.44305505949744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,462.0,1.0,1,31.10775350944129
463,178.95847639910556,430416.9974372849,295.2719235645951,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,463.0,81.0,1,8.194239981069579
466,168.77755031239528,363921.7672043312,247.3189471199554,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,466.0,81.0,1,12.610983342024952
467,89.31236566500996,81246.65999920285,65.2596890676685,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,467.0,31.0,1,92.23727359393801
468,117.07965019721766,185228.68267908503,140.8509026860421,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,468.0,81.0,1,57.234349105248384
469,109.3527436147249,196229.4718806597,150.9354168247551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,469.0,81.0,1,32.193735859997105
470,97.85829090546976,170890.21501472403,122.0520789802537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,470.0,21.0,1,60.02655113453538
471,76.84230560443156,83784.28997839261,56.06753347382145,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,471.0,1.0,1,73.67333387942419
472,124.530079100589,203122.9350949461,151.39008318993245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,472.0,81.0,1,43.76118139846493
473,113.10556394515379,201802.5315515843,152.91465999257943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,473.0,81.0,1,43.76118139846493
474,125.05576990508676,215256.6982329011,161.15012868128437,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,474.0,81.0,1,25.648609820920015
475,164.4272389569131,369924.5787928193,260.50630665421505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,475.0,81.0,1,25.461599856812562
476,66.88138892885874,50895.692861515075,32.168608185806804,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,476.0,1.0,1,65.90203229928338
477,169.6852439166896,359685.07723473024,249.5073607814652,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,477.0,81.0,1,21.247971751425794
478,148.1139458143614,314427.2753858619,207.1745755322619,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,478.0,51.0,1,69.76195124258119
479,93.34284900779595,114974.01319333735,88.95583940778265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,479.0,31.0,1,68.40796414335342
483,103.83342434463007,127330.6522408266,100.68005205939764,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,483.0,31.0,1,21.38811172898694
484,95.26024671045315,128431.47124227074,102.94867193215664,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,484.0,31.0,1,45.02568953162815
485,152.22803407391666,350173.1207940417,242.24961281989425,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,485.0,81.0,1,50.2395141032102
486,158.91059157064188,374818.9162142757,262.2108971184025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,486.0,81.0,1,3.5952647134528704
487,81.58947854076662,86891.61912792509,57.26353489433132,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,487.0,1.0,1,14.619880003319096
488,97.63395128821159,156701.65701148665,105.84764782221741,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,488.0,21.0,1,89.06716437978695
490,178.67373208410714,420583.1977473164,293.237811481452,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,490.0,81.0,1,26.236138687143715
491,147.21529233795192,338264.00278192107,223.0902420920636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,491.0,51.0,1,15.17190554303389
492,109.8680253547159,196105.6827883232,132.79252230285908,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,492.0,51.0,1,12.215020229233552
495,93.5470101859373,95886.94048685663,75.32564676224871,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,495.0,31.0,1,28.99323359412851
496,79.429894663336,74800.46228206664,60.74495601113826,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,496.0,31.0,1,97.69472267214962
497,153.45260704571132,340724.17471239576,237.2630793836583,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,497.0,81.0,1,54.929135968042914
498,84.57089617850616,87934.15754452466,69.19123688476557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,498.0,31.0,1,45.805089498661616
501,165.81925572276884,363319.0424053058,257.3469601817378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Urban,501.0,81.0,1,26.894154318344725
503,115.34659502940072,201177.7455244418,148.91492711991557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,503.0,81.0,1,10.941091095910217
504,121.68386543512787,196983.5856789917,145.81282690134927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,504.0,81.0,1,39.76118139846493
507,142.20020694743133,317493.74874476355,214.4737351625999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,507.0,51.0,1,69.16961108743416
508,88.62416727303908,96911.37008374873,77.48640745593268,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,508.0,31.0,1,96.8811318501372
509,100.1067706483336,182911.73451569414,130.16531034087706,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,509.0,51.0,1,15.393908859865395
510,165.39994095981302,385747.8838811239,274.60299692333734,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,510.0,81.0,1,16.24081252010658
511,97.78161116502464,138314.01941226333,102.91184796488943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,511.0,31.0,1,34.82979681160167
512,91.1167782314905,115440.74708014705,92.62228555614504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,512.0,31.0,1,42.04701246946456
515,105.79323540848179,169167.10510874374,119.26489538151779,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,515.0,21.0,1,75.43017597038613
516,155.18440133697996,351091.18397201825,244.32121187042176,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,516.0,81.0,1,62.092956670660016
517,114.75983597102407,198406.67126330762,145.2235142668209,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,517.0,81.0,1,28.761181398464927
518,68.09457030650793,43157.65656998215,25.06132515302797,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,518.0,1.0,1,133.93116278253837
519,141.37393840252702,327317.57309772284,222.03327809363847,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,519.0,51.0,1,27.30487253062565
520,114.6105679657493,195763.90324860686,148.72158597167856,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,520.0,81.0,1,48.39816980786577
521,90.91127142003364,104183.9242512516,83.29196895686435,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_female,Urbanity_Urban,521.0,31.0,1,60.787885149454056
522,75.72864610587459,78533.41919256523,50.416992180319106,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,522.0,1.0,1,46.684816641420184
523,151.96174314680115,355914.7047354237,249.33895515272386,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,523.0,81.0,1,26.06382618740472
524,94.11060432268052,122775.27221518336,95.83742247168483,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,524.0,31.0,1,25.179642772116047
525,180.09608660164767,417384.3967192368,296.12137964112566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,525.0,81.0,1,10.773428379634773
527,94.72045190509071,123897.56202355472,96.06683682341551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,527.0,31.0,1,37.413595738906835
528,160.798201146751,369793.3017019087,268.9134493328857,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,528.0,81.0,1,26.461599856812562
531,117.48707035127256,195651.8542733487,143.53010814047587,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,531.0,81.0,1,43.59736069584784
532,114.87234437634552,197065.52380371484,146.0203047120801,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,532.0,81.0,1,50.39816980786577
533,91.02541210037896,83524.5849037525,64.93427909983843,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,533.0,31.0,1,43.23303772736219
534,101.40110404692308,157330.4998883628,107.33597314476098,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,534.0,21.0,1,67.21372181233718
535,175.84949257029453,402234.23841041117,283.25230816263695,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,535.0,81.0,1,58.86749550099114
536,98.19143948479496,128228.31984751225,100.62046517891596,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,536.0,31.0,1,28.62206469577771
538,178.10653438838543,413899.0076139324,291.82286660238344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,538.0,81.0,1,19.668693148675878
539,154.99257973926433,366508.85081631213,258.16108135027224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,539.0,81.0,1,3.5952647134528704
542,177.84737773748688,414659.38120938244,293.68810571002564,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,542.0,81.0,1,16.410416789035608
543,86.20152645125336,110787.03719069096,85.09221981187409,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,543.0,31.0,1,36.01582206949898
544,87.22653594090576,110089.86432682932,84.48600428461714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,544.0,31.0,1,75.24414344073635
545,134.53354760519528,315641.8498809484,206.26559496246887,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Rural,545.0,51.0,1,67.19450570411337
546,97.27481705754124,162652.2930405949,113.32231537556721,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,546.0,21.0,1,69.8627304319183
547,121.95342194176405,207312.1741989333,156.74948053424922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,547.0,81.0,1,20.766812994018316
548,164.5476097967068,354565.50970622577,239.14712219920844,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,548.0,51.0,1,24.521900884749115
550,90.95103782422821,97610.64443261117,76.94119754389408,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,550.0,31.0,1,23.376570046131672
551,156.55423912605212,362132.0330696175,262.20454870197767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,551.0,81.0,1,8.998889549303627
552,109.7498568837684,199274.23239973767,153.0258531896121,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,552.0,81.0,1,50.76118139846493
554,97.10746381758982,175412.6499211093,121.02212849817087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,554.0,21.0,1,8.97309725843059
555,122.92926368665569,209238.76821009343,159.8376877233252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,555.0,81.0,1,11.12923519137711
556,147.28555059860668,340600.25122089806,226.86993147881657,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,556.0,51.0,1,16.17190554303389
558,86.07858987329676,101474.04606795072,78.34742722941819,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,558.0,31.0,1,29.438758937520085
560,94.1910924721628,102977.20544848668,79.09955938286456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,560.0,31.0,1,67.19150998530479
561,94.84435008195207,119130.49958799382,90.99878413224859,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,561.0,31.0,1,59.19848950743619
562,98.873222760246,152225.551117435,120.14409271449524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,562.0,31.0,1,27.344285440172463
564,107.80270465000841,130005.11396572062,98.25826068319236,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,564.0,31.0,1,45.32185772572007
567,186.7485172493647,440040.29467494023,313.7996029636882,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,567.0,81.0,1,18.860808716709144
568,116.81632354306872,199832.82755741253,138.37963750489246,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,568.0,51.0,1,16.82711402195488
570,102.61133191157718,137227.80441703173,105.19732447703116,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,570.0,31.0,1,3.9680721969819377
571,165.14298256627538,368651.60858889663,259.31675236505015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,571.0,81.0,1,2.64946840366322
572,75.02274820544963,82578.42357341998,63.60906399390074,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,572.0,31.0,1,22.951646931212146
574,110.59383755134634,194040.8715859145,130.54107442240536,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,574.0,51.0,1,24.464102431355705
576,149.24068326903603,325107.8476328537,216.08934155555494,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,576.0,51.0,1,30.896641461943
577,178.3655430689765,419990.2567239576,295.0573119134151,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,577.0,81.0,1,5.385522172356108
578,98.56034086362112,135294.9073980161,106.08036285296605,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,578.0,31.0,1,13.32887789555916
579,91.6505767021692,146718.08912121298,111.16475897328331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,579.0,31.0,1,17.19280840220085
