,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
282,74.80919238993475,68318.03780845941,44.759890650646476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,282.0,1.0,1,35.29993834855671
283,149.19937289923212,336648.5703873958,224.85916811902987,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,283.0,51.0,1,40.30428702427113
284,162.3258721099714,388143.36870776,257.8020973930666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,284.0,51.0,1,38.138905347187816
286,116.4530746673349,218811.7377839663,167.8000343627918,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,286.0,81.0,1,40.39917708220827
287,139.0464941724079,410089.7337716713,292.22385174834886,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,287.0,81.0,1,68.24632009425586
288,30.519054541908393,66044.67114273479,41.9848019044975,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,288.0,1.0,1,33.511425170478056
289,72.9047978413003,207554.62284776862,143.87910844957057,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,289.0,51.0,1,56.45039215183024
290,30.35537255029145,60410.80222678775,39.00155164095785,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,290.0,1.0,1,59.0716873517959
291,32.164166545807184,63738.86490053714,42.39414287637293,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_1,sex_female,Urbanity_Rural,291.0,1.0,1,6.9206968486463705
292,54.50865648693361,149950.72019858946,100.479092471468,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,292.0,21.0,1,36.47301996078274
294,28.831288672566103,46176.347326413146,28.988786159090534,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,294.0,1.0,1,65.82394624576031
295,125.3118160664572,392001.87656766037,287.6033944683216,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_female,Urbanity_Urban,295.0,81.0,1,5.843212708125062
297,119.77389921276549,357000.53814530093,238.74954898435325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,297.0,51.0,1,14.031044755955786
298,71.79693025626696,183658.80951912515,125.29722361100613,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,298.0,51.0,1,17.187297218197788
299,62.166706991083146,176825.6426869989,122.20953495608929,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,299.0,21.0,1,23.798987421524433
300,88.45401102913738,243643.2002946816,183.36694985852486,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,300.0,81.0,1,51.79644960639495
301,52.65960841334816,165533.06263733565,114.23340614066532,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,301.0,21.0,1,59.14428769339776
302,111.30809048850494,387385.18107477506,256.1499514569508,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,302.0,51.0,1,64.00743505508902
303,32.51682546072158,57378.068200771886,36.26031095795091,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,303.0,1.0,1,64.21225604243365
304,53.86138743964012,159680.9407616286,109.61169647269216,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,304.0,21.0,1,58.564966703153665
305,64.59775341313997,179940.74334252425,123.6330936216748,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,305.0,21.0,1,26.32786590883555
306,57.752859244178026,136373.54295822693,106.95894093975019,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Urban,306.0,31.0,1,34.175444081912666
307,36.79539513458048,70585.00119811678,47.36382366214684,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,307.0,1.0,1,50.79013730615174
308,106.97822709688478,327459.0786912173,224.00029282795413,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,308.0,51.0,1,67.21660471814808
309,48.04005634552084,102360.7384789242,80.08269077686325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,309.0,31.0,1,35.99805131568049
310,47.22706692231883,117487.85370418805,81.8195811234313,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,310.0,1.0,1,67.81953839430552
311,138.08237369174094,394818.1488168044,285.18155755158983,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,311.0,81.0,1,66.0281455297276
312,39.94770001188611,86568.95200140044,56.18814407746722,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,312.0,1.0,1,64.49462372792846
313,130.001981351183,400807.2607408496,273.449656314979,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,313.0,81.0,1,84.74603924594405
314,124.27036988252468,366574.9431489278,261.29787467443884,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,314.0,81.0,1,44.64968396609671
315,56.33871548023736,121188.85853188125,91.94275210575607,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,315.0,31.0,1,36.79532849983993
316,80.92723369643821,84197.33404131101,65.43456992197535,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,316.0,31.0,1,62.95851687840364
317,95.5675068754582,155490.75673095087,104.03158095852808,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,317.0,21.0,1,46.827187194661214
318,111.71507549438314,184437.4447223433,128.16627177851106,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,318.0,51.0,1,28.24875356295135
320,100.43257049612384,159349.97472296425,109.21885994554032,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,320.0,21.0,1,79.02540001854666
321,125.48386935687503,214430.27970469685,159.59938108468305,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,321.0,81.0,1,38.05893639782909
322,123.18588387083493,221621.4689043796,162.8965388605666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,322.0,81.0,1,31.735379708153793
323,187.3369307941064,448552.9555544887,310.0218450562641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,323.0,81.0,1,12.695499389819595
324,83.12425383290005,222939.7009533235,164.58623731194547,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,324.0,81.0,1,39.04941620373596
326,123.39821378922493,347889.43037903483,245.27229972763598,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,326.0,81.0,1,4.113079576863856
327,89.8357383910354,185337.6278053564,131.87239478502852,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,327.0,51.0,1,32.66943257270724
330,98.01044370570835,118850.62827751599,91.0121873420555,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,330.0,31.0,1,57.29190514767621
331,120.89358831238636,228410.69441624376,169.40712369349825,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,331.0,81.0,1,4.034548836198195
332,165.7734404474952,382653.95643565466,281.1268009044489,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,332.0,81.0,1,10.772294576841473
333,117.88654503826292,219809.2022509664,164.01313549061192,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,333.0,81.0,1,26.4787789207642
334,88.0592829780076,105125.83747838774,77.77713131567941,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,334.0,31.0,1,33.56555747774469
335,87.5923864061613,108786.32221476582,84.08395126316056,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,335.0,31.0,1,6.988952917141535
336,98.39620459389332,112247.14263700646,85.70471307380932,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,336.0,31.0,1,69.3814532545362
337,106.97099650062916,180240.7204787781,139.33005863931234,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_9,sex_male,Urbanity_Urban,337.0,61.0,1,23.847297952215623
338,106.63047354142134,181602.40918215632,138.82035641457912,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_9,sex_male,Urbanity_Urban,338.0,61.0,1,19.714923476178473
339,107.58858435756727,179782.55303732547,141.35190661085713,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_10,sex_female,Urbanity_Urban,339.0,31.0,1,54.201678503687184
340,108.19015639798741,172511.7254082355,119.97426076434375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,340.0,21.0,1,58.91399066353182
341,103.4969739907787,144161.72559918385,109.73013319305471,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Urban,341.0,31.0,1,6.050313586621853
342,88.04179528399632,103647.68599277087,79.43995998533616,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,342.0,31.0,1,19.46121430210484
343,168.01784449111318,397276.5916473802,277.72128118594884,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_8,sex_female,Urbanity_Urban,343.0,81.0,1,46.155685132752886
344,121.53931483389546,216258.47135898215,156.1585889747138,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,344.0,81.0,1,14.374435745124352
346,59.087433246504794,140150.11297547372,105.52328431719792,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,346.0,31.0,1,34.435977753264545
347,83.04132551880812,84298.90900337383,64.98424944032034,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,347.0,31.0,1,65.50620557365936
348,97.72020352252713,131617.7462865137,103.1261730032547,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,348.0,31.0,1,38.10452595062908
350,90.82073410803645,112070.38531878588,88.43582386977133,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,350.0,31.0,1,36.56555747774469
352,92.98885084926243,122349.14056139837,92.44798412049109,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,352.0,31.0,1,73.86864305117247
353,94.91365050418587,119749.21131074347,95.97992880649416,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,353.0,31.0,1,6.9807587025409426
354,147.9890520182678,339072.14641438646,237.05135013802442,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_86_100,Education_College,Size_1,sex_female,Urbanity_Rural,354.0,51.0,1,65.17603019335748
357,82.1096561227564,96294.88937747736,65.41593826415937,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,357.0,1.0,1,30.441737343413745
359,147.02300497268354,340558.19735775125,236.5791669993868,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,359.0,51.0,1,49.58299915994483
360,136.93813131760618,341002.3595713405,221.79102259112412,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,360.0,51.0,1,37.30428702427113
361,158.89379331943198,386249.59949808585,264.0390634670377,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Urban,361.0,81.0,1,10.273411911974106
362,112.4402982563757,184006.7575735785,125.08324403889179,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,362.0,51.0,1,26.21315979157621
363,171.208312319055,421991.14099254156,299.74520044433484,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,363.0,81.0,1,39.72231219705227
364,89.35941583550247,105057.33798870925,82.88329136886462,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,364.0,31.0,1,8.988952917141535
365,117.07792038417374,203937.90238100523,152.12783482266715,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,365.0,81.0,1,26.21469543544329
366,112.65335108069185,208889.955024412,156.04329820648186,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,366.0,81.0,1,32.63537444519919
367,80.01852188346112,82718.72025335129,55.41248551341034,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,367.0,1.0,1,13.955777948957785
368,167.78355661055411,397416.525284725,274.3825183218595,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_1,sex_male,Urbanity_Urban,368.0,81.0,1,33.47069382410715
369,113.98656960442128,193206.70082643558,144.65679645089352,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,369.0,81.0,1,5.948448412145355
370,87.81632422083136,73932.56145173639,59.63459061083641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,370.0,31.0,1,14.03522696912584
371,88.66388846917786,76194.95946426604,61.46008519245761,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,371.0,31.0,1,12.03522696912584
372,99.26180746168131,165489.65552707188,115.08164873969706,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,372.0,21.0,1,72.23279259170674
373,86.06355450892923,106817.97734537166,72.17252721084627,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Rural,373.0,1.0,1,1.5636874414194055
374,92.38560693559349,108383.09933461742,81.85014261286008,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,374.0,31.0,1,32.56555747774469
375,116.8667696850766,207647.003492734,154.1984320384647,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,375.0,81.0,1,56.40061680873427
376,93.38583923208827,110735.6545738626,85.5469850055947,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,376.0,31.0,1,53.65059036925641
377,68.17870735983897,55822.78920968338,35.510837831793594,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,377.0,1.0,1,36.814847847221344
379,184.5892867553792,429667.4437799885,296.2690511596353,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,379.0,81.0,1,37.379546698344654
380,106.51638937306622,210046.56433533333,153.52265257547592,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,380.0,81.0,1,25.998706463841422
381,87.50503637554516,137697.87043089778,105.34801069059598,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,381.0,31.0,1,7.691999612392227
382,51.778394019424745,118253.6711067533,92.64729451466962,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,382.0,31.0,1,8.111807199085558
384,119.4119473661435,351293.39533984923,254.2045946178213,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_female,Urbanity_Urban,384.0,81.0,1,28.61021292781202
385,126.44242873985868,394273.74150927475,273.96498638078657,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_1,sex_male,Urbanity_Urban,385.0,81.0,1,37.68218064602848
386,44.866247273893,79594.24090568267,61.045036554584684,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,386.0,31.0,1,66.18881390826961
387,77.9013731093181,209306.6090979489,154.47687955372797,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,387.0,81.0,1,33.55855673340179
388,52.48537977232496,113422.14653960292,86.39013705874218,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,388.0,31.0,1,80.48096902481907
389,44.90703534638981,90593.03410854108,68.29790601828593,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_1,sex_male,Urbanity_Urban,389.0,31.0,1,42.62933421219756
390,103.2488003583699,337212.1127614819,238.4533751313491,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Urban,390.0,81.0,1,19.269872674706203
391,57.55677908022065,119790.36294582975,93.5279250660264,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,391.0,31.0,1,49.76405548142229
392,83.32525742144689,243812.5086993631,182.5158903134445,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,392.0,81.0,1,40.2760447219793
393,72.13093731179576,204166.32650132503,154.13774091914067,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,393.0,81.0,1,57.223793833982256
394,30.45346974491785,90390.37674945332,73.93292637341781,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,394.0,31.0,1,36.93363982410102
395,45.99873081864337,103181.71854794666,80.18782936173865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,395.0,31.0,1,36.901270611018475
396,132.8196327615114,401073.06044538255,285.13916868978555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Urban,396.0,81.0,1,41.23053395310996
397,83.86067047481694,248793.6525599561,185.73214441802762,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,397.0,81.0,1,55.75695366572287
398,61.58120822964407,124409.70328230596,97.50088723501915,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,398.0,31.0,1,58.84068118249314
399,78.08094106862929,227536.6028852533,168.4550299623229,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,399.0,81.0,1,2.2460356581195455
400,42.24066994530315,96677.94252622944,66.9622886948906,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,400.0,1.0,1,33.79379285597284
401,72.34723039349122,195926.03476335786,137.90363487335577,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,401.0,51.0,1,0.7594095129170904
402,132.00418659307192,394433.2913986389,260.98445737670386,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_female,Urbanity_Rural,402.0,51.0,1,31.30660418313341
403,66.30303500244747,217840.31590661407,162.1112207631379,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,403.0,81.0,1,25.331951768455895
404,73.05019956980493,186962.1797592389,130.81198840872273,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,404.0,51.0,1,41.70335874917126
405,113.76473931669756,340765.6043030802,231.59729123105976,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,405.0,51.0,1,7.718162269574837
406,59.948829912504365,174842.16815145954,122.09570573271296,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,406.0,21.0,1,57.125477485453146
407,60.629401108101504,135727.17196792955,103.57887438483442,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Urban,407.0,31.0,1,18.955068809520984
408,129.27650658072665,385725.19948902546,265.4255607574348,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,408.0,81.0,1,8.983781398762824
409,65.6078060160326,110535.250410069,83.91424090848518,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,409.0,31.0,1,7.388512785904227
410,52.287102607087185,79239.00961712329,59.82110519149476,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,410.0,31.0,1,23.60586425209761
411,95.10730785858921,116043.61788851884,89.85933618562763,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,411.0,31.0,1,83.26948220289772
412,165.90479208983749,376317.44898622,267.0331404918819,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,412.0,81.0,1,12.99330159285595
413,98.04207555594795,126824.7085645858,96.459804389346,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,413.0,31.0,1,36.972151474591925
414,110.55752630188559,203630.61422617047,152.99218354038118,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,414.0,81.0,1,32.21469543544329
415,123.16316322489573,238339.2479672309,179.86630037354698,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,415.0,81.0,1,57.72553147511135
416,90.79859054113344,96180.23637514008,73.55790933306531,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,416.0,31.0,1,66.48739536571475
