,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.13
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.13
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.13
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.13
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.13
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.13
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.13
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.13
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.13
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.13
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.13
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.13
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.13
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.13
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.13
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.13
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.13
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.13
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.13
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.13
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.13
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.13
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.13
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.13
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.13
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.13
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.13
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.13
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.13
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.13
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.13
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.13
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.13
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.13
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.13
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.13
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.13
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.13
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.13
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.13
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.13
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.13
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.13
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.13
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.13
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.13
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.13
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.13
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.13
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.13
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.13
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.13
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.13
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.13
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.13
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.13
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.13
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.13
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.13
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.13
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.13
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.13
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.13
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.13
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.13
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.13
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.13
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.13
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.13
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.13
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.13
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.13
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.13
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.13
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.13
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.13
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.13
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.13
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.13
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.13
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.13
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.13
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.13
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.13
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.13
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.13
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.13
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.13
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.13
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.13
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.13
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.13
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.13
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.13
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.13
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.13
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.13
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.13
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.13
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.13
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.13
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.13
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.13
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.13
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.13
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.13
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.13
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.13
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.13
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.13
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.13
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.13
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.13
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.13
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.13
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.13
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.13
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.13
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.13
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.13
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.13
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.13
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.13
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.13
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.13
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.13
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.13
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.13
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.13
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.13
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.13
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.13
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.13
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.13
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.13
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.13
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.13
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.13
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.13
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.13
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.13
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.13
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.13
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.13
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.13
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.13
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.13
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.13
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.13
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.13
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.13
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.13
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.13
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.13
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.13
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.13
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.13
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.13
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.13
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.13
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.13
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.13
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.13
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.13
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.13
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.13
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.13
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.13
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.13
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.13
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.13
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.13
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.13
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.13
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.13
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.13
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.13
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.13
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.13
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.13
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.13
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.13
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.13
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.13
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.13
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.13
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.13
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.13
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.13
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.13
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.13
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.13
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.13
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.13
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.13
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.13
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.13
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.13
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.13
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.13
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.13
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.13
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.13
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.13
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.13
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.13
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.13
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.13
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.13
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.13
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.13
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.13
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.13
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.13
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.13
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.13
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.13
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.13
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.13
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.13
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.13
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.13
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.13
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.13
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.13
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.13
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.13
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.13
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.13
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.13
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.13
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.13
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.13
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.13
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.13
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.13
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.13
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.13
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.13
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.13
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.13
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.13
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.13
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.13
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.13
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.13
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.13
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.13
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.13
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.13
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.13
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.13
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.13
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.13
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.13
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.13
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.13
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.13
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.13
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.13
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.13
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.13
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.13
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.13
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.13
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.13
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.13
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.13
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.13
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.13
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.13
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.13
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.13
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.13
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.13
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.13
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.13
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.13
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.13
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.13
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.13
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.13
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.13
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.13
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.13
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.13
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.13
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.13
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.13
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.13
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.13
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.13
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.13
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.13
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.13
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.13
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.13
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.13
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.13
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.13
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.13
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.13
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.13
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.13
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.13
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.13
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.13
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.13
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.13
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.13
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.13
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.13
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.13
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.13
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.13
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.13
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.13
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.13
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.13
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.13
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.13
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.13
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.13
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.13
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.13
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.13
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.13
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.13
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.13
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.13
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.13
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.13
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.13
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.13
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.13
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.13
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.13
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.13
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.13
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.13
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.13
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.13
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.13
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.13
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.13
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.13
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.13
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.13
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.13
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.13
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.13
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.13
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.13
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.13
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.13
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.13
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.13
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.13
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.13
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.13
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.13
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.13
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.13
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.13
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.13
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.13
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.13
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.13
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.13
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.13
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.13
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.13
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.13
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.13
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.13
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.13
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.13
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.13
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.13
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.13
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.13
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.13
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.13
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.13
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.13
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.13
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.13
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.13
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.13
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.13
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.13
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.13
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.13
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.13
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.13
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.13
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.13
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.13
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.13
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.13
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.13
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.13
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.13
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.13
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.13
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.13
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.13
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.13
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.13
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.13
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.13
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.13
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.13
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.13
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.13
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.13
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.13
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.13
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.13
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.13
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.13
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.13
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.13
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.13
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.13
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.13
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.13
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.13
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.13
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.13
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.13
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.13
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.13
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.13
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.13
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.13
