,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
368,74.89845723696243,52826.16341337657,33.055203989153306,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,368.0,1.0,1,97.0674007304736
369,92.42958499846607,115511.1925095468,86.82139297376051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,369.0,31.0,1,84.68114784972565
370,82.53701143973358,83016.77844091895,62.41985714755821,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,370.0,31.0,1,83.07180072030444
371,120.79918499791651,211581.90661780667,157.11111503192,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,371.0,81.0,1,47.32217001316043
372,114.52489039423536,204244.0474201754,155.57987574561182,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,372.0,81.0,1,51.20821393178127
373,169.1518071008513,399096.43383399706,279.17326912781175,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_female,Urbanity_Urban,373.0,81.0,1,16.57147392736186
374,108.62211144431072,211194.8510750625,151.04876014214906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,374.0,51.0,1,32.60473155871822
375,85.31217024972344,112825.19269029766,78.32560778821113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_female,Urbanity_Rural,375.0,1.0,1,4.7661069621014684
376,86.4255661965996,109453.17216095352,76.19690150702733,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Rural,376.0,1.0,1,6.5677241128009785
377,107.8958995058646,345328.438974536,236.5555922466881,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,377.0,51.0,1,1.2074449937200695
378,32.03981446544088,84636.40755371233,66.01193699646278,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,378.0,31.0,1,59.70215331355301
379,128.09259016492192,386520.6711494356,272.39862267815755,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,379.0,81.0,1,12.102451777581225
380,79.33223939343108,228333.87851050746,169.4936623082464,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,380.0,81.0,1,26.90370637245004
381,45.10352477980315,94799.72857840123,62.003544216290294,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,381.0,1.0,1,35.759157929324665
382,35.410164891315034,66965.65904751798,41.64524230899379,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,382.0,1.0,1,49.595363019013995
384,73.54063737730026,58677.604898170066,38.96378805194024,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,384.0,1.0,1,77.12766745385639
385,109.02717009125669,151115.93517770307,114.18103474056886,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_8,sex_male,Urbanity_Urban,385.0,31.0,1,48.14674904337304
386,74.81471199122495,60254.00910141727,38.96046377719729,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,386.0,1.0,1,47.29741443466188
387,86.84350683554493,91753.28318086236,71.03135772493282,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,387.0,31.0,1,57.72242844134893
388,61.56608496022477,183854.57872892148,126.96569800149729,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,388.0,51.0,1,16.810316739288364
389,57.49100293697588,173716.6809032809,122.73743609155359,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,389.0,21.0,1,49.050325525723665
390,27.543188285834518,51839.08973580691,32.283542944623214,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,390.0,1.0,1,76.39031723052945
391,72.57552730277652,201594.6459707293,148.3686437508118,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,391.0,81.0,1,50.45033724315454
393,62.964564343649855,195237.11549157038,137.67554284960892,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,393.0,51.0,1,6.591738750712661
395,42.00280992382053,84825.26746285173,59.20454421246691,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,395.0,1.0,1,13.991997178901205
396,58.99016915141142,145763.59589553124,112.55933640075912,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,396.0,31.0,1,8.605744298153214
397,42.93241736663617,100778.56980424844,75.25335493339773,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,397.0,31.0,1,52.045315227955314
398,116.31531014390171,389151.1873898143,265.1856634642458,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_7,sex_female,Urbanity_Urban,398.0,81.0,1,41.049251261714446
399,118.85671486797544,358696.0997180768,237.32539250956842,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Rural,399.0,51.0,1,48.193293629673654
400,40.79341144013007,74946.03360680804,49.70188467056794,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Rural,400.0,1.0,1,53.257002279519746
401,40.189534601384246,91330.99668297217,62.74065209121146,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,401.0,1.0,1,32.31410335440482
402,111.72785663552202,339087.7721424533,222.69727211066842,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,402.0,51.0,1,39.15084100395261
403,85.03044214481945,215043.55232396445,155.52081284699983,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,403.0,81.0,1,29.224940427101103
404,118.905105774274,359194.63420395064,251.3649003519498,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,404.0,81.0,1,71.76592330556456
405,34.08630532598683,79043.61553586378,54.06834423101481,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,405.0,1.0,1,62.51503327557026
406,115.10205673756771,344509.210261062,229.42842248429244,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,406.0,51.0,1,17.4636939478727
407,34.898769170540554,65548.34541067405,42.28886415260924,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,407.0,1.0,1,26.21057516747691
408,58.86123414712471,181682.0491644948,125.04148434943443,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,408.0,51.0,1,14.661874381498325
409,105.93831636505152,335520.4320370094,222.27314936498507,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,409.0,51.0,1,41.002369491786006
410,97.61544285641504,330768.73407648085,219.41023517638646,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,410.0,51.0,1,56.22779546221598
411,146.2550834546772,325060.4836551023,209.7626064044524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,411.0,51.0,1,82.43813888493679
412,49.76255182616746,108291.3830820658,82.02167256034816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,412.0,31.0,1,65.954123858271
413,73.97471390740058,187669.4674548829,139.94061859267416,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,413.0,81.0,1,33.37172419817278
415,44.60528354782692,82444.28446470434,56.706657476590784,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,415.0,1.0,1,75.10902785247077
416,38.34171604262162,86164.20775822624,56.6779327556181,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,416.0,1.0,1,55.16929457585357
417,92.15060415416865,88740.45901227908,70.39787111402241,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,417.0,31.0,1,100.51735293941492
418,83.76883487516878,102042.49874546725,78.38102491149236,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,418.0,31.0,1,62.402134183878154
419,84.33371186067775,92501.0036980558,65.10737413016894,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,419.0,1.0,1,29.432738809386255
420,101.74546643185093,136646.35324929244,103.48355959255504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,420.0,31.0,1,22.14487292434297
421,100.07967716444963,135986.0955839407,108.17137008818428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_female,Urbanity_Urban,421.0,31.0,1,8.77100459612294
422,91.31782549079328,119829.19777849613,94.64015530099115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,422.0,31.0,1,82.87953069902613
423,161.87513229714182,357982.7645457489,248.65137988800743,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_1,sex_female,Urbanity_Urban,423.0,81.0,1,3.1496698136012986
424,125.67411640840773,213235.33131180235,154.58428677202184,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,424.0,81.0,1,37.32167236896983
425,89.44419725485001,120502.11030896142,96.30100079210258,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,425.0,31.0,1,23.00235292359817
426,142.63427949741688,331263.4302408324,216.0666091755154,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_5,sex_male,Urbanity_Rural,426.0,51.0,1,17.620353401879388
427,73.03686255583877,66611.0240468471,43.012134691025466,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,427.0,1.0,1,39.70930463922978
428,96.02068026281324,117333.79274119875,88.56439077675711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,428.0,31.0,1,21.00235292359817
429,58.27292012564736,138159.49644721285,106.00741570179932,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,429.0,31.0,1,19.26937686164877
430,49.460790225052115,132036.6362942946,104.36894986444099,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,430.0,31.0,1,15.874262778239363
431,83.54649049611538,211279.76885489814,157.98241947174395,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,431.0,81.0,1,35.27485176423503
432,48.20676940493401,85482.65530380521,68.55633903456189,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,432.0,31.0,1,58.85059567134313
433,105.75809296333424,333094.491918103,222.2165065969397,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,433.0,51.0,1,27.545984800811524
434,36.343989625353686,72914.65122790096,44.734789461668996,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,434.0,1.0,1,66.50417164932968
435,43.5694964916944,83135.73516006493,56.57387131926631,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,435.0,1.0,1,10.28176141417673
436,37.04262641456445,63158.59236803567,39.956891873471726,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,436.0,1.0,1,26.21057516747691
437,97.82284470296646,330527.6562156648,216.732372374019,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,437.0,51.0,1,37.37260424076725
438,32.019880930460324,62357.41571585662,39.465228445324065,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,438.0,1.0,1,46.150308444094115
439,82.62568222364624,89890.03644510092,60.780228840595036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,439.0,1.0,1,82.42957849008481
440,44.708015303543185,74818.06471264754,59.75262509823785,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,440.0,31.0,1,17.832249349744128
441,41.69658319432627,87802.962200229,67.44563178442262,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,441.0,31.0,1,37.154708433924995
442,90.38333837353828,249595.9950374399,188.8954656922588,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,442.0,81.0,1,29.96634685905353
443,52.279524088359814,115041.21672561375,89.45246832813042,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,443.0,31.0,1,14.731713623118047
444,38.51103572914269,74508.24852887807,48.81821175132367,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,444.0,1.0,1,29.655629742396787
445,66.65528667928471,186202.12840606621,130.69172380010312,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,445.0,51.0,1,38.19510459082544
446,36.887559177904976,74157.42717679201,48.53008119184211,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,446.0,1.0,1,29.655629742396787
447,91.63657504959,160186.80437428865,111.26452991768886,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_female,Urbanity_Rural,447.0,21.0,1,33.09388026905545
448,69.11416264589366,91177.46026315572,70.7751584010026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,448.0,31.0,1,6.630489301348059
449,33.43498732835855,93427.16187442106,71.37813763624575,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,449.0,31.0,1,66.30700951669415
450,129.04715269640377,371464.9724878859,262.26054235736484,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,450.0,81.0,1,31.23364300301222
451,48.69910409652599,93218.58488078801,62.05364241266361,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,451.0,1.0,1,13.374370077787624
452,44.657766847615356,83311.45040869531,66.65006741662799,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,452.0,31.0,1,77.98871179726078
453,99.1186737092273,332756.30113629467,221.51177156181373,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,453.0,51.0,1,54.22779546221598
454,77.90707092916192,200275.69191336413,149.41490119376826,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,454.0,81.0,1,70.99492672291285
455,77.14556506020122,198938.673441643,146.4134125561115,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,455.0,81.0,1,70.99492672291285
456,145.27180360442586,333040.9993315517,229.90043421409408,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,456.0,51.0,1,49.124537280099545
457,78.30187683968163,205657.16833973894,155.00312240353213,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,457.0,81.0,1,32.07646891493451
458,56.69379693199978,138631.77489285253,101.99283134367943,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,458.0,31.0,1,25.54547757477043
459,98.39163084881723,120974.14166558645,96.16654453155148,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,459.0,31.0,1,38.762690041747305
460,95.17993735587281,161921.54958781484,109.62258858669456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,460.0,21.0,1,35.99999935518737
461,64.79564090688771,44572.73525574434,25.67123635681449,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,461.0,1.0,1,22.50446492911632
462,29.87598111711261,64409.003187063674,39.95323699823439,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Rural,462.0,1.0,1,19.48582532773069
463,65.58599491291261,175082.54268651607,126.50562275018366,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,463.0,51.0,1,9.957743752602225
464,73.94046654832033,203423.9776297018,137.0723714178707,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,464.0,51.0,1,43.66124024873413
465,82.6027260738378,251486.6467032863,187.1484039904523,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,465.0,81.0,1,18.410205293335896
466,132.78821094797607,377263.3259942987,268.84126480260954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,466.0,81.0,1,8.657397202661382
467,77.25564420579086,223515.4654923018,166.14487328290326,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,467.0,81.0,1,4.73795826221958
468,55.12691617279899,138341.6865610294,109.16193498297665,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,468.0,31.0,1,28.54547757477043
469,90.51494802428377,108285.59168829973,76.37390889082734,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,469.0,1.0,1,19.48033734965627
470,71.67141089062154,71964.29207506322,45.094319584607184,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,470.0,1.0,1,75.62633943764321
471,110.71118269528169,200647.51463830823,148.3956145985089,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,471.0,81.0,1,69.71062115738577
472,39.73435432245749,86038.44811686134,67.31299128706631,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,472.0,31.0,1,44.476727343123045
473,50.41961577344589,108928.06963993043,80.57437341902256,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,473.0,31.0,1,28.936130445349285
474,130.8987239340761,242617.2381325089,177.84329377851262,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,474.0,81.0,1,26.48243259013899
475,118.72794268069565,352085.2318991468,248.91822068830044,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,475.0,81.0,1,11.401370353507794
476,61.6489756932218,169139.88873262177,118.66609976244145,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,476.0,21.0,1,50.000385034213245
477,47.05133546962714,109072.53165757656,85.95503859046694,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,477.0,31.0,1,63.954123858271004
478,42.855275945242646,153066.81035053733,104.5517739167074,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,478.0,21.0,1,27.7733296314414
479,61.16572295462984,171436.9535053361,117.99285225566449,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,479.0,21.0,1,33.626516705993204
480,107.95850405259115,354241.99617770326,237.01475610146812,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Rural,480.0,51.0,1,26.500851459282107
481,88.73780375440987,222654.5036334877,164.67410176918656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,481.0,81.0,1,24.705323523149552
482,47.23622353400033,85122.15303443468,68.79000980355869,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,482.0,31.0,1,56.85059567134313
483,105.28905587737049,145814.1205546474,111.25563253923636,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Urban,483.0,31.0,1,5.919476108289535
484,160.2274284117083,368511.74997361883,265.75122676548733,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,484.0,81.0,1,44.09316659581216
486,121.86589855250182,382028.10041669843,245.98602372375348,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,486.0,51.0,1,22.482750563597733
487,19.515490297325734,59065.53464677209,36.70773878102649,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,487.0,1.0,1,45.00186608630408
488,108.6986144332219,322708.95834054303,209.0362006738216,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,488.0,51.0,1,47.77138161686498
489,57.76567336894214,166941.31652294306,111.2174923341372,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,489.0,21.0,1,55.000385034213245
490,113.69193327408921,346832.0794273629,233.4816991309364,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,490.0,51.0,1,2.2074449937200695
491,120.7501856992068,376831.593763754,248.38150449249943,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,491.0,51.0,1,64.72322728077411
492,48.38163298566627,131137.13042645252,101.14005859870718,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,492.0,31.0,1,41.1843320497445
493,60.43404271471236,129020.98225970885,97.25879347802416,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,493.0,31.0,1,26.760523230014037
