,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
255,255,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,428121.34648497275,706.7790805190514,22961.445505271124,36.99485596707819,55.7194862564811
256,256,sex_male,Urbanity_Rural,Size_10,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,395699.32499447704,862.0147479440844,21190.715456639507,36.99485596707819,40.22353512675841
257,257,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,364070.58485145995,548.4275322449729,20119.51097493229,36.99485596707819,36.34549889726817
258,258,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212940.16153411503,362.39314003999726,13257.535010301406,36.99485596707819,32.96562086554211
259,259,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,83539.19907819593,194.59487206991628,4463.75361868812,36.99485596707819,37.06033754694661
260,260,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95676.67570199084,228.58202833912452,5357.446810559936,36.99485596707819,37.65334988317434
261,261,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,99193.04716975623,417.60506794101434,6074.567597608505,36.99485596707819,42.91811784052267
262,262,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,378436.47321172646,629.0372664831041,21528.11662693992,36.99485596707819,32.07036831438223
263,263,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,63409.546433448886,318.34756448937645,3285.1067411633226,36.99485596707819,28.256051834904163
264,264,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,65473.925688997224,323.45775662446124,3206.5399871488485,36.99485596707819,21.64694065610552
265,265,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91925.30632688016,395.22870677371185,4849.001816444804,36.99485596707819,52.224990388289044
266,266,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,361667.75180697633,579.1772907470123,20366.15824539324,36.99485596707819,4.365599324027701
267,267,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114381.45091321995,260.657946243208,7114.220288797661,36.99485596707819,19.218905669142057
268,268,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,408862.86535780865,613.3595127661347,23566.870680954693,36.99485596707819,0.0
269,269,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109611.19860225794,246.3466360669325,6778.001958181475,36.99485596707819,27.38244534453559
270,270,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,89731.12043208753,373.80508032830596,4738.268046187271,36.99485596707819,50.14344120546569
271,271,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,375376.454344019,839.3955959976062,21472.256124146574,36.99485596707819,9.981651847928191
272,272,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,105359.5224124534,183.87422236642394,6747.450270510496,36.99485596707819,10.268876780255662
273,273,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131322.12563162675,268.9533330154599,8447.461366475818,36.99485596707819,14.75207568858928
274,274,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,364216.2650901685,724.0368439624757,20927.553141738597,36.99485596707819,49.022593701528145
275,275,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,135869.4910767268,460.98795122674693,8466.537614197441,36.99485596707819,10.365560953759724
276,276,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,367900.1851114015,588.2896227051127,20669.830463854854,36.99485596707819,51.85514365864137
277,277,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220635.0157020768,389.8964282186785,13122.366819031316,36.99485596707819,54.66376555565815
278,278,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110903.02163774104,485.08255986403884,6614.2462434826475,36.99485596707819,26.631444570245733
279,279,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,320428.71329249785,687.2457642699876,17510.587481607567,36.99485596707819,54.64123159507833
280,280,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,124065.5024902576,186.6236701920111,6893.249686051518,36.99485596707819,79.61531318109307
281,281,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,105464.33403102533,174.22720380435428,5864.086952970076,36.99485596707819,53.26578974567696
282,282,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73785.82322401853,193.6165888833895,3879.1381352702624,36.99485596707819,19.518810271289194
283,283,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,158712.22064995242,456.8358292017092,8649.549533981264,36.99485596707819,69.91095116013487
284,284,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,58001.99272638231,77.3468896052087,3068.187696584678,36.99485596707819,30.495589455789652
285,285,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188079.40243845465,272.4380142470848,10126.732894528492,36.99485596707819,27.81575487401758
286,286,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182510.07431728195,263.76477247522394,10229.425466919349,36.99485596707819,29.36971965173392
287,287,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,387126.1699792809,556.0221971448316,20328.756689368867,36.99485596707819,31.642351464433325
288,288,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,205676.9363051657,477.62198161096575,11566.60763917626,36.99485596707819,14.992768976407264
289,289,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,189358.2610501597,470.8176499719854,10054.361566770562,36.99485596707819,24.983204916904366
290,290,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,122358.19472129026,214.52647307908242,7366.135571173821,36.99485596707819,43.517782372119626
291,291,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,369729.5579212163,608.883779025538,21081.82727999896,36.99485596707819,27.841842017614802
292,292,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,370711.69055914757,811.0853529432236,20810.21894031213,36.99485596707819,26.692551291158328
293,293,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111459.61288250887,207.48991415893974,6750.014842238914,36.99485596707819,50.823454956307
294,294,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,216687.976165348,355.98052889081765,13179.269633756514,36.99485596707819,32.96562086554211
295,295,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208514.41108129986,362.98988531344656,12447.02038157574,36.99485596707819,34.519585643258445
296,296,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,108000.54841140354,164.582323451757,6083.849153062949,36.99485596707819,31.048617873258866
297,297,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,78525.23507555312,153.7976013288776,4121.066319264298,36.99485596707819,40.333631747734934
298,298,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,412964.589853707,821.8559851057782,21944.467680855814,36.99485596707819,1.1608667233817727
299,299,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,215540.87692060802,571.033290487481,12727.81305785633,36.99485596707819,51.77016683630739
300,300,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218819.81614376444,400.329737953127,12773.614955681975,36.99485596707819,56.68426597624396
301,301,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,330396.51041477,532.9420222494698,17333.960430086274,36.99485596707819,53.119666461854365
302,302,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113711.10429780488,267.3393066626273,6454.338202316258,36.99485596707819,16.609610828030014
303,303,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,83613.57221311018,184.9014457393871,4475.690750542512,36.99485596707819,13.619327935175196
304,304,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,407098.2484384603,683.3411267721358,21881.27386837095,36.99485596707819,16.320054721535215
305,305,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,83574.20752443501,183.43135187427856,4435.673907372313,36.99485596707819,89.91272420977698
306,306,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169126.6133200897,315.29328905925263,9286.374855463766,36.99485596707819,70.49221068815723
307,307,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175429.51608590578,318.6766502992311,9761.413271617224,36.99485596707819,53.781311244927096
308,308,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,322884.342423713,543.8330533422886,16918.284884515302,36.99485596707819,50.150103875972135
309,309,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,56820.802965850926,369.21164111542237,2854.5868194117656,36.99485596707819,66.59966803712963
310,310,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,100051.5347555546,420.40574888353433,5476.338066905323,36.99485596707819,54.31091873999556
311,311,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,108544.00272339051,257.5332774789556,6860.890913491935,36.99485596707819,27.50736062859281
312,312,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,243223.9204923064,436.6945302391534,14747.587336508106,36.99485596707819,10.031469425458573
313,313,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149950.27201466632,307.5765242788231,9474.397205588746,36.99485596707819,8.674464364902267
314,314,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112205.62607982056,285.90215414841646,6882.371493792318,36.99485596707819,43.232207310168626
315,315,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210764.38557435054,372.60278161443824,11622.760272572224,36.99485596707819,5.027244107100427
316,316,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,395513.9550622485,600.8249212201157,20514.813458291737,36.99485596707819,34.84067254684869
317,317,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,352001.04950280365,761.9845215560657,18775.144638958,36.99485596707819,13.33210300284772
318,318,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,53433.75981523311,346.3280141959242,2686.882363873668,36.99485596707819,44.7722288940732
319,319,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,97525.66454273374,109.71787717196185,5345.435921928225,36.99485596707819,28.962689521552345
320,320,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,81009.93778672576,129.26633247485086,4289.34133262221,36.99485596707819,69.68689060580905
321,321,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,84261.74500370545,342.7054940983538,4437.958883414168,36.99485596707819,66.85434064869584
322,322,sex_female,Urbanity_Rural,Size_3,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,46969.9632147008,76.00485027902809,2347.4376156705016,36.99485596707819,49.42775907746904
323,323,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,108420.2794143294,192.45164288288123,5879.130283674001,36.99485596707819,38.23814953310356
324,324,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,221192.6424452153,552.7165544084282,12348.419398101245,36.99485596707819,34.91162749218839
325,325,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,214562.37430777663,319.4173928541922,12107.586885445813,36.99485596707819,54.32578243959136
326,326,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142753.15897245836,527.9601378751269,8899.783205975042,36.99485596707819,20.869554620362464
327,327,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,111463.50667684744,379.3633007040451,6422.0731912652,36.99485596707819,12.127631355886821
328,328,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,90492.37290590547,363.0632614401096,5084.730169030875,36.99485596707819,9.29824113146636
329,329,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,66255.29040973802,147.96797501617118,3358.602230641305,36.99485596707819,24.47949061321873
330,330,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104168.79121612264,429.53736876811377,5702.620674402525,36.99485596707819,13.184048534689081
331,331,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,368688.9924124399,572.0913014682652,20975.317340023044,36.99485596707819,26.317327786642032
332,332,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130710.27164563145,282.1650658156194,8105.517379147559,36.99485596707819,16.833624871412624
333,333,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243992.97462592405,629.4538779402911,15126.408714744684,36.99485596707819,3.0117205295975533
334,334,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238285.94248234227,418.0260630830346,14675.245749943357,36.99485596707819,7.398235264427109
335,335,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,98839.42572178057,442.08922148399597,5620.513774485456,36.99485596707819,33.79059471170907
336,336,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,84221.86805943323,361.6623394186589,4719.1019207717545,36.99485596707819,69.00131776263991
337,337,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110504.9582768484,468.0821439433954,6218.770180035553,36.99485596707819,91.56337316099739
338,338,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,361767.33884754975,579.8193357516342,20132.97142249452,36.99485596707819,72.79456939863891
339,339,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,176022.6286147137,253.98353760833007,9802.191557110744,36.99485596707819,44.39735986430733
340,340,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,340957.36669357703,484.2775478621495,18258.72651439331,36.99485596707819,11.997175425431056
341,341,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,57658.62937825605,101.19437090425056,2831.419204776475,36.99485596707819,41.19039005644887
342,342,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,359584.35073037725,579.1766562496956,19519.9009070336,36.99485596707819,3.8380149189206962
343,343,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,82829.82435407944,162.78465413956548,4393.068040934943,36.99485596707819,50.00642857669667
344,344,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,355557.9904363796,551.0538282683374,19863.243063315727,36.99485596707819,48.88558107275913
345,345,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114281.39687802535,221.57597882066608,7003.686129106647,36.99485596707819,17.13735648631871
346,346,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,118473.0084778843,232.78897103083682,7206.391952268066,36.99485596707819,17.13735648631871
347,347,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,232246.65665978962,356.0873594341732,13741.744058197974,36.99485596707819,43.29683158751829
348,348,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146043.91275874918,286.5530797364985,9120.439739195648,36.99485596707819,18.984981154239872
349,349,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,389951.7266830863,703.0728009984765,21832.018588715062,36.99485596707819,15.427714561854925
350,350,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,384405.22384366713,637.5182397478267,21852.902319128414,36.99485596707819,32.009319552144675
351,351,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,360900.6428688961,608.8254687276047,20211.00288611798,36.99485596707819,70.64759228469484
352,352,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,250826.23659619052,627.9102472940821,14910.733524377387,36.99485596707819,43.02846968504046
353,353,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114281.79033863984,169.57940021993738,6271.746059330547,36.99485596707819,92.31437393528726
354,354,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182815.47097412433,294.4483592054972,10295.122226618976,36.99485596707819,29.36971965173392
355,355,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,177373.31324833664,462.066468323562,10074.134957666953,36.99485596707819,29.31604452881855
356,356,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,214052.1801724421,532.9580846518886,12677.592105351641,36.99485596707819,49.684238484600876
357,357,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207880.6906283257,354.62207438783133,12523.514157477022,36.99485596707819,45.214386243917666
358,358,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,162635.51348773993,306.03053251282057,9950.614975892606,36.99485596707819,7.185927518306643
359,359,sex_male,Urbanity_Urban,Size_3,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,114775.85092957252,431.1223757514752,7234.596777494442,36.99485596707819,90.44228294084917
360,360,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97968.49428661687,263.67752000705275,6092.63055643685,36.99485596707819,29.06132540630915
361,361,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,127532.75847373287,308.59683349972283,7912.920242842557,36.99485596707819,30.92415420788818
362,362,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,123057.12698178865,484.67094479653787,7871.680004908175,36.99485596707819,42.53184110847346
363,363,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,362791.89198594494,643.1844644345767,20062.893643445692,36.99485596707819,49.12184868075074
364,364,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209220.76698578324,389.12330845305314,12834.215468898066,36.99485596707819,45.214386243917666
365,365,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,357532.1313624156,574.0023480062584,20527.37534603543,36.99485596707819,58.29080793180188
366,366,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,330023.16529150197,737.8319688430473,17774.408001409116,36.99485596707819,32.289913706285525
367,367,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,62329.170120063034,162.2806220005802,3362.6321860386242,36.99485596707819,34.72411575255707
368,368,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,327295.37356864155,507.0722764431634,17520.051937872733,36.99485596707819,52.29708098991621
369,369,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,67746.77476190978,405.67952632253207,3431.4756424112493,36.99485596707819,16.686260314175982
370,370,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,88371.59041215113,177.04436908850963,5506.579743138471,36.99485596707819,31.31261583539999
371,371,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,333248.67800997075,495.70640524181016,17364.227399439234,36.99485596707819,31.486949702859043
372,372,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,95018.93507166964,158.75654840767157,5158.986743132033,36.99485596707819,35.571800700350984
373,373,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216913.96918976927,447.2097114888805,12908.306994662324,36.99485596707819,30.714330436451267
374,374,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,115325.9195293386,389.27625537748423,7393.249469025302,36.99485596707819,72.30590217933268
375,375,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,127258.8400532478,436.82739281556127,7970.9180691475585,36.99485596707819,87.96262856339482
376,376,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,215141.4366709037,574.8433936803033,12849.368425552439,36.99485596707819,24.146422612601548
