,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
366,88.71777490527707,113939.14109403455,87.0398427804151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,366.0,31.0,1,10.126856423643279
367,85.33387126456282,101728.67329860387,79.45997066326524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,367.0,31.0,1,26.45867537036886
368,34.81079254285768,100998.2981297783,69.29064898906836,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,368.0,1.0,1,40.96683145624915
369,105.20441192216856,335869.82316762645,224.8567842654024,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Rural,369.0,51.0,1,76.90455656852461
370,107.00072317120441,322947.63535682106,219.60185746236576,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Rural,370.0,51.0,1,73.78268687579518
371,26.60257377454625,46471.24220670462,29.856721674930604,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,371.0,1.0,1,82.51869313003495
372,57.785550238169634,185817.46857973182,129.4401704794924,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,372.0,51.0,1,61.81392051210558
373,48.68912850880508,109846.71927519565,74.40838906403161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Rural,373.0,1.0,1,22.162027246388305
374,64.97652936503754,189286.37996048693,131.0717806231055,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,374.0,51.0,1,37.329067454468614
375,32.11906361473813,97342.00921885377,76.25896688381414,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,375.0,31.0,1,35.20462371616031
376,40.3803376993796,133704.79285541055,107.05683242664551,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,376.0,31.0,1,16.414523286134187
377,123.16382694211477,355372.3522634749,251.00519886248372,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,377.0,81.0,1,34.12575489157201
378,125.553500324214,371458.377196956,260.8503223087296,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,378.0,81.0,1,25.76193142099391
379,80.94309225328651,212481.61055421148,163.87569202599587,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,379.0,81.0,1,55.87011551528028
380,122.32396759514248,199760.89393691128,146.04004226084953,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,380.0,81.0,1,52.38919855205994
381,146.52869960395157,329175.87376916764,215.19571104532542,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,age_66_75,Education_College,Size_1,sex_female,Urbanity_Rural,381.0,51.0,1,9.916308659692676
382,34.74545275998774,84646.6724592973,65.43218358855893,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,382.0,31.0,1,74.56648609424934
383,164.3210312416042,371884.5626170272,258.66050905955984,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,383.0,81.0,1,44.33827899614929
384,87.76258537223343,100299.35286762775,77.48508326182967,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,384.0,31.0,1,20.791263583249904
385,126.12943961951687,221620.16782660194,164.0404148029406,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,385.0,81.0,1,9.407781613762555
387,29.00608499330732,73414.97574810729,48.661401271337155,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,387.0,1.0,1,26.754694128829247
388,101.07623506784205,357745.8679034517,245.18761137325137,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,388.0,81.0,1,65.80761135915255
389,140.68411943913515,348367.9057813711,231.90494282312088,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,389.0,51.0,1,25.943158339518448
390,67.34816860461329,148907.67439894134,116.40399056270216,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_5,sex_female,Urbanity_Urban,390.0,31.0,1,10.4101242092535
391,66.20490452024423,149700.15818307796,113.44841839559656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,391.0,31.0,1,12.84383521858113
392,74.70933685661394,202039.35403445753,144.937005231624,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,392.0,81.0,1,66.01386111898368
393,147.36916572370689,423370.01263225713,297.6423618751625,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,393.0,81.0,1,39.88319481877928
394,82.18893782814283,189478.00681012808,144.83912367285217,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,394.0,81.0,1,16.896440903659318
395,48.43676994938012,98155.41081255961,78.51386155284733,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,395.0,31.0,1,46.49592861800268
396,122.24254487771029,445247.8047726663,307.71817425626017,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,396.0,81.0,1,87.06333599415001
397,125.69759225496573,384721.84775106,274.172140234045,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,397.0,81.0,1,14.127716592921807
398,46.602718789329394,94398.68319673382,72.46533218936688,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,398.0,31.0,1,45.62505354642779
399,93.43491098286093,121012.0778521326,91.41910203808945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,399.0,31.0,1,39.122816914267204
400,40.827946333165976,125413.19993240682,100.94446518768295,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,400.0,31.0,1,28.307938379536942
401,117.84475246303437,346105.15073016443,239.4293720210884,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,401.0,81.0,1,67.16593973792433
402,72.06092918341797,89621.27636521342,70.94574856567498,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,402.0,31.0,1,45.45637254602331
403,73.3713648128512,191455.1270038427,142.97001073136792,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,403.0,81.0,1,35.238700923866
404,111.4351288157293,321648.31839345733,211.7053007897,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_4,sex_male,Urbanity_Rural,404.0,51.0,1,27.90822998024316
405,85.96765414650709,113398.74445910912,77.17978300711677,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Rural,405.0,1.0,1,15.485545485939019
406,73.42540293142561,79491.59344924706,53.19727179198111,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,406.0,1.0,1,39.7266868299451
407,118.20211354970422,359037.55564337905,248.9622329222612,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_6,sex_male,Urbanity_Rural,407.0,51.0,1,4.558371001993357
408,81.85906433056641,225424.57041221642,169.00229498748922,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_9,sex_female,Urbanity_Rural,408.0,51.0,1,24.89886821253875
409,52.2695466055965,155058.57423530548,118.40688513892296,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_10,sex_male,Urbanity_Urban,409.0,31.0,1,48.635883798244315
410,85.17543180230615,127156.06569695045,97.47762360653832,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,410.0,31.0,1,35.06612187071623
411,109.70039842558216,344671.21455881104,244.5874667728841,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_College,Size_1,sex_male,Urbanity_Urban,411.0,81.0,1,42.702058938329905
412,119.35552895322901,353136.7442317083,250.83317714621654,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,412.0,81.0,1,50.21304880102787
414,80.33583133160937,93663.08750014757,71.6580381390624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,414.0,31.0,1,39.35209046377162
415,87.81851639194265,82598.91400026526,63.23581660324256,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,415.0,31.0,1,59.304981400668105
416,96.58234978818906,164526.22061988027,113.00875013117262,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,416.0,21.0,1,46.61080203093131
417,54.36897448025117,173252.41369126664,122.34769314117908,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,417.0,21.0,1,33.795923496201056
418,122.96218451394121,346671.7384032813,239.8076133792559,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Urban,418.0,81.0,1,38.55946590089963
419,56.18008989442274,185097.6937138017,129.62894711588956,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,419.0,51.0,1,25.578922258474897
420,24.65953972745952,78381.89650211821,51.15907601422598,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,420.0,1.0,1,71.8131374865484
421,85.42399991562424,100179.1799034432,71.6961309650147,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Rural,421.0,1.0,1,18.793049575797212
422,89.2663624662835,133861.47083782253,104.955463298193,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,422.0,31.0,1,17.70826455866685
423,27.848707808493856,70342.89541653426,45.600392994697245,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Rural,423.0,1.0,1,76.23044272292535
424,61.388685906730096,85829.45970786437,57.58082517324872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,424.0,1.0,1,83.63029783533287
426,30.662548972322398,116502.796660226,79.55512204062791,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,426.0,1.0,1,26.665204841058106
427,93.05779670056593,360219.92088768905,239.7173602403797,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_College,Size_7,sex_male,Urbanity_Rural,427.0,51.0,1,85.60096567307687
428,73.04437023397978,217896.85319002962,149.05384238630674,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,428.0,51.0,1,45.27438112031183
429,36.5261734339195,94605.8931071787,61.15547880087171,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,429.0,1.0,1,95.47013601728102
430,89.02525670381256,122250.6533217311,93.39386097167878,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,430.0,31.0,1,47.182292757760926
431,112.51619973192379,214911.9504678485,157.48610446648115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,431.0,81.0,1,22.835615148423052
432,88.82338972936931,127416.02919550307,97.48201923639208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,432.0,31.0,1,28.70238708399972
434,41.71150960356382,108599.66559426257,77.7742958659715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,434.0,1.0,1,26.192219577922828
435,62.16562889208089,201193.79739799086,142.89105755488896,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,435.0,51.0,1,15.364721896153807
436,40.231823990331456,123212.8449620718,85.49685737297607,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Rural,436.0,1.0,1,63.22840856465535
437,101.05426998838898,331565.776462427,225.29671987155362,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,437.0,51.0,1,29.753412710587174
438,135.63616772829621,346835.81612432736,238.7315356707749,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_College,Size_4,sex_male,Urbanity_Rural,438.0,51.0,1,8.733309059449594
439,104.51368469643684,185561.25103737507,130.23607936740848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,439.0,51.0,1,25.393385428688678
440,101.82065389647524,211510.57624008972,145.58759118677187,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,440.0,51.0,1,35.434542938363684
441,39.4855013942074,90784.86684486632,63.32465033805561,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,441.0,1.0,1,15.630879048351176
442,51.60823579079212,116174.41628260414,80.1278404194839,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,442.0,1.0,1,90.20100210534935
443,31.914941188334797,77692.2651282221,51.56806599714859,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,443.0,1.0,1,22.864286059027997
444,30.498342908472534,87375.11153752638,56.65727621440809,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,444.0,1.0,1,7.333651510040807
445,44.226724906730354,91580.41467022608,69.89198159741483,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,445.0,31.0,1,45.62505354642779
446,137.538494092944,423120.6010775858,293.29936588116993,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,446.0,81.0,1,51.51761623178622
447,151.44692164208254,363785.4224872221,258.2475177875695,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,447.0,81.0,1,36.04979521885945
448,63.57445273904962,151369.7337435614,115.81084285069664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,448.0,31.0,1,6.076620535483309
449,50.08727330393618,122502.98309196654,85.21966631098299,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Rural,449.0,1.0,1,71.22899467327494
450,50.966025480505145,179523.06333178876,128.6481663628453,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,450.0,21.0,1,36.573044783807774
451,36.65690391150748,110346.71244070992,90.27966517180923,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,451.0,31.0,1,13.210085826310971
452,112.95908410452057,356064.54790352366,237.5460852994299,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,452.0,81.0,1,49.68603406416314
453,108.11409073987605,199222.98802097296,145.6754972841694,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,453.0,81.0,1,41.09230600447332
454,54.61356478046356,51193.0719019398,32.62742916594421,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,454.0,1.0,1,51.7068475160124
455,64.07916027234403,46333.092858795164,28.91444253715268,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,455.0,1.0,1,66.75304218044596
456,70.17073901842414,52235.191570086434,30.988626907634767,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,456.0,1.0,1,51.233862252877124
457,69.92647999902846,101181.13733147657,69.75249078139524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,457.0,1.0,1,34.92287630738911
458,73.75937315614378,75005.80076873924,49.25487322404389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,458.0,1.0,1,34.67916459375825
459,157.16292848110692,346724.5468845787,243.7405219957543,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,459.0,81.0,1,11.944242798036775
460,72.05596148140765,107700.42555759344,87.58664250175018,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,460.0,31.0,1,25.497949624176503
461,76.0526228140558,101723.51563684749,79.54766696410424,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,461.0,31.0,1,38.69595079848178
462,21.178400700141584,66713.19689941256,42.07652274248912,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,462.0,1.0,1,41.19610500575357
463,38.2298762501821,109723.19830312894,85.59857544828624,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,463.0,31.0,1,16.6437968356386
464,34.982626734916394,105582.91274301887,73.2984826087138,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,464.0,1.0,1,18.07929383751353
466,50.371983200980026,109427.4262820057,84.75752213082647,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,466.0,31.0,1,35.96064638682117
467,59.60645767491122,123113.1171235886,96.30769894626397,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Urban,467.0,31.0,1,30.3985328777
468,70.36011523700134,190692.87189231886,143.5605795018405,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,468.0,81.0,1,66.84517476089069
469,101.93567084673069,168210.90065052276,116.62914175027625,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,469.0,21.0,1,42.17709102160367
470,156.82410672342502,386112.9674011725,279.97504521025303,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,470.0,81.0,1,22.951677049925195
471,111.70396545596748,228960.0631196265,170.91523586299215,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,471.0,81.0,1,5.9767814648327455
472,49.151682066544076,93827.60715457678,65.64895115082271,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,472.0,1.0,1,48.95355027718901
473,108.52481178946972,207972.41233092587,156.03812659375245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,473.0,81.0,1,38.65859499514569
474,151.47009234318497,366059.07657798025,255.19481983649055,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,474.0,81.0,1,18.52553336277133
475,41.13761728734456,113460.38405622305,87.55760831237093,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,475.0,31.0,1,37.43363164995645
476,24.842898130782512,75449.1037187903,49.747314147665094,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,476.0,1.0,1,42.42511293954971
477,22.0688090147614,79809.81219519935,53.20714162705036,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,477.0,1.0,1,22.864286059027997
478,44.991229534091,92129.58034769943,71.41125910230048,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,478.0,31.0,1,65.9268867465537
479,86.67917427586306,217611.1874602495,169.5994273886011,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,479.0,81.0,1,20.114455705746366
480,186.19028384378632,417492.0276758587,307.2917417947429,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,480.0,81.0,1,49.56312267301956
481,45.36202848763011,128865.80649988484,95.51002780671396,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,481.0,31.0,1,34.9753501666559
482,112.19226575105488,357054.78660628624,253.9409476809009,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,482.0,81.0,1,62.79120558620191
483,38.84114221696372,90570.7128690222,63.86753837627801,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,483.0,1.0,1,48.95355027718901
484,44.26158910866172,92235.81120419972,62.728985585842,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,484.0,1.0,1,32.826434405994924
485,82.65032511474975,223336.61751008427,166.0028093827964,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,485.0,81.0,1,32.33758616487536
486,75.45861081071206,201936.67001824183,149.43842620112258,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,486.0,81.0,1,29.331456943472517
487,168.4489368884259,367632.09786764975,251.54617167326245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,487.0,81.0,1,20.05254809963606
488,35.21004407908306,90664.71736498568,59.23999498844802,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,488.0,1.0,1,35.390014167293245
489,69.28480266455196,183866.85956156085,128.8724457789368,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,489.0,51.0,1,40.75132384237791
490,36.13155453013474,100673.26609742043,77.18763556651872,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,490.0,31.0,1,49.95281157752531
491,56.71040900411865,124024.35189362215,97.9199376458214,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,491.0,31.0,1,29.29153260658628
492,116.91381757172677,216928.7144313877,164.94117352846462,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,492.0,81.0,1,12.734492351976463
493,150.70719195086122,376778.214893707,270.06874497473365,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,493.0,81.0,1,7.068538508070245
494,84.24354570472072,104965.59612364687,73.64192872041744,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,494.0,1.0,1,10.333345491722076
495,71.65344680810557,104913.25839969897,71.53077058770836,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_9,sex_female,Urbanity_Rural,495.0,1.0,1,47.73381840946533
496,159.65402415007316,404215.93594313134,267.7947314825004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,496.0,51.0,1,16.187160670116004
497,112.3335039454266,211559.5479385313,158.35039038455116,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,497.0,81.0,1,30.76830449563346
498,109.97156547686464,328846.3651048498,217.57929488342185,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,498.0,51.0,1,67.8923963762829
