,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
120,122,1,999.3941976465603,1,7048.48410718752,3,1660.6482339487702,90.40392114006168,117.43272148883354,1,1,-8.450172055766938,1,21.316651304757787,0,29.578035253488736,1,58.746306249721,1,197.84717785896873,1,22.337228961477145,0.0013474286555565178,112.92041978596457,999.2026985525548,0.053362860142156215,47.34067705707361,4.9457732133310115,0,1147.6639922287982,6023.86254599,148975.86407829402,3.2999838733037463,495.8315244378477,-601.5919500275481,214.4011453125436,9263.84983571622,36.99485596707819
121,123,1,824.5261697979882,1,7080.300288582043,3,1684.4541006357379,46.700200964477595,121.29578384496484,1,0,15.660407188564033,1,18.849222767790327,0,28.937694364382033,1,58.60956253415269,0,207.44174211480927,1,25.580435724182266,0.0014125065660823418,138.50221455152408,990.5696116982897,0.05269426414358778,48.11779403297118,6.416824280988668,1,1147.6639922287982,6023.86254599,124691.9010866883,3.2999838733037463,282.4673339216661,-601.5919500275481,214.4011453125436,7756.449359537706,36.99485596707819
122,124,0,880.3459448621064,1,7071.044437550185,5,1626.766023055247,51.3784396789989,113.93552566379591,0,1,12.22842117711693,1,20.589107944665173,0,30.28819272086267,0,60.579105985422146,0,202.60285202095943,1,21.76057590949725,0.0014885588509381679,86.19054245226481,1005.0581630611463,0.052432543549265874,48.12318188525741,6.294206029308502,1,1147.6639922287982,1.0,107347.72103805847,3.2999838733037463,217.6714891838264,-601.5919500275481,1.0,6595.982665506349,36.99485596707819
123,125,0,927.494521516868,1,7391.267793625464,2,1691.7405757501426,72.68695699891789,123.96324379472726,0,1,-9.219618209446699,1,18.20543849977958,0,27.753864827165607,0,59.25740578658282,1,202.1496360215316,1,25.569420700721782,0.0014194110958883775,120.2770226206126,1014.4293008574568,0.05307105479257835,39.9140740924864,6.233802293785387,3,1147.6639922287982,1.0,101191.76933310882,3.2999838733037463,383.6375810898819,-601.5919500275481,1.0,6316.1355531183835,36.99485596707819
124,126,0,891.4112952364599,1,6911.5554511679065,5,1683.7516782385305,46.738484057910384,106.9882521091459,2,1,-1.8063696974363888,1,19.691508920931174,0,29.610401614038313,0,59.40997991327397,0,206.0558666435912,1,21.733869796000565,0.0014521851948420335,111.0384063199702,1022.0600233869541,0.05373045501369512,51.67638023922118,5.597631316702678,0,1147.6639922287982,11959.091528,219451.67773440512,3.2999838733037463,361.6034702819474,-601.5919500275481,260.32727427717964,13252.367823356013,36.99485596707819
125,127,0,757.0130871033292,1,7179.464275565332,5,1682.1594422472394,50.10620577070098,115.44405477818924,2,1,-11.224917412075484,1,18.741007918646922,0,27.41316144445496,1,59.88807702832714,0,205.56703112958908,1,20.419243078979488,0.0014567675626689968,82.73391908954946,1007.1249459163388,0.05330592239625444,53.746484497399685,5.972089927062454,1,1147.6639922287982,11959.091528,224498.19624119808,3.2999838733037463,418.1650846490581,-601.5919500275481,260.32727427717964,13461.242160629077,36.99485596707819
126,128,0,762.9816010072334,1,7025.037662989287,5,1681.127249351082,48.00396486230428,116.05152908596399,1,1,-15.15909356594087,1,17.369482577102474,0,27.502867993958553,0,56.599547042034885,0,204.98786932899878,1,25.48125274383337,0.0014005865079556165,95.65146500244116,1008.9613463602717,0.05325753169859085,53.39789411623661,6.2945239808454785,0,1147.6639922287982,6023.86254599,136191.64177869222,3.2999838733037463,221.73980159985948,-601.5919500275481,214.4011453125436,8444.152799339721,36.99485596707819
127,129,0,1120.4523037404745,1,7191.569733356527,5,1637.9278711100812,47.52247114207746,117.02048146549791,3,1,14.571225510254195,1,18.76087276941597,0,29.659275476326393,1,61.19500014463942,1,204.7369259700547,1,23.460222893603035,0.0014267069593868935,100.45637120033386,994.0478222935452,0.0531873877295404,47.044035365243,6.186375833890681,2,1147.6639922287982,18727.4606703,378376.111455922,3.2999838733037463,865.8560626411859,-601.5919500275481,101.70283943007358,21351.61338202446,36.99485596707819
128,130,1,703.1836569963817,1,7002.298766599364,6,1656.211718090371,80.45436071254005,112.15251136887214,0,1,-30.08989877247715,1,21.49026492229813,0,28.890836686288967,1,59.886050389073496,0,202.85117131382592,1,25.24668131997572,0.001458578320733297,92.7121399540135,1009.3059116832472,0.05478967524603106,46.021652670892685,6.337063756353987,2,1147.6639922287982,1.0,134453.50068189006,3.2999838733037463,275.9440429734783,-601.5919500275481,1.0,8653.064068999907,36.99485596707819
129,131,1,1301.0827466913715,0,7010.466869275357,6,1630.9083668997796,32.26066456334527,119.85772671523571,1,1,40.50381440466947,1,16.522378514986453,0,30.227921710419192,1,58.43222476952886,0,202.24842349531718,1,23.801971868395913,0.001414826973452866,72.61903285890385,1021.5262293431607,0.052422252440457145,58.615880499128494,6.391768688768622,1,1147.6639922287982,6023.86254599,106953.16850843169,3.2999838733037463,270.07862926446734,-601.5919500275481,214.4011453125436,5850.052215629285,36.99485596707819
130,132,0,911.3710143905572,0,7167.529002857627,3,1648.6717123318726,59.573031255523354,114.64954494173521,2,1,23.626378629214006,1,18.28439851797791,0,30.794204097058874,0,60.6824269224926,0,207.2679136313492,1,24.74305371971368,0.001464126748058338,114.10057750149102,1016.2986619872923,0.0530461985837305,53.84656230679729,5.680733012704434,3,1147.6639922287982,11959.091528,178097.2096256244,3.2999838733037463,305.96764938792523,-601.5919500275481,260.32727427717964,9866.40071977648,36.99485596707819
131,133,0,953.158929430472,0,6969.1147355724215,4,1686.7348903885247,53.563642403796884,119.01026064420203,0,1,-34.02127606562537,1,19.26021548622532,0,28.372319336075392,1,57.874579516568076,0,199.2366909841959,1,24.74590732433796,0.0013911019597355168,87.84967351350771,988.3708875676393,0.05343778664747425,47.11471862947886,6.516501714991961,3,1147.6639922287982,1.0,68978.81503358099,3.2999838733037463,142.37006758392005,-601.5919500275481,1.0,3621.9896930360164,36.99485596707819
132,134,0,935.372617383898,0,7040.17505166698,5,1622.85280039054,42.52021414334839,117.01385070546488,2,1,1.9544926092372692,1,20.83266018444544,0,29.766927586103733,1,59.1549365390055,0,203.00795719401782,1,26.573493038859787,0.0014894669932314431,60.91949124115615,1012.5385276744943,0.05187180027969388,46.6363111393831,5.574834671723586,1,1147.6639922287982,11959.091528,184447.67454221952,3.2999838733037463,359.9707964149235,-601.5919500275481,260.32727427717964,9956.920254187164,36.99485596707819
133,135,0,831.2158827629393,1,7141.785455526952,7,1673.1835965581142,71.19943315121216,124.93664243888513,2,1,24.729815898144025,1,18.638381890020217,0,29.982181639592277,1,62.36229699551509,0,206.6839571089607,1,24.091290318159327,0.0014266813797554445,57.49252431869922,988.4967854404103,0.05197090937913682,46.7027993746861,3.970114090422367,3,1147.6639922287982,11959.091528,255314.41766078517,3.2999838733037463,497.37409463488916,-601.5919500275481,260.32727427717964,14786.07131580949,36.99485596707819
134,136,0,830.2982740887866,1,7152.185855847292,9,1603.981406915986,52.24451528460261,120.32065915159916,0,1,40.435483368868546,1,21.199475498047796,0,29.578111003787928,1,61.716271614406864,0,198.22649991006514,1,26.074990253777752,0.0014069714351938947,110.68137654601222,1022.3844274087736,0.05550005005079335,51.1729754660919,2.9237164159860445,0,1147.6639922287982,1.0,140294.06399842046,3.2999838733037463,350.11594518144636,-601.5919500275481,1.0,8820.42497730042,36.99485596707819
135,137,0,802.1367031342024,1,7101.9665683731655,7,1583.3785969042597,53.02561024774438,113.1376798120158,2,1,11.061698209155557,1,21.663472466347862,0,31.33340168929569,0,60.69259608030448,0,203.68735568244355,1,22.896028134824423,0.001406800623158041,100.64552651375207,1031.274233676433,0.054894809557812736,41.074680603361934,5.0876621057694384,3,1147.6639922287982,11959.091528,238082.4235012949,3.2999838733037463,393.8556844282298,-601.5919500275481,260.32727427717964,14577.125281485627,36.99485596707819
136,138,0,929.7478234347383,0,6892.5095609519885,7,1652.6326510602407,39.40055893963689,116.1958718592068,2,1,0.09214953852675263,1,16.164191017800032,0,28.565824900322387,0,58.10440629202751,0,199.7502368611572,1,22.379921080227604,0.0014297969585883856,80.71726330875255,1017.6725818377548,0.05521585237139217,58.779698536891814,6.289586635127027,1,1147.6639922287982,11959.091528,199224.98892352046,3.2999838733037463,304.4076076672849,-601.5919500275481,260.32727427717964,11578.711294301673,36.99485596707819
137,139,0,904.754846037299,0,7258.136336665351,1,1692.2023086135944,67.95089102460142,116.16965428509586,1,1,-0.8718655337665591,1,22.228942411229248,0,29.860003910592823,0,60.92021553338146,0,205.67117652474275,1,26.8241046027914,0.001433027094026586,109.05153303158286,988.3732938086284,0.052812410311819664,41.933155664290936,5.99066579991703,1,1147.6639922287982,6023.86254599,81007.66001468977,3.2999838733037463,140.74323237551098,-601.5919500275481,214.4011453125436,4340.0232089804385,36.99485596707819
138,140,0,691.9888855201863,1,7232.880427804828,4,1650.6282009993688,53.93932195424134,116.55452437319342,2,1,-0.5708234388637874,1,16.489492628300837,0,28.72834488548593,0,58.12399690858615,0,199.2393371591033,1,21.688287370761564,0.0015310628341160199,87.52244427319876,1009.8137653436943,0.05199157308663039,54.63902796997168,6.387657124727089,1,1147.6639922287982,11959.091528,218443.68498077852,3.2999838733037463,375.3579478549202,-601.5919500275481,260.32727427717964,12849.209182925359,36.99485596707819
139,141,0,639.7029634563222,1,7222.063684993313,4,1671.3981211670184,36.753347360090345,122.56835363557407,3,0,1.7732778742506083,1,17.10355596584213,0,26.850339366105853,0,58.70933334069419,0,199.08255565439617,1,25.410443589207578,0.0015073997349107937,108.94498161801563,981.4375254799718,0.05282326378130909,47.0912947718352,6.756264685932693,0,1147.6639922287982,18727.4606703,366146.5338758871,3.2999838733037463,597.7431715313716,-601.5919500275481,101.70283943007358,20462.68955722679,36.99485596707819
140,142,0,663.0963290512375,1,7001.547512854527,3,1659.207455398741,69.88623454585769,108.71397564971802,3,1,19.362654893796996,1,18.64489953792552,0,30.96610492095227,0,61.12556184588892,0,197.30955230583425,1,26.863038196039962,0.0013810453778696859,97.71856592647093,1014.9230945014588,0.051986853462687735,59.39449115275818,4.906084961929488,0,1147.6639922287982,18727.4606703,371775.00187598297,3.2999838733037463,581.6087244493864,-601.5919500275481,101.70283943007358,20566.9034841909,36.99485596707819
141,143,0,740.3584236046613,1,7002.978017598513,3,1675.5782458601475,56.19335016667201,108.94803630874536,3,1,26.746458792183986,1,16.379760217488652,0,28.72660623724587,0,58.989928117841046,1,204.53210479242748,1,23.88106038439656,0.0013701286677555153,74.49674486213611,1042.8447117836397,0.05348315427882133,42.714821254677865,6.213871667346279,1,1147.6639922287982,18727.4606703,364886.8383053958,3.2999838733037463,774.7812857086948,-601.5919500275481,101.70283943007358,20738.983077703117,36.99485596707819
142,144,0,716.7931900387387,1,7342.743795084813,3,1665.3193445926809,43.36883851369524,122.80602397855313,3,1,24.59763362617216,1,17.826314443894898,1,29.49162042595728,0,60.195430499083436,1,204.6537076841832,1,22.858213823787263,0.0014568453151991205,168.09968600897682,1025.0672283697077,0.05270878317136087,50.06097962304454,4.795919132083292,2,1147.6639922287982,18727.4606703,362531.61121409055,3.2999838733037463,830.8799532861352,-601.5919500275481,101.70283943007358,20195.36026611317,36.99485596707819
143,145,0,752.0266043996298,1,7432.184145511031,3,1677.4793907424967,47.16751131743785,122.35827023157688,2,1,27.93015339344953,1,18.408399782167454,0,28.49755107866081,0,60.82272634071039,0,202.286487300263,1,22.60181678048233,0.0014216969307588195,116.59483228313543,1011.3285688572922,0.053035777354938536,49.98473409944102,5.254316962590036,0,1147.6639922287982,11959.091528,209325.09132346802,3.2999838733037463,369.8371936947871,-601.5919500275481,260.32727427717964,12429.897362714424,36.99485596707819
144,146,0,1220.7838674020466,1,7059.820965253136,4,1643.2604880676224,64.21268636917043,107.527312746465,0,1,0.4390282071935969,1,21.71266134396229,0,25.61323763672037,1,63.01698768755931,0,199.4730558968851,1,26.751719877080113,0.0014412020590241247,54.18059316130982,979.7135945925643,0.05392341940030621,57.64002349363493,6.9171764544823215,1,1147.6639922287982,1.0,104828.0761798533,3.2999838733037463,266.29882022304145,-601.5919500275481,1.0,6705.540537544918,36.99485596707819
145,147,0,783.221876927663,1,7203.373746956811,5,1676.9275290505593,70.03899942865148,127.63583899225776,1,1,31.43755208516876,1,18.495513496999106,0,28.55539340866275,0,61.63648975450278,0,207.8426439474256,1,22.201106317810925,0.0014379886229107172,111.62662641611506,950.1742728695073,0.05364466688621654,50.71983903694112,6.343201379230415,4,1147.6639922287982,6023.86254599,153236.13546006446,3.2999838733037463,295.78597518366075,-601.5919500275481,214.4011453125436,9481.15558280126,36.99485596707819
146,148,1,681.3199324315398,1,7114.881789166241,2,1718.7575376179245,73.19731284460424,128.79842329083712,0,1,-1.3702885964378586,1,19.235651057617737,0,27.80896598743493,0,58.13075303733609,1,197.98820604114204,1,22.040748345828828,0.0014491406569388542,111.0511836576285,984.32902559405,0.055378812207075,56.92366311863697,6.950422302666067,1,1147.6639922287982,1.0,105427.18870825066,3.2999838733037463,393.97312622534537,-601.5919500275481,1.0,6954.820306145837,36.99485596707819
147,149,0,717.130669570811,1,7289.382717838957,3,1693.9426653058688,52.71170614141875,126.23906663912796,0,1,-16.12111520973539,1,18.404816299600252,0,28.175300092289888,0,59.0096490610601,0,206.59534105693947,1,25.219767422396327,0.0014005843480957992,133.91847571517243,1026.1515541246781,0.052623949068969535,52.81272296779496,6.415317837917375,0,1147.6639922287982,1.0,97518.95535499246,3.2999838733037463,167.38697489842042,-601.5919500275481,1.0,6052.992661536856,36.99485596707819
148,150,0,1210.0512179155999,0,7149.654485025622,3,1736.3489001923742,31.19012400133897,108.63991367120914,4,1,-11.052453362069476,1,19.685275848510326,0,26.569852911569697,0,60.324961344149436,0,199.12387699818046,1,23.183095419409195,0.001452854932360781,57.92833403650115,979.065523013799,0.051393397205776535,51.78438956551413,6.062140731070068,1,1147.6639922287982,16788.0394185,371729.2445582119,3.2999838733037463,552.0014728188897,-601.5919500275481,40.18785101549648,19008.02026243005,36.99485596707819
149,151,0,937.6474942814837,0,7058.921483265552,3,1607.4722900818467,51.86084744051149,114.64279530652595,2,0,-30.99658743890676,1,16.830067481150472,0,28.85858368054545,1,59.05474357686451,1,210.95836931830917,1,24.624086105731806,0.0014416010626064836,130.046701154635,972.2962051416955,0.055515187618349233,46.82483429884589,4.657206734030584,0,1147.6639922287982,11959.091528,173223.7315544489,3.2999838733037463,539.8626797271817,-601.5919500275481,260.32727427717964,9917.611746551624,36.99485596707819
150,152,0,1141.069136505637,0,6994.674122055554,6,1633.5703599645856,45.13792322785873,118.49993184401843,3,1,-0.4451405411180966,1,18.739119669147858,0,27.587531043494764,1,60.18865494340165,1,203.7659209915771,1,24.273909534801835,0.0014112958404480249,115.2131381309911,991.594310663997,0.05421404041443801,60.36717348418382,7.5288176538125,1,1147.6639922287982,18727.4606703,350376.79114794155,3.2999838733037463,780.0338468729285,-601.5919500275481,101.70283943007358,19400.896317997718,36.99485596707819
151,153,1,1176.0825230103349,1,7167.147781962373,6,1649.706300248958,54.863650129056865,107.67023933928681,0,1,-3.0331277427899592,1,16.3956334456979,0,28.22929955205171,1,59.53329146282799,0,199.7318021213226,1,24.799360540352332,0.0015142458848355536,111.48024507920294,988.305480940466,0.05384182478607801,54.03432907218448,6.2534344464610685,1,1147.6639922287982,1.0,122284.8192105909,3.2999838733037463,286.1644258468889,-601.5919500275481,1.0,7749.523799934722,36.99485596707819
152,154,0,1018.3277419372994,1,6821.24486541616,4,1665.6239729656704,80.9201572334473,114.79754058706264,4,1,7.516416669091092,1,19.276475239809443,0,28.05858269157252,1,59.235050120614936,0,202.57744863448028,1,24.455615799749232,0.0014447175635405715,109.96767426922621,985.4832916063284,0.054399656038512566,36.95195825851654,5.723567242136482,1,1147.6639922287982,16788.0394185,440255.6370771168,3.2999838733037463,749.8285930356227,-601.5919500275481,40.18785101549648,25105.357765856093,36.99485596707819
153,155,0,967.3866022279781,1,7267.382665187264,5,1670.7116671053243,73.55692012162447,118.66388330534966,2,1,-14.621647736778867,1,18.28515372447032,0,29.01504517185505,0,59.57227866628621,0,204.97115746343448,1,23.44247308572433,0.0014078855984660365,94.18556967216051,996.8408185516568,0.05394204712246431,58.716037283326365,6.953055065031188,1,1147.6639922287982,11959.091528,238878.50018121945,3.2999838733037463,366.71956313502477,-601.5919500275481,260.32727427717964,14606.524232833792,36.99485596707819
154,156,1,1010.9829456237618,1,7041.963322263237,5,1657.165509107546,31.209799191362304,122.77274398944164,1,1,-0.7671737474800142,1,17.955054947312394,0,32.70164003501935,0,62.19498469609661,0,202.92806707429045,1,23.06163635128067,0.0014941970600327954,70.39004532173409,979.8349803468283,0.05268744063705321,44.09392878571364,5.4674600803663695,0,1147.6639922287982,6023.86254599,132173.92317047055,3.2999838733037463,241.0433888387345,-601.5919500275481,214.4011453125436,8018.047926887752,36.99485596707819
155,157,1,934.1695985628177,0,7268.817656113481,5,1665.949224704902,63.28534876232466,118.67703701841135,0,0,17.354689230654152,1,20.26769587563921,0,30.60264696588478,1,58.93772223310892,0,205.71497483505857,1,24.42998906261587,0.0013140962508652544,78.08583925439598,1018.4680454445025,0.054192563969008366,50.866405341391975,4.552661317492247,0,1147.6639922287982,1.0,86637.14410820219,3.2999838733037463,196.35494824031318,-601.5919500275481,1.0,4714.031649383995,36.99485596707819
156,158,0,949.7963559518581,1,7016.937819115973,8,1588.4964722345267,36.210807058178986,121.23312398181021,3,1,37.34554018857665,1,17.305847740791148,0,28.46459156659465,1,57.24499995706571,0,205.13931538993646,1,26.908231870959916,0.001446950345640434,113.28150005083627,961.9957887687633,0.053552647675952206,44.83902583458765,6.469946744422134,2,1147.6639922287982,18727.4606703,393712.51059537724,3.2999838733037463,711.7870569196414,-601.5919500275481,101.70283943007358,22342.85392247594,36.99485596707819
157,159,0,633.1742330643311,1,7156.9535197521045,9,1657.0387224555716,81.31154489252533,108.29798689989923,2,1,-4.388849319070133,1,18.89014902009065,0,30.51066732850043,0,60.95867802685016,0,205.37856342987408,1,27.935437164017138,0.0014678982951549786,132.0570153082927,949.124324426256,0.05420732322714658,55.66821828552455,5.374576307891793,1,1147.6639922287982,11959.091528,270429.1375997905,3.2999838733037463,442.69919078130516,-601.5919500275481,260.32727427717964,16465.455662170578,36.99485596707819
158,160,1,742.3476983302862,1,6969.2709022953895,8,1692.7560005450155,36.2164338362184,111.8048528287875,0,1,19.493208236456667,1,18.1859601680842,0,28.89178428313654,0,58.34902467822784,0,206.94211895889057,1,24.5933441507894,0.0014202272616132,96.93922981711606,979.1485328063292,0.05290746486551208,45.668294162816785,7.8147405198047375,2,1147.6639922287982,1.0,127864.28097776591,3.2999838733037463,247.16883405982728,-601.5919500275481,1.0,7887.83915226627,36.99485596707819
159,161,0,1041.6041650244047,1,7150.09680712405,8,1661.9324144031116,56.29931776068457,112.0908631987787,1,1,12.331374347865255,1,19.306399277070522,0,28.603621030076326,0,62.20782163914611,1,202.39771085566434,1,26.043006319599304,0.001390633623079618,121.86765150435556,1038.0578142500176,0.05583930241301824,53.536807647536094,5.7362548289262545,0,1147.6639922287982,6023.86254599,164009.8732484154,3.2999838733037463,491.456118929776,-601.5919500275481,214.4011453125436,10560.30561512434,36.99485596707819
160,162,0,1036.08485609211,1,7195.7886048895225,7,1678.3746587801807,53.66685034400811,115.04958309218831,0,1,16.799643179376545,1,18.97969216083969,1,31.29551894923636,0,62.04922807689196,1,202.8452830083768,1,24.81957282408851,0.0014106323955370835,118.8172038984119,1041.276744472442,0.05552335015816942,50.9639920163069,5.527328411078641,0,1147.6639922287982,1.0,126974.4220560736,3.2999838733037463,477.1539271521175,-601.5919500275481,1.0,8143.112342149148,36.99485596707819
161,163,1,923.0503216918204,1,7119.54776158086,4,1644.2531010230482,58.70900690166127,111.5197393260757,1,0,1.7546614090808053,1,20.151590581622813,0,28.852820866836854,1,58.66814472293809,1,204.158965094856,1,24.369127496761603,0.0014241561124584494,93.12015285960591,969.8181832001801,0.05219286641358573,51.72123290957572,5.301816845713909,1,1147.6639922287982,6023.86254599,136990.31278924856,3.2999838733037463,505.74340307588545,-601.5919500275481,214.4011453125436,8343.813960134019,36.99485596707819
162,164,1,802.071417781023,1,7044.0506786251235,6,1646.6392670770142,61.79595340450573,111.7997535030056,2,1,10.916359051143527,0,19.934772297198066,0,30.857309075659717,0,57.983680820823295,1,204.86584468989102,1,22.32777384130148,0.0014669485756291518,37.869067767943655,1002.649017578871,0.05430703363618095,29.25916599640891,6.570035788117777,3,1147.6639922287982,11959.091528,240257.3742747911,3.2999838733037463,593.8551744324446,-601.5919500275481,260.32727427717964,14588.802611362136,36.99485596707819
163,165,0,893.6298457924023,1,6950.715746549287,6,1635.2913243053565,55.62219174297129,113.54619943118178,1,1,7.334030273929735,1,20.742871329699668,0,29.858076532487182,0,58.684012472581436,0,207.84434570132015,1,22.089894800663675,0.0014438487691678331,111.74979591867668,995.1224915281838,0.05374629807203818,38.35898568352369,6.703894373004188,2,1147.6639922287982,6023.86254599,146229.8589295497,3.2999838733037463,264.600582108613,-601.5919500275481,214.4011453125436,9070.284484213857,36.99485596707819
164,166,0,516.4828483812108,1,7067.436247402929,6,1673.1990814207966,45.824975714967614,118.54115970102578,3,1,-27.696338052797884,1,18.752616833387133,0,28.8976038442645,1,58.07743766565671,0,202.18129395734226,1,27.057223515831517,0.0014994217536407205,116.09072112616909,992.0785991604373,0.05314042268152961,43.143852904637264,5.723327277239332,3,1147.6639922287982,18727.4606703,386093.57675084774,3.2999838733037463,658.4080317565554,-601.5919500275481,101.70283943007358,21733.90548150288,36.99485596707819
165,167,0,1123.2850524446014,0,7098.429607680989,6,1653.9234136436214,42.723937207490046,114.54281556216247,1,1,3.2105961908112817,1,18.725808924390844,0,25.33651076120797,0,59.28939575722906,1,204.26603931926402,1,24.78453760008133,0.0013677148111503087,89.41883357067526,1005.8687405238973,0.053059683343134094,49.347125925319546,6.329006900187562,2,1147.6639922287982,6023.86254599,106295.91354804633,3.2999838733037463,374.8849236321856,-601.5919500275481,214.4011453125436,5819.319557754792,36.99485596707819
166,168,0,1050.873160000248,0,7286.056686450067,6,1698.9362925641215,38.63432154704238,102.38237610055573,2,1,-23.71675605254752,1,19.31606655074997,0,33.51418926854208,1,58.35634647586955,1,202.08851765210412,1,23.62630166468941,0.001364529484213684,58.94489671566165,989.5716724755141,0.05329504736390665,52.98608382049426,7.058289221276947,0,1147.6639922287982,11959.091528,189568.78755413825,3.2999838733037463,518.0163584037415,-601.5919500275481,260.32727427717964,10612.748828212769,36.99485596707819
167,169,0,1027.5882776889762,0,7203.205967462912,6,1686.3720454398804,48.317550573286546,111.88119805796278,0,1,-30.597843959349863,1,17.531348359287268,0,31.391685595084898,1,59.713193031766956,0,200.34975659372486,1,26.35207945659749,0.0013451005772264074,60.096390028600815,996.5639781979248,0.053938964203634976,52.12564302367144,7.119643361294849,0,1147.6639922287982,1.0,80592.70769154403,3.2999838733037463,158.35197894114313,-601.5919500275481,1.0,4402.252811535818,36.99485596707819
168,170,0,879.6600864380916,0,7129.363046005359,1,1691.6417374977698,43.73768149205811,115.90303742018378,0,1,-18.505512602381973,1,16.84738752934785,0,25.184084071458866,1,58.778690909185094,1,207.97798195574921,1,24.663315260186693,0.001487836878895433,70.86312944936688,994.1503251136965,0.051898009242006764,48.82641551089607,6.553752882967918,1,1147.6639922287982,1.0,38231.107112650876,3.2999838733037463,325.28018274840736,-601.5919500275481,1.0,1717.9987719207613,36.99485596707819
169,171,1,665.8006223417331,0,7259.919302116483,3,1675.7484789913865,70.99511249731313,119.58060657716723,1,1,-45.753492556864025,1,16.932923887352963,0,30.483074551256824,1,56.88392330591272,0,205.19274922626042,1,22.695891188258052,0.0014895273804570322,56.715253527328635,1029.4800803681437,0.05294030854092039,40.036838719335904,6.7239664814758076,1,1147.6639922287982,6023.86254599,103228.31272400588,3.2999838733037463,185.1247367504932,-601.5919500275481,214.4011453125436,5731.94244751836,36.99485596707819
170,172,0,1014.5740529843492,1,7217.324940926704,3,1692.3258653837668,50.9044618623245,109.5926875873872,3,1,6.346973726455369,1,17.444926807957707,0,29.142999150881966,1,59.08378662368642,0,206.75648451607785,1,24.924389646034516,0.0014897464144549915,84.50441103125512,1013.5075620375604,0.05370308547977763,45.81399728547303,6.6805415164152135,3,1147.6639922287982,18727.4606703,363539.05075715296,3.2999838733037463,652.6810580572776,-601.5919500275481,101.70283943007358,20717.704211047294,36.99485596707819
171,173,1,1137.171731195105,1,7070.988856068518,3,1671.6253330400828,20.8298783384252,126.65398608061359,2,1,-9.976157722545292,1,16.530701269812102,0,27.72562519122871,1,59.903206573724404,0,204.26162707611684,1,25.530255390152327,0.0014231064534872215,110.9014424712714,975.9113971439799,0.05288116875810421,39.842357319477294,6.487397125251192,3,1147.6639922287982,11959.091528,197845.39997836621,3.2999838733037463,376.8430548864208,-601.5919500275481,260.32727427717964,11722.830187223137,36.99485596707819
172,174,1,1039.3536325079494,1,6981.9445559737205,3,1696.6350949924733,23.28717533139431,125.6757335567584,1,1,10.005036161425322,1,14.85816952549436,0,27.12927024789029,1,60.23613525478217,1,201.0448902428617,1,25.41338190456225,0.0014167135733292998,90.63587480470957,1003.6867882289416,0.05285680671169532,43.050783255702896,6.691688040302102,1,1147.6639922287982,6023.86254599,112196.29434219976,3.2999838733037463,473.8076100342733,-601.5919500275481,214.4011453125436,6922.452564557394,36.99485596707819
173,175,0,1056.6507510585018,1,6953.62162723596,3,1676.1879797654874,66.80280372100947,106.78335817802582,0,1,-10.298485994196804,1,18.65896411295582,0,26.027228220892738,1,60.87696307159156,1,199.32902788217552,1,26.00436483814144,0.001445576033212464,119.85147287058636,959.4499179932094,0.053891755423543186,46.22282474385472,6.0574983427890645,2,1147.6639922287982,1.0,97954.63304540877,3.2999838733037463,439.4716876565358,-601.5919500275481,1.0,6180.131441716994,36.99485596707819
174,176,0,759.3764598038571,1,6995.60287534577,2,1669.5847299485238,61.93489445539886,116.96099855440504,2,1,13.465722290263246,1,18.208257638422378,0,28.68844947409654,1,59.93317846651895,0,201.99715989175698,1,23.609607090238857,0.0014457198598687214,75.82635266959099,935.2221739325416,0.05391219854767816,50.26528046214796,7.761570595087018,1,1147.6639922287982,11959.091528,206148.03635123585,3.2999838733037463,416.549059584668,-601.5919500275481,260.32727427717964,12549.42125498029,36.99485596707819
175,177,0,1010.955462988198,1,7139.506115587297,2,1632.9357183884451,49.0617729056881,115.9609126158277,1,1,17.04364078924861,1,18.742673272832967,0,31.44840794365583,1,58.197965578076456,0,207.68992793909507,1,25.34097984720335,0.0014781925835258998,123.12231869590505,1001.5513025540544,0.05157631625789174,53.77318213317964,5.740130313016308,3,1147.6639922287982,6023.86254599,112470.81878919619,3.2999838733037463,288.87877355794035,-601.5919500275481,214.4011453125436,6804.358351627287,36.99485596707819
176,178,0,1025.17934137646,0,7256.981743480641,2,1637.4250585011991,50.81325216578637,117.62072084824676,0,1,15.787492883484292,1,20.1308652538938,0,30.812208734796762,0,58.3311192928171,0,207.7325726257991,1,24.887866023238388,0.001476371310643949,119.91244326870606,1009.9729876546776,0.05167925330347325,53.870257193802864,5.77199531516101,0,1147.6639922287982,1.0,50270.76028718754,3.2999838733037463,113.43665026294468,-601.5919500275481,1.0,2397.3977724488195,36.99485596707819
