,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.112
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.112
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.112
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.112
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.112
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.112
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.112
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.112
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.112
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.112
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.112
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.112
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.112
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.112
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.112
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.112
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.112
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.112
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.112
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.112
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.112
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.112
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.112
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.112
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.112
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.112
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.112
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.112
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.112
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.112
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.112
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.112
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.112
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.112
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.112
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.112
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.112
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.112
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.112
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.112
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.112
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.112
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.112
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.112
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.112
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.112
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.112
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.112
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.112
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.112
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.112
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.112
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.112
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.112
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.112
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.112
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.112
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.112
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.112
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.112
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.112
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.112
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.112
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.112
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.112
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.112
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.112
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.112
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.112
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.112
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.112
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.112
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.112
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.112
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.112
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.112
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.112
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.112
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.112
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.112
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.112
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.112
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.112
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.112
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.112
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.112
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.112
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.112
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.112
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.112
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.112
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.112
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.112
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.112
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.112
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.112
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.112
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.112
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.112
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.112
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.112
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.112
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.112
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.112
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.112
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.112
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.112
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.112
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.112
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.112
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.112
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.112
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.112
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.112
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.112
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.112
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.112
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.112
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.112
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.112
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.112
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.112
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.112
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.112
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.112
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.112
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.112
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.112
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.112
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.112
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.112
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.112
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.112
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.112
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.112
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.112
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.112
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.112
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.112
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.112
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.112
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.112
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.112
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.112
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.112
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.112
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.112
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.112
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.112
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.112
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.112
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.112
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.112
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.112
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.112
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.112
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.112
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.112
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.112
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.112
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.112
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.112
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.112
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.112
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.112
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.112
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.112
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.112
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.112
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.112
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.112
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.112
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.112
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.112
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.112
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.112
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.112
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.112
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.112
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.112
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.112
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.112
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.112
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.112
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.112
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.112
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.112
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.112
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.112
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.112
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.112
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.112
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.112
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.112
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.112
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.112
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.112
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.112
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.112
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.112
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.112
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.112
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.112
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.112
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.112
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.112
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.112
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.112
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.112
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.112
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.112
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.112
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.112
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.112
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.112
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.112
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.112
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.112
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.112
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.112
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.112
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.112
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.112
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.112
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.112
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.112
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.112
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.112
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.112
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.112
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.112
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.112
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.112
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.112
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.112
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.112
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.112
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.112
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.112
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.112
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.112
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.112
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.112
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.112
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.112
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.112
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.112
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.112
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.112
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.112
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.112
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.112
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.112
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.112
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.112
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.112
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.112
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.112
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.112
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.112
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.112
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.112
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.112
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.112
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.112
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.112
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.112
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.112
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.112
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.112
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.112
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.112
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.112
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.112
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.112
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.112
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.112
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.112
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.112
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.112
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.112
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.112
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.112
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.112
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.112
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.112
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.112
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.112
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.112
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.112
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.112
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.112
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.112
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.112
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.112
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.112
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.112
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.112
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.112
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.112
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.112
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.112
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.112
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.112
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.112
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.112
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.112
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.112
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.112
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.112
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.112
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.112
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.112
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.112
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.112
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.112
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.112
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.112
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.112
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.112
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.112
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.112
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.112
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.112
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.112
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.112
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.112
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.112
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.112
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.112
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.112
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.112
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.112
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.112
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.112
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.112
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.112
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.112
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.112
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.112
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.112
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.112
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.112
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.112
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.112
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.112
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.112
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.112
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.112
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.112
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.112
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.112
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.112
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.112
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.112
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.112
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.112
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.112
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.112
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.112
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.112
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.112
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.112
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.112
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.112
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.112
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.112
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.112
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.112
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.112
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.112
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.112
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.112
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.112
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.112
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.112
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.112
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.112
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.112
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.112
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.112
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.112
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.112
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.112
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.112
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.112
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.112
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.112
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.112
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.112
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.112
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.112
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.112
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.112
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.112
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.112
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.112
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.112
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.112
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.112
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.112
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.112
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.112
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.112
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.112
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.112
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.112
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.112
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.112
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.112
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.112
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.112
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.112
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.112
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.112
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.112
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.112
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.112
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.112
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.112
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.112
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.112
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.112
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.112
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.112
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.112
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.112
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.112
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.112
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.112
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.112
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.112
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.112
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.112
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.112
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.112
