,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
217,217,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,385421.34647893795,171.57589432303968,270.5915640328403,39.28333333333333,18.928036503141517
218,218,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,361482.0623119871,115.84075345799654,255.3467596044108,39.28333333333333,39.525446588388164
219,219,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,108806.62003463152,58.295360366651884,85.76104433183383,39.28333333333333,12.435130560364799
220,220,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215579.64449015548,75.77210205445475,166.8178628913833,39.28333333333333,47.3983850741474
221,221,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,61535.890581241736,29.374240572774266,40.180743603876856,39.28333333333333,44.348691293394644
222,222,sex_male,Urbanity_Urban,Size_4,age_86_100,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,453688.1524650362,150.59364438810974,316.8075330650828,39.28333333333333,150.32267543524154
223,223,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,323123.0361546467,110.2320294344543,218.31451757465348,39.28333333333333,56.77138161686498
224,224,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,107483.02413990384,51.505837013795436,85.2623751995452,39.28333333333333,55.24369807725581
225,225,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231419.11421029156,82.45493759310108,173.79715133163108,39.28333333333333,13.331455194929495
226,226,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,369657.668263738,119.30010764666972,259.93886731831003,39.28333333333333,53.4523217007273
227,227,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220438.17151857747,85.499375985055,156.52992059367838,39.28333333333333,52.645056799766735
228,228,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137262.63850321184,61.8230837130937,100.81202114888428,39.28333333333333,24.269376861648773
229,229,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,377511.5759709535,125.54595532690958,257.7060060917763,39.28333333333333,54.41605338241846
230,230,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,224791.25320501332,118.00919664341629,169.3502017173659,39.28333333333333,46.10359202458471
231,231,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,261336.61499163165,95.49167419299513,196.11966175276024,39.28333333333333,18.79086138013398
232,232,sex_female,Urbanity_Urban,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178565.74383417142,110.49028326776958,138.06386663515406,39.28333333333333,17.62555401911337
233,233,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,388085.1658828719,167.10316411169455,261.09325949024577,39.28333333333333,54.61314452000901
234,234,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,120387.436071288,48.38642941231082,93.58043778338207,39.28333333333333,80.75736291071256
235,235,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226708.72756556454,87.34375307010359,165.7272991577589,39.28333333333333,36.981424236271174
236,236,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,364186.50014231773,125.25850074235709,254.2138482389559,39.28333333333333,50.97099880749858
237,237,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151582.81653155753,63.76651434303402,116.06850908902372,39.28333333333333,0.0
238,238,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,381333.8034830652,126.7709936607723,271.791014323167,39.28333333333333,34.47632010580128
239,239,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101208.04519294435,49.44731413685262,75.7175714432639,39.28333333333333,33.66052737641822
240,240,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,164672.20318212398,97.47809680561151,124.7660222155198,39.28333333333333,39.50412562807624
241,241,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227307.5591499229,113.85602893200115,171.3889011741724,39.28333333333333,59.9656074373808
242,242,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,137212.20347351386,102.39151089792038,102.76777341393496,39.28333333333333,33.39154464996231
243,243,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383397.3876909441,132.00189000488947,268.9570520357106,39.28333333333333,32.674702955101765
244,244,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,60019.097741527716,29.730245340095085,37.99183017439011,39.28333333333333,68.00549966554286
245,245,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,71400.02417055468,75.57117023311582,46.223340280521256,39.28333333333333,27.806375965344756
246,246,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196220.39971901232,75.22464028439407,146.48427300122586,39.28333333333333,0.0
247,247,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,202758.00792796575,101.9480736363398,141.14404609948656,39.28333333333333,64.34608198603495
248,248,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,116336.4569878297,80.8558794648602,78.32822699826781,39.28333333333333,35.97040204791699
249,249,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,341230.68076251284,149.76471901145229,232.3057621396191,39.28333333333333,32.703481110253634
250,250,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,67200.56080748451,74.49333485155073,42.672381970283645,39.28333333333333,48.33959668881566
251,251,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,332645.81793525035,106.81579662947195,224.21209744501016,39.28333333333333,65.37623782000604
252,252,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103462.95605547354,50.057608286611995,83.24608394167961,39.28333333333333,33.66052737641822
253,253,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,363587.2803687237,113.71721160610487,257.1262077672469,39.28333333333333,49.82255644970854
254,254,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,370431.5714179704,129.32303522023457,261.8851688776465,39.28333333333333,49.169381656799146
255,255,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,406297.48076305713,130.2864747416385,286.9795386733215,39.28333333333333,84.3293800848622
256,256,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199922.859384498,83.75895849749647,149.7754728233626,39.28333333333333,43.07646891493451
257,257,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,83685.8509545026,34.72084503032477,65.93887389377707,39.28333333333333,0.3099386637340155
258,258,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,176309.18556476414,106.53870293659416,120.78044814734426,39.28333333333333,50.872217804219105
259,259,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,88674.43168648882,81.46223835985812,59.65594745061985,39.28333333333333,42.436271142718354
260,260,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,219613.49921289113,64.40726694170048,166.21539784427068,39.28333333333333,26.310209439740127
261,261,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177510.0191350102,104.55500709399023,124.86899435908049,39.28333333333333,49.07060065351962
262,262,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,96381.61398144353,81.07429148418402,66.5189204284696,39.28333333333333,22.496537866101157
263,263,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,100865.98612825653,75.78895004040956,68.49547148699678,39.28333333333333,1.9742271800910627
264,264,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,90484.97580044273,64.5334464933902,62.73519218468301,39.28333333333333,21.348095508311086
265,265,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,368814.2033385086,113.45583689813569,249.16016341168117,39.28333333333333,10.921348277704654
266,266,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,361864.1227422332,157.01882888917768,258.8044261026528,39.28333333333333,71.54188446342033
267,267,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163687.8181611883,101.16438199098394,126.44674317588316,39.28333333333333,40.652567985866305
268,268,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,136823.02043074052,95.39425046840915,105.85736263324051,39.28333333333333,34.11490474733558
269,269,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,67828.25382237339,79.68318652260338,54.21343654299317,39.28333333333333,42.331476465687565
270,270,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,70756.38999651656,79.34109568034961,57.23967397015212,39.28333333333333,49.89415041467488
271,271,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143864.87659426054,100.02347225434436,108.09187971035635,39.28333333333333,51.914535314365004
272,272,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,248747.1069234589,130.5824904600384,185.28687262149316,39.28333333333333,30.680815439439478
273,273,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215928.36013739198,79.51086616045866,158.25876402874187,39.28333333333333,29.260268948229676
274,274,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,130898.77418307375,97.87517749386323,101.31449162222671,39.28333333333333,52.36754624488838
275,275,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,342784.1542499839,149.47932489617224,238.8657389073331,39.28333333333333,56.0882689617907
276,276,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98486.64928247195,43.56660916199129,65.40637887798623,39.28333333333333,36.759157929324665
277,277,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,350541.2464133381,116.72183783663785,229.1842608326745,39.28333333333333,11.362735333364386
278,278,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,50977.71686462125,32.90543561769274,30.993125020028373,39.28333333333333,74.69806357235011
279,279,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,387297.52689878055,156.7343445474062,259.76104994989305,39.28333333333333,57.094467413237695
280,280,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,343886.51608381374,149.09943999678876,229.3293836653693,39.28333333333333,53.27300879226614
281,281,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,87498.05143643836,78.45221670207508,59.72817388147456,39.28333333333333,64.29146236416712
282,282,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,123798.804311133,52.50084955312109,95.49399189163636,39.28333333333333,43.24537845657482
283,283,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,370505.53253436595,120.92256259801256,259.8476060865753,39.28333333333333,31.031265530881402
284,284,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112886.78681852446,52.848774194323504,86.55726805580142,39.28333333333333,0.0
285,285,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88049.92062460283,43.65186591298503,67.97947269201606,39.28333333333333,0.0
286,286,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,406387.05707392475,133.720221346611,285.6067756729602,39.28333333333333,66.19126395894446
287,287,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,61060.6005636982,33.67773249361395,39.517900136274015,39.28333333333333,48.63163133732284
288,288,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184019.95552719673,77.42074602224379,129.77062623307302,39.28333333333333,2.4364484110683424
289,289,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184273.49221604853,70.23773602780781,129.90827061730684,39.28333333333333,21.810316739288364
290,290,sex_female,Urbanity_Rural,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75539.69426100895,31.633220822225226,51.20737492885065,39.28333333333333,20.684561085708452
291,291,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,98577.72277394416,24.224779047063194,66.81132189119386,39.28333333333333,8.501530788928598
292,292,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,140362.31005747887,105.50728615239392,105.09300321231916,39.28333333333333,37.66764536308397
293,293,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,114681.01577962881,95.9765725352732,87.81837703400885,39.28333333333333,48.70223330207381
294,294,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,104035.23721356725,34.679953343704106,74.12398583319809,39.28333333333333,27.572691390333716
295,295,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,332103.57673146174,113.58318865863177,224.52366042200038,39.28333333333333,65.37623782000604
296,296,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86565.00131536061,37.337479166800726,59.830379389653714,39.28333333333333,0.0
297,297,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69019.84970716514,32.51099101155212,43.81038380225751,39.28333333333333,66.20388251484337
298,298,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,60466.76409046113,29.63818907391566,37.13636860472222,39.28333333333333,48.63163133732284
299,299,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,115446.12196083488,99.03842190571066,89.99696541260376,39.28333333333333,63.13655836996734
300,300,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,354764.12387229904,161.9543277222514,244.83068966328938,39.28333333333333,73.34350161411977
301,301,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75148.65633447561,37.88856094326572,50.35557218439418,39.28333333333333,66.50417164932968
302,302,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75854.71794873143,34.79561877164219,48.376284751740634,39.28333333333333,0.0
303,303,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67207.05050867332,36.15062315692833,44.02791717489425,39.28333333333333,46.83001418662332
304,304,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212565.58782710772,84.06984285554363,163.3151407991246,39.28333333333333,69.25357629559616
305,305,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,81290.93902175124,29.56538877611384,63.430031425112674,39.28333333333333,82.80119057420083
306,306,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,118846.66473858262,45.06386826667718,88.82160224011245,39.28333333333333,61.47080442700478
307,307,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236312.41559965428,89.26725989002662,176.3051959388145,39.28333333333333,0.0
308,308,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96154.55253817869,34.950028609309456,74.67224172586803,39.28333333333333,72.50539236599464
309,309,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226375.07745794352,83.57850999202456,161.6260549373918,39.28333333333333,8.084783469310143
310,310,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,393415.26936196326,137.58028414537034,275.64113279555767,39.28333333333333,13.250923289747815
311,311,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,107640.79029303596,90.55539564742928,83.5490956450686,39.28333333333333,83.07629164658451
312,312,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105676.34250041662,92.34985005356563,79.24428379189769,39.28333333333333,83.07629164658451
313,313,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,198608.26511198032,77.61415733036598,149.12674263881598,39.28333333333333,79.54937450380235
314,314,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,344829.69120119786,154.3603725192395,240.9166697406729,39.28333333333333,81.83768267162654
315,315,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,120888.64940225016,90.94827642753059,91.56889469925991,39.28333333333333,61.33494121926783
316,316,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93952.11206687018,43.99332512359434,74.12808208134938,39.28333333333333,45.62519885528965
317,317,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,337156.9771064401,107.40327666313783,227.0885292942409,39.28333333333333,44.15084100395261
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168148.65300356643,63.26949040240049,114.76571857382841,39.28333333333333,83.54497451397151
319,319,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78474.95741929077,33.95439387818068,52.49729288363815,39.28333333333333,61.861858482660814
320,320,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,382088.3917090255,121.4974937924973,259.0063393179721,39.28333333333333,55.791252241513575
321,321,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,159153.72892985414,56.675904731728494,111.50776803889865,39.28333333333333,8.98203871261427
322,322,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,313509.7960374633,88.39535477794226,213.8271291174731,39.28333333333333,9.604592937475921
323,323,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,342918.79260254506,101.24017834304182,224.9178700813966,39.28333333333333,3.0590026359299936
324,324,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84728.33584723179,39.311081726938426,54.49481058531861,39.28333333333333,0.0
325,325,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,200965.88541986234,116.50476936735576,152.3854269186657,39.28333333333333,6.180290381649065
326,326,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,392554.4328253382,170.53507727988998,275.96331732151924,39.28333333333333,26.133238179919726
327,327,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,142532.12834958738,97.82076598493948,110.69471531178452,39.28333333333333,12.869233963952215
328,328,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,151812.53416771538,86.4969215860968,117.55289866938662,39.28333333333333,11.01770547611881
329,329,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,83712.3459006482,64.34058256685898,56.13920992339784,39.28333333333333,18.25548684470023
330,330,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,215708.63405815174,78.7889721854046,160.34244355947396,39.28333333333333,29.260268948229676
331,331,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,371512.83013667143,129.12451111592992,265.1900127694519,39.28333333333333,53.4523217007273
332,332,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,324615.8090982663,101.0308457638454,215.93726240139455,39.28333333333333,72.06880172681328
333,333,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,147715.4136127527,61.48928065309328,114.86493349628904,39.28333333333333,26.74386042407092
334,334,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,233044.93509339305,85.07547243947977,173.35218011118374,39.28333333333333,17.041690959653973
335,335,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,402266.89503521135,168.45645501320027,286.1374461737961,39.28333333333333,6.759369851699706
336,336,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,342991.2250049466,144.37130127554926,229.83622934037245,39.28333333333333,13.329612782033607
337,337,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,102392.02192613363,73.80779511409143,70.6687046237508,39.28333333333333,44.74879429298803
