,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
434,434,4,4,837.2166583606537,293.0,104135.99305079236,0.154
435,435,4,4,837.2166583606537,293.0,104135.99305079236,0.154
436,436,8,7,406.72633871362433,243.0,29710.895069066504,0.154
437,437,4,1,837.2166583606537,293.0,104135.99305079236,0.154
438,438,1,0,312.5947515174914,631.0,65632.75811061822,0.154
439,439,0,4,719.5871280224214,262.0,77620.75573468984,0.154
440,440,4,4,837.2166583606537,293.0,104135.99305079236,0.154
441,441,8,4,406.72633871362433,243.0,29710.895069066504,0.154
442,442,1,4,312.5947515174914,631.0,65632.75811061822,0.154
443,443,3,8,703.625461563575,316.0,78745.14961067829,0.154
444,444,8,8,406.72633871362433,243.0,29710.895069066504,0.154
445,445,8,1,406.72633871362433,243.0,29710.895069066504,0.154
446,446,2,3,1165.9945839264515,592.0,226331.56621080512,0.154
447,447,1,4,312.5947515174914,631.0,65632.75811061822,0.154
448,448,4,4,837.2166583606537,293.0,104135.99305079236,0.154
449,449,4,4,837.2166583606537,293.0,104135.99305079236,0.154
450,450,4,4,837.2166583606537,293.0,104135.99305079236,0.154
451,451,8,4,406.72633871362433,243.0,29710.895069066504,0.154
452,452,4,4,837.2166583606537,293.0,104135.99305079236,0.154
453,453,4,6,837.2166583606537,293.0,104135.99305079236,0.154
454,454,3,8,703.625461563575,316.0,78745.14961067829,0.154
455,455,4,7,837.2166583606537,293.0,104135.99305079236,0.154
456,456,4,3,837.2166583606537,293.0,104135.99305079236,0.154
457,457,6,4,637.2298598861562,296.0,65341.759927087274,0.154
458,458,6,4,637.2298598861562,296.0,65341.759927087274,0.154
459,459,4,4,837.2166583606537,293.0,104135.99305079236,0.154
460,460,4,4,837.2166583606537,293.0,104135.99305079236,0.154
461,461,6,4,637.2298598861562,296.0,65341.759927087274,0.154
462,462,4,4,837.2166583606537,293.0,104135.99305079236,0.154
463,463,4,4,837.2166583606537,293.0,104135.99305079236,0.154
464,464,4,3,837.2166583606537,293.0,104135.99305079236,0.154
465,465,4,5,837.2166583606537,293.0,104135.99305079236,0.154
466,466,4,3,837.2166583606537,293.0,104135.99305079236,0.154
467,467,4,7,837.2166583606537,293.0,104135.99305079236,0.154
468,468,4,2,837.2166583606537,293.0,104135.99305079236,0.154
469,469,4,3,837.2166583606537,293.0,104135.99305079236,0.154
470,470,0,6,719.5871280224214,262.0,77620.75573468984,0.154
471,471,4,6,837.2166583606537,293.0,104135.99305079236,0.154
472,472,4,6,837.2166583606537,293.0,104135.99305079236,0.154
473,473,8,6,406.72633871362433,243.0,29710.895069066504,0.154
474,474,6,0,637.2298598861562,296.0,65341.759927087274,0.154
475,475,1,6,312.5947515174914,631.0,65632.75811061822,0.154
476,476,4,8,837.2166583606537,293.0,104135.99305079236,0.154
477,477,4,8,837.2166583606537,293.0,104135.99305079236,0.154
478,478,4,8,837.2166583606537,293.0,104135.99305079236,0.154
479,479,4,6,837.2166583606537,293.0,104135.99305079236,0.154
480,480,4,7,837.2166583606537,293.0,104135.99305079236,0.154
481,481,4,5,837.2166583606537,293.0,104135.99305079236,0.154
482,482,8,0,406.72633871362433,243.0,29710.895069066504,0.154
483,483,8,6,406.72633871362433,243.0,29710.895069066504,0.154
484,484,4,4,837.2166583606537,293.0,104135.99305079236,0.154
485,485,4,4,837.2166583606537,293.0,104135.99305079236,0.154
486,486,1,4,312.5947515174914,631.0,65632.75811061822,0.154
487,487,8,4,406.72633871362433,243.0,29710.895069066504,0.154
488,488,8,4,406.72633871362433,243.0,29710.895069066504,0.154
489,489,1,8,312.5947515174914,631.0,65632.75811061822,0.154
490,490,8,3,406.72633871362433,243.0,29710.895069066504,0.154
491,491,8,0,406.72633871362433,243.0,29710.895069066504,0.154
492,492,4,8,837.2166583606537,293.0,104135.99305079236,0.154
493,493,0,8,719.5871280224214,262.0,77620.75573468984,0.154
494,494,4,4,837.2166583606537,293.0,104135.99305079236,0.154
495,495,2,3,1165.9945839264515,592.0,226331.56621080512,0.154
496,496,4,1,837.2166583606537,293.0,104135.99305079236,0.154
497,497,8,1,406.72633871362433,243.0,29710.895069066504,0.154
498,498,6,8,637.2298598861562,296.0,65341.759927087274,0.154
499,499,8,4,406.72633871362433,243.0,29710.895069066504,0.154
500,500,4,1,837.2166583606537,293.0,104135.99305079236,0.154
501,501,4,4,837.2166583606537,293.0,104135.99305079236,0.154
502,502,4,4,837.2166583606537,293.0,104135.99305079236,0.154
503,503,4,4,837.2166583606537,293.0,104135.99305079236,0.154
504,504,4,0,837.2166583606537,293.0,104135.99305079236,0.154
505,505,4,6,837.2166583606537,293.0,104135.99305079236,0.154
506,506,8,6,406.72633871362433,243.0,29710.895069066504,0.154
507,507,8,6,406.72633871362433,243.0,29710.895069066504,0.154
508,508,6,1,637.2298598861562,296.0,65341.759927087274,0.154
509,509,6,3,637.2298598861562,296.0,65341.759927087274,0.154
510,510,8,4,406.72633871362433,243.0,29710.895069066504,0.154
511,511,4,8,837.2166583606537,293.0,104135.99305079236,0.154
512,512,4,8,837.2166583606537,293.0,104135.99305079236,0.154
513,513,1,8,312.5947515174914,631.0,65632.75811061822,0.154
514,514,5,8,497.4279044195864,233.0,39935.241259193266,0.154
515,515,6,8,637.2298598861562,296.0,65341.759927087274,0.154
516,516,4,4,837.2166583606537,293.0,104135.99305079236,0.154
517,517,4,0,837.2166583606537,293.0,104135.99305079236,0.154
518,518,4,4,837.2166583606537,293.0,104135.99305079236,0.154
519,519,4,4,837.2166583606537,293.0,104135.99305079236,0.154
520,520,3,4,703.625461563575,316.0,78745.14961067829,0.154
521,521,7,4,296.28054076293597,137.0,14102.799255324951,0.154
522,522,4,4,837.2166583606537,293.0,104135.99305079236,0.154
523,523,4,4,837.2166583606537,293.0,104135.99305079236,0.154
524,524,4,1,837.2166583606537,293.0,104135.99305079236,0.154
525,525,5,6,497.4279044195864,233.0,39935.241259193266,0.154
526,526,5,6,497.4279044195864,233.0,39935.241259193266,0.154
527,527,4,8,837.2166583606537,293.0,104135.99305079236,0.154
528,528,4,1,837.2166583606537,293.0,104135.99305079236,0.154
529,529,8,6,406.72633871362433,243.0,29710.895069066504,0.154
530,530,6,5,637.2298598861562,296.0,65341.759927087274,0.154
531,531,8,4,406.72633871362433,243.0,29710.895069066504,0.154
532,532,3,4,703.625461563575,316.0,78745.14961067829,0.154
533,533,6,4,637.2298598861562,296.0,65341.759927087274,0.154
534,534,6,4,637.2298598861562,296.0,65341.759927087274,0.154
535,535,8,6,406.72633871362433,243.0,29710.895069066504,0.154
536,536,7,1,296.28054076293597,137.0,14102.799255324951,0.154
537,537,4,4,837.2166583606537,293.0,104135.99305079236,0.154
538,538,4,6,837.2166583606537,293.0,104135.99305079236,0.154
539,539,4,8,837.2166583606537,293.0,104135.99305079236,0.154
540,540,0,8,719.5871280224214,262.0,77620.75573468984,0.154
541,541,4,4,837.2166583606537,293.0,104135.99305079236,0.154
542,542,0,5,719.5871280224214,262.0,77620.75573468984,0.154
543,543,1,6,312.5947515174914,631.0,65632.75811061822,0.154
544,544,8,6,406.72633871362433,243.0,29710.895069066504,0.154
545,545,0,3,719.5871280224214,262.0,77620.75573468984,0.154
546,546,3,0,703.625461563575,316.0,78745.14961067829,0.154
547,547,4,4,837.2166583606537,293.0,104135.99305079236,0.154
548,548,4,4,837.2166583606537,293.0,104135.99305079236,0.154
549,549,1,4,312.5947515174914,631.0,65632.75811061822,0.154
550,550,1,4,312.5947515174914,631.0,65632.75811061822,0.154
551,551,1,4,312.5947515174914,631.0,65632.75811061822,0.154
552,552,0,4,719.5871280224214,262.0,77620.75573468984,0.154
553,553,8,8,406.72633871362433,243.0,29710.895069066504,0.154
554,554,6,6,637.2298598861562,296.0,65341.759927087274,0.154
555,555,0,4,719.5871280224214,262.0,77620.75573468984,0.154
556,556,3,4,703.625461563575,316.0,78745.14961067829,0.154
557,557,8,4,406.72633871362433,243.0,29710.895069066504,0.154
558,558,8,6,406.72633871362433,243.0,29710.895069066504,0.154
559,559,8,6,406.72633871362433,243.0,29710.895069066504,0.154
560,560,5,8,497.4279044195864,233.0,39935.241259193266,0.154
561,561,1,0,312.5947515174914,631.0,65632.75811061822,0.154
562,562,1,1,312.5947515174914,631.0,65632.75811061822,0.154
563,563,8,6,406.72633871362433,243.0,29710.895069066504,0.154
564,564,6,1,637.2298598861562,296.0,65341.759927087274,0.154
565,565,6,4,637.2298598861562,296.0,65341.759927087274,0.154
566,566,0,4,719.5871280224214,262.0,77620.75573468984,0.154
567,567,5,1,497.4279044195864,233.0,39935.241259193266,0.154
568,568,8,6,406.72633871362433,243.0,29710.895069066504,0.154
569,569,8,4,406.72633871362433,243.0,29710.895069066504,0.154
570,570,1,4,312.5947515174914,631.0,65632.75811061822,0.154
571,571,2,4,1165.9945839264515,592.0,226331.56621080512,0.154
572,572,1,4,312.5947515174914,631.0,65632.75811061822,0.154
573,573,3,4,703.625461563575,316.0,78745.14961067829,0.154
574,574,2,4,1165.9945839264515,592.0,226331.56621080512,0.154
575,575,3,4,703.625461563575,316.0,78745.14961067829,0.154
576,576,7,4,296.28054076293597,137.0,14102.799255324951,0.154
577,577,6,4,637.2298598861562,296.0,65341.759927087274,0.154
578,578,3,6,703.625461563575,316.0,78745.14961067829,0.154
579,579,4,6,837.2166583606537,293.0,104135.99305079236,0.154
580,580,4,6,837.2166583606537,293.0,104135.99305079236,0.154
581,581,6,7,637.2298598861562,296.0,65341.759927087274,0.154
582,582,8,3,406.72633871362433,243.0,29710.895069066504,0.154
583,583,6,5,637.2298598861562,296.0,65341.759927087274,0.154
584,584,4,6,837.2166583606537,293.0,104135.99305079236,0.154
585,585,8,0,406.72633871362433,243.0,29710.895069066504,0.154
586,586,4,5,837.2166583606537,293.0,104135.99305079236,0.154
587,587,4,4,837.2166583606537,293.0,104135.99305079236,0.154
588,588,4,0,837.2166583606537,293.0,104135.99305079236,0.154
589,589,6,8,637.2298598861562,296.0,65341.759927087274,0.154
590,590,6,5,637.2298598861562,296.0,65341.759927087274,0.154
591,591,8,4,406.72633871362433,243.0,29710.895069066504,0.154
592,592,4,4,837.2166583606537,293.0,104135.99305079236,0.154
593,593,0,4,719.5871280224214,262.0,77620.75573468984,0.154
594,594,0,4,719.5871280224214,262.0,77620.75573468984,0.154
595,595,6,7,637.2298598861562,296.0,65341.759927087274,0.154
596,596,8,1,406.72633871362433,243.0,29710.895069066504,0.154
597,597,8,4,406.72633871362433,243.0,29710.895069066504,0.154
598,598,6,4,637.2298598861562,296.0,65341.759927087274,0.154
599,599,8,4,406.72633871362433,243.0,29710.895069066504,0.154
600,600,1,4,312.5947515174914,631.0,65632.75811061822,0.154
601,601,6,4,637.2298598861562,296.0,65341.759927087274,0.154
602,602,6,6,637.2298598861562,296.0,65341.759927087274,0.154
603,603,6,3,637.2298598861562,296.0,65341.759927087274,0.154
604,604,7,0,296.28054076293597,137.0,14102.799255324951,0.154
605,605,8,0,406.72633871362433,243.0,29710.895069066504,0.154
606,606,8,3,406.72633871362433,243.0,29710.895069066504,0.154
607,607,4,4,837.2166583606537,293.0,104135.99305079236,0.154
608,608,1,4,312.5947515174914,631.0,65632.75811061822,0.154
609,609,6,4,637.2298598861562,296.0,65341.759927087274,0.154
610,610,8,4,406.72633871362433,243.0,29710.895069066504,0.154
611,611,0,5,719.5871280224214,262.0,77620.75573468984,0.154
612,612,6,4,637.2298598861562,296.0,65341.759927087274,0.154
613,613,0,8,719.5871280224214,262.0,77620.75573468984,0.154
614,614,8,8,406.72633871362433,243.0,29710.895069066504,0.154
615,615,4,8,837.2166583606537,293.0,104135.99305079236,0.154
616,616,8,8,406.72633871362433,243.0,29710.895069066504,0.154
617,617,4,8,837.2166583606537,293.0,104135.99305079236,0.154
618,618,6,6,637.2298598861562,296.0,65341.759927087274,0.154
619,619,5,5,497.4279044195864,233.0,39935.241259193266,0.154
620,620,6,8,637.2298598861562,296.0,65341.759927087274,0.154
621,621,4,6,837.2166583606537,293.0,104135.99305079236,0.154
622,622,4,6,837.2166583606537,293.0,104135.99305079236,0.154
623,623,4,1,837.2166583606537,293.0,104135.99305079236,0.154
624,624,4,8,837.2166583606537,293.0,104135.99305079236,0.154
625,625,4,0,837.2166583606537,293.0,104135.99305079236,0.154
626,626,0,1,719.5871280224214,262.0,77620.75573468984,0.154
627,627,4,1,837.2166583606537,293.0,104135.99305079236,0.154
628,628,4,5,837.2166583606537,293.0,104135.99305079236,0.154
629,629,4,5,837.2166583606537,293.0,104135.99305079236,0.154
630,630,4,4,837.2166583606537,293.0,104135.99305079236,0.154
631,631,4,4,837.2166583606537,293.0,104135.99305079236,0.154
632,632,1,1,312.5947515174914,631.0,65632.75811061822,0.154
633,633,8,4,406.72633871362433,243.0,29710.895069066504,0.154
634,634,4,4,837.2166583606537,293.0,104135.99305079236,0.154
635,635,4,4,837.2166583606537,293.0,104135.99305079236,0.154
636,636,4,6,837.2166583606537,293.0,104135.99305079236,0.154
637,637,8,6,406.72633871362433,243.0,29710.895069066504,0.154
638,638,8,2,406.72633871362433,243.0,29710.895069066504,0.154
639,639,4,3,837.2166583606537,293.0,104135.99305079236,0.154
640,640,8,8,406.72633871362433,243.0,29710.895069066504,0.154
641,641,6,8,637.2298598861562,296.0,65341.759927087274,0.154
642,642,4,8,837.2166583606537,293.0,104135.99305079236,0.154
643,643,5,8,497.4279044195864,233.0,39935.241259193266,0.154
644,644,3,8,703.625461563575,316.0,78745.14961067829,0.154
645,645,6,8,637.2298598861562,296.0,65341.759927087274,0.154
646,646,8,8,406.72633871362433,243.0,29710.895069066504,0.154
647,647,6,6,637.2298598861562,296.0,65341.759927087274,0.154
648,648,0,6,719.5871280224214,262.0,77620.75573468984,0.154
649,649,8,6,406.72633871362433,243.0,29710.895069066504,0.154
650,650,8,3,406.72633871362433,243.0,29710.895069066504,0.154
651,651,0,6,719.5871280224214,262.0,77620.75573468984,0.154
652,652,1,4,312.5947515174914,631.0,65632.75811061822,0.154
653,653,4,4,837.2166583606537,293.0,104135.99305079236,0.154
654,654,3,8,703.625461563575,316.0,78745.14961067829,0.154
655,655,5,8,497.4279044195864,233.0,39935.241259193266,0.154
656,656,1,8,312.5947515174914,631.0,65632.75811061822,0.154
657,657,6,8,637.2298598861562,296.0,65341.759927087274,0.154
658,658,6,8,637.2298598861562,296.0,65341.759927087274,0.154
659,659,8,8,406.72633871362433,243.0,29710.895069066504,0.154
660,660,6,8,637.2298598861562,296.0,65341.759927087274,0.154
661,661,3,4,703.625461563575,316.0,78745.14961067829,0.154
662,662,4,4,837.2166583606537,293.0,104135.99305079236,0.154
663,663,4,4,837.2166583606537,293.0,104135.99305079236,0.154
664,664,4,4,837.2166583606537,293.0,104135.99305079236,0.154
665,665,6,6,637.2298598861562,296.0,65341.759927087274,0.154
666,666,4,1,837.2166583606537,293.0,104135.99305079236,0.154
667,667,4,1,837.2166583606537,293.0,104135.99305079236,0.154
668,668,1,8,312.5947515174914,631.0,65632.75811061822,0.154
669,669,5,8,497.4279044195864,233.0,39935.241259193266,0.154
670,670,6,8,637.2298598861562,296.0,65341.759927087274,0.154
671,671,6,4,637.2298598861562,296.0,65341.759927087274,0.154
672,672,1,4,312.5947515174914,631.0,65632.75811061822,0.154
673,673,3,8,703.625461563575,316.0,78745.14961067829,0.154
674,674,4,4,837.2166583606537,293.0,104135.99305079236,0.154
675,675,4,6,837.2166583606537,293.0,104135.99305079236,0.154
676,676,8,8,406.72633871362433,243.0,29710.895069066504,0.154
677,677,8,8,406.72633871362433,243.0,29710.895069066504,0.154
678,678,8,8,406.72633871362433,243.0,29710.895069066504,0.154
679,679,6,1,637.2298598861562,296.0,65341.759927087274,0.154
680,680,0,3,719.5871280224214,262.0,77620.75573468984,0.154
681,681,8,6,406.72633871362433,243.0,29710.895069066504,0.154
682,682,5,4,497.4279044195864,233.0,39935.241259193266,0.154
683,683,7,8,296.28054076293597,137.0,14102.799255324951,0.154
684,684,4,8,837.2166583606537,293.0,104135.99305079236,0.154
685,685,4,0,837.2166583606537,293.0,104135.99305079236,0.154
686,686,4,4,837.2166583606537,293.0,104135.99305079236,0.154
687,687,4,7,837.2166583606537,293.0,104135.99305079236,0.154
688,688,4,1,837.2166583606537,293.0,104135.99305079236,0.154
689,689,4,4,837.2166583606537,293.0,104135.99305079236,0.154
690,690,3,4,703.625461563575,316.0,78745.14961067829,0.154
691,691,0,4,719.5871280224214,262.0,77620.75573468984,0.154
692,692,8,4,406.72633871362433,243.0,29710.895069066504,0.154
693,693,8,4,406.72633871362433,243.0,29710.895069066504,0.154
694,694,1,4,312.5947515174914,631.0,65632.75811061822,0.154
695,695,4,4,837.2166583606537,293.0,104135.99305079236,0.154
696,696,4,1,837.2166583606537,293.0,104135.99305079236,0.154
697,697,0,4,719.5871280224214,262.0,77620.75573468984,0.154
698,698,4,4,837.2166583606537,293.0,104135.99305079236,0.154
699,699,6,4,637.2298598861562,296.0,65341.759927087274,0.154
700,700,4,4,837.2166583606537,293.0,104135.99305079236,0.154
701,701,4,1,837.2166583606537,293.0,104135.99305079236,0.154
702,702,0,6,719.5871280224214,262.0,77620.75573468984,0.154
703,703,6,4,637.2298598861562,296.0,65341.759927087274,0.154
704,704,0,4,719.5871280224214,262.0,77620.75573468984,0.154
705,705,1,7,312.5947515174914,631.0,65632.75811061822,0.154
706,706,5,5,497.4279044195864,233.0,39935.241259193266,0.154
707,707,8,4,406.72633871362433,243.0,29710.895069066504,0.154
708,708,3,8,703.625461563575,316.0,78745.14961067829,0.154
709,709,0,8,719.5871280224214,262.0,77620.75573468984,0.154
710,710,3,4,703.625461563575,316.0,78745.14961067829,0.154
711,711,4,4,837.2166583606537,293.0,104135.99305079236,0.154
712,712,4,6,837.2166583606537,293.0,104135.99305079236,0.154
713,713,4,6,837.2166583606537,293.0,104135.99305079236,0.154
714,714,6,6,637.2298598861562,296.0,65341.759927087274,0.154
715,715,3,6,703.625461563575,316.0,78745.14961067829,0.154
716,716,4,6,837.2166583606537,293.0,104135.99305079236,0.154
717,717,8,6,406.72633871362433,243.0,29710.895069066504,0.154
718,718,6,8,637.2298598861562,296.0,65341.759927087274,0.154
719,719,4,5,837.2166583606537,293.0,104135.99305079236,0.154
720,720,1,3,312.5947515174914,631.0,65632.75811061822,0.154
721,721,3,0,703.625461563575,316.0,78745.14961067829,0.154
722,722,8,4,406.72633871362433,243.0,29710.895069066504,0.154
723,723,7,4,296.28054076293597,137.0,14102.799255324951,0.154
724,724,8,4,406.72633871362433,243.0,29710.895069066504,0.154
725,725,7,4,296.28054076293597,137.0,14102.799255324951,0.154
726,726,0,4,719.5871280224214,262.0,77620.75573468984,0.154
727,727,0,4,719.5871280224214,262.0,77620.75573468984,0.154
728,728,0,6,719.5871280224214,262.0,77620.75573468984,0.154
729,729,3,4,703.625461563575,316.0,78745.14961067829,0.154
730,730,4,4,837.2166583606537,293.0,104135.99305079236,0.154
731,731,4,4,837.2166583606537,293.0,104135.99305079236,0.154
732,732,4,4,837.2166583606537,293.0,104135.99305079236,0.154
733,733,4,4,837.2166583606537,293.0,104135.99305079236,0.154
734,734,4,8,837.2166583606537,293.0,104135.99305079236,0.154
735,735,8,8,406.72633871362433,243.0,29710.895069066504,0.154
736,736,2,8,1165.9945839264515,592.0,226331.56621080512,0.154
737,737,1,4,312.5947515174914,631.0,65632.75811061822,0.154
738,738,8,4,406.72633871362433,243.0,29710.895069066504,0.154
739,739,6,6,637.2298598861562,296.0,65341.759927087274,0.154
740,740,1,6,312.5947515174914,631.0,65632.75811061822,0.154
741,741,4,7,837.2166583606537,293.0,104135.99305079236,0.154
742,742,1,6,312.5947515174914,631.0,65632.75811061822,0.154
743,743,3,6,703.625461563575,316.0,78745.14961067829,0.154
744,744,1,5,312.5947515174914,631.0,65632.75811061822,0.154
745,745,8,4,406.72633871362433,243.0,29710.895069066504,0.154
746,746,8,4,406.72633871362433,243.0,29710.895069066504,0.154
747,747,8,4,406.72633871362433,243.0,29710.895069066504,0.154
748,748,8,8,406.72633871362433,243.0,29710.895069066504,0.154
749,749,3,8,703.625461563575,316.0,78745.14961067829,0.154
750,750,8,5,406.72633871362433,243.0,29710.895069066504,0.154
751,751,8,3,406.72633871362433,243.0,29710.895069066504,0.154
752,752,4,8,837.2166583606537,293.0,104135.99305079236,0.154
753,753,4,6,837.2166583606537,293.0,104135.99305079236,0.154
754,754,4,1,837.2166583606537,293.0,104135.99305079236,0.154
755,755,4,6,837.2166583606537,293.0,104135.99305079236,0.154
756,756,4,6,837.2166583606537,293.0,104135.99305079236,0.154
757,757,4,6,837.2166583606537,293.0,104135.99305079236,0.154
758,758,4,1,837.2166583606537,293.0,104135.99305079236,0.154
759,759,4,4,837.2166583606537,293.0,104135.99305079236,0.154
760,760,4,4,837.2166583606537,293.0,104135.99305079236,0.154
761,761,4,4,837.2166583606537,293.0,104135.99305079236,0.154
762,762,6,8,637.2298598861562,296.0,65341.759927087274,0.154
763,763,8,1,406.72633871362433,243.0,29710.895069066504,0.154
764,764,0,1,719.5871280224214,262.0,77620.75573468984,0.154
765,765,1,3,312.5947515174914,631.0,65632.75811061822,0.154
766,766,1,6,312.5947515174914,631.0,65632.75811061822,0.154
767,767,3,4,703.625461563575,316.0,78745.14961067829,0.154
768,768,6,4,637.2298598861562,296.0,65341.759927087274,0.154
769,769,4,4,837.2166583606537,293.0,104135.99305079236,0.154
770,770,4,0,837.2166583606537,293.0,104135.99305079236,0.154
771,771,8,5,406.72633871362433,243.0,29710.895069066504,0.154
772,772,1,8,312.5947515174914,631.0,65632.75811061822,0.154
773,773,6,0,637.2298598861562,296.0,65341.759927087274,0.154
774,774,8,4,406.72633871362433,243.0,29710.895069066504,0.154
775,775,1,8,312.5947515174914,631.0,65632.75811061822,0.154
776,776,2,4,1165.9945839264515,592.0,226331.56621080512,0.154
777,777,5,4,497.4279044195864,233.0,39935.241259193266,0.154
778,778,5,4,497.4279044195864,233.0,39935.241259193266,0.154
779,779,4,4,837.2166583606537,293.0,104135.99305079236,0.154
780,780,8,8,406.72633871362433,243.0,29710.895069066504,0.154
781,781,8,0,406.72633871362433,243.0,29710.895069066504,0.154
782,782,8,8,406.72633871362433,243.0,29710.895069066504,0.154
783,783,4,7,837.2166583606537,293.0,104135.99305079236,0.154
784,784,4,7,837.2166583606537,293.0,104135.99305079236,0.154
785,785,4,7,837.2166583606537,293.0,104135.99305079236,0.154
786,786,1,1,312.5947515174914,631.0,65632.75811061822,0.154
787,787,8,3,406.72633871362433,243.0,29710.895069066504,0.154
788,788,8,7,406.72633871362433,243.0,29710.895069066504,0.154
789,789,6,8,637.2298598861562,296.0,65341.759927087274,0.154
790,790,5,4,497.4279044195864,233.0,39935.241259193266,0.154
791,791,3,4,703.625461563575,316.0,78745.14961067829,0.154
792,792,6,8,637.2298598861562,296.0,65341.759927087274,0.154
793,793,1,8,312.5947515174914,631.0,65632.75811061822,0.154
794,794,4,3,837.2166583606537,293.0,104135.99305079236,0.154
795,795,6,4,637.2298598861562,296.0,65341.759927087274,0.154
796,796,6,4,637.2298598861562,296.0,65341.759927087274,0.154
797,797,5,4,497.4279044195864,233.0,39935.241259193266,0.154
798,798,6,6,637.2298598861562,296.0,65341.759927087274,0.154
799,799,3,8,703.625461563575,316.0,78745.14961067829,0.154
800,800,1,8,312.5947515174914,631.0,65632.75811061822,0.154
801,801,6,8,637.2298598861562,296.0,65341.759927087274,0.154
802,802,6,1,637.2298598861562,296.0,65341.759927087274,0.154
803,803,7,6,296.28054076293597,137.0,14102.799255324951,0.154
804,804,4,6,837.2166583606537,293.0,104135.99305079236,0.154
805,805,1,8,312.5947515174914,631.0,65632.75811061822,0.154
806,806,4,8,837.2166583606537,293.0,104135.99305079236,0.154
807,807,8,8,406.72633871362433,243.0,29710.895069066504,0.154
808,808,8,8,406.72633871362433,243.0,29710.895069066504,0.154
809,809,8,6,406.72633871362433,243.0,29710.895069066504,0.154
810,810,3,0,703.625461563575,316.0,78745.14961067829,0.154
811,811,4,4,837.2166583606537,293.0,104135.99305079236,0.154
812,812,8,4,406.72633871362433,243.0,29710.895069066504,0.154
813,813,8,8,406.72633871362433,243.0,29710.895069066504,0.154
814,814,7,2,296.28054076293597,137.0,14102.799255324951,0.154
815,815,4,1,837.2166583606537,293.0,104135.99305079236,0.154
816,816,4,1,837.2166583606537,293.0,104135.99305079236,0.154
817,817,4,0,837.2166583606537,293.0,104135.99305079236,0.154
818,818,4,4,837.2166583606537,293.0,104135.99305079236,0.154
819,819,8,4,406.72633871362433,243.0,29710.895069066504,0.154
820,820,8,4,406.72633871362433,243.0,29710.895069066504,0.154
821,821,0,1,719.5871280224214,262.0,77620.75573468984,0.154
822,822,1,5,312.5947515174914,631.0,65632.75811061822,0.154
823,823,4,8,837.2166583606537,293.0,104135.99305079236,0.154
824,824,6,8,637.2298598861562,296.0,65341.759927087274,0.154
825,825,0,8,719.5871280224214,262.0,77620.75573468984,0.154
826,826,5,8,497.4279044195864,233.0,39935.241259193266,0.154
827,827,0,8,719.5871280224214,262.0,77620.75573468984,0.154
828,828,0,8,719.5871280224214,262.0,77620.75573468984,0.154
829,829,4,8,837.2166583606537,293.0,104135.99305079236,0.154
830,830,4,3,837.2166583606537,293.0,104135.99305079236,0.154
831,831,4,6,837.2166583606537,293.0,104135.99305079236,0.154
832,832,6,4,637.2298598861562,296.0,65341.759927087274,0.154
833,833,5,1,497.4279044195864,233.0,39935.241259193266,0.154
834,834,6,4,637.2298598861562,296.0,65341.759927087274,0.154
835,835,8,1,406.72633871362433,243.0,29710.895069066504,0.154
836,836,1,3,312.5947515174914,631.0,65632.75811061822,0.154
837,837,1,8,312.5947515174914,631.0,65632.75811061822,0.154
838,838,4,8,837.2166583606537,293.0,104135.99305079236,0.154
839,839,4,8,837.2166583606537,293.0,104135.99305079236,0.154
840,840,4,6,837.2166583606537,293.0,104135.99305079236,0.154
841,841,4,8,837.2166583606537,293.0,104135.99305079236,0.154
842,842,5,8,497.4279044195864,233.0,39935.241259193266,0.154
843,843,8,4,406.72633871362433,243.0,29710.895069066504,0.154
844,844,4,4,837.2166583606537,293.0,104135.99305079236,0.154
845,845,8,4,406.72633871362433,243.0,29710.895069066504,0.154
846,846,4,4,837.2166583606537,293.0,104135.99305079236,0.154
847,847,4,8,837.2166583606537,293.0,104135.99305079236,0.154
848,848,0,8,719.5871280224214,262.0,77620.75573468984,0.154
849,849,0,6,719.5871280224214,262.0,77620.75573468984,0.154
850,850,6,6,637.2298598861562,296.0,65341.759927087274,0.154
851,851,6,4,637.2298598861562,296.0,65341.759927087274,0.154
852,852,4,5,837.2166583606537,293.0,104135.99305079236,0.154
853,853,4,5,837.2166583606537,293.0,104135.99305079236,0.154
854,854,4,8,837.2166583606537,293.0,104135.99305079236,0.154
855,855,4,8,837.2166583606537,293.0,104135.99305079236,0.154
856,856,4,3,837.2166583606537,293.0,104135.99305079236,0.154
857,857,3,4,703.625461563575,316.0,78745.14961067829,0.154
858,858,8,4,406.72633871362433,243.0,29710.895069066504,0.154
859,859,4,4,837.2166583606537,293.0,104135.99305079236,0.154
860,860,0,4,719.5871280224214,262.0,77620.75573468984,0.154
861,861,0,4,719.5871280224214,262.0,77620.75573468984,0.154
862,862,8,6,406.72633871362433,243.0,29710.895069066504,0.154
863,863,7,6,296.28054076293597,137.0,14102.799255324951,0.154
864,864,8,6,406.72633871362433,243.0,29710.895069066504,0.154
865,865,8,0,406.72633871362433,243.0,29710.895069066504,0.154
866,866,6,8,637.2298598861562,296.0,65341.759927087274,0.154
867,867,6,8,637.2298598861562,296.0,65341.759927087274,0.154
868,868,4,8,837.2166583606537,293.0,104135.99305079236,0.154
869,869,4,1,837.2166583606537,293.0,104135.99305079236,0.154
