,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
246,66.0509587049,237428.720337,168.705750968,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,246.0,51.0,1,25.95366025448157
247,70.9738950072,193091.313792,137.17366453100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,247.0,31.0,1,33.65887046997533
248,55.7804218466,171080.968933,117.239457754,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Elementary_School,Size_8,sex_female,Urbanity_Rural,248.0,1.0,1,33.501512480934124
249,61.1617893313,164390.507431,116.238007376,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_7,sex_female,Urbanity_Rural,249.0,1.0,1,63.43192539326243
250,75.1975551537,248145.54642,168.24669212,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_4,sex_female,Urbanity_Rural,250.0,51.0,1,26.826079762473068
251,89.329727511,295506.267529,218.97386284,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,251.0,81.0,1,10.233957665201892
252,38.2805465837,124326.6316,85.1918563575,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,252.0,1.0,1,40.68199554488379
253,50.6751534354,136745.287179,89.37207816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,253.0,1.0,1,68.16004661538386
254,70.1326802592,234312.10539,159.349430373,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,254.0,51.0,1,69.80803662434369
255,41.1363479841,125237.959453,83.1086782118,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,255.0,1.0,1,32.896345940466645
256,68.1616912104,239719.354102,170.04989534,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,256.0,51.0,1,25.204708914733853
257,27.6380769817,96657.538837,61.9975737966,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,257.0,1.0,1,8.318375436185839
258,80.7500867241,131664.71286300002,87.1902544486,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,258.0,1.0,1,6.3612977546819645
259,74.98114313229999,205726.4304,142.666746862,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,259.0,51.0,1,36.11361364144706
260,51.843832308500005,197257.892619,140.856705701,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,260.0,51.0,1,35.899678642478094
261,63.055259186,63219.9837539,38.5764906877,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_19_25,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,261.0,1.0,1,24.829134417001534
262,81.2857644682,251823.801592,169.46209414,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,262.0,51.0,1,2.3027187461173595
263,55.8022057147,156921.308974,104.80326399100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_Elementary_School,Size_7,sex_female,Urbanity_Rural,263.0,1.0,1,25.663134876612048
264,91.4662201679,272072.48783,183.98943871,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,264.0,51.0,1,36.28010565958601
265,50.0202670158,161140.220124,111.86420579899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_female,Urbanity_Rural,265.0,1.0,1,28.963616189469608
266,92.55196363729999,283385.321352,198.436133365,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,266.0,51.0,1,29.577293626679158
267,80.8180968567,284813.049384,195.021782567,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,267.0,51.0,1,36.06328305462244
268,61.1496147446,214682.690543,155.305198646,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,268.0,51.0,1,27.171239822643404
269,81.228523688,133638.894221,92.86954685469999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,269.0,1.0,1,15.220433063015394
270,66.7174189723,188741.806917,131.010417985,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,270.0,51.0,1,41.514087748102476
271,29.3533207288,97927.4637945,63.238291780299996,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,271.0,1.0,1,43.92614637611264
272,69.5996028413,170074.484918,115.98885550700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,272.0,1.0,1,70.04593691436115
273,74.2491114291,271241.61485300004,185.185161619,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,273.0,51.0,1,28.54317821856297
274,86.32876340840002,270969.334564,180.677594569,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_9,sex_male,Urbanity_Rural,274.0,51.0,1,42.61651043949739
275,38.1735060978,150046.165128,104.370136282,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,275.0,1.0,1,20.612727924172738
276,88.86310473459999,148960.850336,100.471955439,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,276.0,1.0,1,44.75466920448085
277,38.774243327600004,105307.770468,68.1644204504,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,277.0,1.0,1,75.73003151699562
278,107.137181365,229480.588158,160.207256199,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,278.0,51.0,1,73.63589113691783
279,32.5514089993,112092.214146,73.9938268642,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,279.0,1.0,1,52.984029084045865
280,28.7033256097,97464.2164493,63.871689606800004,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,280.0,1.0,1,15.21523856739548
281,45.3298642696,155165.541314,107.826501153,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_female,Urbanity_Rural,281.0,1.0,1,22.769051199599325
282,58.9868280512,190630.116447,131.799082625,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,282.0,51.0,1,32.43812983480549
283,53.700555164499995,186224.280856,129.83659162799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,283.0,51.0,1,41.29726514313892
284,44.0741130324,137614.354632,90.1515528461,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,284.0,1.0,1,60.575677519628925
285,60.8969718667,198621.808327,138.545004144,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,285.0,51.0,1,40.443279793963754
286,53.138710308,182097.735894,126.32935109200001,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,286.0,51.0,1,73.40607856969694
287,63.857566693900004,153674.198397,104.945976852,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_female,Urbanity_Rural,287.0,1.0,1,37.75606217424016
288,94.0186681912,244303.720884,179.745014727,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,288.0,81.0,1,20.26415903980782
289,68.197854991,137848.980457,100.846263435,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,289.0,31.0,1,35.45297972176817
290,64.4993524065,229984.429482,169.789695112,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Urban,290.0,61.0,1,22.321943473919593
291,111.941182072,326294.90551,235.05846324900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_College,Size_7,sex_male,Urbanity_Urban,291.0,81.0,1,18.45718923558698
292,56.0378517849,169492.83358900002,124.687718689,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,292.0,31.0,1,58.45640500521886
293,50.28865337479999,145036.432087,110.83383868799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,293.0,31.0,1,29.490347554268038
294,56.0267918926,167583.087134,121.87762306299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,294.0,31.0,1,32.766461833003305
295,89.534073944,136593.649092,102.00726534299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,295.0,31.0,1,35.74877471910201
296,93.37026493569999,272538.046195,194.656809062,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,296.0,81.0,1,41.350941911481534
297,79.79858917439999,230055.830012,174.17640281599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,297.0,81.0,1,66.25642452628014
298,116.047159671,220753.858662,157.06939155799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,298.0,81.0,1,21.72892447030057
299,57.76638783439999,189758.825753,140.076485835,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,299.0,61.0,1,28.705962674761025
300,95.0153874544,318723.376923,226.47445621900002,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,300.0,81.0,1,34.10435465154413
301,90.568302424,292956.492366,203.20136830099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,301.0,81.0,1,31.371834070817126
302,65.82168307149999,206204.82522,154.89531731600002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_female,Urbanity_Urban,302.0,61.0,1,31.780029132822705
303,59.5882625632,195406.496363,146.062734606,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,303.0,61.0,1,25.080104705910465
304,48.2796124893,171359.407443,127.27101623899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,304.0,31.0,1,19.617492175562013
305,55.4363212597,186524.269584,136.203870977,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_2,sex_female,Urbanity_Urban,305.0,61.0,1,19.685833638966923
306,70.2529995638,241725.824392,173.533026108,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_19_25,Education_College,Size_2,sex_female,Urbanity_Urban,306.0,81.0,1,22.62318545259532
307,49.935100902799995,131470.859607,98.4777623031,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,307.0,31.0,1,26.00151137640345
308,105.310508413,275402.903087,198.78663965,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,308.0,81.0,1,14.926039958246223
309,71.3785455123,166335.987604,127.374942266,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,309.0,31.0,1,56.21197604908081
310,60.1725271478,197765.433045,151.927763435,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,310.0,61.0,1,33.021496831608786
311,85.2339520845,284930.895637,195.44661331700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,311.0,81.0,1,27.701339895521134
312,61.8525428121,191050.705104,142.303510048,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,312.0,61.0,1,36.32651789030298
313,91.30858842229999,292940.091423,210.400547948,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,313.0,81.0,1,25.542129014099952
314,86.8300861657,214366.400113,161.234772698,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_4,sex_male,Urbanity_Urban,314.0,61.0,1,25.903251753499703
315,78.217083057,184182.42612,138.160377352,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,315.0,61.0,1,28.508024749886122
316,90.54044220610001,266387.561972,196.272185282,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_9,sex_male,Urbanity_Urban,316.0,61.0,1,6.090092036782737
317,58.8949516429,161130.241278,110.033034376,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Rural,317.0,1.0,1,27.0241155190066
318,80.6444184308,286824.514099,194.719261701,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,318.0,51.0,1,24.816869870229922
319,83.38527775909999,287130.22211100004,190.79427694,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,319.0,51.0,1,31.519681903136767
320,32.9866341056,140329.607054,97.5071670492,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,320.0,1.0,1,69.34601231615419
321,80.1356029161,242869.50923000003,182.873862633,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,321.0,81.0,1,34.68406935750986
322,48.0844398648,167371.773928,111.267354274,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_5,sex_female,Urbanity_Rural,322.0,1.0,1,38.84157749552803
323,48.1846306028,168157.98191600002,116.24230643700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_10,sex_male,Urbanity_Rural,323.0,1.0,1,82.78427471665658
324,56.1132665336,151064.414093,112.811934098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,324.0,31.0,1,48.26833923153875
325,45.906195415,91888.0965526,61.0574546841,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,325.0,1.0,1,35.46638059568549
326,32.7904875905,82585.6317615,53.02874834399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,326.0,1.0,1,36.29307857466868
327,39.6029205821,124074.017697,80.7908069108,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,327.0,1.0,1,26.70921551445392
328,64.1232157411,170907.47971400002,119.39592717,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Rural,328.0,1.0,1,4.2250847079923535
329,38.0962773031,144701.182122,98.97410675110001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,329.0,1.0,1,34.46517311121492
330,61.664152933800004,165052.677708,113.40414486,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_Elementary_School,Size_9,sex_male,Urbanity_Rural,330.0,1.0,1,15.777702334614078
331,66.3735075069,229933.229666,157.129941707,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_10,sex_male,Urbanity_Rural,331.0,31.0,1,67.60946167088663
332,87.8828941217,274763.656308,188.993123715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,332.0,51.0,1,28.76000082352654
333,72.5260675725,197997.271009,134.307385779,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,333.0,51.0,1,40.66010239892733
334,74.61924891560001,248437.596342,172.331088447,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_College,Size_6,sex_male,Urbanity_Rural,334.0,51.0,1,32.587443355785354
335,45.02482694760001,161208.545424,109.897394544,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,335.0,1.0,1,10.71107413593564
336,103.797688091,186120.316311,130.690978352,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_7,sex_female,Urbanity_Rural,336.0,31.0,1,35.510518544546706
337,45.6340091119,146182.669684,100.47284344,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,337.0,1.0,1,35.382916293850016
338,55.048455761899994,165276.404023,111.498188806,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Rural,338.0,1.0,1,30.907656605769247
339,33.1906101416,121502.196335,81.1902296855,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Rural,339.0,1.0,1,34.23583792034934
340,89.7047032593,155450.418471,106.331946705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,340.0,21.0,1,64.69249415429287
341,37.9944339568,126451.280979,84.5388552348,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,341.0,1.0,1,29.92030376350158
342,102.627789066,308639.896818,225.658576206,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,342.0,81.0,1,3.0266101316121463
343,65.083588731,187075.01524,134.96676796399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,343.0,61.0,1,12.159211233071485
344,45.8490591175,130319.434866,94.8839693907,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,344.0,31.0,1,57.835571493473005
345,108.424591727,224562.585289,163.449557585,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,345.0,81.0,1,18.517836221252907
346,136.132527541,283451.836769,203.46031908,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,346.0,81.0,1,8.807074597036292
347,75.1248798684,245606.201082,176.05042825599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Urban,347.0,81.0,1,17.178912637083947
348,58.50752762800001,145477.601275,99.2934036331,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Elementary_School,Size_9,sex_male,Urbanity_Rural,348.0,1.0,1,52.98206158215249
349,54.7625461854,193221.402228,126.812706621,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_9,sex_male,Urbanity_Rural,349.0,31.0,1,55.468422079318806
350,81.9107756728,242274.082524,174.60163768700005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,350.0,81.0,1,26.895742003315164
351,69.6980251533,242069.365467,181.77397844,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,351.0,81.0,1,7.365129877188653
352,103.196207163,303914.105979,217.955851411,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,352.0,81.0,1,1.0871094611491359
353,53.7696698584,172443.80835,129.26665657200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,353.0,31.0,1,4.40500387277842
354,53.1246112398,175832.840317,135.067875528,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,354.0,31.0,1,4.40500387277842
355,68.3454987559,236799.059075,172.62544137700004,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Urban,355.0,61.0,1,22.321943473919593
356,58.2114987818,179004.94233299996,129.325731043,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,356.0,31.0,1,30.865173556182214
357,74.34259990380002,233949.202232,167.910283405,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Urban,357.0,61.0,1,29.326796186506876
358,60.3813133756,201150.147063,146.092697659,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,358.0,61.0,1,19.99203012086963
359,38.026135556599996,106823.692222,68.2130443459,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_19_25,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,359.0,1.0,1,32.6080898484941
360,59.1753562831,214392.220756,149.101700682,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,360.0,51.0,1,64.49704997429393
361,74.421899563,196986.871692,136.355734526,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,361.0,31.0,1,33.65887046997533
362,58.3617916703,200019.864958,131.896605973,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,362.0,31.0,1,33.442047865011766
363,60.3352793236,179349.773443,129.678153023,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,363.0,21.0,1,23.038240595597056
364,71.2172659355,236946.290665,174.59229468700005,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_10,sex_female,Urbanity_Urban,364.0,61.0,1,72.47857552272242
365,97.8354568013,300598.838252,216.063320895,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,365.0,81.0,1,0.8702868561855693
366,122.29306395100001,263925.450085,192.264333543,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,366.0,81.0,1,4.676018118161208
368,72.2597504111,173336.716228,125.240532551,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,368.0,31.0,1,7.0091043538010815
369,60.7994430045,151459.537947,102.788826819,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,369.0,21.0,1,64.39669915695903
370,34.5361777611,133970.67244300002,91.4751102886,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_7,sex_female,Urbanity_Rural,370.0,1.0,1,69.28225448269424
371,42.3718018963,149800.579048,102.48677585899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,371.0,1.0,1,27.83359014770757
372,53.884634026899995,145486.765429,100.766231172,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,372.0,1.0,1,41.98527794727438
373,28.8295583522,102018.422207,65.5550872359,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,373.0,1.0,1,43.92614637611264
