,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
245,40.5922313708,117100.960329,88.39296237149998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,245.0,31.0,1,4.614472983167353
246,99.59369752469999,276283.066662,196.909319346,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,246.0,81.0,1,25.01217175221604
247,117.551521342,248408.464403,181.008940532,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,247.0,81.0,1,19.086595760021428
248,86.771818341,299865.306917,213.833632724,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,248.0,81.0,1,13.141679245783294
249,96.43204461030001,247780.29475700003,182.627807582,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_9,sex_male,Urbanity_Urban,249.0,61.0,1,51.16158630531852
250,35.5287626236,78802.2769999,49.6194149235,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,250.0,1.0,1,77.5763734471617
251,65.0282557985,193181.132971,133.4949806,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,251.0,51.0,1,7.686468445885145
252,72.4958651555,175911.934048,132.615097324,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,252.0,31.0,1,7.218795711712854
253,89.6275077003,251625.318648,187.379393591,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,253.0,81.0,1,9.715178800546337
254,83.69801977739999,93958.803547,61.46997478229999,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,254.0,1.0,1,36.06857275280658
255,86.3801532236,181454.715763,122.527148128,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,255.0,51.0,1,43.39117673649326
256,110.775853199,181237.550058,136.680387467,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,256.0,61.0,1,27.98489450603779
257,126.3043429,235350.49750100003,179.867216378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,257.0,81.0,1,28.244786235066336
258,77.1410379499,181766.289974,127.607776308,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,258.0,61.0,1,30.02261313841379
259,51.6911749998,127699.875964,97.5345026971,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,259.0,31.0,1,60.806516698522984
260,44.8777351763,136658.639891,100.568658785,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,260.0,31.0,1,29.339145829561637
261,58.5756653042,193405.224866,146.472040177,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,261.0,61.0,1,37.867328952045405
262,77.72308593380002,250661.339354,183.26620353,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,262.0,81.0,1,8.380930552701178
263,90.59234888459999,288534.431537,209.175185867,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,263.0,81.0,1,6.1184211789008245
264,115.64893717700001,240489.08073,179.61872231400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,264.0,81.0,1,21.082797061613466
265,95.30165838229999,305581.467889,221.667932681,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Urban,265.0,81.0,1,17.51286221385336
266,102.47228235600001,289336.269944,206.929535161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,266.0,81.0,1,11.80139527652848
267,83.1065385387,219947.259067,165.177198076,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,267.0,61.0,1,15.795326226252808
268,66.7855209267,186455.36681,131.661114025,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,268.0,51.0,1,12.16548352171036
269,62.9666539129,162273.1007,112.552250642,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_female,Urbanity_Rural,269.0,1.0,1,10.94068916208688
270,60.940000413199996,200098.423669,131.489776634,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,270.0,51.0,1,62.42564221053179
271,59.0678922322,217294.18467,142.780726111,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,271.0,51.0,1,20.81246395840325
272,123.735675655,285818.997255,195.691279635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,272.0,51.0,1,19.73924412783433
273,80.8701177724,242460.625449,169.233829974,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,273.0,51.0,1,27.48725304581941
274,68.3070447356,248272.912811,169.30492834700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Rural,274.0,51.0,1,51.31885500658571
275,59.612608352399995,161844.13548599998,110.837344184,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,275.0,21.0,1,53.64333995428677
276,91.3498135258,137862.288253,91.7519905109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,276.0,1.0,1,34.32166656323816
277,43.861387272799995,101259.106703,66.7380275803,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,277.0,1.0,1,38.14409994760544
278,79.17916920489999,205820.273376,150.084241856,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,278.0,61.0,1,45.0565917534774
279,65.2556197384,156970.672921,114.120628381,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,279.0,31.0,1,37.042521076223906
280,81.133569921,228743.152473,159.09273544200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,280.0,51.0,1,20.141024251576706
282,62.4666592408,223273.501276,155.811453081,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,282.0,51.0,1,33.454034592852395
283,93.4882658019,168184.48686099998,121.12742676100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,283.0,21.0,1,61.805912233983264
284,67.3676523366,257051.274862,193.444718988,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,284.0,81.0,1,4.380930552701178
286,40.9633584878,124266.241569,83.5050413291,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,286.0,1.0,1,36.90157623158515
287,47.936781083199996,162576.28663699998,111.281631533,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,287.0,1.0,1,16.388689227193478
288,94.9567610935,200884.54069,135.43922210600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,288.0,51.0,1,53.11682806017032
289,47.9455173159,139184.97368199998,105.605256814,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,289.0,31.0,1,45.08252966925787
290,139.581314481,270627.667237,199.216505548,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,290.0,81.0,1,1.3819773038909289
291,117.37468022200001,218220.003508,154.380759476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,291.0,61.0,1,13.486512075891312
292,73.5762475963,199071.73929,141.771484666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,292.0,51.0,1,33.66775666441805
293,81.775818242,105437.468584,69.2298673445,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,293.0,1.0,1,32.35627072141873
294,46.0647369792,155250.20028,107.862532069,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,294.0,21.0,1,66.18186288052783
295,93.3697439872,157111.766029,116.578119174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,295.0,31.0,1,10.54845968552707
296,91.8735607217,262689.689889,190.338539317,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,296.0,81.0,1,25.28326727020155
297,94.1985656209,256525.034399,191.24844276099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,297.0,81.0,1,20.209575033433524
299,65.4008627098,174050.963661,127.139428438,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,299.0,31.0,1,20.192207020425247
300,89.82298412950001,177360.057455,129.98937093700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,300.0,31.0,1,35.49716596592091
301,57.590639056,165471.435094,121.100127691,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,301.0,31.0,1,13.363562539692913
302,75.2975276077,217452.514749,146.908386197,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,302.0,51.0,1,42.94377021685875
303,54.6189840048,133114.092215,89.27995472239998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,303.0,1.0,1,56.63718570068415
304,88.6132820785,283047.804456,204.33750954599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,304.0,81.0,1,24.11440561780417
305,72.572308198,227325.832437,170.849756077,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,305.0,81.0,1,36.08140276348774
306,93.4455570734,247491.910035,187.41550565,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,306.0,81.0,1,11.034816806246731
307,141.536940594,290223.753221,206.994337714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Urban,307.0,81.0,1,5.013566050341769
308,64.1941200016,159906.553118,117.290720945,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,308.0,31.0,1,70.51119011917135
309,96.3050893124,152307.295812,104.124813367,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,309.0,1.0,1,35.61316323025829
310,76.04503090930001,199675.385505,131.622447338,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,310.0,31.0,1,31.741473762021215
311,81.1451120667,212360.636213,137.50321469600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,311.0,51.0,1,24.280646019246696
313,68.0846234095,219793.317934,154.14353215100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,313.0,51.0,1,4.986983911784075
314,55.70522101,139329.13230899998,95.1738458098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,314.0,1.0,1,34.63048071359966
315,99.299256454,153085.13981400002,112.55048940399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,315.0,31.0,1,30.236437020936883
316,88.3140627392,256293.431233,183.60313178599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,316.0,81.0,1,37.59627761147722
317,55.6196258183,154660.856443,113.277470658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,317.0,31.0,1,23.37424319896669
318,117.73172340200001,261098.112577,175.832529289,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,318.0,51.0,1,5.590418614809022
319,63.143950004,162196.259643,121.252431554,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,319.0,31.0,1,66.03217504334613
320,101.411348065,197198.969506,132.653501568,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,320.0,51.0,1,65.79980215779797
321,37.6985324164,116783.800845,77.2541826945,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,321.0,1.0,1,31.171373575584568
322,139.66625445,284051.13629,206.09861231,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,322.0,81.0,1,21.02804540802352
323,88.0433579523,221712.098773,156.952032326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Urban,323.0,61.0,1,0.46781131073191684
324,76.5162344197,208540.703424,156.829549171,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,324.0,81.0,1,5.3148150938032765
326,88.998955147,245164.351529,181.63670619200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,326.0,81.0,1,26.059889089232172
327,105.329521624,292868.89621700003,215.26339653099998,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,327.0,81.0,1,24.32216333801457
328,60.7356192054,151229.940003,112.33997084200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,328.0,31.0,1,55.26401810009263
329,48.5429063813,111109.843724,74.3763870082,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,329.0,1.0,1,78.11905769435721
330,97.7325962066,277257.602742,196.85641734700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,330.0,81.0,1,24.760468129923787
331,52.770528286099996,167549.551471,125.22879463299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,331.0,31.0,1,2.8860617123773564
332,77.6136019894,200630.301129,149.733681555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,332.0,81.0,1,40.272595844212205
333,75.4784336747,189726.784601,140.82620075100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,333.0,61.0,1,29.02261313841379
334,85.4355664957,283753.073846,209.27437806400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,334.0,81.0,1,18.11440561780417
335,58.3962770917,136458.271382,100.318292626,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,335.0,31.0,1,52.76550376688554
336,32.9972721277,103009.977799,68.4153847848,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,336.0,1.0,1,54.20740649642924
337,57.902349917799995,50559.8813955,30.9090351163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,337.0,1.0,1,29.614038507685656
338,122.047933216,235130.945226,163.73760881200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,338.0,51.0,1,11.100448701352859
339,125.231336413,234745.658178,173.747020432,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,339.0,81.0,1,22.244786235066336
340,83.5668686413,218274.875649,155.110618043,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,340.0,61.0,1,18.463795749635263
341,83.85259425470001,263245.726465,192.04552451900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,341.0,81.0,1,6.047585859980655
342,94.96250405290002,136025.622572,92.5067908082,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,342.0,1.0,1,48.83863592631629
343,61.192499958599996,157446.152047,109.33673025899999,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,343.0,21.0,1,55.07187246736017
344,37.1708052485,80924.7248132,52.6007545457,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,344.0,1.0,1,77.5763734471617
345,114.328347531,212999.725023,142.778734354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,345.0,51.0,1,48.04969156398728
346,108.50540664299999,148293.103394,110.3952331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,346.0,31.0,1,40.41484003814291
347,75.0940578737,259381.889043,182.809411386,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,347.0,81.0,1,47.338759559520724
348,81.05769654310001,250592.561686,173.912870595,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_2,sex_female,Urbanity_Urban,348.0,81.0,1,36.7983956479325
349,60.2982023087,162253.299283,120.02168736200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,349.0,31.0,1,29.35954697859625
350,74.5404522939,197732.7174,143.409690124,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,350.0,61.0,1,26.314109805433908
351,102.702476423,168247.129308,126.034527072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,351.0,31.0,1,36.625874818107256
352,76.5969064536,222156.377334,165.410968192,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,352.0,61.0,1,74.94476682681344
353,42.6726737495,152197.26508399998,105.598854927,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,353.0,1.0,1,22.06982233947397
354,38.918390457600005,121156.450194,80.77026067850001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,354.0,1.0,1,12.63808542215826
355,96.8329144432,170229.591255,122.437968313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,355.0,31.0,1,31.30192040841014
356,98.5638528245,161895.991931,116.905747981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,356.0,31.0,1,68.5194018711822
357,127.385400123,254879.654533,170.209718764,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,357.0,51.0,1,15.752407788261895
358,111.811096585,198598.630154,135.739929793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,358.0,51.0,1,14.333870231071108
359,64.21580351850001,178737.981829,120.857384915,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,359.0,21.0,1,49.382964984482406
360,49.517250554300006,144699.592447,94.9862010725,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,360.0,1.0,1,25.105069469993854
361,89.17233052799999,236110.88481100003,172.934076997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,361.0,81.0,1,28.553600385427828
362,100.38540859700001,146851.095432,105.64457120700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,362.0,31.0,1,32.22741822205807
363,133.51487911,272157.764302,198.288234873,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,363.0,81.0,1,39.71006258893904
364,91.67303418709999,136666.827453,93.2592434016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,364.0,21.0,1,50.84274478702208
365,78.4851285072,70643.838726,44.5235701029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,365.0,1.0,1,61.72719538521199
366,108.664818399,174132.95320299998,131.185608199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,366.0,31.0,1,34.98489450603779
367,69.1471831311,183250.465071,137.336675257,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,367.0,61.0,1,38.01859757731713
368,79.1708740603,197730.728929,145.30339579399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,368.0,61.0,1,40.97668155900619
369,86.72412971530001,260259.086964,179.306609885,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_8,sex_male,Urbanity_Rural,369.0,51.0,1,54.842407486002855
370,55.1105353074,187866.247059,126.78665924299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,370.0,51.0,1,8.482509424082703
371,94.8298636534,119251.247072,77.75442169,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,371.0,1.0,1,37.341574501048285
372,83.1780044766,255618.352147,173.653322274,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,372.0,51.0,1,11.392752415240938
373,96.2277991511,180606.789968,127.562152935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,373.0,51.0,1,27.852653810252207
374,111.709448474,220284.39452800003,151.783637817,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,374.0,51.0,1,61.39592035822997
375,107.199875783,176290.731444,123.645056848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,375.0,21.0,1,42.584415210114564
