,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
252,129.72645971,237932.370026,161.134792466,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,252.0,51.0,1,26.99699358284866
253,73.6779778615,240685.057956,162.780535334,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,253.0,51.0,1,42.18576359707468
254,36.008419528699996,114709.586482,74.21198819909999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,254.0,1.0,1,34.34201842546577
255,42.5994434078,139104.641362,97.0327491376,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,255.0,21.0,1,82.32208596089913
256,71.223690758,234825.632631,152.88349920299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,256.0,51.0,1,48.479593233313686
257,88.93682947719999,264660.545365,179.080981529,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_5,sex_female,Urbanity_Rural,257.0,51.0,1,21.61408755656584
258,60.1621022452,201554.923337,145.019824492,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,258.0,51.0,1,18.097392097920803
259,48.279159211899994,145032.31838399998,98.7741064658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Rural,259.0,1.0,1,24.85695290391591
260,112.688265745,204520.168459,143.288052675,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,260.0,61.0,1,23.37064064658559
261,100.707710561,289661.778153,200.512689144,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Urban,261.0,81.0,1,13.300829082816756
262,98.7359309662,285045.775095,198.151829468,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,262.0,81.0,1,25.34778917018886
263,98.258677708,281270.001261,216.64062429,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,263.0,81.0,1,22.336248598540024
264,111.944053528,187410.167699,138.268156641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,264.0,61.0,1,43.595471892700346
265,115.33142504799999,187350.18448,136.69430023299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,265.0,61.0,1,26.944031386020036
266,58.7410457416,174849.31838900002,130.592241259,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,266.0,31.0,1,23.267319606367103
267,79.7164484087,292465.832606,213.57801656900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,267.0,81.0,1,16.708316901884604
268,76.5482124365,233559.83338400003,172.174222645,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Urban,268.0,61.0,1,32.29227144648912
269,54.103556510299995,161786.777966,122.44366248600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,269.0,31.0,1,21.024683466504886
270,37.5386564736,133509.77951300002,87.8400712692,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,270.0,1.0,1,41.508393410596206
271,56.7603374377,213599.326457,141.499498285,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,271.0,51.0,1,61.255330461582574
272,91.44366406040001,150253.12941,108.57838916600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,272.0,31.0,1,25.877138606666694
273,53.312422550600004,139358.822832,103.04677175799999,AC_no,Cooking_yes,Lighting_no,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,273.0,31.0,1,50.64189760462399
274,105.020374099,181336.806788,135.370651025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Urban,274.0,61.0,1,40.2833439148306
276,99.1239198365,168238.84778399998,128.90209017,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,276.0,31.0,1,19.227844538220644
277,80.7715093504,260268.992207,183.123730607,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,277.0,81.0,1,17.965343715078507
279,42.5118211831,150286.804107,104.045965936,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,279.0,21.0,1,20.543078798556905
281,29.222490278600002,83422.1128897,54.1684974455,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,281.0,1.0,1,0.08219483757330029
284,120.91068156700001,240370.782693,182.027179876,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,284.0,81.0,1,22.732026311640983
285,44.4659356505,116607.661311,85.3592638927,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,285.0,31.0,1,58.437674900819815
286,51.483399811000005,162846.87913699998,120.85196804,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,286.0,31.0,1,22.0072158094981
287,83.2665079879,235620.494277,174.66864198,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,287.0,81.0,1,61.75189230569106
288,92.2186166487,299146.211697,213.800596874,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,288.0,81.0,1,28.382109385689336
289,79.3444123414,239877.356139,179.655748272,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,289.0,81.0,1,27.563185455425693
290,96.1182967635,287787.237571,201.60118243099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,290.0,81.0,1,32.58001951572449
291,51.3449144704,137806.298133,102.873497786,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,291.0,31.0,1,40.09425033101279
292,76.3702877158,276249.96595700004,199.61727046099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,292.0,81.0,1,23.17800601089895
295,107.827019417,178141.76829,134.15854393,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,295.0,31.0,1,38.23155604232333
296,101.237842114,137740.550829,104.696735904,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,296.0,31.0,1,31.42064548939992
297,72.822665444,192653.825074,143.759524946,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,297.0,61.0,1,35.02802985415172
298,83.9991281765,276476.56228400004,194.91162077099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,298.0,81.0,1,45.389014324576685
299,74.9679207671,238481.654446,173.67225146799996,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,299.0,81.0,1,23.72073975759753
300,62.0959274337,202886.532073,143.933755943,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,300.0,51.0,1,35.700077941358195
301,94.0017178418,167457.886478,114.060896897,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Rural,301.0,1.0,1,12.479739892291267
302,75.2966096395,114855.1572,75.1836528992,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,302.0,1.0,1,61.36336010544816
303,81.9679528731,86331.33948760001,54.2055951127,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,303.0,1.0,1,42.453982986366135
304,84.1030255737,227404.097638,167.445105552,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,304.0,81.0,1,26.046852118061754
306,52.8591712123,153681.584325,112.74501518,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,306.0,31.0,1,23.47606740491575
307,92.904051144,314694.484274,218.445153203,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,307.0,81.0,1,23.348383546319326
308,70.51329876310001,195813.424291,141.633962843,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,308.0,61.0,1,34.35075919204145
309,35.1308249315,87430.38365850001,53.639077950200004,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,309.0,1.0,1,63.8398761307427
310,64.8061205704,203953.133839,154.442341376,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,310.0,61.0,1,33.106411138357636
312,92.12554313950001,138729.815788,100.871988595,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,312.0,31.0,1,58.12042890668821
313,129.450681449,297542.460533,213.64796018299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,313.0,81.0,1,28.054122052822738
314,63.8835412322,195267.972714,142.147520517,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,314.0,61.0,1,23.993148321600138
315,65.64539545779999,208440.261079,159.131068113,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,315.0,61.0,1,21.54176438318929
316,65.4024179516,206122.563077,158.551961199,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,316.0,61.0,1,21.54176438318929
317,98.4855788028,153428.37141,116.29759412899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,317.0,31.0,1,39.13209759457618
318,99.24614012459999,119808.478145,93.71727767799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,318.0,31.0,1,6.082838757114389
319,95.37419653559999,163847.977116,115.73708301799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,319.0,1.0,1,14.270397717612164
320,43.5902187493,96839.1749922,63.668145343199996,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,320.0,1.0,1,31.27444062938204
321,62.31280363800001,154499.98573,105.69353558600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_High_School,Size_3,sex_female,Urbanity_Rural,321.0,1.0,1,24.562432561767935
322,54.100319238400004,112951.714576,76.6359554373,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,322.0,1.0,1,56.42877575211249
323,73.6750013011,227591.738687,149.421758939,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,323.0,51.0,1,43.94316384181229
324,48.3296473674,130667.031373,88.742632666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,324.0,1.0,1,59.85378523650898
325,70.7247108212,188176.221225,139.460131291,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,325.0,61.0,1,36.14141701736235
326,99.3747846187,141566.139076,103.52527707899999,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,326.0,31.0,1,29.543218316678253
327,57.053291469799994,141623.417874,95.48483545549999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,327.0,1.0,1,21.467168256208407
328,64.6055498602,168208.37982200002,113.909457623,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,328.0,21.0,1,52.089311878292115
329,78.7016058229,219473.920308,146.901833046,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,329.0,51.0,1,32.50542338874364
330,72.9742655957,197350.965325,149.325574302,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,330.0,81.0,1,14.062715242112407
331,72.2204234812,187260.179985,140.33557237,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,331.0,81.0,1,35.79789171573263
332,93.54509914280001,247488.994168,182.48985653900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Urban,332.0,81.0,1,40.918075883491255
333,118.584179265,223917.287021,159.438057601,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,333.0,61.0,1,22.40521271683885
334,80.4229627307,223561.619994,163.816418134,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_9,sex_female,Urbanity_Urban,334.0,61.0,1,16.439370413466445
335,157.419323757,355016.561348,248.80055547900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_9,sex_female,Urbanity_Urban,335.0,81.0,1,24.93766059520195
336,147.171147512,338537.098757,246.813145009,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_9,sex_female,Urbanity_Urban,336.0,81.0,1,63.324277575502514
337,128.73160018,238338.671396,171.36627392399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,337.0,61.0,1,46.283281073433066
338,150.304790821,329516.740745,232.995887807,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,338.0,81.0,1,46.38796328180681
339,84.033117628,223754.561965,163.627382319,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_5,sex_female,Urbanity_Urban,339.0,61.0,1,4.1267558738222565
340,61.174456461300004,189735.539262,143.131837365,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,340.0,61.0,1,29.173590794628534
341,86.9615549001,228774.410678,166.773587954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,341.0,81.0,1,35.869008453359726
342,76.8994810144,216652.803054,157.844970864,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,342.0,81.0,1,43.903693785316065
343,56.049022122299995,176945.861425,131.95809882700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,343.0,31.0,1,43.062715186108036
344,80.6160004633,276256.00899,195.70843364099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,344.0,81.0,1,32.099653611695906
345,52.9451133747,187554.848444,125.49958072700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,345.0,51.0,1,63.72908405121744
346,52.942695139099996,181158.46195,125.384949803,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,346.0,51.0,1,55.123632093792544
347,77.7143957226,138233.110658,90.3388186,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,347.0,1.0,1,53.95466616171797
348,66.3697198661,187304.621188,126.97316852,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,348.0,51.0,1,59.22591224029932
349,47.974698179099995,127594.712874,83.4921335762,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,349.0,1.0,1,52.560686378274326
350,67.64148349999999,185656.305673,129.745301185,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Rural,350.0,31.0,1,48.58846015182605
352,84.1779778066,237975.643546,162.259298221,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,352.0,51.0,1,49.42943875103406
353,47.621041786499994,135222.485342,86.4674509819,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,353.0,1.0,1,76.46659111594293
354,56.5771874196,152502.396404,101.524318814,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,354.0,1.0,1,36.333561524099004
355,67.8361459681,204527.391215,146.401299466,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,355.0,51.0,1,26.516798324186567
356,77.2146338087,222300.003496,148.860507527,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,356.0,51.0,1,29.573673546304178
357,65.921532317,186818.619989,128.343465267,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,357.0,51.0,1,59.22591224029932
358,40.9817513931,142410.961098,97.9253943565,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,358.0,1.0,1,69.54814085919047
359,54.940108993900004,193245.256276,130.337442516,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,359.0,31.0,1,36.44019145606382
360,51.3319086388,168171.53978800002,116.093472333,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,360.0,1.0,1,19.10155686139687
361,59.4754326138,155484.73733499998,105.30023199799999,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Rural,361.0,1.0,1,14.245186209657652
362,56.0048284012,181880.736979,133.682459166,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_76_85,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,362.0,61.0,1,21.066711811475987
363,87.52881936200001,290075.435401,209.35855422400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,363.0,81.0,1,9.316525295230127
364,71.20288143149999,201567.165266,147.842357047,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,364.0,61.0,1,38.859541589490746
365,117.808931246,327027.57655500004,231.63600553,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,365.0,81.0,1,52.46908106580649
366,88.9826940972,232268.83800900003,169.50220054,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_8,sex_female,Urbanity_Urban,366.0,61.0,1,62.0526152436809
367,93.38310889700001,252061.378418,179.527697724,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,367.0,81.0,1,55.9809523428441
368,114.73808731,190351.961348,140.024248914,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,368.0,61.0,1,24.342431650843835
369,118.152423305,240016.834624,172.941465371,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_7,sex_male,Urbanity_Urban,369.0,61.0,1,29.512900175211676
370,101.65861221,189953.804561,144.308943019,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,370.0,61.0,1,51.9774744161916
371,84.6581750135,132714.610237,100.42634318299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,371.0,31.0,1,52.92924509492484
372,87.7588655202,289033.803347,212.65456506900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,372.0,81.0,1,29.850960981106983
373,40.1274061904,150771.360002,100.64441597,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,373.0,1.0,1,25.970340067126518
374,42.5234420735,158663.584505,106.186835837,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,374.0,1.0,1,23.51895612871566
375,74.4299747633,245140.685637,167.25488709799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_College,Size_3,sex_male,Urbanity_Rural,375.0,51.0,1,29.40805579445864
376,69.5805033956,221076.919425,165.42761265,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,376.0,81.0,1,46.66600990051686
377,61.0004760574,171892.57805,127.873035675,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,377.0,31.0,1,67.56020777492913
378,37.7971980091,151017.894051,100.886856595,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,378.0,1.0,1,41.1529289783892
379,63.23452574270001,246571.38601,162.553151577,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_College,Size_7,sex_male,Urbanity_Rural,379.0,51.0,1,50.51712009179635
380,55.40783173810001,177705.097488,124.927553253,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,380.0,21.0,1,43.46275917301485
381,24.2762454399,85962.50529560001,56.0072752232,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_High_School,Size_1,sex_male,Urbanity_Rural,381.0,1.0,1,39.49186012272525
382,33.1007273321,96886.3163009,72.5915434581,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,382.0,31.0,1,30.337552053333454
383,49.4613597209,182540.55456,120.57402247,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Rural,383.0,51.0,1,38.68963737505109
384,91.5693629722,273318.386814,183.41288904400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_8,sex_female,Urbanity_Rural,384.0,51.0,1,69.88761964871411
385,75.4347317723,251660.910029,170.72423160399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Rural,385.0,51.0,1,29.376768788222517
386,34.2399989312,116928.533963,78.3685208365,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,386.0,1.0,1,16.739332582028393
387,77.904626249,131896.14267899998,89.6128084976,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,387.0,1.0,1,47.47423571396864
