,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
241,241,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,198600.307463,125.290432603,147.31856751,44.848453608247425,0.0
242,242,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,223084.15621999998,126.54496395299999,167.14372562399998,44.848453608247425,61.1181943203099
243,243,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,317410.597899,154.334868694,227.83768163099998,44.848453608247425,32.28115971266273
244,244,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,162514.103572,117.330528593,121.85482501799999,44.848453608247425,18.33691442721259
245,245,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,150859.40251500002,98.06410352450001,103.38590008799999,44.848453608247425,108.5233384207959
246,246,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,247287.35246700002,129.0204955,183.62225914799998,44.848453608247425,0.0
247,247,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,221249.467084,121.362644046,155.242865179,44.848453608247425,0.0
248,248,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,332004.866538,151.004410857,236.415558343,44.848453608247425,0.0
249,249,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266759.71188200003,131.450253178,197.196233802,44.848453608247425,26.06520656606819
250,250,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163691.95800699998,101.165603728,115.06348783799999,44.848453608247425,96.66949513776783
251,251,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,285529.042459,145.894091909,208.238528072,44.848453608247425,0.0
252,252,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229927.761041,118.632916741,175.237715278,44.848453608247425,0.0
253,253,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207122.500223,115.54622720100001,154.005027121,44.848453608247425,85.76256195122713
254,254,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204690.595706,120.442244949,153.735997549,44.848453608247425,85.76256195122713
255,255,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,223967.480596,127.403228598,164.036069935,44.848453608247425,0.0
256,256,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,292836.139468,148.143774806,211.531033622,44.848453608247425,9.740639923759652
257,257,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,227224.456707,131.605890413,170.340449622,44.848453608247425,23.294821427372753
258,258,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,180752.39583199998,111.22514226700001,124.520205319,44.848453608247425,10.98358207051245
259,259,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,129506.442641,104.65756896100001,97.6547085532,44.848453608247425,50.569043463230614
260,260,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,247793.723741,137.921324204,181.08111638,44.848453608247425,134.0126095674667
261,261,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117796.312949,95.7238888024,89.5567849748,44.848453608247425,6.23878414568196
262,262,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175804.97996300002,115.68831140700001,131.25078957899998,44.848453608247425,2.0489833057948856
263,263,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252877.208972,124.46760623600001,181.58705398400002,44.848453608247425,28.266447015024557
264,264,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259135.565124,129.882968855,181.848816684,44.848453608247425,41.08404233740086
265,265,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,224292.65281,126.831642233,166.90124269,44.848453608247425,23.294821427372753
266,266,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,239068.68857600002,126.96517962899999,159.428553421,44.848453608247425,20.647573110300346
267,267,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,271619.012391,139.557137836,182.257134595,44.848453608247425,0.0
268,268,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,321609.445152,158.896181814,226.08103503099997,44.848453608247425,32.28115971266273
269,269,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,193232.281178,123.176672394,139.38934395,44.848453608247425,47.21337038649427
270,270,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,298224.518233,152.030205482,212.82302205,44.848453608247425,52.88204450970183
271,271,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,250288.999304,134.526493116,171.34887555,44.848453608247425,37.91904984909595
272,272,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,144098.116032,106.741305866,102.441070931,44.848453608247425,0.0
273,273,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,228159.60124000002,128.97611179700002,164.561127261,44.848453608247425,0.0
274,274,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,262926.671246,141.451392235,192.45187312299998,44.848453608247425,24.13882072369333
275,275,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,185511.354613,117.952734833,129.309075989,44.848453608247425,28.486473414933833
276,276,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,197093.800158,121.01541114,146.450869821,44.848453608247425,21.074783186985442
277,277,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,249438.07621300002,132.828187167,186.36775383,44.848453608247425,0.0
278,278,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177048.206472,111.915531574,131.790917932,44.848453608247425,25.348132459935755
279,279,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,213122.170899,120.67166458700001,142.892731117,44.848453608247425,46.62474258668028
280,280,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,98127.8063516,84.6145369265,64.5007979537,44.848453608247425,0.0
281,281,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182286.75313199998,105.75522335,137.07625395899998,44.848453608247425,8.384919476173494
282,282,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,213822.91921400002,123.77870613299999,158.090375145,44.848453608247425,20.257560550631876
283,283,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,281959.13988699997,138.93619572,202.079711255,44.848453608247425,35.35742700244717
284,284,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,161012.346529,103.55580217299999,118.328702154,44.848453608247425,0.0
285,285,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212215.928304,120.64117009799999,153.724461585,44.848453608247425,0.0
286,286,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,188414.79763299998,109.65182599100001,121.54420973299999,44.848453608247425,106.92521960683705
287,287,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,156412.588211,106.03057205799999,118.640731069,44.848453608247425,102.62600053281858
288,288,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,218753.93090700003,129.106278841,162.225284776,44.848453608247425,0.0
289,289,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212601.14584,127.079434579,159.136688293,44.848453608247425,10.604957716560488
290,290,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,248465.693554,133.25003002,180.7909696,44.848453608247425,124.36000673339532
291,291,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,255637.26496399997,128.328562875,192.437418748,44.848453608247425,0.0
292,292,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268361.448821,136.428920197,193.037161208,44.848453608247425,2.7660574119269996
293,293,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104226.162191,90.23055062610001,69.18613883329999,44.848453608247425,106.2081455007049
294,294,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,236476.298181,126.324341777,176.93699664099998,44.848453608247425,0.0
295,295,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212774.294635,115.282837714,158.370067555,44.848453608247425,10.685934327300998
296,296,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,257009.2699,134.242229734,181.356968125,44.848453608247425,101.14183418999463
297,297,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158159.40005999999,108.47024293700001,118.11345004200001,44.848453608247425,123.6429326272629
298,298,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,258500.79039,141.208324084,188.96266749900002,44.848453608247425,117.13037319444463
299,299,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,144702.905192,97.1371184424,98.4116704651,44.848453608247425,108.5233384207959
300,300,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250365.65647199997,135.515964789,175.69240049799998,44.848453608247425,124.36000673339532
301,301,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,122891.476101,86.9028827582,91.3346858144,44.848453608247425,36.8627215184775
302,302,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,246728.58655300003,122.439084917,175.750778723,44.848453608247425,103.343074638951
303,303,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,206883.552774,115.956866856,152.64185677700002,44.848453608247425,12.887174776257366
304,304,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,223055.641165,127.603851835,163.898539121,44.848453608247425,0.0
305,305,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,247638.12945,133.600006737,190.619964638,44.848453608247425,37.50277227093464
306,306,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,235487.01648299998,134.46259535,175.02180381099998,44.848453608247425,0.0
307,307,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,221665.274902,126.43356079799999,162.288811102,44.848453608247425,0.0
308,308,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,273738.91839,140.884121576,194.373388923,44.848453608247425,18.754596416376998
309,309,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,225298.28257100002,133.240034266,161.025773403,44.848453608247425,0.0766488839717567
310,310,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,282796.44533899997,145.820783237,195.15218108099998,44.848453608247425,15.455921122739268
311,311,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,262192.233948,127.815021286,187.29172288,44.848453608247425,110.79443702406604
312,312,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,131684.639995,90.5366618636,97.44578155,44.848453608247425,119.39071152751896
313,313,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,254851.816815,127.886984892,178.42095874400002,44.848453608247425,124.36000673339532
314,314,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,144377.053855,98.9375015219,111.381286644,44.848453608247425,0.0
315,315,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,237528.284635,121.516424125,174.498169296,44.848453608247425,0.0
316,316,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221728.280207,126.008748696,165.453989399,44.848453608247425,13.642218593301362
317,317,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,171328.733478,107.42873569700001,121.329234835,44.848453608247425,51.82571617908337
318,318,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,194791.92928399998,109.861569857,145.506938072,44.848453608247425,87.9638024001835
319,319,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,156055.648588,103.929146636,113.901317186,44.848453608247425,102.62600053281858
320,320,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,294430.73311599996,147.779160189,209.227452525,44.848453608247425,44.68270773763382
321,321,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,218437.948486,123.951676034,158.725679222,44.848453608247425,0.0
322,322,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,273989.59325,133.240700809,199.04812985200002,44.848453608247425,29.021490832068555
323,323,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,195220.4325,116.33244895700001,147.674227089,44.848453608247425,117.51791111396311
324,324,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,226742.979785,123.10538669,170.437885188,44.848453608247425,13.642218593301362
325,325,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,237038.13947199998,126.80614685399999,176.233597318,44.848453608247425,0.0
326,326,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167827.30269,109.606325504,123.50176367799999,44.848453608247425,0.0
327,327,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,302299.942048,148.779611819,212.616687325,44.848453608247425,6.423973260067187
328,328,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,232242.47846999997,120.798167367,177.825329786,44.848453608247425,0.0
329,329,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,221448.884118,121.56347830899999,148.804698067,44.848453608247425,49.581026852680644
330,330,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,242318.67146999997,131.36522694200002,180.074065941,44.848453608247425,105.67088925436806
331,331,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,226883.457897,121.19146822,174.48544861099998,44.848453608247425,39.85472714534123
332,332,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,137671.406556,98.5147152684,101.798312058,44.848453608247425,97.5024527631206
333,333,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,191519.059709,120.100132672,145.17198642399998,44.848453608247425,111.18197494358449
334,334,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,154794.400092,99.43148680770001,105.391678169,44.848453608247425,23.79410796279806
335,335,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,225753.758669,119.377275005,166.954526842,44.848453608247425,0.0
336,336,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,265818.628023,129.724421295,192.227287402,44.848453608247425,25.984229955327997
337,337,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,218904.72067600003,118.46883633700001,162.471119563,44.848453608247425,0.0
338,338,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,268390.788845,134.511027509,193.187494778,44.848453608247425,32.40114273644679
339,339,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,154983.922805,109.265055106,111.561420629,44.848453608247425,18.33691442721259
340,340,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,203178.278273,118.169003851,150.817922516,44.848453608247425,118.6333373286992
341,341,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,260630.00512800002,140.565592546,187.674983222,44.848453608247425,35.63683278939907
342,342,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,251219.739902,134.755693926,182.880504252,44.848453608247425,140.3485457378453
343,343,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,250980.39015999998,137.968545876,178.70381958299998,44.848453608247425,140.3485457378453
344,344,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207566.87188800002,115.878453589,136.989169459,44.848453608247425,48.611323619563315
345,345,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,138084.143199,95.361044239,104.703303051,44.848453608247425,11.36233191537994
346,346,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142202.401721,98.21418085299999,106.251640994,44.848453608247425,0.0
347,347,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,125125.847411,99.0632956698,93.0655408807,44.848453608247425,109.73810869344759
348,348,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,190946.98442999998,114.502331179,141.22153956,44.848453608247425,5.086244182535442
349,349,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199767.225586,115.913084714,134.992133405,44.848453608247425,114.2500078254917
350,350,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142600.46176500001,97.51678570360001,102.936921954,44.848453608247425,11.36233191537994
351,351,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,186357.141008,105.59856973,134.585926607,44.848453608247425,8.384919476173494
352,352,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215568.08615999998,115.128086793,157.2087671,44.848453608247425,10.604957716560488
353,353,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,297539.150844,138.353067004,210.30882227400002,44.848453608247425,43.22944167563044
354,354,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216547.93956199999,118.179294626,159.842987249,44.848453608247425,45.1296553158599
355,355,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,271817.109058,134.38016601299998,201.81018034299998,44.848453608247425,51.90529676012233
356,356,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,298680.480859,132.20561210600002,216.395567397,44.848453608247425,49.56537784600905
357,357,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,234643.123914,130.207666715,159.523908486,44.848453608247425,16.71025147520857
358,358,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,206354.93435899998,117.964399758,137.60770536200002,44.848453608247425,36.89116314186869
359,359,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221221.56358000002,122.23093978799999,149.065179871,44.848453608247425,39.92842401860925
360,360,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,188226.065498,112.181775071,139.510080776,44.848453608247425,14.738847016606833
361,361,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,160040.27826700002,110.548930105,118.49812515100001,44.848453608247425,112.27860336688997
362,362,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,200878.319114,114.691961916,135.194955178,44.848453608247425,123.9026106595631
363,363,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,195114.66087,116.901695011,129.32672565299998,44.848453608247425,123.9026106595631
364,364,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201299.800568,112.88077796,150.169390886,44.848453608247425,87.9638024001835
365,365,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,243222.45112800002,118.15854998100001,177.91367476099998,44.848453608247425,103.343074638951
366,366,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,290959.869249,135.783087536,205.713958687,44.848453608247425,29.642145803467862
