,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
470,88.9919093982,217019.199484,161.872248417,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Urban,470.0,61.0,1,4.753405171755029
471,66.8623059779,226120.400406,170.55151262799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,471.0,81.0,1,28.521378624918356
472,77.0096493263,238789.861146,176.57907548400001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,472.0,81.0,1,0.6516596223104951
473,93.2056456793,230071.649055,170.003109231,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,473.0,81.0,1,18.540418849440343
474,73.4433849979,210323.989247,150.1589371,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,474.0,61.0,1,2.4505109581026505
476,93.1100530832,254608.962023,187.649300808,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_7,sex_male,Urbanity_Urban,476.0,61.0,1,6.3935360439291795
477,75.11323898010001,198961.608929,145.83586625799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,477.0,61.0,1,19.87503149995947
478,105.088250286,307308.138908,220.804779256,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,478.0,81.0,1,8.382078895628224
479,108.283236084,328827.128617,229.709182965,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Urban,479.0,81.0,1,20.44800034521834
481,80.1952799982,212720.697862,138.553426519,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,481.0,51.0,1,56.207425387724754
482,72.620789237,220089.511088,149.144819498,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,482.0,51.0,1,38.910896028827274
486,40.7734247537,108464.5,71.0258511025,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,486.0,1.0,1,35.08402209438332
487,73.1015127322,226293.366869,168.648623809,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,487.0,81.0,1,19.93114385181981
488,44.7016290916,120477.250798,80.2340255417,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,488.0,1.0,1,15.189458362154653
490,54.26266844680001,143143.411237,94.86527472350001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,490.0,1.0,1,32.20108632469133
491,57.9664784286,133197.757395,89.96735096020002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,491.0,1.0,1,45.97932809130168
493,75.1540475068,225742.8372,167.922787865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,493.0,81.0,1,40.71931207040096
494,65.7457771347,174847.62420299998,130.319835875,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,494.0,31.0,1,44.27171458343794
495,67.4053017555,168928.696401,126.51133273,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,495.0,31.0,1,44.250972848350074
496,83.93751590699999,225838.48387800003,167.98121698399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,496.0,81.0,1,29.542413944574115
497,65.4128394352,169567.69478599998,121.19227780799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,497.0,31.0,1,62.5682439423354
498,86.2819460836,249308.642491,178.860323642,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,498.0,81.0,1,13.01773967813634
499,86.3134584828,254376.33109,173.347267152,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,499.0,81.0,1,44.30217201894631
500,86.5729441698,206414.162628,150.684225354,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,500.0,61.0,1,15.747040317000145
501,61.8300140673,172213.856739,125.444939819,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,501.0,31.0,1,17.25478225831512
502,97.21691222959998,292636.69572,201.54153068,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Urban,502.0,81.0,1,4.508074983453762
503,49.379239991599995,149540.308789,98.5563772231,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Rural,503.0,1.0,1,26.563604783301262
504,79.0028303702,213307.085753,140.569216423,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,504.0,51.0,1,49.207425387724754
505,90.488617998,169981.312095,118.78493937100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,505.0,21.0,1,56.60197457857683
506,66.8279587154,97481.3426823,62.0597076875,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,506.0,1.0,1,48.221382211246365
507,111.578175296,215629.58643,144.61568242299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,507.0,51.0,1,27.47297342581915
508,65.1137203854,174466.921447,118.54998276,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,508.0,21.0,1,44.250027452437884
509,66.5807540976,178905.065523,128.20003717,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,509.0,31.0,1,39.27171458343794
510,89.0275163649,258057.136669,182.399876062,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,510.0,81.0,1,31.00564266004882
511,45.0225062951,98428.8637953,65.1078124087,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,511.0,1.0,1,37.063280359295476
512,31.696029991,73609.4012508,48.9225764871,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,512.0,1.0,1,50.283065316947095
513,44.4617550071,115529.261105,77.23657680720001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,513.0,1.0,1,37.781688230387005
514,21.752368783,71052.3714774,43.9834275407,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,514.0,1.0,1,52.26402509242511
515,47.529769323500005,121039.739793,79.6297921127,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,515.0,1.0,1,66.27585745019918
516,36.28193443,70787.6191137,41.8460842289,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,516.0,1.0,1,69.00349636639312
517,48.991717175699996,107828.914079,72.8745188768,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,517.0,1.0,1,1.7854976403520288
518,100.08852367799999,287359.55459,215.920493325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,518.0,81.0,1,10.66423540506538
519,66.1187704348,187078.273801,137.336478616,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_High_School,Size_5,sex_female,Urbanity_Urban,519.0,61.0,1,17.764772430178148
520,68.6400829137,197942.470679,141.97317352299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,520.0,61.0,1,17.19694345793009
521,81.1158027616,243847.386715,172.84815037799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,521.0,81.0,1,6.751827328468121
522,64.4435233328,215900.941933,159.338523424,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,522.0,81.0,1,20.73350399090512
523,98.0989632182,285328.901637,205.88311598,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,523.0,81.0,1,4.621104678410832
524,88.4140507294,238085.472544,174.64838439599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,524.0,81.0,1,1.6516596223104951
525,62.118027589499995,151896.75488199998,113.729311816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,525.0,31.0,1,26.474567215966722
526,69.816749685,156223.059064,114.70490053799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,526.0,31.0,1,15.059235473561216
527,89.12412319090002,264880.02477,186.62670733099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_4,sex_female,Urbanity_Urban,527.0,81.0,1,28.491627263702256
528,81.72656213350001,223419.733336,161.898524674,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,528.0,81.0,1,19.94357880490103
529,68.6367499625,176263.86070299995,123.425058742,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,529.0,21.0,1,50.42692557826472
530,86.1668053558,225788.689992,168.55017345,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,530.0,81.0,1,31.71931207040096
531,73.0594469851,149317.703714,114.200313868,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,531.0,31.0,1,40.357759927592504
532,89.0412777069,244763.012648,181.530929908,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,532.0,81.0,1,14.022834497332092
533,86.9083483326,254773.769225,181.161254272,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,533.0,81.0,1,49.70703348497288
534,90.3709960649,207511.108494,151.901209981,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,534.0,61.0,1,9.607510738275746
535,90.9462390698,255989.728343,181.479666386,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,535.0,81.0,1,53.726073709494855
536,81.9633721177,240508.624127,167.16963286799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,536.0,51.0,1,11.83612490331942
537,105.630877607,293708.775896,200.883335805,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,537.0,81.0,1,1.5362815272233128
538,38.360063352800005,90091.997258,56.5850234588,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,538.0,1.0,1,33.88847530962941
539,40.0487805231,88531.00052110002,55.6982751704,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,539.0,1.0,1,43.47871008272798
540,36.4474673483,78880.53652180001,48.7090850933,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,540.0,1.0,1,85.95413266258612
541,96.8023633875,278794.660832,200.320910495,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,541.0,81.0,1,15.348496953716296
542,88.91005913129999,231668.756225,169.321343917,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,542.0,81.0,1,15.243889490542838
543,76.7435362063,182603.0207,133.604612253,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,543.0,61.0,1,33.414492577731295
544,74.3206415463,183470.811176,136.119590548,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,544.0,61.0,1,24.269719488304126
545,85.3521076727,234344.54392800003,177.351927411,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,545.0,81.0,1,20.95018407634177
546,32.365849946,61720.23949430001,40.2661349548,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,546.0,1.0,1,33.50267747009073
547,49.1213835967,158233.3321,109.36839775799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,547.0,1.0,1,14.435613600341926
548,71.86069073899999,191260.231511,131.518735541,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,548.0,51.0,1,53.84961112596807
549,53.85255527970001,135201.30018,91.91297591930001,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,549.0,1.0,1,38.98257650687066
550,53.8972500017,129775.803808,98.00781088149999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,550.0,31.0,1,51.575451809083326
551,38.690973501,120579.315505,78.745155955,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_3,sex_female,Urbanity_Rural,551.0,1.0,1,68.65997718113789
552,97.2361548,268822.244987,192.14700912900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,552.0,81.0,1,36.2032825209635
553,98.83394081540001,291737.53839400003,205.65693956299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,553.0,81.0,1,16.12851139545566
554,39.4407165653,99166.0169809,64.9118620738,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,554.0,1.0,1,23.182180723830484
555,58.1977377817,161160.016862,113.56592929799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,555.0,21.0,1,19.44111749876887
556,45.930808442700005,137211.540724,92.5223389996,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,556.0,21.0,1,17.095101618839998
557,97.976993349,267197.543535,194.10471523,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,557.0,81.0,1,26.203282520963498
558,100.10471470899999,269060.394525,197.735794822,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,558.0,81.0,1,35.2032825209635
559,74.5729115216,198578.654621,145.16229795200002,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,559.0,61.0,1,9.656540095092932
560,79.5587003059,229045.924316,150.839278712,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,560.0,51.0,1,24.31866616059491
561,93.21112123510001,144980.688983,97.10194734379999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Rural,561.0,1.0,1,39.915551909440175
562,45.3349810832,90454.5035971,56.6858429958,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_1,sex_male,Urbanity_Rural,562.0,1.0,1,6.050664087337644
563,31.3455760312,61752.6315997,39.046892833899996,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,563.0,1.0,1,5.029249985366387
564,82.5943973383,226147.080313,154.316050845,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Rural,564.0,51.0,1,22.35891609185076
567,47.3431556402,102912.595137,69.85815426939999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,567.0,1.0,1,42.065373435456266
568,67.7349187847,209236.546435,140.92613279100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,568.0,51.0,1,33.71325616791257
569,70.22770456880001,193559.500236,145.06584781700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,569.0,81.0,1,29.867565272190788
570,76.3168827801,173994.51738900002,128.11236185,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,570.0,31.0,1,12.95188804466274
571,67.9498384074,193783.742133,136.270314335,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,571.0,51.0,1,29.030242494786272
572,56.1119010262,152573.697113,104.061579836,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,572.0,21.0,1,56.77281864096923
573,35.989152965500004,117084.411065,78.0002586712,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_86_100,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,573.0,1.0,1,74.29294607135701
574,73.4766950291,202597.209849,142.413499897,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,574.0,51.0,1,34.08130857045511
575,80.6748464186,202539.322265,143.045885315,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,575.0,81.0,1,38.64130344255693
577,110.636141476,310475.728239,219.35811004200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,577.0,81.0,1,9.382078895628224
578,107.865255747,306702.759158,221.015906938,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,578.0,81.0,1,39.36747461722814
579,80.9860172906,210867.397426,156.629120335,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,579.0,61.0,1,18.49322944427221
580,90.1418583185,253715.259574,175.238778656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_9,sex_male,Urbanity_Rural,580.0,51.0,1,8.970165226712078
581,80.26677056220001,245148.797616,168.656681569,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_7,sex_male,Urbanity_Rural,581.0,51.0,1,41.08785207824065
582,51.539293916999995,121999.898183,83.5498886119,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,582.0,1.0,1,66.27585745019918
583,95.686750674,290416.616187,206.67100631099999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,583.0,81.0,1,31.983497563311893
584,67.0005162164,162290.85331600002,120.557112301,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,584.0,31.0,1,59.54750220724759
587,68.3455114166,182575.745758,128.12982554799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,587.0,51.0,1,17.657797584205536
588,53.6762808544,138716.04934300002,99.8807241923,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,588.0,31.0,1,59.77309166999801
590,49.2235197149,122379.698857,89.3392409446,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,590.0,31.0,1,50.575451809083326
591,96.0508897352,200558.593886,130.432372233,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,591.0,51.0,1,43.04616306952953
592,45.4662839821,115421.759567,76.98659932220001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,592.0,1.0,1,58.0782175892845
593,49.258555011300004,128336.546442,86.25543660940002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,593.0,1.0,1,45.97932809130168
594,74.63760478420002,236156.062042,166.20766343,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,594.0,51.0,1,14.494745276692722
595,80.69957526489999,219476.869073,156.619604069,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,595.0,61.0,1,9.627409083929493
596,70.3668560861,177186.06208499995,127.422871136,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,596.0,31.0,1,11.301637461011719
597,63.656479265200005,172559.969943,120.436795018,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,597.0,21.0,1,32.248032357304076
598,83.9374777641,258277.617963,176.988082148,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,598.0,51.0,1,2.089692403491984
600,54.1398643285,149387.37676800002,99.6997128177,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,600.0,1.0,1,11.90455696579384
601,70.5278526696,179764.421474,128.586998709,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,601.0,21.0,1,22.657797584205536
602,78.7478251469,215699.406853,141.749177526,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,602.0,51.0,1,52.207425387724754
603,83.9746760137,235453.729542,174.629148002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_7,sex_female,Urbanity_Urban,603.0,61.0,1,18.497783748765716
604,61.8707921971,151670.236394,112.776183732,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,604.0,31.0,1,3.7428077690099775
605,81.4103363527,235738.227319,175.104769452,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,605.0,81.0,1,22.4017473918477
606,83.4380369074,237866.695033,172.85921641099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,606.0,81.0,1,23.42078761636968
607,65.3101615938,148435.79438900002,109.11050256799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,607.0,31.0,1,24.474567215966722
608,96.2008277934,285745.902837,209.281735438,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,608.0,81.0,1,16.904758066932217
