w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
0,1.3911688672872198,37.21996742344803,0.0003828198806519944,1917,0.017252518547033482,2,10.241100281053082,9.515450238044886,0.0009433155147793541,2779.4950282428845,73.43781281760383,16.442240150110155,0.0318593447418662,1012.831685908083,14.141452039515087,-5.28240917773532,13567.740582499164,32.053629520597674,-29960.626895641995,833.3,3006.5,1175.8660254963083
1,0.9124955694272648,65.87929401394798,-0.0005138955398024756,1917,0.014097852338928041,2,10.481701391938794,9.528941668483787,0.0009723852006749207,2750.0663079797714,72.61924465167952,16.93237827528963,0.03274035183724421,1062.5758490207024,11.803161831880914,-5.28240917773532,13752.029173813939,30.059801885114744,-29960.626895641995,833.3,3006.5,1121.7569803436668
1,1.0903285707471009,66.87466736410147,0.0023542478219733586,1971,0.015412271432247666,2,10.646821701464386,9.512872693822985,0.0009639075673199497,2806.498821829858,73.80680548169899,16.447479974874362,0.03422419797658229,1019.7744922543633,8.812611134168291,-5.28240917773532,13532.814162689087,31.858121252831896,-29960.626895641995,833.3,3006.5,942.0888462966832
1,1.0903285707471009,66.87466736410147,0.0023542478219733586,1966,0.015412271432247666,3,10.646821701464386,9.512872693822985,0.0009639075673199497,2806.498821829858,73.80680548169899,16.447479974874362,0.03422419797658229,1019.7744922543633,8.812611134168291,-5.28240917773532,13532.814162689087,36.96296433675889,-29960.626895641995,833.3,3006.5,975.2342128495933
1,1.071710237995436,101.80894151605213,0.002082642716371846,1966,0.017521504637797367,5,10.467366372064756,9.529677241397845,0.0009564544206928407,2640.5019989037187,72.90806352321046,15.624380210303947,0.034942236007581,1072.0262038907247,10.625332575379984,-5.28240917773532,13762.14851528801,48.891074373045775,-29960.626895641995,833.3,3006.5,1166.8805669076303
1,1.2630244344804513,82.50028819168656,0.00022935189779094817,1966,0.01311713523265915,5,10.34825983616201,9.514085843295367,0.0009657991924244495,2561.4647712099672,72.78106116880228,17.786576393212325,0.03336643137735277,1041.7918575253834,9.96516957722627,-5.28240917773532,13549.241451414018,44.38338117933915,-29960.626895641995,833.3,3006.5,1119.2710613119
1,1.188912333571391,75.19266139661485,0.0025602238032434712,1926,0.014906514519978188,5,10.544352282965686,9.502668514176184,0.0009556279966652654,2725.549753406057,72.46654354119406,17.609332859141986,0.03111848823410532,1068.9486607973615,9.728567748508146,-5.28240917773532,13395.42505952918,46.17846940842236,-29960.626895641995,833.3,3006.5,1098.6130882990687
1,1.2977300659447373,36.49366848103206,0.0005745692780064996,1944,0.015686143357074963,6,10.177764180728731,9.538632965070121,0.0009559823984177137,2853.5930572234547,73.04798454996381,17.262089446028845,0.03149575418074363,1038.2571031120692,16.784168087374972,-5.28240917773532,13885.952062235097,51.26879326506264,-29960.626895641995,833.3,3006.5,1605.0929613673236
1,1.0110611944244474,75.04950162190332,0.001957005929820666,1944,0.01566682994858381,5,10.571194703259314,9.502988214806829,0.0009564229499502323,2693.392419576015,72.96326616907909,16.5286480373583,0.032972907386692174,1035.8674277243617,9.331762065627519,-5.28240917773532,13399.708270004523,46.985912098029516,-29960.626895641995,833.3,3006.5,1070.1132002491172
1,1.1124067195895724,55.33377502461373,-0.00025192260818097424,1884,0.014232762650273916,5,10.520150633562,9.518893875625727,0.0009429731231339532,2640.5708513409822,72.09624293817731,16.93462755503577,0.030965187355239704,1043.563961172751,8.97913538538892,-5.28240917773532,13614.543503753843,45.08586310176741,-29960.626895641995,833.3,3006.5,1027.8571795416642
1,1.1970538416968266,52.26768848271707,0.0019119239976002405,1884,0.01700974965636875,5,10.049339625456348,9.51631496678116,0.0009510408212997603,2844.9840277245385,74.12609185881404,16.318686237199522,0.02952561905041548,1057.7717729251904,9.824485777688189,-5.28240917773532,13579.4780718079,46.608559136596845,-29960.626895641995,833.3,3006.5,1090.2329027091278
1,1.2006030256632607,54.51332723259692,-0.0010048433060513297,2012,0.016885869467540643,5,9.846835412310051,9.515465208449287,0.0009588490440284248,2812.532690289175,73.9656548961155,17.135563955454028,0.03423882780284247,1008.7937881312495,9.743295882497767,-5.28240917773532,13567.943698582847,47.023568527986534,-29960.626895641995,833.3,3006.5,1122.1056739568648
1,1.2441076901741956,31.128230056220268,-0.0006447020207658452,2012,0.015253790053809845,4,9.959414000408461,9.51456705974857,0.0009706160396053537,2692.4617631067867,74.20504427080101,17.66401653928893,0.035324180576478625,1028.755193703126,13.526288052530798,-5.28240917773532,13555.763138374536,41.00859405267413,-29960.626895641995,833.3,3006.5,1346.989197006176
1,1.0283994270546348,74.78995563139173,0.0057232161992774935,2012,0.014955236542965038,7,10.329564279455207,9.51472891649166,0.0009330326572459986,2730.477004020604,72.92621708280309,17.18097733696084,0.028317614528579164,1035.4616722713677,12.048701084701223,-5.28240917773532,13557.957407620048,56.26724327989439,-29960.626895641995,833.3,3006.5,1348.5378604572097
0,1.2672631902181641,54.04711872143568,-0.001936195890598214,1968,0.015820113676375928,7,10.488479064006965,9.51338739595659,0.0009409295891615228,2718.5786496765695,72.18773762077342,17.13063695081422,0.033297978201508906,1029.1191967005516,16.193469296805823,-5.28240917773532,13539.781323864858,56.59823529324743,-29960.626895641995,833.3,3006.5,1515.0774722191768
1,0.9713423575443899,43.25528113840865,0.003236929475585686,1922,0.01568654761095771,4,10.348210827141974,9.51757783961497,0.0009749592543018254,2610.6914937826864,73.56990266433424,17.331217389116677,0.03570432983915157,1050.914994529875,11.867999253962719,-5.28240917773532,13596.638058922266,41.49163356095528,-29960.626895641995,833.3,3006.5,1196.608132163506
1,1.335045846113764,69.61309756648131,-0.0013519461850409185,1916,0.015405383266922881,3,10.286925665551951,9.535863928577617,0.0009358196275320555,2900.1705928188107,72.53039494406939,16.61308453268941,0.028742153142209226,1020.6393181489972,14.069160954560559,-5.28240917773532,13847.554540845198,36.0183279392724,-29960.626895641995,833.3,3006.5,1303.1531579411
1,1.2318991035679,24.397166789325915,0.001269123766149534,1916,0.016047670282746094,1,10.308444647009688,9.51460723762654,0.0009789057252856772,2673.817511218098,73.48404926540881,16.795470675805845,0.03283431980191871,1073.115605164639,12.49789231648228,-5.28240917773532,13556.307791113128,26.847635487608716,-29960.626895641995,833.3,3006.5,1128.2271335736637
0,1.0739089451748527,86.12507758361748,4.370904522041179e-05,1978,0.015536932568609888,1,10.419138649510552,9.5238127690247,0.0009403765380728371,2833.235829671474,72.48773274408394,17.005721305774756,0.031845547588500535,991.56903404756,13.472942093982265,-5.28240917773532,13681.67696774025,26.090292092717167,-29960.626895641995,833.3,3006.5,1126.0954544928225
1,1.2785118463080618,22.851436922575566,0.0009020569364574767,2015,0.0166780396258062,1,10.493873639838727,9.511907761489795,0.0009842396337841328,2762.6155245989294,73.13676870575232,16.6180308105787,0.03517125814033746,1071.5348032975971,17.40081041740322,-5.28240917773532,13519.762210882327,28.353015927722726,-29960.626895641995,833.3,3006.5,1509.2219235062744
1,1.2577255057708232,92.55756238945698,0.001164468740996523,2039,0.01694594617343702,0,10.139650974699848,9.534520373486588,0.0009405699460259662,2538.391350582635,72.99050422398474,17.126564660173138,0.030113818404869725,985.8494525180454,13.54023057954989,-5.28240917773532,13828.96208123725,23.629340930170127,-29960.626895641995,833.3,3006.5,1211.1570036208743
1,1.1477054247349152,83.63466102132045,-0.0018184872126709515,2039,0.01563097172276545,6,10.190383240027908,9.50801998132503,0.0009686183472396958,2748.692269512446,72.66309338443823,16.412627360618234,0.03568491801570186,1058.0444208622655,15.77065271607378,-5.28240917773532,13467.302389729353,51.70359477671299,-29960.626895641995,833.3,3006.5,1588.672446854486
1,1.0740675235710586,81.57914754341772,0.002283158741376513,2039,0.014549800693554583,3,10.42302598738258,9.51086875748047,0.0009456046537239221,2757.379728994653,72.61871234561838,16.53759431197995,0.02903860991386726,1009.3444627727462,13.218928665868912,-5.28240917773532,13505.722418703313,36.20682207789588,-29960.626895641995,833.3,3006.5,1296.7114015403904
1,1.121113961189065,58.350515959710805,0.002293567553312011,2039,0.01601548676779388,2,10.166715936318464,9.515949382375453,0.0009551889120258877,2742.8802250941158,71.55991651310693,16.127304629791336,0.030063914112476036,1020.4208133308142,11.4183057952479,-5.28240917773532,13574.514533738555,32.46028398228686,-29960.626895641995,833.3,3006.5,1136.9104195771574
1,1.124632443343612,68.88165593734851,0.0004805643662064581,2039,0.0156930025293179,3,10.410042677212243,9.529238791438456,0.0009712999670628153,2728.8462928332538,74.35636112438111,16.240915892206193,0.03546139544138531,1046.172129748107,15.315187327169355,-5.28240917773532,13756.11582444354,37.54931919280821,-29960.626895641995,833.3,3006.5,1448.1694198769692
1,1.2805515547445712,35.95248133464502,0.004002111129262755,2044,0.014790460819591957,5,10.051544959773267,9.52441684640301,0.000974896200406847,2982.8201395931205,72.98336968523822,16.863896686089863,0.03472495138617075,1017.1147206256625,11.70767532608453,-5.28240917773532,13689.944256083352,46.007482151672285,-29960.626895641995,833.3,3006.5,1275.4157918040844
0,1.2294430196278445,10.764824829149283,0.004005349506896466,2002,0.015272742448532127,3,10.03655630559286,9.531109881834338,0.0009756832291718796,2886.6965253206804,73.81086746996117,16.684837554057076,0.03404843520057888,1018.9764085569122,9.566837136356577,-5.28240917773532,13781.878855611074,35.82433317557913,-29960.626895641995,833.3,3006.5,942.6908333314977
1,1.2841004627115526,86.67543787935864,0.0017314945041964876,2002,0.014484787634528812,3,10.706588640658822,9.521664010018382,0.0009619345428542781,2856.4141158927714,72.46832360604883,16.57940480808473,0.034957385958792005,1032.2711880854063,10.655577353683896,-5.28240917773532,13652.309903805233,36.5533973681246,-29960.626895641995,833.3,3006.5,1114.3745963502895
0,1.0619151353843093,73.45321115745314,-0.0004364912052975303,2002,0.0165377092851839,3,10.160580703209849,9.524606856779695,0.0009490024089474849,2963.0318634068262,72.8836893057088,16.91158851588525,0.03143140875739355,1026.1874353961553,9.999234461204818,-5.28240917773532,13692.545734694377,36.97228196135368,-29960.626895641995,833.3,3006.5,971.5478474783044
1,1.402106763195285,47.65020889415554,0.0007184590253511958,2018,0.01632871832803737,1,10.464803437967142,9.51805955047553,0.0009513794648186892,2718.030210005367,72.79847031546929,17.35762670870959,0.031155382935899978,994.6740137866486,15.338685234774344,-5.28240917773532,13603.189284914008,27.912723619632786,-29960.626895641995,833.3,3006.5,1365.3880336911163
0,0.9424547980459276,44.565937632277354,-0.0021888339312277232,2018,0.014314145601840755,3,10.53293599719048,9.527581232183156,0.0009677660070796682,3003.0204290894144,72.74063029162727,16.216013114134874,0.030381378063233187,1040.737659555626,10.969786923561468,-5.28240917773532,13733.333134387432,35.583958244532525,-29960.626895641995,833.3,3006.5,1042.7519339559187
1,1.350730716566589,64.41743460330657,0.0035941917545646157,2018,0.01631861760074857,2,10.21815230637808,9.52517360819972,0.0009371071172809538,2472.538583372925,72.94240033660851,16.89920088040835,0.03207719745194923,963.3950730041809,16.476187585159785,-5.28240917773532,13700.308203920731,32.7394439056811,-29960.626895641995,833.3,3006.5,1466.1722327978973
1,0.9915354169263819,29.911618054613683,-0.0023746718060462303,1937,0.01501505686896535,2,10.489533589565177,9.515704015399313,0.0009746770546602263,2903.995363193869,73.17813694327143,16.448264978088705,0.03200355701867041,1106.3940412475538,9.4370843659191,-5.28240917773532,13571.184204747931,31.011904943293885,-29960.626895641995,833.3,3006.5,980.8697071019848
0,1.2954919881872191,85.15203330102261,0.0025291363603117283,1937,0.01618646793339614,2,10.203796827860122,9.516837326898935,0.0009404221242727863,2666.5198888776035,72.8280249424409,17.1820985540683,0.03232959399585271,970.3944414856347,16.24704715250615,-5.28240917773532,13586.57330254427,31.27367194566927,-29960.626895641995,833.3,3006.5,1322.8676721988968
1,1.0710744739056737,31.165284443680463,-0.002540327007569242,1937,0.015306479443421403,2,10.485381276788695,9.533819480927304,0.0009656999754612444,2835.8737095958522,72.73751273824885,17.16169551706198,0.031210291171368643,1077.272337941769,9.484114353677704,-5.28240917773532,13819.27286055989,31.37187449072025,-29960.626895641995,833.3,3006.5,981.0855909924669
1,1.0561188693167225,2.9680559302075373,0.0004633231823541776,1872,0.017050547976130717,3,10.137315133883805,9.51838022025265,0.00098377483709242,2721.1252275218962,73.20239797049445,16.071967653264714,0.028587677817283937,1036.1687390367872,14.298035915018751,-5.28240917773532,13607.5521160668,37.07969344062915,-29960.626895641995,833.3,3006.5,1290.9070283044302
0,1.2405414309108618,101.79892040418748,0.0005158195354738832,1872,0.01428343015813316,4,10.576888200659257,9.524132453278497,0.0009295839441058386,2835.532847362192,72.80467107522807,17.399973441137018,0.03588012837614429,1038.773143290515,12.025220927872779,-5.28240917773532,13686.051483627052,39.51681384063353,-29960.626895641995,833.3,3006.5,1096.021664409359
1,1.130955457668129,-7.996001575859921,0.0017360964786397224,1872,0.01636017991371841,4,10.29531546672768,9.512344475177928,0.0009628989684723467,2827.43256439014,73.48348314696133,15.701053129475763,0.0353274868222762,1008.4969505319707,14.168278862344527,-5.28240917773532,13525.66776552454,41.51024287959294,-29960.626895641995,833.3,3006.5,1319.9505744772728
1,1.3398067717606874,121.66625524234101,-0.0008510512659432314,1972,0.012694758773872935,4,10.446327672279356,9.533386027479926,0.0009497360568467659,2954.1417335858273,71.73000983621085,16.776160949020184,0.03360887275897656,1010.9604926298433,13.542289308039159,-5.28240917773532,13813.284147106227,39.204640494790155,-29960.626895641995,833.3,3006.5,1332.0082873949439
1,1.1128501160769693,-3.564577693508177,3.1543319207382944e-06,1972,0.015215781293512696,4,10.289728322271479,9.51827792823592,0.0009438377114412326,2903.739939131476,73.96391027613285,16.591291727699986,0.030223965838038463,1079.8746133046016,10.255652579921186,-5.28240917773532,13606.160243308026,41.10978430472823,-29960.626895641995,833.3,3006.5,1118.4969094388448
1,1.0948850795259786,108.9535755845663,0.001650192508812191,1972,0.01360088926511245,4,10.372466403604191,9.537102303478175,0.0009675251183582836,2688.667595109521,73.94595984407447,16.81494491027087,0.032113463159290236,977.4268383742216,13.012335403246867,-5.28240917773532,13864.713627320794,40.08622188756409,-29960.626895641995,833.3,3006.5,1283.6465901051422
1,1.1143652063510872,37.98659842952545,-0.0005000891915187679,1972,0.016398554592702376,1,10.315577308534541,9.507705239665077,0.000940710519805808,2983.6634887297314,71.88514417161872,16.596109818533865,0.03500920049509312,1087.78667525607,11.764817453337615,-5.28240917773532,13463.06433560121,27.24596300644037,-29960.626895641995,833.3,3006.5,1113.4095215956922
0,1.1533862052299595,74.21323786016461,-0.0005373480391592109,1972,0.016845965436185897,2,10.205326557714208,9.511696231906258,0.0009400723619365901,2691.4551760038335,71.45703059372052,16.95638597523827,0.03251238469483217,1057.769285652944,13.172169702314623,-5.28240917773532,13516.902683660313,32.01967594071469,-29960.626895641995,833.3,3006.5,1140.795212631819
1,1.1378181807321,29.39204249394177,0.0012470897050825148,1949,0.015860461208179535,3,10.665365977071966,9.52840306144059,0.0009549557900658729,2724.3319751586796,73.83827776454648,16.05744821387775,0.03092398878953896,1042.103101727611,12.096971338373615,-5.28240917773532,13744.624228399565,37.28895588973023,-29960.626895641995,833.3,3006.5,1184.8261737966234
1,1.1370864648037409,27.534901120462273,0.0016331073482817602,1949,0.015679846086651853,3,10.868037156017856,9.520984052582193,0.0009692277643170745,2405.7254826208446,73.26220728151334,16.41782232261063,0.029327093225278694,1046.131963062674,12.085497443847323,-5.28240917773532,13643.030069468707,37.46343774551016,-29960.626895641995,833.3,3006.5,1173.3897079008207
0,1.0185163553507497,51.91566636253435,0.0008667101083735205,1929,0.015503833454771205,3,10.219926528587672,9.514741877850392,0.000945103124434302,2863.137188717287,73.16886355866701,16.702434396768155,0.034680518965067894,975.2243507780308,12.274697945654655,-5.28240917773532,13558.133138308547,35.46207906331985,-29960.626895641995,833.3,3006.5,1091.6633851132715
1,1.3348995012291454,47.58002975701113,-0.0018914171795730151,1929,0.01513008080304491,3,10.678305182549856,9.52345375379844,0.0009785958397336796,2769.700432594122,73.02528760061846,17.038927689930198,0.02920090581295974,1050.988619349884,10.814595544743351,-5.28240917773532,13676.76591901146,36.632920601807115,-29960.626895641995,833.3,3006.5,1096.1407263682995
1,1.3016902935295105,33.99489010450594,0.0007665540912394719,1929,0.015027247612304194,3,10.271439704586308,9.515343840126285,0.0009548085889522996,2793.039362796534,72.94655776869332,16.76491736270456,0.0347394579580652,988.0591035273184,11.130805994764174,-5.28240917773532,13566.297079935253,35.77955331479597,-29960.626895641995,833.3,3006.5,1112.9595899720232
1,1.011743857408688,89.17435618456653,-1.4597686771579855e-05,1916,0.015814260382208095,3,10.441418288357848,9.514446292667708,0.000955612971582443,2712.2174361141647,73.05493899559046,16.792565152735243,0.030958246553347318,1061.402371725313,14.528611754938325,-5.28240917773532,13554.126147280767,36.50616364271561,-29960.626895641995,833.3,3006.5,1332.3023070588156
1,0.9779619866052879,62.05440463879674,-0.000505198532946849,2014,0.014601560016472026,3,10.975229422379327,9.508310038599413,0.000956847517966307,2840.301733213088,73.31431088553641,17.10451501749764,0.032896552386568224,1017.6896636336696,12.275995937242698,-5.28240917773532,13471.209245332377,36.78745161834189,-29960.626895641995,833.3,3006.5,1228.1744264750146
1,1.3244447490105655,58.52705158351628,0.0019894136464077574,1995,0.016921937745198137,3,9.67859200742681,9.53983636838889,0.0009526363659945217,2672.5861742933084,72.6423014942252,16.754774359155178,0.03169315912832919,1041.7229668661587,13.760058968735462,-5.28240917773532,13902.672521741435,37.42032020020155,-29960.626895641995,833.3,3006.5,1316.23975625309
1,1.0791714028653143,70.82614803238658,0.003345342475676371,1995,0.016225840169990655,0,10.370538896703486,9.51742247399933,0.0009537034202385734,2860.967906142743,74.00085142160944,17.04113014543576,0.026538463300350368,1027.937033324918,11.583818223268313,-5.28240917773532,13594.525772972156,22.5312723658002,-29960.626895641995,833.3,3006.5,1067.770418120343
1,1.2134495616723127,78.36438067088686,0.00013027471211577313,1995,0.015344358725892553,0,10.26380340099717,9.53438396527984,0.000962064299917929,2656.257438721979,72.90124067183523,16.59524177134654,0.031380407369099944,1035.9783266772738,13.420204236261233,-5.28240917773532,13827.075825971839,21.80024619843222,-29960.626895641995,833.3,3006.5,1186.013323531105
0,1.3248796264471554,29.972826842923173,-0.00027736399031012913,1945,0.013458847799711297,0,10.37988151218797,9.525012254180108,0.0009589711630334175,2828.319401800809,73.00634376613174,16.697815492040757,0.02884057650539618,1045.3635632395967,9.862385421486852,-5.28240917773532,13698.097782457093,18.983118477224956,-29960.626895641995,833.3,3006.5,836.9046536921862
1,1.382392279451325,20.382567517505173,0.0007666955752778063,1879,0.014477380143231518,2,10.061492746071977,9.51757304336826,0.0009390627391094472,2793.46624731019,72.91445041769151,16.801284626102362,0.027341594784443878,1062.2039033133788,12.932863600768146,-5.28240917773532,13596.572846248098,29.698611010753662,-29960.626895641995,833.3,3006.5,1177.257617560102
1,1.2932129891336261,48.94908943218009,-0.0005497670110240421,1924,0.015819085520241367,1,10.454190190025749,9.527625844386941,0.0009554171174716956,2821.910200325232,72.19474539087237,17.36924483598274,0.029676471671177596,991.7962528270298,12.059140503665443,-5.28240917773532,13733.945822310452,26.697466486513846,-29960.626895641995,833.3,3006.5,1104.6118856851267
1,1.2932129891336261,48.94908943218009,-0.0005497670110240421,1924,0.015819085520241367,1,10.454190190025749,9.527625844386941,0.0009554171174716956,2821.910200325232,72.19474539087237,17.36924483598274,0.029676471671177596,991.7962528270298,12.059140503665443,-5.28240917773532,13733.945822310452,26.697466486513846,-29960.626895641995,833.3,3006.5,1104.6118856851267
1,0.9939606759930532,69.28731054151197,0.0017477142671896261,1924,0.015518944014153895,1,10.268744744534409,9.51319019718511,0.0009578657230322238,2714.7890621673214,73.8050419755292,16.33316415752948,0.03487624321531322,1083.609639801694,14.03390031977968,-5.28240917773532,13537.111558867533,26.181137920739065,-29960.626895641995,833.3,3006.5,1233.7057605806926
1,1.2744238795227034,116.48323009448926,0.001285955015343382,1924,0.014534081287993729,1,10.114930978483466,9.5137262979487,0.0009506284960297309,2898.4516028203248,73.49304639026454,16.327745421672056,0.030889778505086934,1024.1965724163272,12.028822625463826,-5.28240917773532,13544.370760368916,25.29701941244381,-29960.626895641995,833.3,3006.5,1104.8641240375312
1,1.105122192238265,12.671982839963931,-0.002745021812595721,1924,0.01722119567611169,1,9.973085139230617,9.52072381986583,0.0009541301954900504,2615.844318943348,72.80620053472657,16.561491507944453,0.03134342411698435,1057.1032544811778,15.669570430363526,-5.28240917773532,13639.480168614517,27.621277014534844,-29960.626895641995,833.3,3006.5,1334.845060188765
0,1.1101906591923068,22.408520668664003,-0.0016159850307753444,1924,0.017968021082445718,0,9.622096208988143,9.52683545143558,0.0009482102633430122,2658.5822757664073,73.25933888727266,16.29454458043624,0.03291999794650327,1067.739043301475,15.026768522594947,-5.28240917773532,13723.094897150411,22.963447538324747,-29960.626895641995,833.3,3006.5,1168.4749381495126
1,1.1843672164986325,88.90191669835848,0.001880908365646923,1924,0.013277509059845686,0,11.087635587636054,9.523549252397576,0.0009661370611223245,2846.674522681567,72.73736949450084,16.754015337729985,0.03165535608593836,1007.3748506244832,10.945977796165499,-5.28240917773532,13678.072093365345,19.372958166211767,-29960.626895641995,833.3,3006.5,998.6691287170366
0,1.2391785785881733,57.410649598360806,-0.0012047060151042107,1912,0.016241624581930122,0,10.460478151770902,9.529719390944786,0.0009636791420052247,2863.5849646493007,74.60086556594219,17.246347916946632,0.03189774995797201,983.1534148078341,11.367504902977274,-5.28240917773532,13762.728595837842,21.37015828980551,-29960.626895641995,833.3,3006.5,927.3956681662137
1,1.2543444493741385,33.312425682578855,0.0009490755883250777,1896,0.015223371274581753,2,10.360831050675,9.522510043682988,0.000960648075952054,2695.2244512806974,73.46856726375768,16.55067345750072,0.02861276791498834,1021.6229342763221,13.991838899347222,-5.28240917773532,13663.86510493883,30.908569804660484,-29960.626895641995,833.3,3006.5,1247.1816981741838
1,1.159721860418451,13.178952743610889,0.0008488474586199913,1896,0.01831348392747858,2,10.52927708972846,9.5043212103743,0.000958730924240736,2835.171676465678,72.47604959095344,16.633352851354474,0.03171370825251804,1068.201114064811,12.406555833905177,-5.28240917773532,13417.581931843248,33.71865355252295,-29960.626895641995,833.3,3006.5,1153.814996020968
1,1.0804096537034682,61.49667498620136,0.0012295763940607086,1896,0.015653530245683736,2,9.805917543266428,9.534673266855759,0.0009568794806633851,2730.68140382387,74.83682408982098,16.7433511954302,0.036376969227332814,1012.4181145388525,12.053622572441121,-5.28240917773532,13831.076599485774,30.7561098078662,-29960.626895641995,833.3,3006.5,1127.993816690236
0,1.0304794844291039,73.35810772857647,0.0003228694326321735,1896,0.01678818284478628,2,10.805370563111246,9.51207517064113,0.0009511049176119075,2894.742014712201,74.36166686521678,16.217316360780767,0.02872233697816395,1010.1223468660565,17.091341672488042,-5.28240917773532,13522.02573226213,32.03310280876827,-29960.626895641995,833.3,3006.5,1354.047576083327
1,1.279063825744796,20.03333332040756,0.000683665389257396,1896,0.014407741450913983,2,9.924747637148707,9.528318824457191,0.0009624606280173768,2562.2143342348,71.60366916962889,17.48862694997291,0.035904103457645116,1064.9225124711024,9.062492571938229,-5.28240917773532,13743.466471480268,29.792712805363674,-29960.626895641995,833.3,3006.5,932.8302638732998
1,1.0570978580945927,75.40810313659021,0.0006123826247950796,1896,0.015868906552700207,2,10.567406779817983,9.516004291969102,0.0009443944696810329,2768.0594158457247,74.04019946353101,15.852883630386408,0.02744258863291066,1045.971533160635,12.553833582285296,-5.28240917773532,13575.259925279968,31.463323329228327,-29960.626895641995,833.3,3006.5,1156.6317295405922
1,1.0069997877983698,85.94129052935925,0.0005916357911649054,1902,0.01457896234479853,5,10.376595980808451,9.517164584609477,0.0009441664611293609,2790.1687730318818,71.92703285603311,15.940645231954324,0.030146189572514706,1007.7323665337813,14.34114435877959,-5.28240917773532,13591.020341041492,45.15845498568321,-29960.626895641995,833.3,3006.5,1375.8636979246053
1,1.2685504955508995,86.53221552397676,0.0007174879670781935,1902,0.01674038526780494,5,10.427744918816868,9.517813780380886,0.000968518591918383,2878.346011918819,74.0646012376939,17.254207786604052,0.03447484901253839,1073.6461479301684,12.416883108244305,-5.28240917773532,13599.846438598652,47.56318531132123,-29960.626895641995,833.3,3006.5,1272.1960148941178
0,1.0786293217856646,25.186220889479372,0.001640037872447952,1930,0.014758253629297424,2,10.387071731003987,9.525304715972108,0.000947098366963264,2685.6164718537975,72.0144664336014,16.811266701227737,0.031728768436996166,1024.2759357968773,14.711729810591423,-5.28240917773532,13702.10453856452,30.07729701638507,-29960.626895641995,833.3,3006.5,1220.4701671386308
1,1.222758932764036,74.17607953847457,-0.0012489235092459474,1964,0.01661989748456267,2,10.333154849382511,9.519938766013935,0.0009668053182166397,2815.5406302219685,74.0633011425027,16.912608864139322,0.03265963810168295,1039.3618803592747,11.253706866117419,-5.28240917773532,13628.776644141572,32.655451247831856,-29960.626895641995,833.3,3006.5,1105.1969652901942
1,1.0574807732835723,83.97892587167891,0.0012148521747576235,1946,0.01654646401618566,2,10.622977791956307,9.521047409050341,0.0009540434303604255,2815.1139749266604,72.89127204336783,17.007979483532228,0.03412276364864497,1084.3875706524927,13.23620540565899,-5.28240917773532,13643.894471051175,32.659056312799244,-29960.626895641995,833.3,3006.5,1232.6740472233016
1,1.2187740144422587,85.79384524263448,-0.0008563025049338664,1946,0.016358112445409828,2,10.143124060841414,9.517400126339204,0.0009507308448552795,2785.8363476913983,73.79159728423703,16.80689321629347,0.03194239272757115,1037.5061170531246,13.880633181851035,-5.28240917773532,13594.221970525257,31.967034667718767,-29960.626895641995,833.3,3006.5,1270.0468102403127
0,1.0568135211639489,25.24671090709364,0.0010323604542054657,1946,0.015063270787931174,5,10.579544312692239,9.525869382933712,0.0009636650947203282,2697.537373946192,72.25745627623735,16.518467313035547,0.03263752360222423,1035.8080728888626,12.134173906017894,-5.28240917773532,13709.84384916274,46.09850663958823,-29960.626895641995,833.3,3006.5,1164.2689233453175
1,1.2003635329091173,87.82905295257265,5.3725355352300555e-05,1946,0.016352495714636362,2,10.215286384738224,9.52295871335905,0.0009491691039887264,2792.8037566432263,73.79104669566136,15.655417585390746,0.0313530678657904,1087.5986397002334,13.166544099747918,-5.28240917773532,13669.997042373527,32.08481135393991,-29960.626895641995,833.3,3006.5,1223.4027058318109
1,1.1145751724556674,90.7901605767314,0.0009569874928890003,1946,0.015381596434319803,4,10.53890192338947,9.519715538021005,0.0009587118559235736,2730.3657077069615,72.54829711140194,17.099114299731784,0.031181290645639948,1039.299878078939,15.468118061184336,-5.28240917773532,13625.73465922594,41.70553730877545,-29960.626895641995,833.3,3006.5,1443.5306336874387
1,1.126437358365882,28.585113127408583,0.0005745077345522748,1946,0.015587114855157659,4,9.850604364611298,9.520724102706712,0.0009637844579966905,2508.8063716577053,73.74544147312416,16.716476442583264,0.034356922772789865,1041.8217672483609,12.656450440241755,-5.28240917773532,13639.484026417655,40.58047464205295,-29960.626895641995,833.3,3006.5,1251.7000578488578
0,1.1340237519661853,75.78903817617069,0.00038782296430261385,1946,0.015505439024931988,5,9.980294176516477,9.524797285863718,0.0009449598113377072,2733.1738851743075,73.670231980919,16.297524158692944,0.03395513098383772,1014.8718052918605,13.874126015174078,-5.28240917773532,13695.15344192035,44.93803859541541,-29960.626895641995,833.3,3006.5,1276.571555260862
1,1.222928122739761,41.671326500669124,0.0027173040890833286,1946,0.017145816041586784,2,10.479667805045985,9.511834689783969,0.000947434870484378,2568.2226595167635,74.38011946753151,15.813455916966916,0.03565066054405588,1020.2451387866696,12.221306690228918,-5.28240917773532,13518.774334888552,33.068452001505094,-29960.626895641995,833.3,3006.5,1151.2363317003828
