e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,3,1,1,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,525.0,125.188571429,4506788.571444
3,0,1,3,1,1,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,525.0,125.188571429,4506788.571444
3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,525.0,125.188571429,13520365.714332
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,3,1,3,3,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,12000.0,31.9800833333,50368.6312499475
7,1,1,3,3,3,39.0,255.62913257,29686.81125420461,525.0,820.44,351506.58879799733,12000.0,31.9800833333,26191.6882499727
7,1,7,3,3,3,39.0,255.62913257,29686.81125420461,39.0,483.129187125,206990.26438869146,12000.0,31.9800833333,26191.6882499727
11,1,7,3,3,3,36.0,243.263425926,40979.11382569218,39.0,483.129187125,300249.61427810194,12000.0,31.9800833333,37992.338999960404
9,8,7,3,3,3,105.0,230.904415584,742582.2968141362,39.0,483.129187125,716504.7613454706,12000.0,31.9800833333,90663.5362499055
7,11,7,3,3,3,39.0,255.62913257,326554.92379625066,39.0,483.129187125,206990.26438869146,12000.0,31.9800833333,26191.6882499727
1,2,1,3,3,3,525.0,298.847619048,133484.13670846447,525.0,820.44,675974.2092269178,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,12000.0,31.9800833333,50368.6312499475
1,3,1,3,0,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,3600.0,42.9002267754,67567.857171255
1,3,1,3,0,3,525.0,298.847619048,200226.20506269674,525.0,820.44,675974.2092269178,3600.0,42.9002267754,67567.857171255
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,67567.857171255
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,67567.857171255
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,67567.857171255
3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,4633224.4917431995
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,10810857.1474008
3,0,0,0,0,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,2,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,0,0,0,2,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,1,0,0,2,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,3,0,0,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,3,0,1,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,13520365.714332
3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,13520365.714332
0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,1,0,3,3,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,0.0
1,1,0,3,3,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,0.0
1,1,0,1,3,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,31486.28402149564,12000.0,31.9800833333,0.0
1,1,0,1,3,9,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,31486.28402149564,12000.0,31.9800833333,151105.8937498425
1,1,1,1,3,9,525.0,298.847619048,66742.06835423224,525.0,820.44,225324.73640897262,12000.0,31.9800833333,151105.8937498425
7,0,1,1,3,8,39.0,255.62913257,0.0,525.0,820.44,117168.86293266577,12000.0,31.9800833333,69844.5019999272
2,0,1,1,3,1,11100.0,74.8371171171,0.0,525.0,820.44,9528017.425293699,12000.0,31.9800833333,709957.84999926
1,0,3,1,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.24233007527,12000.0,31.9800833333,50368.6312499475
3,1,3,0,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,2,0,0,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,4633224.4917431995
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,7,3,0,1,525.0,298.847619048,0.0,39.0,483.129187125,398058.2007474836,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.24233007527,3600.0,42.9002267754,22522.619057085
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,3,1,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.7597765899,525.0,125.188571429,4506788.571444
3,0,3,1,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.7597765899,525.0,125.188571429,4506788.571444
3,0,3,3,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,4506788.571444
3,0,3,3,4,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,4650.0,1.86064516129,66983.22580644
3,0,3,3,6,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,105.0,1.52852130326,55026.76691736
3,0,3,3,6,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,105.0,1.52852130326,55026.76691736
3,0,3,3,8,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,105.0,2.89944862155,104380.1503758
3,0,6,3,3,1,12000.0,92.7291666667,0.0,105.0,33.1607017544,1873484.9575494856,12000.0,31.9800833333,1151282.9999988
3,9,0,3,3,1,12000.0,92.7291666667,12780620.078076461,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,1151282.9999988
0,9,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,11,0,3,3,0,12000.0,92.7291666667,15620757.873204567,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
1,6,0,3,3,0,525.0,298.847619048,400452.4101253935,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,0.0
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3453848.9999964
3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3453848.9999964
3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,2,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,9,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,8,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,2,3,3,3,6,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,2,1,3,3,6,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,6,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,6,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,6,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,4,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,3,3,6,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,12000.0,31.9800833333,6907697.9999928
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3453848.9999964
3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3453848.9999964
3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,4633224.4917431995
3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,4633224.4917431995
3,0,3,1,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.7597765899,3600.0,42.9002267754,4633224.4917431995
0,1,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,1,0,1,0,3,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4633224.4917431995
0,1,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,1,0,0,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,1544408.1639144002
0,1,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,1,0,0,3,1,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,1,0,0,3,1,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,1,0,3,3,1,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,1151282.9999988
3,1,0,3,3,1,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,1151282.9999988
3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,1,0,3,1,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,1,0,3,1,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,1,3,3,1,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,1,3,3,1,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,525.0,125.188571429,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,0.0
0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,50368.6312499475
3,3,0,0,3,2,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.9800833333,2302565.9999976
3,3,0,0,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,3,0,0,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,3,0,0,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,3,0,0,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
8,3,0,3,3,3,105.0,172.696441103,185129.01332144576,3600.0,114.646120414,151134.16330317906,12000.0,31.9800833333,80589.809999916
8,3,0,1,3,3,105.0,172.696441103,185129.01332144576,3600.0,114.646120414,50378.05443439302,12000.0,31.9800833333,80589.809999916
9,3,0,1,3,3,105.0,230.904415584,278468.3613053011,3600.0,114.646120414,56675.31123869215,12000.0,31.9800833333,90663.5362499055
11,3,0,1,3,3,36.0,243.263425926,122937.34147707655,3600.0,114.646120414,23749.654233356712,12000.0,31.9800833333,37992.338999960404
11,3,0,0,3,3,36.0,243.263425926,122937.34147707655,3600.0,114.646120414,0.0,12000.0,31.9800833333,37992.338999960404
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,50368.6312499475
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,50368.6312499475
1,0,0,3,3,1,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,16789.543749982502
1,3,0,0,0,1,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,0.0,3600.0,42.9002267754,22522.619057085
3,3,0,0,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1544408.1639144002
3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1544408.1639144002
3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1544408.1639144002
3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,3,1,3,3,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,0.0
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3453848.9999964
0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3453848.9999964
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,0,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,3,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,3,3,3,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,3,3,0,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,0,0,3,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
