e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
3,1,1,3,3,3,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,55510079.03056037,12000.0,31.9800833333,3453848.9999964
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,3,0,0,3,3,525.0,298.847619048,187549.57482797652,3600.0,114.646120414,0.0,12000.0,31.9800833333,50368.6312499475
1,3,0,0,0,3,525.0,298.847619048,187549.57482797652,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255
1,3,3,0,0,3,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255
6,3,3,0,0,3,105.0,228.669573935,172209.02681128107,12000.0,55.2916666667,0.0,3600.0,42.9002267754,81081.428605506
9,3,3,0,0,3,105.0,230.904415584,260838.09933619262,12000.0,55.2916666667,0.0,3600.0,42.9002267754,121622.142908259
1,3,3,0,3,3,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,12000.0,31.9800833333,50368.6312499475
1,3,3,0,3,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,0,3,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,0,3,1,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
1,3,3,1,3,1,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,18185.290738979675,12000.0,31.9800833333,16789.543749982502
1,3,3,1,7,1,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,18185.290738979675,39.0,275.699072559,144742.013093475
1,3,3,0,3,1,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
3,1,3,3,7,1,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.094875819,39.0,275.699072559,9925166.612124
3,3,3,3,0,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,1544408.1639144002
3,3,3,3,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,1151282.9999988
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.9800833333,0.0
0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
3,6,0,3,0,0,12000.0,92.7291666667,7980972.856610084,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0
3,7,0,3,0,0,12000.0,92.7291666667,9311134.999378432,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,0.0
3,7,3,3,0,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,7,3,3,0,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,7,3,3,3,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,7,3,3,3,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,6,3,3,3,0,12000.0,92.7291666667,7980972.856610084,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,7,3,3,3,0,12000.0,92.7291666667,9311134.999378432,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,12000.0,31.9800833333,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,3,3,7,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,8728939.554710245,3600.0,42.9002267754,0.0
3,3,3,7,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,8728939.554710245,3600.0,42.9002267754,0.0
0,3,0,7,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,9,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,5,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
6,3,0,10,0,0,105.0,228.669573935,172209.02681128107,3600.0,114.646120414,452481.8637265568,3600.0,42.9002267754,0.0
1,3,3,4,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,72741.1629559187,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,0.0
3,3,3,3,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,4633224.4917431995
3,3,3,0,1,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,1,0,1,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,525.0,125.188571429,13520365.714332
3,3,1,0,1,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,525.0,125.188571429,13520365.714332
2,3,1,0,1,3,11100.0,74.8371171171,1985989.7563691288,525.0,820.44,0.0,525.0,125.188571429,8337558.8571713995
7,3,1,0,0,3,39.0,255.62913257,83421.88017269323,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,83421.88017269323,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,83421.88017269323,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,83421.88017269323,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,0,1,0,0,3,39.0,255.62913257,0.0,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,1,1,1,39.0,255.62913257,83421.88017269323,525.0,820.44,140317.1442161387,525.0,125.188571429,34176.480000117
7,3,0,1,1,1,39.0,255.62913257,83421.88017269323,3600.0,114.646120414,19607.547428150796,525.0,125.188571429,34176.480000117
7,3,0,1,1,1,39.0,255.62913257,83421.88017269323,3600.0,114.646120414,19607.547428150796,525.0,125.188571429,34176.480000117
3,3,0,1,1,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,525.0,125.188571429,4506788.571444
3,3,0,1,1,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,525.0,125.188571429,4506788.571444
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,0,2,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,3,2,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,3,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,55510079.03056037,12000.0,31.9800833333,3453848.9999964
0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,3,1,0,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,1,1,0,0,0,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,1,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,1,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
3,1,1,1,7,0,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,18503359.676853452,39.0,275.699072559,0.0
3,1,1,1,2,0,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,18503359.676853452,11100.0,23.4353153153,0.0
3,3,1,1,9,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.676853452,105.0,24.6870995671,0.0
3,3,1,1,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.676853452,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,4633224.4917431995
0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,2,3,0,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,3,3,3,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,0.0
1,3,0,3,0,3,525.0,298.847619048,187549.57482797652,3600.0,114.646120414,113120.46593163919,3600.0,42.9002267754,67567.857171255
1,3,0,3,0,3,525.0,298.847619048,187549.57482797652,3600.0,114.646120414,113120.46593163919,3600.0,42.9002267754,67567.857171255
1,3,1,3,1,3,525.0,298.847619048,187549.57482797652,525.0,820.44,809521.9858623386,525.0,125.188571429,197172.000000675
1,3,1,3,1,3,525.0,298.847619048,187549.57482797652,525.0,820.44,809521.9858623386,525.0,125.188571429,197172.000000675
1,3,1,4,1,3,525.0,298.847619048,187549.57482797652,525.0,820.44,1079362.6478164513,525.0,125.188571429,197172.000000675
1,3,1,6,1,3,525.0,298.847619048,187549.57482797652,525.0,820.44,1619043.9717246771,525.0,125.188571429,197172.000000675
1,3,1,3,1,3,525.0,298.847619048,187549.57482797652,525.0,820.44,809521.9858623386,525.0,125.188571429,197172.000000675
0,3,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,3,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,0,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,3,11,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,13716905.01454467,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
1,3,3,1,0,0,525.0,298.847619048,187549.57482797652,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,3600.0,42.9002267754,0.0
3,3,3,1,7,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,39.0,275.699072559,0.0
3,3,3,1,4,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,1246991.3649586062,4650.0,1.86064516129,0.0
3,3,3,3,1,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.094875819,525.0,125.188571429,0.0
3,1,3,3,1,0,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,3740974.094875819,525.0,125.188571429,0.0
3,1,1,0,3,0,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,1,0,0,3,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.094875819,3600.0,42.9002267754,0.0
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,67567.857171255
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,67567.857171255
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,0,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
