e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
0,3,3,7,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,1,3,3,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,12000.0,31.9800833333,3220433.8142143274
3,3,3,1,2,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.7597765899,11100.0,23.4353153153,2359965.1414785455
3,4,3,1,6,3,12000.0,92.7291666667,5680275.590256206,12000.0,55.2916666667,1041273.7597765899,105.0,1.52852130326,153923.97948005932
3,1,3,1,3,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,1041273.7597765899,12000.0,31.9800833333,0.0
1,1,3,1,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,15185.24233007527,12000.0,31.9800833333,0.0
3,1,3,1,1,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,1041273.7597765899,525.0,125.188571429,0.0
0,1,3,1,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,1,3,3,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,1,3,3,3,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,1,3,3,3,1,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,15654.886596875205
1,1,3,3,1,1,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,525.0,125.188571429,61282.29462445164
0,1,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,4,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,4,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,6,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,1,3,3,3,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,0.0
3,1,3,3,3,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,0.0
0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,2,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,4,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,3,1,3,1,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.204131514,525.0,125.188571429,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,0.0
1,3,0,1,0,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,0.0
1,3,0,1,1,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,31486.28402149564,525.0,125.188571429,0.0
1,3,0,1,7,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,31486.28402149564,39.0,275.699072559,0.0
1,3,0,3,7,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,94458.85206448691,39.0,275.699072559,0.0
3,3,3,3,7,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,39.0,275.699072559,0.0
3,0,3,3,9,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297702,105.0,24.6870995671,0.0
0,0,3,3,5,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,105.0,9.64526077098,0.0
0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,1,0,3,1,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,1,0,3,1,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,1,0,3,1,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,2,0,3,3,0,12000.0,92.7291666667,2840137.795128103,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,0.0
3,9,0,2,3,0,12000.0,92.7291666667,12780620.078076461,3600.0,114.646120414,4318118.951519403,12000.0,31.9800833333,0.0
3,9,0,7,3,0,12000.0,92.7291666667,12780620.078076461,3600.0,114.646120414,15113416.330317905,12000.0,31.9800833333,0.0
1,3,0,7,3,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,220403.98815046943,12000.0,31.9800833333,0.0
1,3,0,2,3,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,62972.56804299128,12000.0,31.9800833333,0.0
1,3,0,5,3,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,157431.42010747822,12000.0,31.9800833333,0.0
3,3,0,4,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,8636237.903038805,12000.0,31.9800833333,0.0
3,3,0,7,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,15113416.330317905,12000.0,31.9800833333,0.0
0,3,0,11,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,11,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,3,11,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,3,3,2,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,12000.0,31.9800833333,3220433.8142143274
3,3,3,2,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,12000.0,31.9800833333,3220433.8142143274
3,3,3,2,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,3600.0,42.9002267754,4320105.720334428
3,3,3,2,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,3600.0,42.9002267754,4320105.720334428
3,3,3,7,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,7288916.31843613,3600.0,42.9002267754,4320105.720334428
3,3,3,7,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,7288916.31843613,3600.0,42.9002267754,4320105.720334428
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,46964.659790625614
1,0,3,3,3,6,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,93929.31958125123
1,0,6,3,3,8,525.0,298.847619048,0.0,105.0,33.1607017544,27321.655630929996,12000.0,31.9800833333,125239.09277500164
1,0,0,3,3,4,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448691,12000.0,31.9800833333,62619.54638750082
1,0,0,1,3,9,525.0,298.847619048,0.0,3600.0,114.646120414,31486.28402149564,12000.0,31.9800833333,140893.97937187683
3,0,1,1,3,11,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,12000.0,31.9800833333,11808257.318785869
3,0,1,1,0,11,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,3600.0,42.9002267754,15840387.641226234
3,0,0,1,0,11,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,15840387.641226234
3,3,0,1,0,11,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,15840387.641226234
3,3,0,1,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,0.0
3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,0.0
3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.188571429,12606643.46560148
0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,11,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,3,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,3,0,0,3,0,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,3,1,0,3,0,525.0,298.847619048,200226.20506269674,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,3,1,0,3,0,525.0,298.847619048,200226.20506269674,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,0,8,0,3,0,525.0,298.847619048,0.0,105.0,39.5974937343,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,11,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,4,7,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
0,0,1,4,7,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
3,0,1,9,7,3,12000.0,92.7291666667,0.0,525.0,820.44,139057551.61239454,39.0,275.699072559,27763236.46699248
3,0,1,1,6,3,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,105.0,1.52852130326,153923.97948005932
3,0,1,1,9,1,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,105.0,24.6870995671,828673.7862455809
3,0,3,1,11,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.7597765899,36.0,16.1851851852,0.0
3,0,3,1,9,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.7597765899,105.0,24.6870995671,0.0
3,0,0,1,6,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,105.0,1.52852130326,0.0
0,0,0,3,6,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0
3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
1,0,0,0,1,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
1,0,3,0,1,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,10,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,6,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,6,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,6,3,0,3,0,12000.0,92.7291666667,8520413.38538431,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,5,3,0,3,0,12000.0,92.7291666667,7100344.4878202565,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,1,3,3,3,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,0.0
3,3,3,3,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,1073477.9380714425
3,3,3,3,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,1073477.9380714425
3,3,3,2,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,12000.0,31.9800833333,1073477.9380714425
3,3,3,2,0,7,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,3600.0,42.9002267754,10080246.680780333
3,3,3,2,1,4,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,525.0,125.188571429,16808857.954135306
3,3,3,2,1,7,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,2082547.5195531799,525.0,125.188571429,29415501.419736784
3,3,3,3,6,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,105.0,1.52852130326,102615.98632003956
3,3,3,3,3,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,2146955.876142885
3,3,3,3,0,2,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,2880070.4802229526
3,3,3,3,0,7,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,10080246.680780333
3,3,3,3,0,7,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,10080246.680780333
3,3,3,3,0,9,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,12960317.161003288
3,3,3,3,0,11,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,15840387.641226234
1,3,3,3,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,3,3,3,3,0,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,0.0
1,3,3,3,3,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,12000.0,31.9800833333,46964.659790625614
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,3,0,3,0,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,94458.85206448691,3600.0,42.9002267754,63001.541754877086
1,3,3,3,0,3,525.0,298.847619048,200226.20506269674,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,1,3,3,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.541754877086
1,1,3,3,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
7,1,1,3,0,0,39.0,255.62913257,29686.81125420461,525.0,820.44,351506.58879799733,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,2,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.4353153153,0.0
0,0,1,3,4,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,4650.0,1.86064516129,0.0
0,0,1,3,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
0,0,1,3,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,7,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,7,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,7,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,7,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,11,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,2,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,8,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,9,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,1,0,0,0,1,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,3600.0,42.9002267754,21000.513918292363
1,1,0,0,0,1,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,3600.0,42.9002267754,21000.513918292363
3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763
3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763
3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763
3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1073477.9380714425
3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1073477.9380714425
3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,3600.0,42.9002267754,0.0
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3220433.8142143274
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3220433.8142143274
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3220433.8142143274
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297702,12000.0,31.9800833333,3220433.8142143274
3,5,0,3,3,3,12000.0,92.7291666667,7100344.4878202565,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3220433.8142143274
3,6,0,3,3,3,12000.0,92.7291666667,8520413.38538431,3600.0,114.646120414,6477178.427279103,12000.0,31.9800833333,3220433.8142143274
3,4,3,0,3,3,12000.0,92.7291666667,5680275.590256206,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3220433.8142143274
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
