,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
231,231,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,109944.189376,77.4632365668,5868.87984182,36.54369918699187,35.837817753060335
232,232,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234607.038157,69.9123767341,12853.5183332,36.54369918699187,51.25536739204695
233,233,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238407.39237199997,82.8180735583,12484.345201200002,36.54369918699187,47.24876242904877
234,234,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,124548.488224,42.1113011889,7095.52305917,36.54369918699187,8.69975187318391
235,235,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,99416.1829901,69.6836283425,5216.49755183,36.54369918699187,15.104089965399586
236,236,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,192783.401595,59.890120583199995,11618.5932719,36.54369918699187,42.27633162174151
237,237,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169591.816237,65.6730332428,10256.815854,36.54369918699187,22.640550224544167
238,238,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,287799.94372,128.33410017399999,17055.2144307,36.54369918699187,47.165361275559576
239,239,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230679.269216,77.59101654199999,13502.9843373,36.54369918699187,50.810866970697184
240,240,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,181701.39509,54.8281334632,10873.2564864,36.54369918699187,67.55044060603079
241,241,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164774.230506,46.6657883428,9141.66822401,36.54369918699187,55.309965138366316
242,242,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,216174.706275,74.8209653567,12491.5272463,36.54369918699187,61.68740646305597
243,243,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175918.545628,58.1646490718,10315.526935400001,36.54369918699187,26.647155187542353
244,244,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167904.119502,101.05426907399999,9558.95555942,36.54369918699187,47.43261298037749
245,245,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,127977.935428,78.05496638689999,6933.00889121,36.54369918699187,8.422579054923608
246,246,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266438.71126300003,131.78648303,14474.611936700001,36.54369918699187,0.0
247,247,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266395.480681,124.36509384899999,14148.1584355,36.54369918699187,0.0
248,248,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,146063.88918199998,89.1163699034,7755.50368045,36.54369918699187,21.126470811702674
249,249,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,256584.552806,77.80849211,14817.701165299999,36.54369918699187,64.53614904730702
250,250,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,94918.8175421,38.3384087607,4890.85148129,36.54369918699187,17.24397949088132
251,251,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222747.27414499997,81.5611529934,11854.458582899999,36.54369918699187,41.106541052171934
252,252,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111006.79945399999,43.488032796599995,5710.94660397,36.54369918699187,13.901690766053733
253,253,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,88867.5478745,44.6738558309,4487.45160738,36.54369918699187,61.81847822514242
254,254,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250680.574576,125.24950048299999,14872.1376889,36.54369918699187,29.193312564286177
255,255,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264165.487802,98.55801174870001,15592.7372125,36.54369918699187,1.5235601473108562
256,256,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230324.595729,89.41440670829999,13597.509413,36.54369918699187,25.399501139363917
257,257,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,285790.05496700003,143.767036471,16312.746968200001,36.54369918699187,14.615199675497909
258,258,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,239152.39100700003,130.00599224200002,14097.3566853,36.54369918699187,11.766457091246858
259,259,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169566.014973,68.2089869788,9988.39114445,36.54369918699187,22.640550224544167
260,260,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169654.70651800002,66.3118558315,10322.9811328,36.54369918699187,44.47883236589339
261,261,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,277999.102272,141.852143368,15372.9095132,36.54369918699187,28.58319708815887
262,262,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,301158.5783,131.834727309,16333.051260799997,36.54369918699187,25.1186604966956
263,263,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,153138.858788,99.775870589,8560.03696736,36.54369918699187,58.76051171446522
264,264,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188465.51556600002,54.172553880900004,10020.733338299999,36.54369918699187,63.01327532654169
265,265,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174495.05148,54.0005875799,9648.95114388,36.54369918699187,33.34905474635834
266,266,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118881.60403599999,45.379138813800004,6313.16619904,36.54369918699187,17.374955012672384
267,267,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222685.16208699998,85.75531633060001,13205.9534182,36.54369918699187,4.124438396640873
268,268,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137385.633194,58.517191751300004,8230.96084043,36.54369918699187,48.12001680281899
269,269,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143563.227498,62.365983898900005,8415.07879269,36.54369918699187,52.49401880928167
270,270,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146850.93199800001,91.0459148477,8713.54601293,36.54369918699187,53.49260141478308
271,271,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,223112.626731,124.69508269299999,13239.7232982,36.54369918699187,59.04678114902367
272,272,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209877.186843,114.815256603,12377.8839251,36.54369918699187,48.32420618578659
273,273,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157655.492795,47.0068981453,9618.86042633,36.54369918699187,72.09711957587669
274,274,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117085.98145,93.2966159486,7142.68607528,36.54369918699187,73.64764552003483
275,275,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141269.248629,80.1334040012,7472.18846568,36.54369918699187,29.62871204591027
276,276,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199358.005126,58.2398241818,10853.6617955,36.54369918699187,17.728850033323805
277,277,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264285.636771,92.3431972707,14206.339503600002,36.54369918699187,0.0
278,278,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127197.49344100001,51.24011230479999,6826.29651736,36.54369918699187,0.854588058465401
279,279,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80313.27050760001,32.1509978083,3942.33809653,36.54369918699187,57.01182941121231
280,280,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211439.38408299998,69.8420099901,11186.9807458,36.54369918699187,28.328895589071394
281,281,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226552.279607,81.0653371282,11976.8945983,36.54369918699187,24.811880402945647
282,282,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145614.557599,56.3248857686,8117.12354798,36.54369918699187,12.109762486201875
283,283,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235332.887823,81.1460004038,12938.790173899999,36.54369918699187,12.35762682112291
284,284,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112962.775551,46.8023844112,6182.39614669,36.54369918699187,39.213237154021606
285,285,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126577.761298,40.7665389775,6902.11236219,36.54369918699187,8.69975187318391
286,286,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,182186.728874,99.0554083475,10447.264764200001,36.54369918699187,71.1118266394908
287,287,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209424.307381,63.4862165323,12362.7211177,36.54369918699187,46.48969245519527
288,288,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,286170.81215300004,88.0672344144,16379.195920500002,36.54369918699187,21.77707445706238
289,289,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,263611.755628,80.5520933171,14813.4620537,36.54369918699187,62.561578096995284
290,290,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,300031.839016,96.96142564709999,17762.166069,36.54369918699187,21.334991625945094
291,291,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,299045.198007,128.82085292,17078.5013488,36.54369918699187,22.83516547194985
292,292,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131044.61679300001,34.993133825,7163.92406995,36.54369918699187,25.75556198213326
293,293,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72794.0478771,35.5622064995,3704.53902185,36.54369918699187,50.663256454437914
294,294,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,108152.631404,83.3537151793,5769.11268412,36.54369918699187,31.83121279006214
295,295,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240011.1614,116.876947858,12632.2710333,36.54369918699187,30.083332251286865
296,296,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,184896.604621,90.1935430126,10148.9437198,36.54369918699187,22.53219752537085
297,297,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,153722.687011,58.265783329799994,8218.75802921,36.54369918699187,50.972748947481776
298,298,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251062.10415,85.59603371680001,13738.0124493,36.54369918699187,7.927055681885277
299,299,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181912.904794,70.0742175326,10372.0549423,36.54369918699187,44.40001984479771
300,300,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250270.057098,94.52044313479999,14713.9919727,36.54369918699187,68.33837894779954
301,301,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191393.124647,62.2748537697,11495.202497799999,36.54369918699187,37.984511944376564
302,302,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193263.234399,70.7054031637,10936.3097771,36.54369918699187,13.882886243334543
303,303,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234837.66959699997,85.5900338329,13695.188409299999,36.54369918699187,31.294846402950633
304,304,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222683.167479,82.466787553,12933.434026,36.54369918699187,64.02600509945968
305,305,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231425.59613800002,81.8909594576,13556.8561414,36.54369918699187,49.82625622967842
306,306,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169644.688657,66.0708864349,10026.2774888,36.54369918699187,30.15387179618053
307,307,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,288941.88580700004,97.1710109904,16441.745515000002,36.54369918699187,4.3063923417426135
308,308,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,320952.765267,109.65480236399999,18419.5831492,36.54369918699187,4.168486137717459
309,309,sex_male,Urbanity_Urban,Size_1,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133290.90127,97.78725525760001,8013.90782704,36.54369918699187,0.0
310,310,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,195031.431825,101.833688632,10758.2218253,36.54369918699187,31.24119463003401
311,311,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,149885.42735,83.8361001622,8066.27899422,36.54369918699187,38.711684596395024
312,312,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158737.16501,54.649067789300005,8729.03245302,36.54369918699187,16.32312331965563
313,313,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210975.028721,82.3385455742,12010.8744945,36.54369918699187,21.58871853152741
314,314,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84392.9410359,37.4891325444,4224.01137703,36.54369918699187,61.38583141767499
315,315,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72413.37444330001,27.024689433899997,3627.57303867,36.54369918699187,68.12853057523647
316,316,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91004.86624219999,81.5458170129,4663.16152558,36.54369918699187,46.41580762440723
317,317,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236613.464848,91.187902561,13123.6510841,36.54369918699187,28.96017610442763
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199626.48369300002,114.046216999,10724.2376636,36.54369918699187,43.81581113609334
319,319,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79614.66001939999,40.0328790798,4079.4023030000003,36.54369918699187,57.01182941121231
320,320,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237134.659318,70.52976370729999,13707.461440600002,36.54369918699187,40.61555528560459
321,321,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,284801.172092,118.50446793299999,16804.985239899997,36.54369918699187,34.80283808493334
322,322,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205456.832211,78.701732728,12631.491481000001,36.54369918699187,65.4896363635485
323,323,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,184908.863346,108.47593996399999,11123.617849600001,36.54369918699187,45.045110115048985
324,324,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158765.165625,103.460698528,9377.91165153,36.54369918699187,16.363080214273182
325,325,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230939.21586999999,79.4856907704,14216.627524200001,36.54369918699187,53.83286119267662
326,326,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,171625.436316,69.132864317,10029.8915919,36.54369918699187,28.322664692547498
327,327,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,157832.744598,92.12296338709999,9313.21613128,36.54369918699187,75.65850560933669
328,328,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142935.478556,61.6375518456,8458.24970309,36.54369918699187,10.927852020596255
329,329,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255919.29605300003,85.5997702317,14600.1563329,36.54369918699187,60.52954408430883
330,330,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182224.70356700002,58.534248836,10366.571413299998,36.54369918699187,25.74403647671209
331,331,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196494.04024,73.2870052891,11091.7896274,36.54369918699187,31.139538516890166
332,332,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223817.34624299998,83.0622219092,12217.0854406,36.54369918699187,41.106541052171934
333,333,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255209.51996799998,89.5771841739,14491.7333433,36.54369918699187,71.64624524833297
334,334,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143806.42833,95.273459785,8072.8649359,36.54369918699187,30.33107762693414
335,335,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,137534.047678,41.4312200827,7349.27489345,36.54369918699187,53.866071901636104
336,336,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,176222.003017,57.4812003921,10497.1323808,36.54369918699187,16.69619662429217
337,337,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,288534.228171,79.8046045913,16994.9471843,36.54369918699187,42.36355478365362
338,338,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,146120.390802,48.962839233000004,8728.26239805,36.54369918699187,49.780681472213246
339,339,sex_male,Urbanity_Urban,Size_7,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198908.016701,68.3185813886,11988.8924933,36.54369918699187,68.14012267541011
340,340,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217443.00371,83.76990389720001,12610.8394509,36.54369918699187,67.28672509707852
341,341,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,270454.705547,133.792290342,16275.844532,36.54369918699187,47.520416669986595
342,342,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225947.27479,83.9217614257,12670.2191833,36.54369918699187,33.116478867867286
343,343,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,87846.9607391,29.0906964595,4586.2221145,36.54369918699187,53.430434944902196
344,344,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161495.364237,61.6723309438,8467.58667793,36.54369918699187,52.415206288185985
345,345,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,89379.7265979,32.2380315532,4715.7700882,36.54369918699187,46.8610265539454
346,346,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105865.95660599999,89.41885272270001,5543.40059609,36.54369918699187,59.81689704350994
347,347,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139512.04241199998,61.0519607034,7496.67554965,36.54369918699187,28.71231176950659
348,348,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127543.812402,45.0769124001,6768.0777026000005,36.54369918699187,18.11505159950748
349,349,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195089.14114000002,70.4724958062,11069.4095798,36.54369918699187,25.907616926332132
350,350,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,235754.479577,78.0522112324,12923.903913700002,36.54369918699187,15.292282358261595
351,351,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140381.91657,56.0256952165,7852.3086389,36.54369918699187,24.338309763043913
352,352,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164627.649043,64.69163981770001,10036.1973394,36.54369918699187,35.769835261230234
353,353,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151945.18725,65.07943825609999,8008.87604489,36.54369918699187,11.905945892357428
354,354,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187295.88768699998,105.857801774,10356.478960200002,36.54369918699187,48.16438810078281
