,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
234,237,0,404.65052627800003,1,7194.67475245,6,1641.05468357,20.486267828800003,119.75430390700001,1,1,30.899723693000002,1,17.3744611219,0,31.5786727649,1,55.979447448500004,0,205.585301332,1,23.4103754766,0.00149651940535,68.6789354436,970.148309895,0.05135826687969999,55.0350784204,7.42212459133,1,1147.66399223,6023.86254599,189063.427593,3.2999838733,80.4851531949,-601.591950028,214.401145313,134.417059852,38.7584789311408
235,238,0,1151.61929702,1,7089.2892503,6,1633.50315401,69.9199126468,113.783143638,0,1,27.833448980100002,1,19.8431368342,0,27.916693644899997,1,58.8814975899,0,198.474542812,1,20.8982833148,0.00145030594767,146.58209669299998,999.935285408,0.052353501053999996,54.369954404,5.48895995194,0,1147.66399223,1.0,184304.778349,3.2999838733,77.4037382321,-601.591950028,1.0,134.194530122,38.7584789311408
236,239,1,771.32631888,1,6904.60487261,3,1688.96839215,48.658186877,118.78803123799999,0,1,4.391573869469999,1,14.099130564700001,0,27.7017534876,1,59.4363563541,0,209.145448434,1,23.1217065592,0.00144439275081,136.87208986,992.261803101,0.0530098748838,49.827672422700005,6.168079716039999,2,1147.66399223,1.0,139472.90173699998,3.2999838733,59.4648194057,-601.591950028,1.0,104.42049056299999,38.7584789311408
237,240,0,1016.85432212,0,7141.53348004,2,1648.99446671,38.556145317600006,115.105503662,1,1,2.90059049458,1,19.8414285046,0,30.355677440300003,1,56.980610237600004,0,196.749707445,1,25.2805840477,0.0014515590508900002,82.7478450994,1030.25586343,0.053996678377,42.8855761823,7.2113312586300005,1,1147.66399223,6023.86254599,105695.892162,3.2999838733,45.978203573,-601.591950028,214.401145313,70.9042016314,38.7584789311408
238,241,1,933.691817617,1,6982.86308777,3,1646.21507978,48.9401982604,109.795895335,1,1,14.276482944100001,1,17.2255712679,0,29.71920761,1,57.4112885942,0,200.42363441400002,1,24.851049879,0.00142874807557,73.02469975529999,1026.12019294,0.0545153793222,50.729288171899995,6.443729460680001,1,1147.66399223,6023.86254599,180089.57394,3.2999838733,72.7975536133,-601.591950028,214.401145313,137.185955235,38.7584789311408
239,242,0,939.241222246,1,6847.84640984,3,1666.47495834,63.5467442359,116.136307834,2,1,-17.626089268399998,1,18.8288618474,0,24.558836855,1,55.2996600125,0,202.915513097,1,21.8553376524,0.0014463985298699999,81.2001101778,1047.49525378,0.052065051376300006,50.4686740467,7.407685266980001,0,1147.66399223,11959.091528,229251.95678200002,3.2999838733,80.3580510628,-601.591950028,260.327274277,168.716490038,38.7584789311408
240,243,0,898.522530105,1,6916.66485789,3,1645.73547028,46.4290350398,121.03697892,2,1,-14.606726867,1,16.1091877185,0,29.4963300845,1,60.4013734908,1,203.15911517400002,1,25.2044285437,0.00142957860042,159.35737329,1026.43918937,0.0551098102607,37.3698389769,6.82626687425,3,1147.66399223,11959.091528,216816.962333,3.2999838733,117.35833561,-601.591950028,260.327274277,166.203800745,38.7584789311408
241,244,0,1004.71251109,1,7091.45210374,6,1638.54115745,51.4843745729,114.54354124299999,2,1,0.416476180017,1,13.876043295899999,0,28.7311669642,1,59.932070461,0,203.18264524900002,1,25.049924005,0.00142111910428,88.50083576870001,983.908639388,0.0538550667112,53.03068341979999,4.26851559209,2,1147.66399223,11959.091528,254723.45407399998,3.2999838733,90.33737068040001,-601.591950028,260.327274277,189.10452022599998,38.7584789311408
242,245,1,1014.10703796,1,7199.34151439,6,1651.75512644,47.46046415399999,119.11116190700001,1,1,4.02179692942,1,16.093038600699998,0,31.9878376644,0,61.2346454358,1,208.12659691099998,1,24.3572011076,0.00140428383478,134.981962319,987.377671882,0.054004791878,62.2557595703,4.88188406997,3,1147.66399223,6023.86254599,219428.38623200002,3.2999838733,109.68010345299999,-601.591950028,214.401145313,164.54833885,38.7584789311408
243,246,1,1014.21103257,0,7239.16304324,4,1673.20968728,58.283661524799996,118.88476816200001,2,1,12.080822928900002,1,19.2900128439,0,28.2201268688,0,59.7672004067,0,198.61093973799998,1,25.8129572667,0.0013717030110700001,130.89155297,1012.74973988,0.0545637896866,58.410572718599994,4.7867219077,0,1147.66399223,11959.091528,196699.43815,3.2999838733,59.208456059700005,-601.591950028,260.327274277,140.90465922799999,38.7584789311408
244,247,1,1159.58650826,1,7135.96880513,2,1703.27683543,61.309322890699995,115.09323947899999,3,1,29.0581137865,1,20.5177743949,0,27.3661376104,1,60.5586136017,0,195.10634698599998,1,26.1749593513,0.00147975397179,87.4421550711,993.734814508,0.0529176747305,51.918390083599995,6.14456341616,3,1147.66399223,18727.4606703,273915.387779,3.2999838733,105.96571552799999,-601.591950028,101.70283943,196.603661741,38.7584789311408
245,248,0,743.684789428,1,7075.96232615,2,1644.35206029,73.8623258782,111.79659728,0,1,-7.005955116880001,1,18.075453015,0,29.6686268383,1,60.9314463263,1,210.291484078,1,23.3105655318,0.00140044476441,96.1454212166,956.471282716,0.0540678730883,49.2375062885,5.96558143006,3,1147.66399223,1.0,140177.491078,3.2999838733,98.2413744935,-601.591950028,1.0,105.699036353,38.7584789311408
246,249,0,1093.0223666,1,7170.15498368,2,1680.86581495,56.367765007399996,119.82982952100001,2,1,7.71834669791,1,17.2504399377,0,30.545607122899998,1,57.9742435539,1,197.23752063400002,1,26.2278345533,0.00142578180204,84.96642731850001,956.776159614,0.05421474974769999,48.8358428779,5.662417254559999,3,1147.66399223,11959.091528,215490.581748,3.2999838733,119.96921889,-601.591950028,260.327274277,161.864685659,38.7584789311408
247,250,0,1026.40969831,0,6994.223781000001,5,1645.81370817,20.2615696896,120.864793769,0,1,-5.33096007084,1,17.3178198242,0,24.9874375859,1,60.2431987832,1,200.377308208,1,21.3066503418,0.0013576199896300001,107.29051846200001,960.0537146710001,0.05156340858300001,43.449445509600004,7.54494625984,0,1147.66399223,1.0,83852.0359978,3.2999838733,75.7881831684,-601.591950028,1.0,51.0491982347,38.7584789311408
248,251,1,1091.70766235,1,7069.90187788,2,1658.87186551,56.1427615845,116.62868954700001,2,1,4.00116956624,1,19.624401385,0,28.4282060196,1,61.4237449555,0,204.71834107900003,1,23.5676855422,0.0014268657801700003,109.905643591,1010.48939576,0.0519436676787,44.8373070611,6.65696887777,0,1147.66399223,11959.091528,220742.8094,3.2999838733,83.01039821970001,-601.591950028,260.327274277,161.784944887,38.7584789311408
249,252,0,975.788250672,1,7104.59541014,6,1692.04705022,32.7595469168,118.276251395,4,1,-9.0130211479,1,16.45226979,0,30.804820249899997,0,61.4528625056,0,201.98063431,1,23.773517507399998,0.00144838716965,62.775525504300006,987.8907906999999,0.053838988770000006,51.5166361198,5.918117583790001,0,1147.66399223,16788.0394185,276990.612769,3.2999838733,84.72452982680001,-601.591950028,40.1878510155,199.13233794200002,38.7584789311408
250,253,0,1073.74132413,1,7151.92025064,3,1669.54742616,77.3686684425,116.94391736200001,3,1,-11.6363910656,1,19.5945241505,0,29.1329635016,1,57.83142346819999,0,206.29451274,1,24.4197667609,0.00145253006406,146.847370482,981.341901185,0.052513369771400004,39.155824010799996,6.1244219410800005,1,1147.66399223,18727.4606703,291285.840713,3.2999838733,100.457566371,-601.591950028,101.70283943,206.737477372,38.7584789311408
251,254,1,1034.74464325,0,7098.92579231,1,1690.85810479,78.2799524655,119.144670812,1,1,-11.3359019948,1,19.7449290482,0,28.8104223273,0,58.2452309209,0,206.55439549099998,1,24.471871119299998,0.00145984963769,149.135769044,979.7348547930001,0.0526030542521,40.1911009873,5.848936366679999,1,1147.66399223,6023.86254599,136298.366985,3.2999838733,40.9685925276,-601.591950028,214.401145313,92.68315381,38.7584789311408
252,255,0,915.202208274,1,7119.90775014,1,1680.68981367,44.7533016913,115.52272440899999,2,1,9.01585996306,1,19.1924084887,0,26.5725750111,1,62.5176930891,0,203.61427238599998,1,24.0734267686,0.00133985059866,33.9174689424,1034.13227672,0.0529977972705,48.8312561869,6.20585187113,2,1147.66399223,11959.091528,191981.202716,3.2999838733,72.9839373776,-601.591950028,260.327274277,142.889237088,38.7584789311408
253,256,0,1068.59806844,1,6954.15366322,4,1629.74361451,37.6891261271,123.897150701,2,1,-29.7392197534,1,16.1142326643,0,27.8311499679,1,61.502080328199995,1,201.903526454,1,23.452797979099998,0.00143832525847,125.42936889100001,967.4900181989999,0.052972383969300006,49.136023585699995,5.67091261203,3,1147.66399223,11959.091528,221561.669269,3.2999838733,115.741810454,-601.591950028,260.327274277,162.588492357,38.7584789311408
254,257,1,877.548570841,1,7204.30920668,6,1681.88893046,60.7062823453,114.06829559,1,1,-4.378597073380001,1,20.988667348,0,30.3582075297,1,58.2279870887,1,199.707992719,1,25.6649097956,0.00142332220523,84.0311485137,998.6218057880001,0.0541587585255,40.872072721799995,7.365937193660001,0,1147.66399223,6023.86254599,228793.007779,3.2999838733,122.34277468299999,-601.591950028,214.401145313,171.888620029,38.7584789311408
255,258,0,641.5972847,1,7147.37492978,7,1668.16481405,45.8138995687,119.52621729200001,2,1,30.547088491700002,1,20.1072677063,0,30.2055220004,1,61.965011595600004,1,208.34040547900003,1,24.585265603299998,0.0014102951069,127.789580914,1017.12315514,0.0544392362901,53.216596494799994,7.566855708160001,3,1147.66399223,11959.091528,265220.97326,3.2999838733,140.568608831,-601.591950028,260.327274277,200.764985939,38.7584789311408
256,259,0,822.441752028,1,7271.87110195,6,1683.3851803,55.228705678500006,119.36875224,1,1,-12.880836778099999,1,18.395570981400002,0,27.971263430100002,0,58.8525445028,1,202.168588068,1,22.4167217931,0.00137062972384,110.61354077200001,978.5049875689999,0.054066691362699995,45.1251396949,5.020964408259999,0,1147.66399223,6023.86254599,220759.293194,3.2999838733,104.223874542,-601.591950028,214.401145313,163.107597393,38.7584789311408
257,260,1,1004.58743545,1,6979.25153027,5,1638.69476291,45.6508625742,120.47101182799999,2,1,13.942327291500002,1,15.815560756300002,0,31.0846390991,1,60.1181528189,0,205.440993833,1,25.295728476799997,0.00145674160519,116.039988569,982.271043227,0.0518085761281,52.8300737071,6.167128433359999,1,1147.66399223,11959.091528,246619.59295,3.2999838733,92.8975483466,-601.591950028,260.327274277,178.88779188900003,38.7584789311408
258,262,0,1141.34978405,0,6980.27367198,5,1693.3878625,33.948173263600005,115.565044109,1,1,14.0305561824,1,17.931019820499998,0,28.1451458961,1,58.528228255500004,0,203.764880025,1,25.7031228531,0.0014475100685,105.971205249,992.6298085569999,0.0546465555635,62.8705534533,6.05457304426,1,1147.66399223,6023.86254599,138694.249001,3.2999838733,57.2769494128,-601.591950028,214.401145313,96.20308137549999,38.7584789311408
259,263,1,838.182151312,0,6939.35954874,4,1669.72182681,36.170643298499996,114.792265524,3,1,-10.6110752666,1,19.2944254076,0,31.358373233400002,1,60.7886442959,0,201.74571334200002,1,24.9269120771,0.00146738244021,78.71658334840001,973.045325541,0.0506561809162,47.8363807909,7.517396621960001,0,1147.66399223,18727.4606703,223652.15030100002,3.2999838733,77.9677647285,-601.591950028,101.70283943,144.392588179,38.7584789311408
260,264,1,1141.69022437,0,7134.68241412,2,1664.55873577,62.0736112166,119.341328241,2,1,17.1751384155,1,19.4546199898,0,27.1144266865,1,55.677471393999994,0,203.203895233,1,24.1932198071,0.0014113287687400001,90.0176355749,998.767415433,0.054619773797900006,62.5773084903,5.893315986599999,0,1147.66399223,11959.091528,177149.671654,3.2999838733,67.2082608633,-601.591950028,260.327274277,126.941478016,38.7584789311408
261,265,1,998.687097726,1,7210.96859745,4,1668.05011154,39.2131188209,120.379594642,0,1,-23.843979748699997,1,18.3545968054,0,29.842686707600002,1,61.2191388558,0,198.224927213,1,25.0094558167,0.00145493139748,73.62244400819999,1019.39618993,0.052130158316699995,43.62365460270001,6.9318132126,1,1147.66399223,1.0,147126.440037,3.2999838733,57.966674187200006,-601.591950028,1.0,107.375372434,38.7584789311408
262,266,0,934.1666055489999,1,7307.16815964,7,1698.93549703,60.751915007200004,131.299538487,0,1,24.3707996077,1,21.3076055899,0,29.2168909377,1,56.9817688487,0,207.04911627400003,1,21.9606806674,0.00141814861568,115.992888759,997.930745706,0.0540575177656,51.1053195396,4.5481195234,1,1147.66399223,1.0,200827.53422,3.2999838733,80.2562890153,-601.591950028,1.0,148.28181303899999,38.7584789311408
263,267,0,1103.03855151,1,6996.8837932,8,1709.67201839,51.323180801099994,118.24786502799999,2,1,2.9232003422000004,1,20.643719095199998,0,30.4991093896,1,60.345964608500005,0,208.022772612,1,24.944029351999998,0.00140645960956,90.7006301952,956.814068799,0.053546330407499995,57.0465196673,6.13638092111,3,1147.66399223,11959.091528,282539.424747,3.2999838733,99.0820765964,-601.591950028,260.327274277,209.27696613400002,38.7584789311408
264,268,1,727.804206187,1,7305.17984298,7,1654.64910985,54.198009168599995,117.32943555799999,3,1,6.08437077622,1,18.6468392678,0,30.477294395900003,1,57.0511568891,1,209.377846125,1,26.5371279974,0.00144247309554,85.93094583879999,1003.77553585,0.0522575919547,46.877620372799996,6.847848982,0,1147.66399223,18727.4606703,325078.599938,3.2999838733,153.60285189200002,-601.591950028,101.70283943,230.53624627599999,38.7584789311408
265,269,1,732.243870714,0,7290.69583123,5,1657.76396361,42.3032410184,115.32102431,2,1,19.3815971046,1,17.585119267,0,30.920305223499998,1,59.5589718887,0,206.37508568299998,1,25.9693928124,0.0014422371731800001,73.4894287772,1006.8289053999999,0.0523631592966,42.209305550799996,7.07253827315,2,1147.66399223,11959.091528,191477.067619,3.2999838733,73.1114056331,-601.591950028,260.327274277,131.34759532200002,38.7584789311408
266,270,1,903.734100448,1,6916.01973685,4,1646.80158532,42.380943463200005,110.328690199,2,1,14.8180677003,1,18.1113489128,0,23.795384954899998,1,59.58700917229999,1,203.695379995,1,23.7081213969,0.00145925550102,140.805074577,1023.36917561,0.0531059245066,45.7644986498,4.95548771839,0,1147.66399223,11959.091528,228227.002731,3.2999838733,127.613344149,-601.591950028,260.327274277,169.612247055,38.7584789311408
267,271,1,846.490873847,0,7272.5855612000005,5,1711.36294962,40.7973729521,111.694951595,1,1,14.6343819011,1,18.7068501461,0,23.9283377152,1,58.9399452495,1,205.421997856,1,27.0479193446,0.00142920969445,153.217044205,971.5753749260001,0.0543286531721,52.4617127597,6.2170283378299995,1,1147.66399223,6023.86254599,149825.733771,3.2999838733,100.170706706,-601.591950028,214.401145313,105.05931834799999,38.7584789311408
268,272,0,1166.23828063,0,6884.2458815,5,1640.64046522,57.8241776979,114.947517179,1,1,6.65600810799,1,18.683765198099998,0,27.8150241232,1,56.2505103412,1,199.874211928,1,23.895626656799998,0.00149166233844,143.628904997,954.943947296,0.0548067439268,46.062905048400005,4.8615006555699996,2,1147.66399223,6023.86254599,156134.37206,3.2999838733,100.66242358,-601.591950028,214.401145313,108.298356875,38.7584789311408
269,273,0,1040.34513949,0,7010.85659336,3,1673.00868289,60.337015272799995,126.638652454,0,1,-4.89427676398,1,18.5003165813,0,31.624705004699997,0,57.9735224606,1,200.883386931,1,24.845928356399998,0.00148476587159,123.902167731,978.1416362660001,0.0539006534407,47.61500685,6.39182126975,0,1147.66399223,1.0,97904.9282959,3.2999838733,70.6173816057,-601.591950028,1.0,64.91894317810001,38.7584789311408
270,274,1,736.4636175589999,1,7284.31368835,5,1641.21246177,53.292879500699996,118.582696182,3,1,0.114373754506,1,19.2860754428,0,26.483389325100003,1,56.644845421099994,1,204.692852014,1,24.97898003,0.0013916600908,106.082606596,967.206197602,0.0543946582695,55.5308461293,6.45747601645,3,1147.66399223,18727.4606703,300773.064751,3.2999838733,141.483737133,-601.591950028,101.70283943,221.538435095,38.7584789311408
271,275,0,797.611562832,1,7327.41807366,7,1694.82888857,53.0015783372,110.818200729,3,1,-19.849090678499998,1,18.558416493800003,0,31.8605418225,1,60.15182429520001,1,204.320780085,1,26.1844217777,0.0014141345585899998,101.628180681,987.000473843,0.0528048917995,41.9089627711,6.1670735817999995,2,1147.66399223,18727.4606703,318628.102756,3.2999838733,144.528585431,-601.591950028,101.70283943,226.23916631,38.7584789311408
272,276,1,1036.79028512,1,6847.14615053,5,1617.06950916,39.9428564052,117.81240597600001,2,1,41.4964694256,1,17.3431605803,0,30.655242125300003,1,59.3340326374,1,200.51652308,1,22.965767916300003,0.0014248517089,85.9884279723,1011.55029428,0.0536156267081,44.945470230299996,6.4565920765,1,1147.66399223,11959.091528,239516.235546,3.2999838733,133.441090833,-601.591950028,260.327274277,178.89986476299998,38.7584789311408
273,277,0,714.746433164,1,7315.07024497,4,1718.56696028,60.131882446300004,111.886247886,0,1,-29.3787697939,1,16.7456726381,0,28.6496872527,1,58.8579745921,1,204.340191258,1,25.4358762822,0.00143461579845,100.603967052,1011.38518409,0.053948502671300004,55.6948322737,6.05645940158,0,1147.66399223,1.0,156449.585398,3.2999838733,97.9559464842,-601.591950028,1.0,117.723318154,38.7584789311408
274,278,0,783.879921472,0,7183.15918389,4,1685.60863693,55.5298623027,128.26566681399999,2,1,30.200125351500002,1,20.772800998599998,0,26.245850888200003,1,62.9530844943,0,202.27692647900002,1,23.220962108400002,0.0013631276537100002,82.12728113520001,1022.80841592,0.051981718179400005,61.5548537492,6.865456909830001,1,1147.66399223,11959.091528,191232.40675999998,3.2999838733,73.4845959373,-601.591950028,260.327274277,130.82334589799999,38.7584789311408
275,279,0,1094.05149773,0,7023.87802973,6,1675.64154202,52.5423191536,112.369526306,3,1,-13.9172370038,1,16.629208203599998,0,28.7987070729,0,60.087051642,0,200.644397568,1,25.1947301558,0.0014547677985999998,98.56816181559999,990.2573216330001,0.0533692990733,47.4861526311,6.94116588877,1,1147.66399223,18727.4606703,254060.33353200002,3.2999838733,73.0394048278,-601.591950028,101.70283943,173.549771728,38.7584789311408
276,280,0,946.450698915,0,7031.30963776,2,1702.63085643,35.7360735814,119.570470575,3,1,-13.4510502484,1,17.263907141,0,26.9647858083,0,58.6916244583,0,201.33572083200002,1,24.9687303317,0.00143629576879,56.0655990466,1020.07912081,0.0533491096354,54.794400884,7.540084536860001,1,1147.66399223,18727.4606703,195356.011125,3.2999838733,55.9450768235,-601.591950028,101.70283943,131.041885804,38.7584789311408
277,281,0,826.60144242,1,7072.28358569,5,1672.3034662,54.98696786439999,123.74617680899999,4,1,-6.69424570171,1,17.9790799412,0,29.193274889899996,1,59.036838422799995,0,206.700166163,1,21.6233338653,0.0014581679800099998,85.718315946,976.526211395,0.053056464903699994,51.20541095229999,7.64691443458,1,1147.66399223,16788.0394185,284837.03676,3.2999838733,99.28587533059999,-601.591950028,40.1878510155,203.64468229099998,38.7584789311408
278,282,0,1101.03075013,0,7154.12051251,3,1730.82465066,55.174541589300006,119.136433755,2,1,3.3250188713599997,1,18.695476514,0,26.288831572,1,54.936275224,0,207.116313233,1,23.6678691938,0.0014806666414999999,165.538117533,1006.57401164,0.0536006935664,47.7921143607,5.723285079019999,4,1147.66399223,11959.091528,176348.612479,3.2999838733,66.3811697809,-601.591950028,260.327274277,122.633936259,38.7584789311408
279,283,1,1252.40229892,1,7194.764782100001,5,1713.33277664,47.1362033543,113.395182764,2,1,18.8876474413,1,18.6017099147,0,31.6388903817,1,58.5998414079,1,203.50242120299998,1,26.8595872571,0.00149328992087,128.56520298799998,1030.06172315,0.053552013209800006,53.2531591991,6.012588113780001,0,1147.66399223,11959.091528,251454.54912600003,3.2999838733,137.138591258,-601.591950028,260.327274277,188.28365407599998,38.7584789311408
280,284,0,836.467054263,1,7180.20711641,3,1719.27664164,65.693388644,115.84131886799999,3,1,8.724146864560002,1,18.053247871,0,26.1898801674,1,59.9090913612,1,201.03912890900003,1,24.416470355,0.00140920339899,99.36855302219999,1010.55883454,0.0532887127209,57.6455809032,5.8706908454499995,2,1147.66399223,18727.4606703,282350.108321,3.2999838733,138.710773273,-601.591950028,101.70283943,203.571230458,38.7584789311408
281,285,0,1147.7104085,1,7107.75678803,3,1671.34859826,53.7535235888,118.941554884,3,1,16.5296429771,1,20.4708492879,0,32.631505366300004,1,58.967233004200004,0,201.014585888,1,28.2570970615,0.00147409576676,47.724847821000004,997.657610665,0.0522809997882,46.801079138199995,7.25718465995,0,1147.66399223,18727.4606703,272192.017198,3.2999838733,102.820420435,-601.591950028,101.70283943,192.88536733400002,38.7584789311408
282,286,0,1148.00750679,1,7115.56928631,5,1676.52060218,45.426791304300004,120.11174803799999,0,1,49.5418851863,1,21.104865534400002,0,32.6880835782,1,58.3077882271,0,203.44843723900001,1,24.8250500631,0.00147810058708,82.8142745048,1004.78094468,0.05204870922259999,46.9875377411,6.795852962660001,3,1147.66399223,1.0,156713.300229,3.2999838733,75.5880973069,-601.591950028,1.0,113.56408126,38.7584789311408
283,287,0,999.76077225,0,7081.17982991,5,1692.14740809,46.91316021430001,117.083270717,3,1,9.613528145639998,1,22.1859696479,0,30.9218371391,1,57.6727325338,1,201.31297266299998,1,25.613599567199998,0.00143545730196,94.77501928059999,1006.12527891,0.0530755357553,44.850436548999994,7.0810714285600005,2,1147.66399223,18727.4606703,239848.083415,3.2999838733,124.135603033,-601.591950028,101.70283943,162.046485495,38.7584789311408
284,288,0,1112.64830857,0,7077.33387848,5,1684.03231033,48.3720345272,116.746624182,2,1,-7.1183958483800005,1,22.0328963928,0,29.967528635100003,1,58.7158566583,1,204.53932953700001,1,27.2004867627,0.00140131873945,61.3644276642,1006.27199107,0.053316981776,56.0438046819,6.273696746769999,4,1147.66399223,11959.091528,192667.61184300002,3.2999838733,107.23386918799999,-601.591950028,260.327274277,134.417297714,38.7584789311408
285,289,1,920.6501332189999,1,7166.85035918,7,1711.29873368,54.4938544775,118.134146678,0,1,-11.9098021127,1,20.6439086442,0,29.0143701896,1,58.4203213579,0,206.26954585599998,1,25.473051704899998,0.0013638039048900002,42.0650188156,976.821237653,0.051319814563499995,53.373273214300006,6.692421449759999,1,1147.66399223,1.0,196061.299209,3.2999838733,70.6487515039,-601.591950028,1.0,139.933900477,38.7584789311408
286,290,1,896.6568212860001,1,7072.24328852,2,1649.47619247,38.9378261167,118.11076125700001,3,1,35.0925980212,1,17.977779753,0,31.136628896599998,1,60.26691709560001,0,204.100390375,1,25.2427058333,0.0014039481340699998,76.7544188065,960.730072373,0.0526658604645,53.289459888100005,5.420078245619999,1,1147.66399223,18727.4606703,253413.887013,3.2999838733,96.7724858207,-601.591950028,101.70283943,179.69637292599998,38.7584789311408
287,292,0,1088.42547177,1,7183.76965114,2,1705.05768045,56.761403226800006,119.515820373,2,1,-14.318805101199999,1,21.1963906356,0,29.426462198299998,1,58.413134689799996,1,203.298905043,1,22.281874259400002,0.00144632478027,80.1935149664,984.479143142,0.053443089761800004,55.3630776047,5.45891537053,1,1147.66399223,11959.091528,216138.222323,3.2999838733,117.99095597899999,-601.591950028,260.327274277,160.614246004,38.7584789311408
288,293,0,1061.03882312,1,7246.549974,2,1700.5009,62.2777588253,117.983643605,2,1,-5.007876326619999,1,21.2652514966,0,30.884536207800004,1,58.139432516099994,1,203.313730661,1,22.3192288061,0.0014036106776999999,73.7501496732,974.117316286,0.053455913138100004,54.2747265823,6.075643775669999,0,1147.66399223,11959.091528,220516.62606799998,3.2999838733,119.171627058,-601.591950028,260.327274277,164.266913187,38.7584789311408
289,294,1,1050.8422991,0,7336.17031992,5,1711.41369279,49.51067915310001,120.03964013,2,1,14.9729754957,1,16.2180361204,0,28.1672635309,1,58.7961195869,1,200.598413219,1,26.204472283,0.00141973424776,127.204954793,983.5728856310001,0.0515324439563,49.246887156599996,6.82321612781,3,1147.66399223,11959.091528,203187.340553,3.2999838733,113.242364568,-601.591950028,260.327274277,138.482243169,38.7584789311408
290,295,0,1007.72536033,0,7299.53898623,4,1689.40753292,41.796700804699995,123.096289201,2,1,14.553507028,1,16.2485673837,0,26.4504301262,0,57.9487373009,0,201.12414408700002,1,26.3942708942,0.0013925708862299999,141.052259142,984.689737362,0.0523231872815,49.5423164477,6.78945914668,2,1147.66399223,11959.091528,177319.082371,3.2999838733,54.6479833095,-601.591950028,260.327274277,120.741301281,38.7584789311408
291,296,1,1101.79111069,1,6932.99629016,3,1659.21914965,54.746083703500005,115.479594013,3,1,-18.1742624629,1,20.3006533385,0,31.5097691978,1,60.172808062200005,0,199.772065261,1,24.5015180541,0.00137010331133,56.9969364375,952.4815929289999,0.054408783967399996,40.8431765674,6.829221819480001,4,1147.66399223,18727.4606703,278000.01205799996,3.2999838733,91.58627244790001,-601.591950028,101.70283943,203.77442862400002,38.7584789311408
292,297,0,638.040521535,1,7408.51189385,2,1664.4054635,38.8156099639,120.180421886,3,1,-5.66917119671,1,16.7183620329,0,26.96318443,1,59.872460591499994,1,208.49889429799998,1,26.2405389566,0.0014988861809200002,81.0140843282,1043.79982041,0.053324397043199995,57.542304952600006,6.04738438631,3,1147.66399223,18727.4606703,250119.618631,3.2999838733,132.980398336,-601.591950028,101.70283943,180.067186677,38.7584789311408
293,298,0,1056.73976184,1,7090.38494096,6,1652.69966093,59.2530758179,114.306383218,0,1,1.8115322199200001,1,21.6465927011,0,28.212239986799997,1,59.639452124099996,1,201.67415156,1,24.511284107399998,0.0013866770779799998,103.792264626,993.148835596,0.0529218983703,45.4582826943,5.861861319450001,1,1147.66399223,1.0,176743.701699,3.2999838733,108.44163547,-601.591950028,1.0,129.30322046700002,38.7584789311408
294,299,0,840.4034905330001,0,6893.45395155,8,1600.59225457,57.9985842245,113.20027171299999,0,1,15.040579868800002,1,18.8682411089,0,31.8864500473,1,59.184879501000005,0,204.82024459099998,1,24.2000986304,0.00138239912434,86.17262172299999,1022.66291145,0.0531631290223,59.0506127371,5.5682215169800005,3,1147.66399223,1.0,145480.673019,3.2999838733,57.85155033109999,-601.591950028,1.0,98.898898315,38.7584789311408
295,300,0,993.6191590410001,0,7153.59559385,8,1689.02078538,50.5521895729,112.863727215,0,1,1.03781368839,1,17.1099278027,0,31.4445476506,1,58.4281768246,0,208.44301007400003,1,25.3130230665,0.00147723899535,73.5334904563,1027.73909957,0.05370810085469999,51.1914296242,5.94266290268,2,1147.66399223,1.0,144399.30068,3.2999838733,57.011920808,-601.591950028,1.0,98.09798141809999,38.7584789311408
296,301,0,973.370939394,1,7042.65274576,8,1658.37743121,51.79549229999999,110.006493426,3,0,20.1157688336,1,21.8471443571,0,29.4241084848,1,59.040280123100004,1,200.592934117,1,25.399090194099998,0.00140304588578,113.52233920799999,1005.28304817,0.0535353432309,42.8273396698,6.15594862701,0,1147.66399223,18727.4606703,325312.311036,3.2999838733,149.070702345,-601.591950028,101.70283943,234.34905723900002,38.7584789311408
297,302,0,743.692268509,0,7143.45866514,5,1694.39474393,47.1299145889,119.676587375,0,1,8.96828364483,1,16.771224214300002,0,27.8369033204,1,58.3444884511,1,206.816139507,1,23.686698123400003,0.0014428475194499999,60.0629766355,1017.44259483,0.0542382874221,51.1169961842,6.786455253080001,3,1147.66399223,1.0,108201.851594,3.2999838733,87.56678067120001,-601.591950028,1.0,72.8835922448,38.7584789311408
298,303,0,809.8266948360001,0,7016.84764687,4,1657.19004975,64.8180091758,121.289432249,0,1,-6.15822772213,1,19.7911406499,0,30.3999541913,1,61.5360417905,0,201.851975383,1,24.676600718400003,0.0013986548089100002,128.562260794,1002.48030548,0.051144030074699996,43.4001469677,6.14761902766,3,1147.66399223,1.0,110883.174735,3.2999838733,45.416186128999996,-601.591950028,1.0,70.3758852582,38.7584789311408
