,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
308,133.968640502,243253.93546,177.320159013,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,308.0,81.0,1,47.701691623906896
309,70.8120394068,176931.844722,131.038750164,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,309.0,31.0,1,66.22009976173248
311,101.57824059299999,157196.236899,113.757200456,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,311.0,31.0,1,44.56743354647169
312,78.7885662212,104319.270012,67.3975063977,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,312.0,1.0,1,51.56806447207141
313,127.242234661,203860.196447,147.70540702899999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,313.0,61.0,1,23.512478881396035
314,124.82414233899999,209852.121965,155.160342624,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Urban,314.0,61.0,1,2.3889892055066433
318,109.285681757,177386.15518499995,134.815095131,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,318.0,31.0,1,8.890270678920293
319,145.714339267,305942.53432,220.12687731900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,319.0,81.0,1,49.3306851368701
320,107.39926703100001,162234.295481,119.91012680600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,320.0,31.0,1,18.064565900418
321,113.02702342799999,165629.937475,121.79308684700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,321.0,31.0,1,18.064565900418
322,93.74899738120001,152624.68379500002,105.908943956,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,322.0,21.0,1,81.62131584354937
323,113.18683891100001,189115.894851,130.376948069,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_female,Urbanity_Rural,323.0,51.0,1,21.849825164552115
324,85.4277123393,101479.464743,65.4461765528,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Rural,324.0,1.0,1,31.414713927835674
325,79.9376330745,94122.5974252,61.1369151132,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,325.0,1.0,1,64.79240096418437
326,80.8104416641,90606.9044178,56.691004210200006,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,326.0,1.0,1,65.79240096418437
328,126.295719959,238689.563373,172.940679252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Urban,328.0,81.0,1,16.51581956925537
329,89.2016505599,263195.926787,196.93754177099999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,329.0,81.0,1,4.660829823149848
330,121.41016295,229915.802952,171.870823006,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,330.0,81.0,1,9.263971168643131
331,107.264312455,173541.67643,125.171560079,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,331.0,31.0,1,88.2050189186572
332,123.757097615,215347.23461,161.77728937700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,332.0,81.0,1,32.09167496200256
333,94.3988175105,269749.028323,196.411144928,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,333.0,81.0,1,4.660829823149848
335,130.08474448,254616.116976,187.98206640799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,335.0,81.0,1,0.16902364391424218
336,147.399897044,296592.817285,209.804213967,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,336.0,81.0,1,12.776975373782026
337,129.77395446,242820.15295500003,176.450974108,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,337.0,81.0,1,12.043610537737734
338,108.96667490700001,189542.813998,140.44402726799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,338.0,61.0,1,17.16916545544879
339,127.12202089700001,242718.016023,180.026371025,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,339.0,81.0,1,7.0436105377377345
340,63.3140572003,183142.463314,139.948007986,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,340.0,61.0,1,35.35979048880054
341,111.788292535,215170.698245,164.125102006,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,341.0,81.0,1,34.09167496200256
342,52.200644610299996,141785.076803,109.180389345,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,342.0,31.0,1,61.309718527713656
343,137.093686509,258659.067233,184.832090107,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,343.0,81.0,1,33.12474812572107
344,100.032382446,143432.193215,107.938413394,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,344.0,31.0,1,29.579644507528144
345,101.32769917700001,276222.006818,204.553402814,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,345.0,81.0,1,19.083568487801998
346,121.784714779,213919.922248,161.874581505,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,346.0,81.0,1,28.11781727189596
349,113.143137737,204005.700351,147.52914589600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,349.0,61.0,1,15.94880482454339
350,61.8827908789,164151.267955,110.816925745,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,350.0,1.0,1,5.592797345448664
352,65.3942428066,152903.998765,112.250352191,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,352.0,31.0,1,26.284870993909365
353,125.66030032399999,261771.527625,194.73779153200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,353.0,81.0,1,0.16902364391424218
355,75.5799611457,218494.54807,145.371522003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,355.0,51.0,1,73.79919259051194
356,80.0162880405,228787.416266,152.13260704299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,356.0,51.0,1,21.78948143719696
357,84.9320501252,113516.22931300002,75.1068578969,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,357.0,1.0,1,62.02364248430133
358,69.9489872746,172354.191533,126.683421701,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,358.0,31.0,1,0.8185416932480623
359,135.91296189,278413.19078,199.017111107,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,359.0,81.0,1,36.77774552972946
360,108.719833617,177599.93023,128.79652868899998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,360.0,31.0,1,90.17887660876377
362,121.471031436,217564.264616,162.431348331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,362.0,81.0,1,8.584831454741288
363,96.0677147918,257017.660201,192.78780094599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,363.0,81.0,1,39.64269661485011
365,67.93666638270001,174604.15247899998,120.45948171799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,365.0,21.0,1,20.782550583371872
366,147.599418964,284148.489724,208.255998508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,366.0,81.0,1,11.244759712574805
367,133.95254632,264282.401685,186.79186677200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,367.0,81.0,1,13.353549830623578
368,80.8198997055,102648.446959,66.2246559236,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,368.0,1.0,1,25.295496213173323
370,125.753799282,225025.462973,165.835378969,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,370.0,81.0,1,13.263971168643131
371,99.3172672318,141654.48656199998,95.2331209991,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Rural,371.0,1.0,1,27.93880950190423
372,105.30803466799999,186375.679085,135.980101217,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,372.0,81.0,1,7.582964567562421
373,138.31634203299998,267228.446574,197.14252851400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,373.0,81.0,1,35.8038878396229
374,95.6308013576,132076.549199,90.5605091516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,374.0,1.0,1,62.68260278335244
375,96.9095649333,265784.620694,190.059368427,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,375.0,81.0,1,24.88143707600282
377,130.78998381,267396.920599,179.11763446700004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,377.0,51.0,1,22.828448416416045
378,145.829846331,295223.156087,217.13987187,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,378.0,81.0,1,28.67882214379305
379,111.587250438,199899.850106,137.60915224299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,379.0,51.0,1,3.0180991534440347
381,139.377765367,290922.174995,194.43758048200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_7,sex_female,Urbanity_Rural,381.0,51.0,1,11.038333410223693
382,94.8267004637,166837.967332,114.068258174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,382.0,1.0,1,88.2295794954504
383,104.901035043,191763.530115,137.102330838,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,383.0,51.0,1,4.044241463337452
384,110.742943938,192659.530712,145.48826998200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,384.0,61.0,1,45.65582954785933
385,119.019154211,225019.354158,170.587895507,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,385.0,81.0,1,32.77081467590439
387,101.707253254,157574.968847,115.442187269,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,387.0,31.0,1,48.54129123657829
388,99.7771849815,163759.104029,115.019024941,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,388.0,21.0,1,81.30045555745123
389,114.888584545,214516.23373,145.48465378,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,389.0,51.0,1,31.804518765222603
390,118.710704796,229252.341749,154.861024702,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,390.0,51.0,1,37.77837645532918
391,76.24801313569999,85474.55277839999,54.591081331800005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,391.0,1.0,1,105.2952686102381
392,102.65342238,150279.09246,103.86434787600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Rural,392.0,1.0,1,52.4261610863034
393,109.32338916299999,190932.675047,131.982309705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,393.0,51.0,1,27.52096679949775
394,115.875859442,220924.009029,149.276990234,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Rural,394.0,51.0,1,15.292684906491878
395,99.1940185523,118076.448193,86.5056326383,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,395.0,31.0,1,6.026976432056829
398,58.30640079810001,142456.072537,104.642833844,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,398.0,31.0,1,40.15945788773284
399,114.551346405,188586.771456,142.077207409,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,399.0,61.0,1,37.17810645281632
400,126.52546284600001,258196.50748000003,187.17472544900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,400.0,81.0,1,61.30675548567659
401,76.4625201422,85549.5882722,56.3966178231,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,401.0,1.0,1,64.81854327407778
402,116.17955312299999,208719.785534,156.36881007600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,402.0,81.0,1,32.11781727189596
403,110.165372284,191875.116508,140.613823421,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,403.0,61.0,1,20.179104211699
405,98.9401277659,117023.249484,86.3270068126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,405.0,31.0,1,7.026976432056829
406,114.504913924,179687.961375,123.75784987899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,406.0,21.0,1,11.264602094242846
407,78.9655039091,106439.360067,81.6021221647,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,407.0,31.0,1,35.52984407811052
408,69.9582820143,54502.058207,33.5246561956,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,408.0,1.0,1,10.578408545948967
410,100.679477105,149216.636468,111.48902190700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,410.0,31.0,1,37.414083002235955
411,138.88842675700002,272511.177991,202.329937529,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,411.0,81.0,1,24.803887839622902
412,62.8283725339,165048.214812,116.781231955,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,412.0,21.0,1,87.81840404658026
413,124.26001358200001,216391.869617,163.968391672,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,413.0,81.0,1,32.79695698579779
414,130.805104081,258993.67374,189.765290296,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,414.0,81.0,1,43.30675548567659
415,131.156408631,233187.258468,169.38671666,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,415.0,81.0,1,46.71026357993013
416,123.879346968,219564.06294,165.685846641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,416.0,81.0,1,34.79695698579779
417,114.20552299200001,213588.449629,143.480218524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,417.0,51.0,1,37.88716657337798
418,105.983463344,173153.39461800002,119.64674549899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,418.0,21.0,1,15.354475501196749
419,112.89854256299999,173164.740631,128.935106321,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,419.0,31.0,1,54.023011558701626
422,100.59020490799999,155284.918911,107.679953634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,422.0,1.0,1,41.24274517103936
423,122.458892893,230852.163027,153.907241097,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,423.0,51.0,1,13.281471704318129
424,121.219985028,212331.504755,151.22226208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,424.0,51.0,1,27.821517562590984
425,123.840042988,229403.759684,168.382153399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,425.0,81.0,1,11.273909924893346
426,76.5277122473,195530.447826,141.510793331,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,426.0,61.0,1,26.697052700828046
427,140.132335686,224164.004564,167.2314565,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,427.0,81.0,1,32.13629455053754
429,88.8178445229,239654.153937,168.986571831,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,429.0,81.0,1,41.98142763509311
430,101.180075966,268512.063386,197.47501848299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,430.0,81.0,1,20.878723918551138
433,115.53226062,185913.580365,137.589532156,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,433.0,61.0,1,25.179104211699
434,85.3778150311,212580.221905,156.602731597,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,434.0,81.0,1,35.635765761025
435,60.8942716749,130011.009035,98.5187039898,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,435.0,31.0,1,68.65672112370527
436,138.765784336,280067.113967,199.213099539,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,436.0,81.0,1,20.039915143323938
437,113.41711297399999,176682.361568,128.102821917,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,437.0,31.0,1,52.70215127260343
438,125.580530743,276001.690324,194.257697027,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,438.0,81.0,1,44.77774552972946
441,71.0421001788,211489.793268,145.959167934,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,441.0,51.0,1,34.376363691633024
443,132.249542258,274017.51246500004,196.977221514,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,443.0,81.0,1,18.280840778718407
444,76.3828032134,81913.122682,52.6879147712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,444.0,1.0,1,63.11326125028255
445,101.522907462,157404.573311,110.866782254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Rural,445.0,1.0,1,13.923293440249696
446,140.821655093,288837.653996,205.62622907099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,446.0,81.0,1,33.55340903761654
447,141.963437094,303944.488398,219.01280769,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_7,sex_male,Urbanity_Urban,447.0,81.0,1,29.9104652989717
448,70.6036812727,207937.669661,156.012320598,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,448.0,81.0,1,56.11249109718531
449,130.658685569,224415.221289,163.09078472,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,449.0,81.0,1,11.263971168643131
450,105.906804138,170848.78446199998,120.166623919,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,450.0,21.0,1,41.79758791139749
451,91.4805491816,131530.727282,88.8417818644,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,451.0,1.0,1,20.169796381048503
453,86.8569715383,138670.136532,96.7325835496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,453.0,21.0,1,20.509519641029996
454,142.29759159600002,282363.236003,202.312610445,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,454.0,81.0,1,15.2709020224682
455,140.053976527,281022.465889,204.618042927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,455.0,81.0,1,10.2709020224682
456,100.58480808799999,162627.47796,110.767849695,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,456.0,21.0,1,80.30045555745123
457,120.840664083,217915.673489,160.82421467700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,457.0,81.0,1,40.79695698579779
458,90.4622985758,121713.292321,79.89254558180001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,458.0,1.0,1,60.702782198203174
459,133.261171755,230465.352306,171.60579458200002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,459.0,81.0,1,16.62348814823359
460,80.3412609866,225034.611674,154.918428439,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_female,Urbanity_Rural,460.0,51.0,1,19.85321253425745
461,96.31407085200001,146974.835197,101.467966324,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Rural,461.0,1.0,1,27.93880950190423
