,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
467,467,8,4,406.726338714,243.0,29850.162028099996,0.12
468,468,8,8,406.726338714,243.0,29850.162028099996,0.12
469,469,5,4,497.42790442,233.0,40122.4338562,0.12
470,470,4,2,837.2166583610001,293.0,104624.120488,0.12
471,471,5,7,497.42790442,233.0,40122.4338562,0.12
472,472,1,1,312.594751517,631.0,65940.4053426,0.12
473,473,8,3,406.726338714,243.0,29850.162028099996,0.12
474,474,8,8,406.726338714,243.0,29850.162028099996,0.12
475,475,1,8,312.594751517,631.0,65940.4053426,0.12
476,476,0,8,719.587128022,262.0,77984.59555089999,0.12
477,477,8,2,406.726338714,243.0,29850.162028099996,0.12
478,478,6,0,637.229859886,296.0,65648.0431331,0.12
479,479,0,0,719.587128022,262.0,77984.59555089999,0.12
480,480,4,6,837.2166583610001,293.0,104624.120488,0.12
481,481,4,8,837.2166583610001,293.0,104624.120488,0.12
482,482,4,8,837.2166583610001,293.0,104624.120488,0.12
483,483,8,8,406.726338714,243.0,29850.162028099996,0.12
484,484,6,8,637.229859886,296.0,65648.0431331,0.12
485,485,8,8,406.726338714,243.0,29850.162028099996,0.12
486,486,6,8,637.229859886,296.0,65648.0431331,0.12
487,487,7,1,296.280540763,137.0,14168.9047685,0.12
488,488,3,6,703.6254615639999,316.0,79114.259915,0.12
489,489,6,1,637.229859886,296.0,65648.0431331,0.12
490,490,5,4,497.42790442,233.0,40122.4338562,0.12
491,491,4,4,837.2166583610001,293.0,104624.120488,0.12
492,492,4,4,837.2166583610001,293.0,104624.120488,0.12
493,493,4,4,837.2166583610001,293.0,104624.120488,0.12
494,494,4,4,837.2166583610001,293.0,104624.120488,0.12
495,495,4,4,837.2166583610001,293.0,104624.120488,0.12
496,496,8,4,406.726338714,243.0,29850.162028099996,0.12
497,497,6,4,637.229859886,296.0,65648.0431331,0.12
498,498,6,0,637.229859886,296.0,65648.0431331,0.12
499,499,6,6,637.229859886,296.0,65648.0431331,0.12
500,500,4,6,837.2166583610001,293.0,104624.120488,0.12
501,501,4,6,837.2166583610001,293.0,104624.120488,0.12
502,502,8,8,406.726338714,243.0,29850.162028099996,0.12
503,503,8,8,406.726338714,243.0,29850.162028099996,0.12
504,504,8,6,406.726338714,243.0,29850.162028099996,0.12
505,505,8,6,406.726338714,243.0,29850.162028099996,0.12
506,506,8,1,406.726338714,243.0,29850.162028099996,0.12
507,507,6,6,637.229859886,296.0,65648.0431331,0.12
508,508,7,8,296.280540763,137.0,14168.9047685,0.12
509,509,4,4,837.2166583610001,293.0,104624.120488,0.12
510,510,4,4,837.2166583610001,293.0,104624.120488,0.12
511,511,4,4,837.2166583610001,293.0,104624.120488,0.12
512,512,6,4,637.229859886,296.0,65648.0431331,0.12
513,513,1,4,312.594751517,631.0,65940.4053426,0.12
514,514,8,4,406.726338714,243.0,29850.162028099996,0.12
515,515,0,4,719.587128022,262.0,77984.59555089999,0.12
516,516,6,4,637.229859886,296.0,65648.0431331,0.12
517,517,4,4,837.2166583610001,293.0,104624.120488,0.12
518,518,4,4,837.2166583610001,293.0,104624.120488,0.12
519,519,4,4,837.2166583610001,293.0,104624.120488,0.12
520,520,4,8,837.2166583610001,293.0,104624.120488,0.12
521,521,4,8,837.2166583610001,293.0,104624.120488,0.12
522,522,4,3,837.2166583610001,293.0,104624.120488,0.12
523,523,4,4,837.2166583610001,293.0,104624.120488,0.12
524,524,4,4,837.2166583610001,293.0,104624.120488,0.12
525,525,8,8,406.726338714,243.0,29850.162028099996,0.12
526,526,8,8,406.726338714,243.0,29850.162028099996,0.12
527,527,8,0,406.726338714,243.0,29850.162028099996,0.12
528,528,3,6,703.6254615639999,316.0,79114.259915,0.12
529,529,6,8,637.229859886,296.0,65648.0431331,0.12
530,530,8,8,406.726338714,243.0,29850.162028099996,0.12
531,531,1,8,312.594751517,631.0,65940.4053426,0.12
532,532,1,8,312.594751517,631.0,65940.4053426,0.12
533,533,8,8,406.726338714,243.0,29850.162028099996,0.12
534,534,6,4,637.229859886,296.0,65648.0431331,0.12
535,535,4,6,837.2166583610001,293.0,104624.120488,0.12
536,536,4,5,837.2166583610001,293.0,104624.120488,0.12
537,537,4,6,837.2166583610001,293.0,104624.120488,0.12
538,538,4,6,837.2166583610001,293.0,104624.120488,0.12
539,539,4,4,837.2166583610001,293.0,104624.120488,0.12
540,540,8,8,406.726338714,243.0,29850.162028099996,0.12
541,541,8,4,406.726338714,243.0,29850.162028099996,0.12
542,542,4,4,837.2166583610001,293.0,104624.120488,0.12
543,543,4,4,837.2166583610001,293.0,104624.120488,0.12
544,544,8,8,406.726338714,243.0,29850.162028099996,0.12
545,545,8,4,406.726338714,243.0,29850.162028099996,0.12
546,546,6,1,637.229859886,296.0,65648.0431331,0.12
547,547,8,4,406.726338714,243.0,29850.162028099996,0.12
548,548,8,8,406.726338714,243.0,29850.162028099996,0.12
549,549,6,5,637.229859886,296.0,65648.0431331,0.12
550,550,1,6,312.594751517,631.0,65940.4053426,0.12
551,551,5,6,497.42790442,233.0,40122.4338562,0.12
552,552,1,4,312.594751517,631.0,65940.4053426,0.12
553,553,1,8,312.594751517,631.0,65940.4053426,0.12
554,554,3,8,703.6254615639999,316.0,79114.259915,0.12
555,555,6,0,637.229859886,296.0,65648.0431331,0.12
556,556,4,1,837.2166583610001,293.0,104624.120488,0.12
557,557,3,4,703.6254615639999,316.0,79114.259915,0.12
558,558,6,8,637.229859886,296.0,65648.0431331,0.12
559,559,8,8,406.726338714,243.0,29850.162028099996,0.12
560,560,8,8,406.726338714,243.0,29850.162028099996,0.12
561,561,6,8,637.229859886,296.0,65648.0431331,0.12
562,562,0,8,719.587128022,262.0,77984.59555089999,0.12
563,563,1,5,312.594751517,631.0,65940.4053426,0.12
564,564,6,0,637.229859886,296.0,65648.0431331,0.12
565,565,1,7,312.594751517,631.0,65940.4053426,0.12
566,566,8,3,406.726338714,243.0,29850.162028099996,0.12
567,567,8,8,406.726338714,243.0,29850.162028099996,0.12
568,568,1,6,312.594751517,631.0,65940.4053426,0.12
569,569,6,6,637.229859886,296.0,65648.0431331,0.12
570,570,0,7,719.587128022,262.0,77984.59555089999,0.12
571,571,1,0,312.594751517,631.0,65940.4053426,0.12
572,572,1,4,312.594751517,631.0,65940.4053426,0.12
573,573,4,4,837.2166583610001,293.0,104624.120488,0.12
574,574,4,5,837.2166583610001,293.0,104624.120488,0.12
575,575,6,6,637.229859886,296.0,65648.0431331,0.12
576,576,8,6,406.726338714,243.0,29850.162028099996,0.12
577,577,7,8,296.280540763,137.0,14168.9047685,0.12
578,578,1,0,312.594751517,631.0,65940.4053426,0.12
579,579,0,3,719.587128022,262.0,77984.59555089999,0.12
580,580,3,4,703.6254615639999,316.0,79114.259915,0.12
581,581,6,4,637.229859886,296.0,65648.0431331,0.12
582,582,6,4,637.229859886,296.0,65648.0431331,0.12
583,583,0,4,719.587128022,262.0,77984.59555089999,0.12
584,584,0,3,719.587128022,262.0,77984.59555089999,0.12
585,585,7,1,296.280540763,137.0,14168.9047685,0.12
586,586,8,0,406.726338714,243.0,29850.162028099996,0.12
587,587,8,8,406.726338714,243.0,29850.162028099996,0.12
588,588,8,4,406.726338714,243.0,29850.162028099996,0.12
589,589,4,4,837.2166583610001,293.0,104624.120488,0.12
590,590,4,4,837.2166583610001,293.0,104624.120488,0.12
591,591,4,4,837.2166583610001,293.0,104624.120488,0.12
592,592,8,4,406.726338714,243.0,29850.162028099996,0.12
593,593,8,6,406.726338714,243.0,29850.162028099996,0.12
594,594,8,4,406.726338714,243.0,29850.162028099996,0.12
595,595,8,4,406.726338714,243.0,29850.162028099996,0.12
596,596,1,4,312.594751517,631.0,65940.4053426,0.12
597,597,7,6,296.280540763,137.0,14168.9047685,0.12
598,598,4,4,837.2166583610001,293.0,104624.120488,0.12
599,599,1,4,312.594751517,631.0,65940.4053426,0.12
600,600,4,4,837.2166583610001,293.0,104624.120488,0.12
601,601,4,4,837.2166583610001,293.0,104624.120488,0.12
602,602,8,4,406.726338714,243.0,29850.162028099996,0.12
603,603,6,4,637.229859886,296.0,65648.0431331,0.12
604,604,8,4,406.726338714,243.0,29850.162028099996,0.12
605,605,6,4,637.229859886,296.0,65648.0431331,0.12
606,606,0,4,719.587128022,262.0,77984.59555089999,0.12
607,607,4,8,837.2166583610001,293.0,104624.120488,0.12
608,608,4,8,837.2166583610001,293.0,104624.120488,0.12
609,609,4,5,837.2166583610001,293.0,104624.120488,0.12
610,610,1,6,312.594751517,631.0,65940.4053426,0.12
611,611,4,7,837.2166583610001,293.0,104624.120488,0.12
612,612,4,0,837.2166583610001,293.0,104624.120488,0.12
613,613,6,2,637.229859886,296.0,65648.0431331,0.12
614,614,1,6,312.594751517,631.0,65940.4053426,0.12
615,615,8,6,406.726338714,243.0,29850.162028099996,0.12
616,616,6,8,637.229859886,296.0,65648.0431331,0.12
617,617,6,8,637.229859886,296.0,65648.0431331,0.12
618,618,6,8,637.229859886,296.0,65648.0431331,0.12
619,619,1,8,312.594751517,631.0,65940.4053426,0.12
620,620,8,8,406.726338714,243.0,29850.162028099996,0.12
621,621,4,0,837.2166583610001,293.0,104624.120488,0.12
622,622,4,1,837.2166583610001,293.0,104624.120488,0.12
623,623,4,0,837.2166583610001,293.0,104624.120488,0.12
624,624,4,8,837.2166583610001,293.0,104624.120488,0.12
625,625,4,1,837.2166583610001,293.0,104624.120488,0.12
626,626,4,4,837.2166583610001,293.0,104624.120488,0.12
627,627,4,2,837.2166583610001,293.0,104624.120488,0.12
628,628,4,8,837.2166583610001,293.0,104624.120488,0.12
629,629,4,6,837.2166583610001,293.0,104624.120488,0.12
630,630,3,6,703.6254615639999,316.0,79114.259915,0.12
631,631,4,4,837.2166583610001,293.0,104624.120488,0.12
632,632,8,4,406.726338714,243.0,29850.162028099996,0.12
633,633,8,8,406.726338714,243.0,29850.162028099996,0.12
634,634,4,8,837.2166583610001,293.0,104624.120488,0.12
635,635,3,4,703.6254615639999,316.0,79114.259915,0.12
636,636,0,1,719.587128022,262.0,77984.59555089999,0.12
637,637,5,3,497.42790442,233.0,40122.4338562,0.12
638,638,8,1,406.726338714,243.0,29850.162028099996,0.12
639,639,8,8,406.726338714,243.0,29850.162028099996,0.12
640,640,4,4,837.2166583610001,293.0,104624.120488,0.12
641,641,4,4,837.2166583610001,293.0,104624.120488,0.12
642,642,6,4,637.229859886,296.0,65648.0431331,0.12
643,643,4,4,837.2166583610001,293.0,104624.120488,0.12
644,644,1,6,312.594751517,631.0,65940.4053426,0.12
645,645,6,6,637.229859886,296.0,65648.0431331,0.12
646,646,6,1,637.229859886,296.0,65648.0431331,0.12
647,647,6,4,637.229859886,296.0,65648.0431331,0.12
648,648,3,4,703.6254615639999,316.0,79114.259915,0.12
649,649,1,3,312.594751517,631.0,65940.4053426,0.12
650,650,1,1,312.594751517,631.0,65940.4053426,0.12
651,651,2,3,1165.99458393,592.0,227392.473629,0.12
652,652,1,8,312.594751517,631.0,65940.4053426,0.12
653,653,4,8,837.2166583610001,293.0,104624.120488,0.12
654,654,4,8,837.2166583610001,293.0,104624.120488,0.12
655,655,4,6,837.2166583610001,293.0,104624.120488,0.12
656,656,8,7,406.726338714,243.0,29850.162028099996,0.12
657,657,8,7,406.726338714,243.0,29850.162028099996,0.12
658,658,8,1,406.726338714,243.0,29850.162028099996,0.12
659,659,8,4,406.726338714,243.0,29850.162028099996,0.12
660,660,4,8,837.2166583610001,293.0,104624.120488,0.12
661,661,4,4,837.2166583610001,293.0,104624.120488,0.12
662,662,5,4,497.42790442,233.0,40122.4338562,0.12
663,663,3,8,703.6254615639999,316.0,79114.259915,0.12
664,664,1,8,312.594751517,631.0,65940.4053426,0.12
665,665,1,8,312.594751517,631.0,65940.4053426,0.12
666,666,6,4,637.229859886,296.0,65648.0431331,0.12
667,667,8,4,406.726338714,243.0,29850.162028099996,0.12
668,668,8,8,406.726338714,243.0,29850.162028099996,0.12
669,669,7,8,296.280540763,137.0,14168.9047685,0.12
670,670,4,4,837.2166583610001,293.0,104624.120488,0.12
671,671,4,6,837.2166583610001,293.0,104624.120488,0.12
672,672,4,4,837.2166583610001,293.0,104624.120488,0.12
673,673,4,4,837.2166583610001,293.0,104624.120488,0.12
674,674,4,8,837.2166583610001,293.0,104624.120488,0.12
675,675,4,8,837.2166583610001,293.0,104624.120488,0.12
676,676,4,8,837.2166583610001,293.0,104624.120488,0.12
677,677,4,8,837.2166583610001,293.0,104624.120488,0.12
678,678,4,8,837.2166583610001,293.0,104624.120488,0.12
679,679,4,4,837.2166583610001,293.0,104624.120488,0.12
680,680,4,6,837.2166583610001,293.0,104624.120488,0.12
681,681,5,8,497.42790442,233.0,40122.4338562,0.12
682,682,4,3,837.2166583610001,293.0,104624.120488,0.12
683,683,6,7,637.229859886,296.0,65648.0431331,0.12
684,684,1,8,312.594751517,631.0,65940.4053426,0.12
685,685,4,8,837.2166583610001,293.0,104624.120488,0.12
686,686,8,8,406.726338714,243.0,29850.162028099996,0.12
687,687,4,8,837.2166583610001,293.0,104624.120488,0.12
688,688,3,0,703.6254615639999,316.0,79114.259915,0.12
689,689,5,6,497.42790442,233.0,40122.4338562,0.12
690,690,5,1,497.42790442,233.0,40122.4338562,0.12
691,691,4,4,837.2166583610001,293.0,104624.120488,0.12
692,692,6,4,637.229859886,296.0,65648.0431331,0.12
693,693,4,4,837.2166583610001,293.0,104624.120488,0.12
694,694,4,4,837.2166583610001,293.0,104624.120488,0.12
695,695,0,1,719.587128022,262.0,77984.59555089999,0.12
696,696,7,8,296.280540763,137.0,14168.9047685,0.12
697,697,4,0,837.2166583610001,293.0,104624.120488,0.12
698,698,4,4,837.2166583610001,293.0,104624.120488,0.12
699,699,4,4,837.2166583610001,293.0,104624.120488,0.12
700,700,0,4,719.587128022,262.0,77984.59555089999,0.12
701,701,6,6,637.229859886,296.0,65648.0431331,0.12
702,702,4,7,837.2166583610001,293.0,104624.120488,0.12
703,703,4,6,837.2166583610001,293.0,104624.120488,0.12
704,704,4,8,837.2166583610001,293.0,104624.120488,0.12
705,705,4,4,837.2166583610001,293.0,104624.120488,0.12
706,706,4,3,837.2166583610001,293.0,104624.120488,0.12
707,707,1,7,312.594751517,631.0,65940.4053426,0.12
708,708,8,7,406.726338714,243.0,29850.162028099996,0.12
709,709,4,8,837.2166583610001,293.0,104624.120488,0.12
710,710,4,8,837.2166583610001,293.0,104624.120488,0.12
711,711,1,4,312.594751517,631.0,65940.4053426,0.12
712,712,1,4,312.594751517,631.0,65940.4053426,0.12
713,713,4,4,837.2166583610001,293.0,104624.120488,0.12
714,714,4,4,837.2166583610001,293.0,104624.120488,0.12
715,715,4,8,837.2166583610001,293.0,104624.120488,0.12
716,716,4,4,837.2166583610001,293.0,104624.120488,0.12
717,717,4,4,837.2166583610001,293.0,104624.120488,0.12
718,718,4,4,837.2166583610001,293.0,104624.120488,0.12
719,719,3,4,703.6254615639999,316.0,79114.259915,0.12
720,720,4,4,837.2166583610001,293.0,104624.120488,0.12
721,721,6,4,637.229859886,296.0,65648.0431331,0.12
722,722,8,8,406.726338714,243.0,29850.162028099996,0.12
723,723,6,8,637.229859886,296.0,65648.0431331,0.12
724,724,6,8,637.229859886,296.0,65648.0431331,0.12
725,725,8,8,406.726338714,243.0,29850.162028099996,0.12
726,726,4,8,837.2166583610001,293.0,104624.120488,0.12
727,727,8,0,406.726338714,243.0,29850.162028099996,0.12
728,728,1,0,312.594751517,631.0,65940.4053426,0.12
729,729,1,8,312.594751517,631.0,65940.4053426,0.12
730,730,1,1,312.594751517,631.0,65940.4053426,0.12
731,731,4,6,837.2166583610001,293.0,104624.120488,0.12
732,732,0,4,719.587128022,262.0,77984.59555089999,0.12
733,733,8,4,406.726338714,243.0,29850.162028099996,0.12
734,734,3,8,703.6254615639999,316.0,79114.259915,0.12
735,735,4,8,837.2166583610001,293.0,104624.120488,0.12
736,736,4,6,837.2166583610001,293.0,104624.120488,0.12
737,737,4,3,837.2166583610001,293.0,104624.120488,0.12
738,738,0,1,719.587128022,262.0,77984.59555089999,0.12
739,739,6,6,637.229859886,296.0,65648.0431331,0.12
740,740,1,4,312.594751517,631.0,65940.4053426,0.12
741,741,3,2,703.6254615639999,316.0,79114.259915,0.12
742,742,4,0,837.2166583610001,293.0,104624.120488,0.12
743,743,4,0,837.2166583610001,293.0,104624.120488,0.12
744,744,0,8,719.587128022,262.0,77984.59555089999,0.12
745,745,3,8,703.6254615639999,316.0,79114.259915,0.12
746,746,2,6,1165.99458393,592.0,227392.473629,0.12
747,747,6,6,637.229859886,296.0,65648.0431331,0.12
748,748,6,7,637.229859886,296.0,65648.0431331,0.12
749,749,4,4,837.2166583610001,293.0,104624.120488,0.12
750,750,8,4,406.726338714,243.0,29850.162028099996,0.12
751,751,6,4,637.229859886,296.0,65648.0431331,0.12
752,752,1,4,312.594751517,631.0,65940.4053426,0.12
753,753,4,3,837.2166583610001,293.0,104624.120488,0.12
754,754,4,4,837.2166583610001,293.0,104624.120488,0.12
755,755,3,4,703.6254615639999,316.0,79114.259915,0.12
756,756,3,8,703.6254615639999,316.0,79114.259915,0.12
757,757,8,8,406.726338714,243.0,29850.162028099996,0.12
758,758,8,4,406.726338714,243.0,29850.162028099996,0.12
759,759,8,3,406.726338714,243.0,29850.162028099996,0.12
760,760,0,0,719.587128022,262.0,77984.59555089999,0.12
761,761,6,0,637.229859886,296.0,65648.0431331,0.12
762,762,6,8,637.229859886,296.0,65648.0431331,0.12
763,763,6,4,637.229859886,296.0,65648.0431331,0.12
764,764,4,4,837.2166583610001,293.0,104624.120488,0.12
765,765,4,3,837.2166583610001,293.0,104624.120488,0.12
766,766,8,7,406.726338714,243.0,29850.162028099996,0.12
767,767,8,0,406.726338714,243.0,29850.162028099996,0.12
768,768,1,0,312.594751517,631.0,65940.4053426,0.12
769,769,4,1,837.2166583610001,293.0,104624.120488,0.12
770,770,3,0,703.6254615639999,316.0,79114.259915,0.12
771,771,8,4,406.726338714,243.0,29850.162028099996,0.12
772,772,4,4,837.2166583610001,293.0,104624.120488,0.12
773,773,8,4,406.726338714,243.0,29850.162028099996,0.12
774,774,3,6,703.6254615639999,316.0,79114.259915,0.12
775,775,4,6,837.2166583610001,293.0,104624.120488,0.12
776,776,4,8,837.2166583610001,293.0,104624.120488,0.12
777,777,0,0,719.587128022,262.0,77984.59555089999,0.12
778,778,4,3,837.2166583610001,293.0,104624.120488,0.12
779,779,6,6,637.229859886,296.0,65648.0431331,0.12
780,780,8,7,406.726338714,243.0,29850.162028099996,0.12
781,781,0,6,719.587128022,262.0,77984.59555089999,0.12
782,782,6,4,637.229859886,296.0,65648.0431331,0.12
783,783,8,4,406.726338714,243.0,29850.162028099996,0.12
784,784,8,4,406.726338714,243.0,29850.162028099996,0.12
785,785,6,8,637.229859886,296.0,65648.0431331,0.12
786,786,6,6,637.229859886,296.0,65648.0431331,0.12
787,787,1,4,312.594751517,631.0,65940.4053426,0.12
788,788,5,4,497.42790442,233.0,40122.4338562,0.12
789,789,4,4,837.2166583610001,293.0,104624.120488,0.12
790,790,0,4,719.587128022,262.0,77984.59555089999,0.12
791,791,7,4,296.280540763,137.0,14168.9047685,0.12
792,792,3,4,703.6254615639999,316.0,79114.259915,0.12
793,793,4,4,837.2166583610001,293.0,104624.120488,0.12
794,794,4,6,837.2166583610001,293.0,104624.120488,0.12
795,795,4,3,837.2166583610001,293.0,104624.120488,0.12
796,796,4,8,837.2166583610001,293.0,104624.120488,0.12
797,797,4,6,837.2166583610001,293.0,104624.120488,0.12
798,798,4,1,837.2166583610001,293.0,104624.120488,0.12
799,799,4,4,837.2166583610001,293.0,104624.120488,0.12
800,800,6,1,637.229859886,296.0,65648.0431331,0.12
801,801,8,7,406.726338714,243.0,29850.162028099996,0.12
802,802,4,4,837.2166583610001,293.0,104624.120488,0.12
803,803,8,4,406.726338714,243.0,29850.162028099996,0.12
804,804,4,6,837.2166583610001,293.0,104624.120488,0.12
805,805,4,6,837.2166583610001,293.0,104624.120488,0.12
806,806,4,4,837.2166583610001,293.0,104624.120488,0.12
807,807,4,4,837.2166583610001,293.0,104624.120488,0.12
808,808,6,4,637.229859886,296.0,65648.0431331,0.12
809,809,8,8,406.726338714,243.0,29850.162028099996,0.12
810,810,1,8,312.594751517,631.0,65940.4053426,0.12
811,811,8,6,406.726338714,243.0,29850.162028099996,0.12
812,812,8,4,406.726338714,243.0,29850.162028099996,0.12
813,813,4,4,837.2166583610001,293.0,104624.120488,0.12
814,814,4,4,837.2166583610001,293.0,104624.120488,0.12
815,815,4,3,837.2166583610001,293.0,104624.120488,0.12
816,816,4,6,837.2166583610001,293.0,104624.120488,0.12
817,817,4,8,837.2166583610001,293.0,104624.120488,0.12
818,818,4,8,837.2166583610001,293.0,104624.120488,0.12
819,819,4,3,837.2166583610001,293.0,104624.120488,0.12
820,820,4,1,837.2166583610001,293.0,104624.120488,0.12
821,821,4,8,837.2166583610001,293.0,104624.120488,0.12
822,822,4,8,837.2166583610001,293.0,104624.120488,0.12
823,823,1,4,312.594751517,631.0,65940.4053426,0.12
824,824,0,8,719.587128022,262.0,77984.59555089999,0.12
825,825,2,8,1165.99458393,592.0,227392.473629,0.12
826,826,0,0,719.587128022,262.0,77984.59555089999,0.12
827,827,8,4,406.726338714,243.0,29850.162028099996,0.12
828,828,0,4,719.587128022,262.0,77984.59555089999,0.12
829,829,8,8,406.726338714,243.0,29850.162028099996,0.12
830,830,8,4,406.726338714,243.0,29850.162028099996,0.12
831,831,6,4,637.229859886,296.0,65648.0431331,0.12
832,832,4,5,837.2166583610001,293.0,104624.120488,0.12
833,833,1,1,312.594751517,631.0,65940.4053426,0.12
834,834,2,6,1165.99458393,592.0,227392.473629,0.12
835,835,0,6,719.587128022,262.0,77984.59555089999,0.12
836,836,0,8,719.587128022,262.0,77984.59555089999,0.12
837,837,8,6,406.726338714,243.0,29850.162028099996,0.12
838,838,3,4,703.6254615639999,316.0,79114.259915,0.12
839,839,8,4,406.726338714,243.0,29850.162028099996,0.12
840,840,0,4,719.587128022,262.0,77984.59555089999,0.12
841,841,8,4,406.726338714,243.0,29850.162028099996,0.12
842,842,8,4,406.726338714,243.0,29850.162028099996,0.12
843,843,5,4,497.42790442,233.0,40122.4338562,0.12
844,844,6,8,637.229859886,296.0,65648.0431331,0.12
845,845,6,6,637.229859886,296.0,65648.0431331,0.12
846,846,4,6,837.2166583610001,293.0,104624.120488,0.12
847,847,7,4,296.280540763,137.0,14168.9047685,0.12
848,848,1,4,312.594751517,631.0,65940.4053426,0.12
849,849,4,8,837.2166583610001,293.0,104624.120488,0.12
850,850,4,1,837.2166583610001,293.0,104624.120488,0.12
851,851,4,0,837.2166583610001,293.0,104624.120488,0.12
852,852,5,4,497.42790442,233.0,40122.4338562,0.12
853,853,0,4,719.587128022,262.0,77984.59555089999,0.12
854,854,4,4,837.2166583610001,293.0,104624.120488,0.12
855,855,4,4,837.2166583610001,293.0,104624.120488,0.12
856,856,4,4,837.2166583610001,293.0,104624.120488,0.12
857,857,4,4,837.2166583610001,293.0,104624.120488,0.12
858,858,6,8,637.229859886,296.0,65648.0431331,0.12
859,859,7,0,296.280540763,137.0,14168.9047685,0.12
860,860,3,6,703.6254615639999,316.0,79114.259915,0.12
861,861,3,4,703.6254615639999,316.0,79114.259915,0.12
862,862,8,7,406.726338714,243.0,29850.162028099996,0.12
863,863,4,5,837.2166583610001,293.0,104624.120488,0.12
864,864,4,3,837.2166583610001,293.0,104624.120488,0.12
865,865,4,8,837.2166583610001,293.0,104624.120488,0.12
866,866,4,8,837.2166583610001,293.0,104624.120488,0.12
867,867,6,7,637.229859886,296.0,65648.0431331,0.12
868,868,6,3,637.229859886,296.0,65648.0431331,0.12
869,869,1,1,312.594751517,631.0,65940.4053426,0.12
870,870,8,8,406.726338714,243.0,29850.162028099996,0.12
871,871,8,4,406.726338714,243.0,29850.162028099996,0.12
872,872,3,4,703.6254615639999,316.0,79114.259915,0.12
873,873,3,0,703.6254615639999,316.0,79114.259915,0.12
874,874,3,4,703.6254615639999,316.0,79114.259915,0.12
875,875,8,8,406.726338714,243.0,29850.162028099996,0.12
876,876,8,1,406.726338714,243.0,29850.162028099996,0.12
877,877,4,3,837.2166583610001,293.0,104624.120488,0.12
878,878,4,8,837.2166583610001,293.0,104624.120488,0.12
879,879,4,6,837.2166583610001,293.0,104624.120488,0.12
880,880,8,7,406.726338714,243.0,29850.162028099996,0.12
881,881,7,8,296.280540763,137.0,14168.9047685,0.12
882,882,1,4,312.594751517,631.0,65940.4053426,0.12
883,883,8,0,406.726338714,243.0,29850.162028099996,0.12
884,884,5,0,497.42790442,233.0,40122.4338562,0.12
885,885,1,0,312.594751517,631.0,65940.4053426,0.12
886,886,1,1,312.594751517,631.0,65940.4053426,0.12
887,887,6,3,637.229859886,296.0,65648.0431331,0.12
888,888,1,8,312.594751517,631.0,65940.4053426,0.12
889,889,8,0,406.726338714,243.0,29850.162028099996,0.12
890,890,5,6,497.42790442,233.0,40122.4338562,0.12
891,891,4,4,837.2166583610001,293.0,104624.120488,0.12
892,892,4,6,837.2166583610001,293.0,104624.120488,0.12
893,893,4,8,837.2166583610001,293.0,104624.120488,0.12
894,894,4,8,837.2166583610001,293.0,104624.120488,0.12
895,895,4,0,837.2166583610001,293.0,104624.120488,0.12
896,896,4,8,837.2166583610001,293.0,104624.120488,0.12
897,897,4,0,837.2166583610001,293.0,104624.120488,0.12
898,898,4,3,837.2166583610001,293.0,104624.120488,0.12
899,899,4,0,837.2166583610001,293.0,104624.120488,0.12
900,900,8,8,406.726338714,243.0,29850.162028099996,0.12
901,901,4,1,837.2166583610001,293.0,104624.120488,0.12
902,902,4,1,837.2166583610001,293.0,104624.120488,0.12
903,903,4,8,837.2166583610001,293.0,104624.120488,0.12
904,904,4,4,837.2166583610001,293.0,104624.120488,0.12
905,905,4,4,837.2166583610001,293.0,104624.120488,0.12
906,906,4,6,837.2166583610001,293.0,104624.120488,0.12
907,907,4,6,837.2166583610001,293.0,104624.120488,0.12
908,908,4,8,837.2166583610001,293.0,104624.120488,0.12
909,909,6,8,637.229859886,296.0,65648.0431331,0.12
910,910,6,8,637.229859886,296.0,65648.0431331,0.12
911,911,1,1,312.594751517,631.0,65940.4053426,0.12
912,912,5,4,497.42790442,233.0,40122.4338562,0.12
913,913,0,6,719.587128022,262.0,77984.59555089999,0.12
914,914,8,0,406.726338714,243.0,29850.162028099996,0.12
915,915,5,7,497.42790442,233.0,40122.4338562,0.12
916,916,4,4,837.2166583610001,293.0,104624.120488,0.12
917,917,8,4,406.726338714,243.0,29850.162028099996,0.12
918,918,0,4,719.587128022,262.0,77984.59555089999,0.12
919,919,4,4,837.2166583610001,293.0,104624.120488,0.12
920,920,4,4,837.2166583610001,293.0,104624.120488,0.12
921,921,4,8,837.2166583610001,293.0,104624.120488,0.12
922,922,4,4,837.2166583610001,293.0,104624.120488,0.12
923,923,4,4,837.2166583610001,293.0,104624.120488,0.12
924,924,4,0,837.2166583610001,293.0,104624.120488,0.12
925,925,4,8,837.2166583610001,293.0,104624.120488,0.12
926,926,4,4,837.2166583610001,293.0,104624.120488,0.12
927,927,1,8,312.594751517,631.0,65940.4053426,0.12
928,928,5,0,497.42790442,233.0,40122.4338562,0.12
929,929,3,1,703.6254615639999,316.0,79114.259915,0.12
930,930,3,3,703.6254615639999,316.0,79114.259915,0.12
931,931,4,1,837.2166583610001,293.0,104624.120488,0.12
932,932,8,8,406.726338714,243.0,29850.162028099996,0.12
933,933,1,8,312.594751517,631.0,65940.4053426,0.12
934,934,0,0,719.587128022,262.0,77984.59555089999,0.12
935,935,8,0,406.726338714,243.0,29850.162028099996,0.12
