,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
275,59.612608352399995,161844.13548599998,110.837344184,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,275.0,1.0,1,55.64333995428677
276,91.3498135258,137862.288253,91.7519905109,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,276.0,1.0,1,34.32166656323816
277,43.861387272799995,101259.106703,66.7380275803,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,277.0,101.0,1,33.14409994760544
278,79.17916920489999,205820.273376,150.084241856,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,278.0,1.0,1,53.0565917534774
279,65.2556197384,156970.672921,114.120628381,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,279.0,101.0,1,37.042521076223906
280,81.133569921,228743.152473,159.09273544200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,280.0,1.0,1,25.141024251576706
282,62.4666592408,223273.501276,155.811453081,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,282.0,1.0,1,40.454034592852395
283,93.4882658019,168184.48686099998,121.12742676100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,283.0,1.0,1,68.80591223398326
284,67.3676523366,257051.274862,193.444718988,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,284.0,1.0,1,11.380930552701178
286,40.9633584878,124266.241569,83.5050413291,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,286.0,1.0,1,36.90157623158515
287,47.936781083199996,162576.28663699998,111.281631533,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,287.0,1.0,1,16.388689227193478
288,94.9567610935,200884.54069,135.43922210600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,288.0,1.0,1,69.11682806017032
289,47.9455173159,139184.97368199998,105.605256814,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,289.0,101.0,1,49.08252966925787
290,139.581314481,270627.667237,199.216505548,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,290.0,1.0,1,1.3819773038909289
291,117.37468022200001,218220.003508,154.380759476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,291.0,1.0,1,17.486512075891312
292,73.5762475963,199071.73929,141.771484666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,292.0,1.0,1,34.66775666441805
293,81.775818242,105437.468584,69.2298673445,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,293.0,101.0,1,31.35627072141873
294,46.0647369792,155250.20028,107.862532069,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,294.0,1.0,1,72.18186288052783
295,93.3697439872,157111.766029,116.578119174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,295.0,101.0,1,14.54845968552707
296,91.8735607217,262689.689889,190.338539317,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,296.0,1.0,1,34.28326727020155
297,94.1985656209,256525.034399,191.24844276099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,297.0,1.0,1,21.209575033433524
299,65.4008627098,174050.963661,127.139428438,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,299.0,101.0,1,23.192207020425247
300,89.82298412950001,177360.057455,129.98937093700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,300.0,1.0,1,38.49716596592091
301,57.590639056,165471.435094,121.100127691,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,301.0,101.0,1,13.363562539692913
302,75.2975276077,217452.514749,146.908386197,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,302.0,1.0,1,48.94377021685875
303,54.6189840048,133114.092215,89.27995472239998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,303.0,1.0,1,57.63718570068415
304,88.6132820785,283047.804456,204.33750954599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,304.0,1.0,1,29.11440561780417
305,72.572308198,227325.832437,170.849756077,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,305.0,1.0,1,50.08140276348774
306,93.4455570734,247491.910035,187.41550565,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,306.0,1.0,1,17.03481680624673
307,141.536940594,290223.753221,206.994337714,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Urban,307.0,1.0,1,8.013566050341769
308,64.1941200016,159906.553118,117.290720945,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,308.0,1.0,1,79.51119011917135
309,96.3050893124,152307.295812,104.124813367,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,309.0,1.0,1,35.61316323025829
310,76.04503090930001,199675.385505,131.622447338,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,310.0,1.0,1,32.741473762021215
311,81.1451120667,212360.636213,137.50321469600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,311.0,1.0,1,33.280646019246696
313,68.0846234095,219793.317934,154.14353215100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,313.0,1.0,1,4.986983911784075
314,55.70522101,139329.13230899998,95.1738458098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,314.0,1.0,1,34.63048071359966
315,99.299256454,153085.13981400002,112.55048940399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,315.0,101.0,1,29.236437020936883
316,88.3140627392,256293.431233,183.60313178599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,316.0,1.0,1,49.59627761147722
317,55.6196258183,154660.856443,113.277470658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,317.0,101.0,1,28.37424319896669
318,117.73172340200001,261098.112577,175.832529289,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,318.0,1.0,1,6.590418614809022
319,63.143950004,162196.259643,121.252431554,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,319.0,1.0,1,74.03217504334613
320,101.411348065,197198.969506,132.653501568,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,320.0,1.0,1,73.79980215779797
321,37.6985324164,116783.800845,77.2541826945,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,321.0,101.0,1,30.171373575584568
322,139.66625445,284051.13629,206.09861231,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,322.0,1.0,1,27.02804540802352
323,88.0433579523,221712.098773,156.952032326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Urban,323.0,1.0,1,2.467811310731917
324,76.5162344197,208540.703424,156.829549171,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,324.0,1.0,1,6.3148150938032765
326,88.998955147,245164.351529,181.63670619200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,326.0,1.0,1,36.05988908923217
327,105.329521624,292868.89621700003,215.26339653099998,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,327.0,1.0,1,33.32216333801457
328,60.7356192054,151229.940003,112.33997084200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,328.0,101.0,1,53.26401810009263
329,48.5429063813,111109.843724,74.3763870082,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,329.0,1.0,1,78.11905769435721
330,97.7325962066,277257.602742,196.85641734700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,330.0,1.0,1,34.76046812992379
331,52.770528286099996,167549.551471,125.22879463299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,331.0,1.0,1,2.8860617123773564
332,77.6136019894,200630.301129,149.733681555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,332.0,1.0,1,54.272595844212205
333,75.4784336747,189726.784601,140.82620075100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,333.0,1.0,1,36.02261313841379
334,85.4355664957,283753.073846,209.27437806400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,334.0,1.0,1,29.11440561780417
335,58.3962770917,136458.271382,100.318292626,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,335.0,101.0,1,53.76550376688554
336,32.9972721277,103009.977799,68.4153847848,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,336.0,101.0,1,50.20740649642924
337,57.902349917799995,50559.8813955,30.9090351163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,337.0,101.0,1,26.614038507685656
338,122.047933216,235130.945226,163.73760881200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,338.0,1.0,1,12.100448701352859
339,125.231336413,234745.658178,173.747020432,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,339.0,1.0,1,36.244786235066336
340,83.5668686413,218274.875649,155.110618043,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,340.0,1.0,1,22.463795749635263
341,83.85259425470001,263245.726465,192.04552451900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,341.0,1.0,1,11.047585859980655
342,94.96250405290002,136025.622572,92.5067908082,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,342.0,1.0,1,48.83863592631629
343,61.192499958599996,157446.152047,109.33673025899999,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,343.0,1.0,1,59.07187246736017
344,37.1708052485,80924.7248132,52.6007545457,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,344.0,101.0,1,71.5763734471617
345,114.328347531,212999.725023,142.778734354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,345.0,1.0,1,66.04969156398728
346,108.50540664299999,148293.103394,110.3952331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,346.0,101.0,1,43.41484003814291
347,75.0940578737,259381.889043,182.809411386,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,347.0,1.0,1,65.33875955952072
348,81.05769654310001,250592.561686,173.912870595,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_2,sex_female,Urbanity_Urban,348.0,1.0,1,49.7983956479325
349,60.2982023087,162253.299283,120.02168736200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,349.0,101.0,1,32.35954697859625
350,74.5404522939,197732.7174,143.409690124,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,350.0,1.0,1,37.31410980543391
351,102.702476423,168247.129308,126.034527072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,351.0,101.0,1,37.625874818107256
352,76.5969064536,222156.377334,165.410968192,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,352.0,1.0,1,94.94476682681344
353,42.6726737495,152197.26508399998,105.598854927,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,353.0,1.0,1,22.06982233947397
354,38.918390457600005,121156.450194,80.77026067850001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,354.0,101.0,1,11.63808542215826
355,96.8329144432,170229.591255,122.437968313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,355.0,1.0,1,33.30192040841014
356,98.5638528245,161895.991931,116.905747981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,356.0,1.0,1,74.5194018711822
357,127.385400123,254879.654533,170.209718764,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,357.0,1.0,1,16.752407788261895
358,111.811096585,198598.630154,135.739929793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,358.0,1.0,1,15.333870231071108
359,64.21580351850001,178737.981829,120.857384915,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,359.0,1.0,1,56.382964984482406
360,49.517250554300006,144699.592447,94.9862010725,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,360.0,1.0,1,25.105069469993854
361,89.17233052799999,236110.88481100003,172.934076997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,361.0,1.0,1,36.55360038542783
362,100.38540859700001,146851.095432,105.64457120700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,362.0,101.0,1,37.22741822205807
363,133.51487911,272157.764302,198.288234873,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,363.0,1.0,1,54.71006258893904
364,91.67303418709999,136666.827453,93.2592434016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,364.0,1.0,1,54.84274478702208
365,78.4851285072,70643.838726,44.5235701029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,365.0,101.0,1,58.72719538521199
366,108.664818399,174132.95320299998,131.185608199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,366.0,1.0,1,37.98489450603779
367,69.1471831311,183250.465071,137.336675257,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,367.0,1.0,1,56.01859757731713
368,79.1708740603,197730.728929,145.30339579399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,368.0,101.0,1,44.97668155900619
369,86.72412971530001,260259.086964,179.306609885,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_8,sex_male,Urbanity_Rural,369.0,1.0,1,70.84240748600286
370,55.1105353074,187866.247059,126.78665924299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,370.0,1.0,1,10.482509424082703
371,94.8298636534,119251.247072,77.75442169,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,371.0,101.0,1,33.341574501048285
372,83.1780044766,255618.352147,173.653322274,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,372.0,1.0,1,12.392752415240938
373,96.2277991511,180606.789968,127.562152935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,373.0,1.0,1,34.85265381025221
374,111.709448474,220284.39452800003,151.783637817,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,374.0,1.0,1,72.39592035822997
375,107.199875783,176290.731444,123.645056848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,375.0,1.0,1,47.584415210114564
376,76.29483961300001,233113.013871,155.13983651200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Rural,376.0,1.0,1,32.113654030877306
377,80.3089646268,239830.549375,159.394916781,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Rural,377.0,1.0,1,22.742355050903875
378,76.1389464145,222128.301424,151.22453956200002,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,378.0,1.0,1,0.31715394821670084
379,82.5224546923,250206.452198,170.132018215,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,379.0,1.0,1,31.964453905541724
380,93.5952863633,319685.873811,210.808357515,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_10,sex_male,Urbanity_Rural,380.0,1.0,1,111.18140180001188
381,27.1514314998,90695.9731711,60.18968732720001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,381.0,101.0,1,37.648547666062605
382,77.3097207216,206276.498439,142.741861528,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,382.0,1.0,1,50.991456467819646
383,59.619159484799994,151737.997711,110.592240587,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,383.0,101.0,1,17.54024793351622
384,111.21053445700001,216854.803516,159.616293174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_female,Urbanity_Urban,384.0,1.0,1,11.530296140343854
385,78.5319244213,223601.120775,165.489664924,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,385.0,1.0,1,53.09212331166889
386,127.666615575,218124.171991,162.832416253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,386.0,1.0,1,54.455562710753895
387,69.7253092423,153956.383137,109.907594249,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,387.0,1.0,1,63.97082620758313
388,46.7831361284,135248.22615499998,101.08194674100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,388.0,101.0,1,31.816346689283883
389,84.1671733797,211276.535766,155.961913541,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,389.0,1.0,1,31.8350947296087
391,69.1048004416,187310.623652,133.425811839,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Urban,391.0,1.0,1,37.51622784188918
392,59.7890802646,192318.008182,138.7377758,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,392.0,1.0,1,44.87510332264266
393,66.0986299624,174623.26343,131.241346145,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,393.0,1.0,1,52.81067801947742
394,85.0994242925,236377.668966,174.619987422,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,394.0,1.0,1,16.557615946524486
395,49.7186023192,114916.950528,84.7426538979,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,395.0,101.0,1,78.23960138996135
396,44.5768769008,137086.51802000002,90.34970386360001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,396.0,1.0,1,31.732714579187785
397,74.95165036659999,229675.837948,155.435120842,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,397.0,1.0,1,27.72227319299004
398,80.9287438743,239863.485574,166.613583543,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,398.0,1.0,1,26.92623221479248
399,42.2097929685,99530.0415123,64.3469492361,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,399.0,101.0,1,30.836092844111903
400,68.3560119104,171939.244561,117.420030521,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Rural,400.0,1.0,1,1.0756788859177893
401,77.6774024071,251912.06099,168.458768865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,401.0,1.0,1,17.061221938623387
402,95.3972275783,302211.682522,215.686507101,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Urban,402.0,1.0,1,13.784884840055067
403,89.74721377510002,275466.857765,197.84503803099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,403.0,1.0,1,28.045133334866875
404,60.54508879270001,189493.715837,141.045502844,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,404.0,1.0,1,31.816839900508374
405,95.8027172297,282636.733249,199.75395360099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,405.0,1.0,1,33.797379715431816
406,123.05184448899999,231954.775743,160.368670049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,406.0,1.0,1,26.617418064430986
