,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
140,144,0,959.0455348510001,1,7104.72033608,2,1641.33354374,55.24182591140001,116.694819449,0,1,-3.4129926153600003,1,18.674897883,1,29.401573921300002,1,59.0425085734,1,203.53411622099998,1,25.4612127602,0.00143558527365,94.696623309,1056.59535256,0.0533201008226,54.358434739799996,4.50220195931,2,1147.66399223,1.0,127497.55726400002,3.2999838733,100.92895810600001,-601.591950028,1.0,94.9399711452,47.56991525423729
141,145,1,915.547333689,1,7200.22771497,3,1605.43459252,51.699774248800004,117.37484254700001,3,1,-14.0065796137,1,14.9964708588,1,31.0936834296,1,58.795867684300006,1,201.253077201,1,22.691349290799998,0.0014653883026800002,84.340808335,992.26510469,0.0543151778456,43.681663049499996,7.416190080289999,3,1147.66399223,18727.4606703,275630.723972,3.2999838733,140.402355194,-601.591950028,101.70283943,202.9071169,47.56991525423729
142,146,1,805.6715366939999,1,7126.52658617,3,1633.49366554,50.0264265105,118.49474378200001,1,1,11.7742800507,1,19.5802465268,1,27.9745399889,1,59.1347534502,1,200.19880452299998,1,25.640079834,0.0014760631779600001,99.2854496811,1030.99529463,0.054627148554800005,52.7275245333,5.939707454750001,2,1147.66399223,6023.86254599,183860.900177,3.2999838733,120.366310413,-601.591950028,214.401145313,140.24301037700002,47.56991525423729
143,147,1,976.9255031010001,1,7245.4445544,3,1690.32510745,61.6229297294,116.611926285,0,1,-28.817136031599997,1,13.468908731800001,1,29.9168927336,1,60.3437798146,1,205.595729428,1,23.798586646,0.00139114540664,103.57844981,1012.78903668,0.0525253160388,62.44164722399999,6.16659153925,0,1147.66399223,1.0,153344.443237,3.2999838733,101.297692861,-601.591950028,1.0,113.97579299,47.56991525423729
144,148,0,963.3435035110001,0,7053.92411173,1,1666.76935415,32.4535698175,124.771466175,0,1,-19.6352626871,1,16.4973064164,1,27.6030244148,1,61.0443751917,1,202.67443586299999,1,22.6711481323,0.0013996435148699998,71.54021581149999,1042.97178414,0.055094845317099995,56.7014854069,6.34885945839,3,1147.66399223,1.0,48671.4741436,3.2999838733,69.92731303640001,-601.591950028,1.0,29.2244370837,47.56991525423729
145,149,0,685.659325559,0,6921.90934584,3,1687.86531656,54.972465297700005,120.419962501,0,1,15.4252598878,1,17.014582403,1,28.043596533800002,1,56.97774736109999,1,202.150061048,1,26.9950713874,0.0013460432908599998,97.4403567351,998.622656783,0.0509179347828,54.6525663813,6.496677673130001,3,1147.66399223,1.0,90980.4128438,3.2999838733,86.60537792299999,-601.591950028,1.0,56.7852357512,47.56991525423729
146,150,0,964.821259918,1,7177.04932564,5,1650.61293634,40.0110532332,107.977809923,3,1,-10.2237242029,1,21.429144888099998,1,29.346198260700003,1,60.1786407354,1,202.72905668099997,1,25.0496649238,0.00150926668451,61.184880468900005,976.4918857639999,0.0526268836811,53.1441402576,7.337844968080001,3,1147.66399223,18727.4606703,280948.92158200004,3.2999838733,146.976087102,-601.591950028,101.70283943,199.90415741200002,47.56991525423729
147,151,0,964.10416237,1,6974.07381791,2,1698.85153049,59.876184609700005,115.607374955,1,1,-53.7298750522,1,17.2404028972,1,29.126675829,1,57.1449325839,1,202.38838792599998,1,24.779854682399996,0.0013966111272100002,128.367039281,994.118908985,0.0526734055808,46.769836588500006,4.52163076752,2,1147.66399223,6023.86254599,173462.265179,3.2999838733,101.604645867,-601.591950028,214.401145313,126.094756157,47.56991525423729
148,152,1,770.1049912110001,0,7086.32511595,3,1643.7969545,48.3101554464,120.529561094,4,1,51.5015150363,1,17.7066879445,1,26.6623805339,1,59.441441814300006,1,202.66442301599997,1,24.5530122298,0.00141588418902,120.09078246600001,987.1125574280001,0.052381364117800006,44.3599618613,8.66255203745,2,1147.66399223,16788.0394185,208874.240794,3.2999838733,127.76049741799999,-601.591950028,40.1878510155,139.36635786600002,47.56991525423729
149,153,1,812.664531288,1,7119.64801441,3,1656.19706395,58.7292061246,116.44609851700001,3,1,-24.2161913198,1,20.2779888129,1,27.866598759699997,1,58.4449832934,1,207.081238697,1,26.3791150901,0.00147608405138,96.4023245432,1007.94945043,0.053209862211,51.0694485733,7.058686173089999,4,1147.66399223,18727.4606703,280872.850179,3.2999838733,142.676654798,-601.591950028,101.70283943,203.59720088900002,47.56991525423729
150,154,1,967.234110351,1,6961.82953522,2,1684.91325606,44.0400954434,121.219148731,2,1,20.6088755999,1,21.0757004827,1,27.241639572600004,1,60.9231331164,1,205.872664403,1,25.5843703642,0.0014062124528099998,82.3003488788,1016.96269537,0.0526064330801,54.557877712,6.16998771245,1,1147.66399223,11959.091528,210888.873609,3.2999838733,128.566078076,-601.591950028,260.327274277,155.849686709,47.56991525423729
151,155,1,958.993232455,1,7117.11397782,3,1693.29617926,55.543163471499994,117.61841628299999,2,1,9.51549366176,1,18.588986019500002,1,26.491162263000003,1,61.3247152903,1,205.79581405599998,1,25.3557347768,0.0014590688521900002,82.7712738745,1013.97695398,0.0531014524991,53.5784089997,6.345441543069999,0,1147.66399223,11959.091528,232524.31363699998,3.2999838733,134.104147206,-601.591950028,260.327274277,173.103307679,47.56991525423729
152,156,0,603.224252554,1,6964.46312962,2,1641.10595485,61.856850720299995,120.94267539799999,2,1,32.147287776,1,18.7567142771,1,30.051424120300002,1,60.142564177299995,1,200.1113031,1,26.3667004761,0.00141505459194,120.75658894700001,1024.27082865,0.052535304069,47.5131633328,6.06460917697,3,1147.66399223,11959.091528,218620.02095799998,3.2999838733,132.275174805,-601.591950028,260.327274277,160.908007855,47.56991525423729
153,157,0,986.6467717869999,1,7020.67776418,4,1624.40575647,46.9004914911,108.559732275,3,1,-30.1141687098,1,19.4685345072,1,27.9616642698,1,58.1647915923,1,201.057260307,1,26.379009565500002,0.0014501176475899998,76.2217485019,974.521579455,0.053052482697099994,51.21709711689999,6.48172636806,3,1147.66399223,18727.4606703,272861.856379,3.2999838733,136.487776246,-601.591950028,101.70283943,195.3897114,47.56991525423729
154,158,0,728.8614622619999,1,6962.90095518,4,1671.89196811,48.331584632200006,112.837727235,3,1,9.943148638230001,1,17.746493171199997,1,24.844040411199998,1,58.74100047859999,1,202.24019155099998,1,23.291573427,0.0014093663490000001,102.694768995,1029.35370461,0.0537805187955,52.4098045413,5.7568601751,1,1147.66399223,18727.4606703,276366.415767,3.2999838733,141.875948445,-601.591950028,101.70283943,200.641244013,47.56991525423729
155,159,0,708.523709575,1,7223.63297876,7,1704.72170199,44.649367179799995,113.656803058,4,1,-8.93255966739,1,15.9453492813,1,29.6404487497,1,59.0487530908,1,203.71338715299999,1,23.745218882600003,0.00144932124984,64.095910182,1015.37320873,0.0529072162574,43.346957128199996,5.7412274204,3,1147.66399223,16788.0394185,298968.74176999996,3.2999838733,147.739618589,-601.591950028,40.1878510155,211.46964849,47.56991525423729
156,160,1,1106.7020605999999,1,6998.59488345,6,1660.37905182,51.707635663000005,115.33083445700001,1,1,-45.6255362557,1,20.2539989394,1,31.175032054000003,1,60.436567231400005,1,206.44363946299998,1,23.5491228994,0.0014119644185400001,128.48366698700002,979.0491592530001,0.0529252586658,49.1808360987,6.28154686146,2,1147.66399223,6023.86254599,221229.31095,3.2999838733,118.987182873,-601.591950028,214.401145313,162.780243333,47.56991525423729
157,161,0,1028.38612554,1,7074.77916982,5,1703.37574319,50.818298239499995,112.268042645,3,1,-57.8935051543,1,16.8296154128,1,30.3259361585,1,59.5416417384,1,205.530069616,1,23.3848829435,0.0014031844871099997,127.819004976,1004.12586055,0.0519674995892,58.6799529594,4.64494536314,3,1147.66399223,18727.4606703,291913.818059,3.2999838733,134.296014505,-601.591950028,101.70283943,204.673619356,47.56991525423729
158,162,1,1144.56789107,1,7105.74259684,6,1626.58948063,57.276648621599996,116.638113562,2,1,-42.277646523899996,1,15.656175286400002,1,31.181957295300002,1,60.703687173,1,204.20307016299998,1,23.8703608205,0.0013573066053299998,136.764295599,987.268448058,0.0520518191771,37.6706270658,5.820767014049999,3,1147.66399223,11959.091528,267986.088609,3.2999838733,128.413615336,-601.591950028,260.327274277,194.00221437,47.56991525423729
159,163,1,1006.16178486,1,7079.06851251,6,1723.87611519,48.520996365200006,116.137369278,1,1,-8.363511463139998,1,20.9138013769,1,30.4299455377,1,58.3156385629,1,203.580443538,1,23.9005048377,0.00139994287208,121.405696671,1008.45886725,0.0520700643761,50.869616815200004,7.348681603169999,2,1147.66399223,6023.86254599,221459.96480500003,3.2999838733,124.86116067399999,-601.591950028,214.401145313,161.371127699,47.56991525423729
160,164,1,761.9290674819999,1,7007.02543655,5,1652.36366733,68.1629127003,117.461538527,2,1,7.34487915893,1,18.2270448179,1,30.2235900656,1,58.252736533800004,1,206.03563171,1,24.2569340967,0.00144012997949,91.0469958531,1010.5029445,0.055347649742900004,47.285986021599996,5.59530350429,3,1147.66399223,11959.091528,263354.879051,3.2999838733,141.350550144,-601.591950028,260.327274277,202.27082881400003,47.56991525423729
161,165,0,886.264104932,1,6968.11900575,3,1722.55932572,38.4587366296,109.595997557,2,1,-19.330730433699998,1,15.9461007622,1,28.018184224699997,1,60.69609518319999,1,206.92048822599997,1,24.102690401599997,0.00143096062973,103.162728264,959.058486387,0.0525434742507,55.8731650544,5.37592989877,0,1147.66399223,11959.091528,208856.338379,3.2999838733,120.273947546,-601.591950028,260.327274277,152.522065714,47.56991525423729
162,166,0,701.3046285080001,1,6992.67533249,2,1638.06510361,61.577221646999995,120.329050328,0,1,-40.5632834926,1,20.7073911682,1,28.0445267546,1,60.9991411017,1,198.113779448,1,25.1785880972,0.00138729721455,137.961194334,993.773473892,0.055316066712999996,56.914829365600006,5.683368098810001,0,1147.66399223,1.0,133485.22726500002,3.2999838733,93.52583959719999,-601.591950028,1.0,102.78956727299999,47.56991525423729
163,167,0,1253.81061301,1,7112.43150607,2,1630.29224528,60.7833824461,122.791818656,3,1,-47.940435485200005,0,16.934825785,1,32.701884488400005,1,59.61198039520001,1,207.830677991,1,26.064396953400003,0.0013711112682000001,87.9796867131,991.3381038460001,0.0516546686321,53.4545263187,5.87101467077,1,1147.66399223,18727.4606703,267380.591528,3.2999838733,126.041293704,-601.591950028,101.70283943,186.74697882400002,47.56991525423729
164,168,0,750.56026668,1,6970.01293916,5,1677.70338882,64.5362390322,116.271366844,1,1,14.069512621600001,1,17.7361176367,1,25.706721897399998,1,57.6034602737,1,208.886028428,1,25.247313966100002,0.00145210163729,142.93947661299998,1000.86788664,0.0509863267082,49.2692650775,6.7763726397,2,1147.66399223,6023.86254599,212942.339783,3.2999838733,128.683165546,-601.591950028,214.401145313,151.62342742,47.56991525423729
165,169,1,1033.28382279,1,7279.68351457,3,1689.60901184,58.040252215900004,114.419280215,4,1,-7.271920668710001,1,18.9230938074,1,26.2596846033,1,60.0877408447,1,202.62114190900002,1,22.4680700071,0.00138278875562,87.16403198270001,1015.81067192,0.05189958555119999,50.68283797189999,6.8877339696,2,1147.66399223,16788.0394185,269128.85986799997,3.2999838733,135.833879722,-601.591950028,40.1878510155,189.38593619,47.56991525423729
166,171,1,922.1653056189999,0,7043.16311119,6,1683.53090555,59.1015791361,110.290445303,3,1,18.114837971500002,1,18.4284561389,1,30.6801804714,1,61.1719325571,1,198.764762476,1,23.6645657677,0.0013782142553499998,75.3030905831,978.4771497319999,0.05304410360640001,58.4629700561,5.4550695539300005,2,1147.66399223,18727.4606703,265288.81569099997,3.2999838733,135.357236463,-601.591950028,101.70283943,181.18237787,47.56991525423729
167,172,0,791.301684437,1,7109.33810511,5,1660.68485766,52.2739238379,121.780172174,3,1,-0.6163342945570001,1,16.8869442848,1,30.0257897611,1,62.380766085699996,1,204.09097072400002,1,24.2646463991,0.0013686433234300001,138.523919739,1008.65703783,0.0530341641885,48.977331121700004,6.40472175351,3,1147.66399223,18727.4606703,295329.550437,3.2999838733,144.778311787,-601.591950028,101.70283943,211.50094319599998,47.56991525423729
168,173,0,1035.52710622,1,7088.12493805,6,1671.19534446,51.486739996400004,111.13627665700001,3,1,1.5233028601899998,1,20.911374523699997,1,28.5003550689,1,56.8065718455,1,202.41766272900003,1,24.9574725123,0.0014670723199999998,60.9272395358,996.4979784330001,0.053137408236100005,50.6604099953,5.55505620306,3,1147.66399223,18727.4606703,302835.49312600004,3.2999838733,152.199631931,-601.591950028,101.70283943,216.833444234,47.56991525423729
169,174,0,1092.52386565,1,7038.79492535,3,1648.82075687,59.0047795843,118.311023734,2,1,-1.7215855343200002,1,19.1111966406,1,28.0873291063,1,55.52722829020001,1,200.92774485599998,1,24.894123019400002,0.0014571333019899998,75.3741454536,967.8297975789999,0.054044663953400005,49.0170259338,6.2193748078799995,3,1147.66399223,11959.091528,227400.148013,3.2999838733,128.627802222,-601.591950028,260.327274277,170.786885914,47.56991525423729
170,175,0,1080.52788016,1,6975.19793279,2,1651.15948587,58.995294423400004,116.654067914,4,1,2.99228647467,1,19.0145638528,1,27.276218789899996,1,56.6335747157,1,200.919151331,1,24.8956523652,0.0014506979978,75.8348551404,970.3361870560001,0.0539749888949,52.213876519399996,5.85596975741,2,1147.66399223,16788.0394185,248828.778231,3.2999838733,135.342041885,-601.591950028,40.1878510155,179.75927200700002,47.56991525423729
171,176,0,783.011619163,1,6963.648111399999,3,1680.1995927,62.6696389607,115.85732734,0,1,36.9117577554,1,17.181350286,1,27.524394674099998,1,59.7314113392,1,205.763048801,1,27.4052703796,0.0015142208457,90.26325442950001,1005.16000335,0.053010084742900004,49.2423116229,5.60779798709,1,1147.66399223,1.0,144734.725669,3.2999838733,116.085297606,-601.591950028,1.0,106.972063571,47.56991525423729
172,177,1,1009.56340069,1,7087.15657636,5,1654.32217877,45.8483388101,116.832859058,0,1,-9.06677253868,1,20.0393071425,1,30.230100878200002,1,59.905480727,1,201.201535148,1,22.738568058600002,0.0014022623709400001,110.957369951,1001.92044734,0.0531659058713,51.0354600638,6.84206646247,0,1147.66399223,1.0,162175.934079,3.2999838733,108.070610715,-601.591950028,1.0,121.034239021,47.56991525423729
173,178,1,967.683418269,1,7182.35363075,1,1656.03665451,60.13491590939999,111.931677586,2,1,-13.7906820183,1,16.1431835007,1,30.125130598800002,1,59.511825654300004,1,204.388850237,1,22.597669504000002,0.00145433792011,140.050718403,985.0404427289999,0.0552263079489,54.6323770084,6.52793542631,4,1147.66399223,11959.091528,210177.614201,3.2999838733,122.10711918700001,-601.591950028,260.327274277,163.401821159,47.56991525423729
174,179,1,867.5389911230001,1,7043.41871454,3,1680.28661039,49.044280084499995,117.088840448,1,1,-12.5871605694,1,19.4880864575,1,31.6998881909,1,58.9024319523,1,204.326143104,1,25.1475876212,0.0014159159916899999,113.727224336,1042.02200788,0.0529297957649,53.247622757799995,5.96252745346,0,1147.66399223,6023.86254599,183391.590485,3.2999838733,114.717596203,-601.591950028,214.401145313,136.31843850799999,47.56991525423729
175,180,0,910.6710283069999,1,7224.92714341,3,1663.49025797,52.606292278599994,114.011309756,1,1,-10.1054141951,1,20.3265905947,1,32.6439901564,1,60.0559242894,1,204.85334591,1,23.5661295042,0.0014156520825500001,117.28496887,980.6037159910001,0.052719302686,40.063859108,5.13205504643,4,1147.66399223,6023.86254599,179979.515588,3.2999838733,114.617428492,-601.591950028,214.401145313,130.634584886,47.56991525423729
176,181,0,1116.51027967,1,7085.2381156,3,1629.30453984,55.6745048591,119.447468461,0,1,12.882814375799999,1,18.5787275167,1,32.134931477399995,1,58.21619133350001,1,197.747439956,1,25.002955995,0.00139525528708,121.302334214,1012.0660579,0.052023239641,50.55545486649999,5.87344801101,0,1147.66399223,1.0,140185.341596,3.2999838733,105.67803009100001,-601.591950028,1.0,102.068311941,47.56991525423729
177,182,0,559.898841655,0,7210.13066086,2,1703.43252454,42.2037943418,116.052629738,3,1,12.987455575899999,1,18.5072708319,1,28.656055545,1,57.6464334919,1,202.10009161,1,25.2958251862,0.00136166305525,72.5603838016,1022.32016995,0.052173392012,46.5018789287,5.76076680674,1,1147.66399223,18727.4606703,199797.853707,3.2999838733,115.75026926299999,-601.591950028,101.70283943,130.53230312899998,47.56991525423729
178,183,0,678.00753883,1,6976.14584473,1,1698.2272189,36.1411708375,118.646813215,2,1,5.25886866071,1,19.3342396966,1,28.318289338400003,1,60.3740927949,1,198.137636706,1,23.1860099164,0.00143110882697,104.778193995,1027.69988532,0.0534305468372,44.0449410887,3.2681195986400002,0,1147.66399223,11959.091528,184832.874939,3.2999838733,117.144596134,-601.591950028,260.327274277,137.029920544,47.56991525423729
179,184,1,661.287298251,1,7359.61677219,2,1683.37669932,45.3858635992,115.663922732,2,1,-1.7525906492400003,1,17.5759442097,1,28.5195224304,1,57.8433581773,1,198.369310912,1,22.6553650815,0.00150767550155,106.28180324,1021.46617915,0.053080016591,38.5431784694,6.6397309472099995,1,1147.66399223,11959.091528,210887.253183,3.2999838733,125.318583851,-601.591950028,260.327274277,157.419826188,47.56991525423729
180,185,1,669.886990673,1,7292.730709899999,4,1681.08681872,43.3216803688,116.544664509,3,1,-4.97625739568,1,17.3581229557,1,28.3831691602,1,58.0354318727,1,198.381929042,1,22.712694462800002,0.00150559212043,104.909814592,1013.88868866,0.052964605612900006,44.4279464155,7.679377349489998,1,1147.66399223,18727.4606703,280845.801606,3.2999838733,145.070133521,-601.591950028,101.70283943,202.184619423,47.56991525423729
181,186,0,893.895861503,1,7090.86423388,5,1633.92224017,47.4092997196,112.824147821,3,1,18.0822460485,1,19.2006628777,1,31.9913583296,1,61.670605423000005,1,205.64041557299998,1,23.9089852813,0.0013796909476500002,73.3386717055,1050.11525615,0.0524923544269,61.90563314560001,6.576266920369999,2,1147.66399223,18727.4606703,287039.096991,3.2999838733,147.750735448,-601.591950028,101.70283943,205.112386105,47.56991525423729
182,187,0,994.0958012130001,1,7285.8836245,4,1661.200269,42.1817464108,110.688844372,1,1,-1.80205525472,1,19.222685723599998,1,27.8085116064,1,60.07777637939999,1,200.778119643,1,24.5113026715,0.0013435395842000002,106.11132641,1039.26696893,0.05207587828390001,61.7203403927,6.19408321362,2,1147.66399223,6023.86254599,182720.711702,3.2999838733,112.665081846,-601.591950028,214.401145313,133.174416098,47.56991525423729
183,188,0,661.751897148,0,6880.97597428,4,1654.14166531,50.0107620644,118.04689057700001,2,1,25.2549342171,1,15.994149092699999,1,29.1577864463,1,57.4277683691,1,207.307728635,1,26.2432217582,0.00144810745165,119.809823562,987.867873452,0.054068492894,47.483527296400005,6.74465259738,3,1147.66399223,11959.091528,181697.44871700002,3.2999838733,116.97633423100001,-601.591950028,260.327274277,128.12008454600002,47.56991525423729
184,189,0,1197.89803304,1,7234.56635105,4,1655.05597672,57.595680527,116.443276885,2,1,4.20883270209,1,19.7037432959,1,27.656645543499998,1,60.5425797696,1,200.75400461700002,1,23.819247260100003,0.00147341781524,118.24901288299999,996.6859335180001,0.05193230577980001,48.0684510105,7.0699137576,3,1147.66399223,11959.091528,238710.60236,3.2999838733,134.505622577,-601.591950028,260.327274277,173.54790632,47.56991525423729
185,190,0,1009.90534722,1,7110.82000202,1,1640.89308441,51.3898089204,116.946364218,3,1,-6.28620223956,1,15.150014588,1,25.955897216599997,1,58.5525040732,1,204.07025547900002,1,24.495608143600002,0.00144944361494,183.009499585,1000.4028473,0.0516159538441,50.6512863952,5.54504074128,1,1147.66399223,18727.4606703,245577.45625999998,3.2999838733,132.460586667,-601.591950028,101.70283943,171.09330199,47.56991525423729
186,191,1,725.616772585,1,7191.40031635,5,1675.1315865999998,57.268848748900005,113.267649409,3,1,47.9316064368,1,19.4163475091,1,30.0137328088,1,61.140543129099996,1,207.26688365,1,24.4585030369,0.00139781496706,4.01853042813,998.5269213339999,0.052467417043,57.15605924,6.976875721810001,3,1147.66399223,18727.4606703,302424.56050300004,3.2999838733,158.726104179,-601.591950028,101.70283943,215.29847867900003,47.56991525423729
187,192,1,829.920690601,1,7275.39575058,5,1693.48834221,37.4555369565,115.349804602,3,1,-3.22584123149,1,21.785848188800003,1,30.4407451793,1,58.6745281555,1,203.864019848,1,24.7496931006,0.0014894016612700001,44.8819884901,990.714441663,0.0529272337015,56.7845203638,4.8803753288800005,2,1147.66399223,18727.4606703,289051.675715,3.2999838733,149.750418177,-601.591950028,101.70283943,205.888860912,47.56991525423729
188,193,1,1056.93742858,1,7053.15107967,1,1648.44215981,63.4360162937,120.88160216600001,3,1,10.4922027246,1,17.2756435159,1,26.9693993494,1,60.85888292640001,1,201.75688408,1,22.5138184944,0.00146955262758,83.0795123361,999.911118194,0.0555492686764,44.644253533000004,7.281466023360001,1,1147.66399223,18727.4606703,264474.076666,3.2999838733,142.307139155,-601.591950028,101.70283943,199.400303958,47.56991525423729
189,194,0,909.142159895,1,7016.70632904,1,1671.98975756,52.60629121189999,120.192117026,2,1,30.9030487062,1,17.9907316902,1,28.7532642447,1,58.711127060600006,1,201.41374082599998,1,23.754772594000002,0.00148515102095,79.155856876,1001.35013502,0.0539223420148,50.6302565334,7.08756113391,2,1147.66399223,11959.091528,199361.54398299998,3.2999838733,128.517025224,-601.591950028,260.327274277,150.867984855,47.56991525423729
190,195,0,806.0527516310001,1,7115.38304265,1,1690.49267159,38.2537286035,112.618551075,2,1,-21.1509954879,1,16.4010957577,1,31.7264705081,1,56.0562174896,1,206.881346646,1,24.9595256147,0.0014744270948599998,115.667419885,993.3323405560001,0.053171147307000004,42.3322838912,5.670374072,0,1147.66399223,11959.091528,185907.36053099998,3.2999838733,115.17193022,-601.591950028,260.327274277,137.926914412,47.56991525423729
191,196,0,1214.58530056,0,7026.74116711,2,1713.28685081,52.8577935822,106.00668736200001,2,1,-2.06499253241,1,17.9322635101,1,28.1535698746,1,59.4449106842,1,204.584516673,1,25.050182513000003,0.00141269083121,84.219668902,1012.11391319,0.0546145942835,44.676289192,7.498708429510001,3,1147.66399223,11959.091528,156950.685298,3.2999838733,103.65874329100001,-601.591950028,260.327274277,111.979957447,47.56991525423729
192,197,0,1053.07026879,1,7198.79748494,2,1666.06801511,61.89753457649999,108.076553725,2,1,1.62622670285,1,17.9888325196,1,29.819685230900003,1,59.5084147059,1,204.32752609099998,1,23.872229917600002,0.00139425121113,121.278935962,1034.61915504,0.054692559768000006,42.3381371618,8.066220186619999,3,1147.66399223,11959.091528,215023.90772800002,3.2999838733,124.49794536200001,-601.591950028,260.327274277,165.886384362,47.56991525423729
193,198,0,1133.4156084,1,6999.15391137,2,1650.14020114,60.877590456499995,109.033390166,3,1,-21.4135470098,1,17.1590328341,1,30.8424063175,1,59.7787747924,1,203.71872097099998,1,23.8651969531,0.00144305716538,141.08211906,1020.29545817,0.0540406138117,46.217920939799995,8.352337915660001,1,1147.66399223,18727.4606703,261002.385793,3.2999838733,134.930786957,-601.591950028,101.70283943,192.477442165,47.56991525423729
194,199,1,1162.96807766,1,6995.65741943,4,1651.71524272,61.713823142799995,111.572722677,2,1,-21.9077756218,1,16.47795425,1,30.2902668123,1,59.288496193,1,203.83163222299999,1,23.7569271363,0.0014433755300699998,147.30698069999997,1015.40224334,0.0542586083438,46.8436564412,8.420667411830001,2,1147.66399223,11959.091528,246436.29522800003,3.2999838733,130.42831094,-601.591950028,260.327274277,189.11752690400002,47.56991525423729
195,200,0,819.524275268,1,7087.29672252,1,1638.3042328,58.0042363041,120.325439571,4,1,36.9114757736,1,17.8108777958,1,27.4791396897,1,59.9827377072,1,206.623461045,1,25.547006110300003,0.00131964325702,86.1491874703,977.284843132,0.0528564517054,47.4706052807,6.690480372100001,0,1147.66399223,16788.0394185,238515.724283,3.2999838733,134.642685766,-601.591950028,40.1878510155,169.394774719,47.56991525423729
196,201,0,742.5465630369999,1,7224.40549799,3,1639.31840869,42.504227932199996,121.760926076,2,1,24.6148757145,1,18.7554072072,1,27.6186164265,1,57.899275082299994,1,200.71406224900002,1,24.390699488800003,0.00134837684091,78.2675155912,993.366761438,0.0521678658282,50.6576152458,4.96142362501,0,1147.66399223,11959.091528,215712.42089,3.2999838733,126.036922843,-601.591950028,260.327274277,156.28955214299998,47.56991525423729
197,202,0,734.212662068,1,7097.52450509,3,1698.61231216,52.6401387518,118.014413519,2,1,10.3004861181,1,16.5098314581,1,26.034016909800002,1,57.3388646778,1,207.862229995,1,24.2719950673,0.0013603290143499999,79.8183151632,955.5754239360001,0.053298344721800006,58.23841717649999,4.88778070152,2,1147.66399223,11959.091528,223426.031914,3.2999838733,126.30833720700001,-601.591950028,260.327274277,164.851476055,47.56991525423729
198,203,0,708.93357036,1,7107.48604261,2,1716.24567226,72.0178060275,113.984815706,3,1,12.9583707024,1,18.346512887,1,24.481772262399996,1,55.9355143333,1,207.870273755,1,26.8161328605,0.0014152345235499998,92.6205294472,960.57098169,0.05341858092130001,51.2704901853,5.972170747380001,3,1147.66399223,18727.4606703,273848.146503,3.2999838733,143.365465125,-601.591950028,101.70283943,197.41571117599997,47.56991525423729
199,204,0,898.3597391760001,0,7323.67146514,3,1683.11324073,60.976624807,117.291083842,1,1,14.6478566217,1,19.2023687153,1,29.2863293544,1,55.2439503046,1,204.36574863799999,1,24.5649673857,0.00141052639475,148.574716835,977.0461050189999,0.0544733776468,48.078767845200005,6.904230908860001,3,1147.66399223,6023.86254599,137355.586958,3.2999838733,101.07577207899999,-601.591950028,214.401145313,95.55936678329999,47.56991525423729
200,205,0,1023.43621054,1,7259.88724985,2,1656.03730707,32.8261851405,113.619348782,1,1,1.17038058566,1,20.1454232128,1,26.577157953,1,60.0206903914,1,203.31664053900002,1,25.6175486108,0.00140649589299,146.299215514,1011.53495965,0.053510363043,52.0970440831,6.876202692410001,2,1147.66399223,6023.86254599,152246.898263,3.2999838733,107.783021265,-601.591950028,214.401145313,113.532633478,47.56991525423729
201,206,1,878.8083976339999,1,7339.90696842,4,1683.84122842,82.0958940848,114.185016915,3,1,1.39830364675,1,20.0560777268,1,25.7831932805,1,57.004168935699994,1,201.352204832,1,23.424287790999998,0.0014341454765999999,72.2866858044,1003.1064332000001,0.0529218548632,51.4630040386,5.447637230619999,1,1147.66399223,18727.4606703,313405.832115,3.2999838733,152.022577435,-601.591950028,101.70283943,224.76891789,47.56991525423729
202,207,1,973.167910516,1,6867.660649400001,3,1642.62753741,36.2552969387,112.327327524,0,1,12.0125629487,1,15.9999383778,1,29.8323741088,1,55.7129435056,1,201.895151108,1,24.9608703761,0.00141661734436,78.76193295510001,970.0883510069999,0.053233053256599994,51.5641121114,6.41466722164,3,1147.66399223,1.0,127549.665653,3.2999838733,101.972788254,-601.591950028,1.0,95.1116445069,47.56991525423729
203,208,0,1022.74352157,1,7075.73067976,2,1657.94247612,43.3505939438,121.020741365,0,1,-6.68883386454,1,18.929413859,1,29.8439850487,1,58.127081144399995,1,203.85095517,1,25.5256068922,0.0014444560212100001,132.782870315,1033.78715257,0.052942098909800006,46.7297237801,5.448739184480001,3,1147.66399223,1.0,119018.61282899999,3.2999838733,98.1619460019,-601.591950028,1.0,88.10812647680001,47.56991525423729
204,209,0,870.0486076139999,1,7009.75352398,4,1665.38837515,32.7176109529,117.674458248,4,1,4.15011669702,1,19.493113442000002,1,30.0856226264,1,59.1141345504,1,207.361096125,1,25.5225078007,0.0014822929069000003,115.72017484700001,972.5588610389999,0.052847533454400006,49.6337288117,7.02993257139,2,1147.66399223,16788.0394185,251393.80615100003,3.2999838733,140.331561758,-601.591950028,40.1878510155,177.711800187,47.56991525423729
