,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
219,219,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,184259.017071,64.8341722588,136.175255002,34.13874614594039,21.064649547420235
220,220,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,321248.981051,110.634570504,234.623112592,34.13874614594039,6.405981803346281
221,221,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,181158.473468,110.678859766,133.928118708,34.13874614594039,59.17219309614398
222,222,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,187585.685113,66.9763711691,137.62832535200002,34.13874614594039,37.12482183913001
223,223,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,156187.998944,95.90178606559999,115.99571792200001,34.13874614594039,25.917438435137072
224,224,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,244191.04462800003,73.6684616725,180.367472862,34.13874614594039,25.18493739206969
225,225,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,178694.56853599998,60.200747399300006,134.73913746600002,34.13874614594039,36.94503459650637
226,226,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,242370.645318,76.2594861648,175.235132148,34.13874614594039,33.910539982832944
227,227,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198686.45850799998,64.1249649713,143.692935946,34.13874614594039,31.665370092335248
228,228,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163702.388344,64.3748616545,120.956564287,34.13874614594039,22.467356291729864
229,229,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,244317.78604200002,79.2070117711,181.478610613,34.13874614594039,26.104843880385946
230,230,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193679.650905,63.3034390284,144.840626412,34.13874614594039,27.871195652897402
231,231,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,234371.538598,74.9381857496,171.283075519,34.13874614594039,30.63876338499879
232,232,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,268859.44651700003,124.606474818,192.32616436200001,34.13874614594039,34.288458904956144
233,233,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,277080.439933,81.6626571777,200.068059379,34.13874614594039,37.17266101272181
234,234,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198023.265702,66.3566893843,145.900784198,34.13874614594039,27.871195652897402
235,235,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,186897.31881300002,57.1068290105,136.59895598100002,34.13874614594039,50.34040446836217
236,236,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109523.20198800002,31.5558942662,81.9097218587,34.13874614594039,31.90582735982755
237,237,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,186501.047789,102.44878253200001,134.17129191700002,34.13874614594039,31.896239749645165
238,238,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,158574.993075,51.8385303146,114.152809463,34.13874614594039,8.451370094711939
239,239,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,119028.129624,47.0375741687,86.0031722439,34.13874614594039,0.0
240,240,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157416.085661,59.106110262399994,118.194936827,34.13874614594039,9.376457282789085
241,241,sex_male,Urbanity_Urban,Size_9,age_26_35,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,319557.595336,145.732942734,229.650196771,34.13874614594039,36.995034180157084
242,242,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,305654.702636,99.20251897969999,218.350159626,34.13874614594039,28.145965924081946
243,243,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,223190.446094,80.6716473991,166.613257689,34.13874614594039,59.28314758954361
244,244,sex_male,Urbanity_Rural,Size_8,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,168489.75133199999,98.6054436661,115.11556351899999,34.13874614594039,42.744655037363195
245,245,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98606.3599827,39.4349225362,63.927367716099994,34.13874614594039,54.70478268347723
246,246,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,132581.481615,90.8072843957,89.84882465209999,34.13874614594039,39.81650474736873
247,247,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79040.6988978,40.7569881307,50.425186740600004,34.13874614594039,42.489542644599666
248,248,sex_male,Urbanity_Rural,Size_5,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136562.843795,48.5525462266,92.098031166,34.13874614594039,64.39876347080549
249,249,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,197909.073542,81.59899700380001,141.544916229,34.13874614594039,36.23957814904126
250,250,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,250202.89928,127.804096254,169.16653503700002,34.13874614594039,26.28170592036712
251,251,sex_male,Urbanity_Rural,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,138437.820566,50.620722281899994,92.33381203219999,34.13874614594039,0.0
252,252,sex_male,Urbanity_Rural,Size_7,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164035.55400499998,62.83662496979999,111.472210806,34.13874614594039,51.67028806980381
253,253,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263820.186119,94.59342273290001,175.77956051299998,34.13874614594039,41.81810113872088
254,254,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142629.30433299998,39.9370996102,98.135625067,34.13874614594039,26.983215516605668
255,255,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,159384.751491,43.6115423036,109.30607360299999,34.13874614594039,32.02643025611103
256,256,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,96254.9918239,30.9791851894,63.5268616908,34.13874614594039,35.06071937268656
257,257,sex_male,Urbanity_Rural,Size_9,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,183450.89783,52.368609169399996,127.264316956,34.13874614594039,57.378818122169676
258,258,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246752.04192800002,89.13370278,173.593717819,34.13874614594039,26.689306379430846
259,259,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142379.959172,60.01066092600001,101.621359348,34.13874614594039,16.11781391679399
260,260,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,147514.589043,46.0874098587,107.574278135,34.13874614594039,34.8096079049272
261,261,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223580.430869,87.41477944360001,146.338693062,34.13874614594039,27.079271991648067
262,262,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225017.7106,74.1360078496,147.84179942,34.13874614594039,60.62334082002663
263,263,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,229305.87488000002,78.0192688971,157.685702464,34.13874614594039,31.053869427404656
264,264,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,84996.93365830001,28.055824818,52.7477177519,34.13874614594039,61.41895718290183
265,265,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,118678.473023,33.3979870061,80.77168962260001,34.13874614594039,25.911416128604692
266,266,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119821.260292,37.105042164000004,79.2765254608,34.13874614594039,39.76929194633597
267,267,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,239913.300511,82.6599338249,163.59425533200002,34.13874614594039,26.52513062255271
268,268,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,93558.6812263,30.368380737,60.104120761400004,34.13874614594039,61.41895718290183
269,269,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,119730.21575,48.1876107463,81.0963003153,34.13874614594039,7.686706373350093
270,270,sex_female,Urbanity_Rural,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,68192.85093609999,27.711803083200003,42.3806649779,34.13874614594039,55.42760047006224
271,271,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152358.307786,47.977215556800004,106.346397502,34.13874614594039,70.12175179988591
272,272,sex_female,Urbanity_Rural,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,190596.473552,52.0329196038,131.683588779,34.13874614594039,57.79065357785685
273,273,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,56190.33807540001,31.639799194400002,33.8202631755,34.13874614594039,48.58976855597088
274,274,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,113756.40779200001,31.1629326673,74.9878150704,34.13874614594039,47.03833886139517
275,275,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,172829.428726,93.7330888655,116.14671291200001,34.13874614594039,36.45504236255961
276,276,sex_female,Urbanity_Rural,Size_8,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131216.606855,43.1958556328,89.57354259809999,34.13874614594039,47.56045594519429
277,277,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78672.61289620001,35.0705932444,50.172325516899996,34.13874614594039,55.537498265501796
278,278,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237050.132327,69.7843238911,160.700915025,34.13874614594039,27.03105469019747
279,279,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,92313.2803202,24.0524325625,58.804269125299996,34.13874614594039,60.493869994824664
280,280,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94193.48081939999,27.309563735100003,60.9643427617,34.13874614594039,36.57437317166053
281,281,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,97322.43692020001,48.670259467,62.6287560647,34.13874614594039,32.05199888384682
282,282,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,173199.640333,56.703718672200004,127.180185152,34.13874614594039,41.29980836369538
283,283,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164895.114524,56.9265381711,120.66018662399999,34.13874614594039,41.42044611357739
284,284,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,187200.822827,57.0378539224,136.609912173,34.13874614594039,36.19973465105286
285,285,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,204505.75744400002,70.8548133274,150.72015669799998,34.13874614594039,42.810572859703065
286,286,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,200626.926771,65.6900879018,148.145738846,34.13874614594039,40.440378363687465
287,287,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,163963.313477,57.993957269700005,120.718233489,34.13874614594039,28.87153824325203
288,288,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,170462.67401,107.674734657,127.535906923,34.13874614594039,26.074325489024694
289,289,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140131.334979,57.5744273061,106.20978658899999,34.13874614594039,31.350513441751705
290,290,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130299.287821,56.5704614355,96.9987178533,34.13874614594039,40.72477737786633
291,291,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,238415.72507199997,82.3030852384,174.912859933,34.13874614594039,14.624735723600866
292,292,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133795.999451,63.0292064644,102.336293877,34.13874614594039,31.47115119163373
293,293,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,152837.527649,49.335852995500005,113.15426671200001,34.13874614594039,24.630894530617425
294,294,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,228003.04627600004,74.4626051788,171.83707614,34.13874614594039,30.354806919555333
295,295,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211467.614343,71.7894587464,158.81435572799998,34.13874614594039,27.820601946720522
296,296,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,195641.160185,60.288714045,146.38829775,34.13874614594039,31.595326048630138
297,297,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,189536.172305,63.8207072134,138.133984108,34.13874614594039,31.595326048630138
298,298,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136303.072977,56.6690881309,106.259263626,34.13874614594039,34.509182912421544
299,299,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,281769.58287800004,88.4134496052,204.445662611,34.13874614594039,37.17266101272181
300,300,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,240407.921556,76.12539926310001,175.166481571,34.13874614594039,20.823650040646342
301,301,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,311316.121484,95.1878599082,228.992559677,34.13874614594039,9.263749498739449
302,302,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,207005.866954,111.485561599,153.251132643,34.13874614594039,40.013360105475726
303,303,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,144795.891153,59.4779249735,108.608395844,34.13874614594039,56.37488469561665
304,304,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263876.739343,94.10204964190001,197.210862724,34.13874614594039,62.04318469892735
305,305,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,307600.460518,110.56551438700001,224.17002181700002,34.13874614594039,64.89791988322884
306,306,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211353.486526,63.633785618699996,145.508286884,34.13874614594039,30.3353032270656
307,307,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,126406.397469,38.940773671500004,84.6787869576,34.13874614594039,26.906547360386984
308,308,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,255999.51982800002,77.8160616462,188.214568942,34.13874614594039,61.52269172617565
309,309,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,160781.704489,95.88943428600001,120.620751749,34.13874614594039,44.66351521351703
310,310,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,134486.882231,41.9930672861,98.6640363952,34.13874614594039,32.08681845819699
311,311,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,173619.009835,98.41466768139999,131.545714612,34.13874614594039,34.76348910884229
312,312,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,239952.275629,85.4423790434,181.22840037,34.13874614594039,34.595450632189944
313,313,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,297666.020912,105.344402589,213.814376005,34.13874614594039,28.075921880376836
314,314,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,240383.471758,76.5805903716,179.045847535,34.13874614594039,33.87707642018247
315,315,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,296291.00816100003,94.351698647,218.72047975400002,34.13874614594039,30.24860082775123
316,316,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,224162.73827899998,71.1938331503,167.260400526,34.13874614594039,43.16416616906557
317,317,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,302961.90462,88.10259149040002,217.30388221599998,34.13874614594039,18.938915210130723
318,318,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,285895.403083,128.34974802,203.67612161099999,34.13874614594039,43.77401011883271
319,319,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,189820.702689,54.3660233782,143.08450901700002,34.13874614594039,36.19973465105286
320,320,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,275462.174085,86.99346701030001,192.79847387200002,34.13874614594039,62.01724502396313
321,321,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,288810.96746300004,93.3618521231,200.35490666099997,34.13874614594039,27.91903482648921
322,322,sex_male,Urbanity_Urban,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194168.018569,78.7701317482,140.077612493,34.13874614594039,0.0
323,323,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,202109.06298699998,85.6506706045,144.437058772,34.13874614594039,19.149566829077205
324,324,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,301636.093243,100.501832279,209.88339875900002,34.13874614594039,24.276121687073303
325,325,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,302430.018854,93.9855609712,225.88728732299998,34.13874614594039,40.36757978739725
326,326,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212561.25515,58.2696340969,159.22464270700002,34.13874614594039,31.256796221159977
327,327,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,157138.048056,58.578966020500005,105.044413209,34.13874614594039,26.54733549266604
328,328,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,241045.39135700001,71.6461499282,164.482822652,34.13874614594039,29.683800093222548
329,329,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,91831.7355803,37.7989700921,60.976552670299995,34.13874614594039,58.260287712232014
330,330,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,121360.89768,81.94111518359999,80.6439450327,34.13874614594039,49.15106992698055
331,331,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,219077.805923,64.9093129567,145.56510089,34.13874614594039,47.79172744617072
332,332,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231233.732671,85.4215317977,158.535125072,34.13874614594039,63.93889734458409
333,333,sex_male,Urbanity_Rural,Size_8,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210770.70515999998,75.13366938520001,143.325960925,34.13874614594039,6.754174888605382
334,334,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174611.984768,103.067693464,119.268797943,34.13874614594039,53.88941275062624
335,335,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175472.089605,48.9255095756,118.586973504,34.13874614594039,60.4864256981571
336,336,sex_female,Urbanity_Rural,Size_8,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,143376.441441,45.655558692700005,98.01908295940001,34.13874614594039,54.250773820768764
337,337,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220504.419616,54.8447225498,154.540116555,34.13874614594039,8.78600089991707
338,338,sex_female,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119186.67371300001,38.1249905557,80.1034336725,34.13874614594039,8.001948647407724
339,339,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,153024.208847,46.715610204899995,104.540756145,34.13874614594039,30.21902017672555
340,340,sex_female,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,135118.983057,42.250505097399994,95.3498163828,34.13874614594039,8.041276244877668
341,341,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133305.031151,46.4189284011,90.7784710193,34.13874614594039,5.928331712166998
342,342,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,129819.75264100001,86.5713850076,85.617647546,34.13874614594039,6.2897884286094845
343,343,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,169304.341251,60.1589822551,126.669695402,34.13874614594039,16.5758621023361
344,344,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,147220.50613599998,42.0350649087,101.732700595,34.13874614594039,8.454964288694724
