,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
296,89.39390556069998,222872.915434,165.70918169700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,296.0,81.0,1,15.794922176319204
298,114.426344855,338798.939036,241.71014062900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Urban,298.0,81.0,1,28.134439066214206
299,124.528241916,243758.723448,179.321032889,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,299.0,81.0,1,22.052166539038147
301,143.252166176,256642.520607,191.582207734,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_female,Urbanity_Urban,301.0,61.0,1,43.94899124890411
303,121.59227707299999,201537.934656,150.851402738,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,303.0,61.0,1,0.8782439935184967
304,130.713303455,243042.218822,166.79295364200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,304.0,51.0,1,26.932073172210103
308,99.0853520742,282516.638311,205.28733910900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,308.0,81.0,1,26.061994239514526
309,52.0576565933,128219.156558,95.2182734841,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,309.0,31.0,1,44.82751415056271
310,95.55781677729999,205113.537275,143.267165102,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,310.0,51.0,1,38.52636124945222
311,61.6225555301,153929.874195,110.08596863700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,311.0,21.0,1,86.0682558804239
312,124.793276831,249206.46436,181.028399769,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_female,Urbanity_Urban,312.0,81.0,1,32.6979491573102
313,110.24710341,200010.933591,150.63002114399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,313.0,81.0,1,0.187569574394555
314,118.27090456299999,222368.228129,149.895816573,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,314.0,51.0,1,35.860412112030446
315,128.786734507,254350.480466,181.58788971,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,315.0,81.0,1,37.52076329731719
316,53.8394583283,116792.912707,87.9086491976,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,316.0,31.0,1,62.91692808896809
317,70.9523261267,169171.216448,123.15126653,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,317.0,31.0,1,53.74023718700664
318,94.06153128950001,283775.525526,203.562087188,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,318.0,81.0,1,25.674248890253402
319,60.8139778433,155508.87251,107.504305266,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,319.0,1.0,1,14.16300398388428
320,59.939158209,164030.506513,113.862180757,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Rural,320.0,1.0,1,19.991613499869683
326,132.504425297,257325.370385,167.838692389,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_4,sex_male,Urbanity_Rural,326.0,51.0,1,3.693449321111241
328,82.15803595060001,98848.9013653,68.1100127023,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,328.0,1.0,1,39.10360916718372
329,115.235962587,197236.624458,148.885103355,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,329.0,61.0,1,19.780870597556245
330,119.370821644,238603.59475,166.731736645,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,330.0,51.0,1,21.06358218151755
332,96.0328935684,145421.849277,105.712644501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,332.0,31.0,1,31.32556981899534
333,120.113949457,232796.483622,168.93502371,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,333.0,81.0,1,18.631853831531103
334,121.50785942600001,257235.48298000003,186.08583744400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,334.0,81.0,1,57.3142462599847
335,130.318702647,252816.813179,178.02003248,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,335.0,81.0,1,3.4546416375898605
336,135.806767291,236637.30488600003,174.73474299900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Urban,336.0,81.0,1,14.24131078757777
337,128.693680709,246737.14464,185.68765497400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,337.0,81.0,1,14.21826754422165
338,123.86970947,254924.97125,169.04728507,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,338.0,51.0,1,11.110812026346107
339,119.06132685600001,224170.210693,168.37857933700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,339.0,81.0,1,24.186487958749147
340,97.0978168159,147638.563845,100.873343632,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,340.0,1.0,1,41.034940822752795
341,124.830978791,250242.035638,183.15554868200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,341.0,81.0,1,52.66282260399235
342,124.63656704600001,260478.732847,180.239862553,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_4,sex_male,Urbanity_Rural,342.0,51.0,1,1.693449321111241
343,100.167530717,188424.148559,137.667282748,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,343.0,61.0,1,21.9525652427384
344,66.8290836338,184326.150257,126.39028536,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,344.0,51.0,1,24.27343532658486
346,73.379099653,217902.942872,162.671784897,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,346.0,81.0,1,22.280169523808304
347,102.504322475,293711.144216,206.57432401900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,347.0,81.0,1,32.88044297497494
348,152.978007658,336790.148256,248.076741384,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_9,sex_male,Urbanity_Urban,348.0,81.0,1,25.627895451900308
349,129.836315318,284507.215943,192.648889046,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Rural,349.0,51.0,1,25.01520064818265
350,104.048670941,156178.393718,116.623328266,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,350.0,31.0,1,15.99965657041977
351,96.98185931040001,138177.815519,99.3713753299,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,351.0,31.0,1,22.14506284494029
352,125.86448623700001,250392.34465,169.416445026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Rural,352.0,51.0,1,4.470310734896647
354,96.0501320949,134330.77614200002,92.46469917440001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,354.0,1.0,1,56.94467114344802
355,90.15695280879999,125504.852089,83.5101154427,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,355.0,1.0,1,114.6339668974737
356,142.17269160200001,283738.21845,203.07114608,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,356.0,81.0,1,27.443399241419456
357,123.815189926,243516.427902,166.091977565,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,357.0,51.0,1,20.06358218151755
358,36.7771703159,61041.23032259999,37.7517915387,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,358.0,1.0,1,95.67825442260744
359,93.8527479571,275447.34655,184.674745476,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,359.0,51.0,1,28.69288855188543
360,117.34460895299999,211467.099736,152.030700255,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,360.0,51.0,1,2.991966712979613
361,107.817729905,227155.352957,150.269779041,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,361.0,51.0,1,44.790707543545246
362,92.7908197716,135567.275861,91.2409830537,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Rural,362.0,1.0,1,73.64849908046973
363,144.089001511,307060.33619899995,222.60958862400003,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Urban,363.0,81.0,1,43.875388764523166
366,73.08901505850001,195878.819092,147.548480281,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,366.0,61.0,1,32.75850792167098
367,97.78337433639999,271226.470455,196.014694885,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,367.0,81.0,1,44.30740181158143
369,78.25285343520001,219782.893233,165.655897848,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,369.0,81.0,1,43.86893926437155
370,43.020000491000005,74262.601444,45.9992318394,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,370.0,1.0,1,67.0629757566341
371,87.6150766749,212744.929912,156.41209203399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,371.0,81.0,1,38.04612512436458
372,59.640525723100005,151396.79421300002,113.59559815899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,372.0,31.0,1,26.934004036565405
376,96.382606486,112810.56972,72.2272342184,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,376.0,1.0,1,102.98254324148131
377,114.7407875,188973.712815,123.816579747,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,377.0,51.0,1,69.72007991336955
378,131.667908441,274779.590743,201.098679244,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,378.0,81.0,1,23.624950505959042
379,99.01528811719999,129922.105917,96.9373548943,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,379.0,31.0,1,21.14506284494029
380,66.7453628057,149920.258192,113.42929547,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,380.0,31.0,1,31.40492071850273
381,101.15450298299999,271674.848539,193.986815633,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,381.0,81.0,1,22.883789942820293
382,76.2730277533,212621.366254,144.505071362,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,382.0,51.0,1,28.290642032906312
383,69.54770159350001,171655.572387,117.110088873,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,383.0,21.0,1,76.93301038642838
384,98.4347900226,146608.170793,99.16944793459999,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,384.0,1.0,1,6.132314218715032
385,68.4098443726,64786.0316008,39.0233252151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,385.0,1.0,1,11.033029722649486
386,38.2270119908,105415.706201,69.7543385118,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,386.0,1.0,1,16.55418697666349
387,71.8020034323,191191.548171,141.853247161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,387.0,81.0,1,13.411282457937965
388,97.4789425801,148897.270725,108.656345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,388.0,31.0,1,25.24185237371463
389,101.23667251200001,171357.280315,119.03690487600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,389.0,21.0,1,33.77052590882817
390,94.6819503981,155362.19576600002,110.90399872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,390.0,21.0,1,64.8445429968805
391,109.706915742,183282.614553,119.177257453,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Rural,391.0,51.0,1,18.476772393649185
392,131.939858692,264241.486297,187.958254589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,392.0,81.0,1,15.446746209264823
393,127.230177184,228020.84605100003,166.035533093,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,393.0,81.0,1,34.04481816891672
394,97.97120873680001,131271.383927,89.6607374518,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,394.0,1.0,1,39.745872476431984
395,81.3862466035,234477.134911,171.706079667,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,395.0,81.0,1,13.037973720513449
396,137.649148647,283091.17118,198.812324044,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,396.0,81.0,1,16.86800205015328
398,90.76976569770001,97917.38093189998,62.1376103464,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,398.0,1.0,1,35.78511750405534
399,113.880111194,193830.493309,142.991651399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,399.0,61.0,1,36.150073704100905
400,101.811130193,275836.010037,198.65526793900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,400.0,81.0,1,20.022825234261035
401,101.07036130200001,154908.18751,104.90999302799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Rural,401.0,1.0,1,11.113705599589906
402,92.4605854362,137538.477135,93.9499179538,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,402.0,1.0,1,40.18772268764226
403,91.45040783440001,133325.045294,89.7931679589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,403.0,1.0,1,67.80300135361558
404,111.490600872,183897.371103,126.634583361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,404.0,51.0,1,23.665001109014803
405,101.630357402,129132.642953,97.5131792842,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,405.0,31.0,1,47.21907993299264
406,99.67718460440001,254739.806999,185.451759461,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,406.0,81.0,1,34.65597815558907
407,86.79052960290001,251386.384498,177.429293992,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,407.0,81.0,1,43.2712568215624
408,111.140791165,212896.145427,143.521289191,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,408.0,51.0,1,52.9344292000828
409,84.4496353153,108569.00312,73.3667507887,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,409.0,1.0,1,11.964361378218554
412,104.157267925,190682.365179,131.54709985899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,412.0,51.0,1,4.59098402096245
413,68.58403672,170634.085432,125.339447778,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,413.0,31.0,1,28.09920881477713
414,86.77888301770002,98630.3075738,63.9492344496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,414.0,1.0,1,40.10360916718372
416,111.897672964,184271.468132,134.892307508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,416.0,61.0,1,38.56753974754418
417,120.30309260899999,236587.558594,179.153762327,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,417.0,81.0,1,34.87342768490215
418,122.19999637299999,262540.941494,189.455194827,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,418.0,81.0,1,52.491432119977745
420,134.779216897,286473.189467,203.294089283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,420.0,81.0,1,29.272008757404883
421,149.04755504,309368.243006,219.603967344,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,421.0,81.0,1,1.8753504202746978
422,118.35353061,194954.878881,140.704179267,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,422.0,61.0,1,19.951275037084876
423,133.830224241,271852.87599000003,198.14381470900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,423.0,81.0,1,17.624950505959042
424,102.407008006,302922.567231,211.127306426,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,424.0,81.0,1,4.483784637844759
425,62.7941247381,169481.947884,115.615794098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,425.0,21.0,1,66.28158673043598
426,55.717138561599995,120322.960148,89.09476327549999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,426.0,31.0,1,65.72113360984994
428,106.755197237,286244.96858000004,208.625866457,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_female,Urbanity_Urban,428.0,81.0,1,4.134189857135968
429,96.93212653120001,114211.132691,82.9247583838,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,429.0,31.0,1,0.7975681165780748
430,87.9767949032,104368.507556,70.9460828699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_female,Urbanity_Rural,430.0,1.0,1,50.38964094105217
431,75.0846952716,186194.044079,131.76439669200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,431.0,51.0,1,41.84883251785105
432,92.0430798694,232386.479487,178.652813977,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,432.0,81.0,1,35.4818619024722
433,65.0686958926,156118.629817,118.84940653,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,433.0,31.0,1,37.223369453963144
434,85.24156157350001,228563.53747,170.51337810799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,434.0,81.0,1,19.240288049101146
435,76.9892116798,195347.142358,145.339145761,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,435.0,61.0,1,36.96470200639251
436,127.733591802,254805.962932,169.50463082299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,436.0,51.0,1,1.4304292601895043
437,78.6009047963,217657.902969,146.873794664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,437.0,51.0,1,42.10909076836675
438,76.5943154675,226763.24410300003,158.531252529,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,438.0,51.0,1,25.744308151818522
439,86.1797553255,220976.909507,170.14094659100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,439.0,81.0,1,53.312827446330274
440,93.0340407891,268283.913413,195.860129959,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,440.0,81.0,1,12.581961067536724
441,113.307589614,196145.518553,145.486156235,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,441.0,81.0,1,36.85127719410396
442,124.79077392399999,239691.877433,161.963676113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,442.0,51.0,1,34.301276278754756
444,127.376956506,231195.36347600003,170.532962933,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,444.0,81.0,1,16.186487958749147
445,67.2913482425,177107.65755499995,121.685984054,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,445.0,21.0,1,43.030383782390615
446,76.5825794184,227035.103093,154.917937726,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,446.0,51.0,1,35.4688463296005
447,111.489840968,187259.316082,132.889535665,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,447.0,51.0,1,3.101101873819476
448,120.421751895,231216.018198,172.16414856900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,448.0,81.0,1,13.429539502943388
