,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
310,100.861805062,146937.438456,97.9987270449,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,310.0,1.0,1,45.62858931229948
311,129.425476826,259589.151135,174.890831811,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,311.0,51.0,1,9.911277247726565
312,89.44649567729998,117473.729632,76.4705187876,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,312.0,1.0,1,46.84423183552946
313,131.869808824,274917.798586,201.652226383,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,313.0,81.0,1,34.286558985361864
314,120.750647236,238274.56752,178.970036443,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,314.0,81.0,1,22.163440011989003
316,110.588736322,180135.768547,137.92310930899998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,316.0,61.0,1,35.165353347931884
319,93.7976221051,251753.261907,186.261463479,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,319.0,81.0,1,10.173151398275433
320,52.6614228904,158328.00261199998,107.490846515,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,320.0,21.0,1,45.150144833065774
321,41.1505265926,102951.407105,68.2114269585,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,321.0,1.0,1,45.216797969823645
322,41.330460821100004,74681.52711819999,48.4208463671,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,322.0,1.0,1,84.81425468820464
323,46.513107906,112859.431956,74.4007820436,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,323.0,1.0,1,83.00711303545845
324,123.033728779,233974.493685,176.20954950700005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,324.0,81.0,1,14.884848869567861
325,101.88622969299999,168369.281762,123.299875392,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,325.0,31.0,1,11.037704452319643
326,76.5274570213,122188.653437,80.13459478989999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,326.0,1.0,1,55.320574599225594
327,63.3861728237,166953.451774,115.334291075,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,327.0,21.0,1,16.679069083681593
328,64.2061046165,196854.282671,151.0360618,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,328.0,81.0,1,55.12180121763272
330,106.32436363,310283.924723,226.219368995,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,330.0,81.0,1,52.336661441168445
331,92.73970161700001,276481.623208,205.45370976,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,331.0,81.0,1,20.04900043051412
332,72.81737744899999,191794.416257,145.08576765200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,332.0,61.0,1,29.774979733410646
333,74.1765894935,192714.685861,145.349365436,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,333.0,61.0,1,32.774979733410646
334,59.3248312879,139768.23385999998,104.16988182,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,334.0,31.0,1,50.92975651506779
335,45.24875833310001,140125.257843,102.877225004,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,335.0,31.0,1,42.376503305892385
336,54.012403055,173874.177589,126.4972129,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,336.0,31.0,1,81.7021806787476
337,60.1839651183,155153.297012,116.85748827200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_3,sex_male,Urbanity_Urban,337.0,31.0,1,41.1133882280655
338,98.3631484504,140844.905065,104.08755979700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,338.0,31.0,1,28.869271947948214
339,83.9254794737,126695.784298,91.17960873530001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,339.0,31.0,1,51.142748120549065
340,147.458400124,325508.391706,240.049959183,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Urban,340.0,81.0,1,23.311039861232395
342,71.2672266299,228122.637519,152.475495216,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,342.0,51.0,1,49.601187417895034
343,51.784043764399996,162728.522385,121.130748468,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,343.0,31.0,1,28.910489065890786
344,68.4475712991,233457.941185,171.627354935,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,344.0,81.0,1,28.506129332651703
345,59.5298222763,154960.576115,103.850736364,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Rural,345.0,1.0,1,42.61334932809318
346,83.8717971997,102650.953874,65.8604073809,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,346.0,1.0,1,48.33388445953781
347,60.6641710311,153350.501418,106.77645961799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,347.0,21.0,1,43.75181600956217
349,125.94913606,237369.009109,176.66251673,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_7,sex_male,Urbanity_Urban,349.0,61.0,1,20.38259568673343
350,141.570175104,314616.405208,234.204890168,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_10,sex_male,Urbanity_Urban,350.0,81.0,1,42.97748040428141
351,133.86371575299998,270148.414619,204.206201245,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,351.0,81.0,1,37.01422136917613
352,98.5113949002,138706.841517,104.20949845700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,352.0,31.0,1,47.87064849517022
353,107.976070131,171655.54417,126.54657454299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,353.0,31.0,1,39.9611102096146
354,126.61428413,227528.977632,165.536567556,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,354.0,81.0,1,38.995007507617544
355,52.9729263483,134568.689141,91.4319385898,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,355.0,1.0,1,48.07798702087278
356,79.2075991433,92809.4926668,60.846776956499994,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,356.0,1.0,1,53.75377012108508
357,95.7873033227,136695.747275,92.3187629272,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Rural,357.0,1.0,1,51.003722942614424
358,64.7663941957,164542.684731,124.09599120799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,358.0,31.0,1,7.067216499345681
359,49.018720778500004,119705.594577,78.4515069526,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,359.0,1.0,1,4.424873734371562
360,72.594516739,196701.431403,138.757745115,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,360.0,51.0,1,30.031321653697574
361,61.6137925235,198854.473967,140.187064288,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,361.0,51.0,1,7.521443928532484
362,67.71388763729999,199351.364934,151.1680107,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,362.0,81.0,1,13.926351951763447
364,47.5756691731,92062.1511868,69.9660334993,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,364.0,31.0,1,4.720515772423672
365,69.3011080422,172946.84978599998,128.314066288,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,365.0,31.0,1,62.22583791505144
366,91.7004649581,277847.35941100004,200.57596036900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,366.0,81.0,1,29.76474289246122
369,117.48408953799999,248825.193811,170.918441443,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Rural,369.0,51.0,1,6.099223074262817
370,107.785426764,181945.950306,127.250288073,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,370.0,51.0,1,34.80378112942856
371,79.4432492715,228274.116131,156.01007813200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,371.0,51.0,1,32.20445967261472
372,33.5211294654,76352.85945219999,47.86007153600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,372.0,1.0,1,84.81425468820464
373,89.04293285610001,285875.438111,202.21181362,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,373.0,81.0,1,11.824295051020226
374,70.2276922511,170746.387856,123.868637797,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,374.0,31.0,1,16.995889270952595
375,35.689743751,79348.5696582,49.7378904821,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,375.0,1.0,1,84.81425468820464
376,26.9494573362,78398.9338054,49.9233297925,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,376.0,1.0,1,46.57903902979382
377,67.8172229813,194510.622902,131.790346195,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,377.0,51.0,1,47.39229643877851
378,59.34456603090001,159454.891678,108.006585322,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,378.0,1.0,1,4.245042978022209
379,51.135666173800004,137315.49803800002,98.0410136223,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Rural,379.0,1.0,1,48.03323498964046
380,101.32370094,170753.735947,114.38184857899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Rural,380.0,1.0,1,1.7956452694489131
381,129.895026443,256734.003011,173.56122593400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,381.0,51.0,1,5.887254934007354
382,100.721301279,159573.888023,106.6265773,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,382.0,1.0,1,37.62607085419764
383,87.88138983540001,179932.46133,121.722727516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Rural,383.0,1.0,1,90.3932280035655
384,118.116113035,205011.141452,152.020715747,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,384.0,61.0,1,28.698197197050476
385,118.266165793,206565.702966,150.699066951,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_7,sex_male,Urbanity_Urban,385.0,61.0,1,26.103090042598026
387,86.48918134620001,234093.912335,173.631539715,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,387.0,81.0,1,25.57503792022478
388,79.7989411495,266103.726787,189.85436143099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,388.0,81.0,1,17.56384169920718
389,77.2266162602,66488.6682179,40.351760798200004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,389.0,1.0,1,20.68519849107646
390,109.228432892,177100.166216,121.436062397,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,390.0,21.0,1,28.88339614784438
391,48.357548691400005,110903.835496,83.7681317662,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,391.0,31.0,1,12.831588912187641
392,77.7832012312,238803.200745,160.891391623,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,392.0,51.0,1,5.173487152521176
393,71.7787156413,240716.539646,161.95318220299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Rural,393.0,51.0,1,10.812995406276794
394,93.66810941809999,235815.764095,176.117012161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,394.0,81.0,1,25.192952059015028
395,71.5235254638,190956.519384,144.304586361,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,395.0,61.0,1,46.179709336597135
396,73.3468367625,191480.742,144.460277519,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,396.0,61.0,1,50.179709336597135
397,63.0198028938,138855.352378,103.60122863,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,397.0,31.0,1,50.88500448383546
398,72.2134144899,241936.390829,164.771721746,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Rural,398.0,51.0,1,9.605077884984993
400,124.917390925,239002.14960700003,173.876315637,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,400.0,81.0,1,13.188391382481718
402,76.67782842390001,172799.391229,126.460350295,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,402.0,31.0,1,71.22583791505144
403,74.7422797125,114740.48516,74.471199077,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,403.0,1.0,1,40.86643743672971
404,89.8633843867,117887.506705,79.8070374876,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,404.0,1.0,1,6.712908556942701
405,126.619580973,249637.436286,166.993249053,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Rural,405.0,51.0,1,27.29336108441585
406,54.527098491000004,138116.986599,98.6127041103,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,406.0,31.0,1,18.84416795735915
407,119.396886381,220051.64785300003,162.47956000899998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,407.0,81.0,1,36.995007507617544
408,66.04996943340001,81784.02065810001,51.7967138816,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,408.0,1.0,1,96.26108540487476
409,113.262138989,202696.772726,137.546939917,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,409.0,51.0,1,52.9372180473099
410,125.11295938100001,226817.301685,165.317963978,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,410.0,81.0,1,33.65320113847824
411,95.66671689260001,137708.653655,93.8417217639,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,411.0,1.0,1,29.047098426624732
412,114.169368276,207321.400104,143.36578687600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,412.0,51.0,1,58.171057158498726
413,132.224663249,265682.59553,181.412601705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,413.0,51.0,1,44.188894472835294
414,106.300827184,165934.619293,113.65991885,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,414.0,1.0,1,76.09866135549883
415,131.392759,240485.462092,182.244878546,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,415.0,81.0,1,26.63613418578153
416,148.308227263,301339.266927,211.130733324,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,416.0,81.0,1,8.983403590579385
417,137.935182622,272536.86945,197.72626288400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_5,sex_male,Urbanity_Urban,417.0,81.0,1,7.724627663957095
418,109.968468051,183662.065711,137.252233806,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,418.0,61.0,1,44.15019728957111
419,113.649232695,204503.770978,142.214834746,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,419.0,51.0,1,6.970837086577996
420,136.94082518,278455.069572,207.06101275900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,420.0,81.0,1,53.789069769536326
421,77.64332668729999,256855.16920300003,190.934206377,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,421.0,81.0,1,28.19908347077925
423,107.06924204799999,175947.36166700005,131.649364374,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,423.0,31.0,1,39.91635817838228
424,80.960336211,238014.972633,178.942354039,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,424.0,81.0,1,30.57503792022478
425,88.7126069447,267059.748025,189.971823458,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,425.0,81.0,1,41.316071032387896
426,83.7287793068,251972.071293,181.26129392200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,426.0,81.0,1,47.083608468421076
427,78.64160616779999,222146.02373200003,161.995881972,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,427.0,81.0,1,26.99492358177205
428,87.6058935132,249404.38092800003,183.18374323,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,428.0,81.0,1,10.573661373002782
430,112.413038811,177341.525586,128.864457722,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,430.0,31.0,1,19.966377223926557
431,99.9765230391,161458.81463900002,106.713952355,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,431.0,1.0,1,11.819667583168115
432,105.50486134200001,165462.589297,115.31703174200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,432.0,21.0,1,39.599537991111276
433,50.53998649060001,124691.38488399998,90.9327408867,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,433.0,31.0,1,67.93113306228977
434,128.838548618,247890.948757,163.841763522,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Rural,434.0,51.0,1,2.7240894439478724
435,52.0627497942,113403.561057,75.2135641454,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,435.0,1.0,1,11.55447477743248
436,55.395727273999995,112187.654889,82.89160220859999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,436.0,31.0,1,15.831588912187641
437,79.9715172753,199668.212989,152.706039353,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,437.0,81.0,1,7.926351951763447
438,78.0420597421,190570.672496,143.61092633799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,438.0,61.0,1,29.229728382141403
439,65.018621788,169376.39599000002,128.432283122,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,439.0,31.0,1,36.99062225664064
440,92.6685723498,298522.465972,217.03412839400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Urban,440.0,81.0,1,13.929873780361934
441,111.790226751,221143.31893,165.09470594799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,441.0,81.0,1,19.198026143204515
442,129.56640494200002,264257.62412199995,196.789572905,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,442.0,81.0,1,41.49056413287228
443,52.9915500909,176433.75019000005,118.06219094,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,443.0,1.0,1,59.603139618999
444,117.365027201,192779.744119,143.150449616,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,444.0,61.0,1,41.874706298368
445,119.02671633899999,231859.823294,155.18063622100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,445.0,51.0,1,20.138708091183183
446,107.225617806,182276.640106,127.287549557,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,446.0,51.0,1,18.847156613438873
447,135.360932453,254879.029416,187.782507444,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,447.0,81.0,1,35.05271987417304
448,109.79733052899999,211656.380185,142.892859333,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,448.0,51.0,1,11.619725769982256
