,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
467,467,8,4,406.726338714,243.0,29850.162028099996,0.121
468,468,8,8,406.726338714,243.0,29850.162028099996,0.121
469,469,5,4,497.42790442,233.0,40122.4338562,0.121
470,470,4,2,837.2166583610001,293.0,104624.120488,0.121
471,471,5,7,497.42790442,233.0,40122.4338562,0.121
472,472,1,1,312.594751517,631.0,65940.4053426,0.121
473,473,8,3,406.726338714,243.0,29850.162028099996,0.121
474,474,8,8,406.726338714,243.0,29850.162028099996,0.121
475,475,1,8,312.594751517,631.0,65940.4053426,0.121
476,476,0,8,719.587128022,262.0,77984.59555089999,0.121
477,477,8,2,406.726338714,243.0,29850.162028099996,0.121
478,478,6,0,637.229859886,296.0,65648.0431331,0.121
479,479,0,0,719.587128022,262.0,77984.59555089999,0.121
480,480,4,6,837.2166583610001,293.0,104624.120488,0.121
481,481,4,8,837.2166583610001,293.0,104624.120488,0.121
482,482,4,8,837.2166583610001,293.0,104624.120488,0.121
483,483,8,8,406.726338714,243.0,29850.162028099996,0.121
484,484,6,8,637.229859886,296.0,65648.0431331,0.121
485,485,8,8,406.726338714,243.0,29850.162028099996,0.121
486,486,6,8,637.229859886,296.0,65648.0431331,0.121
487,487,7,1,296.280540763,137.0,14168.9047685,0.121
488,488,3,6,703.6254615639999,316.0,79114.259915,0.121
489,489,6,1,637.229859886,296.0,65648.0431331,0.121
490,490,5,4,497.42790442,233.0,40122.4338562,0.121
491,491,4,4,837.2166583610001,293.0,104624.120488,0.121
492,492,4,4,837.2166583610001,293.0,104624.120488,0.121
493,493,4,4,837.2166583610001,293.0,104624.120488,0.121
494,494,4,4,837.2166583610001,293.0,104624.120488,0.121
495,495,4,4,837.2166583610001,293.0,104624.120488,0.121
496,496,8,4,406.726338714,243.0,29850.162028099996,0.121
497,497,6,4,637.229859886,296.0,65648.0431331,0.121
498,498,6,0,637.229859886,296.0,65648.0431331,0.121
499,499,6,6,637.229859886,296.0,65648.0431331,0.121
500,500,4,6,837.2166583610001,293.0,104624.120488,0.121
501,501,4,6,837.2166583610001,293.0,104624.120488,0.121
502,502,8,8,406.726338714,243.0,29850.162028099996,0.121
503,503,8,8,406.726338714,243.0,29850.162028099996,0.121
504,504,8,6,406.726338714,243.0,29850.162028099996,0.121
505,505,8,6,406.726338714,243.0,29850.162028099996,0.121
506,506,8,1,406.726338714,243.0,29850.162028099996,0.121
507,507,6,6,637.229859886,296.0,65648.0431331,0.121
508,508,7,8,296.280540763,137.0,14168.9047685,0.121
509,509,4,4,837.2166583610001,293.0,104624.120488,0.121
510,510,4,4,837.2166583610001,293.0,104624.120488,0.121
511,511,4,4,837.2166583610001,293.0,104624.120488,0.121
512,512,6,4,637.229859886,296.0,65648.0431331,0.121
513,513,1,4,312.594751517,631.0,65940.4053426,0.121
514,514,8,4,406.726338714,243.0,29850.162028099996,0.121
515,515,0,4,719.587128022,262.0,77984.59555089999,0.121
516,516,6,4,637.229859886,296.0,65648.0431331,0.121
517,517,4,4,837.2166583610001,293.0,104624.120488,0.121
518,518,4,4,837.2166583610001,293.0,104624.120488,0.121
519,519,4,4,837.2166583610001,293.0,104624.120488,0.121
520,520,4,8,837.2166583610001,293.0,104624.120488,0.121
521,521,4,8,837.2166583610001,293.0,104624.120488,0.121
522,522,4,3,837.2166583610001,293.0,104624.120488,0.121
523,523,4,4,837.2166583610001,293.0,104624.120488,0.121
524,524,4,4,837.2166583610001,293.0,104624.120488,0.121
525,525,8,8,406.726338714,243.0,29850.162028099996,0.121
526,526,8,8,406.726338714,243.0,29850.162028099996,0.121
527,527,8,0,406.726338714,243.0,29850.162028099996,0.121
528,528,3,6,703.6254615639999,316.0,79114.259915,0.121
529,529,6,8,637.229859886,296.0,65648.0431331,0.121
530,530,8,8,406.726338714,243.0,29850.162028099996,0.121
531,531,1,8,312.594751517,631.0,65940.4053426,0.121
532,532,1,8,312.594751517,631.0,65940.4053426,0.121
533,533,8,8,406.726338714,243.0,29850.162028099996,0.121
534,534,6,4,637.229859886,296.0,65648.0431331,0.121
535,535,4,6,837.2166583610001,293.0,104624.120488,0.121
536,536,4,5,837.2166583610001,293.0,104624.120488,0.121
537,537,4,6,837.2166583610001,293.0,104624.120488,0.121
538,538,4,6,837.2166583610001,293.0,104624.120488,0.121
539,539,4,4,837.2166583610001,293.0,104624.120488,0.121
540,540,8,8,406.726338714,243.0,29850.162028099996,0.121
541,541,8,4,406.726338714,243.0,29850.162028099996,0.121
542,542,4,4,837.2166583610001,293.0,104624.120488,0.121
543,543,4,4,837.2166583610001,293.0,104624.120488,0.121
544,544,8,8,406.726338714,243.0,29850.162028099996,0.121
545,545,8,4,406.726338714,243.0,29850.162028099996,0.121
546,546,6,1,637.229859886,296.0,65648.0431331,0.121
547,547,8,4,406.726338714,243.0,29850.162028099996,0.121
548,548,8,8,406.726338714,243.0,29850.162028099996,0.121
549,549,6,5,637.229859886,296.0,65648.0431331,0.121
550,550,1,6,312.594751517,631.0,65940.4053426,0.121
551,551,5,6,497.42790442,233.0,40122.4338562,0.121
552,552,1,4,312.594751517,631.0,65940.4053426,0.121
553,553,1,8,312.594751517,631.0,65940.4053426,0.121
554,554,3,8,703.6254615639999,316.0,79114.259915,0.121
555,555,6,0,637.229859886,296.0,65648.0431331,0.121
556,556,4,1,837.2166583610001,293.0,104624.120488,0.121
557,557,3,4,703.6254615639999,316.0,79114.259915,0.121
558,558,6,8,637.229859886,296.0,65648.0431331,0.121
559,559,8,8,406.726338714,243.0,29850.162028099996,0.121
560,560,8,8,406.726338714,243.0,29850.162028099996,0.121
561,561,6,8,637.229859886,296.0,65648.0431331,0.121
562,562,0,8,719.587128022,262.0,77984.59555089999,0.121
563,563,1,5,312.594751517,631.0,65940.4053426,0.121
564,564,6,0,637.229859886,296.0,65648.0431331,0.121
565,565,1,7,312.594751517,631.0,65940.4053426,0.121
566,566,8,3,406.726338714,243.0,29850.162028099996,0.121
567,567,8,8,406.726338714,243.0,29850.162028099996,0.121
568,568,1,6,312.594751517,631.0,65940.4053426,0.121
569,569,6,6,637.229859886,296.0,65648.0431331,0.121
570,570,0,7,719.587128022,262.0,77984.59555089999,0.121
571,571,1,0,312.594751517,631.0,65940.4053426,0.121
572,572,1,4,312.594751517,631.0,65940.4053426,0.121
573,573,4,4,837.2166583610001,293.0,104624.120488,0.121
574,574,4,5,837.2166583610001,293.0,104624.120488,0.121
575,575,6,6,637.229859886,296.0,65648.0431331,0.121
576,576,8,6,406.726338714,243.0,29850.162028099996,0.121
577,577,7,8,296.280540763,137.0,14168.9047685,0.121
578,578,1,0,312.594751517,631.0,65940.4053426,0.121
579,579,0,3,719.587128022,262.0,77984.59555089999,0.121
580,580,3,4,703.6254615639999,316.0,79114.259915,0.121
581,581,6,4,637.229859886,296.0,65648.0431331,0.121
582,582,6,4,637.229859886,296.0,65648.0431331,0.121
583,583,0,4,719.587128022,262.0,77984.59555089999,0.121
584,584,0,3,719.587128022,262.0,77984.59555089999,0.121
585,585,7,1,296.280540763,137.0,14168.9047685,0.121
586,586,8,0,406.726338714,243.0,29850.162028099996,0.121
587,587,8,8,406.726338714,243.0,29850.162028099996,0.121
588,588,8,4,406.726338714,243.0,29850.162028099996,0.121
589,589,4,4,837.2166583610001,293.0,104624.120488,0.121
590,590,4,4,837.2166583610001,293.0,104624.120488,0.121
591,591,4,4,837.2166583610001,293.0,104624.120488,0.121
592,592,8,4,406.726338714,243.0,29850.162028099996,0.121
593,593,8,6,406.726338714,243.0,29850.162028099996,0.121
594,594,8,4,406.726338714,243.0,29850.162028099996,0.121
595,595,8,4,406.726338714,243.0,29850.162028099996,0.121
596,596,1,4,312.594751517,631.0,65940.4053426,0.121
597,597,7,6,296.280540763,137.0,14168.9047685,0.121
598,598,4,4,837.2166583610001,293.0,104624.120488,0.121
599,599,1,4,312.594751517,631.0,65940.4053426,0.121
600,600,4,4,837.2166583610001,293.0,104624.120488,0.121
601,601,4,4,837.2166583610001,293.0,104624.120488,0.121
602,602,8,4,406.726338714,243.0,29850.162028099996,0.121
603,603,6,4,637.229859886,296.0,65648.0431331,0.121
604,604,8,4,406.726338714,243.0,29850.162028099996,0.121
605,605,6,4,637.229859886,296.0,65648.0431331,0.121
606,606,0,4,719.587128022,262.0,77984.59555089999,0.121
607,607,4,8,837.2166583610001,293.0,104624.120488,0.121
608,608,4,8,837.2166583610001,293.0,104624.120488,0.121
609,609,4,5,837.2166583610001,293.0,104624.120488,0.121
610,610,1,6,312.594751517,631.0,65940.4053426,0.121
611,611,4,7,837.2166583610001,293.0,104624.120488,0.121
612,612,4,0,837.2166583610001,293.0,104624.120488,0.121
613,613,6,2,637.229859886,296.0,65648.0431331,0.121
614,614,1,6,312.594751517,631.0,65940.4053426,0.121
615,615,8,6,406.726338714,243.0,29850.162028099996,0.121
616,616,6,8,637.229859886,296.0,65648.0431331,0.121
617,617,6,8,637.229859886,296.0,65648.0431331,0.121
618,618,6,8,637.229859886,296.0,65648.0431331,0.121
619,619,1,8,312.594751517,631.0,65940.4053426,0.121
620,620,8,8,406.726338714,243.0,29850.162028099996,0.121
621,621,4,0,837.2166583610001,293.0,104624.120488,0.121
622,622,4,1,837.2166583610001,293.0,104624.120488,0.121
623,623,4,0,837.2166583610001,293.0,104624.120488,0.121
624,624,4,8,837.2166583610001,293.0,104624.120488,0.121
625,625,4,1,837.2166583610001,293.0,104624.120488,0.121
626,626,4,4,837.2166583610001,293.0,104624.120488,0.121
627,627,4,2,837.2166583610001,293.0,104624.120488,0.121
628,628,4,8,837.2166583610001,293.0,104624.120488,0.121
629,629,4,6,837.2166583610001,293.0,104624.120488,0.121
630,630,3,6,703.6254615639999,316.0,79114.259915,0.121
631,631,4,4,837.2166583610001,293.0,104624.120488,0.121
632,632,8,4,406.726338714,243.0,29850.162028099996,0.121
633,633,8,8,406.726338714,243.0,29850.162028099996,0.121
634,634,4,8,837.2166583610001,293.0,104624.120488,0.121
635,635,3,4,703.6254615639999,316.0,79114.259915,0.121
636,636,0,1,719.587128022,262.0,77984.59555089999,0.121
637,637,5,3,497.42790442,233.0,40122.4338562,0.121
638,638,8,1,406.726338714,243.0,29850.162028099996,0.121
639,639,8,8,406.726338714,243.0,29850.162028099996,0.121
640,640,4,4,837.2166583610001,293.0,104624.120488,0.121
641,641,4,4,837.2166583610001,293.0,104624.120488,0.121
642,642,6,4,637.229859886,296.0,65648.0431331,0.121
643,643,4,4,837.2166583610001,293.0,104624.120488,0.121
644,644,1,6,312.594751517,631.0,65940.4053426,0.121
645,645,6,6,637.229859886,296.0,65648.0431331,0.121
646,646,6,1,637.229859886,296.0,65648.0431331,0.121
647,647,6,4,637.229859886,296.0,65648.0431331,0.121
648,648,3,4,703.6254615639999,316.0,79114.259915,0.121
649,649,1,3,312.594751517,631.0,65940.4053426,0.121
650,650,1,1,312.594751517,631.0,65940.4053426,0.121
651,651,2,3,1165.99458393,592.0,227392.473629,0.121
652,652,1,8,312.594751517,631.0,65940.4053426,0.121
653,653,4,8,837.2166583610001,293.0,104624.120488,0.121
654,654,4,8,837.2166583610001,293.0,104624.120488,0.121
655,655,4,6,837.2166583610001,293.0,104624.120488,0.121
656,656,8,7,406.726338714,243.0,29850.162028099996,0.121
657,657,8,7,406.726338714,243.0,29850.162028099996,0.121
658,658,8,1,406.726338714,243.0,29850.162028099996,0.121
659,659,8,4,406.726338714,243.0,29850.162028099996,0.121
660,660,4,8,837.2166583610001,293.0,104624.120488,0.121
661,661,4,4,837.2166583610001,293.0,104624.120488,0.121
662,662,5,4,497.42790442,233.0,40122.4338562,0.121
663,663,3,8,703.6254615639999,316.0,79114.259915,0.121
664,664,1,8,312.594751517,631.0,65940.4053426,0.121
665,665,1,8,312.594751517,631.0,65940.4053426,0.121
666,666,6,4,637.229859886,296.0,65648.0431331,0.121
667,667,8,4,406.726338714,243.0,29850.162028099996,0.121
668,668,8,8,406.726338714,243.0,29850.162028099996,0.121
669,669,7,8,296.280540763,137.0,14168.9047685,0.121
670,670,4,4,837.2166583610001,293.0,104624.120488,0.121
671,671,4,6,837.2166583610001,293.0,104624.120488,0.121
672,672,4,4,837.2166583610001,293.0,104624.120488,0.121
673,673,4,4,837.2166583610001,293.0,104624.120488,0.121
674,674,4,8,837.2166583610001,293.0,104624.120488,0.121
675,675,4,8,837.2166583610001,293.0,104624.120488,0.121
676,676,4,8,837.2166583610001,293.0,104624.120488,0.121
677,677,4,8,837.2166583610001,293.0,104624.120488,0.121
678,678,4,8,837.2166583610001,293.0,104624.120488,0.121
679,679,4,4,837.2166583610001,293.0,104624.120488,0.121
680,680,4,6,837.2166583610001,293.0,104624.120488,0.121
681,681,5,8,497.42790442,233.0,40122.4338562,0.121
682,682,4,3,837.2166583610001,293.0,104624.120488,0.121
683,683,6,7,637.229859886,296.0,65648.0431331,0.121
684,684,1,8,312.594751517,631.0,65940.4053426,0.121
685,685,4,8,837.2166583610001,293.0,104624.120488,0.121
686,686,8,8,406.726338714,243.0,29850.162028099996,0.121
687,687,4,8,837.2166583610001,293.0,104624.120488,0.121
688,688,3,0,703.6254615639999,316.0,79114.259915,0.121
689,689,5,6,497.42790442,233.0,40122.4338562,0.121
690,690,5,1,497.42790442,233.0,40122.4338562,0.121
691,691,4,4,837.2166583610001,293.0,104624.120488,0.121
692,692,6,4,637.229859886,296.0,65648.0431331,0.121
693,693,4,4,837.2166583610001,293.0,104624.120488,0.121
694,694,4,4,837.2166583610001,293.0,104624.120488,0.121
695,695,0,1,719.587128022,262.0,77984.59555089999,0.121
696,696,7,8,296.280540763,137.0,14168.9047685,0.121
697,697,4,0,837.2166583610001,293.0,104624.120488,0.121
698,698,4,4,837.2166583610001,293.0,104624.120488,0.121
699,699,4,4,837.2166583610001,293.0,104624.120488,0.121
700,700,0,4,719.587128022,262.0,77984.59555089999,0.121
701,701,6,6,637.229859886,296.0,65648.0431331,0.121
702,702,4,7,837.2166583610001,293.0,104624.120488,0.121
703,703,4,6,837.2166583610001,293.0,104624.120488,0.121
704,704,4,8,837.2166583610001,293.0,104624.120488,0.121
705,705,4,4,837.2166583610001,293.0,104624.120488,0.121
706,706,4,3,837.2166583610001,293.0,104624.120488,0.121
707,707,1,7,312.594751517,631.0,65940.4053426,0.121
708,708,8,7,406.726338714,243.0,29850.162028099996,0.121
709,709,4,8,837.2166583610001,293.0,104624.120488,0.121
710,710,4,8,837.2166583610001,293.0,104624.120488,0.121
711,711,1,4,312.594751517,631.0,65940.4053426,0.121
712,712,1,4,312.594751517,631.0,65940.4053426,0.121
713,713,4,4,837.2166583610001,293.0,104624.120488,0.121
714,714,4,4,837.2166583610001,293.0,104624.120488,0.121
715,715,4,8,837.2166583610001,293.0,104624.120488,0.121
716,716,4,4,837.2166583610001,293.0,104624.120488,0.121
717,717,4,4,837.2166583610001,293.0,104624.120488,0.121
718,718,4,4,837.2166583610001,293.0,104624.120488,0.121
719,719,3,4,703.6254615639999,316.0,79114.259915,0.121
720,720,4,4,837.2166583610001,293.0,104624.120488,0.121
721,721,6,4,637.229859886,296.0,65648.0431331,0.121
722,722,8,8,406.726338714,243.0,29850.162028099996,0.121
723,723,6,8,637.229859886,296.0,65648.0431331,0.121
724,724,6,8,637.229859886,296.0,65648.0431331,0.121
725,725,8,8,406.726338714,243.0,29850.162028099996,0.121
726,726,4,8,837.2166583610001,293.0,104624.120488,0.121
727,727,8,0,406.726338714,243.0,29850.162028099996,0.121
728,728,1,0,312.594751517,631.0,65940.4053426,0.121
729,729,1,8,312.594751517,631.0,65940.4053426,0.121
730,730,1,1,312.594751517,631.0,65940.4053426,0.121
731,731,4,6,837.2166583610001,293.0,104624.120488,0.121
732,732,0,4,719.587128022,262.0,77984.59555089999,0.121
733,733,8,4,406.726338714,243.0,29850.162028099996,0.121
734,734,3,8,703.6254615639999,316.0,79114.259915,0.121
735,735,4,8,837.2166583610001,293.0,104624.120488,0.121
736,736,4,6,837.2166583610001,293.0,104624.120488,0.121
737,737,4,3,837.2166583610001,293.0,104624.120488,0.121
738,738,0,1,719.587128022,262.0,77984.59555089999,0.121
739,739,6,6,637.229859886,296.0,65648.0431331,0.121
740,740,1,4,312.594751517,631.0,65940.4053426,0.121
741,741,3,2,703.6254615639999,316.0,79114.259915,0.121
742,742,4,0,837.2166583610001,293.0,104624.120488,0.121
743,743,4,0,837.2166583610001,293.0,104624.120488,0.121
744,744,0,8,719.587128022,262.0,77984.59555089999,0.121
745,745,3,8,703.6254615639999,316.0,79114.259915,0.121
746,746,2,6,1165.99458393,592.0,227392.473629,0.121
747,747,6,6,637.229859886,296.0,65648.0431331,0.121
748,748,6,7,637.229859886,296.0,65648.0431331,0.121
749,749,4,4,837.2166583610001,293.0,104624.120488,0.121
750,750,8,4,406.726338714,243.0,29850.162028099996,0.121
751,751,6,4,637.229859886,296.0,65648.0431331,0.121
752,752,1,4,312.594751517,631.0,65940.4053426,0.121
753,753,4,3,837.2166583610001,293.0,104624.120488,0.121
754,754,4,4,837.2166583610001,293.0,104624.120488,0.121
755,755,3,4,703.6254615639999,316.0,79114.259915,0.121
756,756,3,8,703.6254615639999,316.0,79114.259915,0.121
757,757,8,8,406.726338714,243.0,29850.162028099996,0.121
758,758,8,4,406.726338714,243.0,29850.162028099996,0.121
759,759,8,3,406.726338714,243.0,29850.162028099996,0.121
760,760,0,0,719.587128022,262.0,77984.59555089999,0.121
761,761,6,0,637.229859886,296.0,65648.0431331,0.121
762,762,6,8,637.229859886,296.0,65648.0431331,0.121
763,763,6,4,637.229859886,296.0,65648.0431331,0.121
764,764,4,4,837.2166583610001,293.0,104624.120488,0.121
765,765,4,3,837.2166583610001,293.0,104624.120488,0.121
766,766,8,7,406.726338714,243.0,29850.162028099996,0.121
767,767,8,0,406.726338714,243.0,29850.162028099996,0.121
768,768,1,0,312.594751517,631.0,65940.4053426,0.121
769,769,4,1,837.2166583610001,293.0,104624.120488,0.121
770,770,3,0,703.6254615639999,316.0,79114.259915,0.121
771,771,8,4,406.726338714,243.0,29850.162028099996,0.121
772,772,4,4,837.2166583610001,293.0,104624.120488,0.121
773,773,8,4,406.726338714,243.0,29850.162028099996,0.121
774,774,3,6,703.6254615639999,316.0,79114.259915,0.121
775,775,4,6,837.2166583610001,293.0,104624.120488,0.121
776,776,4,8,837.2166583610001,293.0,104624.120488,0.121
777,777,0,0,719.587128022,262.0,77984.59555089999,0.121
778,778,4,3,837.2166583610001,293.0,104624.120488,0.121
779,779,6,6,637.229859886,296.0,65648.0431331,0.121
780,780,8,7,406.726338714,243.0,29850.162028099996,0.121
781,781,0,6,719.587128022,262.0,77984.59555089999,0.121
782,782,6,4,637.229859886,296.0,65648.0431331,0.121
783,783,8,4,406.726338714,243.0,29850.162028099996,0.121
784,784,8,4,406.726338714,243.0,29850.162028099996,0.121
785,785,6,8,637.229859886,296.0,65648.0431331,0.121
786,786,6,6,637.229859886,296.0,65648.0431331,0.121
787,787,1,4,312.594751517,631.0,65940.4053426,0.121
788,788,5,4,497.42790442,233.0,40122.4338562,0.121
789,789,4,4,837.2166583610001,293.0,104624.120488,0.121
790,790,0,4,719.587128022,262.0,77984.59555089999,0.121
791,791,7,4,296.280540763,137.0,14168.9047685,0.121
792,792,3,4,703.6254615639999,316.0,79114.259915,0.121
793,793,4,4,837.2166583610001,293.0,104624.120488,0.121
794,794,4,6,837.2166583610001,293.0,104624.120488,0.121
795,795,4,3,837.2166583610001,293.0,104624.120488,0.121
796,796,4,8,837.2166583610001,293.0,104624.120488,0.121
797,797,4,6,837.2166583610001,293.0,104624.120488,0.121
798,798,4,1,837.2166583610001,293.0,104624.120488,0.121
799,799,4,4,837.2166583610001,293.0,104624.120488,0.121
800,800,6,1,637.229859886,296.0,65648.0431331,0.121
801,801,8,7,406.726338714,243.0,29850.162028099996,0.121
802,802,4,4,837.2166583610001,293.0,104624.120488,0.121
803,803,8,4,406.726338714,243.0,29850.162028099996,0.121
804,804,4,6,837.2166583610001,293.0,104624.120488,0.121
805,805,4,6,837.2166583610001,293.0,104624.120488,0.121
806,806,4,4,837.2166583610001,293.0,104624.120488,0.121
807,807,4,4,837.2166583610001,293.0,104624.120488,0.121
808,808,6,4,637.229859886,296.0,65648.0431331,0.121
809,809,8,8,406.726338714,243.0,29850.162028099996,0.121
810,810,1,8,312.594751517,631.0,65940.4053426,0.121
811,811,8,6,406.726338714,243.0,29850.162028099996,0.121
812,812,8,4,406.726338714,243.0,29850.162028099996,0.121
813,813,4,4,837.2166583610001,293.0,104624.120488,0.121
814,814,4,4,837.2166583610001,293.0,104624.120488,0.121
815,815,4,3,837.2166583610001,293.0,104624.120488,0.121
816,816,4,6,837.2166583610001,293.0,104624.120488,0.121
817,817,4,8,837.2166583610001,293.0,104624.120488,0.121
818,818,4,8,837.2166583610001,293.0,104624.120488,0.121
819,819,4,3,837.2166583610001,293.0,104624.120488,0.121
820,820,4,1,837.2166583610001,293.0,104624.120488,0.121
821,821,4,8,837.2166583610001,293.0,104624.120488,0.121
822,822,4,8,837.2166583610001,293.0,104624.120488,0.121
823,823,1,4,312.594751517,631.0,65940.4053426,0.121
824,824,0,8,719.587128022,262.0,77984.59555089999,0.121
825,825,2,8,1165.99458393,592.0,227392.473629,0.121
826,826,0,0,719.587128022,262.0,77984.59555089999,0.121
827,827,8,4,406.726338714,243.0,29850.162028099996,0.121
828,828,0,4,719.587128022,262.0,77984.59555089999,0.121
829,829,8,8,406.726338714,243.0,29850.162028099996,0.121
830,830,8,4,406.726338714,243.0,29850.162028099996,0.121
831,831,6,4,637.229859886,296.0,65648.0431331,0.121
832,832,4,5,837.2166583610001,293.0,104624.120488,0.121
833,833,1,1,312.594751517,631.0,65940.4053426,0.121
834,834,2,6,1165.99458393,592.0,227392.473629,0.121
835,835,0,6,719.587128022,262.0,77984.59555089999,0.121
836,836,0,8,719.587128022,262.0,77984.59555089999,0.121
837,837,8,6,406.726338714,243.0,29850.162028099996,0.121
838,838,3,4,703.6254615639999,316.0,79114.259915,0.121
839,839,8,4,406.726338714,243.0,29850.162028099996,0.121
840,840,0,4,719.587128022,262.0,77984.59555089999,0.121
841,841,8,4,406.726338714,243.0,29850.162028099996,0.121
842,842,8,4,406.726338714,243.0,29850.162028099996,0.121
843,843,5,4,497.42790442,233.0,40122.4338562,0.121
844,844,6,8,637.229859886,296.0,65648.0431331,0.121
845,845,6,6,637.229859886,296.0,65648.0431331,0.121
846,846,4,6,837.2166583610001,293.0,104624.120488,0.121
847,847,7,4,296.280540763,137.0,14168.9047685,0.121
848,848,1,4,312.594751517,631.0,65940.4053426,0.121
849,849,4,8,837.2166583610001,293.0,104624.120488,0.121
850,850,4,1,837.2166583610001,293.0,104624.120488,0.121
851,851,4,0,837.2166583610001,293.0,104624.120488,0.121
852,852,5,4,497.42790442,233.0,40122.4338562,0.121
853,853,0,4,719.587128022,262.0,77984.59555089999,0.121
854,854,4,4,837.2166583610001,293.0,104624.120488,0.121
855,855,4,4,837.2166583610001,293.0,104624.120488,0.121
856,856,4,4,837.2166583610001,293.0,104624.120488,0.121
857,857,4,4,837.2166583610001,293.0,104624.120488,0.121
858,858,6,8,637.229859886,296.0,65648.0431331,0.121
859,859,7,0,296.280540763,137.0,14168.9047685,0.121
860,860,3,6,703.6254615639999,316.0,79114.259915,0.121
861,861,3,4,703.6254615639999,316.0,79114.259915,0.121
862,862,8,7,406.726338714,243.0,29850.162028099996,0.121
863,863,4,5,837.2166583610001,293.0,104624.120488,0.121
864,864,4,3,837.2166583610001,293.0,104624.120488,0.121
865,865,4,8,837.2166583610001,293.0,104624.120488,0.121
866,866,4,8,837.2166583610001,293.0,104624.120488,0.121
867,867,6,7,637.229859886,296.0,65648.0431331,0.121
868,868,6,3,637.229859886,296.0,65648.0431331,0.121
869,869,1,1,312.594751517,631.0,65940.4053426,0.121
870,870,8,8,406.726338714,243.0,29850.162028099996,0.121
871,871,8,4,406.726338714,243.0,29850.162028099996,0.121
872,872,3,4,703.6254615639999,316.0,79114.259915,0.121
873,873,3,0,703.6254615639999,316.0,79114.259915,0.121
874,874,3,4,703.6254615639999,316.0,79114.259915,0.121
875,875,8,8,406.726338714,243.0,29850.162028099996,0.121
876,876,8,1,406.726338714,243.0,29850.162028099996,0.121
877,877,4,3,837.2166583610001,293.0,104624.120488,0.121
878,878,4,8,837.2166583610001,293.0,104624.120488,0.121
879,879,4,6,837.2166583610001,293.0,104624.120488,0.121
880,880,8,7,406.726338714,243.0,29850.162028099996,0.121
881,881,7,8,296.280540763,137.0,14168.9047685,0.121
882,882,1,4,312.594751517,631.0,65940.4053426,0.121
883,883,8,0,406.726338714,243.0,29850.162028099996,0.121
884,884,5,0,497.42790442,233.0,40122.4338562,0.121
885,885,1,0,312.594751517,631.0,65940.4053426,0.121
886,886,1,1,312.594751517,631.0,65940.4053426,0.121
887,887,6,3,637.229859886,296.0,65648.0431331,0.121
888,888,1,8,312.594751517,631.0,65940.4053426,0.121
889,889,8,0,406.726338714,243.0,29850.162028099996,0.121
890,890,5,6,497.42790442,233.0,40122.4338562,0.121
891,891,4,4,837.2166583610001,293.0,104624.120488,0.121
892,892,4,6,837.2166583610001,293.0,104624.120488,0.121
893,893,4,8,837.2166583610001,293.0,104624.120488,0.121
894,894,4,8,837.2166583610001,293.0,104624.120488,0.121
895,895,4,0,837.2166583610001,293.0,104624.120488,0.121
896,896,4,8,837.2166583610001,293.0,104624.120488,0.121
897,897,4,0,837.2166583610001,293.0,104624.120488,0.121
898,898,4,3,837.2166583610001,293.0,104624.120488,0.121
899,899,4,0,837.2166583610001,293.0,104624.120488,0.121
900,900,8,8,406.726338714,243.0,29850.162028099996,0.121
901,901,4,1,837.2166583610001,293.0,104624.120488,0.121
902,902,4,1,837.2166583610001,293.0,104624.120488,0.121
903,903,4,8,837.2166583610001,293.0,104624.120488,0.121
904,904,4,4,837.2166583610001,293.0,104624.120488,0.121
905,905,4,4,837.2166583610001,293.0,104624.120488,0.121
906,906,4,6,837.2166583610001,293.0,104624.120488,0.121
907,907,4,6,837.2166583610001,293.0,104624.120488,0.121
908,908,4,8,837.2166583610001,293.0,104624.120488,0.121
909,909,6,8,637.229859886,296.0,65648.0431331,0.121
910,910,6,8,637.229859886,296.0,65648.0431331,0.121
911,911,1,1,312.594751517,631.0,65940.4053426,0.121
912,912,5,4,497.42790442,233.0,40122.4338562,0.121
913,913,0,6,719.587128022,262.0,77984.59555089999,0.121
914,914,8,0,406.726338714,243.0,29850.162028099996,0.121
915,915,5,7,497.42790442,233.0,40122.4338562,0.121
916,916,4,4,837.2166583610001,293.0,104624.120488,0.121
917,917,8,4,406.726338714,243.0,29850.162028099996,0.121
918,918,0,4,719.587128022,262.0,77984.59555089999,0.121
919,919,4,4,837.2166583610001,293.0,104624.120488,0.121
920,920,4,4,837.2166583610001,293.0,104624.120488,0.121
921,921,4,8,837.2166583610001,293.0,104624.120488,0.121
922,922,4,4,837.2166583610001,293.0,104624.120488,0.121
923,923,4,4,837.2166583610001,293.0,104624.120488,0.121
924,924,4,0,837.2166583610001,293.0,104624.120488,0.121
925,925,4,8,837.2166583610001,293.0,104624.120488,0.121
926,926,4,4,837.2166583610001,293.0,104624.120488,0.121
927,927,1,8,312.594751517,631.0,65940.4053426,0.121
928,928,5,0,497.42790442,233.0,40122.4338562,0.121
929,929,3,1,703.6254615639999,316.0,79114.259915,0.121
930,930,3,3,703.6254615639999,316.0,79114.259915,0.121
931,931,4,1,837.2166583610001,293.0,104624.120488,0.121
932,932,8,8,406.726338714,243.0,29850.162028099996,0.121
933,933,1,8,312.594751517,631.0,65940.4053426,0.121
934,934,0,0,719.587128022,262.0,77984.59555089999,0.121
935,935,8,0,406.726338714,243.0,29850.162028099996,0.121
