,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
242,251,0,1057.57988523,1,7289.44387979,5,1677.67681439,79.9986693237,113.458554121,1,1,-22.695041495,0,16.7885110974,0,26.369252710100003,0,58.8112980462,1,202.364463919,1,24.392074641999997,0.0014557993219000002,97.01174596610001,977.29713912,0.05315327003359999,58.07532194270001,7.12513682353,2,1147.66399223,6023.86254599,226357.614948,3.2999838733,104.40150267,-601.591950028,214.401145313,168.185302834,35.692622950819676
243,252,0,1090.83991174,1,6932.75581679,5,1687.81500816,37.0911752743,107.77331488600001,2,0,-22.05114825,1,18.7227247479,0,28.4872709168,0,60.4434587633,0,207.866500428,1,25.0160266634,0.00146096786025,91.3944592128,980.5831987910001,0.0532383199395,51.648643820100006,4.28472046373,1,1147.66399223,11959.091528,230258.14235300003,3.2999838733,74.5615471241,-601.591950028,260.327274277,169.348431487,35.692622950819676
244,253,0,1034.95761754,1,7067.44930875,3,1684.88642986,32.4478772469,112.453080666,2,1,-15.0458100955,1,17.4163997363,0,28.421795983899997,0,60.865005498500004,0,204.63285390299998,1,23.3491234771,0.0014255977492600002,85.45115982189999,998.9157197110001,0.053689057975,55.3485005813,5.346758733130001,1,1147.66399223,11959.091528,204745.867657,3.2999838733,62.40158560689999,-601.591950028,260.327274277,152.81644150399998,35.692622950819676
245,254,0,1034.53826016,1,6976.40751901,3,1683.40968473,21.8676582525,117.885541124,1,1,8.92660711267,1,23.8207178067,0,29.1996795193,0,60.5700643087,0,204.078664571,1,23.7044798427,0.00148564025346,31.485171145,1023.00702016,0.054493034012699997,47.6655042622,5.90095389395,1,1147.66399223,6023.86254599,154394.244894,3.2999838733,56.2220276324,-601.591950028,214.401145313,116.27979622,35.692622950819676
246,256,0,958.027625374,1,6907.12929363,6,1659.33968625,42.3202627204,116.549543894,3,1,-11.4458657255,1,16.7596669238,0,28.5952940913,0,60.8621670429,1,205.566759666,1,23.2873164432,0.00145585935475,57.751073622700005,978.913283482,0.053296904540599994,53.8924021017,7.4630583026999995,4,1147.66399223,18727.4606703,295449.265931,3.2999838733,129.81827351799998,-601.591950028,101.70283943,212.91978989700002,35.692622950819676
247,257,0,782.691585473,1,7253.61058151,4,1658.46355919,56.216078127299994,114.704420294,2,1,19.1189545667,1,19.0374305049,0,29.122743858299998,0,61.57016781390001,0,205.385604443,1,24.723692221100002,0.00140129801943,69.53617070989999,1032.47084857,0.055032495158599995,65.6606601136,4.328383017019999,2,1147.66399223,11959.091528,237110.20769,3.2999838733,77.47908154529999,-601.591950028,260.327274277,180.961064953,35.692622950819676
248,258,1,931.3557464339999,1,7070.42718047,6,1654.60724115,35.5366145001,111.348692216,1,1,29.0911144009,1,19.1637667964,0,27.356647797199997,0,57.7994821194,0,200.173227901,1,23.941901931900002,0.0014063764588299998,45.21045972899999,998.2725555689999,0.052253232120099996,43.4090724606,5.60072424291,2,1147.66399223,6023.86254599,206023.365342,3.2999838733,71.02337868890001,-601.591950028,214.401145313,148.21374060899998,35.692622950819676
249,259,0,1093.94213138,1,7359.0226336999995,6,1617.61729619,50.6341178075,118.558213345,1,1,2.3668084026900003,1,22.157562456300003,0,24.817381301999998,0,60.361025834399996,0,208.174566218,1,26.018571179200002,0.00137541353879,77.1152820341,991.815229655,0.0531531670928,50.048241383900006,7.08540521607,1,1147.66399223,6023.86254599,214399.853304,3.2999838733,67.8125775988,-601.591950028,214.401145313,157.925831514,35.692622950819676
250,260,0,888.8459910519999,1,7100.50986959,3,1658.3203557,76.3382464363,115.00992881399999,0,1,2.7015067356499998,1,20.0147119375,0,26.4535849958,0,61.6739722252,0,203.89031502400002,1,23.2600422067,0.00149001654614,138.424769497,1014.76799889,0.053971762671400005,53.963550008,6.597695810469999,2,1147.66399223,1.0,156008.99571800002,3.2999838733,54.7842534675,-601.591950028,1.0,118.49455256600001,35.692622950819676
251,261,0,880.224639434,1,7129.92564687,3,1639.80194698,62.8548761924,114.022286209,2,1,40.403885144600004,0,18.5228210769,0,29.6507857435,0,58.7904193615,1,197.070532685,1,25.388245676500002,0.00133558190862,96.4753419859,994.4397986439999,0.0533451494575,56.5226567271,4.9628512340099995,0,1147.66399223,11959.091528,229172.779093,3.2999838733,111.275278856,-601.591950028,260.327274277,169.908481499,35.692622950819676
252,262,0,852.3069630260001,1,7249.49404519,6,1646.22040463,60.5357169745,120.143107879,1,1,45.825855767600004,1,18.047832649700002,0,28.081770595100004,0,58.58727652140001,0,200.60927418400001,1,27.1786947955,0.0013804475568499998,85.91910545409999,1014.5201093000001,0.052299831041,59.50268654479999,4.7926516792400005,1,1147.66399223,6023.86254599,223843.497642,3.2999838733,78.4347213239,-601.591950028,214.401145313,161.939445481,35.692622950819676
253,263,0,734.65714031,1,7290.51555902,4,1639.58571255,42.294138925300004,124.57394738200001,2,1,17.6755497706,1,17.0681619577,0,29.0903069339,0,60.044282035200006,0,205.012875535,1,25.989537546599998,0.00141235388016,93.2799402222,1021.9112979,0.051920647968699996,51.8155738576,5.7188555256599996,0,1147.66399223,11959.091528,228473.82376799997,3.2999838733,75.19948487020001,-601.591950028,260.327274277,165.322206157,35.692622950819676
254,264,0,996.9904228910001,1,6959.10623639,3,1685.09670522,47.459607203599994,124.62185305700001,2,1,29.864945724499997,1,20.9999878836,0,31.3809352538,0,58.513793793000005,1,196.047337933,1,22.1948024004,0.00139397409363,68.308622406,946.703565775,0.053346064737700004,61.2096282486,6.07971608928,2,1147.66399223,11959.091528,220045.78605,3.2999838733,112.61770274,-601.591950028,260.327274277,163.12533361299998,35.692622950819676
255,265,0,859.614616681,1,6966.57040021,7,1630.76924859,49.8413134371,104.760564925,0,1,-13.840527941700001,1,15.9957702225,0,27.9287436832,0,57.662951634399995,0,207.678043563,1,27.383614466100003,0.0014657846281900002,89.5753252052,1009.41594903,0.0548004069249,46.389410345900004,5.453623777230001,3,1147.66399223,1.0,175494.225359,3.2999838733,56.4066597294,-601.591950028,1.0,132.500088329,35.692622950819676
256,266,0,1031.36962721,1,7118.96884737,2,1613.1468939000001,54.6727355433,113.23137739799999,0,1,-15.0551285971,1,20.3300823427,0,27.5253120908,0,59.6084581742,0,199.999246528,1,22.100224636,0.00144460375241,70.2052956095,989.094604482,0.053383186737,41.783954007,7.87567156773,2,1147.66399223,1.0,125385.48470599999,3.2999838733,41.1870377587,-601.591950028,1.0,94.7468515801,35.692622950819676
257,267,0,992.281398862,1,6929.48460563,2,1691.93431578,59.30579573560001,106.714719748,0,1,-10.8455970514,1,14.9427965095,0,30.0980189481,0,59.5705493109,1,202.696032685,1,25.7065647192,0.00147300335791,85.8142796809,984.890107291,0.051690928308600004,50.3194245583,6.23054970439,0,1147.66399223,1.0,126138.614727,3.2999838733,81.9827106011,-601.591950028,1.0,91.9841460783,35.692622950819676
258,268,0,1035.35465759,1,6951.77677183,3,1728.64133495,43.8226305787,104.623549153,2,0,-11.4582858621,0,17.0076072444,0,31.7543001506,0,59.469024402399995,0,203.61450952599998,1,24.6944043822,0.0014872195008800001,116.670147836,1001.94177846,0.0512575515433,53.5496553311,6.50511341095,2,1147.66399223,11959.091528,211492.856806,3.2999838733,66.60682065350001,-601.591950028,260.327274277,152.282562351,35.692622950819676
259,269,0,662.403709317,1,7129.37267955,2,1676.55070656,64.74427450600001,120.152050601,0,1,-42.309523387,1,19.8267978124,0,29.4863071325,0,59.5091830066,0,200.98212609799998,1,25.632139778899997,0.0014312863431400003,141.73400505,999.649243087,0.0543217857288,50.9753519632,6.573441552619999,2,1147.66399223,1.0,137620.86119300002,3.2999838733,39.5568731377,-601.591950028,1.0,104.804935657,35.692622950819676
260,270,0,671.004516084,0,6996.63017732,6,1661.61836067,59.7155974618,114.545167134,3,1,-11.316787167000001,1,20.1974988441,0,30.1230132848,0,57.958117442399995,1,199.726689964,1,26.2302723938,0.0013827482846199997,103.475654582,1029.30803073,0.0541477072523,53.931252434499996,6.123570974830001,0,1147.66399223,18727.4606703,260099.950337,3.2999838733,111.142753968,-601.591950028,101.70283943,180.590886101,35.692622950819676
261,271,0,869.00481227,0,7133.57724869,1,1693.67503736,47.5171824116,122.484142995,0,1,2.2486270657799996,1,17.1504125883,0,29.8462674079,0,56.9461532584,0,199.66621896799998,1,24.650065890300002,0.00143188910076,94.43176841530001,1020.96108124,0.0526700935329,50.2198864003,4.96464016852,1,1147.66399223,1.0,61417.535419800006,3.2999838733,21.5149190479,-601.591950028,1.0,36.4185979193,35.692622950819676
262,272,0,845.75753169,0,7249.58936249,1,1649.93858598,51.511824008000005,111.12996212899999,3,0,19.438183853800002,1,16.781550370399998,0,28.518647583899998,0,59.143374991099996,0,201.620759652,1,26.3547189685,0.00139992094518,40.7721527285,1003.60144753,0.05258041754269999,45.079139317,5.6539699391900005,1,1147.66399223,18727.4606703,193202.07387,3.2999838733,56.4987508423,-601.591950028,101.70283943,127.22288782,35.692622950819676
263,273,0,984.8999687889999,0,7157.86665281,5,1645.90443794,52.062286756499994,113.86037604299999,1,1,-9.19761220423,1,17.4467881434,0,31.422820819800002,0,60.118801295299996,0,205.411129485,1,22.612130422899998,0.00144876914734,58.6123536168,1020.71805307,0.052585382760899996,51.431582286899996,4.37871579606,3,1147.66399223,6023.86254599,151223.81223900002,3.2999838733,44.8486358597,-601.591950028,214.401145313,100.422373887,35.692622950819676
264,274,0,1046.4383278999999,1,7131.82937812,4,1666.24316703,48.1509573025,112.59803522899999,1,1,2.6948952995599997,1,16.889449054700002,0,33.6698826561,0,60.018444887,1,205.72135779799999,1,22.830800858000003,0.0014340718903,59.054670673800004,1020.74295398,0.05269652879919999,51.328750594,4.610013447869999,2,1147.66399223,6023.86254599,187107.863045,3.2999838733,101.07046255200001,-601.591950028,214.401145313,136.23323661,35.692622950819676
265,275,0,940.778921576,1,7115.35876413,4,1664.60864252,26.0347504754,117.216222369,0,1,13.8697650909,1,19.8644431586,0,30.1588503115,0,59.127898584499995,0,206.793499367,1,24.5827542543,0.0014001000326300003,98.3657745765,1014.47623199,0.0528598094116,51.9090932952,5.31433543839,3,1147.66399223,1.0,127438.46918900001,3.2999838733,46.6776796104,-601.591950028,1.0,93.50087326200001,35.692622950819676
266,276,0,945.1094705539999,1,7081.41978969,4,1687.36061847,26.34105319,117.76839062100001,0,1,22.9939884042,0,19.7144615278,0,29.4663671856,0,59.40533684060001,0,206.86971772299998,1,24.608253895900003,0.00140087090864,88.72107144610001,1014.45543714,0.0527441581573,51.9923467587,5.21819628514,2,1147.66399223,1.0,128200.776971,3.2999838733,44.820908859,-601.591950028,1.0,93.8111993214,35.692622950819676
267,277,0,802.08089214,0,7089.1351971,5,1668.66104326,48.930515845900004,110.48346933799999,1,1,15.4555053097,1,17.7008006631,0,26.125661218,0,58.5611893842,1,206.50581477,1,25.5448048977,0.00144785521192,61.041925694300005,964.057474883,0.052053156872500006,47.0049625101,4.63136916385,0,1147.66399223,6023.86254599,148330.802198,3.2999838733,89.00666910129999,-601.591950028,214.401145313,97.2468275646,35.692622950819676
268,278,0,828.5324214980001,1,7127.41064428,7,1654.03906479,36.391944339,117.98060178799999,0,1,-5.22183217675,1,18.1756457738,0,29.543055620300002,0,58.5305197181,1,199.511718722,1,25.897288661100003,0.00144108221127,115.47283437600001,1030.58385362,0.05374038493009999,43.095757235600004,3.95883681237,3,1147.66399223,1.0,171210.8735,3.2999838733,94.9702396384,-601.591950028,1.0,125.69077851700001,35.692622950819676
269,279,0,981.21879417,1,7128.60500446,2,1700.02077204,64.178821782,116.445884347,0,1,-12.1057303471,0,19.2294744113,0,29.501639747600002,0,56.7296588934,0,202.079119778,1,24.617635575599998,0.00140894126906,89.09895283889999,1011.47239464,0.05340831447819999,47.439781395699995,5.6277471513999995,3,1147.66399223,1.0,135780.093332,3.2999838733,40.2751529103,-601.591950028,1.0,101.266074034,35.692622950819676
270,280,0,885.291587347,1,7129.81537251,5,1626.98662667,25.498023883200002,116.52125336299999,1,1,2.70167599565,1,17.465369731099997,0,28.617262704899996,0,62.8562282004,0,206.43670585799998,1,25.3164347911,0.00140129687556,90.4751892285,1009.70166749,0.054550890524300004,56.5261496112,6.48206172386,0,1147.66399223,6023.86254599,180140.460811,3.2999838733,58.572529347,-601.591950028,214.401145313,135.93964904799998,35.692622950819676
271,281,1,806.551855735,0,6989.53895591,5,1652.45146647,47.0950286282,117.02198217700001,0,1,-9.377126892769999,1,16.4312500266,0,28.352303707199997,0,60.3444525776,0,202.89716290099997,1,24.3641360101,0.0014318341932700001,82.0095587066,1045.09019981,0.05318292867049999,55.3157921105,5.45653779641,0,1147.66399223,1.0,111517.476416,3.2999838733,33.0629274396,-601.591950028,1.0,74.1594671698,35.692622950819676
272,282,0,967.389908795,0,7074.51459765,4,1693.4693331,62.080406006400004,113.52994979299999,2,1,-1.9634373439500001,1,20.513028345,0,31.296713363800002,0,59.79551250310001,0,203.660316766,1,22.8609070404,0.0014166988003199998,121.06785055600001,1010.59423271,0.0525949596901,56.533863591999996,6.3138806786699995,1,1147.66399223,11959.091528,190926.492829,3.2999838733,56.8459977938,-601.591950028,260.327274277,131.96887792299998,35.692622950819676
273,283,1,992.008492622,0,7271.16699654,5,1661.88563599,52.699738508500005,112.746827205,2,1,-11.4367142604,1,18.8280783015,0,27.461461589299997,0,59.145393848400005,0,204.51535354400002,1,23.047225600999997,0.00137522151776,91.91329870959999,1017.05355543,0.052682793896399994,50.8217465882,6.2258416384599995,1,1147.66399223,11959.091528,201003.662635,3.2999838733,55.8311372442,-601.591950028,260.327274277,139.499617008,35.692622950819676
274,284,1,952.403218163,0,7283.26741008,5,1643.84461664,51.7259765794,113.477207454,4,1,-19.4271686921,1,19.535800756300002,0,26.8714836956,0,58.9379042934,0,204.440316329,1,23.083260330300003,0.00138110902563,89.4177146199,1016.93973311,0.052554421046699995,51.6066290751,6.50771264988,1,1147.66399223,16788.0394185,233810.449254,3.2999838733,63.455802748900005,-601.591950028,40.1878510155,156.320247152,35.692622950819676
275,285,1,806.6735167080001,0,7318.18453092,4,1628.20401255,55.695192343,113.561298684,0,1,-3.40193561853,1,18.6715001432,0,27.2423174379,0,57.8735750864,0,205.00580548099998,1,22.9537042127,0.0014177897542,87.63815338389999,1033.41703217,0.052760387780300004,48.8686318888,5.80464698528,1,1147.66399223,1.0,104883.593559,3.2999838733,32.5269684692,-601.591950028,1.0,69.0911582291,35.692622950819676
276,286,0,768.18839447,1,7072.66210925,4,1686.73722418,61.925238218400004,113.576598266,0,1,10.8110384304,1,24.3601543059,0,30.0122984929,0,62.16776661310001,0,205.70087796099997,1,24.634618611300002,0.00141576753803,99.71830534700001,1009.46416627,0.0527382397897,48.544043063400004,6.48670640389,2,1147.66399223,1.0,155992.984044,3.2999838733,55.2165986842,-601.591950028,1.0,115.14798102799999,35.692622950819676
277,287,0,1146.89952973,1,7006.20773874,6,1704.64687162,73.1466668074,121.117426455,3,0,21.5925640735,1,21.270604273,0,28.3174453852,0,56.857213151,0,204.805452915,1,21.5111151608,0.0013781210163399998,85.4399063413,972.874447362,0.0526260297549,53.091322638,4.89413949618,1,1147.66399223,18727.4606703,325921.437699,3.2999838733,96.3020889314,-601.591950028,101.70283943,230.84248994700002,35.692622950819676
278,288,0,931.183605303,1,6948.15022485,2,1663.26717036,87.1244534235,121.505871339,0,0,9.97912199513,1,17.2718787242,0,27.8300730375,0,58.294611940900005,0,201.913154153,1,24.112828915399998,0.00138990612424,141.917847402,928.10164915,0.0526094076769,58.242803303,5.99275934941,4,1147.66399223,1.0,156049.338142,3.2999838733,50.865282821899996,-601.591950028,1.0,114.452390418,35.692622950819676
279,289,1,871.3866882469999,0,6904.92952771,2,1676.03066593,62.6420162257,121.15163377200001,0,1,-2.1576388698,1,17.6308195909,0,28.542597739699996,0,59.0332373822,1,202.939747227,1,24.871095785900003,0.0014099212081300002,127.24729147,937.9022174739999,0.053611227622999996,53.008779733699996,5.4096622629499995,1,1147.66399223,1.0,91896.82528019999,3.2999838733,68.3082061508,-601.591950028,1.0,61.09159323,35.692622950819676
280,290,0,848.428482124,0,7273.31972695,3,1677.94856103,47.4949255063,119.699210686,2,1,-0.565714788162,0,18.3501416749,0,27.9706814591,0,58.1023237919,1,203.672504235,1,24.2356450917,0.00145939168103,72.20119764729999,1044.66548389,0.0527758848561,47.275973332700005,6.37055106953,2,1147.66399223,11959.091528,168926.548844,3.2999838733,88.075840751,-601.591950028,260.327274277,115.74892177299999,35.692622950819676
281,291,0,963.601467113,0,7106.8406454,3,1637.29936269,52.2734170133,118.87646456200001,2,1,5.9908459587000005,0,18.3715574605,0,27.053757024,0,59.8240922132,0,205.545424109,1,25.519219150700003,0.00145955736592,74.7388504832,1050.60658484,0.0549416046506,43.3369625356,7.289613849349999,2,1147.66399223,11959.091528,171812.404561,3.2999838733,50.5701522132,-601.591950028,260.327274277,123.12231013600001,35.692622950819676
282,292,0,1030.95771067,0,7164.11912279,3,1676.31784537,51.150674514799995,119.74748375600001,0,0,-9.6272717624,1,17.195894491199997,0,29.0910789128,0,58.3928481637,0,209.04367941599997,1,23.2772466101,0.00144301940936,99.255120946,988.45295081,0.052675658090699996,52.594491788199996,6.986295323539999,1,1147.66399223,1.0,87227.90813839999,3.2999838733,28.4618877161,-601.591950028,1.0,56.240015366099996,35.692622950819676
283,293,1,832.3996928239999,0,6938.44468049,6,1649.00927505,35.9134310951,108.06619281,2,1,-14.9459951121,1,17.5890254736,0,26.952235941399998,0,59.9253374155,1,203.763796505,1,24.023866855700003,0.00139443810438,82.0562900975,988.869280083,0.0531853874658,48.3482853338,5.89149681494,3,1147.66399223,11959.091528,196496.617035,3.2999838733,94.059690644,-601.591950028,260.327274277,136.641939271,35.692622950819676
284,294,0,1169.06710301,0,6970.917910100001,7,1677.96759358,74.1780847035,126.034971931,1,1,16.2381903047,1,19.0732387819,0,31.7416758617,0,58.701275215200006,0,197.765492222,1,25.1159225944,0.00139812888003,141.332068744,996.280536955,0.054685619864,50.126227045200004,5.92498373122,3,1147.66399223,6023.86254599,200411.01576500002,3.2999838733,61.9945711458,-601.591950028,214.401145313,141.747279787,35.692622950819676
285,295,0,667.7998100169999,0,7089.19860182,4,1712.58834862,50.3511453733,115.43943840899999,2,1,32.1929344898,0,16.922963446500003,0,31.7714528961,0,59.3275799936,1,197.238366583,1,23.8939301142,0.00142313400231,78.1071293185,1020.60591438,0.053251406011499997,54.511434523999995,6.3159457701,0,1147.66399223,11959.091528,182709.061662,3.2999838733,95.8178719221,-601.591950028,260.327274277,127.050115207,35.692622950819676
286,296,0,700.4148239169999,0,7160.29380444,6,1678.17905744,55.112829498900005,109.62663734200001,0,1,-2.44401210022,1,17.3243499857,0,27.9088054023,0,62.528538552,0,198.97084592,1,24.0884977956,0.00143159473517,105.105150057,1029.37377009,0.0528949225316,46.7310317703,5.5535667359200005,2,1147.66399223,1.0,122372.028851,3.2999838733,37.6012808979,-601.591950028,1.0,80.55807615270001,35.692622950819676
287,297,0,905.47385761,0,7291.75277557,5,1668.36313351,54.9341367621,113.33050236700001,0,1,-11.0882449862,1,16.8505824338,0,27.0232347984,0,59.8085432504,0,202.69183149,1,25.977881499400002,0.0014456061831400002,74.53010341699999,1016.59299902,0.05294558181480001,45.2499880604,5.13464339888,3,1147.66399223,1.0,111429.319543,3.2999838733,33.085599293499996,-601.591950028,1.0,72.4331830566,35.692622950819676
288,298,0,770.245562577,0,7270.80253792,4,1685.71934399,60.9056643763,121.707889465,0,1,-9.83285651149,1,18.901277378699998,0,27.195189414899996,0,60.2225994911,1,201.15202369,1,26.3143867946,0.0014641353012100002,89.797992092,994.336161469,0.0526896100733,42.6413976958,5.68257402375,1,1147.66399223,1.0,108508.54208900001,3.2999838733,72.4134284063,-601.591950028,1.0,70.26174031800001,35.692622950819676
289,299,1,1090.94813566,0,7172.99967269,8,1688.57858025,45.357337218400005,115.925637561,1,1,-23.6766663204,1,20.363446515899998,0,27.8298125944,0,59.4934462621,1,204.257374708,1,24.414075771599997,0.00132699021669,155.49889969,981.072319509,0.0525189444687,56.69582561439999,6.8739501685899995,4,1147.66399223,6023.86254599,191639.496448,3.2999838733,89.1669478998,-601.591950028,214.401145313,132.21120266399998,35.692622950819676
290,300,1,567.687621952,0,7026.57696812,8,1649.19568926,58.6094528334,113.515858476,1,1,37.4004560218,1,14.875900731600002,0,29.1498258294,0,58.4631114217,0,203.30726222400003,1,26.230963655500002,0.00150360998714,56.1458943347,1001.68433611,0.052955743720199996,48.0114582932,5.02695636784,3,1147.66399223,6023.86254599,195586.556361,3.2999838733,67.9935867115,-601.591950028,214.401145313,133.542782921,35.692622950819676
291,301,1,634.098717406,0,7171.49680719,5,1673.3620855000001,65.0194914794,111.283080521,0,1,1.5970482995200002,1,16.9881989271,0,25.9052650133,0,57.6237610499,0,200.379698018,1,25.498715610999998,0.00147015107017,93.1845506644,983.722137267,0.0520419812957,43.726007846,5.5737986272399995,3,1147.66399223,1.0,123262.331756,3.2999838733,39.4937185742,-601.591950028,1.0,80.9288006459,35.692622950819676
292,302,0,918.6090572439999,0,7105.71418845,5,1651.19036475,36.090385605,118.099925309,0,1,4.18661905687,1,18.0390337387,0,28.4375225804,0,58.4219149591,0,199.831857412,1,27.790355671100002,0.00142525855396,53.5531042187,1024.96090599,0.05363220672690001,55.618865880600005,7.29608515855,0,1147.66399223,1.0,96899.5477827,3.2999838733,31.8191741346,-601.591950028,1.0,64.0794143955,35.692622950819676
293,303,0,1000.84451004,0,7021.75582946,4,1631.95644106,41.3335003793,121.37687302299999,0,1,1.61552926539,1,19.2418044476,0,29.869740481599997,0,58.65637350430001,1,197.75905109299998,1,25.9219283373,0.00139702501393,52.9243445136,1008.31665373,0.0528579281461,57.4138866281,4.813030223399999,0,1147.66399223,1.0,89997.5740141,3.2999838733,67.6013690668,-601.591950028,1.0,57.1850420489,35.692622950819676
294,304,0,923.603826929,0,7060.19766682,6,1685.7016504,46.7653971809,121.857942432,0,1,-12.4468999354,1,19.7679426266,0,30.6248444513,0,59.3764706721,1,205.541026967,1,23.0002552614,0.0013454906064,97.06202126219999,994.190392007,0.0522506683096,43.290143424200004,7.93708790857,1,1147.66399223,1.0,120259.43871900001,3.2999838733,73.49817317760001,-601.591950028,1.0,78.75224147590001,35.692622950819676
295,305,0,1229.70304518,0,7100.75010876,6,1645.97251256,33.4134168569,115.00479323799999,1,1,-7.578655963039999,1,19.4786225979,0,29.7508270968,0,58.654055801300004,0,208.055091335,1,23.8162639804,0.0013559742847600001,143.030570544,1001.83371114,0.0524307807085,50.8457124867,6.39902763005,0,1147.66399223,6023.86254599,148112.56768399998,3.2999838733,42.0094425101,-601.591950028,214.401145313,98.516982166,35.692622950819676
296,306,0,908.2265057330001,0,7150.21292245,4,1672.16525979,77.4832337325,117.41002525,0,1,15.7384276529,1,21.6994314421,0,30.8142244842,0,61.0657780159,0,199.92334579299998,1,24.636259848,0.0015053764295799997,123.477962439,990.6254566639999,0.0550358291529,52.4983838809,5.499996115169999,3,1147.66399223,1.0,120068.179747,3.2999838733,43.0690022209,-601.591950028,1.0,82.8644563486,35.692622950819676
297,307,0,972.724126075,0,7232.136456899999,3,1660.32057866,50.948161806099996,123.17880509700001,0,1,-9.52911520079,1,17.371287556,0,27.395809598499998,0,59.805899221800004,0,204.88627575,1,25.4158692171,0.0014874672882000002,90.1850089659,994.15021436,0.0533977949611,58.269429042,5.54442470214,0,1147.66399223,1.0,87955.1912547,3.2999838733,27.607293416799997,-601.591950028,1.0,56.788591285699994,35.692622950819676
298,308,0,1308.91262401,0,7246.21229699,4,1658.40483095,42.8662839299,118.550549439,4,1,-16.3907204973,1,16.8225541373,0,27.7039349221,0,59.5872153291,0,207.964026052,1,26.167809357600003,0.0014494321778499998,89.91124035790001,961.957864204,0.053413065690000004,61.0480421232,5.6711649738,3,1147.66399223,16788.0394185,210229.464102,3.2999838733,59.9787189941,-601.591950028,40.1878510155,140.657693838,35.692622950819676
299,309,0,1156.20601968,0,7062.18079066,5,1709.70761584,42.447056713,115.19822657600001,2,1,-0.62026156523,1,16.485049920199998,0,27.551343095900002,0,59.833334868,0,205.369004521,1,26.4277673713,0.0014778338842000001,98.7350068184,973.258239958,0.05442313622719999,50.9276523075,7.58263604915,0,1147.66399223,11959.091528,188207.448228,3.2999838733,57.812285411400005,-601.591950028,260.327274277,133.95813448799998,35.692622950819676
300,310,0,1261.84733437,0,7146.81860101,4,1664.07334987,51.3409498157,116.477201479,3,1,-13.9768840865,1,17.4268958768,0,28.7309145581,0,60.3925097932,0,204.72792728,1,24.4144157314,0.00144034494912,131.06491021899998,936.193015593,0.054170089287400004,50.639973392799995,6.190586120930001,0,1147.66399223,18727.4606703,230509.43611799998,3.2999838733,65.8741934793,-601.591950028,101.70283943,158.560985249,35.692622950819676
301,311,0,959.100931999,0,7161.17504312,5,1659.48518713,70.11109569279999,114.043775831,0,1,25.5548585439,1,17.8937659592,0,34.118284475900005,0,59.514290272299995,0,203.89847839900003,1,25.4047916095,0.00131778352877,85.7048420953,963.017750547,0.0520027994835,40.5920472156,7.06121653385,2,1147.66399223,1.0,123664.209506,3.2999838733,40.7794138593,-601.591950028,1.0,81.4262765853,35.692622950819676
302,312,0,1106.85002104,0,7201.03580959,4,1654.35353905,62.0396375958,113.22614278200001,3,1,12.1379989547,1,15.9943062245,0,30.8645020023,0,61.606954256099996,0,205.369912529,1,26.9159012849,0.0014353437287699998,62.596074085,1003.60020697,0.052228660478999996,43.2905927328,5.99902409723,2,1147.66399223,18727.4606703,237639.09123000002,3.2999838733,72.4395734652,-601.591950028,101.70283943,157.934804421,35.692622950819676
303,313,0,1019.31817873,1,7207.87834857,4,1697.03127098,69.8982658781,113.307408057,0,1,4.51662771283,1,16.6615655853,0,30.6229448558,0,59.981887247799996,0,199.041614945,1,26.050586993400003,0.0014516407217500002,114.536328897,992.799529732,0.0519120991758,47.3940920829,6.040305280859999,3,1147.66399223,1.0,163530.64860699998,3.2999838733,55.9868185403,-601.591950028,1.0,118.412298784,35.692622950819676
304,314,0,832.463835592,1,7008.4144008,5,1642.41313489,38.7491755507,119.73347130799999,0,1,-11.9146164359,1,20.0486436797,0,26.8879688058,0,58.3964175667,0,207.57712567299998,1,23.2358901023,0.0013995525033900001,68.10099515649999,1009.17531977,0.054500112974300005,52.0411228301,6.206120218350001,0,1147.66399223,1.0,148953.826424,3.2999838733,47.2795278214,-601.591950028,1.0,112.599862233,35.692622950819676
305,315,0,1201.57899232,1,6905.65084754,4,1651.78797166,68.3166355634,122.290843359,3,1,-22.9189042306,1,20.0655055384,0,27.469222,0,57.6382571417,0,202.20444685799998,1,24.1730690636,0.00135733500111,143.204155033,1018.72692776,0.0537647810754,52.8544891632,7.12145688738,0,1147.66399223,18727.4606703,295957.817145,3.2999838733,82.90271135569999,-601.591950028,101.70283943,216.21470883400002,35.692622950819676
306,316,0,612.2324736080001,1,6984.40812324,5,1644.77129081,49.271649332399996,118.481880332,3,1,12.5851852606,1,20.0897717395,0,27.9555664287,0,58.4629606574,0,197.01690193099998,1,24.878421124000003,0.0013995579563000002,123.490413602,1035.60333509,0.051833431343300006,49.9887286521,5.80113775372,0,1147.66399223,18727.4606703,290135.15029,3.2999838733,90.7938452035,-601.591950028,101.70283943,203.506911432,35.692622950819676
