,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
310,145.820783237,282796.445339,195.15218108099998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,310.0,81.0,1,6.455921122739268
311,127.815021286,262192.233948,187.29172288,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,311.0,81.0,1,39.79443702406604
312,90.5366618636,131684.639995,97.44578155,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,312.0,31.0,1,78.39071152751896
313,127.886984892,254851.816815,178.42095874400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,313.0,81.0,1,38.36000673339531
316,126.008748696,221728.280207,165.453989399,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,316.0,81.0,1,3.6422185933013633
317,107.42873569700001,171328.733478,121.329234835,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,317.0,31.0,1,38.825716179083365
318,109.861569857,194791.929284,145.506938072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,318.0,81.0,1,27.96380240018351
319,103.929146636,156055.648588,113.901317186,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,319.0,31.0,1,68.62600053281858
320,147.779160189,294430.733116,209.227452525,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_7,sex_female,Urbanity_Urban,320.0,81.0,1,14.68270773763382
322,133.240700809,273989.59325,199.04812985200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,322.0,81.0,1,10.021490832068555
323,116.33244895700001,195220.4325,147.674227089,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,323.0,81.0,1,43.51791111396312
324,123.10538669,226742.979785,170.437885188,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,324.0,81.0,1,3.6422185933013633
327,148.779611819,302299.942048,212.616687325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,327.0,81.0,1,3.4239732600671875
329,121.56347830899999,221448.884118,148.804698067,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,329.0,51.0,1,27.581026852680644
330,131.36522694200002,242318.67147,180.074065941,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,330.0,81.0,1,30.670889254368063
331,121.19146822,226883.457897,174.48544861099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,331.0,81.0,1,18.854727145341222
332,98.5147152684,137671.406556,101.798312058,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,332.0,31.0,1,49.50245276312059
333,120.100132672,191519.059709,145.17198642399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,333.0,81.0,1,30.18197494358448
334,99.43148680770001,154794.400092,105.391678169,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,334.0,21.0,1,19.794107962798055
336,129.724421295,265818.628023,192.227287402,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,336.0,81.0,1,6.984229955328001
338,134.511027509,268390.788845,193.187494778,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,338.0,81.0,1,8.401142736446793
339,109.265055106,154983.922805,111.561420629,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,339.0,31.0,1,11.336914427212587
340,118.169003851,203178.278273,150.817922516,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,340.0,81.0,1,38.63333732869921
341,140.565592546,260630.005128,187.674983222,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,341.0,81.0,1,9.636832789399072
342,134.755693926,251219.739902,182.880504252,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,342.0,81.0,1,39.34854573784531
343,137.968545876,250980.39016,178.70381958299996,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,343.0,81.0,1,47.34854573784531
344,115.878453589,207566.871888,136.989169459,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,344.0,51.0,1,20.611323619563322
345,95.361044239,138084.143199,104.703303051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,345.0,31.0,1,4.362331915379938
347,99.0632956698,125125.847411,93.0655408807,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,347.0,31.0,1,61.738108693447586
348,114.502331179,190946.98443,141.22153956,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,348.0,61.0,1,3.0862441825354416
349,115.913084714,199767.225586,134.992133405,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,349.0,51.0,1,58.25000782549169
350,97.51678570360001,142600.461765,102.936921954,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,350.0,31.0,1,5.362331915379938
351,105.59856973,186357.141008,134.585926607,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,351.0,61.0,1,3.3849194761734935
352,115.128086793,215568.08616,157.2087671,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,352.0,81.0,1,2.604957716560488
353,138.353067004,297539.150844,210.30882227400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,353.0,81.0,1,14.229441675630433
354,118.179294626,216547.939562,159.842987249,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Urban,354.0,61.0,1,19.1296553158599
355,134.38016601299998,271817.109058,201.81018034299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_9,sex_male,Urbanity_Urban,355.0,81.0,1,17.905296760122326
356,132.20561210600002,298680.480859,216.395567397,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Urban,356.0,81.0,1,16.565377846009042
357,130.207666715,234643.123914,159.523908486,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,357.0,51.0,1,9.710251475208572
358,117.964399758,206354.934359,137.60770536200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,358.0,51.0,1,21.891163141868688
359,122.23093978799999,221221.56358,149.065179871,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,359.0,51.0,1,21.92842401860925
360,112.181775071,188226.065498,139.510080776,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,360.0,61.0,1,3.7388470166068313
361,110.548930105,160040.27826700002,118.49812515100001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,361.0,31.0,1,63.27860336688995
362,114.691961916,200878.319114,135.194955178,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,362.0,51.0,1,64.90261065956311
363,116.901695011,195114.66087,129.32672565299998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,363.0,51.0,1,51.90261065956311
364,112.88077796,201299.800568,150.169390886,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,364.0,81.0,1,25.96380240018351
365,118.15854998100001,243222.451128,177.91367476099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,365.0,81.0,1,39.343074638950995
366,135.783087536,290959.869249,205.713958687,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Urban,366.0,81.0,1,13.642145803467866
367,107.29123047799999,196850.4917,147.638329902,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,367.0,81.0,1,37.51791111396312
368,83.31136614520001,100928.568725,76.33855144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,368.0,31.0,1,83.1575216858046
369,121.92540970200001,209215.968291,156.209783101,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,369.0,81.0,1,16.70857042836898
371,134.526414944,255814.493243,190.095435952,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,371.0,81.0,1,2.2845997275336405
374,148.76481122200002,308774.71158400003,224.577971946,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,374.0,81.0,1,9.011269132229764
375,131.330865308,266845.075021,191.93201329400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,375.0,81.0,1,0.766057411927
377,117.61601362200001,223019.114846,168.224217071,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,377.0,81.0,1,5.021870497679604
378,100.936625241,128464.599576,93.88038810120001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,378.0,31.0,1,20.580504458780624
380,140.54441861799998,265657.626602,192.531263547,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,380.0,81.0,1,8.065206566068191
381,108.90163751600001,176573.146864,131.749378673,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,381.0,31.0,1,16.348132459935755
382,108.62722666799999,199085.47187,145.766777592,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,382.0,81.0,1,26.96380240018351
383,127.63091355200001,256231.993065,182.426076253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,383.0,81.0,1,30.14183418999464
385,132.234338876,277832.496629,199.36739403599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,385.0,81.0,1,11.401142736446793
386,120.075682225,202906.748111,153.874804724,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,386.0,81.0,1,35.98073449462812
387,115.90431956200001,201284.538903,153.16598762200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,387.0,81.0,1,29.974950351907765
388,117.834949035,203413.155974,145.652296619,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,388.0,81.0,1,21.762561951227127
389,112.361008447,147483.82659,108.442996508,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,389.0,31.0,1,13.052195626192212
390,137.637179589,265067.814673,194.658759987,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_female,Urbanity_Urban,390.0,81.0,1,13.45599618767482
393,140.062633616,282303.498846,196.60938017200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,393.0,81.0,1,6.3062096330892565
394,104.224982743,167332.34047,114.972753766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,394.0,21.0,1,15.592867513841693
395,136.21117602799998,264740.767575,193.211340947,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,395.0,81.0,1,11.71780940013958
396,140.25708428,281827.394187,209.523346391,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,396.0,81.0,1,5.455921122739268
397,131.840714695,255505.726604,177.327232573,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,397.0,51.0,1,21.570805152841842
398,126.332339115,217176.928729,163.697226055,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,398.0,61.0,1,7.946797860168719
399,124.24039972700001,263619.519334,190.98027859099997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,399.0,81.0,1,6.984229955328001
401,121.422482117,213833.803322,141.14264535700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,401.0,51.0,1,16.891163141868688
403,94.3640359418,108173.957135,67.9491482986,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,403.0,1.0,1,41.29506498311151
404,140.314397233,262616.847689,190.122069388,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,404.0,81.0,1,8.138820723693328
406,129.226693356,228594.309844,169.13035651299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,406.0,81.0,1,4.642218593301363
408,110.300254709,208245.892827,142.065314099,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,408.0,51.0,1,18.891163141868688
411,129.524984445,241957.402154,170.851123439,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,411.0,81.0,1,0.661345413561687
412,126.550756675,230131.238674,172.792609796,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,412.0,81.0,1,8.630757597751359
413,133.289020699,223324.989772,162.053618326,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,413.0,81.0,1,8.294821427372757
414,136.289179266,259997.595374,185.666260918,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,414.0,81.0,1,30.130373194444644
415,144.539677643,263020.839073,188.704696625,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,415.0,81.0,1,40.130373194444644
416,103.51176864799999,152474.204006,115.303770165,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,416.0,31.0,1,71.27860336688995
421,85.4459366854,98168.0202582,64.7132694561,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,421.0,1.0,1,34.9591288127329
422,100.010647961,169105.798334,121.57867864299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,422.0,31.0,1,19.267155849195557
423,92.75621631950001,151018.343713,109.515171488,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,423.0,31.0,1,18.902484136541876
425,133.277758238,257700.431929,188.131191994,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,425.0,81.0,1,9.266447015024557
426,89.1054125774,128412.500505,91.3616816193,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,426.0,21.0,1,67.74718781702622
427,92.7596463127,141313.2,100.936764705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,427.0,21.0,1,59.54594736806985
430,153.555835564,304883.46637,220.873481218,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,430.0,81.0,1,11.663871966301151
431,130.102983625,231194.524527,157.843094622,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,431.0,51.0,1,26.916963023059246
432,88.5536686382,91233.52084260002,58.5302684813,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,432.0,1.0,1,57.177301356133576
433,129.855472271,249431.858779,186.281696715,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,433.0,81.0,1,1.4125850543506822
434,118.063905797,175731.046645,128.77836675700001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,434.0,31.0,1,82.4132990883122
435,141.10919347200002,273194.677018,193.89555712599997,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,435.0,81.0,1,17.886602218179817
436,134.831143164,240764.996815,172.688218103,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,436.0,81.0,1,38.213850016423066
437,140.65729482,267173.443487,192.611288034,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,437.0,81.0,1,4.418660245998392
438,115.618951566,184369.754124,135.329045299,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,438.0,61.0,1,26.169528112047388
439,139.495379229,257348.51398,185.947247313,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,439.0,81.0,1,33.79443702406604
440,128.004683094,199440.159316,148.824692236,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,440.0,81.0,1,5.539777610328759
441,140.41158019600002,270326.730384,193.109102105,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_2,sex_male,Urbanity_Urban,441.0,81.0,1,22.13182802705711
442,124.400848195,211767.481107,156.441165314,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,442.0,81.0,1,7.257560550631879
443,140.350983326,269301.12967600004,189.94972663099998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,443.0,81.0,1,5.418660245998392
444,102.39208244299999,133313.642369,100.533004747,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,444.0,31.0,1,12.014934749451328
447,139.46387178700002,249437.776925,180.889836385,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,447.0,81.0,1,16.400709001093645
448,136.241735074,252753.59529,177.88233911,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,448.0,81.0,1,3.295112476300412
451,125.69073096,222448.886223,166.227654489,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,451.0,81.0,1,4.642218593301363
452,104.182212125,148885.204331,110.32334045299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,452.0,31.0,1,8.399592792120814
453,110.816309154,185624.475183,130.890568857,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,453.0,51.0,1,6.983582070512449
455,149.891575832,289639.700394,210.27914827900003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,455.0,81.0,1,2.1392544590464855
456,121.84022765799999,213194.700716,145.179624475,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,456.0,51.0,1,34.34217301960547
457,109.58495926399999,196525.209192,140.566360498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,457.0,81.0,1,29.96380240018351
458,95.48833261909999,152848.921638,111.871305271,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,458.0,31.0,1,71.62600053281858
460,103.097472447,167257.643777,116.725997728,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,460.0,21.0,1,27.50042990755118
461,148.115192183,295128.77277800004,216.87713629900003,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,461.0,81.0,1,3.7406399237596517
463,104.538938621,194069.857936,126.346186424,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,463.0,51.0,1,55.25000782549169
464,106.19134945299999,152662.383368,108.29640667,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,464.0,31.0,1,61.62600053281858
469,138.621779115,267615.00439699995,191.11049327,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,469.0,81.0,1,6.138820723693328
472,119.713555552,181045.569742,124.70637165,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,472.0,51.0,1,8.2822573641505
473,121.60469272799999,225738.072903,150.52400719,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,473.0,51.0,1,19.66152960291769
474,100.34957898100001,169148.095194,116.825947551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Rural,474.0,1.0,1,56.03658850240059
475,137.55143028700002,267088.924897,198.139904888,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,475.0,81.0,1,0.24928463982414062
476,151.129203206,322551.40686,232.781222738,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_female,Urbanity_Urban,476.0,81.0,1,8.964493048969942
477,130.667156821,247153.245094,177.143924167,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,477.0,81.0,1,30.343074638950995
