,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
250,266,0,806.668186032,0,6966.32716463,5,1726.50606003,46.739617896700004,118.620175038,4,1,-11.350456811099999,1,18.1968025034,1,24.518075621399998,1,60.5859752331,1,200.68975718099998,1,22.524603083699997,0.00144194992986,123.73603012,1002.32306359,0.054790289961,47.6424517045,6.422019691930001,1,1147.66399223,16788.0394185,227680.68023899998,3.2999838733,121.38744939899999,-601.591950028,40.1878510155,156.834504009,45.66012396694215
251,267,1,832.44350714,1,6755.48474538,5,1666.40685296,48.296858315200005,113.48289514700001,4,1,14.2379907572,1,15.429939977,1,26.944014354,1,56.565690913400005,1,199.79608444099998,1,24.704782227800003,0.00143764283419,53.184823064700005,1015.70542134,0.0554560930105,51.968899067799995,4.69644552486,3,1147.66399223,16788.0394185,278899.803428,3.2999838733,144.27335212100002,-601.591950028,40.1878510155,206.84782619599997,45.66012396694215
252,268,0,1115.52327597,0,7183.90828741,3,1665.91808203,39.121590208899995,117.20106744200001,3,1,-2.75588534116,1,22.6638339578,1,30.8809682527,1,62.348890554899995,1,201.81371443700002,1,25.8971388931,0.0013963811439200002,127.79549620700001,979.231194428,0.0529238545263,42.0679696646,7.871937011489999,0,1147.66399223,18727.4606703,208859.847497,3.2999838733,118.598026777,-601.591950028,101.70283943,139.608545541,45.66012396694215
253,270,0,922.50073518,1,6999.27918743,2,1685.16517588,52.2656321684,122.530008389,2,1,-1.22911545589,1,20.4256857181,1,26.907394235599998,1,58.028408052799996,1,208.755941674,1,26.1218023646,0.00145330036418,113.83011496700001,990.806397823,0.0542014706926,44.368593593599996,5.85552473132,0,1147.66399223,11959.091528,211855.429904,3.2999838733,126.434606984,-601.591950028,260.327274277,159.520300631,45.66012396694215
254,271,1,992.9234264989999,1,7039.39982536,5,1689.23295034,42.4376131245,113.92121754200001,0,1,-20.7143623027,1,20.866007158800002,1,25.744707250500003,1,58.6306435679,1,198.11895715400001,1,23.2221748964,0.0014134797079000002,92.6524440518,1020.13842995,0.053125510734800006,51.944519346599996,7.73268308093,0,1147.66399223,1.0,159255.588578,3.2999838733,103.892013171,-601.591950028,1.0,119.253124176,45.66012396694215
255,272,1,938.318066122,1,7029.16867939,5,1674.62920688,43.312715374899994,112.61763666899999,2,1,-4.3101522717,1,18.447008688900002,1,29.6232711268,1,56.659977005200005,1,204.633204855,1,24.0936371808,0.00146333011675,94.30860466440001,991.0246244839999,0.051733424483,51.8020341194,7.09405104652,1,1147.66399223,11959.091528,243368.71322600002,3.2999838733,133.897018485,-601.591950028,260.327274277,176.65353738,45.66012396694215
256,273,1,838.797757202,1,6947.75818815,5,1675.5150902999999,72.14735555819999,110.56521005399999,3,1,4.80779828932,1,16.470878885799998,1,27.78778458,1,59.399033523599996,1,202.372028333,1,24.7486359104,0.0013974189172,103.923231017,1013.09776622,0.0537711732286,53.2610964461,8.2290037915,1,1147.66399223,18727.4606703,312079.399799,3.2999838733,150.70106557399998,-601.591950028,101.70283943,230.300329769,45.66012396694215
257,274,0,790.734216395,1,7200.574279800001,2,1684.48510477,70.9370963416,117.765093619,1,1,-0.337929386078,1,17.726048275,1,25.8451593117,1,59.15586008,1,203.32158851900002,1,24.909454371,0.001405505168,133.16239733700002,1021.57828044,0.05268124468740001,47.068697734,5.73189935857,3,1147.66399223,6023.86254599,185015.951783,3.2999838733,115.49872116700001,-601.591950028,214.401145313,135.749483292,45.66012396694215
258,275,1,1103.0784255,1,7279.93380118,2,1698.14538673,40.2729781676,122.38316387399999,4,1,-16.536743749,1,19.4704001184,1,31.2817709376,1,57.469530731300004,1,203.98111997900003,1,24.0597035517,0.00144860147716,120.175338744,999.013206565,0.05308165617269999,53.3073947749,5.891326339330001,0,1147.66399223,16788.0394185,245627.454467,3.2999838733,132.004263238,-601.591950028,40.1878510155,175.400712227,45.66012396694215
259,276,0,615.9712387430001,0,7122.22119539,4,1663.39532968,41.4535992681,115.69851907,2,1,-18.407823644300002,1,21.696054910999997,0,29.831169849699997,1,58.202802017299994,1,198.236317615,1,24.701163023499998,0.0014320702920200001,86.4541010414,1013.14125066,0.0516984270813,48.264146018999995,5.71981113732,2,1147.66399223,11959.091528,174107.640773,3.2999838733,99.6313204037,-601.591950028,260.327274277,116.642229414,45.66012396694215
260,277,0,964.4441508130001,1,6990.43042305,3,1631.00568964,59.4199025441,112.52952344,3,1,-27.3428377573,1,15.847390796,0,27.5432935717,1,59.019859627799995,1,205.663883582,1,22.689933399999997,0.0014009813865799997,83.7224123018,982.805138384,0.0536879709837,49.55070244149999,6.34298355995,0,1147.66399223,18727.4606703,272579.211243,3.2999838733,128.545793927,-601.591950028,101.70283943,197.67502892099998,45.66012396694215
261,278,1,878.064506337,1,6999.12708356,3,1663.75500331,52.6304571282,118.154300068,3,1,-5.2313364263699995,1,18.9396336673,1,29.8899805584,1,57.3797299793,1,203.209201594,1,23.6881238056,0.00147321141679,37.5822026166,1019.90209407,0.054215325413,50.2552065121,5.79989381364,0,1147.66399223,18727.4606703,276245.00803,3.2999838733,143.535555905,-601.591950028,101.70283943,202.011633549,45.66012396694215
262,279,1,1178.51501371,1,7231.20615375,1,1690.53363565,57.250051827200004,122.95063687,1,1,56.166291896800004,1,18.140828039000002,1,36.2947347016,1,57.90026545640001,1,203.04808047400002,1,24.7438112461,0.00140615669034,55.2219104254,981.7597261980001,0.0529415167495,55.685945122,5.27909773645,2,1147.66399223,6023.86254599,172365.283602,3.2999838733,124.833642751,-601.591950028,214.401145313,126.405761474,45.66012396694215
263,280,1,711.6103348830001,0,7214.0878448,1,1678.84565928,48.2190918029,112.826811706,4,1,-10.115749498,1,19.618438518399998,0,25.3707481976,1,62.584983264499996,1,200.478935347,1,26.148771453200002,0.00139379228522,111.88668955,949.79402982,0.0528459901227,48.1894748117,5.07003511837,2,1147.66399223,16788.0394185,182687.429329,3.2999838733,103.157413869,-601.591950028,40.1878510155,119.981565483,45.66012396694215
264,281,1,933.7232286660001,1,7039.80937692,3,1692.76891682,47.7748603262,125.633817595,3,1,-14.920094496900001,1,20.050139697,1,28.755271199000003,1,58.6822426872,1,202.42733613599998,1,25.8553700766,0.00144548691879,104.501303655,963.1102157810001,0.05514283947430001,36.0350179442,6.15898070841,2,1147.66399223,18727.4606703,276011.077537,3.2999838733,140.614458921,-601.591950028,101.70283943,204.503845101,45.66012396694215
265,282,1,662.2639581980001,1,6917.31930246,2,1667.11158347,37.8322374671,116.72522585799999,1,1,-5.13028654916,1,22.622827377100002,1,30.374508689699997,1,59.4510721638,1,198.188074045,1,24.2750254438,0.00147545022865,110.14579720799999,969.722942482,0.053455262745199995,45.3102339469,5.56418824552,2,1147.66399223,6023.86254599,159536.447681,3.2999838733,110.541722121,-601.591950028,214.401145313,118.782257435,45.66012396694215
266,283,0,626.572222145,1,7229.91052605,2,1661.58244551,68.965788371,109.862166801,2,1,-29.4512994311,1,20.2004960178,1,27.1013965221,1,61.764311685100004,1,203.808990082,1,23.1173440513,0.00143684128998,112.173112406,1027.0441505000001,0.0536355513777,49.1837882138,7.32994214026,2,1147.66399223,11959.091528,221470.227602,3.2999838733,122.129200467,-601.591950028,260.327274277,167.518350151,45.66012396694215
267,284,0,1169.17379033,0,6992.240443100001,3,1630.1771211,44.586001524,115.76273607899999,0,1,27.9468048802,1,19.752745256199997,1,30.127134847199997,1,59.3135954066,1,208.542866868,1,23.4428241233,0.00147916920148,69.6769883025,979.2580482430001,0.054793428337199995,45.849555906800006,6.26509624805,2,1147.66399223,1.0,79413.2806399,3.2999838733,90.70332444559999,-601.591950028,1.0,51.9772357811,45.66012396694215
268,285,0,709.949939914,1,6994.47155609,3,1660.96711821,51.4239974957,111.88486622299999,3,1,-5.79312694581,1,20.1168225013,1,30.063159438200003,1,59.5812483845,1,204.09320868,1,25.764287434,0.0014533131189100002,90.0885937468,1024.57899819,0.054205309104199996,46.060003503400004,6.57872207171,0,1147.66399223,18727.4606703,266630.614769,3.2999838733,140.906667007,-601.591950028,101.70283943,195.32076447900002,45.66012396694215
269,286,0,1120.77815084,1,7097.13105406,4,1676.48758108,70.0792476967,118.052035566,2,1,4.35400487792,1,19.079282684000002,1,30.6210880581,1,59.6971333592,1,206.53326875,1,25.5687583254,0.0014038905371099998,55.867175636300004,979.044001038,0.0526648522717,51.9340373625,5.9227054274399995,3,1147.66399223,11959.091528,249449.681652,3.2999838733,135.992829584,-601.591950028,260.327274277,182.855531997,45.66012396694215
270,287,1,1140.96591135,1,7196.06883404,2,1612.18979831,36.704269892,118.145193408,4,1,-17.1867124248,1,20.8421465815,1,27.7426760768,1,59.9435423267,1,205.36002066400002,1,23.9306950364,0.00140884951623,89.20153634969999,997.4517380410001,0.05267942958869999,42.4458603725,6.0664394366900005,2,1147.66399223,16788.0394185,239883.12889099997,3.2999838733,128.708157547,-601.591950028,40.1878510155,169.53435529200001,45.66012396694215
271,288,1,1218.82639138,1,7104.93965669,1,1657.5889174000001,51.427454903699996,119.474297439,2,1,-0.321853403863,1,17.7943473478,1,27.9714205154,1,61.3295516937,1,202.15087427400002,1,25.105396262800003,0.00143258955044,103.335666462,971.0516357000001,0.0526224648995,55.1535840208,5.68308217773,0,1147.66399223,11959.091528,207260.311084,3.2999838733,123.33285505299999,-601.591950028,260.327274277,152.7826455,45.66012396694215
272,289,1,1056.25487049,0,6882.13787479,3,1644.14334468,45.2997688403,113.31944936100001,3,1,20.0391127966,1,17.9681500279,1,28.945192989200002,1,57.2956974239,1,205.457807807,1,25.8650444648,0.0014234398790899999,75.8449187051,1001.2962285,0.052324526620800005,42.3496225654,7.130946744039999,3,1147.66399223,18727.4606703,219772.80572600002,3.2999838733,125.586714351,-601.591950028,101.70283943,146.314900235,45.66012396694215
273,290,0,728.310318244,0,7285.88037602,3,1596.22522315,64.1382163313,115.486888404,4,1,-19.0393042685,1,19.6042229207,1,28.407521797199998,1,59.6131076208,1,205.561445357,1,23.698047254000002,0.00143890975511,97.66523935139999,959.4576926189999,0.0532000731129,53.93849109479999,5.3200391616600005,3,1147.66399223,16788.0394185,213635.24756,3.2999838733,117.615904454,-601.591950028,40.1878510155,142.55571631700002,45.66012396694215
274,291,0,863.542641799,0,7291.00366111,7,1712.4292159000001,48.9627110547,109.027089135,0,1,-5.7997604448,1,20.1024775985,1,30.821871524899997,1,58.3336767766,1,197.699588877,1,23.764586498299998,0.00142659446326,121.59214526,1007.39336658,0.051819994860500006,52.2624309372,6.27112245151,1,1147.66399223,1.0,130981.942833,3.2999838733,95.5388657833,-601.591950028,1.0,85.5610949391,45.66012396694215
275,292,1,733.586426325,1,7156.53658037,5,1687.1691187,31.6761509064,108.845977478,3,1,23.643306142300002,1,21.6075529239,1,27.7004633042,1,59.8225309769,1,201.727083217,1,23.8158498913,0.0013875581509200001,74.2892043841,977.986741176,0.052970512777199996,48.0772560679,6.86385979503,3,1147.66399223,18727.4606703,281114.619258,3.2999838733,146.16790064100002,-601.591950028,101.70283943,200.89707604,45.66012396694215
276,293,0,844.384339736,1,7110.79091739,6,1692.07378174,46.4359003304,118.40102932399999,1,1,-1.8263180423199998,1,18.5234603897,1,30.0887094457,1,58.0531225509,1,206.59118562700002,1,26.6581223984,0.00135104800448,95.9425237727,999.7596489110001,0.0533784985324,51.5598872941,5.63011094704,0,1147.66399223,6023.86254599,212226.561947,3.2999838733,122.14043004,-601.591950028,214.401145313,156.079507786,45.66012396694215
277,295,1,550.048439131,1,7166.15451858,1,1651.18353501,54.6862960587,115.683004036,0,1,-11.924457759600001,1,15.7214910595,1,31.3110301929,1,60.1948688666,1,194.05025628400003,1,26.03794904,0.00140455837651,107.561195267,1001.91989925,0.0521402460102,38.120967762,6.176146114219999,2,1147.66399223,1.0,119413.707379,3.2999838733,94.58578169270001,-601.591950028,1.0,88.6952454282,45.66012396694215
278,296,0,1351.75267328,1,7127.69730161,3,1642.90949873,44.157233955100004,113.392100918,4,1,-8.246906129520001,1,20.635512571099998,1,29.3331576008,1,57.4583829246,1,205.699720893,1,23.040469685300003,0.0014767817578599997,119.14783117,1005.80933683,0.05489967788240001,51.144949652600005,5.83354903571,2,1147.66399223,16788.0394185,248147.769815,3.2999838733,135.667477835,-601.591950028,40.1878510155,182.12074251299998,45.66012396694215
279,297,0,1299.55419929,1,6810.46835564,5,1654.53698541,52.619126808500006,120.630609457,1,1,-24.6151662061,1,17.5674509203,1,31.436325489699996,1,57.814148396899995,1,207.930345365,1,24.3619269163,0.00151521510553,106.48715647799999,992.726181398,0.052584166870400004,54.659199476800005,5.15481889497,2,1147.66399223,6023.86254599,202792.04475899998,3.2999838733,121.547739812,-601.591950028,214.401145313,147.372448199,45.66012396694215
280,298,0,642.751561633,1,6944.32354373,4,1654.48102548,50.4373056952,109.53248842200001,3,1,-9.87444676714,1,19.272207424,1,25.7032316824,1,60.470635280299994,1,206.491107493,1,25.0482933334,0.00148170022383,58.888458729499995,1008.09168528,0.050587502946,38.858472010300005,6.56929114748,2,1147.66399223,18727.4606703,276243.58876,3.2999838733,143.842519316,-601.591950028,101.70283943,189.27650918,45.66012396694215
281,299,0,878.890651348,0,7088.24974674,3,1651.38252172,74.7676904939,113.827876244,3,1,-8.75826558706,1,17.373679878599997,1,32.6171660603,1,58.562929954,1,203.698534118,1,23.5964034319,0.0014182995418900001,148.248446879,1013.31956218,0.052178839627400005,57.9680265571,5.327029603180001,3,1147.66399223,18727.4606703,236383.236427,3.2999838733,124.85107989,-601.591950028,101.70283943,157.304654612,45.66012396694215
282,300,0,628.384448222,1,7096.0523081,5,1691.75010149,28.372022427399997,120.81749503,4,1,-12.560044358299999,1,20.4669808021,1,25.6692452074,1,58.779917075200004,1,204.315410162,1,24.0104892081,0.00139712466947,77.2535751585,1015.55843558,0.05352644650380001,48.2526024542,6.926003325439999,3,1147.66399223,16788.0394185,261754.601435,3.2999838733,134.11288205600002,-601.591950028,40.1878510155,187.410626718,45.66012396694215
283,301,0,618.9272184069999,1,7072.64957462,4,1692.37340711,44.3764155859,118.988784686,2,1,-15.6719680548,1,18.6189316757,1,28.051990384099998,1,59.530419111899995,1,213.861180075,1,25.8240138877,0.00142047089144,59.8615834724,1013.06552565,0.0533102782599,52.4143629703,6.20222873785,3,1147.66399223,11959.091528,228508.088191,3.2999838733,127.971572815,-601.591950028,260.327274277,169.641300048,45.66012396694215
284,302,0,977.836174818,0,7070.99780468,5,1628.56309342,50.784293311899994,116.55847982700001,2,1,-24.4439654084,1,19.458541069200002,0,31.6289338509,1,63.1056663756,1,206.50045459400002,1,23.6234260525,0.00145592220225,131.709351731,978.377260722,0.052142288440500006,49.319510351999995,6.19335120619,3,1147.66399223,11959.091528,192630.191784,3.2999838733,106.634334721,-601.591950028,260.327274277,131.28809230299998,45.66012396694215
285,303,0,729.2234972110001,1,6993.20882774,4,1711.86388129,57.2590880554,116.925902674,3,1,18.1048278268,1,19.0310498799,1,29.068019955500002,1,58.076375025299996,1,208.066352755,1,24.1624648673,0.00147037981047,109.461228526,1027.25555293,0.05394331611830001,52.6339794363,6.736591666180001,2,1147.66399223,18727.4606703,286516.880466,3.2999838733,151.888390625,-601.591950028,101.70283943,209.35896206400002,45.66012396694215
286,304,1,874.9376120889999,1,7238.77858188,4,1653.46961225,76.3915336251,109.80124352,3,1,-22.3422623152,1,23.2224249141,1,32.1968691955,1,57.5327531894,1,211.05990326900002,1,24.3840642088,0.00137809430786,100.052229616,991.2918908610001,0.05402544855019999,46.2868810096,6.33340663133,1,1147.66399223,18727.4606703,304807.521442,3.2999838733,145.726020025,-601.591950028,101.70283943,223.68588614700002,45.66012396694215
287,305,0,1082.35947319,1,6960.088640999999,6,1672.85715047,40.1649107644,110.682710738,3,1,25.2776756065,1,20.205801013800002,1,29.512734810799998,1,56.62575588,1,205.20441483099998,1,23.720811899,0.0013627663329,137.811054965,1007.05498628,0.0540700655569,54.129465045100005,4.41128428638,0,1147.66399223,18727.4606703,292948.007733,3.2999838733,148.382200788,-601.591950028,101.70283943,212.721330088,45.66012396694215
288,306,0,814.086464703,1,7188.72975301,4,1670.86332056,60.8583911574,119.744616544,0,1,-21.9378280599,1,17.0747943739,1,27.8582489086,1,60.1018242504,1,202.18788298099997,1,26.852188618899998,0.0015140158532,39.4742308506,991.135194743,0.052756012050599994,50.1647662484,5.84494307292,3,1147.66399223,1.0,158168.07550799998,3.2999838733,107.90428468399999,-601.591950028,1.0,115.892699729,45.66012396694215
289,307,0,713.5070504380001,1,7279.94702951,4,1670.97657389,70.3111769326,120.745914183,0,1,19.0177272659,1,15.5603233224,1,29.949032106500002,1,58.1594525051,1,200.56895356099997,1,26.9068829634,0.0014973442953299999,12.1336910651,960.581557845,0.052799604956700004,39.7435936811,5.9967892525,1,1147.66399223,1.0,167342.609699,3.2999838733,117.457042178,-601.591950028,1.0,121.942869665,45.66012396694215
290,308,0,865.701075057,1,7104.48341123,4,1700.55672167,52.298454415500004,117.32320821,1,1,16.327751459,1,17.9602258473,1,29.0710342704,1,58.104294791099996,1,200.28487487900003,1,26.7600489852,0.0013347442565399999,110.680904415,1018.1192278999999,0.0524214630154,54.254087446199996,6.89516222957,0,1147.66399223,6023.86254599,192950.297415,3.2999838733,118.490698652,-601.591950028,214.401145313,141.254412922,45.66012396694215
291,309,0,821.450776777,1,7041.04147099,6,1699.8872886,67.3475211107,115.168898337,2,1,-47.1462684209,1,19.0290755963,1,25.5038869376,1,58.7308640747,1,202.35608877299998,1,24.5310338084,0.00141297660492,99.5300872791,1011.3569457000001,0.0542918241775,50.5065616238,6.05517994428,2,1147.66399223,11959.091528,270157.199398,3.2999838733,129.901894671,-601.591950028,260.327274277,203.44443671099998,45.66012396694215
292,310,0,973.52741693,1,7195.34497166,2,1681.86004104,39.9952932476,116.167431499,1,1,10.448831501599999,1,18.1861642508,0,29.5998121835,1,58.119375821599995,1,202.84438626,1,24.8572071145,0.00147579454317,72.4683506148,1000.60664048,0.0538648642409,48.0285271456,5.2938142144,3,1147.66399223,6023.86254599,158653.253203,3.2999838733,107.318874935,-601.591950028,214.401145313,118.09826646,45.66012396694215
293,311,1,1082.98139762,1,7276.41228527,1,1653.18377062,47.5355479305,113.44830297200001,2,1,-1.8088283795700002,1,18.8227563037,1,29.425397554499998,1,57.9337239322,1,203.930681183,1,24.2393437545,0.00151583897892,63.809633336400005,998.618143198,0.053939776834500006,47.1137200322,5.6746837616,2,1147.66399223,11959.091528,202153.957802,3.2999838733,124.89379057299999,-601.591950028,260.327274277,152.222211506,45.66012396694215
294,312,0,743.821332139,1,7299.16773665,1,1641.52317119,52.206826165200006,112.169548604,1,1,-16.843387387,1,20.2538897168,1,26.8964714764,1,58.87213903600001,1,203.90984261,1,25.7080712546,0.0014278585600599998,117.78734756799999,1011.77406098,0.0521739745001,47.373823161800004,5.56299510405,2,1147.66399223,6023.86254599,155756.888586,3.2999838733,105.87995875799999,-601.591950028,214.401145313,113.380377333,45.66012396694215
295,313,0,729.5159444669999,1,7269.94720337,2,1673.13947981,48.484471471099994,113.874381346,3,1,-11.7123677703,1,18.0196601694,1,26.1222546835,1,60.5281519391,1,203.091652566,1,25.426419095900002,0.00148766049385,80.0085773689,984.203612592,0.052578104510300004,39.7684791567,6.1296058997300005,0,1147.66399223,18727.4606703,255332.017364,3.2999838733,137.017518635,-601.591950028,101.70283943,180.74967115799998,45.66012396694215
296,314,0,795.628327049,0,7224.22322968,4,1646.7001344,47.1040580083,120.45479802700001,2,1,27.4122034277,1,19.9136479987,1,33.2668693153,1,56.6395604492,1,204.417479306,1,24.117455537399998,0.00147062803242,69.7998263411,987.6284461439999,0.053794229431800004,56.777591083400004,7.047567287480001,3,1147.66399223,11959.091528,179857.77234,3.2999838733,118.51133244100001,-601.591950028,260.327274277,126.661084609,45.66012396694215
297,315,0,1020.95461993,1,7043.17884966,6,1677.24325291,52.6124800915,112.502033653,3,1,-7.56697698089,1,18.8603114399,1,35.4912729343,1,61.310279500600004,1,206.020727213,1,24.8939194684,0.00141192705235,122.69042339,999.176116538,0.05314069666540001,55.2231315358,6.46704143633,3,1147.66399223,18727.4606703,304170.613449,3.2999838733,150.075782691,-601.591950028,101.70283943,218.782424864,45.66012396694215
298,316,0,1076.397554,1,7143.3700782000005,6,1627.03363797,42.2006152486,120.41510456799999,2,1,-11.186465229300001,1,20.5750398204,1,27.6206860339,1,61.1310924538,1,203.761029374,1,23.298874873499997,0.00143129172762,31.6008600183,992.656958625,0.053262302710300004,53.0360292038,4.763758512280001,2,1147.66399223,11959.091528,248819.25996700002,3.2999838733,133.13037784899998,-601.591950028,260.327274277,183.17393444799998,45.66012396694215
299,317,0,1186.02818394,1,7278.80153557,3,1696.99285703,69.9316533506,115.436016221,3,1,22.9132098762,1,17.8943965075,1,29.668483058899998,1,58.3662881726,1,204.47170691,1,23.1865237433,0.00139645426725,68.98160632529999,1002.16700381,0.053948515426500004,49.2160957387,6.37274289694,3,1147.66399223,18727.4606703,285855.20906100003,3.2999838733,147.588329998,-601.591950028,101.70283943,208.582321712,45.66012396694215
300,318,0,783.1433013610001,1,7038.13826773,5,1651.91470062,31.6377677671,111.382613345,3,1,-27.0670981455,1,16.866272834,1,28.2486316637,1,61.8341334923,1,201.851437103,1,24.6508391282,0.00144448544704,95.39023717049999,946.4721922939999,0.052265547709499996,57.0893858829,4.47671931518,0,1147.66399223,18727.4606703,274363.563103,3.2999838733,137.284945745,-601.591950028,101.70283943,192.320058877,45.66012396694215
301,319,0,952.175750764,1,6850.69456081,2,1641.54307369,66.8452222862,120.89946187,3,1,14.8553703574,1,20.822247586099998,1,27.617176189899997,1,57.9206230392,1,204.668094191,1,25.485012886999996,0.0013864628200099998,122.32260175200001,983.679338359,0.0513036740004,48.6501414582,7.691549726930001,2,1147.66399223,18727.4606703,270065.001481,3.2999838733,141.77787188,-601.591950028,101.70283943,189.040905955,45.66012396694215
302,320,0,913.784067495,1,7108.45883782,3,1717.41188597,41.6005974144,127.23214830799999,2,1,7.27454265834,1,19.2552103202,1,26.28813455,1,59.3983620645,1,207.40610826099999,1,23.6588318431,0.0014951730165099998,90.2527387101,983.831859645,0.0538291420598,49.4058612947,4.86548927449,1,1147.66399223,11959.091528,217385.066721,3.2999838733,130.597847816,-601.591950028,260.327274277,161.611633365,45.66012396694215
303,321,0,979.6671287080001,1,6909.45787597,3,1663.29935866,43.744662425600005,119.44834883600001,0,1,10.4560588035,1,20.5025877651,0,31.3964629236,1,58.326230445,1,194.613281095,1,23.682963534299997,0.00142050653778,83.3641552376,982.7959964080001,0.0551726368814,42.3005638061,7.0592444600699995,2,1147.66399223,1.0,129559.08301700001,3.2999838733,96.23981347719999,-601.591950028,1.0,99.3611668452,45.66012396694215
304,322,1,711.2764623219999,1,7225.6289221,3,1695.4344175,47.8459584632,111.72259683899999,2,1,-17.8595895976,1,19.741977217,1,27.9827919503,1,58.12166148520001,1,201.37417827299998,1,23.011854486300003,0.00145281958881,96.7967201213,990.209830211,0.053608951370800004,43.1694224045,4.70239114335,2,1147.66399223,11959.091528,223163.888518,3.2999838733,124.429785686,-601.591950028,260.327274277,166.214528105,45.66012396694215
305,323,1,928.8497693869999,1,7227.93887517,2,1685.85742106,37.2092124707,110.62725773,2,1,-5.28780287292,1,21.285988711199998,1,31.3347830602,1,59.023735548400005,1,196.40001505400002,1,23.770405745799998,0.00141386663505,91.2843872693,996.555915674,0.052369717631400005,45.6716121579,4.59221768915,3,1147.66399223,11959.091528,203851.694995,3.2999838733,120.18220549200001,-601.591950028,260.327274277,149.007261098,45.66012396694215
306,324,1,1006.39158503,1,7354.29585119,2,1673.80504764,55.4965308696,114.63381673299999,4,1,12.2863023058,1,18.6020305057,1,28.6054764543,1,62.213138040100006,1,206.05906096599998,1,22.255856686799998,0.0015089706241400002,141.47788893700002,987.9155207680001,0.052909472295900005,56.4302345192,6.510988214069999,1,1147.66399223,16788.0394185,255284.44333,3.2999838733,143.61255191700002,-601.591950028,40.1878510155,183.00003434299998,45.66012396694215
307,325,0,1010.27628366,1,7250.39422028,2,1620.70029565,65.7803015395,124.82555981899999,2,1,10.3159234725,1,18.1527784759,1,26.9280680213,1,60.561745412,1,207.032782088,1,24.293009246300002,0.00136449932921,132.851680335,960.732184251,0.0525854588497,53.593276591800006,6.4581449502699995,3,1147.66399223,11959.091528,225533.21723200002,3.2999838733,128.014464839,-601.591950028,260.327274277,165.558583115,45.66012396694215
308,326,0,914.1713622960001,1,7030.69405953,2,1606.91174815,59.1285543817,119.573713821,3,1,9.959082698969999,1,17.5856110813,1,26.528550116599998,1,61.960777299899995,1,200.79164846,1,26.6109734239,0.00147985247489,38.628094352800005,982.152854433,0.052520514630300004,53.2648882603,6.927930421910001,1,1147.66399223,18727.4606703,263679.705436,3.2999838733,143.302418872,-601.591950028,101.70283943,187.74934230099998,45.66012396694215
309,327,1,1045.67790752,1,7009.76840789,6,1643.15240881,57.4693328293,111.328590099,3,1,17.9436965121,1,19.3206761663,0,28.767507438400003,1,58.9121857541,1,197.69930020299998,1,24.725674578099998,0.00140398941685,32.4718315905,1003.6211671,0.0529892915324,46.3186702663,6.275965752509999,1,1147.66399223,18727.4606703,313293.377743,3.2999838733,148.128484336,-601.591950028,101.70283943,224.287182716,45.66012396694215
310,328,0,1056.56016804,1,7185.37143985,6,1638.20221507,39.130652334400004,112.010961831,2,1,1.4406590456400001,1,18.7873239941,1,32.8594523158,1,59.5193031366,1,202.861510965,1,24.3847384667,0.00136763964719,81.4991866256,975.7407484180001,0.0523768640825,51.6851822889,5.89554570295,2,1147.66399223,11959.091528,244639.530095,3.2999838733,131.78834689200002,-601.591950028,260.327274277,177.75251750900003,45.66012396694215
311,329,0,1089.00648507,1,7011.10736378,6,1641.55889423,64.9248970717,122.53645514899999,2,1,8.958683897010001,1,19.020946946400002,1,29.5116630971,1,56.5796435516,1,204.779764225,1,22.67917262,0.00140000632872,113.911244545,1004.0258928999999,0.0521948445384,54.5498449913,4.7950881697900005,4,1147.66399223,11959.091528,268876.887222,3.2999838733,140.252490727,-601.591950028,260.327274277,194.55133660799999,45.66012396694215
312,330,0,749.8800503189999,1,7263.17063865,3,1720.78255594,45.8667262056,113.49731550799999,1,1,21.0654479788,1,21.7169812372,0,28.801707390700003,1,60.0195150264,1,202.392983731,1,24.771156084,0.0014109028705499998,66.2188815935,1037.25879973,0.050838852664800004,47.3595406705,6.21104272324,4,1147.66399223,6023.86254599,175854.202696,3.2999838733,113.05213171,-601.591950028,214.401145313,124.962038741,45.66012396694215
313,331,0,1035.20139865,1,7260.17924359,1,1734.22128872,62.1863686331,110.224872175,1,1,14.7207740312,1,16.5744188352,1,31.5181299338,1,57.981155073100005,1,199.555683114,1,26.302659296399998,0.0013845547413800002,101.231610526,1018.80321854,0.05339421142030001,53.9868694032,4.62043122798,1,1147.66399223,6023.86254599,163216.932023,3.2999838733,111.993579494,-601.591950028,214.401145313,120.85180308700001,45.66012396694215
314,332,0,787.1459295039999,1,7502.58197358,1,1723.98539261,50.247156177700006,118.05152089100001,1,1,35.8168573527,1,24.1284655113,1,28.7501036812,1,58.7140140888,1,205.886048874,1,24.7450335479,0.00139026843168,138.84577279200002,1021.37591641,0.053652647196000006,35.5410415715,5.59964971298,3,1147.66399223,6023.86254599,158320.763363,3.2999838733,116.954766491,-601.591950028,214.401145313,117.828616241,45.66012396694215
