,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
310,76.04503090930001,199675.385505,131.622447338,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,310.0,1.0,1,32.741473762021215
311,81.1451120667,212360.636213,137.50321469600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,311.0,1.0,1,33.280646019246696
313,68.0846234095,219793.317934,154.14353215100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,313.0,1.0,1,4.986983911784075
314,55.70522101,139329.13230899998,95.1738458098,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,314.0,1.0,1,34.63048071359966
315,99.299256454,153085.13981400002,112.55048940399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,315.0,101.0,1,26.236437020936883
316,88.3140627392,256293.431233,183.60313178599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,316.0,1.0,1,49.59627761147722
317,55.6196258183,154660.856443,113.277470658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,317.0,101.0,1,24.37424319896669
318,117.73172340200001,261098.112577,175.832529289,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,318.0,1.0,1,6.590418614809022
319,63.143950004,162196.259643,121.252431554,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,319.0,1.0,1,74.03217504334613
320,101.411348065,197198.969506,132.653501568,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,320.0,1.0,1,73.79980215779797
321,37.6985324164,116783.800845,77.2541826945,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,321.0,101.0,1,29.171373575584568
322,139.66625445,284051.13629,206.09861231,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,322.0,1.0,1,28.02804540802352
323,88.0433579523,221712.098773,156.952032326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Urban,323.0,1.0,1,2.467811310731917
324,76.5162344197,208540.703424,156.829549171,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,324.0,1.0,1,6.3148150938032765
326,88.998955147,245164.351529,181.63670619200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,326.0,1.0,1,36.05988908923217
327,105.329521624,292868.89621700003,215.26339653099998,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,327.0,1.0,1,33.32216333801457
328,60.7356192054,151229.940003,112.33997084200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,328.0,101.0,1,53.26401810009263
329,48.5429063813,111109.843724,74.3763870082,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,329.0,1.0,1,78.11905769435721
330,97.7325962066,277257.602742,196.85641734700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,330.0,1.0,1,34.76046812992379
331,52.770528286099996,167549.551471,125.22879463299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_female,Urbanity_Urban,331.0,1.0,1,2.8860617123773564
332,77.6136019894,200630.301129,149.733681555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,332.0,1.0,1,54.272595844212205
333,75.4784336747,189726.784601,140.82620075100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,333.0,1.0,1,36.02261313841379
334,85.4355664957,283753.073846,209.27437806400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,334.0,1.0,1,29.11440561780417
335,58.3962770917,136458.271382,100.318292626,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,335.0,101.0,1,47.76550376688554
336,32.9972721277,103009.977799,68.4153847848,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,336.0,101.0,1,46.20740649642924
337,57.902349917799995,50559.8813955,30.9090351163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,337.0,101.0,1,24.614038507685656
338,122.047933216,235130.945226,163.73760881200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,338.0,1.0,1,12.100448701352859
339,125.231336413,234745.658178,173.747020432,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,339.0,1.0,1,36.244786235066336
340,83.5668686413,218274.875649,155.110618043,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,340.0,1.0,1,22.463795749635263
341,83.85259425470001,263245.726465,192.04552451900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,341.0,1.0,1,11.047585859980655
342,94.96250405290002,136025.622572,92.5067908082,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Rural,342.0,1.0,1,48.83863592631629
343,61.192499958599996,157446.152047,109.33673025899999,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,343.0,1.0,1,59.07187246736017
344,37.1708052485,80924.7248132,52.6007545457,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,344.0,101.0,1,68.5763734471617
345,114.328347531,212999.725023,142.778734354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,345.0,1.0,1,66.04969156398728
346,108.50540664299999,148293.103394,110.3952331,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,346.0,101.0,1,39.41484003814291
347,75.0940578737,259381.889043,182.809411386,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,347.0,1.0,1,65.33875955952072
348,81.05769654310001,250592.561686,173.912870595,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_2,sex_female,Urbanity_Urban,348.0,1.0,1,49.7983956479325
349,60.2982023087,162253.299283,120.02168736200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,349.0,101.0,1,30.35954697859625
350,74.5404522939,197732.7174,143.409690124,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,350.0,1.0,1,37.31410980543391
351,102.702476423,168247.129308,126.034527072,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,351.0,101.0,1,38.625874818107256
352,76.5969064536,222156.377334,165.410968192,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,352.0,1.0,1,94.94476682681344
353,42.6726737495,152197.26508399998,105.598854927,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,353.0,1.0,1,22.06982233947397
354,38.918390457600005,121156.450194,80.77026067850001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,354.0,101.0,1,9.63808542215826
355,96.8329144432,170229.591255,122.437968313,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,355.0,1.0,1,33.30192040841014
356,98.5638528245,161895.991931,116.905747981,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,356.0,1.0,1,74.5194018711822
357,127.385400123,254879.654533,170.209718764,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,357.0,1.0,1,16.752407788261895
358,111.811096585,198598.630154,135.739929793,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,358.0,1.0,1,15.333870231071108
359,64.21580351850001,178737.981829,120.857384915,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,359.0,1.0,1,56.382964984482406
360,49.517250554300006,144699.592447,94.9862010725,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,360.0,1.0,1,25.105069469993854
361,89.17233052799999,236110.88481100003,172.934076997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,361.0,1.0,1,36.55360038542783
362,100.38540859700001,146851.095432,105.64457120700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,362.0,101.0,1,37.22741822205807
363,133.51487911,272157.764302,198.288234873,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,363.0,1.0,1,54.71006258893904
364,91.67303418709999,136666.827453,93.2592434016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,364.0,1.0,1,54.84274478702208
365,78.4851285072,70643.838726,44.5235701029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,365.0,101.0,1,52.72719538521199
366,108.664818399,174132.95320299998,131.185608199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,366.0,1.0,1,37.98489450603779
367,69.1471831311,183250.465071,137.336675257,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,367.0,1.0,1,56.01859757731713
368,79.1708740603,197730.728929,145.30339579399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,368.0,101.0,1,40.97668155900619
369,86.72412971530001,260259.086964,179.306609885,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_8,sex_male,Urbanity_Rural,369.0,1.0,1,69.84240748600286
370,55.1105353074,187866.247059,126.78665924299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,370.0,1.0,1,10.482509424082703
371,94.8298636534,119251.247072,77.75442169,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,371.0,101.0,1,33.341574501048285
372,83.1780044766,255618.352147,173.653322274,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Rural,372.0,1.0,1,12.392752415240938
373,96.2277991511,180606.789968,127.562152935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,373.0,1.0,1,34.85265381025221
374,111.709448474,220284.39452800003,151.783637817,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,374.0,1.0,1,72.39592035822997
375,107.199875783,176290.731444,123.645056848,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,375.0,1.0,1,47.584415210114564
376,76.29483961300001,233113.013871,155.13983651200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Rural,376.0,1.0,1,32.113654030877306
377,80.3089646268,239830.549375,159.394916781,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Rural,377.0,1.0,1,22.742355050903875
378,76.1389464145,222128.301424,151.22453956200002,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,378.0,1.0,1,0.31715394821670084
379,82.5224546923,250206.452198,170.132018215,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,379.0,1.0,1,31.964453905541724
380,93.5952863633,319685.873811,210.808357515,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_10,sex_male,Urbanity_Rural,380.0,1.0,1,112.18140180001188
381,27.1514314998,90695.9731711,60.18968732720001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,381.0,101.0,1,32.648547666062605
382,77.3097207216,206276.498439,142.741861528,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,382.0,1.0,1,50.991456467819646
383,59.619159484799994,151737.997711,110.592240587,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,383.0,101.0,1,16.54024793351622
384,111.21053445700001,216854.803516,159.616293174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_female,Urbanity_Urban,384.0,1.0,1,11.530296140343854
385,78.5319244213,223601.120775,165.489664924,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,385.0,1.0,1,53.09212331166889
386,127.666615575,218124.171991,162.832416253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,386.0,1.0,1,54.455562710753895
387,69.7253092423,153956.383137,109.907594249,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,387.0,1.0,1,63.97082620758313
388,46.7831361284,135248.22615499998,101.08194674100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,388.0,101.0,1,30.816346689283883
389,84.1671733797,211276.535766,155.961913541,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,389.0,1.0,1,31.8350947296087
391,69.1048004416,187310.623652,133.425811839,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Urban,391.0,1.0,1,37.51622784188918
392,59.7890802646,192318.008182,138.7377758,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,392.0,1.0,1,45.87510332264266
393,66.0986299624,174623.26343,131.241346145,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Urban,393.0,1.0,1,52.81067801947742
394,85.0994242925,236377.668966,174.619987422,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,394.0,1.0,1,16.557615946524486
395,49.7186023192,114916.950528,84.7426538979,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,395.0,101.0,1,68.23960138996135
396,44.5768769008,137086.51802000002,90.34970386360001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,396.0,1.0,1,31.732714579187785
397,74.95165036659999,229675.837948,155.435120842,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,397.0,1.0,1,27.72227319299004
398,80.9287438743,239863.485574,166.613583543,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,398.0,1.0,1,26.92623221479248
399,42.2097929685,99530.0415123,64.3469492361,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,399.0,101.0,1,31.836092844111903
400,68.3560119104,171939.244561,117.420030521,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Rural,400.0,1.0,1,1.0756788859177893
401,77.6774024071,251912.06099,168.458768865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,401.0,1.0,1,17.061221938623387
402,95.3972275783,302211.682522,215.686507101,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Urban,402.0,1.0,1,13.784884840055067
403,89.74721377510002,275466.857765,197.84503803099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,403.0,1.0,1,28.045133334866875
404,60.54508879270001,189493.715837,141.045502844,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,404.0,1.0,1,31.816839900508374
405,95.8027172297,282636.733249,199.75395360099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,405.0,1.0,1,33.797379715431816
406,123.05184448899999,231954.775743,160.368670049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,406.0,1.0,1,26.617418064430986
407,64.9267926401,163136.593972,109.77316283200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,407.0,1.0,1,55.64333995428677
408,125.734702661,294833.766266,213.881753635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,408.0,1.0,1,28.31188017124702
409,98.9965476545,136242.94061400002,102.797236089,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,409.0,101.0,1,49.448915245926784
410,95.14093900540001,141691.485631,106.16320329,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,410.0,101.0,1,49.448915245926784
411,98.0347371534,256815.713413,184.980209496,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,411.0,1.0,1,54.279251709104884
412,68.6183764421,178224.1613,133.334358161,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,412.0,101.0,1,14.52373749704281
413,98.3458948406,259761.137266,193.095445304,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,413.0,1.0,1,1.2135905945301817
414,90.20791584790001,223149.805024,169.548234579,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,414.0,1.0,1,49.285361785290185
415,84.229275918,251394.347896,185.02881024400003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,415.0,1.0,1,9.037609499632484
417,120.088946755,260089.096835,189.614647051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,417.0,1.0,1,5.593101326514466
418,114.70756835899999,249613.093055,185.80164024599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,418.0,1.0,1,70.50896048498446
419,128.439846833,273138.276102,189.205954607,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,419.0,1.0,1,47.01636794313025
420,101.632131515,158839.733588,120.39978048200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,420.0,101.0,1,25.599773112864142
421,105.673373451,177137.82873900005,132.258671821,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,421.0,101.0,1,19.883392870063762
422,82.9655564057,228811.471691,170.395723326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,422.0,1.0,1,73.72326980294474
423,71.2139470414,157354.613482,121.71840786799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,423.0,1.0,1,13.048050885830225
424,111.451508788,148223.260778,113.82222303100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,424.0,101.0,1,37.22741822205807
425,102.813904495,280264.153966,195.75963645099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,425.0,1.0,1,33.797379715431816
426,50.735417807299996,123513.396879,81.05131661600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,426.0,1.0,1,56.89756067048851
427,75.3172850534,92108.0326823,59.9603524737,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Rural,427.0,1.0,1,27.88562723689566
428,92.8917117513,131114.846626,86.49537052049999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Rural,428.0,1.0,1,37.069962940945906
429,72.6309417654,212636.942052,147.528684671,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,429.0,1.0,1,15.148973085236948
430,95.6447219459,271882.022389,194.407827208,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,430.0,1.0,1,51.0081561911194
431,86.5624530491,292255.450206,208.54868006900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,431.0,1.0,1,44.363176269652
432,122.347360761,277267.576116,196.050659062,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,432.0,1.0,1,28.187278899876013
433,120.817117344,205597.597812,152.461823208,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Urban,433.0,1.0,1,17.009311216169074
434,102.286466406,289074.057031,211.828937873,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,434.0,1.0,1,28.31836463960661
435,84.7706097465,218573.3009,160.939345574,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_5,sex_female,Urbanity_Urban,435.0,1.0,1,11.839110290705351
436,98.55703107629999,158240.074498,117.33027686700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,436.0,1.0,1,8.056262637841076
437,90.4682593703,268198.627147,193.248456397,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,437.0,1.0,1,52.0081561911194
438,90.62427259360001,199377.048434,143.04882079,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,438.0,1.0,1,82.78873800931747
439,69.2128390167,158481.446597,116.94721511,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,439.0,101.0,1,32.042521076223906
