,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
257,257,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,40308.346788300005,377.48461752699995,3306.32847185,36.54369918699187,14.611330003431489
258,258,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,33730.4862239,365.692507019,3215.98643627,36.54369918699187,11.76310531445529
259,259,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23915.8977587,132.917584655,2175.67723304,36.54369918699187,22.64192287706062
260,260,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23928.4069747,131.720577692,2389.81161877,36.54369918699187,44.485736159156225
261,261,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,39209.4967143,370.27061918199996,2485.76949432,36.54369918699187,28.563643383280176
262,262,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,42475.951144599996,317.874599036,2687.47224499,36.54369918699187,25.114987008924924
263,263,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,21598.981908200003,322.956026436,1440.38660456,36.54369918699187,58.75916699704165
264,264,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,26581.5175407,55.631088814499996,1371.49210194,36.54369918699187,63.01566879110438
265,265,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,24611.097992,56.7533179373,1724.15836988,36.54369918699187,33.350572323443934
266,266,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16767.276673700002,83.9050171098,898.378868891,36.54369918699187,17.376415246099253
267,267,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31407.918442299997,171.073099544,3044.01677463,36.54369918699187,4.126760313485786
268,268,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19377.1184486,131.278480234,1892.35210362,36.54369918699187,48.12110342981686
269,269,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20248.417534,138.435477524,1995.06133252,36.54369918699187,52.49468125183042
270,270,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,20712.1213293,297.063331933,2124.61577845,36.54369918699187,53.48784868335145
271,271,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,31468.2088296,377.616332845,3084.32571943,36.54369918699187,59.04275264155858
272,272,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,29601.458424400003,337.31125881,2895.48906959,36.54369918699187,48.31986485596214
273,273,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,22236.0161462,50.654191384799994,2229.29188769,36.54369918699187,72.09888565796727
274,274,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,16514.0188131,334.00920616400003,1660.8094710999999,36.54369918699187,73.64476268174629
275,275,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,19924.8706009,244.093044522,1128.86260437,36.54369918699187,29.624677613319434
276,276,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,28117.813989599996,61.7336407521,1973.52918415,36.54369918699187,17.73711540332953
277,277,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,37275.3247113,147.92533721200002,2278.51763778,36.54369918699187,0.0
278,278,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17940.1647717,108.96580843299999,1105.87171528,36.54369918699187,0.8568747480475198
279,279,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,11327.529083200001,69.4597661981,392.528425035,36.54369918699187,57.01366125435949
280,280,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,29821.793551599996,115.590757851,1748.48953609,36.54369918699187,28.331479491300247
281,281,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31953.343698900004,135.878920635,1821.23295151,36.54369918699187,24.81380094589687
282,282,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20537.7408455,115.29960676299999,1331.34831843,36.54369918699187,12.11196968374666
283,283,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,33191.7765794,135.531978969,2015.23831903,36.54369918699187,12.359238287197499
284,284,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,15932.474387900002,101.753130994,953.836222769,36.54369918699187,39.22022852819486
285,285,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,17852.756628299998,55.787605023400005,1047.41162576,36.54369918699187,8.69961359736401
286,286,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,25695.946097599997,281.633304145,2440.97813784,36.54369918699187,71.10795214197368
287,287,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,29537.5834851,70.4914202791,2821.52816876,36.54369918699187,46.49669743988153
288,288,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,40362.04947119999,100.097943715,3375.10600717,36.54369918699187,21.785869883914728
289,289,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,37180.2792948,85.2029316453,3129.87690916,36.54369918699187,62.56166662792767
290,290,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,42317.033795999996,147.460009257,3940.39200352,36.54369918699187,21.335368031964187
291,291,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,42177.8761617,292.923473696,3612.36145467,36.54369918699187,22.837431808539712
292,292,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,18482.770014700003,19.9926360922,1144.37534446,36.54369918699187,25.756576414361216
293,293,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,10267.0043095,97.6362657261,350.69254180900003,36.54369918699187,50.66435129077661
294,294,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,15254.0429484,301.987918718,787.352014935,36.54369918699187,31.833234791453936
295,295,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,33851.6087549,306.372560056,2047.68307369,36.54369918699187,30.084881329381663
296,296,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,26078.151879400004,237.533349515,1874.23918238,36.54369918699187,22.528400916795466
297,297,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21681.3260979,111.64667069299999,1387.30869591,36.54369918699187,50.97411837027072
298,298,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,35410.2537286,152.105389255,2170.2659561,36.54369918699187,7.935957420210528
299,299,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,25657.3254536,128.435375395,1851.09106755,36.54369918699187,44.40813801063683
300,300,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,35298.5419783,166.95826468299998,2991.34205431,36.54369918699187,68.3395709151697
301,301,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,26994.4328262,84.7290857616,2687.21292002,36.54369918699187,37.98610203450399
302,302,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27258.196491500003,129.765984164,2062.31154209,36.54369918699187,13.884591420234846
303,303,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,33121.9301042,162.879131467,3150.86888433,36.54369918699187,31.2960617272344
304,304,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31407.637119200004,148.733707031,2840.30852905,36.54369918699187,64.02849156919943
305,305,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,32640.6850858,135.553321202,3176.72320681,36.54369918699187,49.82770500475194
306,306,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23926.994037599998,138.002440001,2372.85113278,36.54369918699187,30.16287205832264
307,307,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,40752.886716500005,155.99775835,3404.84321716,36.54369918699187,4.314767515629837
308,308,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,45267.7591128,175.349611532,3840.52115684,36.54369918699187,4.169785252455747
309,309,sex_male,Urbanity_Urban,Size_1,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,18799.5900443,341.496111032,1959.28754341,36.54369918699187,0.0
310,310,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,27507.5862578,284.848144,1971.86195867,36.54369918699187,31.24323998665388
311,311,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,21140.1120477,249.97301988900003,1365.5532734,36.54369918699187,38.6921580136144
312,312,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22388.577153799997,95.8901522368,1503.26517567,36.54369918699187,16.331488142606478
313,313,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,29756.3000306,159.933854228,2669.71519244,36.54369918699187,21.596995773567837
314,314,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,11902.9332009,87.13551343270001,408.64756334199996,36.54369918699187,61.38723907637304
315,315,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,10213.313439200001,51.8307776228,369.253078485,36.54369918699187,68.12953065530314
316,316,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,12835.4911032,309.702753121,515.80968844,36.54369918699187,46.41243410335982
317,317,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,33372.3914815,170.482887234,2147.92499804,36.54369918699187,28.961279660745056
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,28155.680692799997,336.288849374,1470.70380078,36.54369918699187,43.81333621619393
319,319,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,11228.9957951,106.10900941,388.81735829400003,36.54369918699187,57.01366125435949
320,320,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,33445.9016932,68.9612448419,3087.64684592,36.54369918699187,40.6018816717665
321,321,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,40168.872957199994,265.200537477,3794.63216199,36.54369918699187,34.78326600703287
322,322,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,28978.003603900004,155.0814845,2968.72193885,36.54369918699187,65.4913462261935
323,323,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,26079.8808722,331.049643258,2505.14210097,36.54369918699187,45.04166735353638
324,324,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,22392.5264112,340.831434647,2128.94792917,36.54369918699187,16.359683465503746
325,325,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,32572.0851322,132.827478859,3334.51694718,36.54369918699187,53.83428835100034
326,326,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,24206.362273599996,151.22808898600002,2329.53766196,36.54369918699187,28.3237551581402
327,327,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,22261.0160614,281.878914527,2141.17012773,36.54369918699187,75.65572396247157
328,328,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20159.8786866,138.629088043,2020.5852710000001,36.54369918699187,10.929028866561165
329,329,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,36095.3208688,134.78431703799998,3016.11394834,36.54369918699187,60.53081542324859
330,330,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,25701.3021172,76.10494731989999,1883.27763156,36.54369918699187,25.746060496003714
331,331,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27713.8751968,139.068675818,1890.21536793,36.54369918699187,31.12554703007585
332,332,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31567.603745499997,150.447106609,1909.21581052,36.54369918699187,41.10724233678324
333,333,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,35995.212764699994,155.6494467,2949.43257421,36.54369918699187,71.64668482419226
334,334,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,20282.719019699998,320.225750733,1391.47091054,36.54369918699187,30.311996845352446
335,335,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,19398.0510961,39.7432153708,1117.80656007,36.54369918699187,53.85153660437996
336,336,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,24854.6703634,83.15995546239999,2377.73482209,36.54369918699187,16.699219944488984
337,337,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,40695.3899455,72.3025395296,3444.5526741,36.54369918699187,42.37038822131881
338,338,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,20609.0844763,73.4060435488,2058.82922262,36.54369918699187,49.78291232468547
339,339,sex_male,Urbanity_Urban,Size_7,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,28054.3468075,95.47096486049999,2672.31030777,36.54369918699187,68.1258006932558
340,340,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,30668.5549337,150.37938658299998,2882.8283123000006,36.54369918699187,67.2729042790738
341,341,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,38145.42134080001,360.231894149,3619.2523743,36.54369918699187,47.50046682331707
342,342,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31868.0127241,151.457702417,2381.78234502,36.54369918699187,33.102412431044904
343,343,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,12390.0943935,39.034281900100005,540.4882912740001,36.54369918699187,53.4324333643356
344,344,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22777.598566599998,119.08286764,1474.72848365,36.54369918699187,52.41708310331103
345,345,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,12606.2784654,53.116357413500005,538.273504841,36.54369918699187,46.86217914510391
346,346,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,14931.5261949,339.88045512400004,726.7049666539999,36.54369918699187,59.81337876603011
347,347,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19677.0310547,150.134200736,1279.61682342,36.54369918699187,28.714011057294208
348,348,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17989.010225,75.4217781034,957.911863328,36.54369918699187,18.1228665436487
349,349,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27515.725684099994,117.404058675,2025.11849192,36.54369918699187,25.90881130728797
350,350,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,33251.2386436,105.502669917,2005.14769418,36.54369918699187,15.2925169742277
351,351,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19799.7196808,119.62705941200001,1268.22554369,36.54369918699187,24.340433235280667
352,352,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23219.3816868,131.398574867,2328.43478571,36.54369918699187,35.770897089297804
353,353,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21430.6243133,145.79880379600002,1263.39697735,36.54369918699187,11.907726019265784
354,354,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,26416.551107099996,316.557238235,1852.39939298,36.54369918699187,48.161756787238396
355,355,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,36825.912403199996,308.078736263,3534.98615487,36.54369918699187,23.412089979546735
356,356,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,24991.938379900002,335.748397431,2434.37956815,36.54369918699187,61.64370872708394
357,357,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27166.9072115,181.642221695,2602.62652599,36.54369918699187,33.89701781275977
358,358,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,32678.2040504,149.524447527,3076.77479965,36.54369918699187,37.866315946466095
359,359,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,38538.9099664,136.586441877,3277.47783374,36.54369918699187,50.74632778975815
360,360,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,19257.9501634,73.67461851590001,1817.64487673,36.54369918699187,54.057288680035256
361,361,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,34103.043139099995,153.18088089399998,3264.3238653999997,36.54369918699187,14.776521229182661
362,362,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20765.7723223,105.585187922,1231.65827271,36.54369918699187,28.631510181798397
363,363,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,20301.4423915,327.531250596,1312.92671827,36.54369918699187,44.149737544588554
364,364,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27491.695684799997,109.327223295,1950.55499934,36.54369918699187,30.25007255513285
365,365,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,29980.213765900004,334.277707676,2801.08291345,36.54369918699187,17.63288489681014
366,366,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,36044.355128699994,49.9668370478,2930.89097671,36.54369918699187,75.65326817044065
367,367,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,38580.5976786,102.041526658,3213.10675276,36.54369918699187,56.94958753322471
368,368,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,36745.3009035,156.772756109,2998.88067868,36.54369918699187,60.53081542324859
369,369,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,20976.2164346,82.5398170222,2056.85561384,36.54369918699187,39.44826194330953
370,370,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,32560.0251948,295.57163756299997,2542.19439771,36.54369918699187,14.085493515163089
371,371,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,32468.6348952,87.7714906233,3207.15375352,36.54369918699187,35.302645073482815
372,372,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,43002.6611706,295.18697045700003,3537.52809476,36.54369918699187,21.88673684650939
373,373,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,29970.8177342,264.719743982,1778.08889369,36.54369918699187,33.38962476217363
374,374,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,20657.374331,257.203962799,1259.47692553,36.54369918699187,40.56850965456468
375,375,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,38696.494323900006,86.6356976557,3241.81641049,36.54369918699187,52.308935217963
376,376,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,29851.396299400003,56.0155106014,3021.0997428000005,36.54369918699187,24.19796271433628
377,377,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,25137.4589933,324.86547398700003,2432.18119166,36.54369918699187,34.40128044343576
378,378,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,25084.763852,138.538441808,1824.80212419,36.54369918699187,6.916926644452316
379,379,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27933.3940083,95.2435310601,1770.33887001,36.54369918699187,68.5276731653486
380,380,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,18725.5200148,112.922381684,1037.72635998,36.54369918699187,15.24949203525774
381,381,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,28041.1822045,297.471120248,1925.84910783,36.54369918699187,14.723699488602147
