,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
273,282,0,638.0011597,0,7321.21385557,2,1666.06255582,29.1847461975,118.020485432,0,0,1.54064525421,1,19.843614651,0,25.148290604899998,1,60.038343456099994,0,202.5516854,1,24.1978047271,0.0014153350444600001,148.517157064,1004.51325647,0.054276970079999994,54.828200599300004,5.24954275623,3,1147.66399223,1.0,56190.33807540001,3.2999838733,31.639799194400002,-601.591950028,1.0,33.8202631755,34.13874614594039
274,283,0,1120.28596242,0,7131.11853402,2,1643.34426463,48.006064766899996,116.36435262399999,1,1,3.67815839628,0,18.8099598029,0,28.2961714471,0,57.5511424609,0,200.629589803,1,23.8189897591,0.00134743734085,85.5484116252,998.273364532,0.05271411344219999,49.3121778097,6.3158469645599995,2,1147.66399223,6023.86254599,113756.40779200001,3.2999838733,31.1629326673,-601.591950028,214.401145313,74.9878150704,34.13874614594039
275,284,0,1242.83451775,0,7009.5165551,2,1675.69329472,67.47100978649999,117.354601011,2,1,17.340307497999998,1,18.8300270816,0,29.8435148119,0,56.912366723999995,1,203.27957986599998,1,23.2108503346,0.0013844847468299998,132.509934432,1042.54411296,0.0517595929692,46.563152270100005,5.22929108329,1,1147.66399223,11959.091528,172829.428726,3.2999838733,93.7330888655,-601.591950028,260.327274277,116.14671291200001,34.13874614594039
276,285,1,1056.81998778,0,6921.98886058,8,1660.52039596,25.6322384863,117.71818752,0,1,-35.963390071300005,1,15.9249069443,0,30.3673282056,1,58.618968690100004,0,203.006539291,1,24.5514135553,0.00137374025283,97.4914981685,1003.7623848,0.05430722581590001,52.3510449241,5.4505313514100004,3,1147.66399223,1.0,131216.606855,3.2999838733,43.1958556328,-601.591950028,1.0,89.57354259809999,34.13874614594039
277,286,0,1026.68447777,0,7030.41744202,3,1611.160625,44.2299743073,115.622538246,0,1,-4.2271648572,1,17.8813727916,0,31.5351209652,1,58.57460426,0,203.16547861799998,1,23.7350745599,0.00133241312963,112.37795282200001,1051.33702177,0.0534625149892,55.039245012399995,5.70587718944,2,1147.66399223,1.0,78672.61289620001,3.2999838733,35.0705932444,-601.591950028,1.0,50.172325516899996,34.13874614594039
278,287,0,745.056036824,0,7370.67856429,3,1622.97472923,71.3984506434,121.710358205,3,1,4.459940883380001,1,18.8034497413,0,26.5230135166,0,62.009326737100004,0,207.35921975099998,1,24.4365551821,0.00140184637654,71.38483142060001,980.883267944,0.052787687849399995,61.3479460777,6.74071780216,3,1147.66399223,18727.4606703,237050.132327,3.2999838733,69.7843238911,-601.591950028,101.70283943,160.700915025,34.13874614594039
279,288,0,765.4858557660001,0,7114.06336213,4,1642.72667218,45.6574523341,116.09192457700001,0,1,-8.750710949339998,0,19.751773175,0,28.4146853409,0,58.195150105100005,0,201.823976757,1,24.8279443544,0.0013989559009800001,78.20557526340001,994.312454197,0.053058654317800005,40.1666016619,5.62441525574,0,1147.66399223,1.0,92313.2803202,3.2999838733,24.0524325625,-601.591950028,1.0,58.804269125299996,34.13874614594039
280,289,0,770.254424685,0,7107.6482859,4,1668.68044026,46.0521705883,118.600996506,0,1,-12.159906833299999,1,19.4283819402,0,27.6567135798,0,58.6133353862,0,202.88110643299999,1,24.293663280700002,0.0013787904235999999,80.1149989753,992.242330488,0.053900834967300006,40.8884884904,5.384690877660001,0,1147.66399223,1.0,94193.48081939999,3.2999838733,27.309563735100003,-601.591950028,1.0,60.9643427617,34.13874614594039
281,290,0,1045.46451249,0,7004.76452043,4,1668.13381952,51.4424668411,114.794911718,0,1,0.139314873986,1,17.1671922541,1,29.47571854,1,59.7981482369,0,206.316606106,1,24.1552535921,0.0014427319415,171.707833165,1000.91294731,0.0519968694034,48.0187377205,7.18325266003,2,1147.66399223,1.0,97322.43692020001,3.2999838733,48.670259467,-601.591950028,1.0,62.6287560647,34.13874614594039
282,291,1,1005.64446794,1,7121.07227916,6,1625.49070989,44.255704451599996,122.01965659700001,0,1,-5.456493771390001,1,17.5613289841,0,28.8289404661,0,59.7530470623,0,196.767207817,1,24.949741611700002,0.0014506304154400002,142.592181289,999.786383135,0.0523093652354,51.7957435235,6.40686353362,1,1147.66399223,1.0,173199.640333,3.2999838733,56.703718672200004,-601.591950028,1.0,127.180185152,34.13874614594039
283,292,0,1108.91657937,1,6887.56655766,6,1693.39461078,41.3696897461,122.324032861,0,1,11.4679515801,1,19.2117888673,0,29.7865109243,0,59.841972570900005,0,204.453717007,1,27.695460793600002,0.0014013387166900001,123.206288624,991.072669752,0.0530464169041,54.4833291671,5.05032514408,1,1147.66399223,1.0,164895.114524,3.2999838733,56.9265381711,-601.591950028,1.0,120.66018662399999,34.13874614594039
284,293,0,769.72880035,1,7089.2726134,4,1651.20769731,47.802266743000004,115.842059874,1,1,-8.94920777369,0,16.7539844457,0,30.77025184,0,60.2869637633,0,203.201205618,1,22.6222824934,0.00147621404821,106.864310617,1005.77364688,0.052268433804900004,51.209475670399996,7.17244751388,1,1147.66399223,6023.86254599,187200.822827,3.2999838733,57.0378539224,-601.591950028,214.401145313,136.609912173,34.13874614594039
285,294,0,1136.32581041,1,7122.16037716,6,1670.5807048000001,38.1090578273,118.78255225299999,1,1,53.6950414672,0,15.9351412506,0,29.8056725807,0,58.809244782,0,207.491217958,1,24.7309665284,0.00138211427071,65.97691308510001,1015.86242231,0.0537166781525,43.605025362700005,5.41636787873,0,1147.66399223,6023.86254599,204505.75744400002,3.2999838733,70.8548133274,-601.591950028,214.401145313,150.72015669799998,34.13874614594039
286,295,0,1118.7727284000002,1,7113.49103733,5,1664.59541071,50.9601600821,111.632113354,1,1,14.5237231406,1,17.9879717324,0,28.5144192638,0,59.429110470699996,0,205.431258381,1,25.377324444299997,0.0013788145085699998,93.0527359442,978.308577704,0.0533758388861,45.0061604981,6.8864359368,0,1147.66399223,6023.86254599,200626.926771,3.2999838733,65.6900879018,-601.591950028,214.401145313,148.145738846,34.13874614594039
287,296,0,1209.46340403,1,6987.87904002,5,1682.18167556,57.8133263867,113.78399405200001,0,1,23.8764526169,1,19.2796093032,0,28.9717834853,0,55.6376477354,0,205.08604763,1,22.873034373099998,0.00139610070654,55.5905877548,1020.58919949,0.052825066417899996,45.3171922697,6.4016919875600005,2,1147.66399223,1.0,163963.313477,3.2999838733,57.993957269700005,-601.591950028,1.0,120.718233489,34.13874614594039
288,297,0,661.4525769730001,1,7274.98908359,5,1692.9925109,59.699343276899995,119.829601965,0,1,-4.16155537894,1,17.3986620212,0,26.6270760924,1,60.7509583916,1,205.849769155,1,23.022510086700002,0.00145231361286,119.975442629,1020.65860126,0.053959582154299995,50.72006502439999,5.909921617339999,1,1147.66399223,1.0,170462.67401,3.2999838733,107.674734657,-601.591950028,1.0,127.535906923,34.13874614594039
289,298,1,1200.23718865,1,6940.74061745,2,1662.13562999,58.0958248506,123.08051670799999,0,1,-5.89678622972,1,19.7711599372,0,26.7771562748,1,60.8976200065,0,204.22106531400001,1,22.964709156999998,0.00139186732357,77.1161542016,1035.06964924,0.05394008330709999,40.2675435497,6.269004485419999,3,1147.66399223,1.0,140131.334979,3.2999838733,57.5744273061,-601.591950028,1.0,106.20978658899999,34.13874614594039
290,299,0,908.7930997660001,1,7231.11099477,2,1668.93445708,55.1585951622,120.742806198,0,1,1.44303180824,1,18.3947057598,0,28.407960020900003,1,59.988393658599996,0,202.926036014,1,24.578053244699998,0.0014060995732000001,78.9668433768,987.95291994,0.0526740215154,52.1534880559,7.6432568131,0,1147.66399223,1.0,130299.287821,3.2999838733,56.5704614355,-601.591950028,1.0,96.9987178533,34.13874614594039
291,300,0,658.048622568,1,7117.14743907,2,1635.03787975,81.89119516689999,123.73255497299999,2,1,-12.9397905452,1,18.5977523812,0,25.58529043,1,58.8451404895,0,205.442726534,1,25.3634832336,0.0013844865536000001,45.726384475100005,1035.90277796,0.0523993776913,44.7184179092,5.91261242894,2,1147.66399223,11959.091528,238415.72507199997,3.2999838733,82.3030852384,-601.591950028,260.327274277,174.912859933,34.13874614594039
292,301,0,1137.68303366,1,7046.093346,2,1650.60233219,64.541217848,114.26601867,0,1,30.000830323200002,1,16.460589917,0,30.402313186999997,1,57.3220484714,0,206.84852746,1,24.3597439601,0.0014401726343699999,74.80181040640001,995.356106429,0.054752592026,53.73971774,5.835001514019999,0,1147.66399223,1.0,133795.999451,3.2999838733,63.0292064644,-601.591950028,1.0,102.336293877,34.13874614594039
293,302,0,1243.10205546,1,7032.38009486,4,1699.17703673,56.6655766269,116.09745768799999,0,1,9.98217856536,0,16.0056388064,0,28.8407238638,0,60.5609168604,0,205.610412867,1,22.8652925139,0.00142351136115,73.293922171,989.057843532,0.0533016774154,53.853270438,5.670783159909999,1,1147.66399223,1.0,152837.527649,3.2999838733,49.335852995500005,-601.591950028,1.0,113.15426671200001,34.13874614594039
294,304,0,745.395479445,1,6943.50130307,4,1712.20897404,46.018798752200006,114.276553923,2,1,-26.442700621999997,0,19.3889442091,0,27.589223664499997,1,60.05314486140001,0,204.163728815,1,25.729632486,0.0014047601946800001,138.299084617,1008.0218123,0.0542633134609,50.7759046408,5.9210113548,2,1147.66399223,11959.091528,228003.04627600004,3.2999838733,74.4626051788,-601.591950028,260.327274277,171.83707614,34.13874614594039
295,305,1,1064.37745202,1,7084.61745572,4,1649.27524692,67.1286406082,117.80594234200001,1,1,21.2599553797,1,18.803010492000002,0,31.5646630313,0,55.4292396138,0,203.648687718,1,22.4321708747,0.0014346768124500003,73.1162850973,1021.24801967,0.0537881595208,51.4149158055,6.608916929709999,0,1147.66399223,6023.86254599,211467.614343,3.2999838733,71.7894587464,-601.591950028,214.401145313,158.81435572799998,34.13874614594039
296,306,0,944.295282763,1,7187.02611194,7,1706.87429499,61.7289606829,118.41724208,0,1,-7.60040658017,1,19.2350014145,0,31.9991412087,0,59.2177198387,0,202.001368732,1,24.0184710087,0.00138563015519,58.5251728571,1011.63598431,0.053834031148699994,54.853775701400004,6.620224217890001,4,1147.66399223,1.0,195641.160185,3.2999838733,60.288714045,-601.591950028,1.0,146.38829775,34.13874614594039
297,307,0,727.05656386,1,7165.83943676,7,1645.90852349,61.130837873699996,112.81804817700001,0,1,8.64224359252,1,17.723543775699998,0,25.8397699672,0,59.8078325651,0,202.936112669,1,25.0059481745,0.00144316076542,59.3412614337,999.1052867110001,0.052173271524300006,45.7849270105,7.629815523189999,1,1147.66399223,1.0,189536.172305,3.2999838733,63.8207072134,-601.591950028,1.0,138.133984108,34.13874614594039
298,308,1,738.010813665,1,7086.13996389,2,1652.59980426,61.998826693599995,112.04111735299999,0,1,52.33545494609999,1,17.974833881400002,0,28.262902015999998,0,59.1562651716,0,200.101529328,1,25.4054096823,0.0014116296141,93.4931918642,1000.8118342,0.0548970525675,42.7747547429,7.372630784610001,3,1147.66399223,1.0,136303.072977,3.2999838733,56.6690881309,-601.591950028,1.0,106.259263626,34.13874614594039
299,309,0,1000.56408585,1,7262.72842963,4,1650.87655766,49.3454359241,121.590430614,3,1,4.585698106080001,1,19.3607436361,0,27.47569963,0,58.1054747863,0,205.304321874,1,26.3904947257,0.00142327652412,132.957711203,997.051013034,0.0538522000242,60.1086542217,5.55135321331,3,1147.66399223,18727.4606703,281769.58287800004,3.2999838733,88.4134496052,-601.591950028,101.70283943,204.445662611,34.13874614594039
300,310,0,825.335861229,1,6962.75676346,8,1665.56667175,57.617111391899996,111.92424774700001,1,0,2.88064452925,1,18.7550352612,0,29.2113281851,0,58.91036861640001,0,202.50234109099998,1,24.2635660388,0.0014357352416300001,64.00002493939999,975.86682232,0.0526839658753,47.452608902,7.078106014560001,1,1147.66399223,6023.86254599,240407.921556,3.2999838733,76.12539926310001,-601.591950028,214.401145313,175.166481571,34.13874614594039
301,311,1,1010.36508007,1,7181.23339875,6,1682.30855772,69.5369798429,110.551769829,4,1,15.1534121157,0,19.6465734216,0,27.5272010072,0,59.3161879656,0,204.14238076700002,1,25.064283017199998,0.0014326055356300002,93.505985848,1031.46613419,0.054404796380500005,47.0811960389,6.51274306398,2,1147.66399223,16788.0394185,311316.121484,3.2999838733,95.1878599082,-601.591950028,40.1878510155,228.992559677,34.13874614594039
302,312,0,658.3856121030001,1,6969.17185609,6,1688.56149534,38.9617183593,126.39111183,1,1,-16.352055431500002,0,19.8660766267,0,29.5930854404,1,60.9461679674,1,198.09098272,1,23.033810867600003,0.0014700267906199997,91.75197061709999,982.6590637,0.0540288337245,53.9499276236,4.65893285568,1,1147.66399223,6023.86254599,207005.866954,3.2999838733,111.485561599,-601.591950028,214.401145313,153.251132643,34.13874614594039
303,313,1,1032.399475,1,7113.34681409,4,1672.05086028,36.7345905897,120.857776119,0,1,-4.20181333457,1,19.9177173486,0,28.7785770827,1,58.9834042246,0,203.64548933,1,22.5073533007,0.0014182940466300003,124.388579248,1019.97064951,0.05353289681059999,46.0627234395,6.205168682949999,3,1147.66399223,1.0,144795.891153,3.2999838733,59.4779249735,-601.591950028,1.0,108.608395844,34.13874614594039
304,314,1,812.471510807,1,6986.13924951,7,1697.8106436,36.9800805748,119.729655079,2,1,7.5395959478600005,1,16.3431711919,0,29.598213773,1,60.6824553604,0,200.95456490599997,1,23.0449096784,0.0014136028063299999,132.411571698,978.0205469760001,0.05382530095909999,52.901811294,5.56616133549,1,1147.66399223,11959.091528,263876.739343,3.2999838733,94.10204964190001,-601.591950028,260.327274277,197.210862724,34.13874614594039
305,315,0,734.582384207,1,6965.78957372,7,1667.64050883,41.9593763806,116.06769447100001,3,1,21.8770427175,1,17.0830911765,0,30.749840987800003,1,60.7957285501,0,199.550036157,1,23.7737541887,0.00143615534762,139.158884742,969.027525652,0.05426052720340001,52.5415649682,5.69839694794,1,1147.66399223,18727.4606703,307600.460518,3.2999838733,110.56551438700001,-601.591950028,101.70283943,224.17002181700002,34.13874614594039
306,316,0,930.058179305,0,7225.05154369,5,1669.7535891,68.3882404533,122.15776986700001,2,1,7.922451469349999,1,22.7555729928,0,27.6693337421,0,58.4873877989,0,194.86616710299998,1,23.306711235999998,0.0013875504244000002,125.815777889,1015.00305663,0.05256849176080001,48.459912517,5.737717536080001,1,1147.66399223,11959.091528,211353.486526,3.2999838733,63.633785618699996,-601.591950028,260.327274277,145.508286884,34.13874614594039
307,317,0,702.292179343,0,7336.65344349,5,1664.75891264,71.4077345184,117.01993718899999,0,0,43.670049983,1,17.804392731500002,0,31.1329160397,0,57.793440016000005,0,203.60182385,1,23.7133012084,0.0014172664153800003,85.2718273217,949.080143508,0.052995803258600004,49.7661607429,6.187067974980001,3,1147.66399223,1.0,126406.397469,3.2999838733,38.940773671500004,-601.591950028,1.0,84.6787869576,34.13874614594039
308,318,0,912.5960183789999,1,7260.74086889,7,1628.48009767,37.886383870500005,114.547187118,2,0,10.9461507418,1,16.5947458115,0,28.506113894000002,0,57.7865039128,0,203.941488592,1,23.904734128,0.00139209482915,136.57255985700002,966.844035736,0.05326908052519999,47.1530192266,6.19981049653,0,1147.66399223,11959.091528,255999.51982800002,3.2999838733,77.8160616462,-601.591950028,260.327274277,188.214568942,34.13874614594039
309,319,0,888.9980704689999,1,7245.88510212,3,1639.25457821,28.3204175848,117.998518865,1,1,12.3373811406,1,15.8065453717,0,27.633449339600002,0,58.3428980241,1,202.47586587599997,1,26.3853277795,0.00144801098346,135.672251644,985.565900115,0.0540417655778,53.350255750900004,7.83504798866,1,1147.66399223,6023.86254599,160781.704489,3.2999838733,95.88943428600001,-601.591950028,214.401145313,120.620751749,34.13874614594039
310,320,0,1050.69492484,1,7094.55763729,3,1600.20458806,49.49696083560001,119.692964389,0,1,-21.1429305408,1,15.817324671,0,28.686920601300002,0,54.9684645966,0,208.516100869,1,24.7485852944,0.00143679150106,100.13580013299999,1026.79810368,0.051909380670099994,47.285393363900006,7.292357239149999,3,1147.66399223,1.0,134486.882231,3.2999838733,41.9930672861,-601.591950028,1.0,98.6640363952,34.13874614594039
311,321,0,1033.11991452,1,7041.97431952,3,1680.05385233,49.2933256955,106.17820980100001,1,1,9.56168907828,1,20.1322234533,0,27.422424505100004,0,60.405821553,1,207.129384983,1,25.37311317,0.00138584242803,67.5291586086,1002.12275138,0.05477198690780001,45.890673571099995,5.74020205961,1,1147.66399223,6023.86254599,173619.009835,3.2999838733,98.41466768139999,-601.591950028,214.401145313,131.545714612,34.13874614594039
312,322,0,1021.38274669,1,7046.60387804,5,1685.38865219,49.34473702729999,106.657792846,2,1,-4.7730090495,1,20.9612887765,0,29.0994343146,1,59.973164843,0,207.201700148,1,24.0039563017,0.0013999809285300002,67.9023026954,996.42176031,0.0546269456565,42.2668958381,5.93819443451,1,1147.66399223,11959.091528,239952.275629,3.2999838733,85.4423790434,-601.591950028,260.327274277,181.22840037,34.13874614594039
313,323,0,773.2662440089999,1,7051.64368316,5,1648.83902974,58.198935421899996,117.053533427,3,1,16.358229073,1,19.8761726454,0,28.2827017611,1,59.849001594899995,0,195.569674912,1,24.011215907199997,0.0014054243549200002,76.2992443989,1021.72346337,0.05321152251619999,49.053644173,5.67185440049,0,1147.66399223,18727.4606703,297666.020912,3.2999838733,105.344402589,-601.591950028,101.70283943,213.814376005,34.13874614594039
314,324,0,953.7805279139999,1,7103.82270363,8,1675.87013503,48.6550918611,127.875819812,1,1,2.40373228371,1,16.0953772952,0,31.4788543758,0,59.5096756483,0,198.512711247,1,27.797959786999996,0.0014319807846400001,109.131118305,977.426185234,0.054521514963499995,50.9846546905,5.10851222473,0,1147.66399223,6023.86254599,240383.471758,3.2999838733,76.5805903716,-601.591950028,214.401145313,179.045847535,34.13874614594039
315,325,1,814.802609395,1,7196.48328331,7,1636.48637291,72.5626324741,127.007164731,2,1,23.9491025763,0,16.508110216400002,0,29.4411700193,0,59.1914355949,0,203.65616477,1,21.781628121300002,0.00147213424608,109.31248857700001,1006.76893141,0.053288918785499996,51.326063452700005,4.81924724472,1,1147.66399223,11959.091528,296291.00816100003,3.2999838733,94.351698647,-601.591950028,260.327274277,218.72047975400002,34.13874614594039
316,326,0,932.647614387,1,7287.33285283,7,1640.13313046,50.0251240937,113.47352479899999,1,1,-2.9293205297900005,1,20.2901627312,0,28.3359651323,0,58.4380088233,0,199.992800287,1,24.1947422438,0.00143317389541,69.3397846177,1064.04774741,0.0536357457905,47.114623590600004,7.56009176845,0,1147.66399223,6023.86254599,224162.73827899998,3.2999838733,71.1938331503,-601.591950028,214.401145313,167.260400526,34.13874614594039
317,327,0,894.0049634,1,7163.73556524,6,1629.20446081,50.1277710979,118.022573748,3,1,-7.77596376173,1,18.7574824139,0,28.1123312353,0,57.7980268695,0,201.13252880000002,1,23.846478618699997,0.0013696321341600001,72.8204127871,1045.76361203,0.0531051702188,48.684550368800004,5.77249667946,1,1147.66399223,18727.4606703,302961.90462,3.2999838733,88.10259149040002,-601.591950028,101.70283943,217.30388221599998,34.13874614594039
318,328,0,1013.08544493,1,7332.77038815,6,1698.28799188,42.2537761504,115.137721891,4,1,21.0958727675,0,18.447828195899998,0,25.944539773899997,0,59.263942892799996,1,200.18052639400003,1,23.1822804082,0.0014421000331900002,88.8010827047,977.073877265,0.0532880487727,52.931998697,5.645089451950001,0,1147.66399223,16788.0394185,285895.403083,3.2999838733,128.34974802,-601.591950028,40.1878510155,203.67612161099999,34.13874614594039
319,329,0,972.8154632139999,1,7040.35391311,4,1658.26264031,49.8970374151,118.799128779,1,1,-24.4970764223,0,19.9335841493,0,26.098249438200003,0,59.8965007869,0,201.892103828,1,23.898321039699997,0.00145864079608,73.1226725224,1028.27183739,0.053981138038,57.3746329425,7.068068831900001,0,1147.66399223,6023.86254599,189820.702689,3.2999838733,54.3660233782,-601.591950028,214.401145313,143.08450901700002,34.13874614594039
320,330,0,821.4952736380001,1,7153.43272922,4,1716.37069308,42.225560169299996,117.408592939,3,1,18.1034921341,1,18.8762863611,0,33.4649500464,0,59.3030392691,0,200.185777884,1,24.3904561056,0.0013893027822800001,108.35332341899999,977.558930913,0.0517952891719,57.9454731001,6.50510060337,3,1147.66399223,18727.4606703,275462.174085,3.2999838733,86.99346701030001,-601.591950028,101.70283943,192.79847387200002,34.13874614594039
321,331,0,746.02599005,1,7281.98967344,4,1722.34010814,57.578007329799995,116.154540559,3,1,14.352454078800001,1,17.5650005635,0,32.693125057399996,0,61.5708804716,0,196.81796937599998,1,24.3007385112,0.00145632390422,101.89674371299999,964.418736418,0.0514861439924,49.4567471087,5.65142957125,0,1147.66399223,18727.4606703,288810.96746300004,3.2999838733,93.3618521231,-601.591950028,101.70283943,200.35490666099997,34.13874614594039
322,332,0,660.7928751759999,1,7206.15021043,6,1646.84559689,85.060104615,107.57006644100001,0,1,22.573496790900002,1,15.3736317278,0,28.7038246201,1,59.40426153600001,0,211.57356140599998,1,21.0001336168,0.0014597148640999999,124.021993295,1005.19980157,0.05136973677540001,52.4969483187,6.301465654219999,3,1147.66399223,1.0,194168.018569,3.2999838733,78.7701317482,-601.591950028,1.0,140.077612493,34.13874614594039
323,333,0,677.987059556,1,7110.46334163,8,1611.48789059,62.282196266499994,118.088284512,0,1,33.575399159,1,19.3471597251,0,32.0653362945,1,60.4931186633,0,207.697112488,1,21.1585268426,0.00149716671283,81.4534572119,1016.51254344,0.0512998410788,54.7682433041,5.734978408,1,1147.66399223,1.0,202109.06298699998,3.2999838733,85.6506706045,-601.591950028,1.0,144.437058772,34.13874614594039
324,334,0,1183.44133348,1,7139.76822137,5,1703.83068758,60.176667573900005,116.47794199399999,3,0,-5.08061810548,1,19.1541152971,0,31.9934439185,1,60.051558808500005,0,199.749292756,1,21.8384249364,0.00136752303592,107.030962609,1007.93372131,0.0511538380791,54.28872525680001,6.84670828622,2,1147.66399223,18727.4606703,301636.093243,3.2999838733,100.501832279,-601.591950028,101.70283943,209.88339875900002,34.13874614594039
325,335,1,802.966028642,1,7137.47521768,5,1685.67049006,52.7405845588,121.564050094,3,1,-7.02630962494,1,17.9787028516,0,25.3045530686,0,59.7371781273,0,209.26732856,1,26.3574052792,0.00146386983236,97.83530328319999,992.156685473,0.055021315968,64.061234074,6.70730336181,2,1147.66399223,18727.4606703,302430.018854,3.2999838733,93.9855609712,-601.591950028,101.70283943,225.88728732299998,34.13874614594039
326,336,0,712.2686091889999,1,7077.55925134,5,1622.55010295,66.42592406029999,114.68697020799999,1,1,-43.4771503535,1,17.244253142,0,28.1168084361,0,60.6477106799,0,203.90282074200002,1,26.910517200100003,0.001391027086,96.54880443889999,1004.79307369,0.0539975854881,51.4917900087,6.18686697863,2,1147.66399223,6023.86254599,212561.25515,3.2999838733,58.2696340969,-601.591950028,214.401145313,159.22464270700002,34.13874614594039
327,337,0,684.512539108,0,7115.37895047,4,1699.38456101,72.0210007239,113.77195455100001,1,1,4.48701019563,1,16.9375311967,0,24.7645007396,1,61.0373696189,0,208.31912613900002,1,21.5407388725,0.0013713097378900002,90.414624835,974.0355639160001,0.0517795951231,49.3311121642,6.58044968279,1,1147.66399223,6023.86254599,157138.048056,3.2999838733,58.578966020500005,-601.591950028,214.401145313,105.044413209,34.13874614594039
328,338,0,580.121883501,0,7076.09386526,4,1705.00478146,64.0750412458,113.96535203399999,3,1,11.544831092899999,1,18.561944288299998,0,29.066428840700002,0,62.701898678199996,0,200.883676352,1,25.0254996642,0.00138994181038,108.897526749,1030.51027948,0.053519902582,53.16571524689999,5.74992958709,3,1147.66399223,18727.4606703,241045.39135700001,3.2999838733,71.6461499282,-601.591950028,101.70283943,164.482822652,34.13874614594039
329,339,0,845.93752793,0,7082.78803433,4,1677.15587509,41.8110497566,121.85359585200001,0,1,-18.736900444,1,17.7585805911,0,30.3844267804,1,58.6308016993,0,207.21638242900002,1,23.3353558236,0.0014530013975100002,103.014647975,993.908009902,0.0539828415983,63.7127457828,6.635271766290001,2,1147.66399223,1.0,91831.7355803,3.2999838733,37.7989700921,-601.591950028,1.0,60.976552670299995,34.13874614594039
330,340,0,716.0383440730001,0,7053.28854273,4,1662.97601324,28.920770828000002,113.88113292700001,1,1,28.394739727399998,1,17.6589533485,0,29.518772706700002,0,58.73081560520001,1,197.357073438,1,23.8091065114,0.00143932460219,93.058187135,991.826293017,0.0532797521033,50.181011786599996,6.39670606257,1,1147.66399223,6023.86254599,121360.89768,3.2999838733,81.94111518359999,-601.591950028,214.401145313,80.6439450327,34.13874614594039
331,341,1,939.226368353,0,7206.19929313,4,1658.94042853,28.8958073388,119.360487565,3,1,16.2688245326,0,18.441629981,0,31.7266450962,0,59.27147284310001,0,204.85588594200001,1,24.454526157300002,0.0014343411730000002,91.8164931183,1047.26635002,0.0524928651345,47.7375980389,6.31710171361,0,1147.66399223,18727.4606703,219077.805923,3.2999838733,64.9093129567,-601.591950028,101.70283943,145.56510089,34.13874614594039
332,342,0,769.746610517,0,7132.90776737,5,1654.01057476,37.3410547386,119.665789036,3,1,32.255792369699996,1,18.9509918961,0,32.5845681384,1,58.7277689699,0,202.120584848,1,23.200498879899996,0.00141005486071,129.249595398,1029.6289305,0.0537597121239,61.819923950699994,7.09341684235,3,1147.66399223,18727.4606703,231233.732671,3.2999838733,85.4215317977,-601.591950028,101.70283943,158.535125072,34.13874614594039
333,343,0,708.969016783,0,7001.1608397,8,1628.18395089,78.078422597,122.062964432,1,1,5.301663474790001,1,21.6868972985,0,31.273389608800002,1,60.966151625900004,0,205.147680694,1,22.4922208501,0.00140022289616,134.29276302899999,1013.03660249,0.0526331458351,49.136805738999996,4.99394395175,1,1147.66399223,6023.86254599,210770.70515999998,3.2999838733,75.13366938520001,-601.591950028,214.401145313,143.325960925,34.13874614594039
334,344,0,662.263169542,0,6800.46438205,8,1644.41740647,38.2073886497,112.562643945,1,0,-7.024557228310001,1,17.8796543843,0,30.128696206399997,1,56.6765138241,1,206.715750188,1,24.198717416300003,0.00140575473727,99.5948737264,1021.51342582,0.0537580701451,45.1686959983,5.23215480017,3,1147.66399223,6023.86254599,174611.984768,3.2999838733,103.067693464,-601.591950028,214.401145313,119.268797943,34.13874614594039
335,345,0,584.143667327,0,6865.88742554,8,1640.32406377,38.564531753000004,115.51500737100001,1,1,-8.22279893938,1,18.3206962824,0,31.288972103400003,0,56.0866413041,0,207.62575319,1,24.5310373747,0.0013575110933499999,94.2149352948,1026.68718754,0.0529043613129,47.2840914173,6.013080779809999,0,1147.66399223,6023.86254599,175472.089605,3.2999838733,48.9255095756,-601.591950028,214.401145313,118.586973504,34.13874614594039
336,346,1,747.607616789,0,7035.34682068,8,1688.6098765999998,40.5101111431,118.90666632700001,0,0,-26.1794592615,1,15.8209112851,0,29.1432870302,0,62.4724113405,0,202.621840465,1,22.6592045373,0.0015041963562799998,115.36741055899999,1043.70360676,0.0525898227818,58.4359384921,8.295139195880001,0,1147.66399223,1.0,143376.441441,3.2999838733,45.655558692700005,-601.591950028,1.0,98.01908295940001,34.13874614594039
337,347,0,873.270633512,0,7008.12841765,6,1658.57027587,66.854322203,120.293873835,2,1,-40.5433923545,1,20.8588025424,0,31.2936586528,0,57.4993676697,0,202.70293309599998,1,25.600924711100003,0.00135338694379,101.27510359700001,991.060141403,0.053404980561899996,44.9210754974,6.3373333483700005,2,1147.66399223,11959.091528,220504.419616,3.2999838733,54.8447225498,-601.591950028,260.327274277,154.540116555,34.13874614594039
