,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
243,246,0,1187.38523765,0,7044.14172773,9,1682.96964753,40.8083906841,115.16821351700001,3,1,28.7514260992,1,18.3505150574,0,31.7960660415,1,59.5304008239,0,206.33467884,1,24.7857639888,0.0013969351573900003,80.8867074947,1035.80190535,0.0526411641589,55.2368865676,5.6857710059599995,0,1147.66399223,18727.4606703,281630.537699,3.2999838733,97.8793214033,-601.591950028,101.70283943,190.33913040099998,34.669362992922146
244,247,1,862.37973823,1,7193.02800606,8,1707.25479684,64.1508626965,112.819354858,3,1,5.148506294030001,1,20.743818630699998,0,27.423519332199998,1,58.011955415799996,0,208.783485019,1,22.913985771500002,0.00141563675231,72.0052466186,1047.61141159,0.053080838024500004,48.622598153999995,5.97024425803,3,1147.66399223,18727.4606703,346181.246085,3.2999838733,116.70902948700001,-601.591950028,101.70283943,249.128137318,34.669362992922146
245,248,0,890.693952389,1,7013.20357061,3,1645.61812015,51.776230355200006,119.340414715,0,1,1.5953127305300001,1,19.6959826159,0,29.6811915785,1,61.2690145075,0,199.30177902900002,1,21.9637405025,0.0014138159891199998,70.53575147560001,1010.80828262,0.0528528252472,58.479959910699996,5.67174623266,2,1147.66399223,1.0,136680.879604,3.2999838733,58.5437340418,-601.591950028,1.0,101.07346972399999,34.669362992922146
246,249,0,928.269319,1,7190.16461248,3,1680.57607951,63.406039337299994,115.34443767799999,1,1,-16.5137530599,1,21.8924782317,0,31.393613353699998,1,58.710245404300004,1,205.241604256,1,25.107582144400002,0.0013934955108099998,135.386069547,977.68060473,0.0530789195725,50.52975390100001,7.0236816753,0,1147.66399223,6023.86254599,189425.76842100002,3.2999838733,109.225807013,-601.591950028,214.401145313,140.23959813,34.669362992922146
247,250,0,895.297870849,1,7066.65468922,4,1658.00544125,52.7000147538,117.24161597700001,0,1,15.229576599300001,1,18.6808442604,0,26.421385503099998,1,60.054931095200004,0,201.98674567400002,1,24.157264563600002,0.00139471187389,69.1454744248,1001.20105325,0.0537989965687,54.099079541,5.12039203598,2,1147.66399223,1.0,149076.187103,3.2999838733,64.0420051724,-601.591950028,1.0,111.099507843,34.669362992922146
248,251,0,881.249193813,1,7260.69397624,4,1683.47104791,35.032196336300004,111.78490278,2,1,-11.636195072000001,1,17.492032232,0,28.963517755,0,56.9649901858,0,205.230747325,1,25.314067408099998,0.0014175719818900001,59.5066953508,1006.77299969,0.05299313966659999,43.1104832921,6.912053178260001,3,1147.66399223,11959.091528,219916.379617,3.2999838733,67.3236786627,-601.591950028,260.327274277,162.102018273,34.669362992922146
249,252,1,1000.42935951,1,6976.68342768,4,1614.71060264,78.56687858689999,115.341591559,4,0,-3.06745829239,1,18.9213822902,0,28.267643131999996,0,60.2761069691,0,202.437075227,1,24.5142968713,0.00148293743159,134.459634269,985.2830717539999,0.0528367414977,59.7325448889,6.272444750619999,1,1147.66399223,16788.0394185,293768.828324,3.2999838733,93.8005353249,-601.591950028,40.1878510155,211.226628945,34.669362992922146
250,253,0,771.2989721360001,1,7129.303505399999,6,1722.27626142,50.9156801043,111.85282601600001,3,1,11.80729249,1,15.8205029257,0,30.259024969000002,0,55.3818876042,0,205.45517951099998,1,23.5302943655,0.0014870473510299998,115.73167784700001,973.60022368,0.053314950957899995,50.1457738318,5.44321703556,0,1147.66399223,18727.4606703,305109.16074,3.2999838733,98.8161897776,-601.591950028,101.70283943,218.58157759,34.669362992922146
251,254,0,894.6331695289999,1,7238.724705,6,1751.05887198,31.3768780119,116.40186162100001,0,1,-12.6457602826,1,19.2034657703,0,28.791362436900002,0,57.9116881725,0,199.077201322,1,23.361069235,0.00135512582704,122.322703009,952.5618123739999,0.0529946107264,54.4401024256,5.06470472319,0,1147.66399223,1.0,159853.79692999998,3.2999838733,48.58279771390001,-601.591950028,1.0,116.113274575,34.669362992922146
252,255,0,992.270848632,1,7027.91607161,3,1595.64188035,41.573670635700005,117.102514774,2,0,6.35197596055,1,19.3888948977,0,26.947567252800003,0,60.120041241,0,199.294207705,1,22.3446696531,0.00142064354594,105.947640763,983.4263316989999,0.052617447097199996,49.274723995500004,6.19422518586,2,1147.66399223,11959.091528,211213.813107,3.2999838733,67.1050921901,-601.591950028,260.327274277,154.95252949,34.669362992922146
253,256,1,860.952326071,1,6895.63877216,3,1685.37749087,49.9610789403,119.31239587,1,1,-18.9513122099,1,18.095042831300002,0,31.183270617399998,0,59.961661916000004,0,202.605821635,1,23.5810849617,0.0013780959342699999,65.47383512319999,1005.25208359,0.051387282130199996,59.65595231100001,3.6878888990599994,0,1147.66399223,6023.86254599,183954.148329,3.2999838733,54.356264455,-601.591950028,214.401145313,130.97988610299998,34.669362992922146
254,257,0,986.37673423,1,7170.17086661,7,1732.71101653,37.4530763575,119.32861537,0,1,8.10081440741,1,16.758790936300002,0,31.348495047100002,0,57.7531265898,0,207.225396481,1,26.7874805932,0.00145813398392,53.8632662254,959.9899173160001,0.0535733783311,50.4125523707,7.52529062972,1,1147.66399223,1.0,176664.179376,3.2999838733,60.7763630863,-601.591950028,1.0,130.455580711,34.669362992922146
255,258,1,1057.47104612,1,7072.14985834,4,1609.99239999,56.460397508999996,113.187873966,0,1,-8.05117584079,1,16.9904529587,0,30.483241830100003,0,60.1853487632,0,199.457063031,1,24.3360366621,0.00146823877209,136.79558537399998,956.9754025589999,0.05290183999340001,43.2375913288,5.36448881049,2,1147.66399223,1.0,156754.133888,3.2999838733,51.866565379899995,-601.591950028,1.0,115.522945724,34.669362992922146
256,259,0,877.9846666860001,1,6998.37676087,4,1721.16486437,49.210837558,119.32810256,0,1,-1.64762628963,1,18.0296287358,0,28.0944313229,0,56.6407188908,0,205.962584592,1,23.6327512358,0.00146323899324,109.091020545,1003.63405491,0.050953120351400004,44.3497187157,5.71431318607,1,1147.66399223,1.0,148210.91703900002,3.2999838733,50.5938446404,-601.591950028,1.0,104.942708239,34.669362992922146
257,260,0,787.677095603,1,6804.10233227,1,1678.69140245,45.835174451499995,115.17165919700001,3,1,7.407635804310001,1,18.6513238191,0,28.2750019009,0,56.5908883332,0,202.40535117299999,1,23.112513969600002,0.00144015008639,79.081275114,979.5239495010001,0.0514162641376,50.434475943900004,5.45522026892,2,1147.66399223,18727.4606703,238488.369927,3.2999838733,76.9906840597,-601.591950028,101.70283943,165.235853322,34.669362992922146
258,261,1,933.095569938,1,7203.49441134,4,1659.19722894,49.2438214401,125.794969625,0,1,2.33173292043,1,18.764076047,0,30.223792379899997,0,58.5605702092,0,203.978503938,1,23.8226983507,0.00145113456462,108.907725234,1005.3276138,0.0530431004686,51.5862260285,6.2721794923,1,1147.66399223,1.0,156809.30233399998,3.2999838733,53.624846401099994,-601.591950028,1.0,116.5822118,34.669362992922146
259,262,1,873.4561450130001,1,7163.16767243,6,1646.3671129000002,47.9994215162,125.158819077,1,1,-1.61270400778,1,17.7427023758,0,31.439117265900002,1,60.1006015663,0,206.26052613099998,1,24.6603283889,0.0014170727669500002,126.07589900100001,1014.86122357,0.0527272666353,42.4014093142,7.95599177378,4,1147.66399223,6023.86254599,220458.769114,3.2999838733,81.0093943317,-601.591950028,214.401145313,162.34832739700002,34.669362992922146
260,263,0,1058.06797725,1,6952.49402629,7,1727.04645893,74.87211232029999,110.849652154,0,1,23.325909051700002,1,20.4014899975,0,23.827917395100002,0,60.7744896943,0,206.01070723400002,1,23.891100577800003,0.0014486084423399998,101.71679457,1007.17372369,0.05447101570230001,41.632801418,5.563229596959999,0,1147.66399223,1.0,201997.058373,3.2999838733,70.69085076100001,-601.591950028,1.0,151.149818089,34.669362992922146
261,264,1,799.7685615910001,1,7268.97122454,1,1658.53581254,43.4876476664,113.141376848,3,1,-13.6580542962,1,17.680171141600002,0,29.5567394227,0,57.8592592925,0,199.309246898,1,24.8532100633,0.00143286879327,128.179700505,986.1278813519999,0.05566084382130001,54.95246200020001,6.03175327405,2,1147.66399223,18727.4606703,244768.92675,3.2999838733,74.4562665692,-601.591950028,101.70283943,184.11542811900003,34.669362992922146
262,265,1,791.190163697,1,7361.36934378,6,1660.83845718,32.3803821987,111.726904395,2,1,-31.7667958579,1,17.4495400298,0,26.983314469099998,0,58.805512496400006,0,196.880945819,1,25.8653834387,0.00152444012452,148.327853712,1013.93480386,0.0542162393835,46.749527871800005,7.146714616230001,2,1147.66399223,11959.091528,247033.87954499997,3.2999838733,76.116796389,-601.591950028,260.327274277,186.95161368200002,34.669362992922146
263,266,0,923.625684585,1,7208.32915787,5,1661.74163268,60.3654928317,123.816231376,1,1,23.1865953658,1,18.19991969,0,25.9289975708,0,61.388777040600004,0,206.63718734900002,1,25.3071219101,0.0014980292185499998,99.16233829120002,1001.37702915,0.0519352454519,50.8002242235,6.70698020413,1,1147.66399223,6023.86254599,213857.093655,3.2999838733,75.90704281720001,-601.591950028,214.401145313,154.43379161299998,34.669362992922146
264,267,0,919.073622217,1,7115.6664492,2,1651.91396622,28.1956253862,121.589439766,1,1,-7.14725473541,1,20.8295686309,0,23.684383463099998,0,57.861598128699995,0,203.918167305,1,23.045273066500002,0.0014140753029300002,99.9048174617,1028.27313267,0.0527022770145,46.218569385200006,6.322052467740001,0,1147.66399223,6023.86254599,149028.937825,3.2999838733,48.762657715799996,-601.591950028,214.401145313,109.35228669600001,34.669362992922146
265,268,1,916.129191485,1,7223.87417253,7,1640.09422776,55.90592793770001,117.56380848299999,3,1,2.56659379991,1,20.8784393656,0,31.4115066496,1,57.9092643234,1,206.375895171,1,26.5229282329,0.00140179732718,115.207826914,980.252485026,0.052988722496699996,46.043350441,6.50447548233,3,1147.66399223,18727.4606703,326628.687252,3.2999838733,150.78439446,-601.591950028,101.70283943,234.43115295799998,34.669362992922146
266,269,0,943.3077490630001,1,7037.85016672,7,1708.32348392,72.042820313,114.29154805299999,3,1,-6.5468575200900005,1,17.257639651199998,0,26.334746931999998,1,58.3772405793,0,206.32797113200002,1,22.7140589452,0.0014295435905199998,107.734932835,985.2142524860001,0.0516202464877,45.197047259099996,5.8373710902600005,1,1147.66399223,18727.4606703,333979.863803,3.2999838733,111.33345477,-601.591950028,101.70283943,232.849585128,34.669362992922146
267,270,0,827.539959358,1,7091.02601381,7,1666.8084715999998,61.6562730013,122.295647126,0,0,-7.68755300656,1,17.8157533358,0,28.9251342226,1,60.233997720299996,1,208.345139055,1,25.5289461819,0.00142826597128,91.78916832649999,990.706766349,0.0534778591684,57.141407925699994,5.05529043587,1,1147.66399223,1.0,194606.42916600002,3.2999838733,115.345591571,-601.591950028,1.0,143.557766473,34.669362992922146
268,271,0,886.4266922260001,1,7011.53806882,7,1656.43866892,70.87014509640001,125.61158467799999,3,1,1.13794164744,1,18.6145958522,0,30.0538761556,1,58.734742181,0,207.457277532,1,21.856900429299998,0.0014395715567,172.15232757099997,1011.5168752000001,0.0524253378765,43.6505178709,6.48316034566,0,1147.66399223,18727.4606703,335956.015188,3.2999838733,114.19895375899999,-601.591950028,101.70283943,238.17482053900002,34.669362992922146
269,272,0,816.887178039,1,6849.63337937,3,1640.41043858,47.209296271599996,115.52205428399999,1,1,-35.1134492359,1,18.0222657893,0,29.1050890535,1,59.4485841193,0,198.889354095,1,26.040100500599998,0.0014014254475100002,80.1521271398,1018.01388013,0.0538985239095,60.692136147700005,5.7671316925400005,1,1147.66399223,6023.86254599,172970.738433,3.2999838733,61.0789285371,-601.591950028,214.401145313,129.836850921,34.669362992922146
270,273,1,739.485065261,1,7407.96647385,1,1694.35780861,67.2138124101,114.981979966,1,1,40.0283481074,1,18.794201255999997,0,29.7896666544,1,59.553622976099994,0,202.392869934,1,22.850763516199997,0.00144857579001,111.942440991,986.4856331110001,0.053446434030599996,39.9761981532,7.16633466425,0,1147.66399223,6023.86254599,175421.12528399998,3.2999838733,77.5171148685,-601.591950028,214.401145313,132.337956578,34.669362992922146
271,274,0,556.09674021,1,6918.92842462,3,1678.82357978,46.100227208599996,119.906857324,2,1,-26.5477390502,1,23.376584935700002,0,28.8875371448,1,56.413671561,0,198.170633942,1,23.3125846644,0.0014714182916199998,54.0834410898,994.396410495,0.053905527879,43.8376112014,5.74635039803,2,1147.66399223,11959.091528,216885.24794499998,3.2999838733,77.5844531184,-601.591950028,260.327274277,162.185752401,34.669362992922146
272,275,0,776.5099772330001,1,7052.32021373,3,1637.0217519999999,61.295413298,115.057728427,1,1,10.6856370905,1,19.412799515499998,0,24.9347595158,0,61.239598755,0,200.71512544900003,1,24.5867337037,0.0014711073300700001,123.340427102,997.5080830630001,0.054218435297300006,35.6103940359,6.753974198230001,1,1147.66399223,6023.86254599,185671.347551,3.2999838733,64.3894391473,-601.591950028,214.401145313,139.69081217,34.669362992922146
273,276,0,1090.30002249,1,6898.10931816,2,1637.2196946,52.9550438844,108.268962242,1,1,32.5756747161,1,18.8861339547,0,27.547936256,0,56.372987670600004,0,204.27928436099998,1,26.540523123699998,0.0014576006706800001,102.06814045700001,975.810372947,0.052929460627600004,54.7720592795,4.7655160287300005,0,1147.66399223,6023.86254599,163621.431143,3.2999838733,62.186144651599996,-601.591950028,214.401145313,119.89311626799999,34.669362992922146
274,277,1,1105.59797823,1,7312.84325147,1,1713.6963551,41.2408540843,115.514558756,1,1,1.9238892510599999,1,17.7332703904,0,29.7527216655,0,56.5517591808,0,206.023786362,1,23.349064205799998,0.00140586442392,48.062074932899996,985.559353963,0.05266782245,60.868945837700004,7.5739276544,0,1147.66399223,6023.86254599,156461.286905,3.2999838733,51.7774602422,-601.591950028,214.401145313,115.517175075,34.669362992922146
275,278,0,618.8997426369999,1,7249.12727567,2,1688.23014155,59.127718915299994,107.981363591,0,1,-9.2875440098,1,17.6018426469,0,30.8381070629,0,56.65309117979999,0,206.952624785,1,23.533023764899998,0.0014520911801500001,96.62111731430001,1001.96797455,0.0545587732216,59.13273431020001,7.28142067082,0,1147.66399223,1.0,128748.65400000001,3.2999838733,43.188872187,-601.591950028,1.0,99.46742192200001,34.669362992922146
276,279,0,785.351492538,0,7171.28334148,2,1645.31849585,54.321691588,116.421442855,3,1,19.3804756137,1,20.8126439148,0,33.6612736668,0,56.3829248315,0,207.73031338099997,1,22.443738123699998,0.00142468863408,89.6139021896,1007.04994029,0.0539890051055,49.6331845193,6.013519260930001,4,1147.66399223,18727.4606703,209086.73288599998,3.2999838733,66.3824012695,-601.591950028,101.70283943,142.43382153299999,34.669362992922146
277,280,0,1035.41600237,1,6938.33364657,4,1702.11082084,59.799225125,116.578291077,3,1,-3.1247505021900004,1,16.9205188795,0,26.8517013558,0,60.209239365900004,0,200.314268153,1,26.533251754499997,0.0014784204686199998,85.8288649686,1015.30504637,0.0539818595365,57.1179676337,6.24361066178,0,1147.66399223,18727.4606703,287809.642463,3.2999838733,91.2252146499,-601.591950028,101.70283943,210.287658039,34.669362992922146
278,281,1,1025.19771975,1,7214.31494612,4,1631.56719658,51.393604986499994,117.51087948899999,1,1,-13.779135903299998,1,20.1181131148,0,30.003597066999998,0,59.3904559465,0,206.81400564,1,23.8996103352,0.00146886156093,107.026648694,946.687877327,0.0534030447457,41.2276307622,5.556468966880001,1,1147.66399223,6023.86254599,198356.895763,3.2999838733,63.1779368463,-601.591950028,214.401145313,146.076818167,34.669362992922146
279,282,0,745.970185043,1,7013.10028669,4,1692.15986423,73.4468035501,119.88892774600001,2,1,-18.2163637156,0,19.3221522806,0,32.8126281489,0,57.4060888007,0,206.305792001,1,22.879345877600002,0.0015006365055299999,67.4499410128,981.92918932,0.055161666791400006,42.720064247399996,5.82879902053,0,1147.66399223,11959.091528,253073.564852,3.2999838733,75.3969095112,-601.591950028,260.327274277,192.85780955,34.669362992922146
280,283,0,1099.58788662,0,7226.370037899999,6,1654.53333635,24.365264173200003,109.113554746,2,1,-9.745398112939998,1,21.045783738900003,0,27.558333153200003,0,60.5995709788,1,199.12397634599998,1,25.1008272879,0.00144325727186,119.03039228700001,991.602464553,0.0553135639703,49.2871866655,7.1667311361,1,1147.66399223,11959.091528,182162.55183699998,3.2999838733,92.6834530545,-601.591950028,260.327274277,130.553344071,34.669362992922146
281,284,0,663.691763603,0,7030.86953724,7,1674.57419256,65.4656110448,123.290353609,3,1,-26.2808406546,0,12.74371224,0,31.2117517233,0,59.530088211800006,0,205.879751981,1,25.0692586323,0.0013811745312699998,58.3085658157,998.7999343719999,0.0533286843832,52.4496768366,5.48097887756,3,1147.66399223,18727.4606703,281252.929129,3.2999838733,71.0691432537,-601.591950028,101.70283943,192.463488198,34.669362992922146
282,285,0,1078.4665975,0,7089.56016619,8,1660.43146539,55.6413671708,118.597877321,1,1,32.6366126716,1,19.772852284000002,0,24.2323333111,0,58.0289374932,1,207.037050231,1,27.2574661879,0.00140296886376,78.42803714979999,1043.38018676,0.052581203870199995,38.7068702638,5.90858618145,1,1147.66399223,6023.86254599,191814.939091,3.2999838733,103.422254854,-601.591950028,214.401145313,128.951862008,34.669362992922146
283,286,1,1069.0275875,0,7212.89014284,4,1668.7120928,65.9797350425,116.617434121,1,1,14.552103544200001,1,20.5006063079,0,30.7409145492,0,58.9217136563,0,201.607573436,1,23.7214619524,0.00141779740746,75.9050225474,980.569264847,0.052562583503400005,55.5863240456,6.33445363426,1,1147.66399223,6023.86254599,160305.58466400002,3.2999838733,51.6537812649,-601.591950028,214.401145313,109.21684548700001,34.669362992922146
284,287,1,975.7399506739999,0,7197.27025682,3,1628.15127974,38.4096987248,112.04579320299999,0,1,-17.2498835243,1,17.4265606496,0,28.8712189462,0,57.315710107,0,206.135411316,1,23.3901967253,0.00143132819416,95.313385078,1014.32369475,0.054800589462000004,58.2147617733,6.53826904387,1,1147.66399223,1.0,80206.7337245,3.2999838733,22.999913356799997,-601.591950028,1.0,53.826691431099995,34.669362992922146
285,288,0,883.828206594,0,7040.37528089,2,1665.90371497,50.2734977479,111.468201589,1,1,3.7086022723500003,0,21.3320034415,0,30.7464710687,0,61.332053135900004,0,201.599220653,1,22.72053087,0.00143456479546,154.02621676799998,1020.6315888,0.0530586436433,47.5283816765,5.27288132335,1,1147.66399223,6023.86254599,114201.812125,3.2999838733,33.220405402,-601.591950028,214.401145313,75.25158852770001,34.669362992922146
286,289,0,1115.54628122,1,7240.21381623,3,1683.89702935,56.716850262799994,118.499162344,1,1,-17.5314326787,0,17.8281531827,0,27.7241683866,0,57.567387019499996,0,202.130537862,1,26.5614029207,0.0014823800569300001,84.7099074849,1011.06291574,0.053963941473199994,52.3569112826,5.3123730786,4,1147.66399223,6023.86254599,185649.422595,3.2999838733,55.9122339102,-601.591950028,214.401145313,138.476681899,34.669362992922146
287,292,0,963.214268703,0,7116.00765986,3,1671.53401673,62.9436258863,122.84026427799999,1,1,-6.67107430726,0,19.7282658797,0,32.103043547,1,57.167820318900006,0,202.946841505,1,25.2055569664,0.00139887664066,145.02297762,1018.09284643,0.0538495432415,54.7931205551,5.00963724127,0,1147.66399223,6023.86254599,141221.52963,3.2999838733,48.8759312033,-601.591950028,214.401145313,96.02047092299999,34.669362992922146
288,293,0,841.903313925,1,7297.22641951,5,1665.74242277,53.0973595617,111.357803782,3,1,-19.1383842531,0,21.2447966941,0,32.2541417036,1,58.3249380302,0,202.831722404,1,24.8250958977,0.00139865385646,63.6691318512,1024.10195956,0.0536352493982,43.555325302700005,6.54757780284,3,1147.66399223,18727.4606703,293628.31052199996,3.2999838733,92.94873426219999,-601.591950028,101.70283943,212.59205178,34.669362992922146
289,294,0,708.85526643,0,7197.61811764,5,1609.17028293,30.3077543416,119.224457691,1,1,19.1746062609,1,17.6565431905,0,31.4616046704,1,58.174590801,0,203.792715662,1,24.9241619826,0.00139061729082,85.4220230137,1040.02992362,0.053739104942199994,44.6739019036,6.872877243139999,4,1147.66399223,6023.86254599,133512.207871,3.2999838733,55.2194203703,-601.591950028,214.401145313,90.05855327489999,34.669362992922146
290,295,0,1048.81979526,0,7031.7690292,4,1661.00716034,62.8174491966,115.046119423,2,1,7.28718571973,1,19.822085049800002,0,27.8868780867,1,59.291024249799996,0,203.808574968,1,25.2570209408,0.00141369199937,132.638135824,973.8555091430001,0.0544403175454,41.9900913244,5.575610972640001,1,1147.66399223,11959.091528,191274.401679,3.2999838733,70.0239171389,-601.591950028,260.327274277,135.354135598,34.669362992922146
291,296,0,1025.60543726,0,7258.18917892,4,1624.99965335,65.2550825177,116.756035931,1,1,5.74012300349,1,18.5545125167,0,27.673606207,1,60.2664569684,1,202.812128805,1,24.6202709788,0.00142020990803,93.7076934373,1024.64551573,0.052463181894,38.133244985,5.676551873740001,0,1147.66399223,6023.86254599,150951.337256,3.2999838733,98.2106464726,-601.591950028,214.401145313,100.485475649,34.669362992922146
292,297,0,786.367945685,0,7130.67075071,5,1660.69939488,49.2751264537,122.80558704299999,3,1,-12.8374087923,1,18.440730404700002,0,31.349251400900002,1,59.721309552,0,202.891793828,1,26.6213406764,0.0014396826970599999,75.843288383,1010.55324034,0.053224780428300006,43.227902490299996,6.82506912174,2,1147.66399223,18727.4606703,242693.1584,3.2999838733,81.28721725930001,-601.591950028,101.70283943,164.33212879799999,34.669362992922146
293,298,0,558.919655921,0,7038.75047717,5,1631.46938655,57.208928801099994,116.41586101700001,1,1,-21.3267303848,1,16.3298221781,0,27.400444377600003,1,59.690578274399996,0,206.939536559,1,24.3152365558,0.0014645208083800003,96.78576438260001,1004.17268282,0.0524054402723,59.780974593100005,6.33333630375,2,1147.66399223,6023.86254599,155903.416797,3.2999838733,55.675873061400004,-601.591950028,214.401145313,105.339014406,34.669362992922146
294,299,0,1266.38394421,0,7247.54592612,4,1659.57291241,59.431909279799996,122.156694107,1,0,-0.81671077818,1,18.7430853885,0,32.6619344775,1,59.7473643251,0,205.848825165,1,24.1484132941,0.0014311364114500001,97.3538796384,1012.99126239,0.052225979409800005,45.103971131,7.92460944635,0,1147.66399223,6023.86254599,149387.07655899998,3.2999838733,57.4777452964,-601.591950028,214.401145313,100.62185678,34.669362992922146
295,300,0,818.756541925,1,7095.78713877,10,1693.46938052,52.0526299693,114.84881251,2,1,-19.8492565678,0,18.0793664154,0,27.7462176925,1,60.150597973100005,0,203.056089269,1,25.2075822471,0.00143800440765,113.169228941,1001.25414966,0.0538275377406,45.3454686233,6.12345323516,2,1147.66399223,11959.091528,305692.468337,3.2999838733,98.8601719061,-601.591950028,260.327274277,226.380370361,34.669362992922146
296,301,0,701.1124070510001,1,7082.89551292,7,1672.36479767,52.53673403770001,112.303812831,0,1,-5.61350671436,0,19.601992990899998,0,26.85861955,1,57.6726354153,0,199.78903236099998,1,25.955853815300003,0.0014017996542600001,59.837917696000005,986.254120411,0.0539569464716,42.228027343600004,5.35540213569,3,1147.66399223,1.0,183195.242142,3.2999838733,65.7487497102,-601.591950028,1.0,135.303760151,34.669362992922146
297,302,1,918.71981874,1,7189.4929508000005,6,1684.36885915,57.1902348046,115.27584466,2,1,-22.1493414972,1,21.2653880725,0,27.8053355346,1,59.4153286133,1,198.650748645,1,26.3048851211,0.00136214550982,57.07614563479999,1005.32490515,0.053870182572400005,37.866391641199996,5.592590201830001,1,1147.66399223,11959.091528,268812.729513,3.2999838733,126.96923612799999,-601.591950028,260.327274277,199.713345745,34.669362992922146
298,303,0,737.879147045,0,7006.110040100001,6,1619.25003504,70.1187666069,117.973561534,3,1,6.59290335226,1,18.4431812628,0,26.1792089955,1,58.0607554804,0,204.35135973,1,26.143871824899996,0.00140586568894,68.7321401364,1031.45784408,0.054099292539400004,46.2253807921,5.84932512051,0,1147.66399223,18727.4606703,268450.790255,3.2999838733,90.1887514993,-601.591950028,101.70283943,186.04757883,34.669362992922146
299,304,0,1122.55808819,0,6984.62450911,3,1664.61265099,54.297526727299996,111.422110406,2,1,-0.368124789536,1,19.618264988900002,0,33.706175701599996,0,59.0500492128,1,196.86111941299998,1,24.578960053000003,0.0014200264095800001,153.817962611,1006.02259145,0.0521368503091,44.580071546400006,6.02758624207,0,1147.66399223,11959.091528,171229.640329,3.2999838733,89.9474863988,-601.591950028,260.327274277,116.10760014,34.669362992922146
300,305,0,793.8018539939999,0,7044.60030951,3,1607.15396955,36.576051488800005,117.667482175,0,1,3.88577182121,1,19.3913819698,1,29.4365894642,1,60.648765477299996,0,203.14678352299998,1,24.6309097788,0.0014435726115000001,87.0062421043,1042.64357853,0.0521794009251,49.1324618605,5.999281852719999,1,1147.66399223,1.0,72843.2069025,3.2999838733,43.13342524,-601.591950028,1.0,44.4865906889,34.669362992922146
301,306,0,784.3849169819999,0,6892.22228498,3,1692.61627766,91.7261707677,112.80369236,1,1,-10.5122116388,0,22.266091369,0,28.415891505799998,1,60.937852385,0,198.022989758,1,27.3082016993,0.00144883763481,59.3941538923,1021.30901215,0.0546503845776,47.421424886400004,4.89127434015,0,1147.66399223,6023.86254599,160210.834167,3.2999838733,55.5840239179,-601.591950028,214.401145313,111.764602985,34.669362992922146
302,307,0,1021.84251087,0,7208.99975991,6,1641.38419743,51.6070192479,110.311921703,4,1,-27.9800399913,1,22.6278981465,0,29.2561764083,1,60.5828606345,0,203.269112177,1,25.841386870900003,0.00132975964671,94.64268409879999,981.846998154,0.0545410024141,45.9260264675,6.912663698130001,3,1147.66399223,16788.0394185,237354.28475100003,3.2999838733,72.75629875850001,-601.591950028,40.1878510155,163.879870527,34.669362992922146
303,309,0,833.010834407,0,7088.52300865,8,1648.01440408,21.852806860700003,113.591256448,0,1,12.0684526124,1,17.3756054014,0,24.276731765100003,1,60.6404492362,0,203.679997327,1,23.370390266799998,0.00140580206155,76.01135163229999,989.248720297,0.05266549667280001,52.461786528699996,5.20152815366,2,1147.66399223,1.0,119220.44213800001,3.2999838733,50.74981778430001,-601.591950028,1.0,77.4749352238,34.669362992922146
304,310,0,950.2415748410001,0,7346.0692057999995,6,1683.9183325999998,73.026599746,121.63241214899999,3,1,-19.835545891400002,1,17.2895731453,0,32.264236788000005,1,59.4584368406,1,194.81840521400002,1,25.0244501638,0.0013734723733,115.45056823700001,970.402554376,0.0530594292145,52.404712172299995,6.76296558604,1,1147.66399223,18727.4606703,275528.48326300003,3.2999838733,123.179806596,-601.591950028,101.70283943,188.75696898799998,34.669362992922146
305,311,0,730.0871080869999,0,7112.96516733,6,1637.84124533,40.2078051245,117.992426909,2,1,12.549467721600001,1,19.7392687828,0,32.2936156742,0,56.849651520900004,0,206.350266308,1,25.377574700700002,0.00143903020506,85.6830986045,938.497817563,0.053513172212699994,55.1776455051,5.94310229635,3,1147.66399223,11959.091528,196239.81989800002,3.2999838733,61.8335442196,-601.591950028,260.327274277,137.10302433200002,34.669362992922146
306,312,0,803.453821824,0,7222.53699175,6,1656.11658489,32.0609022152,124.39256818,0,1,0.302442955078,1,19.90359976,0,29.445961835100004,0,58.861811525600004,0,203.647615173,1,25.4122906331,0.00146070460278,76.59872985220001,958.70927924,0.0543686440123,58.6133678354,6.627571951549999,3,1147.66399223,1.0,106872.574934,3.2999838733,34.9270990858,-601.591950028,1.0,72.0174746083,34.669362992922146
307,313,0,737.671271879,0,7201.80203531,2,1667.9129432,40.302084784499996,118.20846333700001,1,1,-12.6231966551,1,20.266109233599998,0,26.5941573418,0,59.635326077100004,0,205.317729513,1,25.022214760700003,0.00146078628931,77.25896672100001,954.331556925,0.05313358615040001,56.7649167264,6.60882869218,2,1147.66399223,6023.86254599,108275.694117,3.2999838733,32.8843988455,-601.591950028,214.401145313,71.6765833469,34.669362992922146
