,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
255,255,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264165.487802,98.55801174870001,194.514432966,36.543699186991866,1.5255333396735893
256,256,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230324.595729,89.41440670829998,169.624601324,36.543699186991866,25.40022641053133
257,257,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,285790.05496700003,143.767036471,203.49632546200002,36.543699186991866,14.611499305164449
258,258,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,239152.39100700003,130.00599224200002,175.860036927,36.543699186991866,11.76262880186263
259,259,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169566.014973,68.2089869788,124.60199984299999,36.543699186991866,22.64136908096485
260,260,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169654.70651800002,66.3118558315,128.775903435,36.543699186991866,44.47928988157264
261,261,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,277999.102272,141.852143368,191.772152397,36.543699186991866,28.564598719979763
262,262,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,301158.5783,131.834727309,203.74961504900003,36.543699186991866,25.11562600621027
263,263,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,153138.858788,99.775870589,106.78373618399999,36.543699186991866,58.7568886370442
264,264,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188465.515566,54.172553880900004,125.00545841600001,36.543699186991866,63.01703903210646
265,265,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174495.05148,54.0005875799,120.36759389299999,36.543699186991866,33.35066238044491
266,266,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118881.604036,45.379138813800004,78.7547386129,36.543699186991866,17.376673933805822
267,267,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222685.162087,85.75531633060001,164.740064937,36.543699186991866,4.1269914979483415
268,268,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137385.633194,58.517191751300004,102.678616257,36.543699186991866,48.12026389801539
269,269,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,143563.227498,62.365983898900005,104.9754291,36.543699186991866,52.49430764495415
270,270,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146850.931998,91.0459148477,108.698712659,36.543699186991866,53.48731731309015
271,271,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,223112.626731,124.69508269299999,165.161333439,36.543699186991866,59.042431564635116
272,272,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209877.186843,114.815256603,154.410161616,36.543699186991866,48.31874830166375
273,273,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157655.492795,47.0068981453,119.992221771,36.543699186991866,72.09863139817392
274,274,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,117085.98145,93.2966159486,89.10273500129999,36.543699186991866,73.6436513620925
275,275,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141269.248629,80.1334040012,93.2131724285,36.543699186991866,29.624679307029314
276,276,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199358.005126,58.2398241818,135.395975767,36.543699186991866,17.731158273080094
278,278,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127197.493441,51.24011230479999,85.1558759851,36.543699186991866,0.8578294666514164
279,279,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80313.27050760001,32.1509978083,49.179412758599995,36.543699186991866,57.01411730343471
280,280,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,211439.384083,69.8420099901,139.554023564,36.543699186991866,28.33320298547713
281,281,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226552.279607,81.0653371282,149.407947414,36.543699186991866,24.81477241998484
282,282,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145614.557599,56.3248857686,101.25853227299999,36.543699186991866,12.112825171738894
283,283,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235332.887823,81.1460004038,161.407288512,36.543699186991866,12.360237516765961
284,284,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112962.775551,46.8023844112,77.12342383890001,36.543699186991866,39.2145947344136
285,285,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126577.761298,40.7665389775,86.10165451430002,36.543699186991866,8.701690531758993
286,286,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,182186.728874,99.0554083475,130.326302173,36.543699186991866,71.10593675497073
287,287,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209424.307381,63.4862165323,154.22101042100002,36.543699186991866,46.49019979260708
288,288,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,286170.81215300004,88.0672344144,204.325254989,36.543699186991866,21.7804143596054
289,289,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,263611.755628,80.5520933171,184.79322343299998,36.543699186991866,62.56153893756142
290,290,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,300031.839016,96.96142564709999,221.57736734,36.543699186991866,21.33619591865195
291,291,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,299045.198007,128.82085292,213.048867592,36.543699186991866,22.83129056478041
292,292,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131044.616793,34.993133825,89.367672224,36.543699186991866,25.757160707641148
293,293,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72794.0478771,35.5622064995,46.2129450024,36.543699186991866,50.664477787402106
294,294,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,108152.631404,83.3537151793,71.9678442071,36.543699186991866,31.82711762871429
295,295,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240011.1614,116.876947858,157.58355981,36.543699186991866,30.078996857879247
296,296,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,184896.604621,90.1935430126,126.60484211100001,36.543699186991866,22.528319985138612
297,297,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,153722.687011,58.265783329799994,102.52639007200001,36.543699186991866,50.9744910424615
298,298,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251062.10415,85.59603371680001,171.377331975,36.543699186991866,7.930809746048582
299,299,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181912.904794,70.0742175326,129.388083587,36.543699186991866,44.402108265916326
300,300,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250270.057098,94.52044313479999,183.552365838,36.543699186991866,68.33960071630446
301,301,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191393.124647,62.2748537697,143.398991801,36.543699186991866,37.986373088834185
302,302,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193263.234399,70.7054031637,136.426983028,36.543699186991866,13.88541076040292
303,303,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234837.669597,85.5900338329,170.843115708,36.543699186991866,31.294906627777575
304,304,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222683.167479,82.466787553,161.340472272,36.543699186991866,64.02815787939801
305,305,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231425.596138,81.8909594576,169.117464703,36.543699186991866,49.82749892729471
306,306,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169644.688657,66.0708864349,125.074619929,36.543699186991866,30.15576490119299
307,307,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,288941.88580700004,97.1710109904,205.105541269,36.543699186991866,4.309744694905179
308,308,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,320952.765267,109.65480236399999,229.778436135,36.543699186991866,4.169981150412934
310,310,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,195031.431825,101.833688632,134.205392521,36.543699186991866,31.236569381473984
311,311,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,149885.42735,83.8361001622,100.62426265100001,36.543699186991866,38.6932062646501
312,312,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158737.16501,54.649067789300005,108.891901069,36.543699186991866,16.32617340445831
313,313,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210975.028721,82.3385455742,149.831835802,36.543699186991866,21.590868551617337
314,314,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84392.9410359,37.4891325444,52.693197265500004,36.543699186991866,61.388161050373476
315,315,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,72413.37444330001,27.024689433899997,45.2528188634,36.543699186991866,68.12872407098642
316,316,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91004.8662422,81.5458170129,58.1714555705,36.543699186991866,46.411498625809365
317,317,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236613.464848,91.187902561,163.713369519,36.543699186991866,28.962647259805692
318,318,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199626.483693,114.046216999,133.781450922,36.543699186991866,43.81420986296482
319,319,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79614.66001939999,40.0328790798,50.889245101499995,36.543699186991866,57.01411730343471
320,320,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,237134.659318,70.52976370729999,170.996217867,36.543699186991866,40.601757907768786
321,321,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,284801.172092,118.50446793299999,209.636841204,36.543699186991866,34.782443698171036
322,322,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205456.832211,78.701732728,157.573835143,36.543699186991866,65.49073021300262
323,323,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,184908.863346,108.47593996399999,138.763591605,36.543699186991866,45.041479979870154
324,324,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,158765.165625,103.460698528,116.98646250799999,36.543699186991866,16.35962007599948
325,325,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230939.21587,79.4856907704,177.347902673,36.543699186991866,53.833941954191246
326,326,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,171625.436316,69.132864317,125.119704714,36.543699186991866,28.324612460679727
327,327,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,157832.744598,92.12296338709999,116.179406488,36.543699186991866,75.65456127312696
328,328,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142935.478556,61.6375518456,105.51397246399999,36.543699186991866,10.949071053214336
329,329,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255919.29605300003,85.5997702317,182.13230247,36.543699186991866,60.530691679758704
330,330,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,182224.703567,58.534248836,129.31967830899998,36.543699186991866,25.74617603646163
331,331,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196494.04024,73.2870052891,138.366544665,36.543699186991866,31.126197041150757
332,332,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,223817.346243,83.0622219092,152.40425171,36.543699186991866,41.10744798002132
333,333,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,255209.519968,89.5771841739,180.77976019,36.543699186991866,71.64529844731041
334,334,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143806.42833,95.273459785,100.70642017600001,36.543699186991866,30.312719490814786
335,335,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,137534.047678,41.4312200827,91.679864743,36.543699186991866,53.85144034362627
336,336,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,176222.003017,57.4812003921,130.948384815,36.543699186991866,16.698330874420527
337,337,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,288534.228171,79.8046045913,212.006555988,36.543699186991866,42.363568390695356
338,338,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,146120.390802,48.962839233000004,108.882294879,36.543699186991866,49.78171203545434
339,339,sex_male,Urbanity_Urban,Size_7,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,198908.016701,68.3185813886,149.557617335,36.543699186991866,68.12444400224216
340,340,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,217443.00371,83.76990389720001,157.316207641,36.543699186991866,67.27270790060501
341,341,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,270454.705547,133.792290342,203.035979318,36.543699186991866,47.499267830991364
342,342,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225947.27479,83.9217614257,158.0569509,36.543699186991866,33.10320532237725
343,343,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,87846.9607391,29.0906964595,57.2116609101,36.543699186991866,53.431375011466436
344,344,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161495.364237,61.6723309438,105.630448253,36.543699186991866,52.417126029297854
345,345,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,89379.7265979,32.2380315532,58.8277306419,36.543699186991866,46.8620117777529
346,346,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105865.956606,89.41885272270002,69.1521577617,36.543699186991866,59.81405986535785
347,347,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139512.04241199998,61.0519607034,93.51864100579999,36.543699186991866,28.715234914778623
348,348,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127543.812402,45.0769124001,84.4296148042,36.543699186991866,18.11728382775793
349,349,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,195089.14114,70.4724958062,138.087360695,36.543699186991866,25.90935406394139
350,350,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,235754.479577,78.0522112324,161.221587155,36.543699186991866,15.293997929439527
351,351,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140381.91657,56.0256952165,97.95505058280001,36.543699186991866,24.341191167839842
352,352,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164627.649043,64.69163981770001,125.19836690700001,36.543699186991866,35.77104048523727
353,353,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151945.18725,65.07943825609999,99.90817913110001,36.543699186991866,11.908402479176415
354,354,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187295.887687,105.857801774,129.19377816899998,36.543699186991866,48.16084405461365
355,355,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,261099.26029,120.517791984,195.911878325,36.543699186991866,23.41143122190279
356,356,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,177195.246454,107.314417402,132.697333732,36.543699186991866,61.64388972290988
357,357,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192615.984625,82.7283087054,144.010706406,36.543699186991866,33.896364786052324
358,358,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,231691.609205,85.0500957916,171.732050942,36.543699186991866,37.86426986149113
359,359,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,273244.577742,90.70524025379999,196.28415081,36.543699186991866,50.74618687411913
360,360,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136540.71859200002,48.1034766412,98.7776590284,36.543699186991866,54.056889481389334
361,361,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241793.855363,88.2451530558,178.54230090599998,36.543699186991866,14.77606216062317
362,362,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,147231.322698,54.9728992791,98.55239068600001,36.543699186991866,28.631669638893303
363,363,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,143939.17883699998,97.77111637760001,100.41718989299999,36.543699186991866,44.150828579649925
364,364,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194918.766134,70.3639351922,137.398082328,36.543699186991866,30.243559713337973
365,365,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212562.598637,118.54062410200001,158.236613673,36.543699186991866,17.632402606342218
366,366,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,255557.94405500003,69.46258703859999,183.74573680400002,36.543699186991866,75.65174147420693
367,367,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,273540.14763,88.29403819379999,193.368869876,36.543699186991866,56.947949387790445
368,368,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,260527.717004,93.3998063624,184.051974646,36.543699186991866,60.530691679758704
369,369,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148723.391691,51.2121060561,113.492917727,36.543699186991866,39.46775292960526
370,370,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,230853.709755,113.991691481,160.124626677,36.543699186991866,14.104830052419098
371,371,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230205.743742,71.76636838270001,172.518797435,36.543699186991866,35.30134965467411
372,372,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,304893.003035,129.525223389,219.14349530299998,36.543699186991866,21.886257978265828
373,373,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,212495.979868,100.22474044100001,148.62728557100002,36.543699186991866,33.39052221754868
374,374,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,146462.770515,85.0635036158,99.8764456524,36.543699186991866,40.568086287681645
375,375,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,274361.865991,79.4880176987,199.83795713900003,36.543699186991866,52.3087687105543
376,376,sex_male,Urbanity_Urban,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211649.270412,63.478220571899996,159.375896179,36.543699186991866,24.199218559156872
377,377,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178227.001597,107.28775075799999,131.163867901,36.543699186991866,34.401361992784096
378,378,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,177853.38797799996,67.6270034403,123.308549785,36.543699186991866,6.913062621719775
379,379,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,198050.449724,64.319466821,135.20966424600002,36.543699186991866,68.52792549726578
380,380,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,132765.73763800002,54.106665673900004,86.68658702459999,36.543699186991866,15.25100827697494
381,381,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,198814.6784,106.04043377,133.439501215,36.543699186991866,14.717724914319565
