e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
3,5,1,3,1,1,12000.0,92.7291666667,16691250.000005998,525.0,820.44,88607520.00000001,525.0,125.188571429,4506788.571444
3,9,1,3,1,3,12000.0,92.7291666667,30044250.000010796,525.0,820.44,88607520.00000001,525.0,125.188571429,13520365.714332
3,4,3,3,1,0,12000.0,92.7291666667,13353000.0000048,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,7,0,3,0,0,12000.0,92.7291666667,23367750.0000084,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,7,0,3,0,0,12000.0,92.7291666667,23367750.0000084,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,7,0,3,0,0,12000.0,92.7291666667,23367750.0000084,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,1,0,0,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,1,0,0,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,1,0,0,0,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,1,0,0,0,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,1,0,1,3,9,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,4127260.334904,12000.0,31.9800833333,10361546.9999892
3,1,0,1,3,9,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,4127260.334904,12000.0,31.9800833333,10361546.9999892
0,1,0,1,3,8,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,1,3,1,0,1,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,29028.125000017502,3600.0,42.9002267754,22522.619057085
1,1,3,1,11,1,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,29028.125000017502,36.0,16.1851851852,8497.22222223
3,1,3,0,6,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,105.0,1.52852130326,165080.30075208
3,1,3,0,4,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,4650.0,1.86064516129,200949.67741931998
3,1,0,0,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,3,3,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,1,3,3,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,1,3,3,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,3,3,3,0,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,4633224.4917431995
3,3,0,0,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,0,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,0,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
3,0,3,0,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,4633224.4917431995
3,1,3,3,0,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,1,3,3,0,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,1,3,3,0,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,1,3,3,0,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,3,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,3,7,0,1,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,525.0,125.188571429,0.0
0,3,7,0,1,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,525.0,125.188571429,0.0
0,3,7,0,7,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,39.0,275.699072559,0.0
0,3,7,1,3,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,12000.0,31.9800833333,0.0
0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
3,3,3,0,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,3,0,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,3,0,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,3,0,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,5,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,3,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
0,3,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,3,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
3,3,0,3,7,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,39.0,275.699072559,29775499.836372
0,4,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,4,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,0,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,0,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,7,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,0.0
0,0,3,0,7,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,0.0
0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,2,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,3,1,2,3,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,59071680.0,12000.0,31.9800833333,3453848.9999964
3,3,3,2,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,3981000.0000024,12000.0,31.9800833333,3453848.9999964
3,3,3,0,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,3,0,0,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,1,0,0,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,1,0,3,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,1,0,3,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,3,0,3,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,0,0,1,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,0,0,1,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,6,0,0,3,12000.0,92.7291666667,0.0,105.0,33.1607017544,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,2,0,0,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,1,3,0,1,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,1,0,1,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,1,0,1,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
3,3,0,1,0,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,0.0
1,3,0,0,0,0,525.0,298.847619048,470685.0000006,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,1,0,0,3,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,67567.857171255
1,0,1,0,0,3,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,67567.857171255
1,0,1,0,0,1,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,22522.619057085
1,0,1,0,1,1,525.0,298.847619048,0.0,525.0,820.44,0.0,525.0,125.188571429,65724.000000225
1,0,1,3,1,1,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.188571429,65724.000000225
1,0,1,0,0,1,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,22522.619057085
3,3,1,0,0,1,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,1,0,0,1,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,1,0,0,1,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,1544408.1639144002
3,1,1,3,0,1,12000.0,92.7291666667,3338250.0000012,525.0,820.44,88607520.00000001,3600.0,42.9002267754,1544408.1639144002
3,1,1,1,0,1,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,3600.0,42.9002267754,1544408.1639144002
3,1,1,1,0,1,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,3600.0,42.9002267754,1544408.1639144002
3,1,1,1,0,1,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,3600.0,42.9002267754,1544408.1639144002
0,1,5,1,0,1,3600.0,85.4536528106,0.0,105.0,183.492970522,0.0,3600.0,42.9002267754,0.0
0,1,8,1,0,1,3600.0,85.4536528106,0.0,105.0,39.5974937343,0.0,3600.0,42.9002267754,0.0
0,1,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
8,0,3,3,1,0,105.0,172.696441103,0.0,12000.0,55.2916666667,139335.00000008402,525.0,125.188571429,0.0
0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
2,0,1,0,0,0,11100.0,74.8371171171,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
4,0,1,0,0,0,4650.0,41.3301075269,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
8,0,1,0,0,0,105.0,172.696441103,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
10,0,0,0,0,3,105.0,516.179809524,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,135135.71434251
7,0,0,0,0,3,39.0,255.62913257,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,35135.2857290526
1,0,0,0,0,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,1,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,3600.0,42.9002267754,1544408.1639144002
1,0,0,1,3,2,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,12000.0,31.9800833333,33579.087499965004
1,0,0,1,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,12000.0,31.9800833333,50368.6312499475
1,0,0,1,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,60189.21321735,12000.0,31.9800833333,50368.6312499475
3,0,0,1,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,12000.0,31.9800833333,3453848.9999964
3,0,1,1,3,3,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,12000.0,31.9800833333,3453848.9999964
1,0,1,1,3,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,12000.0,31.9800833333,50368.6312499475
1,0,1,1,3,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,12000.0,31.9800833333,50368.6312499475
3,0,1,1,0,3,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,3600.0,42.9002267754,4633224.4917431995
0,0,1,2,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,2,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,0,2,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,2,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,7,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,7,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
1,0,0,7,1,1,525.0,298.847619048,0.0,3600.0,114.646120414,421324.4925214499,525.0,125.188571429,65724.000000225
1,0,0,7,1,1,525.0,298.847619048,0.0,3600.0,114.646120414,421324.4925214499,525.0,125.188571429,65724.000000225
1,0,0,7,1,1,525.0,298.847619048,0.0,3600.0,114.646120414,421324.4925214499,525.0,125.188571429,65724.000000225
1,3,0,2,6,1,525.0,298.847619048,470685.0000006,3600.0,114.646120414,120378.4264347,105.0,1.52852130326,802.4736842115
1,3,0,2,5,1,525.0,298.847619048,470685.0000006,3600.0,114.646120414,120378.4264347,105.0,9.64526077098,5063.7619047645
1,3,0,2,11,4,525.0,298.847619048,470685.0000006,3600.0,114.646120414,120378.4264347,36.0,16.1851851852,33988.88888892
3,3,0,9,2,4,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,37145343.014136,11100.0,23.4353153153,3374685.4054031996
3,3,0,2,1,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,8254520.669808,525.0,125.188571429,31547520.000107996
3,3,0,0,1,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,525.0,125.188571429,31547520.000107996
3,3,0,0,0,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
3,3,0,3,0,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,10810857.1474008
3,3,0,0,0,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
3,3,0,0,0,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,11,0,0,1,12000.0,92.7291666667,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,7,0,0,1,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,7,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,0,0,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,0,0,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,3,0,0,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,1,0,3,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,1,0,3,0,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,1,0,3,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,1,0,2,0,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,8254520.669808,3600.0,42.9002267754,0.0
0,1,0,7,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,1,0,7,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,11,3,7,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,7,3,7,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,7,3,7,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,7,3,2,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
