e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,3,0,0,3,3,525.0,298.847619048,470685.0000006,3600.0,114.646120414,0.0,12000.0,31.9800833333,50368.6312499475
1,3,0,0,0,3,525.0,298.847619048,470685.0000006,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255
1,3,3,0,0,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255
6,3,3,0,0,3,105.0,228.669573935,432185.49473715,12000.0,55.2916666667,0.0,3600.0,42.9002267754,81081.428605506
9,3,3,0,0,3,105.0,230.904415584,654614.0181806401,12000.0,55.2916666667,0.0,3600.0,42.9002267754,121622.142908259
1,3,3,0,3,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,50368.6312499475
1,3,3,0,3,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,0,3,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,3,3,0,3,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
1,3,3,1,3,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,29028.125000017502,12000.0,31.9800833333,16789.543749982502
1,3,3,1,7,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,29028.125000017502,39.0,275.699072559,144742.013093475
1,3,3,0,3,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
3,1,3,3,7,1,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,39.0,275.699072559,9925166.612124
3,3,3,3,0,1,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,1544408.1639144002
3,3,3,3,3,1,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,1151282.9999988
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,0.0
0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,6,0,3,0,0,12000.0,92.7291666667,20029500.0000072,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,7,0,3,0,0,12000.0,92.7291666667,23367750.0000084,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,7,3,3,0,0,12000.0,92.7291666667,23367750.0000084,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,7,3,3,0,0,12000.0,92.7291666667,23367750.0000084,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,7,3,3,3,0,12000.0,92.7291666667,23367750.0000084,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,7,3,3,3,0,12000.0,92.7291666667,23367750.0000084,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,6,3,3,3,0,12000.0,92.7291666667,20029500.0000072,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,7,3,3,3,0,12000.0,92.7291666667,23367750.0000084,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,3,0,0,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,3,3,7,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,13933500.0000084,3600.0,42.9002267754,0.0
3,3,3,7,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,13933500.0000084,3600.0,42.9002267754,0.0
0,3,0,7,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,9,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,5,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
6,3,0,10,0,0,105.0,228.669573935,432185.49473715,3600.0,114.646120414,722270.5586082,3600.0,42.9002267754,0.0
1,3,3,4,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,116112.50000007001,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
3,3,3,3,0,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,4633224.4917431995
3,3,3,0,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,1,0,1,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,525.0,125.188571429,13520365.714332
3,3,1,0,1,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,525.0,125.188571429,13520365.714332
2,3,1,0,1,3,11100.0,74.8371171171,4984151.99999886,525.0,820.44,0.0,525.0,125.188571429,8337558.8571713995
7,3,1,0,0,3,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,0,0,3,39.0,255.62913257,209360.25957483,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,0,1,0,0,3,39.0,255.62913257,0.0,525.0,820.44,0.0,3600.0,42.9002267754,35135.2857290526
7,3,1,1,1,1,39.0,255.62913257,209360.25957483,525.0,820.44,223980.12000000002,525.0,125.188571429,34176.480000117
7,3,0,1,1,1,39.0,255.62913257,209360.25957483,3600.0,114.646120414,31298.390873022,525.0,125.188571429,34176.480000117
7,3,0,1,1,1,39.0,255.62913257,209360.25957483,3600.0,114.646120414,31298.390873022,525.0,125.188571429,34176.480000117
3,3,0,1,1,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,525.0,125.188571429,4506788.571444
3,3,0,1,1,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,4127260.334904,525.0,125.188571429,4506788.571444
0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,0,2,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,3,2,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,3,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,3,1,0,3,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,0,0,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,0,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,1,1,0,0,0,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,1,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,0,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,1,1,1,7,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
3,1,1,1,7,0,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,39.0,275.699072559,0.0
3,1,1,1,2,0,12000.0,92.7291666667,3338250.0000012,525.0,820.44,29535840.0,11100.0,23.4353153153,0.0
3,3,1,1,9,0,12000.0,92.7291666667,10014750.0000036,525.0,820.44,29535840.0,105.0,24.6870995671,0.0
3,3,1,1,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,29535840.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,3600.0,42.9002267754,4633224.4917431995
0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,2,3,0,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,3,3,3,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,3,3,3,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,3,0,3,0,3,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,67567.857171255
1,3,0,3,0,3,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,67567.857171255
1,3,1,3,1,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,525.0,125.188571429,197172.000000675
1,3,1,3,1,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,525.0,125.188571429,197172.000000675
1,3,1,4,1,3,525.0,298.847619048,470685.0000006,525.0,820.44,1722924.0,525.0,125.188571429,197172.000000675
1,3,1,6,1,3,525.0,298.847619048,470685.0000006,525.0,820.44,2584386.0,525.0,125.188571429,197172.000000675
1,3,1,3,1,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,525.0,125.188571429,197172.000000675
0,3,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,3,1,3,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,3,1,0,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,0,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,0,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,3,11,0,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,21895500.000013202,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,3600.0,42.9002267754,4633224.4917431995
3,3,1,3,3,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
1,3,3,1,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,29028.125000017502,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0
3,3,3,1,0,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,3600.0,42.9002267754,0.0
3,3,3,1,7,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,39.0,275.699072559,0.0
3,3,3,1,4,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,4650.0,1.86064516129,0.0
3,3,3,3,1,0,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,1,3,3,1,0,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,1,1,0,3,0,12000.0,92.7291666667,3338250.0000012,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,1,0,0,3,0,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,0,0,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,0,0,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,0,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,3,0,3,3,0,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
