,wf,Electricity,Water
644,315.6940111533158,3206.664059273981,74.88930965489863
645,1590.257455150518,2306.222381397495,368.22951332155196
646,849.9022155872391,2397.9597202134623,294.7589485465866
647,496.9709502393014,2768.251054119841,287.85841401878724
648,271.99099673727073,2260.940412956001,296.18173503925146
649,1330.2315201953,2253.769108980233,317.8164124804761
650,804.7501192146738,2537.1780845704866,290.41912865771775
651,67.00597263742429,3606.127685697195,305.79304281310385
652,493.4949876331238,2927.517530950446,318.07764308006875
653,314.7952941303878,3137.328804273064,321.19676218691467
654,507.1959399091056,2833.790266281033,320.55251028570717
656,557.5275854724966,3630.4762382482036,256.7320598763388
657,877.1190081160097,3899.015258022213,315.94398135259576
659,98.30349457743986,3457.711440349696,294.86309420657454
661,1389.170154782272,4100.483080926833,293.5463156323126
663,479.52293212650216,2959.204230886208,293.7504002419125
664,163.00102212398113,3263.0286086943324,322.7344847186865
665,141.86182094536517,2161.0375235185134,72.93124155936717
666,253.90292734587103,2689.6150284333153,293.0273271035875
667,834.2323590405614,2430.4030053704537,294.74632761737524
668,462.79577167772726,2339.914125421959,296.9474534652477
669,164.3036435946197,3544.593621432895,197.00143842657002
671,476.8891841928688,2788.9868544249434,288.6870891907929
672,187.2409034187041,2591.661624847512,286.27026334257187
674,418.58066652778336,2847.238466321158,297.54642302469045
675,127.50082680034605,2081.516532471828,302.7071288844411
676,624.6560543640411,2778.1236518686214,293.383160091383
677,490.93429472897697,2737.4845238331313,313.05327001451286
678,595.075105494709,3207.880828733332,312.29075510092537
679,114.89191141277422,3150.189681508157,215.38271347046285
681,214.49942579828624,2658.754889786212,287.1602521440678
682,108.14044685169821,3302.1680924591137,66.20539334417138
683,65.00151595465904,3097.119849259053,-31.09738724507957
684,1231.239367397017,3019.5750921592303,180.1493674505701
686,707.1890402882892,2601.3564746528496,174.48448279357353
687,277.25046527127074,2436.191870502597,295.98339273386864
688,718.5134175924941,2370.579423173845,285.439559355604
689,510.57724323939607,3730.098941275622,461.9879259488896
690,144.106598971277,2855.690703451191,329.4311940399093
691,867.2730764886871,2353.549784362668,321.8938888345208
693,593.783203124718,3391.969173475149,295.052285804288
694,1179.4604958857005,2978.121374312945,314.98951259665137
695,239.47958494875397,3186.093166324049,295.35450725365575
696,430.0265235139743,2779.5154176378933,293.5279000697103
699,222.60827190794282,2814.0041821353984,289.21680595429336
700,395.7721906656768,2813.62044444326,76.16747881251537
701,563.123057366129,3681.197669639858,57.45091139212448
702,370.9584819250454,2673.879991132356,279.8366390962464
703,87.36377547083833,3311.349149420847,318.3684798132541
704,475.7043692984192,3767.628051183855,314.21443120666373
705,985.6567166639484,2948.663315866781,70.16996205266055
706,930.7904673941138,3009.3725190934138,69.56675941059687
707,145.4570732649673,2975.8664218748936,69.97462589849621
708,768.9134313688322,2721.9728778587164,369.6415429562336
709,908.8517219314933,3357.1823663297864,63.5110291253616
710,412.98285376061676,1994.156387944835,297.31136341081697
711,161.5537305955821,3485.72020320694,365.86099968060967
712,602.6890749544139,2636.118995746527,298.5680980670365
713,167.6959193738517,2969.841288791009,309.4787130438146
714,1012.1696960700816,3193.536051453073,325.1460629136648
715,920.4376714495554,2497.131088176645,224.34490101593875
716,757.9488007893442,3358.270487223629,294.608738841517
717,106.96341779725408,3065.641962287916,295.35455835947084
718,307.12863752573486,2941.219705221411,69.18343096204289
719,904.6157209968268,2296.2355290610376,370.0278819372312
720,841.3677851865162,3518.383981251423,447.9511509054398
721,306.86422903000664,3387.402629243941,318.67167876683993
723,952.094489012468,2724.651568649549,292.9203471961657
725,243.25234894966096,3532.9022101305322,314.1515859562458
727,278.58866500785103,3599.017683245719,293.44274973997176
728,1227.9270857236668,2555.82336009798,62.78697534615874
730,310.91846471119936,3427.7543113746992,292.2931330781996
731,6.8687488268069865,3389.586101102895,300.9046264145517
732,434.86617286537,3462.716967071732,285.23370362882815
736,460.23301222777616,2382.846635064685,291.3065776278857
737,392.43635489428885,2435.2390423427555,291.19964005691446
738,390.4190727859361,2456.5777446430266,285.11485106916865
739,700.983570151409,2868.365693255821,291.2004014903581
740,447.8619491482528,3402.083182749019,296.2207252162345
741,715.998282125827,2721.9013043277123,295.38915021631266
743,803.2408791501845,2638.802480648786,177.69485216450985
744,272.8946196740033,2526.085565219214,185.85521678907728
745,553.4430820828604,2382.894236123161,184.7697639459872
746,47.64428338085702,2588.095143806061,294.176340517631
747,924.6972178867044,2751.1316097397557,296.53246811747533
749,386.39452179819426,2652.0167583619705,292.86298260012114
750,354.5725626793811,2035.3615436109326,386.06040104541495
751,157.31635050237153,2121.629827819821,-35.836591224756546
753,203.52382511685772,2615.381044163953,76.89734428037245
754,550.1158962598648,2716.261367796207,293.059085732101
755,440.0228557432184,2558.118713057988,296.08337366835605
756,404.18610548712957,3396.615949581373,293.0410779131445
757,242.40899814591663,3176.408012589124,291.98847109219815
758,170.28415774497782,3091.945143328186,285.3599582301962
759,517.5649911837844,2798.166038904865,297.1106545365287
760,178.39032883583218,2902.9588562240456,285.74603643850537
761,309.8526513446738,3520.253779333433,176.83315376095746
762,1.0052192252255177,2926.4469020161187,302.49732668251096
763,56.661750929071566,3777.533088406457,285.56011368119437
765,1216.1450179293392,2976.2317881575927,316.5488279536003
766,710.2064814660288,2893.614159764452,326.20713911593464
768,985.4313629216427,2614.035992966065,59.45672611159322
770,322.68318733635584,3702.624899793304,282.04612628213835
772,391.6400079277354,3124.638528048967,302.94557206501764
773,114.4784404842439,2373.8887808401228,194.8802212110348
774,630.3069337325306,3261.974129323339,195.4345092370802
775,457.40245153328567,2973.719222423494,192.50906250305687
776,44.04824756153521,3465.0372285789726,315.35544919433084
778,255.16650274052097,2774.4749282236767,293.89742536675584
781,2447.276497485711,3071.1605226907977,369.36213759661314
782,742.8080913120051,2821.9798057261823,320.36925935339235
783,1083.6902957937236,2614.822442744793,452.65595270256694
784,398.7089889576265,3153.869152112452,320.1585721097716
785,58.301764216639974,2713.699668482113,288.2575262305917
786,902.1196604484688,2599.5613266646,314.4701721204849
787,472.3022564930225,2757.7368379038435,374.0235229756129
788,400.2316487689114,3497.9901634372227,290.63806233453585
790,358.9709941717879,3319.785433966965,287.74953850100485
791,710.1971225718477,2834.168842235783,370.936370330112
792,661.5729981318677,2648.435660708033,288.08806802803764
793,1127.350340600414,2586.0435502050627,286.78057182538475
795,646.9836392142232,2588.752989562561,292.9759641070512
797,218.30593161640988,2285.0054127589083,68.91651814908768
798,470.1406943966793,2745.6638528912604,63.04594519568839
799,450.18324808926025,3210.3374256835414,315.8530949541856
800,362.2259808412149,2543.91647338862,295.1503336087959
801,370.81936662355173,3221.4005003038824,288.8257529910398
802,511.99474116546133,2552.443399838477,372.49755142766594
803,688.4045124066937,3327.103808508251,295.8949227660034
804,459.8477738824412,3249.100241653682,296.22429099010446
805,583.559226902055,2592.389175775378,294.6368364775701
806,870.9153951726048,3220.916019952391,290.2578021033694
808,77.9163522783231,3436.183544625412,293.5192980484026
809,329.85911711127574,2372.648978917259,281.64045002080815
812,792.5916178675049,2821.5260323077937,311.45505408952283
814,22.970427285491823,3064.1791749257145,185.15200048783748
815,11.914745808081895,2847.079407985913,321.29702016791197
816,494.6833151312592,2943.80342461498,59.24033539828368
817,217.56698070423104,3034.702925869379,301.1479290948144
821,729.4416163861415,2473.496516665059,-32.568643621336136
822,493.7518732059369,2892.122979194724,287.78755595966163
823,590.6680442913549,2797.596589601157,370.61232317342973
824,318.6705200699865,3591.4008071415333,362.61959630695407
826,481.6320165259906,3128.034621409673,289.99359183132236
829,452.9946075307625,2103.9891856576605,195.072444606252
832,325.29829761369393,3545.819526738263,368.5095530637384
833,510.36666024156517,3436.9856605806312,318.19311078348363
834,2844.738432689788,2898.84542045062,290.35112047873946
835,0.830771849133347,3333.5347866310844,67.79555455307175
836,212.57533338188682,3311.1261499160028,287.43899428359106
837,270.6971497226759,2337.1894504118427,299.4583857635309
838,501.58745918898177,3090.2931938322918,289.2620139159614
839,193.3314020742389,2671.9335908541,321.64157283206794
840,885.9317868020869,2870.234578080055,318.6437786576145
841,329.03893902446976,2917.9904149999725,377.9474591504325
843,92.48547296871212,3437.9642613396386,295.2188772293968
844,233.15835586004502,3046.0010521227528,290.7367325583145
845,312.1244012761373,2704.553481757378,299.33671613273134
846,256.97658764881686,3633.665287082194,56.81517750688936
847,130.49947548799557,3282.7707302064227,444.9713304666626
848,387.30027228143206,2947.627344120309,376.4263109236306
849,345.39005554356163,3871.1218075142638,322.8213335742712
850,386.68024277663363,3574.2164692768897,285.93505685980665
851,224.558162308125,2875.104294930426,285.9742714283961
853,393.51182659847177,3088.9593475188285,292.1587462980404
854,584.4312885515262,3155.6399812653117,292.4785408299387
855,324.7866743373324,2293.2265885804723,293.61412363664795
856,574.9989889498983,2551.4270107211823,291.86414822123953
857,373.79562202688265,4056.967043392306,188.45056259959858
858,177.2977184949992,3256.6255759525,275.8911960649287
859,508.68208483509284,3289.0152689429506,367.95573941046194
860,315.7770964155718,3242.576423731663,319.2135793516627
861,654.994886972668,2921.999066147821,314.3433438780365
862,901.878852548698,2679.7441544857293,186.66324741971985
863,790.91809364595,2932.2113044696016,285.26460748842214
865,315.15223195639226,2417.687045059513,283.0688383114345
866,575.3653975089965,3374.271278092832,370.5857853123771
867,480.4496976517127,3186.742938589408,289.60223785110753
869,211.21111735377357,3228.70270055234,-37.32021479095872
870,39.366022020559136,2266.427135350709,291.3116727664053
871,803.7582398682075,2524.2256071433626,289.6205759922908
872,653.9283787527387,3045.373760844904,322.91329404172706
873,751.5050529958374,3245.6615721295016,59.11348516692275
874,187.18254201646855,2915.263362984055,295.4341189943382
875,598.5458894119715,3178.8250591292967,63.44228804329784
876,2414.8351692760243,3293.216784753493,318.80210020196967
877,2403.4968332926705,3186.790275972185,296.8235870917577
879,55.070135164567745,3062.624004963739,295.65707238462244
880,8.367588917242246,4156.749676087294,291.5277699961977
881,560.9669693011521,3342.515449437359,290.3991696794275
882,180.79147875859584,2849.8313862066448,372.19606616632825
883,809.1349887834912,2580.500114770199,319.98648634319335
884,747.9175398524159,2221.8258137270827,317.78954504422484
885,236.55662743636398,2565.727982427737,370.8516993518183
886,500.0281025551504,2597.3603638583736,63.60107376084401
887,551.4892208255187,2207.6420689801002,280.93944201843067
888,596.6629456072445,2703.660231599464,292.30312686312567
889,397.9928223105809,2290.5998799197896,300.895601155344
890,205.53233384096316,2825.821002697139,296.61181148165616
891,376.40759577533026,2321.7624512007405,290.76265828301916
892,706.4028357922905,2545.4798387504293,293.5418714519044
894,913.088135513649,2848.0600955578657,370.3548872574642
895,470.7331996925656,3263.655880456245,316.91624203876864
896,448.28302282672365,2662.376281560474,321.79974798176056
898,339.4831940261354,3514.2502587346435,64.46137094387319
899,233.35547792461747,3089.930956910647,316.73974926318766
900,423.665167551892,2425.0126435259635,293.1915218743042
901,980.2653923370664,3098.4546104011024,362.62172536342337
903,704.2404748660703,3721.9896512365367,74.01242668580534
904,445.3262020204122,2419.0193047584416,52.636071235805204
905,25.743472043893238,3232.368056875157,365.3092620436333
907,327.6771905590681,2784.682617060936,298.36853317522537
908,30.81878650383905,2979.9256869933697,192.36048273368482
909,249.0817169092599,2976.665972625145,302.77349410990416
910,274.6337506882547,3302.22637698156,362.6639067534204
911,573.0704595063172,3069.638774956733,317.24464078130353
913,283.76392549635545,3200.5690254302917,285.2829307352888
914,225.0323885247908,2725.4163499825336,299.09422949707493
915,138.20735960462721,3039.1846937956407,285.634014040396
917,326.8294296769283,2766.3903339490253,291.60762303605463
919,2185.0541397195,2904.6208890861885,193.3230057409589
920,233.6223305520529,3388.261094040431,365.3854574283321
921,406.31633846187566,3307.712204707701,371.35613183766776
922,444.2273349244095,2493.411430955708,65.33294782911999
923,738.7492247432839,2501.8479749810426,298.2768687498176
924,812.4555241315709,2603.0714151748484,377.40845666052735
925,971.265549366031,2682.692719109444,326.40710076385
926,646.206900753594,3366.7086866824793,188.6208583758895
928,1214.9774082153774,2885.1600711864708,292.8679759117169
929,1076.6882359531005,2585.1455951005114,288.1105691924714
930,661.1112425874747,2988.4854922656195,292.3146048382262
932,607.7415824920625,2314.2173319104795,288.08064252352955
933,242.0815593717432,3129.300467657416,285.5441577389912
934,815.8617362741168,3097.9124301894703,297.8138959674473
936,349.4873243444949,3195.5861367378084,293.4244999945976
937,558.2913899542987,2990.767206623857,292.22448150550616
938,335.5459114179805,3367.5727681292933,295.3272510036424
939,167.55948534064473,3243.890708313817,289.1177624393856
941,501.5421610586968,3067.414431284878,292.64427089319014
942,1320.4078300799374,2659.898249419542,207.64555839935247
943,493.8712279304052,3017.9298039173523,289.7527043066661
945,548.7057916395122,2205.2008542288845,285.0163947779206
946,2317.3893153535582,3183.2105124328746,182.28212217776303
947,615.3463182859,3062.2192486658478,286.0640944005881
948,419.0957966791783,3033.2635341699524,313.1048016111345
950,19.31251772800089,3279.305350169232,311.791858889304
952,408.0150769401475,2663.7169738643456,63.48936346380973
953,437.2965352414385,2588.132218081767,63.76833586875814
954,368.2272789640842,3113.402031212292,319.82411124251394
955,502.344754810389,1898.5635941405453,69.08247132872796
